契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,20200,Put,-,-,-,-,5250,-,-,0,0,0,3,5200,5330,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5450,-,-,0,0,0,3,5400,5530,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,5650,-,-,0,0,0,0,5600,5730,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,5850,-,-,0,0,0,0,5800,5930,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6050,-,-,0,0,0,0,6000,6130,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6250,-,-,0,0,0,0,6200,6330,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6450,-,-,0,0,0,0,-,-,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6650,-,-,0,0,0,0,-,-,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,6850,-,-,0,0,0,0,-,-,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7050,-,-,0,0,0,0,-,-,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7250,-,-,0,0,0,0,-,-,-,-
TXO,202209,22400,Call,0.2,0.2,0.1,0.1,0.1,0,-,214,92,306,7755,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7450,-,-,0,0,0,0,-,-,-,-
TXO,202210,12400,Call,-,-,-,-,2560,-,-,0,0,0,0,-,-,-,-
TXO,202210,12400,Put,32,32,23.5,31,31,▼-6,▼-16.22%,3,124,127,385,23.5,30,69,15.5
TXO,202210,12500,Call,-,-,-,-,2460,-,-,0,0,0,0,-,-,-,-
TXO,202210,12500,Put,35.5,36,27.5,27.5,33,▼-10.5,▼-27.63%,6,66,72,233,26,33.5,144,19.5
TXO,202210,12600,Call,-,-,-,-,2360,-,-,0,0,0,0,-,-,-,-
TXO,202210,12600,Put,37.5,37.5,31,31,34,▼-15.5,▼-33.33%,0,6,6,141,28.5,37,145,21
TXO,202210,12700,Call,-,-,-,-,2270,-,-,0,0,0,0,-,-,-,-
TXO,202210,12700,Put,36.5,36.5,36,36,36,▼-11,▼-23.40%,0,3,3,73,29,41.5,152,23
TXO,202210,12800,Call,-,-,-,-,2170,-,-,0,0,0,0,-,-,-,-
TXO,202210,12800,Put,47,49,37,38,38,▼-11,▼-22.45%,12,22,34,64,40.5,46,172,26
TXO,202210,12900,Call,-,-,-,-,2080,-,-,0,0,0,0,-,-,-,-
TXO,202210,12900,Put,55,55,45.5,45.5,45.5,▼-11.5,▼-20.18%,8,9,17,112,6.9,50,185,27
TXO,202210,13000,Call,-,-,-,-,1980,-,-,0,0,0,2,-,-,2310,2230
TXO,202210,13000,Put,58,60,46,53,53,▼-12,▼-18.46%,5,78,83,420,52,55,206,29.5
TXO,202210,13100,Call,-,-,-,-,1890,-,-,0,0,0,0,-,-,-,-
TXO,202210,13100,Put,56,60,56,60,60,▼-8,▼-11.76%,0,2,2,48,8.4,199,220,35
TXO,202210,13200,Call,-,-,-,-,1790,-,-,0,0,0,0,-,-,-,-
TXO,202210,13200,Put,75,75,60,60,67,▼-20,▼-25.00%,0,5,5,277,60,73,235,37.5
TXO,202210,13300,Call,-,-,-,-,1700,-,-,0,0,0,0,1490,-,-,-
TXO,202210,13300,Put,80,86,67,71,71,▼-21,▼-22.83%,6,8,14,197,70,76,220,41
TXO,202210,13400,Call,-,-,-,-,1610,-,-,0,0,0,0,7.7,-,-,-
TXO,202210,13400,Put,95,95,74,84,84,▼-16,▼-16.00%,3,13,16,76,71,94,152,52
TXO,202210,13500,Call,-,-,-,-,1520,-,-,0,0,0,0,7.3,-,-,-
TXO,202210,13500,Put,108,108,94,94,94,▼-19,▼-16.81%,7,7,14,173,82,100,290,51
TXO,202210,13600,Call,-,-,-,-,1440,-,-,0,0,0,0,6.9,1550,-,-
TXO,202210,13600,Put,112,118,92,105,105,▼-19,▼-15.32%,2,47,49,155,100,106,283,59
TXO,202210,13700,Call,-,-,-,-,1350,-,-,0,0,0,0,9.1,1460,-,-
TXO,202210,13700,Put,130,130,104,116,116,▼-27,▼-18.88%,6,27,33,165,53,499,210,63
TXO,202210,13800,Call,-,-,-,-,1250,-,-,0,0,0,0,8.1,-,-,-
TXO,202210,13800,Put,149,149,115,118,118,▼-32,▼-21.33%,4,15,19,240,108,555,370,73
TXO,202210,13900,Call,-,-,-,-,1170,-,-,0,0,0,0,218,-,1530,1000
TXO,202210,13900,Put,153,153,132,137,137,▼-26,▼-15.95%,2,9,11,303,63,147,357,82
TXO,202210,14000,Call,-,-,-,-,1080,-,-,0,0,0,16,8.1,-,1470,1170
TXO,202210,14000,Put,184,184,143,153,153,▼-35,▼-18.62%,65,134,199,858,153,156,410,93
TXO,202210,14100,Call,-,-,-,-,995,-,-,2,0,2,1,880,-,1240,900
TXO,202210,14100,Put,195,195,165,165,165,▼-40,▼-19.51%,17,10,27,148,165,180,436,102
TXO,202210,14200,Call,-,-,-,-,925,-,-,0,0,0,1,162,-,1000,835
TXO,202210,14200,Put,217,220,178,194,194,▼-44,▼-18.49%,9,28,37,289,184,197,433,118
TXO,202210,14300,Call,-,-,-,-,845,-,-,0,0,0,1,720,-,1070,1070
TXO,202210,14300,Put,238,238,203,212,212,▼-50,▼-19.08%,2,9,11,113,204,219,458,132
TXO,202210,14400,Call,-,-,-,-,770,-,-,3,0,3,4,127,-,1000,690
TXO,202210,14400,Put,271,271,224,239,239,▼-50,▼-17.30%,3,11,14,275,228,243,435,145
TXO,202210,14500,Call,645,660,645,660,690,▲+40,▲+6.45%,0,5,5,14,675,705,1020,620
TXO,202210,14500,Put,291,296,243,243,257,▼-75,▼-23.58%,3,30,33,1570,251,263,565,160
TXO,202210,14600,Call,-,-,-,-,620,-,-,0,0,0,7,605,635,935,490
TXO,202210,14600,Put,330,330,303,303,289,▼-43,▼-12.43%,6,7,13,61,279,299,615,176
TXO,202210,14700,Call,500,570,500,570,560,▲+87,▲+18.01%,0,3,3,10,535,565,840,470
TXO,202210,14700,Put,367,367,327,327,327,▼-52,▼-13.72%,13,10,23,172,311,331,635,200
TXO,202210,14800,Call,450,510,450,483,483,▲+53,▲+12.33%,2,11,13,50,478,497,810,420
TXO,202210,14800,Put,404,404,335,335,350,▼-100,▼-22.99%,10,7,17,101,346,365,625,226
TXO,202210,14900,Call,387,445,387,430,430,▲+54,▲+14.36%,17,14,31,53,417,437,715,377
TXO,202210,14900,Put,393,403,393,396,396,▼-76,▼-16.10%,3,5,8,59,385,405,745,251
TXO,202210,15000,Call,331,383,331,365,376,▲+33,▲+9.94%,11,17,28,114,361,381,635,312
TXO,202210,15000,Put,478,478,426,443,443,▼-87,▼-16.42%,7,19,26,753,429,449,800,280
TXO,202210,15100,Call,285,321,285,321,321,▲+40,▲+14.23%,7,7,14,68,309,329,570,272
TXO,202210,15100,Put,467,484,467,484,484,▼-91,▼-15.83%,2,2,4,12,476,496,620,322
TXO,202210,15200,Call,256,277,251,262,262,▲+22,▲+9.17%,37,63,100,431,261,278,520,229
TXO,202210,15200,Put,605,605,540,540,530,▼-95,▼-14.96%,23,2,25,389,525,555,800,346
TXO,202210,15300,Call,202,238,202,225,225,▲+25,▲+12.50%,50,76,126,261,220,235,460,189
TXO,202210,15300,Put,655,655,655,655,590,▼-40,▼-5.76%,1,1,2,44,580,610,875,381
TXO,202210,15400,Call,170,196,166,188,188,▲+21,▲+12.57%,27,15,42,327,182,197,411,151
TXO,202210,15400,Put,660,660,655,660,660,▼-100,▼-13.16%,0,11,11,45,535,-,800,447
TXO,202210,15500,Call,143,164,135,152,152,▲+18,▲+13.43%,16,11,27,214,148,163,355,130
TXO,202210,15500,Put,730,730,695,695,720,▼-135,▼-16.27%,11,17,28,39,600,740,830,489
TXO,202210,15600,Call,117,132,110,126,126,▲+11,▲+9.57%,12,27,39,159,118,130,293,102
TXO,202210,15600,Put,-,-,-,-,795,-,-,0,0,0,7,670,915,945,545
TXO,202210,15700,Call,93,105,88,100,100,▲+10,▲+11.11%,73,33,106,222,96,106,255,83
TXO,202210,15700,Put,-,-,-,-,870,-,-,0,0,0,2,745,990,965,610
TXO,202210,15800,Call,68,84,68,83,83,▲+13,▲+18.57%,140,66,206,555,65,80,218,65
TXO,202210,15800,Put,-,-,-,-,945,-,-,0,0,0,6,820,-,770,665
TXO,202210,15900,Call,61,66,53,60,60,▲+4,▲+7.14%,33,68,101,296,61,119,180,51
TXO,202210,15900,Put,-,-,-,-,1030,-,-,0,0,0,1,6.9,-,740,740
TXO,202210,16000,Call,43.5,53,42,48,48,▲+4,▲+9.09%,63,163,226,919,49,50,148,42
TXO,202210,16000,Put,-,-,-,-,1110,-,-,1,0,1,3,7.5,-,1470,810
TXO,202210,16100,Call,35,40,33,37,37,▲+3,▲+8.82%,21,108,129,639,35.5,38,118,30.5
TXO,202210,16100,Put,-,-,-,-,1200,-,-,0,0,0,2,7.9,-,1100,925
TXO,202210,16200,Call,30,31.5,23.5,31.5,31.5,▲+4,▲+14.55%,61,37,98,430,27.5,31,96,22
TXO,202210,16200,Put,-,-,-,-,1290,-,-,0,0,0,0,8.5,-,-,-
TXO,202210,16300,Call,21,23,20,23,23,▲+3,▲+15.00%,5,30,35,339,6.1,23,77,17.5
TXO,202210,16300,Put,-,-,-,-,1390,-,-,0,0,0,1,18.5,-,1090,1090
TXO,202210,16400,Call,17,18,17,18,18,▼-1,▼-5.26%,1,5,6,359,17,19,62,17
TXO,202210,16400,Put,-,-,-,-,1480,-,-,0,0,0,0,-,-,-,-
TXO,202210,16500,Call,13.5,14.5,13.5,14,14,▼-0.5,▼-3.45%,14,33,47,485,11,15,60,13.5
TXO,202210,16500,Put,-,-,-,-,1580,-,-,0,0,0,0,1430,-,-,-
TXO,202210,16600,Call,11.5,11.5,11.5,11.5,11.5,▼-1,▼-8.00%,16,3,19,267,0.8,12.5,47,11
TXO,202210,16600,Put,-,-,-,-,1680,-,-,0,0,0,0,-,-,-,-
TXO,202210,16700,Call,-,-,-,-,9.8,-,-,0,0,0,166,0.8,10,40.5,9.9
TXO,202210,16700,Put,-,-,-,-,1770,-,-,0,0,0,0,-,-,-,-
TXO,202210,16800,Call,10.5,10.5,10.5,10.5,8.3,▲+1.6,▲+17.98%,9,20,29,140,6.5,10,30,8.9
TXO,202210,16800,Put,-,-,-,-,1870,-,-,0,0,0,0,-,-,-,-
TXO,202210,16900,Call,-,-,-,-,6.4,-,-,0,0,0,79,1.6,25.5,30.5,7.4
TXO,202210,16900,Put,-,-,-,-,1970,-,-,0,0,0,0,-,-,-,-
TXO,202210,17000,Call,-,-,-,-,4.9,-,-,1,0,1,66,3,33,41,5.2
TXO,202210,17000,Put,-,-,-,-,2070,-,-,0,0,0,1,-,-,1840,1840
TXO,202210,17100,Call,-,-,-,-,3.8,-,-,0,0,0,94,3,22,23,5.8
TXO,202210,17100,Put,-,-,-,-,2170,-,-,0,0,0,0,-,-,-,-
TXO,202210,17200,Call,-,-,-,-,3,-,-,0,0,0,153,3,29.5,18,3.1
TXO,202210,17200,Put,-,-,-,-,2270,-,-,0,0,0,0,-,-,-,-
TXO,202210,17300,Call,-,-,-,-,2.2,-,-,0,0,0,4,0.3,19.5,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2370,-,-,0,0,0,0,-,-,-,-
TXO,202210,17400,Call,-,-,-,-,1.6,-,-,0,0,0,5,0.8,3.5,6,5.1
TXO,202210,17400,Put,-,-,-,-,2470,-,-,0,0,0,0,-,2690,-,-
TXO,202210,17500,Call,-,-,-,-,1.2,-,-,0,0,0,8,0.8,3,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2560,-,-,0,0,0,0,-,-,-,-
TXO,202210,17600,Call,-,-,-,-,0.9,-,-,0,0,0,2,0.1,3,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2660,-,-,0,0,0,0,-,-,-,-
TXO,202210,17700,Call,-,-,-,-,0.7,-,-,0,0,0,0,-,3,-,-
TXO,202210,17700,Put,-,-,-,-,2760,-,-,0,0,0,0,-,-,-,-
TXO,202210,17800,Call,0.7,0.7,0.5,0.5,0.5,▼-0.1,▼-16.67%,2,52,54,1821,-,1.8,7.1,0.5
TXO,202210,17800,Put,-,-,-,-,2860,-,-,0,0,0,0,-,-,-,-
TXO,202211,12600,Call,-,-,-,-,2390,-,-,0,0,0,0,2360,2450,-,-
TXO,202211,12600,Put,82,82,74,74,74,▼-28,▼-27.45%,0,3,3,3,61,82,82,74
TXO,202211,12700,Call,-,-,-,-,2290,-,-,0,0,0,0,2270,2360,-,-
TXO,202211,12700,Put,80,80,80,80,80,▲+26,▲+48.15%,0,1,1,1,20.5,204,80,80
TXO,202211,12800,Call,-,-,-,-,2200,-,-,0,0,0,0,2170,2260,-,-
TXO,202211,12800,Put,97,97,97,97,88,▼-10,▼-9.35%,2,1,3,69,78,211,115,60
TXO,202211,12900,Call,-,-,-,-,2110,-,-,0,0,0,0,2080,2170,-,-
TXO,202211,12900,Put,-,-,-,-,97,-,-,2,0,2,31,39.5,219,112,64
TXO,202211,13000,Call,-,-,-,-,2020,-,-,0,0,0,0,1990,2080,-,-
TXO,202211,13000,Put,105,106,105,106,106,▼-12,▼-10.17%,0,5,5,167,57,125,141,69
TXO,202211,13100,Call,-,-,-,-,1930,-,-,0,0,0,0,1900,1990,-,-
TXO,202211,13100,Put,121,125,121,125,115,▼-4,▼-3.10%,0,3,3,127,71,120,130,80
TXO,202211,13200,Call,-,-,-,-,1840,-,-,0,0,0,0,1810,1900,-,-
TXO,202211,13200,Put,125,125,125,125,125,▼-25,▼-16.67%,1,1,2,19,55,247,155,83
TXO,202211,13300,Call,-,-,-,-,1750,-,-,0,0,0,0,1720,1810,-,-
TXO,202211,13300,Put,148,148,148,148,136,▼-13,▼-8.07%,0,2,2,20,56,256,161,100
TXO,202211,13400,Call,-,-,-,-,1660,-,-,0,0,0,0,1630,1720,-,-
TXO,202211,13400,Put,148,148,148,148,148,▼-28,▼-15.91%,0,1,1,13,63,269,148,88
TXO,202211,13500,Call,-,-,-,-,1570,-,-,0,0,0,0,1540,1630,-,-
TXO,202211,13500,Put,186,186,160,160,160,▼-32,▼-16.67%,1,2,3,17,68,284,189,116
TXO,202211,13600,Call,-,-,-,-,1490,-,-,0,0,0,0,1460,1550,-,-
TXO,202211,13600,Put,-,-,-,-,179,-,-,1,0,1,13,85,296,210,120
TXO,202211,13700,Call,-,-,-,-,1420,-,-,0,0,0,0,1370,1460,-,-
TXO,202211,13700,Put,190,200,190,200,200,▼-20,▼-9.09%,0,3,3,4,115,311,220,145
TXO,202211,13800,Call,-,-,-,-,1330,-,-,0,0,0,0,1290,1380,-,-
TXO,202211,13800,Put,-,-,-,-,219,-,-,7,0,7,14,126,326,245,166
TXO,202211,13900,Call,-,-,-,-,1260,-,-,0,0,0,0,1210,1300,-,-
TXO,202211,13900,Put,240,240,240,240,240,▼-26,▼-9.77%,0,1,1,10,113,240,240,170
TXO,202211,14000,Call,1130,1130,1130,1130,1170,▲+40,▲+3.67%,1,1,2,3,1100,1250,1450,1110
TXO,202211,14000,Put,250,250,250,250,250,▼-42,▼-14.38%,0,17,17,31,234,362,275,167
TXO,202211,14100,Call,-,-,-,-,1090,-,-,0,0,0,0,1050,1140,-,-
TXO,202211,14100,Put,-,-,-,-,271,-,-,0,0,0,7,254,284,351,193
TXO,202211,14200,Call,-,-,-,-,1010,-,-,0,0,0,0,905,1060,-,-
TXO,202211,14200,Put,286,294,285,294,294,▼-52,▼-15.03%,0,36,36,44,291,307,294,207
TXO,202211,14300,Call,-,-,-,-,935,-,-,0,0,0,0,830,985,-,-
TXO,202211,14300,Put,-,-,-,-,319,-,-,0,0,0,4,302,332,276,219
TXO,202211,14400,Call,-,-,-,-,860,-,-,0,0,0,0,820,975,-,-
TXO,202211,14400,Put,-,-,-,-,345,-,-,1,0,1,7,329,359,413,246
TXO,202211,14500,Call,-,-,-,-,790,-,-,2,0,2,2,755,840,725,725
TXO,202211,14500,Put,-,-,-,-,374,-,-,3,0,3,31,358,388,422,275
TXO,202211,14600,Call,-,-,-,-,725,-,-,5,0,5,5,710,740,680,670
TXO,202211,14600,Put,445,445,445,445,405,▼-23,▼-4.91%,1,1,2,5,390,420,450,303
TXO,202211,14700,Call,610,630,610,630,660,▲+30,▲+5.00%,0,2,2,2,645,675,630,610
TXO,202211,14700,Put,-,-,-,-,441,-,-,0,0,0,10,424,454,373,326
TXO,202211,14800,Call,-,-,-,-,595,-,-,0,0,0,4,580,610,675,555
TXO,202211,14800,Put,-,-,-,-,480,-,-,1,0,1,12,461,491,570,360
TXO,202211,14900,Call,-,-,-,-,535,-,-,0,0,0,2,520,550,615,615
TXO,202211,14900,Put,-,-,-,-,520,-,-,0,0,0,2,500,530,459,458
TXO,202211,15000,Call,-,-,-,-,484,-,-,0,0,0,7,467,497,645,510
TXO,202211,15000,Put,600,600,560,560,560,▼-75,▼-11.81%,3,6,9,8,560,575,630,420
TXO,202211,15100,Call,-,-,-,-,431,-,-,0,0,0,3,414,444,530,497
TXO,202211,15100,Put,-,-,-,-,610,-,-,0,0,0,6,595,625,705,458
TXO,202211,15200,Call,-,-,-,-,382,-,-,0,0,0,54,366,396,575,343
TXO,202211,15200,Put,715,715,715,715,665,▼-30,▼-4.03%,2,2,4,2,645,675,740,475
TXO,202211,15300,Call,336,336,336,336,336,▲+32,▲+10.53%,0,5,5,72,321,351,505,301
TXO,202211,15300,Put,-,-,-,-,720,-,-,0,0,0,23,615,820,550,520
TXO,202211,15400,Call,-,-,-,-,295,-,-,1,0,1,12,278,308,392,255
TXO,202211,15400,Put,-,-,-,-,780,-,-,0,0,0,5,675,880,885,595
TXO,202211,15500,Call,231,258,231,258,258,▲+25,▲+10.73%,2,6,8,12,245,265,420,222
TXO,202211,15500,Put,-,-,-,-,835,-,-,0,0,0,0,755,910,-,-
TXO,202211,15600,Call,-,-,-,-,221,-,-,0,0,0,1,210,230,254,254
TXO,202211,15600,Put,-,-,-,-,895,-,-,0,0,0,0,830,955,-,-
TXO,202211,15700,Call,187,187,187,187,187,▲+27,▲+16.88%,0,1,1,4,180,199,267,160
TXO,202211,15700,Put,-,-,-,-,970,-,-,0,0,0,0,930,1010,-,-
TXO,202211,15800,Call,142,157,140,155,155,▲+16,▲+11.51%,0,8,8,15,153,157,275,140
TXO,202211,15800,Put,-,-,-,-,1030,-,-,0,0,0,0,960,1080,-,-
TXO,202211,15900,Call,123,123,123,123,123,▲+3,▲+2.50%,0,1,1,4,41,251,170,111
TXO,202211,15900,Put,-,-,-,-,1100,-,-,0,0,0,0,1010,1190,-,-
TXO,202211,16000,Call,105,116,105,116,116,▲+16,▲+16.00%,0,3,3,42,108,116,199,100
TXO,202211,16000,Put,-,-,-,-,1200,-,-,0,0,0,0,1140,1220,-,-
TXO,202211,16100,Call,89,98,89,97,97,▲+13,▲+15.48%,0,4,4,18,30.5,100,145,89
TXO,202211,16100,Put,-,-,-,-,1280,-,-,0,0,0,0,1220,1310,-,-
TXO,202211,16200,Call,70,75,70,75,75,▲+5,▲+7.14%,0,3,3,47,75,101,157,69
TXO,202211,16200,Put,-,-,-,-,1350,-,-,0,0,0,0,1310,1400,-,-
TXO,202211,16300,Call,-,-,-,-,63,-,-,0,0,0,33,62,99,129,62
TXO,202211,16300,Put,-,-,-,-,1440,-,-,0,0,0,0,1390,1480,-,-
TXO,202211,16400,Call,-,-,-,-,52,-,-,0,0,0,21,50,89,110,44.5
TXO,202211,16400,Put,-,-,-,-,1530,-,-,0,0,0,0,1480,1570,-,-
TXO,202211,16500,Call,42.5,43.5,42.5,43.5,43.5,▲+0.5,▲+1.16%,0,4,4,39,14,45,93,42.5
TXO,202211,16500,Put,-,-,-,-,1620,-,-,0,0,0,0,1570,1660,-,-
TXO,202211,16600,Call,-,-,-,-,34,-,-,0,0,0,24,11,36.5,72,31.5
TXO,202211,16600,Put,-,-,-,-,1710,-,-,0,0,0,0,1670,1750,-,-
TXO,202211,16700,Call,26,26,26,26,26,▼-4,▼-13.33%,0,1,1,13,10,138,58,26
TXO,202211,16700,Put,-,-,-,-,1800,-,-,0,0,0,0,1760,1850,-,-
TXO,202211,16800,Call,-,-,-,-,23,-,-,0,0,0,26,8,92,49,22
TXO,202211,16800,Put,-,-,-,-,1900,-,-,0,0,0,0,1850,1940,-,-
TXO,202211,16900,Call,-,-,-,-,20.5,-,-,0,0,0,12,7,41,44.5,23.5
TXO,202211,16900,Put,-,-,-,-,2000,-,-,0,0,0,0,1960,2040,-,-
TXO,202211,17000,Call,-,-,-,-,18.5,-,-,0,0,0,33,6,20.5,33,8
TXO,202211,17000,Put,-,-,-,-,2100,-,-,0,0,0,0,2050,2130,-,-
TXO,202211,17100,Call,-,-,-,-,16.5,-,-,0,0,0,11,0.9,46.5,25,18
TXO,202211,17100,Put,-,-,-,-,2190,-,-,0,0,0,0,2140,2230,-,-
TXO,202211,17200,Call,15,15,15,15,15,▲+4,▲+36.36%,0,13,13,22,0.6,33.5,23,11
TXO,202211,17200,Put,-,-,-,-,2290,-,-,0,0,0,0,2240,2330,-,-
TXO,202211,17300,Call,-,-,-,-,12.5,-,-,0,0,0,6,0.8,41.5,18.5,12
TXO,202211,17300,Put,-,-,-,-,2390,-,-,0,0,0,0,2340,2430,-,-
TXO,202211,17400,Call,-,-,-,-,10.5,-,-,0,0,0,20,0.6,19,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2490,-,-,0,0,0,0,2430,2520,-,-
TXO,202211,17500,Call,-,-,-,-,8.5,-,-,0,0,0,288,0.6,18.5,12,10
TXO,202211,17500,Put,-,-,-,-,2580,-,-,0,0,0,0,2530,2620,-,-
TXO,202211,17600,Call,7,7,7,7,7,▼-2.3,▼-24.73%,0,1,1,22,0.4,17.5,9.6,7
TXO,202211,17600,Put,-,-,-,-,2680,-,-,0,0,0,0,2630,2720,-,-
TXO,202211,17700,Call,-,-,-,-,5.7,-,-,0,0,0,0,0.4,16.5,-,-
TXO,202211,17700,Put,-,-,-,-,2780,-,-,0,0,0,0,2730,2820,-,-
TXO,202211,17800,Call,-,-,-,-,4.6,-,-,0,0,0,60,0.4,15.5,11,7.4
TXO,202211,17800,Put,-,-,-,-,2880,-,-,0,0,0,0,2830,2920,-,-
TXO,202212,11000,Call,-,-,-,-,3910,-,-,0,0,0,0,3880,3980,-,-
TXO,202212,11000,Put,50,50,45,45,49,▼-6,▼-11.76%,1,12,13,459,45.5,52,217,27.5
TXO,202212,11200,Call,-,-,-,-,3720,-,-,0,0,0,3,3690,3780,2790,2790
TXO,202212,11200,Put,-,-,-,-,55,-,-,0,0,0,29,22.5,96,275,46.5
TXO,202212,11400,Call,-,-,-,-,3530,-,-,0,0,0,3,3500,3590,2620,2620
TXO,202212,11400,Put,-,-,-,-,62,-,-,1,0,1,19,30,104,250,46.5
TXO,202212,11600,Call,-,-,-,-,3340,-,-,0,0,0,3,3310,3400,2450,2450
TXO,202212,11600,Put,-,-,-,-,70,-,-,1,0,1,12,40,113,265,56
TXO,202212,11800,Call,-,-,-,-,3150,-,-,0,0,0,3,3120,3210,2290,2290
TXO,202212,11800,Put,-,-,-,-,78,-,-,0,0,0,28,38,123,310,46
TXO,202212,12000,Call,-,-,-,-,2960,-,-,0,0,0,3,2930,3020,2120,2120
TXO,202212,12000,Put,100,100,98,100,88,▲+8,▲+8.70%,0,9,9,77,53,98,361,70
TXO,202212,12200,Call,-,-,-,-,2770,-,-,0,0,0,3,2740,2830,1970,1970
TXO,202212,12200,Put,-,-,-,-,99,-,-,0,0,0,43,66,150,400,81
TXO,202212,12400,Call,-,-,-,-,2580,-,-,0,0,0,3,2560,2640,1930,1810
TXO,202212,12400,Put,111,111,111,111,111,▼-30,▼-21.28%,1,1,2,373,106,159,494,88
TXO,202212,12600,Call,-,-,-,-,2400,-,-,0,0,0,3,2380,2470,1660,1630
TXO,202212,12600,Put,-,-,-,-,134,-,-,0,0,0,55,95,179,520,110
TXO,202212,12800,Call,-,-,-,-,2230,-,-,0,0,0,0,2190,2280,1800,1620
TXO,202212,12800,Put,-,-,-,-,161,-,-,0,0,0,132,88,199,580,117
TXO,202212,13000,Call,-,-,-,-,2060,-,-,0,0,0,1,2020,2110,1880,1600
TXO,202212,13000,Put,192,192,192,192,192,▼-13,▼-6.34%,1,1,2,173,140,220,640,107
TXO,202212,13200,Call,-,-,-,-,1890,-,-,0,0,0,15,1840,1930,2170,1120
TXO,202212,13200,Put,-,-,-,-,217,-,-,0,0,0,196,192,222,705,161
TXO,202212,13400,Call,-,-,-,-,1720,-,-,0,0,0,15,1670,1760,2040,1000
TXO,202212,13400,Put,-,-,-,-,244,-,-,0,0,0,220,223,253,825,178
TXO,202212,13600,Call,-,-,-,-,1550,-,-,0,0,0,0,1510,1600,1230,885
TXO,202212,13600,Put,292,292,276,276,276,▼-24,▼-8.00%,0,4,4,62,252,292,890,202
TXO,202212,13800,Call,-,-,-,-,1380,-,-,0,0,0,3,1350,1430,1290,815
TXO,202212,13800,Put,-,-,-,-,308,-,-,0,0,0,47,291,331,985,242
TXO,202212,14000,Call,-,-,-,-,1220,-,-,6,0,6,22,1190,1280,1550,670
TXO,202212,14000,Put,350,350,345,345,345,▼-55,▼-13.75%,0,3,3,113,345,377,1100,267
TXO,202212,14200,Call,-,-,-,-,1070,-,-,0,0,0,2,1070,1110,1050,640
TXO,202212,14200,Put,-,-,-,-,397,-,-,0,0,0,55,388,428,1170,320
TXO,202212,14400,Call,-,-,-,-,935,-,-,0,0,0,3,925,965,735,555
TXO,202212,14400,Put,-,-,-,-,457,-,-,0,0,0,29,447,487,1290,358
TXO,202212,14600,Call,-,-,-,-,810,-,-,1,0,1,433,790,830,1760,440
TXO,202212,14600,Put,-,-,-,-,525,-,-,0,0,0,72,510,550,1380,416
TXO,202212,14800,Call,-,-,-,-,685,-,-,0,0,0,21,665,705,1210,370
TXO,202212,14800,Put,600,600,600,600,600,▼-80,▼-11.76%,0,1,1,53,585,625,1480,459
TXO,202212,15000,Call,-,-,-,-,570,-,-,0,0,0,175,555,595,1390,320
TXO,202212,15000,Put,750,750,690,690,690,▼-70,▼-9.21%,1,3,4,95,690,715,1610,515
TXO,202212,15200,Call,-,-,-,-,475,-,-,0,0,0,95,457,497,970,289
TXO,202212,15200,Put,775,775,775,775,795,▼-95,▼-10.92%,2,1,3,78,775,815,1520,545
TXO,202212,15400,Call,373,388,373,388,388,▲+32,▲+8.99%,0,2,2,506,367,407,1370,226
TXO,202212,15400,Put,970,975,895,895,905,▼-105,▼-10.50%,0,24,24,486,885,925,1740,650
TXO,202212,15600,Call,275,275,275,275,310,▲+10,▲+3.77%,0,1,1,92,290,330,1070,192
