契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202210,14500,Put,760,760,645,680,700,▼-235,▼-25.68%,39,36,75,2265,640,795,1280,160
TXO,202210,14600,Call,12.5,14.5,8.8,10.5,10.5,▲+1.9,▲+22.09%,832,1333,2165,3848,10,11,935,6.1
TXO,202210,14600,Put,800,800,760,760,795,▼-250,▼-24.75%,4,8,12,1127,715,890,1350,176
TXO,202210,14700,Call,10,10,6.3,7.5,7.5,▲+1.1,▲+17.19%,440,538,978,3006,6.5,7.7,840,5.1
TXO,202210,14700,Put,865,865,830,845,895,▼-265,▼-23.87%,13,3,16,492,835,985,1450,200
TXO,202210,14800,Call,7.5,7.5,5,5.5,5.5,▲+0.5,▲+10.00%,458,1293,1751,7950,5.3,5.9,810,3.7
TXO,202210,14800,Put,1010,1010,960,980,990,▼-230,▼-19.01%,0,20,20,630,955,1080,1470,226
TXO,202210,14900,Call,5.2,5.9,3.7,4.3,4.3,▲+0.3,▲+7.50%,133,632,765,2756,4.2,5,715,3.3
TXO,202210,14900,Put,1100,1100,1060,1060,1090,▼-250,▼-19.08%,6,15,21,145,1000,1140,1670,251
TXO,202210,15000,Call,4.2,5.7,3.5,3.5,3.5,▲+0.2,▲+6.06%,245,1192,1437,7766,2.7,3.6,635,2.7
TXO,202210,15000,Put,1190,1190,1170,1170,1190,▼-240,▼-17.02%,2,13,15,845,1110,1240,1720,280
TXO,202210,15100,Call,3.9,3.9,1.4,2.8,2.8,0,0%,191,123,314,2530,2,2.8,570,1.4
TXO,202210,15100,Put,-,-,-,-,1290,-,-,0,0,0,102,1210,1330,1760,322
TXO,202210,15200,Call,3.1,3.1,2,2.2,2.2,▲+0.1,▲+4.76%,41,115,156,5379,1.5,2.5,520,1.6
TXO,202210,15200,Put,1380,1380,1380,1380,1390,▼-230,▼-14.29%,0,4,4,442,1310,1440,1790,346
TXO,202210,15300,Call,2.3,2.3,1.9,2,2,▲+0.2,▲+11.11%,53,99,152,2300,1.9,2.3,460,1.6
TXO,202210,15300,Put,-,-,-,-,1490,-,-,0,0,0,134,1410,1530,1980,381
TXO,202210,15400,Call,2,2,1.6,1.9,1.9,▲+0.3,▲+18.75%,17,57,74,2388,0.1,1.9,411,0.7
TXO,202210,15400,Put,1570,1570,1570,1570,1590,▼-240,▼-13.26%,0,3,3,88,1580,1630,2120,447
TXO,202210,15500,Call,1.8,1.8,1.1,1.5,1.5,▲+0.3,▲+25.00%,39,18,57,2066,1.1,1.5,355,1.1
TXO,202210,15500,Put,1650,1650,1620,1620,1690,▼-290,▼-15.18%,3,3,6,204,1640,1730,2200,489
TXO,202210,15600,Call,1.5,1.5,1,1.1,1.5,▲+0.2,▲+22.22%,9,10,19,2506,0.3,1.3,293,0.7
TXO,202210,15600,Put,-,-,-,-,1790,-,-,1,0,1,30,1780,1830,2370,545
TXO,202210,15700,Call,1.4,1.4,1.1,1.2,1.5,▲+0.3,▲+33.33%,0,11,11,817,0.4,1.5,255,0.9
TXO,202210,15700,Put,-,-,-,-,1890,-,-,0,0,0,22,1840,1930,2120,610
TXO,202210,15800,Call,1.2,1.5,0.7,1.5,1.5,▲+0.6,▲+66.67%,5,12,17,1154,0.5,1.6,218,0.1
TXO,202210,15800,Put,-,-,-,-,1990,-,-,0,0,0,136,1940,2030,1590,665
TXO,202210,15900,Call,0.8,0.9,0.6,0.9,0.9,▲+0.1,▲+12.50%,0,16,16,746,0.1,1,180,0.5
TXO,202210,15900,Put,-,-,-,-,2090,-,-,0,0,0,1,2040,2130,1440,740
TXO,202210,16000,Call,0.6,0.9,0.5,0.5,0.7,▼-0.2,▼-28.57%,8,53,61,2740,-,1,148,0.5
TXO,202210,16000,Put,2210,2280,2210,2280,2190,▼-130,▼-5.39%,0,2,2,4,2140,2230,2280,810
TXO,202210,16100,Call,0.6,0.6,0.6,0.6,0.6,0,0%,0,2,2,661,-,0.6,118,0.6
TXO,202210,16100,Put,-,-,-,-,2290,-,-,0,0,0,0,2240,2330,1530,925
TXO,202210,16200,Call,0.6,1,0.5,0.5,0.5,0,0%,14,16,30,473,0.1,0.6,96,0.5
TXO,202210,16200,Put,-,-,-,-,2390,-,-,0,0,0,24,2340,2430,1700,1370
TXO,202210,16300,Call,-,-,-,-,0.4,-,-,0,0,0,341,-,0.6,77,0.4
TXO,202210,16300,Put,-,-,-,-,2490,-,-,0,0,0,2,2440,2530,1770,1090
TXO,202210,16400,Call,0.4,0.4,0.4,0.4,0.4,0,0%,0,20,20,283,-,0.7,62,0.4
TXO,202210,16400,Put,-,-,-,-,2590,-,-,0,0,0,0,2540,2630,-,-
TXO,202210,16500,Call,0.3,0.3,0.3,0.3,0.3,0,0%,0,2,2,274,-,0.7,60,0.3
TXO,202210,16500,Put,-,-,-,-,2690,-,-,0,0,0,1,2640,2730,1640,1640
TXO,202210,16600,Call,-,-,-,-,0.3,-,-,0,0,0,251,-,0.6,47,0.7
TXO,202210,16600,Put,-,-,-,-,2790,-,-,0,0,0,0,2740,2830,-,-
TXO,202210,16700,Call,-,-,-,-,0.3,-,-,10,0,10,147,-,0.6,40.5,0.6
TXO,202210,16700,Put,-,-,-,-,2890,-,-,0,0,0,1,2840,2930,1840,1840
TXO,202210,16800,Call,-,-,-,-,0.3,-,-,0,0,0,197,-,0.6,30,0.3
TXO,202210,16800,Put,2950,2960,2950,2960,2990,▼-250,▼-7.79%,0,2,2,32,2940,3030,2960,1940
TXO,202210,16900,Call,-,-,-,-,0.2,-,-,0,0,0,94,-,0.6,30.5,0.2
TXO,202210,16900,Put,-,-,-,-,3080,-,-,0,0,0,2,3040,3130,2440,2040
TXO,202210,17000,Call,-,-,-,-,0.2,-,-,1,0,1,255,-,0.6,41,0.1
TXO,202210,17000,Put,-,-,-,-,3180,-,-,0,0,0,2,3140,3230,2880,1840
TXO,202210,17100,Call,-,-,-,-,0.2,-,-,0,0,0,378,-,0.6,23,0.6
TXO,202210,17100,Put,-,-,-,-,3280,-,-,0,0,0,0,3240,3330,-,-
TXO,202210,17200,Call,0.6,2,0.2,0.2,0.2,0,0%,0,76,76,119,-,0.6,18,0.2
TXO,202210,17200,Put,-,-,-,-,3380,-,-,0,0,0,11,3340,3430,2800,2340
TXO,202210,17300,Call,-,-,-,-,0.2,-,-,0,0,0,25,-,0.6,8.1,0.2
TXO,202210,17300,Put,-,-,-,-,3480,-,-,0,0,0,1,3440,3530,2440,2440
TXO,202210,17400,Call,-,-,-,-,0.2,-,-,0,0,0,25,-,0.6,6,0.4
TXO,202210,17400,Put,-,-,-,-,3580,-,-,0,0,0,607,3540,3630,3010,2540
TXO,202210,17500,Call,-,-,-,-,0.1,-,-,0,0,0,26,-,0.6,6.7,0.4
TXO,202210,17500,Put,-,-,-,-,3680,-,-,0,0,0,41,3640,3730,3080,2640
TXO,202210,17600,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.6,4.4,0.2
TXO,202210,17600,Put,-,-,-,-,3780,-,-,0,0,0,0,3740,3830,-,-
TXO,202210,17700,Call,-,-,-,-,0.1,-,-,0,0,0,26,-,0.6,4.3,0.4
TXO,202210,17700,Put,-,-,-,-,3880,-,-,0,0,0,1,3840,3930,2840,2840
TXO,202210,17800,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,10115,-,0.3,7.1,0.1
TXO,202210,17800,Put,-,-,-,-,3980,-,-,0,0,0,2,3940,4030,3560,2940
TXO,202211,11300,Call,-,-,-,-,2520,-,-,0,0,0,0,2470,2570,-,-
TXO,202211,11300,Put,24.5,30,21,25,25,▼-7,▼-21.88%,26,140,166,388,25,28,38.5,21
TXO,202211,11400,Call,-,-,-,-,2420,-,-,0,0,0,0,2380,2490,-,-
TXO,202211,11400,Put,27,34,23.5,27.5,27.5,▼-10,▼-26.67%,33,59,92,272,26,30,70,23.5
TXO,202211,11500,Call,-,-,-,-,2330,-,-,0,0,0,0,2280,2390,-,-
TXO,202211,11500,Put,27,36,27,33.5,33.5,▼-8,▼-19.28%,51,41,92,68,28,39,78,27
TXO,202211,11600,Call,-,-,-,-,2240,-,-,0,0,0,0,2180,2280,-,-
TXO,202211,11600,Put,35,41,30,41,37,▼-6,▼-12.77%,14,17,31,49,31,53,82,30
TXO,202211,11700,Call,-,-,-,-,2140,-,-,0,0,0,0,2090,2200,-,-
TXO,202211,11700,Put,40.5,45.5,33.5,40.5,40.5,▼-12.5,▼-23.58%,55,69,124,447,39.5,45.5,92,33.5
TXO,202211,11800,Call,-,-,-,-,2040,-,-,0,0,0,0,1990,2090,-,-
TXO,202211,11800,Put,40,51,40,50,50,▼-10,▼-16.67%,25,9,34,65,4.1,59,106,40
TXO,202211,11900,Call,-,-,-,-,1950,-,-,0,0,0,0,1900,2010,-,-
TXO,202211,11900,Put,46,57,45,51,51,▼-17,▼-25.00%,42,37,79,125,5.5,149,115,45
TXO,202211,12000,Call,1870,1870,1870,1870,1850,▲+210,▲+12.65%,0,6,6,8,1800,1900,1870,1340
TXO,202211,12000,Put,58,67,47.5,58,58,▼-21,▼-26.58%,55,162,217,582,50,159,134,47.5
TXO,202211,12100,Call,-,-,-,-,1760,-,-,0,0,0,0,1710,1820,-,-
TXO,202211,12100,Put,60,72,55,65,65,▼-23,▼-26.14%,13,52,65,249,55,166,145,44
TXO,202211,12200,Call,-,-,-,-,1670,-,-,0,0,0,1,1620,1730,2700,2700
TXO,202211,12200,Put,75,79,64,77,77,▼-22,▼-22.22%,25,50,75,732,62,173,170,42
TXO,202211,12300,Call,-,-,-,-,1580,-,-,0,0,0,1,1530,1640,2600,1120
TXO,202211,12300,Put,79,90,72,87,87,▼-22,▼-20.18%,26,85,111,194,80,182,185,50
TXO,202211,12400,Call,-,-,-,-,1490,-,-,0,0,0,1,1440,1550,2510,2510
TXO,202211,12400,Put,86,102,78,91,91,▼-33,▼-26.61%,36,26,62,174,87,107,200,53
TXO,202211,12500,Call,-,-,-,-,1400,-,-,0,0,0,2,1350,1460,2410,960
TXO,202211,12500,Put,106,115,91,102,102,▼-36,▼-26.09%,67,167,234,1399,101,158,231,64
TXO,202211,12600,Call,-,-,-,-,1310,-,-,0,0,0,1,1260,1370,2310,2310
TXO,202211,12600,Put,121,129,99,112,112,▼-45,▼-28.66%,12,51,63,163,107,125,238,70
TXO,202211,12700,Call,-,-,-,-,1230,-,-,0,0,0,2,1170,1280,2220,860
TXO,202211,12700,Put,128,140,113,130,130,▼-44,▼-25.29%,17,39,56,150,115,225,292,73
TXO,202211,12800,Call,-,-,-,-,1140,-,-,2,0,2,9,1050,1200,2130,735
TXO,202211,12800,Put,152,158,124,146,146,▼-45,▼-23.56%,59,75,134,1160,136,144,295,60
TXO,202211,12900,Call,-,-,-,-,1060,-,-,0,0,0,1,960,1130,2040,845
TXO,202211,12900,Put,159,173,143,163,163,▼-49,▼-23.11%,65,377,442,420,64,255,324,64
TXO,202211,13000,Call,-,-,-,-,970,-,-,0,0,0,13,880,1030,1940,645
TXO,202211,13000,Put,178,195,159,176,176,▼-60,▼-25.42%,146,190,336,641,175,183,382,69
TXO,202211,13100,Call,925,925,870,870,895,▲+130,▲+17.57%,0,3,3,4,795,970,1850,575
TXO,202211,13100,Put,216,216,181,199,199,▼-65,▼-24.62%,96,1031,1127,1069,195,202,395,80
TXO,202211,13200,Call,810,810,810,810,820,▲+140,▲+20.90%,1,1,2,12,720,890,1760,491
TXO,202211,13200,Put,219,243,198,225,225,▼-66,▼-22.68%,15,56,71,273,209,225,425,83
TXO,202211,13300,Call,750,750,705,705,745,▲+100,▲+16.53%,5,7,12,67,720,815,1070,432
TXO,202211,13300,Put,262,268,220,250,250,▼-77,▼-23.55%,29,50,79,286,241,248,473,100
TXO,202211,13400,Call,670,690,660,660,660,▲+125,▲+23.36%,36,39,75,59,570,750,690,380
TXO,202211,13400,Put,284,295,249,277,264,▼-79,▼-22.19%,30,52,82,203,257,277,590,88
TXO,202211,13500,Call,580,625,580,625,595,▲+155,▲+32.98%,10,10,20,77,580,610,1500,318
TXO,202211,13500,Put,328,333,272,299,299,▼-96,▼-24.30%,47,109,156,271,287,307,570,65
TXO,202211,13600,Call,520,570,515,530,530,▲+120,▲+29.27%,55,25,80,307,510,540,1410,295
TXO,202211,13600,Put,355,368,302,350,330,▼-83,▼-19.17%,35,80,115,120,320,340,640,120
TXO,202211,13700,Call,483,505,421,450,462,▲+88,▲+24.31%,48,111,159,104,454,474,950,238
TXO,202211,13700,Put,384,394,350,391,365,▼-92,▼-19.05%,24,23,47,75,355,375,680,145
TXO,202211,13800,Call,360,430,360,409,402,▲+102,▲+33.22%,16,353,369,462,395,415,1240,207
TXO,202211,13800,Put,430,450,380,405,405,▼-120,▼-22.86%,12,409,421,384,397,408,720,166
TXO,202211,13900,Call,339,381,311,332,342,▲+68,▲+25.76%,23,237,260,483,342,361,620,170
TXO,202211,13900,Put,419,473,419,470,450,▼-120,▼-20.34%,5,16,21,33,450,462,780,170
TXO,202211,14000,Call,281,325,266,297,297,▲+69,▲+30.26%,126,89,215,1186,295,302,1450,130
TXO,202211,14000,Put,520,540,472,505,505,▼-145,▼-22.31%,9,33,42,103,500,515,850,167
TXO,202211,14100,Call,247,283,228,253,253,▲+63,▲+33.16%,50,58,108,467,249,265,700,111
TXO,202211,14100,Put,580,610,540,580,555,▼-130,▼-18.31%,5,5,10,61,540,570,880,193
TXO,202211,14200,Call,200,236,192,220,220,▲+61,▲+38.36%,170,341,511,1121,209,225,775,90
TXO,202211,14200,Put,585,680,585,680,620,▼-100,▼-12.82%,2,3,5,65,600,630,1000,207
TXO,202211,14300,Call,160,194,155,174,174,▲+44,▲+33.85%,123,393,516,544,172,188,720,75
TXO,202211,14300,Put,705,710,650,710,675,▼-140,▼-16.47%,5,14,19,60,605,780,1080,219
TXO,202211,14400,Call,135,159,132,142,142,▲+37,▲+35.24%,69,68,137,382,141,151,650,53
TXO,202211,14400,Put,750,750,725,725,745,▼-195,▼-21.20%,0,6,6,48,675,845,1180,246
TXO,202211,14500,Call,95,135,95,117,117,▲+31,▲+36.05%,162,1028,1190,1430,114,122,725,48
TXO,202211,14500,Put,855,860,790,850,820,▼-160,▼-15.84%,103,52,155,203,815,920,1210,275
TXO,202211,14600,Call,93,105,86,86,97,▲+18,▲+26.47%,125,145,270,440,94,99,695,39.5
TXO,202211,14600,Put,895,915,895,915,900,▼-175,▼-16.06%,8,25,33,30,815,995,1420,303
TXO,202211,14700,Call,74,85,67,71,71,▲+16,▲+29.09%,46,148,194,601,69,83,720,32
TXO,202211,14700,Put,975,975,975,975,975,▼-195,▼-16.67%,0,11,11,13,895,1070,1450,326
TXO,202211,14800,Call,68,68,55,58,58,▲+13,▲+28.89%,58,492,550,997,58,61,675,26
TXO,202211,14800,Put,1140,1140,1010,1020,1060,▼-250,▼-19.69%,8,299,307,8942,1060,1150,1570,360
TXO,202211,14900,Call,51,53,44.5,44.5,44.5,▲+7.5,▲+20.27%,68,78,146,252,40,52,615,20
TXO,202211,14900,Put,-,-,-,-,1150,-,-,0,0,0,4,1090,1200,1180,458
TXO,202211,15000,Call,37.5,43,34,38.5,38.5,▲+9.5,▲+32.76%,169,85,254,590,33,40,645,19
TXO,202211,15000,Put,1230,1310,1230,1310,1240,▼-140,▼-9.66%,0,2,2,7,1180,1290,1550,420
TXO,202211,15100,Call,33,33,28.5,31.5,31.5,▲+8,▲+34.04%,61,51,112,368,24.5,34.5,530,18.5
TXO,202211,15100,Put,-,-,-,-,1330,-,-,0,0,0,5,1270,1380,1520,458
TXO,202211,15200,Call,21,27,21,22,22,▲+2.5,▲+12.82%,48,23,71,318,1.5,27,575,14
TXO,202211,15200,Put,-,-,-,-,1420,-,-,0,0,0,3,1380,1480,740,475
TXO,202211,15300,Call,18.5,21,18,21,21,▲+6,▲+40.00%,9,967,976,1090,19,21,505,12.5
TXO,202211,15300,Put,-,-,-,-,1520,-,-,0,0,0,26,1470,1570,1950,520
TXO,202211,15400,Call,18.5,18.5,14.5,16.5,16.5,▲+2.5,▲+17.86%,39,65,104,262,0.3,17,392,11
TXO,202211,15400,Put,-,-,-,-,1620,-,-,0,0,0,4,1570,1670,1820,595
TXO,202211,15500,Call,13.5,14.5,13.5,14,14,▲+2.5,▲+21.74%,18,8,26,441,13,14.5,420,9
TXO,202211,15500,Put,-,-,-,-,1710,-,-,0,0,0,0,1650,1760,-,-
TXO,202211,15600,Call,9.6,12,9.6,12,12,▲+2,▲+20.00%,16,30,46,188,9.7,97,254,8.1
TXO,202211,15600,Put,-,-,-,-,1810,-,-,0,0,0,0,1750,1860,1470,1070
TXO,202211,15700,Call,12,12,9.5,10,10,▲+1.7,▲+20.48%,11,13,24,158,0.3,11,267,7.8
TXO,202211,15700,Put,-,-,-,-,1910,-,-,0,0,0,0,1860,1960,-,-
TXO,202211,15800,Call,-,-,-,-,8.4,-,-,27,0,27,114,0.3,9.9,275,5
TXO,202211,15800,Put,-,-,-,-,2010,-,-,0,0,0,1,1950,2060,1220,1220
TXO,202211,15900,Call,-,-,-,-,7.1,-,-,2,0,2,123,0.3,94,170,6
TXO,202211,15900,Put,-,-,-,-,2110,-,-,0,0,0,0,2050,2180,-,-
TXO,202211,16000,Call,6,6,6,6,6,▼-1,▼-14.29%,92,1,93,465,5,8,199,4.5
TXO,202211,16000,Put,-,-,-,-,2210,-,-,0,0,0,0,2150,2260,-,-
TXO,202211,16100,Call,-,-,-,-,5.6,-,-,0,0,0,237,5.6,93,145,4.9
TXO,202211,16100,Put,-,-,-,-,2310,-,-,0,0,0,0,2250,2380,-,-
TXO,202211,16200,Call,-,-,-,-,3.9,-,-,1,0,1,84,0.3,6,157,4.6
TXO,202211,16200,Put,-,-,-,-,2400,-,-,0,0,0,0,2350,2460,-,-
TXO,202211,16300,Call,-,-,-,-,3.1,-,-,0,0,0,153,0.2,93,129,3.7
TXO,202211,16300,Put,-,-,-,-,2500,-,-,0,0,0,1,2450,2580,1510,1510
TXO,202211,16400,Call,-,-,-,-,2.5,-,-,0,0,0,213,0.2,93,110,3.3
TXO,202211,16400,Put,-,-,-,-,2600,-,-,0,0,0,3,2550,2680,1600,1590
TXO,202211,16500,Call,-,-,-,-,2,-,-,0,0,0,93,0.2,93,93,3
TXO,202211,16500,Put,-,-,-,-,2700,-,-,0,0,0,2,2650,2780,1870,1690
TXO,202211,16600,Call,-,-,-,-,1.6,-,-,0,0,0,138,-,93,72,4.6
TXO,202211,16600,Put,-,-,-,-,2800,-,-,0,0,0,1,2750,2880,1780,1780
TXO,202211,16700,Call,-,-,-,-,1.6,-,-,0,0,0,42,-,48.5,58,2
TXO,202211,16700,Put,-,-,-,-,2900,-,-,0,0,0,0,2850,2980,-,-
TXO,202211,16800,Call,-,-,-,-,1.5,-,-,0,0,0,28,1.9,43.5,49,3.1
TXO,202211,16800,Put,-,-,-,-,3000,-,-,0,0,0,1,2950,3080,1970,1970
TXO,202211,16900,Call,1.5,1.5,1.5,1.5,1.5,0,0%,0,25,25,28,-,39,44.5,1.5
TXO,202211,16900,Put,-,-,-,-,3100,-,-,0,0,0,1,3050,3180,2070,2070
TXO,202211,17000,Call,-,-,-,-,0.6,-,-,0,0,0,140,-,35.5,33,2.3
TXO,202211,17000,Put,-,-,-,-,3200,-,-,0,0,0,1,3150,3280,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.5,-,-,0,0,0,11,-,32.5,25,18
TXO,202211,17100,Put,-,-,-,-,3300,-,-,0,0,0,1,3250,3380,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.5,-,-,0,0,0,25,-,27.5,23,7
TXO,202211,17200,Put,-,-,-,-,3400,-,-,0,0,0,1,3350,3480,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.5,-,-,0,0,0,8,-,24.5,18.5,3
TXO,202211,17300,Put,-,-,-,-,3500,-,-,0,0,0,1,3450,3580,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.5,-,-,0,0,0,20,-,21.5,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,3600,-,-,0,0,0,1,3550,3680,2560,2560
TXO,202211,17500,Call,0.6,0.7,0.5,0.5,0.5,▲+0.1,▲+25.00%,0,437,437,457,0.3,0.4,12,0.5
TXO,202211,17500,Put,-,-,-,-,3700,-,-,0,0,0,1,3650,3780,2660,2660
TXO,202211,17600,Call,0.6,0.6,0.6,0.6,0.4,▲+0.3,▲+100.00%,0,40,40,40,-,0.7,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,3800,-,-,0,0,0,1,3750,3860,2760,2760
TXO,202211,17700,Call,0.6,0.6,0.6,0.6,0.3,▲+0.4,▲+200.00%,0,20,20,40,-,0.6,1,0.6
TXO,202211,17700,Put,-,-,-,-,3900,-,-,0,0,0,1,3850,3960,2860,2860
TXO,202211,17800,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,30,1,31,3488,0.1,0.6,11,0.1
TXO,202211,17800,Put,-,-,-,-,4000,-,-,0,0,0,1,3950,4080,2980,2880
TXO,202212,11000,Call,-,-,-,-,2820,-,-,0,0,0,2,2780,2890,3860,2580
TXO,202212,11000,Put,60,62,50,60,60,▼-10,▼-14.29%,47,88,135,694,58,61,217,27.5
TXO,202212,11200,Call,-,-,-,-,2630,-,-,0,0,0,4,2590,2700,3660,2250
TXO,202212,11200,Put,59,75,59,71,71,▼-15,▼-17.44%,16,22,38,71,56,188,275,46.5
TXO,202212,11300,Call,-,-,-,-,2540,-,-,0,0,0,0,2500,2600,-,-
TXO,202212,11300,Put,80,82,79,79,79,▼-15,▼-15.96%,1,18,19,19,60,194,89,79
TXO,202212,11400,Call,-,-,-,-,2450,-,-,0,0,0,4,2400,2510,3470,2030
TXO,202212,11400,Put,76,83,76,83,83,▼-14,▼-14.43%,4,5,9,39,78,200,250,46.5
TXO,202212,11500,Call,-,-,-,-,2350,-,-,0,0,0,0,2310,2420,-,-
TXO,202212,11500,Put,75,92,75,91,91,▼-20,▼-18.02%,13,6,19,19,19,207,150,75
TXO,202212,11600,Call,-,-,-,-,2260,-,-,0,0,0,4,2220,2320,3280,1840
TXO,202212,11600,Put,65,100,65,99,99,▼-21,▼-17.50%,1,13,14,30,95,215,265,56
TXO,202212,11700,Call,-,-,-,-,2170,-,-,0,0,0,0,2130,2270,-,-
TXO,202212,11700,Put,-,-,-,-,107,-,-,0,0,0,1,24.5,215,182,127
TXO,202212,11800,Call,-,-,-,-,2080,-,-,0,0,0,5,2030,2140,3090,1670
TXO,202212,11800,Put,110,115,110,115,115,▼-26,▼-18.44%,0,5,5,57,18.5,231,310,46
TXO,202212,11900,Call,-,-,-,-,1990,-,-,0,0,0,0,1940,2050,-,-
TXO,202212,11900,Put,122,122,110,110,122,▼-42,▼-27.63%,7,6,13,24,21.5,241,298,110
TXO,202212,12000,Call,-,-,-,-,1900,-,-,0,0,0,3,1850,1950,2120,1590
TXO,202212,12000,Put,131,131,121,130,130,▼-34,▼-20.73%,6,12,18,135,120,195,361,11.5
TXO,202212,12100,Call,-,-,-,-,1810,-,-,0,0,0,0,1760,1870,-,-
TXO,202212,12100,Put,-,-,-,-,144,-,-,1,0,1,26,103,222,251,114
TXO,202212,12200,Call,-,-,-,-,1710,-,-,0,0,0,4,1680,1790,2850,1780
TXO,202212,12200,Put,155,155,147,147,147,▼-49,▼-25.00%,2,16,18,49,138,274,400,81
TXO,202212,12300,Call,-,-,-,-,1640,-,-,0,0,0,0,1590,1700,-,-
TXO,202212,12300,Put,-,-,-,-,176,-,-,0,0,0,3,69,287,240,179
TXO,202212,12400,Call,-,-,-,-,1560,-,-,0,0,0,4,1500,1610,2530,1810
TXO,202212,12400,Put,195,204,177,194,194,▼-37,▼-16.02%,10,318,328,508,189,260,494,73
TXO,202212,12500,Call,-,-,-,-,1470,-,-,0,0,0,0,1420,1530,1140,1110
TXO,202212,12500,Put,198,198,189,189,199,▼-62,▼-24.70%,2,2,4,19,100,317,351,164
TXO,202212,12600,Call,-,-,-,-,1370,-,-,2,0,2,6,1340,1450,2350,1030
TXO,202212,12600,Put,219,219,203,203,203,▼-76,▼-27.24%,1,301,302,367,201,333,520,110
TXO,202212,12700,Call,-,-,-,-,1310,-,-,0,0,0,0,1250,1360,-,-
TXO,202212,12700,Put,-,-,-,-,238,-,-,0,0,0,14,133,351,370,181
TXO,202212,12800,Call,-,-,-,-,1230,-,-,0,0,0,3,1170,1280,2170,985
TXO,202212,12800,Put,253,276,245,265,265,▼-59,▼-18.21%,2,39,41,176,252,371,580,117
TXO,202212,12900,Call,-,-,-,-,1160,-,-,0,0,0,0,1080,1200,-,-
TXO,202212,12900,Put,-,-,-,-,289,-,-,7,0,7,18,266,296,445,287
TXO,202212,13000,Call,-,-,-,-,1080,-,-,0,0,0,3,1020,1160,1990,720
TXO,202212,13000,Put,304,339,290,315,315,▼-65,▼-17.11%,9,7,16,125,300,318,640,107
TXO,202212,13100,Call,-,-,-,-,1000,-,-,5,0,5,2,940,1040,960,695
TXO,202212,13100,Put,306,331,306,331,331,▼-77,▼-18.87%,2,3,5,8,313,343,505,251
TXO,202212,13200,Call,-,-,-,-,925,-,-,28,0,28,54,855,970,2170,630
TXO,202212,13200,Put,350,350,335,335,357,▼-110,▼-24.72%,32,7,39,217,344,370,705,161
TXO,202212,13300,Call,-,-,-,-,850,-,-,0,0,0,89,745,950,710,570
TXO,202212,13300,Put,405,405,405,405,383,▼-70,▼-14.74%,2,2,4,26,368,398,565,395
TXO,202212,13400,Call,-,-,-,-,785,-,-,0,0,0,107,770,800,2040,540
TXO,202212,13400,Put,406,416,406,413,413,▼-102,▼-19.81%,4,4,8,166,399,429,825,178
TXO,202212,13500,Call,-,-,-,-,720,-,-,5,0,5,74,705,735,755,493
TXO,202212,13500,Put,445,458,438,456,456,▼-94,▼-17.09%,2,14,16,43,434,463,700,350
TXO,202212,13600,Call,670,670,640,645,645,▲+110,▲+20.56%,5,5,10,47,640,670,1430,417
TXO,202212,13600,Put,475,481,475,481,481,▼-104,▼-17.78%,9,5,14,107,468,498,890,202
TXO,202212,13700,Call,-,-,-,-,590,-,-,1,0,1,13,575,605,745,390
TXO,202212,13700,Put,-,-,-,-,515,-,-,4,0,4,27,505,535,565,424
TXO,202212,13800,Call,525,525,525,525,525,▲+87,▲+19.86%,0,1,1,18,520,550,1320,385
TXO,202212,13800,Put,545,580,545,575,565,▼-110,▼-16.06%,11,7,18,79,565,580,985,242
TXO,202212,13900,Call,496,496,496,496,480,▲+104,▲+26.53%,1,1,2,15,465,495,775,294
TXO,202212,13900,Put,665,665,590,635,610,▼-105,▼-14.19%,1,5,6,59,595,625,840,520
TXO,202212,14000,Call,430,443,430,443,443,▲+98,▲+28.41%,3,10,13,77,415,445,1550,260
TXO,202212,14000,Put,650,650,650,650,670,▼-140,▼-17.72%,18,2,20,204,645,675,1100,267
TXO,202212,14100,Call,393,398,393,398,382,▲+93,▲+30.49%,3,2,5,48,367,397,418,232
TXO,202212,14100,Put,700,735,685,735,710,▼-115,▼-13.53%,4,4,8,58,700,730,1060,560
TXO,202212,14200,Call,352,352,329,330,330,▲+62,▲+23.13%,16,6,22,33,322,352,1050,186
TXO,202212,14200,Put,780,780,780,780,760,▼-135,▼-14.75%,5,2,7,63,720,820,1170,320
TXO,202212,14300,Call,294,315,294,315,297,▲+83,▲+35.78%,27,38,65,62,282,312,425,160
TXO,202212,14300,Put,-,-,-,-,830,-,-,0,0,0,0,775,880,-,-
TXO,202212,14400,Call,260,270,260,270,270,▲+71,▲+35.68%,20,15,35,127,250,280,895,140
TXO,202212,14400,Put,-,-,-,-,905,-,-,1,0,1,47,845,960,1290,358
