契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,13400,Put,33,37,23,24,24,▼-11,▼-31.43%,186,408,594,2187,23,25,1100,13.5
TXO,202212,13500,Call,1180,1180,1180,1180,1190,▲+160,▲+15.69%,0,2,2,605,1180,1200,1340,101
TXO,202212,13500,Put,44,45,27.5,28.5,28.5,▼-15,▼-34.48%,279,1072,1351,4026,28,30,1010,17
TXO,202212,13600,Call,1050,1100,1050,1100,1100,▲+175,▲+18.92%,17,5,22,898,1090,1110,1430,99
TXO,202212,13600,Put,49,56,34,35,35,▼-19,▼-35.19%,372,845,1217,3519,33,36,1090,20
TXO,202212,13700,Call,990,990,990,990,1000,▲+150,▲+17.86%,9,1,10,521,1000,1010,1190,80
TXO,202212,13700,Put,66,68,41.5,43,43,▼-23,▼-34.85%,747,2659,3406,5140,41.5,43,1160,24.5
TXO,202212,13800,Call,735,880,715,880,910,▲+120,▲+15.79%,5,5,10,951,905,920,1320,65
TXO,202212,13800,Put,80,84,51,52,52,▼-29,▼-35.80%,495,1925,2420,2827,51,53,1240,31.5
TXO,202212,13900,Call,675,815,655,815,825,▲+140,▲+20.74%,41,30,71,1607,820,835,970,51
TXO,202212,13900,Put,91,102,62,64,64,▼-35,▼-35.35%,476,1176,1652,2578,63,65,1070,41
TXO,202212,14000,Call,590,740,585,735,735,▲+135,▲+22.50%,46,49,95,3425,730,750,1550,41
TXO,202212,14000,Put,120,125,76,78,78,▼-42,▼-35.00%,759,2665,3424,7191,77,80,1450,51
TXO,202212,14100,Call,520,665,498,655,655,▲+135,▲+25.96%,68,46,114,1823,650,665,810,33.5
TXO,202212,14100,Put,142,150,93,96,96,▼-49,▼-33.79%,543,1468,2011,3041,95,98,1320,64
TXO,202212,14200,Call,437,585,420,575,575,▲+123,▲+27.21%,49,236,285,2197,570,585,1050,26
TXO,202212,14200,Put,174,180,113,115,115,▼-59,▼-33.91%,704,1578,2282,6116,115,117,1360,81
TXO,202212,14300,Call,368,515,353,500,500,▲+105,▲+26.58%,52,495,547,1860,496,515,670,20
TXO,202212,14300,Put,209,217,138,143,143,▼-66,▼-31.58%,522,2104,2626,3033,140,144,1200,100
TXO,202212,14400,Call,306,442,294,430,430,▲+110,▲+34.38%,75,945,1020,1622,428,440,895,15
TXO,202212,14400,Put,247,258,166,171,171,▼-76,▼-30.77%,728,1700,2428,2543,170,173,1710,125
TXO,202212,14500,Call,252,373,240,365,365,▲+101,▲+38.26%,387,1363,1750,3398,351,417,545,14.5
TXO,202212,14500,Put,294,306,198,205,205,▼-86,▼-29.55%,382,1381,1763,2534,204,208,1810,154
TXO,202212,14600,Call,205,315,181,309,309,▲+91,▲+41.74%,511,1686,2197,3086,304,310,1760,12
TXO,202212,14600,Put,328,358,238,244,244,▼-102,▼-29.48%,190,1275,1465,2268,243,248,1900,189
TXO,202212,14700,Call,163,260,153,253,253,▲+78,▲+44.57%,705,1559,2264,2843,250,253,431,9
TXO,202212,14700,Put,387,414,284,294,294,▼-102,▼-25.76%,148,499,647,995,288,302,1880,229
TXO,202212,14800,Call,130,212,120,206,206,▲+70,▲+51.47%,562,6372,6934,3611,203,208,1210,8.3
TXO,202212,14800,Put,457,485,337,348,348,▼-116,▼-25.00%,135,302,437,1037,340,355,2080,272
TXO,202212,14900,Call,99,170,93,165,165,▲+57,▲+52.78%,598,2351,2949,3337,162,167,332,7.1
TXO,202212,14900,Put,525,560,397,407,407,▼-128,▼-23.93%,53,178,231,497,393,421,2070,328
TXO,202212,15000,Call,73,135,72,130,130,▲+47,▲+56.63%,1091,3270,4361,6007,128,132,1390,5.4
TXO,202212,15000,Put,610,625,457,471,471,▼-139,▼-22.79%,55,152,207,489,451,485,2250,386
TXO,202212,15100,Call,54,105,53,101,101,▲+39,▲+62.90%,662,2494,3156,3595,99,102,252,4.1
TXO,202212,15100,Put,645,645,530,540,540,▼-145,▼-21.17%,63,131,194,178,530,550,2260,445
TXO,202212,15200,Call,43.5,79,40,78,78,▲+31.5,▲+67.74%,714,2632,3346,5629,77,78,970,2.8
TXO,202212,15200,Put,760,760,615,615,615,▼-155,▼-20.13%,2,34,36,177,610,625,2350,515
TXO,202212,15300,Call,30,60,29.5,58,58,▲+23,▲+65.71%,726,1856,2582,5742,57,59,185,4.2
TXO,202212,15300,Put,695,695,695,695,695,▼-165,▼-19.19%,3,8,11,62,690,705,2470,595
TXO,202212,15400,Call,21,45,21,44,44,▲+17,▲+62.96%,326,1295,1621,4100,43,44.5,1370,3.5
TXO,202212,15400,Put,980,980,785,785,785,▼-170,▼-17.80%,0,8,8,520,775,790,2550,650
TXO,202212,15500,Call,15.5,33.5,15.5,33.5,33.5,▲+12.5,▲+59.52%,389,1135,1524,4012,32.5,33.5,134,3.1
TXO,202212,15500,Put,915,915,880,880,880,▼-170,▼-16.19%,8,3,11,28,865,880,1980,745
TXO,202212,15600,Call,14.5,25,13,24.5,24.5,▲+9.5,▲+63.33%,603,951,1554,3228,20,25,1070,1.3
TXO,202212,15600,Put,-,-,-,-,960,-,-,2,0,2,56,950,970,2800,735
TXO,202212,15700,Call,9.9,19,9.8,19,19,▲+7,▲+58.33%,221,512,733,2539,18.5,19.5,99,2
TXO,202212,15700,Put,-,-,-,-,1060,-,-,0,0,0,33,1050,1070,2850,915
TXO,202212,15800,Call,13,14,7.5,14,14,▲+5.2,▲+59.09%,203,349,552,3330,10,15,1350,1.4
TXO,202212,15800,Put,-,-,-,-,1150,-,-,0,0,0,407,1140,1160,2940,755
TXO,202212,15900,Call,5.5,11,5.5,11,11,▲+4,▲+57.14%,53,144,197,1616,9,14,70,1.5
TXO,202212,15900,Put,-,-,-,-,1250,-,-,0,0,0,65,1240,1260,3050,1390
TXO,202212,16000,Call,4.2,9,4.2,8.9,8.9,▲+2.9,▲+48.33%,85,639,724,3766,5.4,8.8,1240,1.9
TXO,202212,16000,Put,1480,1490,1480,1490,1350,▼-40,▼-2.61%,0,2,2,24,1330,1360,3320,770
TXO,202212,16100,Call,3.5,6.9,3.5,6.9,6.9,▲+2.4,▲+53.33%,147,440,587,1337,6.5,8.8,55,3
TXO,202212,16100,Put,-,-,-,-,1450,-,-,0,0,0,1,1420,1460,3250,3250
TXO,202212,16200,Call,3.2,5.4,3,5.4,5.4,▲+1.8,▲+50.00%,172,266,438,1224,0.1,104,1150,0.3
TXO,202212,16200,Put,-,-,-,-,1540,-,-,0,0,0,30,1520,1560,3340,900
TXO,202212,16300,Call,2.8,4.1,2.6,4.1,4.1,▲+1.3,▲+46.43%,4,37,41,1054,3,10.5,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1640,-,-,0,0,0,1,1620,1660,3440,3440
TXO,202212,16400,Call,2.1,2.3,1.9,2.2,3.2,▼-0.3,▼-12.00%,0,19,19,1483,2.3,4,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1740,-,-,0,0,0,117,1720,1760,3120,1130
TXO,202212,16500,Call,2.1,2.8,1.6,2.8,2.8,▲+0.7,▲+33.33%,0,113,113,1118,1.9,3,33,0.7
TXO,202212,16500,Put,-,-,-,-,1840,-,-,0,0,0,0,1820,1860,-,-
TXO,202212,16600,Call,1.8,2.3,1.4,2.3,2.3,▲+0.5,▲+27.78%,0,15,15,1336,-,2.4,1250,1
TXO,202212,16600,Put,-,-,-,-,1940,-,-,0,0,0,28,1910,1960,3800,990
TXO,202212,16700,Call,-,-,-,-,1.8,-,-,0,0,0,332,0.7,27.5,14.5,1.2
TXO,202212,16700,Put,-,-,-,-,2040,-,-,0,0,0,0,2010,2060,-,-
TXO,202212,16800,Call,-,-,-,-,1.4,-,-,0,0,0,753,0.5,3,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2140,-,-,0,0,0,338,2110,2160,4120,1090
TXO,202212,16900,Call,1.1,1.1,1.1,1.1,1.1,0,0%,0,50,50,50,1,27.5,1.4,1.1
TXO,202212,16900,Put,-,-,-,-,2240,-,-,0,0,0,0,2210,2260,-,-
TXO,202212,17000,Call,0.8,1.1,0.8,0.8,0.8,0,0%,0,104,104,889,0.3,0.9,1020,0.4
TXO,202212,17000,Put,-,-,-,-,2340,-,-,0,0,0,29,2310,2360,4140,1150
TXO,202212,17100,Call,0.7,0.8,0.7,0.7,0.7,0,0%,0,91,91,91,0.7,0.9,0.8,0.7
TXO,202212,17100,Put,-,-,-,-,2440,-,-,0,0,0,0,2410,2460,-,-
TXO,202212,17200,Call,0.6,0.7,0.6,0.6,0.6,0,0%,0,9,9,549,-,0.6,1000,0.6
TXO,202212,17200,Put,-,-,-,-,2540,-,-,0,0,0,7,2510,2560,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.4,-,-,0,0,0,547,-,0.6,875,0.6
TXO,202212,17400,Put,-,-,-,-,2740,-,-,0,0,0,91,2710,2760,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.3,-,-,0,0,0,560,0.1,0.6,780,0.4
TXO,202212,17600,Put,-,-,-,-,2940,-,-,0,0,0,5,2910,2960,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.3,-,-,0,0,0,493,0.2,0.4,540,0.3
TXO,202212,17800,Put,-,-,-,-,3140,-,-,0,0,0,6,3110,3160,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.2,-,-,0,0,0,1668,0.1,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3340,-,-,0,0,0,2,3310,3360,5160,3190
TXO,202212,18200,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,5,5,784,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3540,-,-,0,0,0,5,3510,3560,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,810,-,0.3,480,0.1
TXO,202212,18400,Put,-,-,-,-,3740,-,-,0,0,0,192,3710,3770,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,3940,-,-,0,0,0,4,3910,3960,4840,3800
TXO,202212,18800,Call,0.6,0.6,0.1,0.1,0.1,0,-,0,9,9,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,4140,-,-,0,0,0,4,4110,4160,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4340,-,-,0,0,0,4,4310,4360,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4540,-,-,0,0,0,1,4510,4560,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4740,-,-,0,0,0,4,4710,4760,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4940,-,-,0,0,0,1,4910,4960,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5140,-,-,0,0,0,1,5110,5160,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,533,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5340,-,-,0,0,0,1,5310,5360,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5540,-,-,0,0,0,0,5510,5570,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5740,-,-,0,0,0,0,5710,5780,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5940,-,-,0,0,0,0,5910,5970,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6140,-,-,0,0,0,0,6110,6170,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6340,-,-,0,0,0,0,6310,6380,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6540,-,-,0,0,0,0,6510,6570,-,-
TXO,202212,21400,Call,0.1,0.3,0.1,0.1,0.1,0,-,175,121,296,9639,-,0.1,49,0.1
TXO,202212,21400,Put,-,-,-,-,6730,-,-,0,0,0,0,6710,6780,-,-
TXO,202301,10700,Call,-,-,-,-,3930,-,-,0,0,0,0,3910,3960,-,-
TXO,202301,10700,Put,10,10,8.1,8.1,8.1,▼-2.4,▼-22.86%,5,86,91,507,7.8,8.4,139,7
TXO,202301,10800,Call,-,-,-,-,3830,-,-,0,0,0,0,3810,3860,-,-
TXO,202301,10800,Put,-,-,-,-,8.6,-,-,0,0,0,68,0.7,107,175,8
TXO,202301,10900,Call,-,-,-,-,3730,-,-,0,0,0,0,3710,3760,-,-
TXO,202301,10900,Put,10,10,9.1,9.1,9.1,▼-2.9,▼-24.17%,0,7,7,18,2,108,165,8
TXO,202301,11000,Call,-,-,-,-,3630,-,-,0,0,0,0,3610,3670,-,-
TXO,202301,11000,Put,12,12,10,10,10,▼-2.5,▼-20.00%,0,5,5,271,0.8,108,198,9.3
TXO,202301,11100,Call,-,-,-,-,3530,-,-,0,0,0,0,3510,3570,-,-
TXO,202301,11100,Put,12.5,12.5,12.5,12.5,12.5,▼-1,▼-7.41%,0,5,5,100,0.8,110,206,9
TXO,202301,11200,Call,-,-,-,-,3430,-,-,0,0,0,0,3410,3470,-,-
TXO,202301,11200,Put,-,-,-,-,13,-,-,0,0,0,64,10,111,214,10.5
TXO,202301,11300,Call,-,-,-,-,3340,-,-,0,0,0,0,3310,3370,-,-
TXO,202301,11300,Put,-,-,-,-,14,-,-,0,0,0,30,11,112,247,10.5
TXO,202301,11400,Call,-,-,-,-,3240,-,-,0,0,0,0,3210,3270,-,-
TXO,202301,11400,Put,18.5,18.5,15.5,15.5,15.5,▼-1.5,▼-8.82%,5,15,20,75,12,113,275,12.5
TXO,202301,11500,Call,-,-,-,-,3140,-,-,0,0,0,0,3120,3170,-,-
TXO,202301,11500,Put,-,-,-,-,16.5,-,-,4,0,4,95,12,32.5,296,12.5
TXO,202301,11600,Call,-,-,-,-,3040,-,-,0,0,0,0,3020,3070,-,-
TXO,202301,11600,Put,18.5,19.5,17,17.5,17.5,▼-1,▼-5.41%,0,49,49,92,1,18,303,17
TXO,202301,11700,Call,-,-,-,-,2940,-,-,0,0,0,0,2920,2970,-,-
TXO,202301,11700,Put,-,-,-,-,19,-,-,0,0,0,45,6.4,117,328,15.5
TXO,202301,11800,Call,-,-,-,-,2840,-,-,0,0,0,0,2820,2880,-,-
TXO,202301,11800,Put,-,-,-,-,21,-,-,0,0,0,59,20,119,349,16
TXO,202301,11900,Call,-,-,-,-,2750,-,-,0,0,0,0,2720,2780,-,-
TXO,202301,11900,Put,-,-,-,-,23,-,-,0,0,0,79,7,121,375,17.5
TXO,202301,12000,Call,-,-,-,-,2650,-,-,0,0,0,0,2630,2680,-,-
TXO,202301,12000,Put,28,29,25.5,25.5,25.5,▼-3.5,▼-12.07%,2,231,233,450,22.5,26.5,386,19.5
TXO,202301,12100,Call,-,-,-,-,2550,-,-,0,0,0,0,2530,2580,-,-
TXO,202301,12100,Put,-,-,-,-,27.5,-,-,0,0,0,81,10,30,420,22
TXO,202301,12200,Call,-,-,-,-,2450,-,-,0,0,0,0,2430,2490,-,-
TXO,202301,12200,Put,30,30,29.5,29.5,29.5,▼-2.5,▼-7.81%,0,2,2,115,29,129,450,25
TXO,202301,12300,Call,-,-,-,-,2360,-,-,0,0,0,1,2340,2390,980,980
TXO,202301,12300,Put,41,41,33.5,33.5,33.5,▼-4.5,▼-11.84%,0,27,27,150,27.5,39.5,515,26
TXO,202301,12400,Call,-,-,-,-,2260,-,-,0,0,0,11,2240,2290,790,790
TXO,202301,12400,Put,43,46,36,37,37,▼-6,▼-13.95%,1,28,29,510,13.5,46,555,28
TXO,202301,12500,Call,-,-,-,-,2170,-,-,0,0,0,21,2160,2200,1620,730
TXO,202301,12500,Put,50,51,42,42,42,▼-6.5,▼-13.40%,6,11,17,497,35,50,585,33.5
TXO,202301,12600,Call,-,-,-,-,2070,-,-,0,0,0,15,2050,2100,1070,715
TXO,202301,12600,Put,52,52,46,46,46,▼-12,▼-20.69%,2,12,14,140,45,145,585,37.5
TXO,202301,12700,Call,-,-,-,-,1970,-,-,0,0,0,184,1970,2010,1890,625
TXO,202301,12700,Put,56,56,48.5,48.5,48.5,▼-16.5,▼-25.38%,0,8,8,95,28.5,69,620,44.5
TXO,202301,12800,Call,-,-,-,-,1880,-,-,0,0,0,640,1880,1910,2030,585
TXO,202301,12800,Put,66,66,55,58,58,▼-15,▼-20.55%,5,13,18,351,50,67,700,43
TXO,202301,12900,Call,-,-,-,-,1790,-,-,0,0,0,490,1790,1820,1940,510
TXO,202301,12900,Put,82,82,73,73,64,▼-11,▼-13.10%,1,15,16,362,28.5,66,740,55
TXO,202301,13000,Call,-,-,-,-,1700,-,-,0,0,0,77,1690,1730,1810,479
TXO,202301,13000,Put,88,93,68,73,73,▼-25,▼-25.51%,48,119,167,506,68,88,785,58
TXO,202301,13100,Call,1500,1500,1500,1500,1600,▲+60,▲+4.17%,0,3,3,451,1600,1640,1680,410
TXO,202301,13100,Put,103,105,77,77,77,▼-23,▼-23.00%,1,22,23,423,33.5,102,805,68
TXO,202301,13200,Call,-,-,-,-,1520,-,-,0,0,0,9,1490,1550,1580,390
TXO,202301,13200,Put,111,118,90,92,92,▼-20,▼-17.86%,12,41,53,246,80,92,890,71
TXO,202301,13300,Call,1410,1410,1410,1410,1420,▲+140,▲+11.02%,0,3,3,26,1400,1460,1460,350
TXO,202301,13300,Put,123,126,98,98,98,▼-28,▼-22.22%,1,21,22,169,76,100,920,85
TXO,202301,13400,Call,-,-,-,-,1340,-,-,0,0,0,16,1320,1370,1450,281
TXO,202301,13400,Put,126,128,111,112,112,▼-33,▼-22.76%,5,16,21,164,90,213,1030,90
TXO,202301,13500,Call,1110,1110,1110,1110,1250,0,0%,0,1,1,46,1230,1360,1360,268
TXO,202301,13500,Put,158,168,125,126,126,▼-37,▼-22.70%,2,39,41,193,123,226,985,102
TXO,202301,13600,Call,1010,1140,1010,1140,1170,▲+130,▲+12.87%,0,4,4,12,1150,1200,1260,226
TXO,202301,13600,Put,168,180,141,141,141,▼-27,▼-16.07%,4,26,30,552,62,241,555,115
TXO,202301,13700,Call,-,-,-,-,1080,-,-,0,0,0,18,1060,1110,1200,192
TXO,202301,13700,Put,204,204,157,157,157,▼-41,▼-20.71%,4,16,20,68,81,180,785,129
TXO,202301,13800,Call,-,-,-,-,1000,-,-,0,0,0,148,905,1100,1030,162
TXO,202301,13800,Put,230,230,175,176,176,▼-32,▼-15.38%,3,12,15,118,105,277,845,146
TXO,202301,13900,Call,890,890,890,890,930,▲+80,▲+9.88%,0,1,1,37,830,1020,1050,129
TXO,202301,13900,Put,253,258,198,202,202,▼-43,▼-17.55%,4,14,18,48,191,298,830,170
TXO,202301,14000,Call,700,765,700,765,850,▲+45,▲+6.25%,2,4,6,72,750,950,975,108
TXO,202301,14000,Put,288,288,220,223,223,▼-49,▼-18.01%,23,39,62,161,200,321,790,185
TXO,202301,14100,Call,645,645,645,645,775,0,0%,3,1,4,62,675,875,910,93
TXO,202301,14100,Put,283,283,248,248,248,▼-49,▼-16.50%,7,204,211,224,149,347,890,210
TXO,202301,14200,Call,-,-,-,-,700,-,-,0,0,0,197,700,805,850,77
TXO,202301,14200,Put,359,359,275,275,275,▼-75,▼-21.43%,0,16,16,97,176,375,860,237
TXO,202301,14300,Call,-,-,-,-,635,-,-,2,0,2,182,630,735,730,70
TXO,202301,14300,Put,363,363,304,311,311,▼-67,▼-17.72%,16,17,33,146,300,407,600,270
TXO,202301,14400,Call,485,575,485,575,565,▲+101,▲+21.31%,12,20,32,229,470,670,725,60
TXO,202301,14400,Put,430,430,337,337,337,▼-90,▼-21.08%,4,71,75,208,334,442,810,292
TXO,202301,14500,Call,436,505,400,505,505,▲+60,▲+13.48%,31,52,83,251,409,610,650,52
TXO,202301,14500,Put,445,482,380,380,380,▼-118,▼-23.69%,5,56,61,128,341,480,790,331
TXO,202301,14600,Call,362,455,361,453,453,▲+63,▲+16.15%,12,38,50,118,433,555,595,42
TXO,202301,14600,Put,-,-,-,-,421,-,-,3,0,3,88,320,520,800,365
TXO,202301,14700,Call,320,394,320,394,394,▲+42,▲+11.93%,0,29,29,169,306,500,550,40
TXO,202301,14700,Put,550,550,484,484,467,▼-121,▼-20.00%,1,26,27,65,368,570,940,412
TXO,202301,14800,Call,302,354,299,350,350,▲+67,▲+23.67%,6,11,17,114,266,453,499,30
TXO,202301,14800,Put,590,590,525,525,525,▼-110,▼-17.32%,1,43,44,38,419,620,735,444
TXO,202301,14900,Call,267,300,267,300,300,▲+30,▲+11.11%,4,5,9,56,231,408,438,26
TXO,202301,14900,Put,650,650,650,650,575,▼-70,▼-9.72%,2,40,42,76,474,675,790,493
TXO,202301,15000,Call,206,265,200,265,265,▲+39,▲+17.26%,8,15,23,1963,260,275,399,16
TXO,202301,15000,Put,725,725,630,630,630,▼-150,▼-19.23%,0,24,24,28,535,735,1990,545
TXO,202301,15100,Call,170,221,168,221,221,▲+29,▲+15.10%,2,9,11,133,162,299,363,6.1
TXO,202301,15100,Put,720,720,720,720,695,▼-125,▼-14.79%,0,1,1,7,595,795,2200,635
TXO,202301,15200,Call,162,195,142,195,195,▲+24,▲+14.04%,5,18,23,364,140,199,313,25
TXO,202301,15200,Put,-,-,-,-,765,-,-,0,0,0,50,665,860,910,715
TXO,202301,15300,Call,121,156,118,155,165,▲+25,▲+19.23%,6,11,17,322,131,267,278,17
TXO,202301,15300,Put,915,915,915,915,835,▼-65,▼-6.63%,0,1,1,22,735,935,1000,815
TXO,202301,15400,Call,102,138,100,138,138,▲+28,▲+25.45%,8,222,230,439,110,143,209,16
TXO,202301,15400,Put,1080,1080,1080,1080,910,▲+20,▲+1.89%,0,1,1,3,805,1000,1080,815
TXO,202301,15500,Call,90,118,83,118,118,▲+29,▲+32.58%,34,100,134,105,93,125,213,48.5
TXO,202301,15500,Put,-,-,-,-,990,-,-,0,0,0,5,885,1010,1100,1050
TXO,202301,15600,Call,74,99,73,97,97,▲+21,▲+27.63%,7,28,35,315,78,121,185,40
TXO,202301,15600,Put,-,-,-,-,1070,-,-,0,0,0,12,1040,1090,1230,980
TXO,202301,15700,Call,60,77,60,76,76,▲+14,▲+22.58%,2,18,20,121,43.5,82,121,35
TXO,202301,15700,Put,-,-,-,-,1150,-,-,0,0,0,1,1120,1170,2270,2270
TXO,202301,15800,Call,50,68,50,67,67,▲+16,▲+31.37%,16,52,68,114,66,68,119,45.5
TXO,202301,15800,Put,-,-,-,-,1240,-,-,0,0,0,0,1200,1260,-,-
TXO,202301,15900,Call,47,58,44.5,58,58,▲+10,▲+20.83%,1,8,9,150,55,153,80,28.5
TXO,202301,15900,Put,1420,1420,1420,1420,1330,▼-80,▼-5.33%,0,3,3,30,1290,1340,1420,1200
TXO,202301,16000,Call,34,49,34,47,47,▲+9,▲+23.68%,9,44,53,236,45,49.5,99,23.5
TXO,202301,16000,Put,-,-,-,-,1420,-,-,0,0,0,2,1380,1430,1660,1640
TXO,202301,16100,Call,39.5,39.5,38.5,38.5,38.5,▲+6,▲+18.46%,1,12,13,51,38.5,98,63,26
TXO,202301,16100,Put,-,-,-,-,1510,-,-,0,0,0,0,1470,1530,-,-
TXO,202301,16200,Call,26.5,33.5,26.5,33.5,33.5,▲+4.5,▲+15.52%,2,2,4,65,28.5,87,47,18
TXO,202301,16200,Put,-,-,-,-,1600,-,-,0,0,0,1,1560,1620,1840,1840
TXO,202301,16300,Call,21,23.5,21,23,28,▼-1.5,▼-6.12%,1,26,27,88,27,76,42.5,1.6
TXO,202301,16300,Put,-,-,-,-,1700,-,-,0,0,0,0,1660,1720,-,-
TXO,202301,16400,Call,17,24,17,23.5,23.5,▲+3,▲+14.63%,0,27,27,87,21.5,23.5,71,16
TXO,202301,16400,Put,-,-,-,-,1790,-,-,0,0,0,0,1750,1810,-,-
TXO,202301,16500,Call,16.5,19,15,19,19,▲+1,▲+5.56%,5,21,26,150,19,21,43,15
TXO,202301,16500,Put,-,-,-,-,1890,-,-,0,0,0,0,1850,1910,-,-
TXO,202301,16600,Call,13.5,15.5,13.5,15.5,15.5,▲+0.5,▲+3.33%,0,28,28,48,1,57,27.5,12
TXO,202301,16600,Put,-,-,-,-,1980,-,-,0,0,0,4,1950,2010,2220,1960
TXO,202301,16700,Call,12,12.5,12,12,12,▼-1,▼-7.69%,0,65,65,301,10.5,43.5,24,12
TXO,202301,16700,Put,-,-,-,-,2080,-,-,0,0,0,0,2040,2100,-,-
TXO,202301,16800,Call,10.5,10.5,10.5,10.5,10.5,▼-1,▼-8.70%,0,1,1,43,9.9,39,24,10
TXO,202301,16800,Put,-,-,-,-,2180,-,-,0,0,0,0,2140,2200,-,-
TXO,202301,16900,Call,-,-,-,-,10,-,-,0,0,0,22,10,32.5,11,10
TXO,202301,16900,Put,-,-,-,-,2280,-,-,0,0,0,0,2240,2300,-,-
TXO,202301,17000,Call,-,-,-,-,8.7,-,-,0,0,0,20,0.6,22.5,14,14
TXO,202301,17000,Put,-,-,-,-,2380,-,-,0,0,0,0,2340,2400,-,-
TXO,202301,17100,Call,8,8,8,8,8,▼-0.1,▼-1.23%,1,1,2,22,7.6,11,11,8
TXO,202301,17100,Put,-,-,-,-,2480,-,-,0,0,0,0,2440,2500,-,-
TXO,202302,12200,Call,-,-,-,-,2470,-,-,0,0,0,0,2430,2490,-,-
TXO,202302,12200,Put,70,70,70,70,70,▲+1,▲+1.45%,0,1,1,17,50,174,70,42.5
TXO,202302,12300,Call,-,-,-,-,2370,-,-,0,0,0,0,2330,2400,-,-
TXO,202302,12300,Put,-,-,-,-,73,-,-,0,0,0,21,45,120,107,69
TXO,202302,12400,Call,-,-,-,-,2270,-,-,0,0,0,0,2240,2310,-,-
TXO,202302,12400,Put,-,-,-,-,77,-,-,0,0,0,7,27.5,186,103,72
TXO,202302,12500,Call,-,-,-,-,2180,-,-,0,0,0,0,2150,2210,-,-
TXO,202302,12500,Put,-,-,-,-,81,-,-,0,0,0,8,30.5,192,111,65
TXO,202302,12600,Call,-,-,-,-,2080,-,-,0,0,0,0,2060,2120,-,-
TXO,202302,12600,Put,89,89,85,85,85,▼-15,▼-15.00%,0,4,4,9,33.5,199,130,77
TXO,202302,12700,Call,-,-,-,-,1990,-,-,0,0,0,0,1960,2030,-,-
TXO,202302,12700,Put,-,-,-,-,92,-,-,0,0,0,3,37.5,207,120,95
TXO,202302,12800,Call,-,-,-,-,1900,-,-,0,0,0,0,1870,1940,-,-
TXO,202302,12800,Put,-,-,-,-,100,-,-,0,0,0,2,41.5,216,132,90
TXO,202302,12900,Call,-,-,-,-,1810,-,-,0,0,0,0,1780,1850,-,-
TXO,202302,12900,Put,-,-,-,-,109,-,-,0,0,0,2,45.5,226,173,99
TXO,202302,13000,Call,-,-,-,-,1720,-,-,0,0,0,0,1690,1760,-,-
TXO,202302,13000,Put,-,-,-,-,119,-,-,0,0,0,12,51,121,163,106
