契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,21000,Put,-,-,-,-,7430,-,-,0,0,0,0,7360,7530,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,7630,-,-,0,0,0,0,7570,7730,-,-
TXO,202212,21400,Call,0.2,0.4,0.1,0.1,0.1,▼-0.1,▼-50.00%,45,4,49,2405,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,7830,-,-,0,0,0,0,7750,7930,-,-
TXO,202303,10600,Call,-,-,-,-,3010,-,-,0,0,0,0,2900,3140,-,-
TXO,202303,10600,Put,156,156,156,156,125,▲+1,▲+0.65%,4,2,6,22,102,143,171,130
TXO,202303,10800,Call,-,-,-,-,2830,-,-,0,0,0,0,2720,2960,-,-
TXO,202303,10800,Put,-,-,-,-,153,-,-,0,0,0,0,73,277,-,-
TXO,202303,11000,Call,-,-,-,-,2670,-,-,0,0,0,2,2540,2780,3860,2510
TXO,202303,11000,Put,186,200,185,185,185,▼-41,▼-18.14%,3,11,14,405,165,185,354,85
TXO,202303,11200,Call,-,-,-,-,2480,-,-,0,0,0,2,2370,2610,2290,2290
TXO,202303,11200,Put,200,200,200,200,200,▼-49,▼-19.68%,0,2,2,24,93,323,388,93
TXO,202303,11400,Call,-,-,-,-,2310,-,-,0,0,0,1,2190,2430,3480,2300
TXO,202303,11400,Put,-,-,-,-,225,-,-,0,0,0,34,103,350,411,105
TXO,202303,11600,Call,-,-,-,-,2140,-,-,0,0,0,1,2020,2270,3300,3300
TXO,202303,11600,Put,-,-,-,-,252,-,-,0,0,0,104,131,380,400,110
TXO,202303,11800,Call,-,-,-,-,1970,-,-,0,0,0,1,1860,2100,3120,3120
TXO,202303,11800,Put,-,-,-,-,283,-,-,0,0,0,29,274,313,460,132
TXO,202303,12000,Call,-,-,-,-,1810,-,-,1,0,1,3,1700,1940,3340,1640
TXO,202303,12000,Put,318,345,317,317,317,▼-94,▼-22.87%,2,13,15,136,312,351,545,148
TXO,202303,12200,Call,-,-,-,-,1660,-,-,0,0,0,3,1540,1780,2760,1510
TXO,202303,12200,Put,378,378,368,368,368,▼-92,▼-20.00%,0,15,15,34,355,394,520,180
TXO,202303,12400,Call,-,-,-,-,1510,-,-,1,0,1,1,1390,1630,2590,1340
TXO,202303,12400,Put,-,-,-,-,415,-,-,0,0,0,31,400,438,570,188
TXO,202303,12600,Call,-,-,-,-,1360,-,-,2,0,2,4,1240,1480,2410,1190
TXO,202303,12600,Put,497,497,468,468,468,▼-102,▼-17.89%,0,22,22,62,451,491,660,125
TXO,202303,12800,Call,-,-,-,-,1220,-,-,1,0,1,1,1200,1240,1060,1060
TXO,202303,12800,Put,530,550,530,530,530,▼-105,▼-16.54%,1,13,14,38,505,545,735,253
TXO,202303,13000,Call,1100,1100,1100,1100,1100,▲+175,▲+18.92%,11,7,18,27,1070,1100,2410,925
TXO,202303,13000,Put,630,630,585,595,595,▼-125,▼-17.36%,3,29,32,61,575,610,855,272
TXO,202303,13200,Call,-,-,-,-,955,-,-,0,0,0,0,935,975,-,-
TXO,202303,13200,Put,655,670,655,660,660,▼-140,▼-17.50%,3,12,15,28,640,680,800,328
TXO,202303,13400,Call,845,845,845,845,845,▲+145,▲+20.71%,0,2,2,14,815,855,845,700
TXO,202303,13400,Put,715,745,710,745,745,▼-145,▼-16.29%,5,16,21,47,715,755,1020,339
TXO,202303,13600,Call,-,-,-,-,730,-,-,0,0,0,38,700,740,1650,585
TXO,202303,13600,Put,830,830,810,810,830,▼-175,▼-17.77%,1,14,15,51,805,845,1080,355
TXO,202303,13800,Call,-,-,-,-,620,-,-,0,0,0,24,595,635,1470,510
TXO,202303,13800,Put,930,930,930,930,920,▼-150,▼-13.89%,0,10,10,58,900,940,1200,410
TXO,202303,14000,Call,489,525,489,525,525,▲+105,▲+25.00%,4,19,23,98,505,545,1640,440
TXO,202303,14000,Put,1070,1070,1070,1070,1030,▼-140,▼-11.57%,0,1,1,135,1010,1050,1300,461
TXO,202303,14200,Call,-,-,-,-,444,-,-,0,0,0,15,417,457,1380,362
TXO,202303,14200,Put,1140,1140,1140,1140,1140,▼-190,▼-14.29%,0,1,1,15,1130,1160,1310,600
TXO,202303,14400,Call,363,371,346,371,371,▲+84,▲+29.27%,0,21,21,54,346,386,1260,346
TXO,202303,14400,Put,-,-,-,-,1270,-,-,0,0,0,41,1140,1380,1450,610
TXO,202303,14600,Call,293,293,293,293,293,▲+60,▲+25.75%,64,1,65,116,277,317,1180,227
TXO,202303,14600,Put,-,-,-,-,1390,-,-,0,0,0,28,1280,1520,1550,630
TXO,202303,14800,Call,225,225,225,225,243,▲+35,▲+18.42%,5,1,6,51,228,258,1150,178
TXO,202303,14800,Put,-,-,-,-,1540,-,-,0,0,0,41,1530,1660,1710,700
TXO,202303,15000,Call,-,-,-,-,196,-,-,1,0,1,105,178,208,1070,154
TXO,202303,15000,Put,-,-,-,-,1690,-,-,0,0,0,49,1680,1810,1910,770
TXO,202303,15200,Call,-,-,-,-,156,-,-,1,0,1,65,139,169,955,110
TXO,202303,15200,Put,-,-,-,-,1850,-,-,0,0,0,21,1720,1970,1230,890
TXO,202303,15400,Call,115,122,115,122,122,▲+24,▲+24.49%,0,3,3,70,32.5,130,1090,90
TXO,202303,15400,Put,-,-,-,-,2010,-,-,0,0,0,28,1890,2140,1910,955
TXO,202303,15600,Call,-,-,-,-,103,-,-,0,0,0,74,28.5,119,980,71
TXO,202303,15600,Put,-,-,-,-,2190,-,-,0,0,0,11,2070,2310,2200,1070
TXO,202303,15800,Call,-,-,-,-,87,-,-,0,0,0,47,22.5,198,550,63
TXO,202303,15800,Put,-,-,-,-,2380,-,-,0,0,0,31,2350,2490,2470,1180
TXO,202303,16000,Call,-,-,-,-,74,-,-,3,0,3,136,49,84,695,30
TXO,202303,16000,Put,-,-,-,-,2560,-,-,0,0,0,15,2540,2670,2390,1390
TXO,202303,16200,Call,-,-,-,-,63,-,-,0,0,0,258,14.5,171,685,47
TXO,202303,16200,Put,-,-,-,-,2750,-,-,0,0,0,1,2610,2860,2970,1690
TXO,202303,16400,Call,-,-,-,-,53,-,-,0,0,0,53,11.5,161,421,40
TXO,202303,16400,Put,-,-,-,-,2940,-,-,0,0,0,1,2800,3050,1840,1840
TXO,202303,16600,Call,-,-,-,-,45.5,-,-,0,0,0,85,9.1,155,401,26
TXO,202303,16600,Put,-,-,-,-,3130,-,-,0,0,0,1,3000,3330,2490,2000
TXO,202303,16800,Call,-,-,-,-,39,-,-,0,0,0,98,7.1,150,393,26
TXO,202303,16800,Put,-,-,-,-,3320,-,-,0,0,0,0,3190,3530,-,-
TXO,202303,17000,Call,-,-,-,-,30,-,-,2,0,2,204,15,30,334,18
TXO,202303,17000,Put,-,-,-,-,3510,-,-,0,0,0,0,3360,3720,-,-
TXO,202303,17200,Call,-,-,-,-,28.5,-,-,0,0,0,36,12.5,143,237,18
TXO,202303,17200,Put,-,-,-,-,3710,-,-,0,0,0,1,3580,3920,2520,2520
TXO,202303,17400,Call,-,-,-,-,24.5,-,-,0,0,0,35,8,141,200,17
TXO,202303,17400,Put,-,-,-,-,3910,-,-,0,0,0,0,3780,4120,-,-
TXO,202303,17600,Call,-,-,-,-,21,-,-,0,0,0,81,10,139,100,15.5
TXO,202303,17600,Put,-,-,-,-,4100,-,-,0,0,0,1,3960,4310,2880,2880
TXO,202303,17800,Call,-,-,-,-,18,-,-,0,0,0,333,9.8,138,145,14.5
TXO,202303,17800,Put,-,-,-,-,4300,-,-,0,0,0,1,4160,4510,3080,3080
TXO,202303,18000,Call,-,-,-,-,15.5,-,-,0,0,0,472,9.2,47.5,185,13
TXO,202303,18000,Put,-,-,-,-,4500,-,-,0,0,0,4,4370,4710,4320,3270
TXO,202303,18200,Call,-,-,-,-,13.5,-,-,0,0,0,415,9.1,136,116,12
TXO,202303,18200,Put,-,-,-,-,4700,-,-,0,0,0,0,4550,4910,-,-
TXO,202303,18400,Call,-,-,-,-,12,-,-,0,0,0,370,8.6,135,91,11
TXO,202303,18400,Put,-,-,-,-,4900,-,-,0,0,0,1,4760,5100,3660,3660
TXO,202303,18600,Call,-,-,-,-,10.5,-,-,0,0,0,422,4,134,79,9.5
TXO,202303,18600,Put,-,-,-,-,5090,-,-,0,0,0,1,4940,5310,3870,3870
TXO,202303,18800,Call,-,-,-,-,9.1,-,-,0,0,0,448,3.7,89,68,4
TXO,202303,18800,Put,-,-,-,-,5290,-,-,0,0,0,1,5160,5500,4050,4050
TXO,202303,19000,Call,-,-,-,-,8,-,-,0,0,0,475,1.1,133,62,5
TXO,202303,19000,Put,-,-,-,-,5490,-,-,0,0,0,1,5350,5710,5310,5310
TXO,202303,19200,Call,6.9,7,6.9,7,7,0,0%,0,2,2,475,3.6,7.5,58,4
TXO,202303,19200,Put,-,-,-,-,5690,-,-,0,0,0,0,5550,5810,-,-
TXO,202306,10600,Call,-,-,-,-,3060,-,-,0,0,0,1,3020,3140,3000,3000
TXO,202306,10600,Put,260,260,250,250,240,▼-48,▼-16.11%,5,12,17,35,232,248,308,231
TXO,202306,10800,Call,-,-,-,-,2890,-,-,0,0,0,0,2850,2970,-,-
TXO,202306,10800,Put,-,-,-,-,269,-,-,0,0,0,1,224,325,299,299
TXO,202306,11000,Call,-,-,-,-,2720,-,-,0,0,0,0,2670,2800,-,-
TXO,202306,11000,Put,306,306,300,300,300,▼-63,▼-17.36%,1,2,3,35,190,300,424,260
TXO,202306,11200,Call,-,-,-,-,2560,-,-,0,0,0,0,2520,2640,-,-
TXO,202306,11200,Put,322,333,322,333,333,▼-71,▼-17.57%,0,5,5,39,286,440,375,275
TXO,202306,11400,Call,-,-,-,-,2420,-,-,0,0,0,0,2360,2470,-,-
TXO,202306,11400,Put,370,390,369,390,390,▼-59,▼-13.14%,0,4,4,76,317,422,449,260
TXO,202306,11600,Call,-,-,-,-,2240,-,-,0,0,0,0,2200,2310,-,-
TXO,202306,11600,Put,416,416,416,416,416,▼-76,▼-15.45%,0,1,1,3,389,429,416,395
TXO,202306,11800,Call,-,-,-,-,2070,-,-,0,0,0,0,2040,2150,-,-
TXO,202306,11800,Put,440,440,440,440,440,▼-100,▼-18.52%,2,10,12,13,432,472,510,440
TXO,202306,12000,Call,-,-,-,-,1920,-,-,0,0,0,0,1890,2000,-,-
TXO,202306,12000,Put,530,530,510,510,486,▼-80,▼-13.56%,1,3,4,23,480,520,590,366
TXO,202306,12200,Call,-,-,-,-,1770,-,-,0,0,0,0,1740,1850,-,-
TXO,202306,12200,Put,535,535,535,535,535,▼-110,▼-17.05%,1,1,2,2,530,570,630,535
TXO,202306,12400,Call,-,-,-,-,1630,-,-,0,0,0,6,1590,1700,1530,1530
TXO,202306,12400,Put,615,615,615,615,590,▼-95,▼-13.38%,3,4,7,9,585,625,690,470
TXO,202306,12600,Call,-,-,-,-,1490,-,-,0,0,0,20,1490,1530,1370,1370
TXO,202306,12600,Put,-,-,-,-,650,-,-,0,0,0,15,645,685,745,493
TXO,202306,12800,Call,-,-,-,-,1360,-,-,0,0,0,50,1350,1390,1390,1350
TXO,202306,12800,Put,-,-,-,-,720,-,-,4,0,4,9,710,750,840,820
TXO,202306,13000,Call,-,-,-,-,1230,-,-,0,0,0,35,1220,1260,1280,1220
TXO,202306,13000,Put,-,-,-,-,790,-,-,3,0,3,7,780,820,905,750
TXO,202306,13200,Call,-,-,-,-,1110,-,-,0,0,0,45,1090,1130,1310,1000
TXO,202306,13200,Put,-,-,-,-,865,-,-,3,0,3,8,850,890,1000,935
TXO,202306,13400,Call,-,-,-,-,990,-,-,0,0,0,35,970,1010,1180,855
TXO,202306,13400,Put,-,-,-,-,950,-,-,2,0,2,31,935,970,1120,720
TXO,202306,13600,Call,-,-,-,-,885,-,-,0,0,0,22,865,905,1070,750
TXO,202306,13600,Put,1020,1020,1020,1020,1040,▼-170,▼-14.29%,0,4,4,59,1020,1060,1170,840
TXO,202306,13800,Call,-,-,-,-,780,-,-,0,0,0,27,760,800,1180,690
TXO,202306,13800,Put,-,-,-,-,1130,-,-,1,0,1,2,1120,1160,1300,940
TXO,202306,14000,Call,-,-,-,-,685,-,-,0,0,0,22,665,705,1030,810
TXO,202306,14000,Put,-,-,-,-,1230,-,-,0,0,0,29,1220,1260,1390,950
TXO,202306,14200,Call,-,-,-,-,595,-,-,0,0,0,8,575,615,845,700
TXO,202306,14200,Put,-,-,-,-,1340,-,-,0,0,0,2,1300,1410,1210,1210
TXO,202306,14400,Call,-,-,-,-,515,-,-,0,0,0,16,495,535,525,525
TXO,202306,14400,Put,-,-,-,-,1460,-,-,0,0,0,3,1420,1530,1600,1200
TXO,202306,14600,Call,-,-,-,-,437,-,-,0,0,0,38,424,464,675,375
TXO,202306,14600,Put,-,-,-,-,1580,-,-,0,0,0,3,1550,1650,1580,1340
TXO,202306,14800,Call,-,-,-,-,368,-,-,0,0,0,39,355,395,610,330
TXO,202306,14800,Put,-,-,-,-,1710,-,-,0,0,0,0,1680,1790,1850,1750
TXO,202306,15000,Call,-,-,-,-,306,-,-,0,0,0,34,298,332,550,289
TXO,202306,15000,Put,-,-,-,-,1850,-,-,2,0,2,2,1820,1930,2120,1510
TXO,202306,15200,Call,-,-,-,-,250,-,-,0,0,0,2,216,317,480,284
TXO,202306,15200,Put,-,-,-,-,1990,-,-,0,0,0,0,1970,2080,-,-
TXO,202306,15400,Call,211,220,202,202,202,▲+21,▲+11.60%,9,3,12,49,107,224,412,177
TXO,202306,15400,Put,-,-,-,-,2140,-,-,0,0,0,1,2110,2230,1690,1690
TXO,202306,15600,Call,158,181,158,181,181,▲+34,▲+23.13%,1,6,7,24,141,186,358,140
TXO,202306,15600,Put,-,-,-,-,2320,-,-,0,0,0,0,2270,2390,-,-
TXO,202306,15800,Call,-,-,-,-,143,-,-,1,0,1,28,96,254,277,114
TXO,202306,15800,Put,-,-,-,-,2480,-,-,0,0,0,0,2440,2560,-,-
TXO,202306,16000,Call,-,-,-,-,120,-,-,5,0,5,63,50,231,250,84
TXO,202306,16000,Put,-,-,-,-,2650,-,-,0,0,0,0,2610,2730,-,-
TXO,202306,16200,Call,-,-,-,-,100,-,-,0,0,0,15,85,216,203,83
TXO,202306,16200,Put,-,-,-,-,2830,-,-,0,0,0,0,2790,2900,-,-
TXO,202306,16400,Call,-,-,-,-,82,-,-,0,0,0,8,24.5,160,221,68
TXO,202306,16400,Put,-,-,-,-,3010,-,-,0,0,0,0,2970,3080,-,-
TXO,202306,16600,Call,-,-,-,-,68,-,-,0,0,0,0,20,131,-,-
TXO,202306,16600,Put,-,-,-,-,3190,-,-,0,0,0,0,3150,3270,-,-
TXO,202306,16800,Call,-,-,-,-,55,-,-,0,0,0,250,16,56,72,39.5
TXO,202306,16800,Put,-,-,-,-,3380,-,-,0,0,0,0,3340,3450,-,-
TXO,202306,17000,Call,-,-,-,-,45,-,-,0,0,0,176,37,48,100,34.5
TXO,202306,17000,Put,-,-,-,-,3570,-,-,0,0,0,0,3510,3640,-,-
TXO,202306,17200,Call,35,36.5,35,36.5,36.5,▲+3.5,▲+10.61%,3,2,5,425,34,39.5,82,29
TXO,202306,17200,Put,-,-,-,-,3760,-,-,0,0,0,0,3700,3830,-,-
TXO,202306,17400,Call,-,-,-,-,30,-,-,0,0,0,574,27.5,36,72,23.5
TXO,202306,17400,Put,-,-,-,-,3950,-,-,0,0,0,0,3900,4030,-,-
