契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,13700,Call,1090,1110,1040,1040,1040,▼-60,▼-5.45%,4,7,11,527,1030,1070,1190,80
TXO,202212,13700,Put,29,35.5,26.5,35.5,35.5,▲+6,▲+20.34%,312,1505,1817,4556,35.5,36,1160,24.5
TXO,202212,13800,Call,995,1020,960,965,960,▼-55,▼-5.39%,11,34,45,951,950,975,1320,65
TXO,202212,13800,Put,35.5,45,33.5,45,45,▲+7.5,▲+20.00%,452,1253,1705,2864,44,45,1240,31.5
TXO,202212,13900,Call,905,910,860,860,860,▼-60,▼-6.52%,13,21,34,1606,860,870,970,51
TXO,202212,13900,Put,48,56,42,54,54,▲+7,▲+14.89%,302,354,656,2714,55,57,1070,41
TXO,202212,14000,Call,810,845,780,780,780,▼-55,▼-6.59%,97,112,209,3505,775,785,1550,41
TXO,202212,14000,Put,60,70,54,69,69,▲+9,▲+15.00%,1040,1018,2058,7519,68,70,1450,51
TXO,202212,14100,Call,735,740,695,695,695,▼-55,▼-7.33%,30,69,99,1889,690,700,810,33.5
TXO,202212,14100,Put,75,87,68,87,87,▲+12,▲+16.00%,273,1042,1315,2894,87,88,1320,64
TXO,202212,14200,Call,650,650,620,635,615,▼-35,▼-5.22%,46,31,77,2174,605,620,1050,26
TXO,202212,14200,Put,96,107,85,106,106,▲+14,▲+15.22%,717,1723,2440,5696,105,108,1360,81
TXO,202212,14300,Call,575,590,535,540,540,▼-50,▼-8.47%,44,59,103,1724,535,545,670,20
TXO,202212,14300,Put,118,130,105,130,130,▲+12,▲+10.17%,586,789,1375,2491,130,132,1200,100
TXO,202212,14400,Call,500,510,470,478,469,▼-42,▼-8.08%,115,230,345,1878,465,530,895,15
TXO,202212,14400,Put,145,159,131,159,159,▲+19,▲+13.57%,661,757,1418,2466,157,160,1710,125
TXO,202212,14500,Call,441,458,399,400,400,▼-46,▼-10.31%,237,283,520,3935,398,410,545,14.5
TXO,202212,14500,Put,175,194,160,192,192,▲+17,▲+9.71%,382,796,1178,2391,192,195,1810,154
TXO,202212,14600,Call,349,389,337,344,344,▼-41,▼-10.65%,204,348,552,2526,335,345,1760,12
TXO,202212,14600,Put,216,233,195,231,231,▲+21,▲+10.00%,439,911,1350,2045,230,235,1900,189
TXO,202212,14700,Call,306,332,283,286,286,▼-42,▼-12.80%,141,630,771,2173,284,295,431,9
TXO,202212,14700,Put,254,279,236,279,279,▲+27,▲+10.71%,248,426,674,1189,275,280,1880,229
TXO,202212,14800,Call,277,280,235,236,236,▼-40,▼-14.49%,341,1197,1538,2758,235,238,1210,8.3
TXO,202212,14800,Put,305,329,282,326,326,▲+26,▲+8.67%,164,401,565,1165,326,329,2080,272
TXO,202212,14900,Call,217,232,192,195,195,▼-33,▼-14.47%,272,731,1003,2724,193,195,332,7.1
TXO,202212,14900,Put,362,385,338,385,385,▲+27,▲+7.54%,106,195,301,474,285,481,2070,328
TXO,202212,15000,Call,188,191,157,157,157,▼-33,▼-17.37%,1251,2007,3258,5742,156,159,1390,5.4
TXO,202212,15000,Put,423,449,391,447,447,▲+32,▲+7.71%,116,216,332,501,417,450,2250,386
TXO,202212,15100,Call,146,153,125,127,127,▼-27,▼-17.53%,492,765,1257,2338,124,127,252,4.1
TXO,202212,15100,Put,487,510,467,510,510,▲+30,▲+6.25%,89,69,158,187,463,610,2260,445
TXO,202212,15200,Call,111,123,98,98,98,▼-25,▼-20.33%,598,1916,2514,4831,97,100,970,2.8
TXO,202212,15200,Put,560,585,535,585,585,▲+35,▲+6.36%,66,43,109,176,585,600,2350,515
TXO,202212,15300,Call,86,98,76,78,78,▼-21,▼-21.21%,477,1910,2387,5078,77,78,185,4.2
TXO,202212,15300,Put,630,640,620,640,665,▲+15,▲+2.40%,10,5,15,60,665,680,2470,595
TXO,202212,15400,Call,75,77,60,60,60,▼-19,▼-24.05%,483,1259,1742,3579,59,61,1370,3.5
TXO,202212,15400,Put,-,-,-,-,755,-,-,8,0,8,519,745,765,2550,650
TXO,202212,15500,Call,62,62,46,46.5,46.5,▼-15.5,▼-25.00%,515,989,1504,3973,46.5,47.5,134,3.1
TXO,202212,15500,Put,-,-,-,-,840,-,-,3,0,3,15,830,850,1980,745
TXO,202212,15600,Call,48,48,34.5,35,35,▼-13.5,▼-27.84%,390,1267,1657,3261,34.5,36.5,1070,1.3
TXO,202212,15600,Put,-,-,-,-,930,-,-,2,0,2,54,920,935,2800,735
TXO,202212,15700,Call,35,36.5,27,27,27,▼-11,▼-28.95%,157,1521,1678,2439,26.5,27.5,99,2
TXO,202212,15700,Put,-,-,-,-,1020,-,-,2,0,2,33,920,1120,2850,915
TXO,202212,15800,Call,27,28,21,21.5,21.5,▼-8.5,▼-28.33%,142,464,606,3388,20.5,21.5,1350,1.4
TXO,202212,15800,Put,-,-,-,-,1110,-,-,0,0,0,407,1090,1210,2940,755
TXO,202212,15900,Call,20.5,22,16,16,16,▼-7,▼-30.43%,152,278,430,1680,1.2,18,70,1.5
TXO,202212,15900,Put,-,-,-,-,1200,-,-,0,0,0,65,1180,1300,3050,1390
TXO,202212,16000,Call,17.5,17.5,12.5,13,13,▼-6,▼-31.58%,254,406,660,3377,12.5,13,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1300,-,-,0,0,0,26,1280,1400,3320,770
TXO,202212,16100,Call,13.5,13.5,9.6,9.9,9.9,▼-5.1,▼-34.00%,10,192,202,908,9.4,10.5,55,3
TXO,202212,16100,Put,-,-,-,-,1400,-,-,0,0,0,1,1370,1500,3250,3250
TXO,202212,16200,Call,10.5,10.5,7.4,7.8,7.8,▼-3.7,▼-32.17%,34,250,284,1131,7.4,11.5,1150,1.1
TXO,202212,16200,Put,-,-,-,-,1500,-,-,0,0,0,30,1470,1600,3340,900
TXO,202212,16300,Call,8.2,8.2,5.8,5.9,5.9,▼-3.7,▼-38.54%,80,200,280,1095,5.6,106,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1590,-,-,0,0,0,1,1570,1700,3440,3440
TXO,202212,16400,Call,5.6,5.8,4.5,4.6,4.6,▼-2.8,▼-37.84%,61,83,144,1497,4.2,11,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1690,-,-,0,0,0,117,1670,1720,3120,1130
TXO,202212,16500,Call,5.1,5.1,3.4,3.7,3.7,▼-2.2,▼-37.29%,163,176,339,1323,1.2,104,33,0.7
TXO,202212,16500,Put,-,-,-,-,1790,-,-,0,0,0,0,1770,1820,-,-
TXO,202212,16600,Call,3.9,3.9,2.5,2.9,2.9,▼-1.9,▼-39.58%,3,124,127,1419,0.1,4.4,1250,1
TXO,202212,16600,Put,-,-,-,-,1890,-,-,0,0,0,28,1870,1920,3800,990
TXO,202212,16700,Call,3,3,2.1,2.3,2.3,▼-1.4,▼-37.84%,80,143,223,441,0.1,2.5,14.5,2.1
TXO,202212,16700,Put,-,-,-,-,1990,-,-,0,0,0,0,1970,2020,-,-
TXO,202212,16800,Call,1.5,1.7,1.5,1.7,1.7,▼-1.4,▼-45.16%,0,14,14,748,1,10,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2090,-,-,0,0,0,338,2060,2120,4120,1090
TXO,202212,16900,Call,1.4,1.4,1.4,1.4,1.6,▼-0.5,▼-26.32%,0,1,1,1,-,103,1.4,1.4
TXO,202212,16900,Put,-,-,-,-,2190,-,-,0,0,0,0,2170,2220,-,-
TXO,202212,17000,Call,1.5,1.5,1.5,1.5,1.5,▼-0.4,▼-21.05%,0,1,1,828,0.3,1.6,1020,0.4
TXO,202212,17000,Put,-,-,-,-,2290,-,-,0,0,0,29,2270,2320,4140,1150
TXO,202212,17100,Call,-,-,-,-,1.1,-,-,0,0,0,0,-,1.8,-,-
TXO,202212,17100,Put,-,-,-,-,2390,-,-,0,0,0,0,2370,2420,-,-
TXO,202212,17200,Call,-,-,-,-,0.9,-,-,0,0,0,548,-,1.1,1000,0.7
TXO,202212,17200,Put,-,-,-,-,2490,-,-,0,0,0,7,2470,2520,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.7,-,-,0,0,0,527,-,0.7,875,0.8
TXO,202212,17400,Put,-,-,-,-,2690,-,-,0,0,0,91,2670,2720,4740,1620
TXO,202212,17600,Call,0.6,0.6,0.6,0.6,0.6,0,0%,0,5,5,560,0.3,0.6,780,0.4
TXO,202212,17600,Put,-,-,-,-,2890,-,-,0,0,0,5,2870,2920,4740,1560
TXO,202212,17800,Call,0.6,0.6,0.6,0.6,0.6,0,0%,0,5,5,493,0.2,0.7,540,0.3
TXO,202212,17800,Put,-,-,-,-,3090,-,-,0,0,0,6,3070,3120,4060,1870
TXO,202212,18000,Call,0.6,0.6,0.1,0.1,0.1,0,-,1,11,12,1655,-,0.6,625,0.1
TXO,202212,18000,Put,-,-,-,-,3290,-,-,0,0,0,2,3270,3320,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,0,0,0,782,-,0.6,540,0.1
TXO,202212,18200,Put,-,-,-,-,3490,-,-,0,0,0,5,3470,3520,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,810,-,0.6,480,0.1
TXO,202212,18400,Put,-,-,-,-,3690,-,-,0,0,0,192,3670,3720,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,0.1,0.6,445,0.5
TXO,202212,18600,Put,-,-,-,-,3890,-,-,0,0,0,4,3870,3920,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,0.1,0.6,360,0.4
TXO,202212,18800,Put,-,-,-,-,4090,-,-,0,0,0,4,4070,4120,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4290,-,-,0,0,0,4,4270,4320,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4490,-,-,0,0,0,1,4470,4520,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4690,-,-,0,0,0,4,4670,4720,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4890,-,-,0,0,0,1,4870,4920,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5090,-,-,0,0,0,1,5070,5120,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,2,0,2,533,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5290,-,-,0,0,0,1,5270,5320,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5490,-,-,0,0,0,0,5460,5530,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5690,-,-,0,0,0,0,5660,5730,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5880,-,-,0,0,0,0,5860,5930,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6080,-,-,0,0,0,0,6060,6130,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6280,-,-,0,0,0,0,6260,6320,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6480,-,-,0,0,0,0,6460,6520,-,-
TXO,202212,21400,Call,-,-,-,-,0.1,-,-,0,0,0,9568,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,6680,-,-,0,0,0,0,6660,6730,-,-
TXO,202301,10700,Call,-,-,-,-,3980,-,-,0,0,0,0,3880,4020,-,-
TXO,202301,10700,Put,7.5,7.8,7,7.8,7.8,▼-0.2,▼-2.50%,9,16,25,413,7.5,9,139,7
TXO,202301,10800,Call,-,-,-,-,3880,-,-,0,0,0,0,3780,3920,-,-
TXO,202301,10800,Put,8.3,8.3,8.3,8.3,8.3,▼-0.2,▼-2.35%,4,1,5,64,7.1,76,175,8
TXO,202301,10900,Call,-,-,-,-,3780,-,-,0,0,0,0,3750,3820,-,-
TXO,202301,10900,Put,-,-,-,-,8.8,-,-,0,0,0,20,0.2,87,165,8
TXO,202301,11000,Call,-,-,-,-,3680,-,-,0,0,0,0,3650,3720,-,-
TXO,202301,11000,Put,9.3,9.3,9.3,9.3,9.3,▼-0.2,▼-2.11%,7,1,8,239,9.3,96,198,9.3
TXO,202301,11100,Call,-,-,-,-,3580,-,-,0,0,0,0,3550,3620,-,-
TXO,202301,11100,Put,-,-,-,-,9.9,-,-,0,0,0,94,9.9,109,206,9
TXO,202301,11200,Call,-,-,-,-,3480,-,-,0,0,0,0,3450,3520,-,-
TXO,202301,11200,Put,10.5,10.5,10.5,10.5,10.5,▼-1.5,▼-12.50%,0,6,6,55,9,110,214,10.5
TXO,202301,11300,Call,-,-,-,-,3390,-,-,0,0,0,0,3350,3420,-,-
TXO,202301,11300,Put,10.5,10.5,10.5,10.5,11.5,▼-2,▼-16.00%,0,21,21,30,11,111,247,10.5
TXO,202301,11400,Call,-,-,-,-,3290,-,-,0,0,0,0,3250,3320,-,-
TXO,202301,11400,Put,12.5,12.5,12.5,12.5,12,▼-0.5,▼-3.85%,0,15,15,53,6.4,40,275,12.5
TXO,202301,11500,Call,-,-,-,-,3190,-,-,0,0,0,0,3090,3230,-,-
TXO,202301,11500,Put,12.5,12.5,12.5,12.5,12.5,▼-1.5,▼-10.71%,0,20,20,92,12,39.5,296,12.5
TXO,202301,11600,Call,-,-,-,-,3090,-,-,0,0,0,0,2990,3130,-,-
TXO,202301,11600,Put,-,-,-,-,14,-,-,0,0,0,70,1.4,49.5,303,18.5
TXO,202301,11700,Call,-,-,-,-,2990,-,-,0,0,0,0,2890,3030,-,-
TXO,202301,11700,Put,15.5,16,15.5,16,16,▼-1,▼-5.88%,0,56,56,47,1.6,42,328,15.5
TXO,202301,11800,Call,-,-,-,-,2890,-,-,0,0,0,0,2860,2930,-,-
TXO,202301,11800,Put,18,18,16.5,16.5,16.5,▼-2,▼-10.81%,4,3,7,58,1.9,42,349,16
TXO,202301,11900,Call,-,-,-,-,2790,-,-,0,0,0,0,2760,2830,-,-
TXO,202301,11900,Put,19,19,18,18,20,▼-2.5,▼-12.20%,5,10,15,98,20,120,375,17.5
TXO,202301,12000,Call,-,-,-,-,2700,-,-,0,0,0,0,2660,2730,-,-
TXO,202301,12000,Put,20,21.5,20,21.5,21.5,▼-0.5,▼-2.27%,6,67,73,161,19.5,21.5,386,19.5
TXO,202301,12100,Call,-,-,-,-,2600,-,-,0,0,0,0,2500,2640,-,-
TXO,202301,12100,Put,23.5,23.5,22,22.5,22.5,▼-3.5,▼-13.46%,0,3,3,86,21,124,420,22
TXO,202301,12200,Call,-,-,-,-,2500,-,-,0,0,0,0,2470,2540,-,-
TXO,202301,12200,Put,26,26,25,25,25,▼-2,▼-7.41%,0,3,3,110,20,27,450,25
TXO,202301,12300,Call,-,-,-,-,2410,-,-,0,0,0,1,2370,2440,980,980
TXO,202301,12300,Put,27,29.5,27,29.5,29.5,▲+1,▲+3.51%,4,12,16,129,25,29.5,515,26
TXO,202301,12400,Call,-,-,-,-,2310,-,-,0,0,0,11,2210,2350,790,790
TXO,202301,12400,Put,33,33.5,29.5,33.5,33.5,▲+2,▲+6.35%,5,29,34,460,33.5,134,555,28
TXO,202301,12500,Call,-,-,-,-,2210,-,-,0,0,0,21,2210,2250,1620,730
TXO,202301,12500,Put,35,36,33.5,35,35,▼-1,▼-2.78%,1,22,23,487,35,37,585,33.5
TXO,202301,12600,Call,-,-,-,-,2120,-,-,0,0,0,15,2020,2160,1070,715
TXO,202301,12600,Put,38,40.5,37.5,40.5,40.5,▲+0.5,▲+1.25%,2,27,29,126,37.5,71,585,37.5
TXO,202301,12700,Call,-,-,-,-,2020,-,-,0,0,0,184,2020,2060,1890,625
TXO,202301,12700,Put,45.5,45.5,44.5,44.5,44.5,0,0%,0,4,4,102,15.5,70,620,44.5
TXO,202301,12800,Call,2000,2000,2000,2000,1930,0,0%,0,1,1,640,1930,1970,2030,585
TXO,202301,12800,Put,50,52,50,52,52,0,0%,3,12,15,343,21.5,82,700,43
TXO,202301,12900,Call,-,-,-,-,1830,-,-,0,0,0,490,1830,1870,1940,510
TXO,202301,12900,Put,55,57,55,57,57,▼-2,▼-3.39%,0,2,2,350,31,94,740,55
TXO,202301,13000,Call,1810,1810,1760,1760,1740,▼-50,▼-2.76%,0,9,9,77,1740,1780,1810,479
TXO,202301,13000,Put,60,67,59,67,67,▲+5,▲+8.06%,18,34,52,446,66,70,785,58
TXO,202301,13100,Call,1680,1680,1680,1680,1650,▼-40,▼-2.33%,0,3,3,451,1640,1690,1680,410
TXO,202301,13100,Put,71,71,68,70,70,▼-4,▼-5.41%,6,32,38,414,20.5,110,805,68
TXO,202301,13200,Call,1580,1580,1580,1580,1560,▼-50,▼-3.07%,0,1,1,9,1460,1600,1580,390
TXO,202301,13200,Put,80,80,76,80,80,0,0%,2,5,7,212,25.5,99,890,71
TXO,202301,13300,Call,-,-,-,-,1470,-,-,0,0,0,26,1370,1510,1460,350
TXO,202301,13300,Put,88,93,85,93,93,▼-1,▼-1.06%,0,19,19,93,92,95,920,85
TXO,202301,13400,Call,1450,1450,1450,1450,1380,0,0%,0,1,1,14,1350,1420,1450,281
TXO,202301,13400,Put,95,105,93,102,102,▲+2,▲+2.00%,58,22,80,128,100,207,1030,90
TXO,202301,13500,Call,1360,1360,1300,1300,1300,▼-60,▼-4.41%,0,8,8,49,1260,1330,1360,268
TXO,202301,13500,Put,114,119,108,118,118,▲+6,▲+5.36%,39,18,57,155,18,123,985,102
TXO,202301,13600,Call,-,-,-,-,1210,-,-,0,0,0,11,1110,1250,1260,226
TXO,202301,13600,Put,131,131,122,130,130,▲+4,▲+3.17%,43,24,67,542,31.5,218,555,115
TXO,202301,13700,Call,-,-,-,-,1130,-,-,1,0,1,19,1040,1170,1200,192
TXO,202301,13700,Put,144,151,136,148,148,▲+5,▲+3.50%,5,12,17,55,122,151,785,129
TXO,202301,13800,Call,-,-,-,-,1040,-,-,0,0,0,147,955,1140,980,162
TXO,202301,13800,Put,160,168,160,166,166,▲+6,▲+3.75%,18,9,27,131,137,272,845,146
TXO,202301,13900,Call,-,-,-,-,960,-,-,2,0,2,37,875,1060,1050,129
TXO,202301,13900,Put,178,182,174,180,180,▼-3,▼-1.64%,16,13,29,44,169,270,830,170
TXO,202301,14000,Call,905,905,905,905,890,▼-40,▼-4.23%,0,1,1,75,855,990,975,108
TXO,202301,14000,Put,196,213,196,211,211,▲+10,▲+4.98%,25,36,61,154,185,214,790,185
TXO,202301,14100,Call,-,-,-,-,820,-,-,0,0,0,63,790,845,910,93
TXO,202301,14100,Put,220,234,220,234,234,▼-3,▼-1.27%,1,5,6,78,135,341,890,210
TXO,202301,14200,Call,-,-,-,-,745,-,-,2,0,2,196,650,840,850,77
TXO,202301,14200,Put,253,264,245,264,264,▲+9,▲+3.53%,3,4,7,71,244,-,860,237
TXO,202301,14300,Call,720,720,720,720,665,▼-10,▼-1.37%,1,1,2,180,650,775,730,70
TXO,202301,14300,Put,285,285,285,285,285,▲+1,▲+0.35%,3,5,8,122,194,299,600,270
TXO,202301,14400,Call,665,665,615,615,615,▼-50,▼-7.52%,4,7,11,223,600,705,725,60
TXO,202301,14400,Put,319,324,312,322,336,▲+5,▲+1.58%,8,7,15,167,300,384,810,292
TXO,202301,14500,Call,575,595,565,565,550,▼-30,▼-5.04%,7,13,20,233,525,645,650,52
TXO,202301,14500,Put,350,368,341,368,368,▲+17,▲+4.84%,3,29,32,108,265,-,790,331
TXO,202301,14600,Call,510,510,505,505,482,▼-45,▼-8.18%,0,21,21,85,465,515,595,42
TXO,202301,14600,Put,374,409,374,402,402,▲+10,▲+2.55%,2,47,49,86,306,505,800,365
TXO,202301,14700,Call,450,450,437,449,449,▼-36,▼-7.42%,3,25,28,182,410,530,550,40
TXO,202301,14700,Put,421,435,418,428,469,▼-8,▼-1.83%,3,31,34,64,352,550,940,412
TXO,202301,14800,Call,418,421,384,386,386,▼-34,▼-8.10%,7,34,41,101,365,429,499,30
TXO,202301,14800,Put,479,500,479,500,500,▲+29,▲+6.16%,1,25,26,50,479,605,735,444
TXO,202301,14900,Call,352,358,348,348,348,▼-20,▼-5.43%,3,24,27,55,301,436,438,26
TXO,202301,14900,Put,535,535,520,535,570,▲+15,▲+2.88%,2,30,32,76,455,650,790,493
TXO,202301,15000,Call,319,330,300,302,302,▼-35,▼-10.39%,25,41,66,1969,270,379,399,16
TXO,202301,15000,Put,595,595,595,595,620,▲+5,▲+0.85%,2,2,4,45,515,715,1990,545
TXO,202301,15100,Call,286,286,259,265,265,▼-12,▼-4.33%,0,15,15,128,216,356,363,6.1
TXO,202301,15100,Put,645,650,645,645,685,▲+20,▲+3.20%,0,5,5,8,575,770,2200,635
TXO,202301,15200,Call,245,245,220,220,220,▼-19,▼-7.95%,18,29,47,351,186,225,313,25
TXO,202301,15200,Put,715,715,715,715,740,▲+20,▲+2.88%,0,50,50,50,640,835,910,715
TXO,202301,15300,Call,211,211,195,195,195,▼-15,▼-7.14%,2,30,32,326,143,209,278,17
TXO,202301,15300,Put,-,-,-,-,810,-,-,0,0,0,21,710,910,1000,815
TXO,202301,15400,Call,178,178,169,169,169,▼-9,▼-5.06%,5,15,20,141,130,166,209,16
TXO,202301,15400,Put,-,-,-,-,885,-,-,2,0,2,3,785,975,1050,815
TXO,202301,15500,Call,158,158,139,143,143,▼-14,▼-8.92%,30,34,64,73,16.5,234,213,48.5
TXO,202301,15500,Put,-,-,-,-,960,-,-,0,0,0,1,925,1030,1050,1050
TXO,202301,15600,Call,128,128,114,116,116,▼-16,▼-12.12%,1,99,100,227,105,217,185,40
TXO,202301,15600,Put,-,-,-,-,1030,-,-,15,0,15,12,1000,1130,1230,980
TXO,202301,15700,Call,115,115,99,99,99,▼-12,▼-10.81%,5,34,39,63,64,103,121,35
TXO,202301,15700,Put,-,-,-,-,1120,-,-,0,0,0,1,1080,1220,2270,2270
TXO,202301,15800,Call,92,92,85,85,85,▼-6,▼-6.59%,3,81,84,113,17.5,98,119,45.5
TXO,202301,15800,Put,-,-,-,-,1200,-,-,0,0,0,0,1170,1240,-,-
TXO,202301,15900,Call,78,78,70,71,71,▼-9,▼-11.25%,0,55,55,133,36,89,80,28.5
TXO,202301,15900,Put,1240,1250,1240,1250,1290,▲+20,▲+1.63%,15,9,24,24,1250,1390,1250,1200
TXO,202301,16000,Call,65,67,57,57,57,▼-11,▼-16.18%,15,47,62,212,16.5,66,99,23.5
TXO,202301,16000,Put,-,-,-,-,1370,-,-,0,0,0,2,1340,1410,1660,1640
TXO,202301,16100,Call,53,53,49.5,49.5,49.5,▼-7.5,▼-13.16%,1,10,11,51,14,75,63,26
TXO,202301,16100,Put,-,-,-,-,1470,-,-,0,0,0,0,1430,1500,-,-
TXO,202301,16200,Call,45,45,43,43,43,▼-3,▼-6.52%,8,13,21,61,3.6,52,47,18
TXO,202301,16200,Put,-,-,-,-,1560,-,-,0,0,0,1,1520,1660,1840,1840
TXO,202301,16300,Call,38.5,38.5,35,35,35,▼-5,▼-12.50%,3,4,7,43,2.4,59,42.5,19.5
TXO,202301,16300,Put,-,-,-,-,1650,-,-,0,0,0,0,1610,1750,-,-
TXO,202301,16400,Call,30.5,31,29.5,29.5,29.5,▼-0.5,▼-1.67%,0,4,4,82,1.9,54,71,16
TXO,202301,16400,Put,-,-,-,-,1750,-,-,0,0,0,0,1710,1780,-,-
TXO,202301,16500,Call,27,27,27,27,27,▲+1,▲+3.85%,0,1,1,77,23,39,43,15.5
TXO,202301,16500,Put,-,-,-,-,1840,-,-,0,0,0,0,1750,1940,-,-
TXO,202301,16600,Call,-,-,-,-,23.5,-,-,0,0,0,22,1,38,27.5,12
TXO,202301,16600,Put,-,-,-,-,1940,-,-,0,0,0,4,1900,1970,2220,1960
TXO,202301,16700,Call,-,-,-,-,20,-,-,0,0,0,90,0.9,33,24,12
TXO,202301,16700,Put,-,-,-,-,2040,-,-,0,0,0,0,2000,2070,-,-
TXO,202301,16800,Call,20,20,15.5,17.5,17.5,▲+2,▲+12.90%,3,28,31,43,8.8,17.5,24,10
TXO,202301,16800,Put,-,-,-,-,2130,-,-,0,0,0,0,2090,2230,-,-
TXO,202301,16900,Call,-,-,-,-,15,-,-,0,0,0,0,0.2,33,-,-
TXO,202301,16900,Put,-,-,-,-,2230,-,-,0,0,0,0,2190,2330,-,-
TXO,202301,17000,Call,14,14,14,14,14,▲+3.5,▲+33.33%,0,20,20,20,0.2,33,14,14
TXO,202301,17000,Put,-,-,-,-,2330,-,-,0,0,0,0,2290,2430,-,-
TXO,202301,17100,Call,11,11,11,11,11,▲+2.3,▲+26.44%,0,21,21,21,0.7,12.5,11,11
TXO,202301,17100,Put,-,-,-,-,2430,-,-,0,0,0,0,2390,2460,-,-
TXO,202302,12200,Call,-,-,-,-,2490,-,-,0,0,0,0,2400,2550,-,-
TXO,202302,12200,Put,50,50,42.5,42.5,42.5,▼-17.5,▼-29.17%,3,7,10,17,40,55,68,42.5
TXO,202302,12300,Call,-,-,-,-,2400,-,-,0,0,0,0,2380,2450,-,-
TXO,202302,12300,Put,-,-,-,-,48,-,-,0,0,0,18,31,177,107,87
TXO,202302,12400,Call,-,-,-,-,2300,-,-,0,0,0,0,2290,2360,-,-
TXO,202302,12400,Put,-,-,-,-,54,-,-,0,0,0,7,32.5,183,103,72
TXO,202302,12500,Call,-,-,-,-,2210,-,-,0,0,0,0,2120,2270,-,-
TXO,202302,12500,Put,-,-,-,-,61,-,-,0,0,0,8,33.5,189,111,65
TXO,202302,12600,Call,-,-,-,-,2120,-,-,0,0,0,0,2100,2170,-,-
TXO,202302,12600,Put,-,-,-,-,69,-,-,0,0,0,8,16.5,196,130,77
TXO,202302,12700,Call,-,-,-,-,2030,-,-,0,0,0,0,2010,2080,-,-
TXO,202302,12700,Put,-,-,-,-,77,-,-,0,0,0,3,17,204,120,95
TXO,202302,12800,Call,-,-,-,-,1940,-,-,0,0,0,0,1920,1990,-,-
TXO,202302,12800,Put,-,-,-,-,86,-,-,0,0,0,2,17,212,132,90
TXO,202302,12900,Call,-,-,-,-,1850,-,-,0,0,0,0,1750,1900,-,-
TXO,202302,12900,Put,-,-,-,-,97,-,-,0,0,0,2,18,222,173,99
TXO,202302,13000,Call,-,-,-,-,1760,-,-,0,0,0,0,1660,1810,-,-
TXO,202302,13000,Put,112,114,106,108,108,▼-8,▼-6.90%,0,12,12,12,18,206,163,106
TXO,202302,13100,Call,-,-,-,-,1660,-,-,0,0,0,0,1650,1720,-,-
TXO,202302,13100,Put,122,124,113,113,113,▼-12,▼-9.60%,0,6,6,15,23,242,184,113
TXO,202302,13200,Call,-,-,-,-,1590,-,-,0,0,0,0,1560,1630,-,-
TXO,202302,13200,Put,134,134,134,134,134,▼-3,▼-2.19%,0,3,3,3,28,256,134,134
