契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,15200,Put,-,-,-,-,2380,-,-,0,0,0,22,2330,2430,2300,890
TXO,202303,15400,Call,-,-,-,-,54,-,-,0,0,0,64,18.5,100,1090,73
TXO,202303,15400,Put,-,-,-,-,2570,-,-,0,0,0,25,2510,2620,2690,955
TXO,202303,15600,Call,-,-,-,-,45.5,-,-,0,0,0,55,14.5,127,980,55
TXO,202303,15600,Put,-,-,-,-,2760,-,-,0,0,0,9,2700,2810,2870,1070
TXO,202303,15800,Call,-,-,-,-,38,-,-,0,0,0,131,12.5,87,550,19
TXO,202303,15800,Put,-,-,-,-,2950,-,-,0,0,0,31,2820,3000,2470,1180
TXO,202303,16000,Call,-,-,-,-,31.5,-,-,0,0,0,141,10.5,31.5,695,30
TXO,202303,16000,Put,-,-,-,-,3140,-,-,0,0,0,14,3010,3200,3140,1390
TXO,202303,16200,Call,-,-,-,-,27,-,-,0,0,0,277,9.1,88,685,32
TXO,202303,16200,Put,-,-,-,-,3330,-,-,0,0,0,1,3280,3390,2970,1690
TXO,202303,16400,Call,23,23,23,23,23,0,0%,0,1,1,62,17,114,421,21
TXO,202303,16400,Put,-,-,-,-,3530,-,-,0,0,0,1,3450,3590,1840,1840
TXO,202303,16600,Call,-,-,-,-,20.5,-,-,0,0,0,95,6.1,62,401,19
TXO,202303,16600,Put,-,-,-,-,3730,-,-,0,0,0,1,3670,3780,2490,2000
TXO,202303,16800,Call,-,-,-,-,18.5,-,-,0,0,0,91,8,21.5,393,17.5
TXO,202303,16800,Put,-,-,-,-,3920,-,-,0,0,0,0,3870,3990,-,-
TXO,202303,17000,Call,17,17,17,17,17,0,0%,0,1,1,124,8,23,334,14.5
TXO,202303,17000,Put,-,-,-,-,4120,-,-,0,0,0,0,4070,4200,-,-
TXO,202303,17200,Call,14.5,14.5,14.5,14.5,14.5,0,0%,0,1,1,36,6.6,108,237,14.5
TXO,202303,17200,Put,-,-,-,-,4320,-,-,0,0,0,1,4270,4380,2520,2520
TXO,202303,17400,Call,-,-,-,-,12,-,-,0,0,0,15,8,108,200,15
TXO,202303,17400,Put,-,-,-,-,4510,-,-,0,0,0,0,4460,4600,-,-
TXO,202303,17600,Call,-,-,-,-,10,-,-,0,0,0,45,7,107,100,8.8
TXO,202303,17600,Put,-,-,-,-,4710,-,-,0,0,0,1,4670,4780,2880,2880
TXO,202303,17800,Call,-,-,-,-,8.6,-,-,0,0,0,246,0.4,29.5,145,10.5
TXO,202303,17800,Put,-,-,-,-,4910,-,-,0,0,0,1,4870,4980,3080,3080
TXO,202303,18000,Call,-,-,-,-,7.3,-,-,0,0,0,314,6.7,18,185,8
TXO,202303,18000,Put,-,-,-,-,5110,-,-,0,0,0,4,5070,5170,4320,3270
TXO,202303,18200,Call,-,-,-,-,6.1,-,-,10,0,10,363,4,17,116,3.8
TXO,202303,18200,Put,-,-,-,-,5300,-,-,0,0,0,0,5260,5400,-,-
TXO,202303,18400,Call,-,-,-,-,5.2,-,-,0,0,0,290,0.3,83,91,8.1
TXO,202303,18400,Put,-,-,-,-,5500,-,-,0,0,0,1,5470,5570,3660,3660
TXO,202303,18600,Call,-,-,-,-,4.4,-,-,0,0,0,423,4,105,79,9.5
TXO,202303,18600,Put,-,-,-,-,5700,-,-,0,0,0,1,5670,5780,3870,3870
TXO,202303,18800,Call,-,-,-,-,3.7,-,-,0,0,0,450,3,105,68,2.1
TXO,202303,18800,Put,-,-,-,-,5900,-,-,0,0,0,1,5870,5980,4050,4050
TXO,202303,19000,Call,-,-,-,-,3.2,-,-,0,0,0,475,0.3,14.5,62,5
TXO,202303,19000,Put,-,-,-,-,6100,-,-,0,0,0,1,6040,6200,5310,5310
TXO,202303,19200,Call,5.9,5.9,2.7,2.7,2.7,▼-0.3,▼-10.00%,2,11,13,478,2.6,5.6,58,2.7
TXO,202303,19200,Put,-,-,-,-,6300,-,-,0,0,0,0,6250,6410,-,-
TXO,202306,10000,Call,-,-,-,-,3010,-,-,0,0,0,0,2980,3100,-,-
TXO,202306,10000,Put,-,-,-,-,230,-,-,1,0,1,5,200,245,277,260
TXO,202306,10200,Call,-,-,-,-,2850,-,-,0,0,0,1,2800,3000,2920,2920
TXO,202306,10200,Put,261,270,260,270,270,▼-40,▼-12.90%,1,33,34,147,262,359,330,217
TXO,202306,10400,Call,-,-,-,-,2690,-,-,0,0,0,2,2650,2760,2830,2750
TXO,202306,10400,Put,316,316,316,316,302,▼-26,▼-7.60%,0,4,4,40,199,318,345,281
TXO,202306,10600,Call,-,-,-,-,2520,-,-,0,0,0,2,2470,2590,3210,2650
TXO,202306,10600,Put,-,-,-,-,337,-,-,0,0,0,85,240,423,410,206
TXO,202306,10800,Call,-,-,-,-,2360,-,-,0,0,0,0,2320,2430,-,-
TXO,202306,10800,Put,-,-,-,-,375,-,-,0,0,0,5,275,458,418,245
TXO,202306,11000,Call,-,-,-,-,2210,-,-,0,0,0,0,2160,2270,-,-
TXO,202306,11000,Put,-,-,-,-,416,-,-,0,0,0,224,322,474,489,260
TXO,202306,11200,Call,-,-,-,-,2050,-,-,0,0,0,0,2000,2110,-,-
TXO,202306,11200,Put,-,-,-,-,461,-,-,0,0,0,45,431,471,545,275
TXO,202306,11400,Call,-,-,-,-,1900,-,-,0,0,0,0,1850,1960,-,-
TXO,202306,11400,Put,510,510,510,510,510,▼-45,▼-8.11%,0,10,10,241,480,520,605,260
TXO,202306,11600,Call,-,-,-,-,1760,-,-,0,0,0,0,1710,1820,-,-
TXO,202306,11600,Put,-,-,-,-,560,-,-,0,0,0,182,535,575,665,351
TXO,202306,11800,Call,-,-,-,-,1620,-,-,0,0,0,0,1560,1670,-,-
TXO,202306,11800,Put,-,-,-,-,620,-,-,11,0,11,82,595,635,645,406
TXO,202306,12000,Call,-,-,-,-,1480,-,-,0,0,0,3,1460,1500,1440,1340
TXO,202306,12000,Put,-,-,-,-,680,-,-,2,0,2,46,655,695,815,366
TXO,202306,12200,Call,-,-,-,-,1350,-,-,0,0,0,30,1330,1370,1450,1250
TXO,202306,12200,Put,-,-,-,-,745,-,-,0,0,0,16,725,765,850,475
TXO,202306,12400,Call,-,-,-,-,1220,-,-,0,0,0,41,1210,1240,1530,1060
TXO,202306,12400,Put,845,845,845,845,815,▼-60,▼-6.63%,20,1,21,284,795,835,930,470
TXO,202306,12600,Call,1090,1090,1090,1090,1110,▲+105,▲+10.66%,0,10,10,52,1080,1120,1370,955
TXO,202306,12600,Put,930,930,930,930,905,▼-60,▼-6.06%,60,1,61,315,875,915,1060,493
TXO,202306,12800,Call,-,-,-,-,1010,-,-,0,0,0,74,970,1010,1390,895
TXO,202306,12800,Put,1010,1010,990,1000,1000,▼-100,▼-9.09%,0,105,105,273,960,1000,1100,660
TXO,202306,13000,Call,-,-,-,-,900,-,-,0,0,0,49,860,900,1280,790
TXO,202306,13000,Put,1090,1090,1090,1090,1090,▼-90,▼-7.63%,7,1,8,79,1050,1090,1260,750
TXO,202306,13200,Call,-,-,-,-,800,-,-,2,0,2,47,760,800,1310,690
TXO,202306,13200,Put,-,-,-,-,1190,-,-,0,0,0,7,1150,1190,1150,935
TXO,202306,13400,Call,-,-,-,-,710,-,-,0,0,0,62,670,710,1180,570
TXO,202306,13400,Put,1310,1310,1310,1310,1300,▼-100,▼-7.09%,0,1,1,44,1260,1300,1400,720
TXO,202306,13600,Call,-,-,-,-,620,-,-,0,0,0,43,585,625,1070,555
TXO,202306,13600,Put,-,-,-,-,1410,-,-,0,0,0,60,1340,1450,1330,840
TXO,202306,13800,Call,-,-,-,-,530,-,-,0,0,0,76,505,545,1180,461
TXO,202306,13800,Put,1520,1520,1520,1520,1520,▼-140,▼-8.43%,0,2,2,38,1390,1570,1720,940
TXO,202306,14000,Call,-,-,-,-,466,-,-,0,0,0,26,433,473,1030,447
TXO,202306,14000,Put,1680,1680,1650,1650,1650,▼-140,▼-7.82%,0,2,2,35,1560,1700,1830,950
TXO,202306,14200,Call,-,-,-,-,394,-,-,0,0,0,13,370,395,845,315
TXO,202306,14200,Put,1820,1820,1820,1820,1780,▼-110,▼-5.70%,0,1,1,3,1730,1840,1820,1210
TXO,202306,14400,Call,329,329,329,329,329,▲+38,▲+13.06%,0,1,1,17,219,439,625,290
TXO,202306,14400,Put,-,-,-,-,1910,-,-,0,0,0,3,1870,1980,1600,1200
TXO,202306,14600,Call,270,280,270,280,280,▲+36,▲+14.75%,0,2,2,68,181,294,675,230
TXO,202306,14600,Put,-,-,-,-,2060,-,-,0,0,0,3,2020,2120,1580,1340
TXO,202306,14800,Call,-,-,-,-,235,-,-,1,0,1,43,157,240,610,211
TXO,202306,14800,Put,-,-,-,-,2210,-,-,0,0,0,0,2180,2290,1850,1750
TXO,202306,15000,Call,186,200,186,195,195,▲+24,▲+14.04%,0,3,3,75,103,205,550,165
TXO,202306,15000,Put,-,-,-,-,2370,-,-,0,0,0,2,2340,2450,2120,1510
TXO,202306,15200,Call,-,-,-,-,168,-,-,0,0,0,45,75,180,480,135
TXO,202306,15200,Put,-,-,-,-,2540,-,-,0,0,0,0,2500,2610,-,-
TXO,202306,15400,Call,-,-,-,-,144,-,-,0,0,0,152,128,240,412,101
TXO,202306,15400,Put,-,-,-,-,2720,-,-,0,0,0,1,2670,2780,1690,1690
TXO,202306,15600,Call,-,-,-,-,122,-,-,2,0,2,37,106,122,358,90
TXO,202306,15600,Put,-,-,-,-,2890,-,-,0,0,0,0,2850,2960,-,-
TXO,202306,15800,Call,-,-,-,-,106,-,-,1,0,1,47,87,108,277,80
TXO,202306,15800,Put,-,-,-,-,3070,-,-,0,0,0,0,3020,3140,-,-
TXO,202306,16000,Call,81,81,81,81,81,▼-2,▼-2.41%,0,1,1,55,18.5,83,250,70
TXO,202306,16000,Put,-,-,-,-,3250,-,-,0,0,0,0,3210,3320,-,-
TXO,202306,16200,Call,-,-,-,-,75,-,-,0,0,0,361,11.5,75,203,66
TXO,202306,16200,Put,-,-,-,-,3440,-,-,0,0,0,0,3390,3500,-,-
TXO,202306,16400,Call,-,-,-,-,65,-,-,0,0,0,114,5.7,127,221,68
TXO,202306,16400,Put,-,-,-,-,3630,-,-,0,0,0,0,3580,3690,-,-
TXO,202306,16600,Call,-,-,-,-,55,-,-,0,0,0,0,4.5,96,80,60
TXO,202306,16600,Put,-,-,-,-,3820,-,-,0,0,0,0,3770,3880,-,-
TXO,202306,16800,Call,-,-,-,-,47,-,-,0,0,0,252,3.7,125,155,15
TXO,202306,16800,Put,-,-,-,-,4010,-,-,0,0,0,0,3960,4090,-,-
TXO,202306,17000,Call,-,-,-,-,39.5,-,-,0,0,0,194,2.4,76,100,34
TXO,202306,17000,Put,-,-,-,-,4200,-,-,0,0,0,0,4150,4280,-,-
TXO,202306,17200,Call,-,-,-,-,33.5,-,-,0,0,0,427,22,120,82,29
TXO,202306,17200,Put,-,-,-,-,4390,-,-,0,0,0,0,4350,4480,-,-
TXO,202306,17400,Call,31,31.5,25,25.5,28,▼-1.5,▼-5.56%,7,4,11,510,27,29,72,23.5
TXO,202306,17400,Put,-,-,-,-,4580,-,-,0,0,0,0,4540,4680,-,-
