契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,13500,Put,13,16,12,14,14,▼-9,▼-39.13%,349,1533,1882,3529,13.5,15,1010,12
TXO,202212,13600,Call,1490,1490,1370,1370,1400,▲+130,▲+10.48%,9,3,12,882,1300,1490,1490,99
TXO,202212,13600,Put,18,19,14,17,17,▼-11,▼-39.29%,255,1913,2168,3852,15,17,1090,14
TXO,202212,13700,Call,1370,1370,1250,1270,1300,▲+130,▲+11.40%,1,12,13,511,1210,1320,1370,80
TXO,202212,13700,Put,20,23,17.5,20,20,▼-14.5,▼-42.03%,373,1606,1979,4767,19,22.5,1160,17.5
TXO,202212,13800,Call,1280,1320,1160,1160,1200,▲+120,▲+11.54%,17,5,22,948,1100,1220,1320,65
TXO,202212,13800,Put,22.5,27.5,22,24.5,24.5,▼-17,▼-40.96%,404,1636,2040,3387,24,26,1240,22
TXO,202212,13900,Call,1190,1220,1080,1090,1110,▲+130,▲+13.54%,29,10,39,1609,1010,1130,1220,51
TXO,202212,13900,Put,26.5,34,25,29.5,29.5,▼-20.5,▼-41.00%,541,1494,2035,2951,28,33,1070,25
TXO,202212,14000,Call,1060,1150,990,1020,1020,▲+160,▲+18.60%,46,50,96,3355,1010,1040,1550,41
TXO,202212,14000,Put,33,42,31,37,37,▼-24,▼-39.34%,1218,3950,5168,9311,35.5,38.5,1450,31
TXO,202212,14100,Call,990,1050,880,925,925,▲+155,▲+20.13%,8,470,478,1757,920,1020,1050,33.5
TXO,202212,14100,Put,42,51,36,45,45,▼-28,▼-38.36%,599,2613,3212,3382,44,45,1320,36
TXO,202212,14200,Call,885,965,805,835,835,▲+145,▲+21.01%,93,387,480,2172,830,935,1050,26
TXO,202212,14200,Put,55,64,47,55,55,▼-35,▼-38.89%,1127,4018,5145,7693,54,57,1360,47
TXO,202212,14300,Call,800,860,730,745,745,▲+140,▲+23.14%,76,134,210,1835,745,800,860,20
TXO,202212,14300,Put,65,79,58,69,69,▼-40,▼-36.70%,1108,2740,3848,3057,68,70,1200,58
TXO,202212,14400,Call,690,780,630,660,660,▲+120,▲+22.22%,140,110,250,1530,655,700,895,15
TXO,202212,14400,Put,82,98,70,86,86,▼-44,▼-33.85%,834,3228,4062,3390,84,88,1710,70
TXO,202212,14500,Call,605,705,560,580,580,▲+121,▲+26.36%,393,538,931,3330,565,600,705,14.5
TXO,202212,14500,Put,93,121,87,105,105,▼-52,▼-33.12%,1056,2886,3942,3054,104,108,1810,83
TXO,202212,14600,Call,545,620,481,510,510,▲+120,▲+30.77%,356,658,1014,2753,510,555,1760,12
TXO,202212,14600,Put,115,148,106,128,128,▼-61,▼-32.28%,637,2901,3538,3128,128,131,1900,106
TXO,202212,14700,Call,412,540,410,441,441,▲+112,▲+34.04%,382,998,1380,2711,422,445,540,9
TXO,202212,14700,Put,141,180,129,156,156,▼-70,▼-30.97%,557,2609,3166,1976,157,160,1880,129
TXO,202212,14800,Call,410,473,348,370,370,▲+97,▲+35.53%,752,1937,2689,3409,348,401,1210,8.3
TXO,202212,14800,Put,181,218,157,194,194,▼-76,▼-28.15%,464,2969,3433,2128,191,195,2080,157
TXO,202212,14900,Call,336,404,293,316,316,▲+94,▲+42.34%,753,1431,2184,2590,309,317,415,7.1
TXO,202212,14900,Put,217,260,189,231,231,▼-94,▼-28.92%,103,1081,1184,735,231,235,2070,189
TXO,202212,15000,Call,285,343,241,259,259,▲+81,▲+45.51%,1989,3343,5332,5759,257,261,1390,5.4
TXO,202212,15000,Put,259,310,227,276,276,▼-102,▼-26.98%,191,1514,1705,1113,277,282,2250,200
TXO,202212,15100,Call,231,286,196,212,212,▲+72,▲+51.43%,761,3586,4347,3726,211,214,286,4.1
TXO,202212,15100,Put,301,365,270,331,331,▼-112,▼-25.28%,83,952,1035,480,327,332,2260,270
TXO,202212,15200,Call,193,235,158,169,169,▲+61,▲+56.48%,1235,4114,5349,4989,170,172,970,2.8
TXO,202212,15200,Put,345,423,319,395,395,▼-110,▼-21.78%,80,308,388,288,386,400,2350,319
TXO,202212,15300,Call,146,191,126,136,136,▲+55,▲+67.90%,1525,6962,8487,5460,133,138,191,4.2
TXO,202212,15300,Put,420,496,377,457,457,▼-123,▼-21.21%,110,241,351,177,435,555,2470,377
TXO,202212,15400,Call,119,152,99,105,105,▲+45,▲+75.00%,1251,4821,6072,4847,105,108,1370,3.5
TXO,202212,15400,Put,478,555,435,530,530,▼-130,▼-19.70%,68,163,231,636,487,575,2550,435
TXO,202212,15500,Call,87,119,78,81,81,▲+36,▲+80.00%,1379,5095,6474,4603,81,83,134,3.1
TXO,202212,15500,Put,570,630,505,595,595,▼-145,▼-19.59%,55,128,183,107,570,705,1980,505
TXO,202212,15600,Call,69,92,58,63,63,▲+31,▲+96.88%,653,3910,4563,4660,62,64,1070,1.3
TXO,202212,15600,Put,610,720,600,685,685,▼-145,▼-17.47%,8,9,17,61,585,785,2800,600
TXO,202212,15700,Call,52,70,46.5,48,48,▲+24.5,▲+104.26%,484,5232,5716,4131,47,49,99,2
TXO,202212,15700,Put,725,730,670,730,770,▼-195,▼-21.08%,12,6,18,40,665,865,2850,670
TXO,202212,15800,Call,40,53,28.5,36.5,36.5,▲+19.5,▲+114.71%,368,3222,3590,4473,36,37.5,1350,1.4
TXO,202212,15800,Put,830,890,830,890,855,▼-130,▼-12.75%,8,9,17,455,755,955,2940,755
TXO,202212,15900,Call,29,40,25,28,28,▲+15,▲+115.38%,178,1243,1421,1943,27.5,28.5,70,1.5
TXO,202212,15900,Put,830,910,830,910,945,▼-200,▼-18.02%,4,2,6,65,845,1040,3050,830
TXO,202212,16000,Call,22,31.5,20.5,21.5,21.5,▲+11.8,▲+121.65%,326,1819,2145,3846,21,22,1240,1.9
TXO,202212,16000,Put,920,1010,920,1010,1040,▼-200,▼-16.53%,0,3,3,23,940,1140,3320,770
TXO,202212,16100,Call,15,23.5,14.5,16.5,16.5,▲+9.3,▲+129.17%,2,1155,1157,896,16,16.5,55,3
TXO,202212,16100,Put,-,-,-,-,1140,-,-,0,0,0,1,1040,1230,3250,3250
TXO,202212,16200,Call,13,18,12,13,13,▲+6,▲+85.71%,44,1046,1090,1019,12,15,1150,0.3
TXO,202212,16200,Put,-,-,-,-,1230,-,-,0,0,0,30,1210,1250,3340,900
TXO,202212,16300,Call,9.4,14,9.4,10,10,▲+4.9,▲+96.08%,6,341,347,1296,6.5,11,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1330,-,-,0,0,0,1,1300,1410,3440,3440
TXO,202212,16400,Call,7.5,11,7.5,8.4,8.4,▲+4.4,▲+110.00%,10,134,144,1576,6,8.9,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1430,-,-,0,0,0,118,1400,1520,3120,1130
TXO,202212,16500,Call,6.3,8.3,6.3,6.6,6.6,▲+3.1,▲+88.57%,4,181,185,1059,3.4,10,33,0.7
TXO,202212,16500,Put,-,-,-,-,1530,-,-,0,0,0,0,1500,1620,-,-
TXO,202212,16600,Call,5.9,7.1,5.3,5.3,5.3,▲+2.6,▲+96.30%,3,86,89,1337,0.1,10,1250,1
TXO,202212,16600,Put,-,-,-,-,1620,-,-,0,0,0,28,1600,1720,3800,990
TXO,202212,16700,Call,3.9,5.3,3.9,4.1,4.1,▲+2.6,▲+173.33%,1,429,430,584,-,5.9,14.5,0.9
TXO,202212,16700,Put,-,-,-,-,1720,-,-,0,0,0,0,1700,1740,-,-
TXO,202212,16800,Call,4.3,4.7,3.2,3.2,3.2,▲+1.7,▲+113.33%,0,399,399,1125,0.5,19.5,1180,0.5
TXO,202212,16800,Put,-,-,-,-,1820,-,-,0,0,0,338,1790,1920,4120,1090
TXO,202212,16900,Call,-,-,-,-,2.7,-,-,0,0,0,50,-,103,1.4,1.1
TXO,202212,16900,Put,-,-,-,-,1920,-,-,0,0,0,0,1900,1940,-,-
TXO,202212,17000,Call,2.8,3.2,1.5,2.2,2.2,▲+1.3,▲+144.44%,1,154,155,1019,1.4,2.3,1020,0.4
TXO,202212,17000,Put,-,-,-,-,2020,-,-,0,0,0,29,2000,2040,4140,1150
TXO,202212,17100,Call,2.3,2.5,0.7,0.7,0.7,0,0%,0,179,179,363,-,1.9,2.5,0.7
TXO,202212,17100,Put,-,-,-,-,2120,-,-,0,0,0,0,2020,2140,-,-
TXO,202212,17200,Call,2.1,2.2,0.6,0.6,0.6,0,0%,1,126,127,718,-,1.5,1000,0.6
TXO,202212,17200,Put,-,-,-,-,2220,-,-,0,0,0,7,2120,2240,4530,1420
TXO,202212,17400,Call,0.8,1.1,0.4,0.4,0.4,0,0%,0,68,68,557,-,1,875,0.4
TXO,202212,17400,Put,-,-,-,-,2420,-,-,0,0,0,91,2320,2440,4740,1620
TXO,202212,17600,Call,2.2,2.2,0.5,0.7,0.4,▲+0.3,▲+75.00%,0,13,13,575,0.4,0.7,780,0.4
TXO,202212,17600,Put,-,-,-,-,2620,-,-,0,0,0,5,2520,2640,4740,1560
TXO,202212,17800,Call,0.3,0.3,0.3,0.3,0.3,▲+0.1,▲+50.00%,2,9,11,493,-,0.3,540,0.3
TXO,202212,17800,Put,-,-,-,-,2820,-,-,0,0,0,5,2720,2840,4060,1870
TXO,202212,18000,Call,0.3,0.5,0.3,0.5,0.2,▲+0.4,-,0,40,40,1711,0.1,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3020,-,-,0,0,0,2,2920,3040,5160,3190
TXO,202212,18200,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,11,11,795,-,0.1,540,0.1
TXO,202212,18200,Put,-,-,-,-,3220,-,-,0,0,0,5,3120,3240,5340,3390
TXO,202212,18400,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,10,10,820,-,0.1,480,0.1
TXO,202212,18400,Put,-,-,-,-,3420,-,-,0,0,0,192,3320,3450,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,3620,-,-,0,0,0,4,3520,3640,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,3820,-,-,0,0,0,4,3790,3840,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4020,-,-,0,0,0,4,3990,4040,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4220,-,-,0,0,0,1,4190,4240,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4420,-,-,0,0,0,4,4390,4440,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4620,-,-,0,0,0,1,4590,4640,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,4820,-,-,0,0,0,1,4790,4840,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,533,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5020,-,-,0,0,0,1,4990,5040,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5220,-,-,0,0,0,0,5190,5250,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5420,-,-,0,0,0,0,5390,5450,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5620,-,-,0,0,0,0,5590,5660,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,5820,-,-,0,0,0,0,5790,5850,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6020,-,-,0,0,0,0,5990,6060,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6220,-,-,0,0,0,0,6190,6260,-,-
TXO,202212,21400,Call,-,-,-,-,0.1,-,-,22,0,22,9655,-,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,6420,-,-,0,0,0,0,6390,6470,-,-
TXO,202301,10700,Call,-,-,-,-,4250,-,-,0,0,0,0,4220,4280,-,-
TXO,202301,10700,Put,6.5,8.8,6,6.5,6.5,▼-1.5,▼-18.75%,20,53,73,597,6.4,7,139,6
TXO,202301,10800,Call,-,-,-,-,4150,-,-,0,0,0,0,4050,4180,-,-
TXO,202301,10800,Put,7.6,7.6,7.2,7.2,7.2,▼-1.4,▼-16.28%,0,6,6,73,6,107,175,7.2
TXO,202301,10900,Call,-,-,-,-,4050,-,-,0,0,0,0,3950,4080,-,-
TXO,202301,10900,Put,7.5,7.5,7.5,7.5,7.5,▼-1.8,▼-19.35%,0,1,1,18,0.6,108,165,7.5
TXO,202301,11000,Call,-,-,-,-,3960,-,-,0,0,0,0,3850,3980,-,-
TXO,202301,11000,Put,7.5,9,7.5,8.1,8.1,▼-1.9,▼-19.00%,12,13,25,272,8.1,108,198,7.5
TXO,202301,11100,Call,-,-,-,-,3860,-,-,0,0,0,0,3750,3880,-,-
TXO,202301,11100,Put,-,-,-,-,8.8,-,-,0,0,0,100,7.5,109,206,9
TXO,202301,11200,Call,-,-,-,-,3760,-,-,0,0,0,0,3650,3850,-,-
TXO,202301,11200,Put,8.1,8.1,8.1,8.1,9.4,▼-3.4,▼-29.57%,1,4,5,60,8,109,214,8.1
TXO,202301,11300,Call,-,-,-,-,3660,-,-,0,0,0,0,3550,3750,-,-
TXO,202301,11300,Put,10,10,10,10,10,▼-2,▼-16.67%,1,1,2,28,9.5,110,247,10
TXO,202301,11400,Call,-,-,-,-,3560,-,-,0,0,0,0,3530,3660,-,-
TXO,202301,11400,Put,9,11,9,11,11,▼-1,▼-8.33%,1,22,23,60,6.4,111,275,9
TXO,202301,11500,Call,-,-,-,-,3460,-,-,0,0,0,0,3430,3490,-,-
TXO,202301,11500,Put,12.5,12.5,10,10,12,▼-4,▼-28.57%,3,14,17,94,10.5,41.5,296,8.3
TXO,202301,11600,Call,-,-,-,-,3360,-,-,0,0,0,0,3330,3390,-,-
TXO,202301,11600,Put,11,13.5,11,13.5,13.5,▼-1,▼-6.90%,0,5,5,72,0.9,113,303,11
TXO,202301,11700,Call,-,-,-,-,3260,-,-,0,0,0,0,3230,3290,-,-
TXO,202301,11700,Put,12,14,12,14,14,▼-3,▼-17.65%,9,18,27,49,12.5,114,328,12
TXO,202301,11800,Call,-,-,-,-,3160,-,-,0,0,0,0,3130,3190,-,-
TXO,202301,11800,Put,13,15.5,13,15,15,▼-3.5,▼-18.92%,1,25,26,59,1,16,349,13
TXO,202301,11900,Call,-,-,-,-,3060,-,-,0,0,0,0,2960,3090,-,-
TXO,202301,11900,Put,10,15.5,10,15.5,15.5,▼-4.5,▼-22.50%,0,33,33,71,14,116,375,10
TXO,202301,12000,Call,-,-,-,-,2970,-,-,0,0,0,0,2860,2990,-,-
TXO,202301,12000,Put,21,21,16.5,17.5,17.5,▼-3.5,▼-16.67%,4,177,181,616,17,19,386,16.5
TXO,202301,12100,Call,-,-,-,-,2870,-,-,0,0,0,0,2840,2890,-,-
TXO,202301,12100,Put,20,20,17.5,19,19,▼-6,▼-24.00%,1,68,69,84,18.5,119,420,17.5
TXO,202301,12200,Call,-,-,-,-,2770,-,-,0,0,0,0,2740,2870,-,-
TXO,202301,12200,Put,19,22,19,21,21,▼-5.5,▼-20.75%,1,51,52,194,18.5,121,450,19
TXO,202301,12300,Call,-,-,-,-,2670,-,-,0,0,0,1,2640,2700,980,980
TXO,202301,12300,Put,20.5,23,20.5,21,23,▼-8.5,▼-28.81%,1,30,31,157,20.5,123,515,20.5
TXO,202301,12400,Call,-,-,-,-,2570,-,-,0,0,0,11,2470,2600,790,790
TXO,202301,12400,Put,23,25.5,23,25,25,▼-7,▼-21.88%,14,134,148,588,22.5,126,555,23
TXO,202301,12500,Call,-,-,-,-,2480,-,-,0,0,0,21,2470,2500,1620,730
TXO,202301,12500,Put,31,31,26,27,27,▼-8,▼-22.86%,4,56,60,504,25,37,585,26
TXO,202301,12600,Call,-,-,-,-,2380,-,-,0,0,0,15,2300,2410,1070,715
TXO,202301,12600,Put,31,32,27,30.5,30.5,▼-10.5,▼-25.61%,4,93,97,151,30.5,32,585,27
TXO,202301,12700,Call,-,-,-,-,2280,-,-,0,0,0,184,2280,2310,1890,625
TXO,202301,12700,Put,30.5,34.5,26,34.5,34.5,▼-9.5,▼-21.59%,15,65,80,96,21,74,620,26
TXO,202301,12800,Call,-,-,-,-,2190,-,-,0,0,0,640,2190,2280,2030,585
TXO,202301,12800,Put,34,39,34,37.5,37.5,▼-11.5,▼-23.47%,8,57,65,346,35.5,139,700,34
TXO,202301,12900,Call,-,-,-,-,2090,-,-,0,0,0,490,2090,2120,1940,510
TXO,202301,12900,Put,40,43.5,38.5,41.5,41.5,▼-13.5,▼-24.55%,14,55,69,333,22,49.5,740,38.5
TXO,202301,13000,Call,-,-,-,-,2000,-,-,15,0,15,83,1990,2020,1850,479
TXO,202301,13000,Put,45,49,38,47,47,▼-10,▼-17.54%,20,252,272,393,46,55,785,38
TXO,202301,13100,Call,-,-,-,-,1900,-,-,15,0,15,457,1890,1930,1750,410
TXO,202301,13100,Put,51,53,49.5,51,51,▼-15,▼-22.73%,2,48,50,421,49,88,805,49.5
TXO,202301,13200,Call,-,-,-,-,1810,-,-,0,0,0,9,1780,1840,1580,390
TXO,202301,13200,Put,50,61,50,58,58,▼-16,▼-21.62%,4,34,38,253,58,110,890,50
TXO,202301,13300,Call,-,-,-,-,1720,-,-,0,0,0,26,1690,1740,1460,350
TXO,202301,13300,Put,53,69,53,65,65,▼-16,▼-19.75%,21,39,60,203,65,169,920,53
TXO,202301,13400,Call,-,-,-,-,1630,-,-,0,0,0,16,1600,1650,1450,281
TXO,202301,13400,Put,60,78,60,75,75,▼-19,▼-20.21%,4,220,224,181,67,80,1030,60
TXO,202301,13500,Call,1650,1650,1570,1570,1540,▲+190,▲+13.77%,5,2,7,39,1430,1560,1650,268
TXO,202301,13500,Put,84,88,75,84,84,▼-20,▼-19.23%,13,155,168,246,78,87,985,75
TXO,202301,13600,Call,-,-,-,-,1440,-,-,0,0,0,12,1420,1470,1260,226
TXO,202301,13600,Put,85,99,82,92,92,▼-29,▼-23.97%,10,54,64,562,71,99,555,82
TXO,202301,13700,Call,-,-,-,-,1360,-,-,5,0,5,13,1330,1380,1200,192
TXO,202301,13700,Put,75,109,75,106,106,▼-25,▼-19.08%,2,90,92,131,86,107,785,75
TXO,202301,13800,Call,1290,1290,1290,1290,1270,▲+170,▲+15.18%,0,1,1,147,1200,1300,1290,162
TXO,202301,13800,Put,114,126,100,119,119,▼-31,▼-20.67%,8,430,438,247,100,222,845,100
TXO,202301,13900,Call,-,-,-,-,1190,-,-,0,0,0,37,1160,1210,1050,129
TXO,202301,13900,Put,138,138,122,135,135,▼-30,▼-18.18%,12,16,28,46,101,138,830,122
TXO,202301,14000,Call,1130,1130,1130,1130,1100,▲+180,▲+18.95%,2,1,3,73,1000,1200,1130,108
TXO,202301,14000,Put,144,159,128,150,150,▼-32,▼-17.58%,25,128,153,150,138,169,790,128
TXO,202301,14100,Call,1100,1100,1100,1100,1030,▲+225,▲+25.71%,2,4,6,48,920,1080,1100,93
TXO,202301,14100,Put,140,177,140,175,175,▼-28,▼-13.79%,10,32,42,240,133,192,890,140
TXO,202301,14200,Call,1000,1000,960,960,945,▲+160,▲+20.00%,0,2,2,196,840,1040,1000,77
TXO,202301,14200,Put,170,191,170,190,190,▼-40,▼-17.39%,1,27,28,81,165,195,860,170
TXO,202301,14300,Call,920,950,920,920,865,▲+190,▲+26.03%,0,4,4,179,765,965,950,70
TXO,202301,14300,Put,188,226,188,210,210,▼-48,▼-18.60%,4,89,93,138,187,268,600,188
TXO,202301,14400,Call,840,865,770,770,790,▲+105,▲+15.79%,23,24,47,208,765,815,865,60
TXO,202301,14400,Put,200,246,200,237,237,▼-56,▼-19.11%,7,44,51,238,211,297,810,200
TXO,202301,14500,Call,800,800,725,725,725,▲+135,▲+22.88%,7,26,33,223,630,745,800,52
TXO,202301,14500,Put,250,276,220,265,265,▼-57,▼-17.70%,20,60,80,157,239,330,790,220
TXO,202301,14600,Call,640,640,640,640,650,▲+100,▲+18.52%,2,1,3,122,550,680,640,42
TXO,202301,14600,Put,260,313,260,295,295,▼-70,▼-19.18%,3,14,17,119,270,365,800,260
TXO,202301,14700,Call,615,635,565,575,585,▲+97,▲+20.29%,13,65,78,194,560,615,635,40
TXO,202301,14700,Put,297,349,297,333,333,▼-71,▼-17.57%,34,57,91,106,328,439,940,297
TXO,202301,14800,Call,550,605,494,515,515,▲+84,▲+19.49%,22,29,51,97,493,550,605,30
TXO,202301,14800,Put,334,391,329,368,368,▼-92,▼-20.00%,1,43,44,73,341,445,735,329
TXO,202301,14900,Call,489,490,450,470,470,▲+101,▲+27.37%,2,9,11,62,435,497,490,26
TXO,202301,14900,Put,379,432,368,415,415,▼-80,▼-16.16%,3,15,18,88,400,515,790,368
TXO,202301,15000,Call,418,472,396,423,423,▲+99,▲+30.56%,37,39,76,1951,393,442,472,16
TXO,202301,15000,Put,410,460,405,460,469,▼-90,▼-16.36%,6,16,22,37,439,490,1990,405
TXO,202301,15100,Call,389,414,344,368,368,▲+93,▲+33.82%,8,61,69,140,345,375,414,6.1
TXO,202301,15100,Put,455,515,455,515,515,▼-85,▼-14.17%,1,10,11,12,479,595,2200,455
TXO,202301,15200,Call,346,370,301,316,316,▲+78,▲+32.77%,29,65,94,371,303,348,370,25
TXO,202301,15200,Put,565,565,565,565,565,▼-100,▼-15.04%,0,1,1,51,540,590,910,565
TXO,202301,15300,Call,296,320,265,266,266,▲+56,▲+26.67%,16,80,96,355,266,306,320,17
TXO,202301,15300,Put,560,630,550,630,610,▼-105,▼-14.29%,1,4,5,25,595,650,1000,550
TXO,202301,15400,Call,260,284,225,236,236,▲+63,▲+36.42%,22,101,123,523,231,268,284,16
TXO,202301,15400,Put,660,705,660,705,680,▼-95,▼-11.88%,0,14,14,19,660,715,1080,660
TXO,202301,15500,Call,230,242,195,203,203,▲+63,▲+45.00%,8,141,149,268,184,216,242,48.5
TXO,202301,15500,Put,-,-,-,-,755,-,-,0,0,0,5,730,780,1100,1050
TXO,202301,15600,Call,193,217,167,174,174,▲+47,▲+37.01%,66,240,306,231,168,204,217,40
TXO,202301,15600,Put,-,-,-,-,820,-,-,0,0,0,12,800,925,1230,980
TXO,202301,15700,Call,160,178,144,149,149,▲+44,▲+41.90%,16,136,152,136,126,176,178,35
TXO,202301,15700,Put,-,-,-,-,895,-,-,0,0,0,1,795,995,2270,2270
TXO,202301,15800,Call,120,152,120,129,129,▲+45,▲+53.57%,7,140,147,180,120,148,152,45.5
TXO,202301,15800,Put,-,-,-,-,975,-,-,0,0,0,0,875,1070,-,-
TXO,202301,15900,Call,121,127,101,108,108,▲+39,▲+56.52%,20,39,59,145,71,112,127,28.5
TXO,202301,15900,Put,-,-,-,-,1050,-,-,30,0,30,3,950,1080,1420,1200
TXO,202301,16000,Call,83,113,83,94,94,▲+36,▲+62.07%,18,670,688,386,86,100,113,23.5
TXO,202301,16000,Put,1050,1110,1050,1110,1140,▼-170,▼-13.28%,0,16,16,18,1110,1160,1660,1050
TXO,202301,16100,Call,80,89,71,77,77,▲+29,▲+60.42%,2,86,88,85,74,93,89,26
TXO,202301,16100,Put,-,-,-,-,1220,-,-,0,0,0,0,1190,1320,-,-
TXO,202301,16200,Call,75,75,61,67,67,▲+27,▲+67.50%,3,42,45,74,50,71,75,18
TXO,202301,16200,Put,-,-,-,-,1310,-,-,0,0,0,1,1280,1410,1840,1840
TXO,202301,16300,Call,63,63,52,55,55,▲+22.5,▲+69.23%,0,50,50,95,35,61,63,1.6
TXO,202301,16300,Put,-,-,-,-,1400,-,-,0,0,0,0,1370,1420,-,-
TXO,202301,16400,Call,52,55,44.5,46,46,▲+21,▲+84.00%,0,21,21,85,25.5,46,71,15
TXO,202301,16400,Put,-,-,-,-,1490,-,-,0,0,0,0,1460,1510,-,-
TXO,202301,16500,Call,12.5,44.5,12.5,39,39,▲+15,▲+62.50%,0,54,54,225,22,40,44.5,0.6
TXO,202301,16500,Put,-,-,-,-,1580,-,-,0,0,0,0,1550,1680,-,-
TXO,202301,16600,Call,37,37,32,32.5,32.5,▲+12,▲+58.54%,1,50,51,49,30,43,37,12
TXO,202301,16600,Put,-,-,-,-,1680,-,-,0,0,0,4,1640,1700,2220,1960
TXO,202301,16700,Call,28.5,31,27,27,27,▲+10,▲+58.82%,0,123,123,255,0.4,124,31,12
TXO,202301,16700,Put,-,-,-,-,1770,-,-,0,0,0,0,1740,1870,-,-
TXO,202301,16800,Call,27.5,27.5,24,24.5,24.5,▲+8.5,▲+53.13%,0,25,25,60,20,120,27.5,10
TXO,202301,16800,Put,-,-,-,-,1870,-,-,0,0,0,0,1830,1890,-,-
TXO,202301,16900,Call,20,22,19,20.5,20.5,▲+6.5,▲+46.43%,6,41,47,45,0.4,116,22,10
TXO,202301,16900,Put,-,-,-,-,1960,-,-,0,0,0,0,1930,1990,-,-
TXO,202301,17000,Call,15.5,22,15,18.5,18.5,▲+7,▲+60.87%,0,305,305,263,0.4,20,22,14
TXO,202301,17000,Put,-,-,-,-,2060,-,-,0,0,0,0,2030,2090,-,-
TXO,202301,17100,Call,13,17,13,17,17,▲+7,▲+70.00%,9,105,114,145,0.3,74,17,8
TXO,202301,17100,Put,-,-,-,-,2160,-,-,0,0,0,1,2060,2180,2400,2400
TXO,202301,17200,Call,13.5,14,13,13.5,13.5,▲+7,▲+107.69%,0,16,16,11,0.2,16.5,14,13
TXO,202301,17200,Put,-,-,-,-,2260,-,-,0,0,0,0,2220,2280,-,-
TXO,202302,12200,Call,-,-,-,-,2750,-,-,0,0,0,0,2640,2790,-,-
TXO,202302,12200,Put,40,41,36.5,36.5,36.5,▼-17.5,▼-32.41%,0,6,6,23,23,89,70,36.5
TXO,202302,12300,Call,-,-,-,-,2660,-,-,0,0,0,0,2630,2700,-,-
TXO,202302,12300,Put,47,47,46.5,46.5,46.5,▼-8.5,▼-15.45%,0,4,4,16,25,110,107,46.5
TXO,202302,12400,Call,-,-,-,-,2560,-,-,0,0,0,0,2450,2600,-,-
TXO,202302,12400,Put,-,-,-,-,47,-,-,0,0,0,7,17,165,103,72
TXO,202302,12500,Call,-,-,-,-,2470,-,-,0,0,0,0,2440,2590,-,-
TXO,202302,12500,Put,-,-,-,-,54,-,-,0,0,0,8,25.5,168,111,65
TXO,202302,12600,Call,-,-,-,-,2380,-,-,0,0,0,0,2260,2410,-,-
TXO,202302,12600,Put,-,-,-,-,61,-,-,0,0,0,9,42,175,130,77
TXO,202302,12700,Call,-,-,-,-,2280,-,-,0,0,0,0,2250,2320,-,-
TXO,202302,12700,Put,-,-,-,-,68,-,-,0,0,0,3,21,181,120,95
