契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,11800,Put,163,210,163,210,210,▲+5,▲+2.44%,0,12,12,126,125,300,310,46
TXO,202212,11900,Call,-,-,-,-,1190,-,-,0,0,0,0,1130,1250,-,-
TXO,202212,11900,Put,178,236,178,236,236,▲+16,▲+7.27%,2,15,17,57,145,320,300,110
TXO,202212,12000,Call,-,-,-,-,1100,-,-,0,0,0,6,1060,1170,2120,1060
TXO,202212,12000,Put,203,260,200,250,250,▼-7,▼-2.72%,2,112,114,521,216,337,365,11.5
TXO,202212,12100,Call,1130,1130,1130,1130,1030,▲+185,▲+19.58%,3,1,4,5,960,1100,1130,885
TXO,202212,12100,Put,223,263,223,263,274,▼-14,▼-5.05%,3,21,24,39,236,363,345,114
TXO,202212,12200,Call,-,-,-,-,955,-,-,0,0,0,5,880,1030,2850,840
TXO,202212,12200,Put,249,301,249,301,301,▲+1,▲+0.33%,8,3,11,94,278,390,400,81
TXO,202212,12300,Call,-,-,-,-,890,-,-,0,0,0,4,815,965,1080,795
TXO,202212,12300,Put,310,310,310,310,331,▼-27,▼-8.01%,1,1,2,27,321,341,401,179
TXO,202212,12400,Call,-,-,-,-,820,-,-,0,0,0,4,745,895,2530,810
TXO,202212,12400,Put,295,342,295,342,366,▼-34,▼-9.04%,2,10,12,371,360,371,494,73
TXO,202212,12500,Call,790,790,790,790,745,▲+105,▲+15.33%,36,1,37,44,680,830,1140,625
TXO,202212,12500,Put,319,347,319,327,392,▼-83,▼-20.24%,0,5,5,110,382,402,475,164
TXO,202212,12600,Call,750,750,750,750,690,▲+130,▲+20.97%,21,2,23,28,610,760,2350,570
TXO,202212,12600,Put,340,435,340,435,435,▼-8,▼-1.81%,22,76,98,394,418,438,520,110
TXO,202212,12700,Call,620,620,620,620,620,▲+60,▲+10.71%,21,1,22,36,605,635,830,515
TXO,202212,12700,Put,400,471,400,463,463,▼-23,▼-4.73%,2,24,26,120,457,477,550,181
TXO,202212,12800,Call,590,590,585,585,565,▲+80,▲+15.84%,9,3,12,47,550,580,2170,489
TXO,202212,12800,Put,422,510,422,510,510,▼-25,▼-4.67%,16,16,32,405,496,510,595,117
TXO,202212,12900,Call,570,570,505,510,510,▲+58,▲+12.83%,2,197,199,252,496,510,710,443
TXO,202212,12900,Put,453,489,453,489,555,▼-86,▼-14.96%,3,3,6,77,535,565,710,287
TXO,202212,13000,Call,520,520,484,491,456,▲+80,▲+19.46%,5,25,30,153,443,463,1990,365
TXO,202212,13000,Put,493,600,490,600,600,▼-35,▼-5.51%,17,15,32,203,580,610,750,107
TXO,202212,13100,Call,434,434,404,429,404,▲+66,▲+18.18%,5,36,41,77,394,414,960,328
TXO,202212,13100,Put,550,625,550,625,645,▼-55,▼-8.09%,0,24,24,46,635,655,800,251
TXO,202212,13200,Call,405,405,373,376,361,▲+53,▲+16.41%,11,73,84,292,353,368,2170,291
TXO,202212,13200,Put,675,675,675,675,705,▼-70,▼-9.40%,2,1,3,206,690,720,820,161
TXO,202212,13300,Call,290,348,289,324,324,▲+40,▲+14.08%,44,56,100,190,307,327,785,261
TXO,202212,13300,Put,700,750,700,750,765,▼-60,▼-7.41%,2,24,26,27,745,775,930,370
TXO,202212,13400,Call,307,307,284,298,278,▲+55,▲+22.63%,46,83,129,683,268,288,2040,229
TXO,202212,13400,Put,730,825,730,825,825,▼-40,▼-4.62%,0,3,3,152,750,900,1100,178
TXO,202212,13500,Call,278,278,242,245,245,▲+30,▲+13.95%,9,91,100,443,235,250,755,185
TXO,202212,13500,Put,-,-,-,-,890,-,-,10,0,10,107,815,935,985,350
TXO,202212,13600,Call,241,248,208,214,214,▲+28,▲+15.05%,7,173,180,503,204,219,1430,160
TXO,202212,13600,Put,865,865,865,865,955,▼-145,▼-14.36%,1,3,4,91,885,1020,1050,202
TXO,202212,13700,Call,220,220,196,199,181,▲+42,▲+26.75%,42,23,65,272,176,185,745,142
TXO,202212,13700,Put,-,-,-,-,1020,-,-,0,0,0,24,955,1090,1150,424
TXO,202212,13800,Call,176,176,158,171,157,▲+36,▲+26.67%,9,14,23,511,92,160,1320,118
TXO,202212,13800,Put,905,985,905,985,1100,▼-175,▼-15.09%,0,23,23,47,1050,1170,1210,242
TXO,202212,13900,Call,155,155,140,140,135,▲+26,▲+22.81%,29,22,51,831,109,138,775,92
TXO,202212,13900,Put,-,-,-,-,1180,-,-,0,0,0,44,1120,1230,1070,520
TXO,202212,14000,Call,100,134,100,115,115,▲+19,▲+19.79%,61,320,381,743,77,120,1550,47
TXO,202212,14000,Put,1260,1260,1260,1260,1260,▼-60,▼-4.55%,0,1,1,198,1210,1300,1450,267
TXO,202212,14100,Call,90,125,90,96,96,▲+15,▲+18.52%,58,219,277,384,92,100,418,72
TXO,202212,14100,Put,-,-,-,-,1340,-,-,0,0,0,54,1290,1420,1320,560
TXO,202212,14200,Call,95,96,82,83,83,▲+14,▲+20.29%,17,62,79,225,76,83,1050,61
TXO,202212,14200,Put,-,-,-,-,1420,-,-,0,0,0,61,1380,1470,1360,320
TXO,202212,14300,Call,78,78,72,74,68,▲+15,▲+25.42%,14,11,25,184,66,70,425,53
TXO,202212,14300,Put,-,-,-,-,1510,-,-,0,0,0,0,1460,1580,-,-
TXO,202212,14400,Call,70,70,57,57,57,▲+6,▲+11.76%,1,59,60,140,47.5,59,895,46.5
TXO,202212,14400,Put,-,-,-,-,1600,-,-,0,0,0,38,1550,1680,1710,358
TXO,202212,14500,Call,57,57,51,51,51,▲+9,▲+21.43%,10,13,23,419,45,51,376,41.5
TXO,202212,14500,Put,-,-,-,-,1690,-,-,0,0,0,22,1640,1770,1530,685
TXO,202212,14600,Call,48.5,50,41,41,41,▲+5.5,▲+15.49%,12,27,39,545,39,43,1760,32.5
TXO,202212,14600,Put,-,-,-,-,1780,-,-,0,0,0,97,1780,1840,1900,416
TXO,202212,14700,Call,37,37,36,36,36,▲+5.5,▲+18.03%,2,3,5,325,20.5,36,300,30
TXO,202212,14700,Put,-,-,-,-,1880,-,-,0,0,0,20,1870,1930,1880,1400
TXO,202212,14800,Call,32.5,34,29.5,29.5,29.5,▲+3.5,▲+13.46%,0,72,72,188,27.5,31,1210,21
TXO,202212,14800,Put,-,-,-,-,1970,-,-,0,0,0,51,1920,2010,2080,459
TXO,202212,14900,Call,29,30.5,26,26,26,▲+4,▲+18.18%,4,10,14,207,10.5,28,231,21.5
TXO,202212,14900,Put,-,-,-,-,2070,-,-,0,0,0,1,2010,2140,2070,2070
TXO,202212,15000,Call,25,28.5,22,23.5,23.5,▲+4,▲+20.51%,6,30,36,677,1.6,23.5,1390,11
TXO,202212,15000,Put,-,-,-,-,2160,-,-,0,0,0,106,2160,2210,2250,515
TXO,202212,15100,Call,20,21.5,20,20,20,▲+2,▲+11.11%,0,5,5,383,1.5,22,200,18
TXO,202212,15100,Put,-,-,-,-,2260,-,-,0,0,0,1,2200,2330,2260,2260
TXO,202212,15200,Call,15,15,15,15,15,▼-1.5,▼-9.09%,0,1,1,563,12,24,970,14.5
TXO,202212,15200,Put,-,-,-,-,2350,-,-,0,0,0,95,2360,2410,2350,545
TXO,202212,15300,Call,-,-,-,-,14.5,-,-,0,0,0,477,1,22.5,146,18
TXO,202212,15300,Put,-,-,-,-,2450,-,-,0,0,0,1,2390,2510,2470,2470
TXO,202212,15400,Call,15.5,15.5,12,12,12,▼-2,▼-14.29%,0,7,7,956,1,16.5,1370,12
TXO,202212,15400,Put,-,-,-,-,2550,-,-,0,0,0,543,2550,2630,2550,650
TXO,202212,15500,Call,-,-,-,-,11,-,-,0,0,0,540,9,17,55,11.5
TXO,202212,15500,Put,-,-,-,-,2650,-,-,0,0,0,1,2600,2690,1980,1980
TXO,202212,15600,Call,-,-,-,-,9.7,-,-,0,0,0,517,0.8,17,1070,10
TXO,202212,15600,Put,-,-,-,-,2750,-,-,0,0,0,56,2750,2800,2800,735
TXO,202212,15700,Call,-,-,-,-,8.8,-,-,0,0,0,127,0.8,15.5,54,9.5
TXO,202212,15700,Put,-,-,-,-,2850,-,-,0,0,0,3,2800,2900,2850,2690
TXO,202212,15800,Call,-,-,-,-,8.2,-,-,0,0,0,213,8.2,14.5,1350,9.1
TXO,202212,15800,Put,-,-,-,-,2950,-,-,0,0,0,46,2950,3000,2940,755
TXO,202212,15900,Call,-,-,-,-,7.2,-,-,0,0,0,71,0.7,13.5,40,8.1
TXO,202212,15900,Put,-,-,-,-,3040,-,-,0,0,0,1,2990,3090,3050,3050
TXO,202212,16000,Call,6.6,6.6,6.6,6.6,6.6,▼-0.1,▼-1.49%,0,1,1,234,2,7.1,1240,6.6
TXO,202212,16000,Put,-,-,-,-,3140,-,-,0,0,0,42,3140,3200,3040,770
TXO,202212,16100,Call,-,-,-,-,5.6,-,-,0,0,0,6,0.5,11,21,20
TXO,202212,16100,Put,-,-,-,-,3240,-,-,0,0,0,1,3200,3290,3250,3250
TXO,202212,16200,Call,-,-,-,-,5.1,-,-,0,0,0,69,5.1,11.5,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3340,-,-,0,0,0,9,3290,3420,3340,900
TXO,202212,16300,Call,4,4,4,4,4,▼-2.1,▼-34.43%,0,1,1,21,0.5,5.3,20,4
TXO,202212,16300,Put,-,-,-,-,3440,-,-,0,0,0,1,3390,3520,3440,3440
TXO,202212,16400,Call,-,-,-,-,3.6,-,-,0,0,0,290,1.2,10.5,1120,6
TXO,202212,16400,Put,-,-,-,-,3540,-,-,0,0,0,13,3500,3590,3120,1130
TXO,202212,16500,Call,-,-,-,-,3.2,-,-,0,0,0,221,0.4,10,18,6.3
TXO,202212,16500,Put,-,-,-,-,3640,-,-,0,0,0,0,3600,3700,-,-
TXO,202212,16600,Call,-,-,-,-,2.9,-,-,0,0,0,265,0.4,9.7,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3740,-,-,0,0,0,28,3740,3800,3800,990
TXO,202212,16800,Call,-,-,-,-,2.3,-,-,0,0,0,301,0.2,9,1180,10
TXO,202212,16800,Put,-,-,-,-,3940,-,-,0,0,0,18,3940,4000,3810,1090
TXO,202212,17000,Call,-,-,-,-,1.9,-,-,0,0,0,477,1,3.1,1020,3
TXO,202212,17000,Put,-,-,-,-,4140,-,-,0,0,0,37,4140,4200,4140,1150
TXO,202212,17200,Call,-,-,-,-,1.6,-,-,0,0,0,466,-,7.9,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4340,-,-,0,0,0,7,4290,4400,4350,1420
TXO,202212,17400,Call,-,-,-,-,1.4,-,-,0,0,0,479,1.4,7.7,875,7.6
TXO,202212,17400,Put,-,-,-,-,4540,-,-,0,0,0,91,4550,4600,4540,1620
TXO,202212,17600,Call,-,-,-,-,1.3,-,-,0,0,0,493,-,7.4,780,4
TXO,202212,17600,Put,-,-,-,-,4740,-,-,0,0,0,5,4690,4800,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.2,-,-,0,0,0,390,0.8,7.1,540,3
TXO,202212,17800,Put,-,-,-,-,4930,-,-,0,0,0,6,4890,5000,4060,1870
TXO,202212,18000,Call,1,1,1,1,1,▼-0.6,▼-37.50%,4,3,7,915,-,1.4,625,1
TXO,202212,18000,Put,-,-,-,-,5130,-,-,0,0,0,6,5090,5200,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.9,-,-,0,0,0,494,0.7,1.4,540,5
TXO,202212,18200,Put,-,-,-,-,5330,-,-,0,0,0,5,5290,5400,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.8,-,-,0,0,0,495,-,1.3,480,3
TXO,202212,18400,Put,-,-,-,-,5530,-,-,0,0,0,192,5550,5600,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.8,-,-,0,0,0,526,0.8,1.1,445,1.2
TXO,202212,18600,Put,-,-,-,-,5730,-,-,0,0,0,4,5690,5800,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.4,-,-,0,0,0,474,0.1,1,360,1
TXO,202212,18800,Put,-,-,-,-,5930,-,-,0,0,0,4,5890,6000,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.4,-,-,0,0,0,2541,-,0.6,310,0.1
TXO,202212,19000,Put,-,-,-,-,6130,-,-,0,0,0,4,6090,6200,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.3,-,-,0,0,0,771,-,0.6,180,0.5
TXO,202212,19200,Put,-,-,-,-,6330,-,-,0,0,0,1,6290,6400,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.3,-,-,0,0,0,1021,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6530,-,-,0,0,0,4,6490,6600,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.2,-,-,0,0,0,379,-,0.6,254,0.6
TXO,202212,19600,Put,-,-,-,-,6730,-,-,0,0,0,1,6690,6800,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.2,-,-,0,0,0,446,-,0.6,161,0.6
TXO,202212,19800,Put,-,-,-,-,6930,-,-,0,0,0,1,6890,7000,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.2,-,-,0,0,0,492,-,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,7130,-,-,0,0,0,1,7090,7200,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.2,-,-,0,0,0,409,-,0.6,131,0.5
TXO,202212,20200,Put,-,-,-,-,7330,-,-,0,0,0,0,7280,7410,-,-
TXO,202212,20400,Call,-,-,-,-,0.2,-,-,0,0,0,432,-,0.6,115,0.5
TXO,202212,20400,Put,-,-,-,-,7530,-,-,0,0,0,0,7480,7610,-,-
TXO,202212,20600,Call,0.6,0.6,0.6,0.6,0.2,▲+0.4,▲+200.00%,0,2,2,407,-,0.6,88,0.6
TXO,202212,20600,Put,-,-,-,-,7730,-,-,0,0,0,0,7680,7810,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.6,77,0.6
TXO,202212,20800,Put,-,-,-,-,7930,-,-,0,0,0,0,7880,8010,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.6,85,0.5
TXO,202212,21000,Put,-,-,-,-,8130,-,-,0,0,0,0,8080,8210,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,8330,-,-,0,0,0,0,8270,8410,-,-
TXO,202212,21400,Call,0.3,0.3,0.1,0.1,0.1,0,-,4,2,6,8296,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8530,-,-,0,0,0,0,8470,8610,-,-
TXO,202301,10800,Call,-,-,-,-,2170,-,-,0,0,0,0,2140,2250,-,-
TXO,202301,10800,Put,-,-,-,-,131,-,-,0,0,0,0,104,198,-,-
TXO,202301,10900,Call,-,-,-,-,2090,-,-,0,0,0,0,2050,2160,-,-
TXO,202301,10900,Put,-,-,-,-,147,-,-,0,0,0,0,61,261,-,-
TXO,202301,11000,Call,-,-,-,-,2010,-,-,0,0,0,0,1960,2070,-,-
TXO,202301,11000,Put,142,165,137,165,165,▲+17,▲+11.49%,1,12,13,23,133,273,173,130
TXO,202301,11100,Call,-,-,-,-,1920,-,-,0,0,0,0,1880,1990,-,-
TXO,202301,11100,Put,-,-,-,-,175,-,-,0,0,0,27,88,286,206,111
TXO,202301,11200,Call,-,-,-,-,1830,-,-,0,0,0,0,1800,1900,-,-
TXO,202301,11200,Put,-,-,-,-,186,-,-,0,0,0,5,148,302,205,178
TXO,202301,11300,Call,-,-,-,-,1740,-,-,0,0,0,0,1710,1820,-,-
TXO,202301,11300,Put,-,-,-,-,198,-,-,0,0,0,1,118,318,212,212
TXO,202301,11400,Call,-,-,-,-,1650,-,-,0,0,0,0,1590,1730,-,-
TXO,202301,11400,Put,211,211,211,211,211,▲+3,▲+1.44%,0,1,1,1,139,329,211,211
TXO,202301,11500,Call,-,-,-,-,1570,-,-,0,0,0,0,1550,1650,-,-
TXO,202301,11500,Put,226,226,226,226,226,▼-2,▼-0.88%,0,1,1,7,153,353,228,131
TXO,202301,11600,Call,-,-,-,-,1500,-,-,0,0,0,0,1470,1570,-,-
TXO,202301,11600,Put,-,-,-,-,251,-,-,0,0,0,0,172,373,-,-
TXO,202301,11700,Call,-,-,-,-,1420,-,-,0,0,0,0,1390,1490,-,-
TXO,202301,11700,Put,277,277,277,277,277,▲+5,▲+1.84%,0,8,8,8,194,392,277,277
TXO,202301,11800,Call,-,-,-,-,1330,-,-,0,0,0,0,1290,1410,-,-
TXO,202301,11800,Put,290,290,285,285,285,▼-11,▼-3.72%,0,11,11,14,216,414,339,285
TXO,202301,11900,Call,-,-,-,-,1260,-,-,0,0,0,0,1240,1330,-,-
TXO,202301,11900,Put,320,320,310,310,310,▼-13,▼-4.02%,0,30,30,32,240,440,338,191
TXO,202301,12000,Call,-,-,-,-,1190,-,-,0,0,0,0,1140,1270,-,-
TXO,202301,12000,Put,333,333,333,333,341,▼-18,▼-5.13%,0,2,2,10,316,465,345,245
TXO,202301,12100,Call,-,-,-,-,1120,-,-,0,0,0,0,1090,1190,-,-
TXO,202301,12100,Put,365,375,358,360,375,▼-20,▼-5.26%,0,36,36,37,292,492,375,307
TXO,202301,12200,Call,-,-,-,-,1060,-,-,0,0,0,0,1010,1110,-,-
TXO,202301,12200,Put,410,410,410,410,410,▼-2,▼-0.49%,0,2,2,7,321,510,410,376
TXO,202301,12300,Call,-,-,-,-,990,-,-,0,0,0,0,905,1070,-,-
TXO,202301,12300,Put,440,440,440,440,440,▼-6,▼-1.35%,0,1,1,1,434,464,440,440
TXO,202301,12400,Call,-,-,-,-,920,-,-,0,0,0,11,865,995,790,790
TXO,202301,12400,Put,-,-,-,-,474,-,-,120,0,120,120,466,496,505,475
TXO,202301,12500,Call,-,-,-,-,855,-,-,0,0,0,21,855,930,825,730
TXO,202301,12500,Put,-,-,-,-,510,-,-,5,0,5,6,505,535,560,500
TXO,202301,12600,Call,-,-,-,-,795,-,-,0,0,0,0,755,850,-,-
TXO,202301,12600,Put,-,-,-,-,550,-,-,0,0,0,0,540,570,-,-
TXO,202301,12700,Call,-,-,-,-,740,-,-,0,0,0,0,725,755,-,-
TXO,202301,12700,Put,590,590,590,590,590,▼-15,▼-2.48%,0,40,40,40,580,610,590,590
TXO,202301,12800,Call,-,-,-,-,690,-,-,0,0,0,56,680,695,660,635
TXO,202301,12800,Put,535,535,535,535,635,▼-115,▼-17.69%,0,1,1,2,620,650,580,535
TXO,202301,12900,Call,650,655,630,655,635,▲+95,▲+16.96%,0,128,128,128,625,645,655,630
TXO,202301,12900,Put,590,595,590,595,685,▼-105,▼-15.00%,1,10,11,11,665,695,625,590
TXO,202301,13000,Call,600,610,600,610,575,▲+100,▲+19.61%,2,64,66,64,560,590,610,487
TXO,202301,13000,Put,620,710,620,710,725,▼-40,▼-5.33%,1,2,3,2,710,740,785,620
TXO,202301,13100,Call,545,560,525,530,530,▲+65,▲+13.98%,2,450,452,451,515,545,560,470
TXO,202301,13100,Put,-,-,-,-,780,-,-,7,0,7,7,765,795,765,725
TXO,202301,13200,Call,-,-,-,-,482,-,-,0,0,0,0,462,492,-,-
TXO,202301,13200,Put,750,750,750,750,835,▼-105,▼-12.28%,2,2,4,3,815,845,875,750
TXO,202301,13300,Call,-,-,-,-,436,-,-,4,0,4,50,418,448,399,350
TXO,202301,13300,Put,-,-,-,-,890,-,-,1,0,1,2,840,940,840,800
TXO,202301,13400,Call,405,412,403,412,393,▲+63,▲+18.05%,0,50,50,53,378,408,412,311
TXO,202301,13400,Put,-,-,-,-,950,-,-,0,0,0,0,900,995,-,-
TXO,202301,13500,Call,365,376,360,376,356,▲+62,▲+19.75%,0,53,53,63,341,371,376,268
TXO,202301,13500,Put,-,-,-,-,1010,-,-,0,0,0,10,920,1100,985,985
TXO,202301,13600,Call,328,336,324,336,336,▲+58,▲+20.86%,0,6,6,9,307,337,336,289
TXO,202301,13600,Put,-,-,-,-,1090,-,-,0,0,0,0,990,1150,-,-
TXO,202301,13700,Call,294,294,289,291,291,▲+36,▲+14.12%,0,9,9,20,189,388,300,213
TXO,202301,13700,Put,-,-,-,-,1140,-,-,0,0,0,0,1090,1190,-,-
TXO,202301,13800,Call,262,263,257,258,258,▲+29,▲+12.66%,1,9,10,16,195,346,263,186
TXO,202301,13800,Put,-,-,-,-,1210,-,-,0,0,0,0,1160,1280,-,-
TXO,202301,13900,Call,234,234,231,232,232,▲+43,▲+22.75%,3,6,9,21,228,329,234,168
TXO,202301,13900,Put,-,-,-,-,1280,-,-,0,0,0,0,1220,1330,-,-
TXO,202301,14000,Call,224,224,198,203,203,▲+25,▲+14.04%,1,49,50,59,105,306,224,155
TXO,202301,14000,Put,-,-,-,-,1350,-,-,0,0,0,0,1290,1450,-,-
TXO,202301,14100,Call,173,182,173,175,175,▲+17,▲+10.76%,0,10,10,12,81,177,182,157
TXO,202301,14100,Put,-,-,-,-,1420,-,-,0,0,0,0,1380,1480,-,-
TXO,202301,14200,Call,150,170,150,158,158,▲+29,▲+22.48%,0,10,10,15,62,258,170,125
TXO,202301,14200,Put,-,-,-,-,1510,-,-,0,0,0,0,1460,1580,-,-
TXO,202301,14300,Call,141,142,141,142,142,▲+32,▲+29.09%,0,6,6,13,39.5,237,142,107
TXO,202301,14300,Put,-,-,-,-,1590,-,-,0,0,0,0,1540,1640,-,-
TXO,202301,14400,Call,124,126,123,125,125,▲+16,▲+14.68%,0,9,9,13,38.5,220,126,106
TXO,202301,14400,Put,-,-,-,-,1670,-,-,0,0,0,0,1620,1730,-,-
TXO,202301,14500,Call,110,110,108,108,108,▲+16,▲+17.39%,0,10,10,19,31.5,121,110,86
TXO,202301,14500,Put,-,-,-,-,1750,-,-,0,0,0,0,1710,1810,-,-
TXO,202301,14600,Call,94,95,92,95,95,▲+14,▲+17.28%,0,9,9,14,29,187,95,76
TXO,202301,14600,Put,-,-,-,-,1840,-,-,0,0,0,0,1790,1900,-,-
TXO,202301,14700,Call,83,84,83,84,84,▲+13,▲+18.31%,0,7,7,11,25,174,84,71
TXO,202301,14700,Put,-,-,-,-,1930,-,-,0,0,0,0,1880,1980,-,-
TXO,202301,14800,Call,72,73,72,73,73,▲+10,▲+15.87%,1,9,10,15,21.5,98,73,59
TXO,202301,14800,Put,-,-,-,-,2020,-,-,0,0,0,0,1970,2070,-,-
TXO,202301,14900,Call,65,65,64,64,64,▲+13,▲+25.49%,0,6,6,13,17.5,73,65,51
TXO,202301,14900,Put,-,-,-,-,2110,-,-,0,0,0,0,2060,2160,-,-
TXO,202301,15000,Call,54,56,53,56,56,▲+8,▲+16.67%,0,14,14,33,16.5,65,56,37
TXO,202301,15000,Put,-,-,-,-,2200,-,-,0,0,0,0,2150,2250,-,-
TXO,202303,10200,Call,-,-,-,-,2730,-,-,0,0,0,0,2710,2820,-,-
TXO,202303,10200,Put,120,140,120,140,140,▲+11,▲+8.53%,0,9,9,29,126,267,152,118
TXO,202303,10400,Call,-,-,-,-,2560,-,-,0,0,0,0,2530,2640,-,-
TXO,202303,10400,Put,176,176,170,170,170,▲+10,▲+6.25%,0,3,3,32,170,270,203,132
TXO,202303,10600,Call,-,-,-,-,2390,-,-,0,0,0,0,2360,2460,-,-
TXO,202303,10600,Put,-,-,-,-,198,-,-,0,0,0,53,184,310,250,106
TXO,202303,10800,Call,-,-,-,-,2230,-,-,0,0,0,0,2130,2290,-,-
TXO,202303,10800,Put,188,195,188,195,231,▼-21,▼-9.72%,1,2,3,3,206,339,229,178
TXO,202303,11000,Call,-,-,-,-,2060,-,-,0,0,0,2,2020,2120,3860,2510
TXO,202303,11000,Put,220,272,219,267,267,▲+17,▲+6.80%,4,26,30,347,241,380,354,85
TXO,202303,11200,Call,-,-,-,-,1900,-,-,0,0,0,2,1860,1980,2290,2290
TXO,202303,11200,Put,-,-,-,-,302,-,-,0,0,0,16,209,414,388,93
TXO,202303,11400,Call,-,-,-,-,1740,-,-,0,0,0,1,1640,1800,3480,2300
TXO,202303,11400,Put,340,340,340,340,340,▲+10,▲+3.03%,0,1,1,64,326,365,411,105
TXO,202303,11600,Call,-,-,-,-,1580,-,-,0,0,0,1,1540,1650,3300,3300
TXO,202303,11600,Put,-,-,-,-,383,-,-,0,0,0,135,371,410,400,110
TXO,202303,11800,Call,-,-,-,-,1430,-,-,0,0,0,1,1380,1500,3120,3120
TXO,202303,11800,Put,430,430,430,430,430,▲+17,▲+4.12%,3,1,4,43,420,459,590,132
TXO,202303,12000,Call,1370,1370,1370,1370,1280,▲+160,▲+13.22%,0,2,2,5,1260,1350,3340,1290
TXO,202303,12000,Put,432,480,432,480,480,▼-8,▼-1.64%,0,4,4,195,478,515,600,148
TXO,202303,12200,Call,-,-,-,-,1150,-,-,0,0,0,3,1150,1190,2760,1510
TXO,202303,12200,Put,470,550,470,550,550,0,0%,1,3,4,68,540,580,640,180
TXO,202303,12400,Call,-,-,-,-,1030,-,-,0,0,0,12,1020,1060,2590,985
TXO,202303,12400,Put,-,-,-,-,625,-,-,0,0,0,40,610,650,660,188
TXO,202303,12600,Call,-,-,-,-,910,-,-,0,0,0,12,890,930,2410,840
TXO,202303,12600,Put,620,675,620,675,705,▼-35,▼-4.93%,1,21,22,96,685,725,800,125
TXO,202303,12800,Call,790,790,790,790,790,▲+70,▲+9.72%,0,3,3,86,775,815,1350,685
TXO,202303,12800,Put,650,780,650,780,780,▼-15,▼-1.89%,0,35,35,85,770,810,830,253
TXO,202303,13000,Call,-,-,-,-,685,-,-,13,0,13,47,665,705,2410,570
TXO,202303,13000,Put,780,805,780,805,880,▼-90,▼-10.06%,0,2,2,59,860,900,970,272
TXO,202303,13200,Call,600,605,590,590,590,▲+60,▲+11.32%,40,86,126,378,570,610,735,500
TXO,202303,13200,Put,-,-,-,-,980,-,-,0,0,0,290,960,1000,1080,328
TXO,202303,13400,Call,-,-,-,-,505,-,-,1,0,1,68,481,520,990,417
TXO,202303,13400,Put,-,-,-,-,1100,-,-,0,0,0,42,1090,1120,1170,339
TXO,202303,13600,Call,-,-,-,-,428,-,-,0,0,0,100,404,444,1650,336
TXO,202303,13600,Put,-,-,-,-,1220,-,-,0,0,0,59,1200,1240,1260,355
TXO,202303,13800,Call,-,-,-,-,359,-,-,1,0,1,183,340,378,1470,286
TXO,202303,13800,Put,-,-,-,-,1350,-,-,1,0,1,57,1310,1430,1390,410
TXO,202303,14000,Call,298,298,298,298,298,▲+40,▲+15.50%,0,1,1,388,276,315,1640,258
TXO,202303,14000,Put,-,-,-,-,1490,-,-,4,0,4,116,1440,1540,1550,461
TXO,202303,14200,Call,-,-,-,-,250,-,-,0,0,0,137,229,259,1380,205
TXO,202303,14200,Put,-,-,-,-,1640,-,-,0,0,0,21,1590,1690,1750,600
TXO,202303,14400,Call,209,209,209,209,209,▲+40,▲+23.67%,1,1,2,153,182,212,1260,166
TXO,202303,14400,Put,-,-,-,-,1800,-,-,1,0,1,41,1780,1850,1850,610
TXO,202303,14600,Call,161,167,154,156,156,▲+20,▲+14.71%,0,23,23,230,89,270,1180,127
TXO,202303,14600,Put,-,-,-,-,1940,-,-,0,0,0,24,1910,2010,1970,630
TXO,202303,14800,Call,133,137,133,137,137,▲+28,▲+25.69%,2,3,5,145,48,139,1150,97
TXO,202303,14800,Put,-,-,-,-,2120,-,-,0,0,0,30,2110,2170,2130,700
TXO,202303,15000,Call,103,110,99,109,109,▲+19,▲+21.11%,10,22,32,285,33,114,1070,84
TXO,202303,15000,Put,-,-,-,-,2290,-,-,0,0,0,30,2280,2350,2330,770
