契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,12600,Put,114,134,114,133,133,▲+31,▲+30.39%,8,20,28,210,86,227,238,70
TXO,202211,12700,Call,-,-,-,-,1110,-,-,0,0,0,2,1060,1180,2220,860
TXO,202211,12700,Put,131,152,126,149,149,▲+35,▲+30.70%,105,39,144,198,126,165,292,73
TXO,202211,12800,Call,-,-,-,-,1030,-,-,0,0,0,9,950,1090,2130,735
TXO,202211,12800,Put,147,171,143,167,167,▲+36,▲+27.48%,15,95,110,1186,166,169,295,60
TXO,202211,12900,Call,-,-,-,-,950,-,-,0,0,0,1,885,1010,2040,845
TXO,202211,12900,Put,165,190,157,190,190,▲+43,▲+29.25%,27,13,40,415,185,190,324,64
TXO,202211,13000,Call,900,900,875,875,875,▼-135,▼-13.37%,0,5,5,14,790,955,1940,645
TXO,202211,13000,Put,191,211,180,208,208,▲+46,▲+28.40%,70,660,730,1030,206,209,382,69
TXO,202211,13100,Call,855,860,835,835,800,▼-100,▼-10.70%,0,9,9,14,725,875,1850,575
TXO,202211,13100,Put,207,236,200,236,236,▲+56,▲+31.11%,10,311,321,1172,229,239,395,80
TXO,202211,13200,Call,730,730,725,725,725,▼-130,▼-15.20%,0,4,4,13,640,800,1760,491
TXO,202211,13200,Put,167,260,167,256,256,▲+55,▲+27.36%,75,76,151,887,251,265,425,83
TXO,202211,13300,Call,690,725,660,660,660,▼-110,▼-14.29%,4,16,20,75,580,730,1070,432
TXO,202211,13300,Put,256,294,245,292,292,▲+73,▲+33.33%,9,9,18,315,276,296,473,100
TXO,202211,13400,Call,615,615,600,600,585,▼-105,▼-14.89%,0,2,2,60,570,600,690,380
TXO,202211,13400,Put,289,320,273,318,318,▲+66,▲+26.19%,38,49,87,232,308,323,590,88
TXO,202211,13500,Call,550,550,550,550,520,▼-80,▼-12.70%,4,1,5,83,505,535,1500,318
TXO,202211,13500,Put,318,358,305,352,352,▲+74,▲+26.62%,98,126,224,354,348,363,570,65
TXO,202211,13600,Call,500,520,490,520,464,▼-35,▼-6.31%,5,6,11,299,458,469,1410,295
TXO,202211,13600,Put,352,397,339,397,397,▲+94,▲+31.02%,9,31,40,182,382,401,640,120
TXO,202211,13700,Call,447,456,401,404,404,▼-91,▼-18.38%,2,116,118,236,400,411,950,238
TXO,202211,13700,Put,378,437,374,437,437,▲+92,▲+26.67%,8,13,21,121,425,440,680,145
TXO,202211,13800,Call,380,396,344,348,348,▼-84,▼-19.44%,19,171,190,578,338,357,1240,207
TXO,202211,13800,Put,430,476,415,476,476,▲+100,▲+26.60%,21,42,63,577,469,489,720,166
TXO,202211,13900,Call,330,350,298,298,298,▼-72,▼-19.46%,29,312,341,640,293,307,620,170
TXO,202211,13900,Put,476,530,476,530,530,▲+107,▲+25.30%,12,7,19,41,515,545,780,170
TXO,202211,14000,Call,285,297,255,255,255,▼-62,▼-19.56%,18,82,100,1226,252,255,1450,130
TXO,202211,14000,Put,535,575,530,575,590,▲+107,▲+22.86%,5,13,18,96,570,595,850,167
TXO,202211,14100,Call,246,247,216,216,216,▼-55,▼-20.30%,14,28,42,429,208,217,700,111
TXO,202211,14100,Put,580,620,580,620,650,▲+100,▲+19.23%,13,5,18,60,630,660,880,193
TXO,202211,14200,Call,205,209,180,182,182,▼-46,▼-20.18%,61,58,119,1154,180,185,775,90
TXO,202211,14200,Put,-,-,-,-,715,-,-,7,0,7,87,640,790,1000,207
TXO,202211,14300,Call,169,179,144,147,147,▼-42,▼-22.22%,12,604,616,987,147,151,720,75
TXO,202211,14300,Put,700,760,700,760,780,▲+120,▲+18.75%,14,6,20,47,710,860,1080,219
TXO,202211,14400,Call,135,146,122,124,124,▼-36,▼-22.50%,61,50,111,733,115,130,650,53
TXO,202211,14400,Put,775,775,775,775,855,▲+70,▲+9.93%,0,1,1,47,850,920,1180,246
TXO,202211,14500,Call,108,120,100,101,101,▼-33,▼-24.63%,67,145,212,1592,98,101,725,48
TXO,202211,14500,Put,910,925,910,925,935,▲+140,▲+17.83%,0,3,3,203,910,990,1210,275
TXO,202211,14600,Call,92,95,79,81,81,▼-27,▼-25.00%,36,402,438,669,78,83,695,39.5
TXO,202211,14600,Put,-,-,-,-,1010,-,-,0,0,0,30,935,1070,1420,303
TXO,202211,14700,Call,70,73,63,65,65,▼-20,▼-23.53%,30,134,164,585,56,79,720,32
TXO,202211,14700,Put,-,-,-,-,1100,-,-,0,0,0,15,1040,1150,1450,326
TXO,202211,14800,Call,55,62,52,55,55,▼-14,▼-20.29%,73,150,223,1185,51,55,675,26
TXO,202211,14800,Put,1100,1100,1090,1090,1190,▲+70,▲+6.86%,3,2,5,8942,1180,1240,1570,360
TXO,202211,14900,Call,43,46,40,40,40,▼-14,▼-25.93%,37,45,82,484,38,45.5,615,20
TXO,202211,14900,Put,-,-,-,-,1270,-,-,0,0,0,4,1230,1330,1180,458
TXO,202211,15000,Call,37,38.5,32,34,34,▼-9,▼-20.93%,92,123,215,598,33,34.5,645,19
TXO,202211,15000,Put,-,-,-,-,1370,-,-,0,0,0,10,1320,1420,1550,420
TXO,202211,15100,Call,28.5,29.5,27.5,28.5,28.5,▼-5,▼-14.93%,2,459,461,830,22,96,530,18.5
TXO,202211,15100,Put,-,-,-,-,1460,-,-,0,0,0,5,1390,1500,1520,458
TXO,202211,15200,Call,28,28,20,24,24,▼-2,▼-7.69%,15,203,218,519,17.5,24,575,14
TXO,202211,15200,Put,-,-,-,-,1560,-,-,0,0,0,3,1490,1590,740,475
TXO,202211,15300,Call,20,20,18,19,19,▼-2.5,▼-11.63%,8,17,25,1109,18,21,505,12.5
TXO,202211,15300,Put,-,-,-,-,1650,-,-,0,0,0,26,1580,1690,1950,520
TXO,202211,15400,Call,16,16,16,16,16,▼-2,▼-11.11%,1,1,2,263,1.2,18,392,11
TXO,202211,15400,Put,-,-,-,-,1750,-,-,0,0,0,4,1700,1800,1820,595
TXO,202211,15500,Call,13,13,12.5,12.5,12.5,▼-2,▼-13.79%,58,24,82,447,12.5,15,420,9
TXO,202211,15500,Put,-,-,-,-,1840,-,-,0,0,0,0,1780,1880,-,-
TXO,202211,15600,Call,11,11,10,11,11,▼-1.5,▼-12.00%,0,6,6,204,9.2,13.5,254,8.1
TXO,202211,15600,Put,-,-,-,-,1940,-,-,0,0,0,0,1850,1990,1470,1070
TXO,202211,15700,Call,7.8,7.8,7.8,7.8,8.9,▼-2.7,▼-25.71%,1,1,2,158,7.7,10,267,7.8
TXO,202211,15700,Put,-,-,-,-,2040,-,-,0,0,0,0,1990,2090,-,-
TXO,202211,15800,Call,8,8.3,8,8.3,8.3,▼-0.1,▼-1.19%,0,4,4,116,7.6,10.5,275,5
TXO,202211,15800,Put,-,-,-,-,2140,-,-,0,0,0,1,2080,2190,1220,1220
TXO,202211,15900,Call,-,-,-,-,7.9,-,-,0,0,0,123,0.4,12.5,170,6
TXO,202211,15900,Put,-,-,-,-,2240,-,-,0,0,0,0,2170,2290,-,-
TXO,202211,16000,Call,5.2,6.1,5.2,6.1,7.6,▼-0.5,▼-7.58%,0,103,103,570,6.3,8.8,199,4.5
TXO,202211,16000,Put,-,-,-,-,2340,-,-,0,0,0,0,2270,2380,-,-
TXO,202211,16100,Call,-,-,-,-,6.1,-,-,0,0,0,237,2,19,145,4.9
TXO,202211,16100,Put,-,-,-,-,2440,-,-,0,0,0,0,2370,2490,-,-
TXO,202211,16200,Call,-,-,-,-,4.9,-,-,0,0,0,84,4.5,17.5,157,4
TXO,202211,16200,Put,-,-,-,-,2530,-,-,0,0,0,0,2470,2580,-,-
TXO,202211,16300,Call,-,-,-,-,3.9,-,-,0,0,0,153,0.3,14.5,129,3.7
TXO,202211,16300,Put,-,-,-,-,2630,-,-,0,0,0,1,2570,2680,1510,1510
TXO,202211,16400,Call,-,-,-,-,3.1,-,-,0,0,0,213,2,11.5,110,2.5
TXO,202211,16400,Put,-,-,-,-,2730,-,-,0,0,0,3,2670,2780,1600,1590
TXO,202211,16500,Call,-,-,-,-,2.6,-,-,0,0,0,93,2.6,10.5,93,3
TXO,202211,16500,Put,-,-,-,-,2830,-,-,0,0,0,2,2770,2880,1870,1690
TXO,202211,16600,Call,-,-,-,-,2,-,-,0,0,0,138,1.6,7,72,4.6
TXO,202211,16600,Put,-,-,-,-,2930,-,-,0,0,0,1,2870,2980,1780,1780
TXO,202211,16700,Call,-,-,-,-,1.8,-,-,0,0,0,42,1.8,7.9,58,1.9
TXO,202211,16700,Put,-,-,-,-,3030,-,-,0,0,0,0,2970,3080,-,-
TXO,202211,16800,Call,-,-,-,-,1.6,-,-,10,0,10,38,1.6,6.5,49,1.4
TXO,202211,16800,Put,-,-,-,-,3130,-,-,0,0,0,1,3070,3180,1970,1970
TXO,202211,16900,Call,-,-,-,-,1.4,-,-,0,0,0,28,1.4,2.3,44.5,1.5
TXO,202211,16900,Put,-,-,-,-,3230,-,-,0,0,0,1,3170,3280,2070,2070
TXO,202211,17000,Call,-,-,-,-,0.8,-,-,0,0,0,140,0.1,5.9,33,2.3
TXO,202211,17000,Put,-,-,-,-,3330,-,-,0,0,0,1,3270,3380,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.6,-,-,0,0,0,11,-,5.4,25,18
TXO,202211,17100,Put,-,-,-,-,3430,-,-,0,0,0,1,3370,3480,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.5,-,-,0,0,0,25,-,5.5,23,7
TXO,202211,17200,Put,-,-,-,-,3530,-,-,0,0,0,1,3470,3580,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.4,-,-,0,0,0,8,-,1.5,18.5,3
TXO,202211,17300,Put,-,-,-,-,3630,-,-,0,0,0,1,3570,3680,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.3,-,-,0,0,0,20,-,1.4,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,3730,-,-,0,0,0,1,3670,3780,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.2,-,-,0,0,0,457,-,1.3,12,0.5
TXO,202211,17500,Put,-,-,-,-,3830,-,-,0,0,0,1,3770,3880,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.2,-,-,0,0,0,40,-,1,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,3930,-,-,0,0,0,1,3870,3980,2760,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,40,-,0.9,1,0.6
TXO,202211,17700,Put,-,-,-,-,4030,-,-,0,0,0,1,3970,4080,2860,2860
TXO,202211,17800,Call,0.3,0.3,0.1,0.1,0.1,0,-,7,898,905,5245,0.1,0.2,11,0.1
TXO,202211,17800,Put,-,-,-,-,4130,-,-,0,0,0,1,4070,4180,2980,2880
TXO,202212,11000,Call,-,-,-,-,2700,-,-,0,0,0,2,2650,2750,3860,2580
TXO,202212,11000,Put,61,69,59,68,68,▲+12,▲+21.43%,30,50,80,775,66,69,217,27.5
TXO,202212,11200,Call,-,-,-,-,2510,-,-,0,0,0,4,2470,2580,3660,2250
TXO,202212,11200,Put,85,85,85,85,85,▲+16,▲+23.19%,0,2,2,69,78,193,275,46.5
TXO,202212,11300,Call,-,-,-,-,2420,-,-,0,0,0,0,2370,2470,-,-
TXO,202212,11300,Put,-,-,-,-,91,-,-,1,0,1,21,51,200,89,76
TXO,202212,11400,Call,-,-,-,-,2330,-,-,0,0,0,4,2280,2420,3470,2030
TXO,202212,11400,Put,95,98,94,98,98,▲+15,▲+18.07%,0,121,121,133,29.5,207,250,46.5
TXO,202212,11500,Call,-,-,-,-,2240,-,-,0,0,0,0,2190,2300,-,-
TXO,202212,11500,Put,97,97,93,93,107,▲+1,▲+1.09%,0,3,3,20,37.5,219,150,75
TXO,202212,11600,Call,-,-,-,-,2150,-,-,0,0,0,4,2100,2210,3280,1840
TXO,202212,11600,Put,-,-,-,-,116,-,-,0,0,0,30,36.5,226,265,56
TXO,202212,11700,Call,-,-,-,-,2060,-,-,0,0,0,0,2010,2120,-,-
TXO,202212,11700,Put,120,120,120,120,126,▲+10,▲+9.09%,0,1,1,4,122,130,182,110
TXO,202212,11800,Call,-,-,-,-,1960,-,-,0,0,0,5,1920,2030,3090,1670
TXO,202212,11800,Put,130,130,130,130,130,▲+18,▲+16.07%,0,1,1,60,111,246,310,46
TXO,202212,11900,Call,-,-,-,-,1890,-,-,0,0,0,0,1830,1940,-,-
TXO,202212,11900,Put,143,154,143,154,154,▲+33,▲+27.27%,0,11,11,33,43.5,256,298,110
TXO,202212,12000,Call,-,-,-,-,1790,-,-,0,0,0,4,1740,1880,2120,1590
TXO,202212,12000,Put,155,156,154,156,156,▲+26,▲+20.00%,17,8,25,175,131,271,361,11.5
TXO,202212,12100,Call,-,-,-,-,1700,-,-,0,0,0,0,1660,1750,-,-
TXO,202212,12100,Put,149,168,149,168,168,▲+27,▲+19.15%,0,4,4,27,73,197,251,114
TXO,202212,12200,Call,-,-,-,-,1620,-,-,0,0,0,4,1570,1680,2850,1780
TXO,202212,12200,Put,162,183,162,183,183,▲+31,▲+20.39%,0,2,2,54,87,298,400,81
TXO,202212,12300,Call,-,-,-,-,1530,-,-,0,0,0,0,1480,1580,-,-
TXO,202212,12300,Put,197,197,197,197,197,▲+30,▲+17.96%,0,1,1,3,101,309,240,179
TXO,202212,12400,Call,-,-,-,-,1460,-,-,0,0,0,4,1400,1510,2530,1810
TXO,202212,12400,Put,200,225,195,225,225,▲+42,▲+22.95%,0,4,4,509,196,261,494,73
TXO,202212,12500,Call,-,-,-,-,1370,-,-,0,0,0,0,1320,1430,1140,1110
TXO,202212,12500,Put,219,235,219,235,235,▲+41,▲+21.13%,1,3,4,20,135,346,351,164
TXO,202212,12600,Call,-,-,-,-,1270,-,-,0,0,0,6,1240,1350,2350,1030
TXO,202212,12600,Put,237,237,237,237,237,▲+17,▲+7.73%,1,3,4,366,236,367,520,110
TXO,202212,12700,Call,-,-,-,-,1210,-,-,0,0,0,0,1160,1270,-,-
TXO,202212,12700,Put,-,-,-,-,276,-,-,0,0,0,14,176,387,370,181
TXO,202212,12800,Call,-,-,-,-,1130,-,-,0,0,0,6,1070,1210,2170,985
TXO,202212,12800,Put,275,299,266,299,299,▲+44,▲+17.25%,0,288,288,401,198,316,580,117
TXO,202212,12900,Call,-,-,-,-,1060,-,-,0,0,0,0,1020,1120,-,-
TXO,202212,12900,Put,299,300,297,300,328,▲+26,▲+9.49%,0,3,3,36,313,342,445,287
TXO,202212,13000,Call,-,-,-,-,995,-,-,0,0,0,3,940,1080,1990,720
TXO,202212,13000,Put,339,360,339,360,360,▲+65,▲+22.03%,0,12,12,184,339,362,640,107
TXO,202212,13100,Call,-,-,-,-,925,-,-,0,0,0,2,840,985,960,695
TXO,202212,13100,Put,388,388,388,388,388,▲+74,▲+23.57%,0,1,1,20,367,396,505,251
TXO,202212,13200,Call,-,-,-,-,850,-,-,0,0,0,40,760,935,2170,630
TXO,202212,13200,Put,372,372,372,372,413,▲+29,▲+8.45%,0,1,1,208,398,428,705,161
TXO,202212,13300,Call,-,-,-,-,780,-,-,0,0,0,89,700,830,785,570
TXO,202212,13300,Put,-,-,-,-,445,-,-,0,0,0,28,429,459,565,370
TXO,202212,13400,Call,-,-,-,-,715,-,-,0,0,0,107,700,730,2040,540
TXO,202212,13400,Put,-,-,-,-,479,-,-,0,0,0,167,465,495,825,178
TXO,202212,13500,Call,-,-,-,-,655,-,-,0,0,0,75,640,670,755,493
TXO,202212,13500,Put,478,478,478,478,515,▲+36,▲+8.14%,0,1,1,45,500,530,700,350
TXO,202212,13600,Call,-,-,-,-,595,-,-,0,0,0,47,580,610,1430,417
TXO,202212,13600,Put,515,515,515,515,555,▲+40,▲+8.42%,0,1,1,108,540,570,890,202
TXO,202212,13700,Call,575,575,575,575,535,▼-50,▼-8.00%,0,1,1,29,520,550,745,390
TXO,202212,13700,Put,-,-,-,-,600,-,-,0,0,0,27,585,615,565,424
TXO,202212,13800,Call,535,535,535,535,482,▼-25,▼-4.46%,0,2,2,19,467,497,1320,385
TXO,202212,13800,Put,605,635,595,635,645,▲+85,▲+15.45%,1,3,4,75,630,660,985,242
TXO,202212,13900,Call,461,484,444,444,444,▼-61,▼-12.08%,2,155,157,140,416,446,775,294
TXO,202212,13900,Put,-,-,-,-,705,-,-,6,0,6,53,680,710,840,520
TXO,202212,14000,Call,401,408,391,391,391,▼-75,▼-16.09%,6,5,11,57,371,401,1550,260
TXO,202212,14000,Put,720,720,720,720,755,▲+70,▲+10.77%,0,1,1,212,735,765,1100,267
TXO,202212,14100,Call,366,385,354,362,341,▼-43,▼-10.62%,0,53,53,60,326,356,418,232
TXO,202212,14100,Put,-,-,-,-,805,-,-,0,0,0,55,790,820,1060,560
TXO,202212,14200,Call,322,322,315,315,315,▼-34,▼-9.74%,0,2,2,34,288,318,1050,186
TXO,202212,14200,Put,-,-,-,-,880,-,-,0,0,0,61,780,960,1170,320
TXO,202212,14300,Call,284,289,275,275,275,▼-35,▼-11.29%,0,75,75,118,251,281,425,160
TXO,202212,14300,Put,-,-,-,-,940,-,-,0,0,0,0,885,990,-,-
TXO,202212,14400,Call,235,235,235,235,235,▼-45,▼-16.07%,17,1,18,126,223,243,895,140
TXO,202212,14400,Put,-,-,-,-,1000,-,-,0,0,0,47,945,1050,1290,358
TXO,202212,14500,Call,209,225,203,203,203,▼-42,▼-17.14%,15,165,180,361,192,212,376,128
TXO,202212,14500,Put,-,-,-,-,1060,-,-,0,0,0,22,1060,1140,1240,685
TXO,202212,14600,Call,186,197,179,197,175,▼-3,▼-1.50%,0,9,9,557,165,185,1760,106
TXO,202212,14600,Put,-,-,-,-,1140,-,-,0,0,0,102,1070,1230,1380,416
TXO,202212,14700,Call,155,180,147,153,153,▼-27,▼-15.00%,1,316,317,312,139,175,300,95
TXO,202212,14700,Put,-,-,-,-,1210,-,-,0,0,0,20,1200,1270,1400,1400
TXO,202212,14800,Call,-,-,-,-,131,-,-,0,0,0,161,54,135,1210,82
TXO,202212,14800,Put,1240,1240,1240,1240,1290,▲+110,▲+9.73%,0,1,1,60,1240,1350,1590,459
TXO,202212,14900,Call,120,120,112,112,112,▼-19,▼-14.50%,0,2,2,176,101,120,231,67
TXO,202212,14900,Put,-,-,-,-,1370,-,-,0,0,0,0,1320,1430,-,-
TXO,202212,15000,Call,95,103,94,94,94,▼-19,▼-16.81%,2,11,13,545,94,119,1390,54
TXO,202212,15000,Put,-,-,-,-,1450,-,-,0,0,0,109,1450,1510,1760,515
TXO,202212,15100,Call,-,-,-,-,84,-,-,0,0,0,349,30.5,181,200,50
TXO,202212,15100,Put,-,-,-,-,1540,-,-,0,0,0,0,1460,1590,-,-
TXO,202212,15200,Call,77,77,70,70,70,▼-8,▼-10.26%,0,26,26,429,30.5,168,970,41.5
TXO,202212,15200,Put,-,-,-,-,1630,-,-,0,0,0,97,1620,1680,2050,545
TXO,202212,15300,Call,57,62,57,62,62,▲+2,▲+3.33%,0,125,125,481,20.5,96,146,38
TXO,202212,15300,Put,-,-,-,-,1720,-,-,0,0,0,0,1660,1770,-,-
TXO,202212,15400,Call,46.5,55,46.5,53,53,▼-5,▼-8.62%,2,76,78,950,42.5,54,1370,30
TXO,202212,15400,Put,-,-,-,-,1810,-,-,0,0,0,549,1810,1860,2090,650
TXO,202212,15500,Call,43,46.5,43,46.5,46.5,▲+2,▲+4.49%,0,21,21,508,30.5,48.5,55,32
TXO,202212,15500,Put,-,-,-,-,1910,-,-,0,0,0,1,1860,1960,1980,1980
TXO,202212,15600,Call,38,38,38,38,38,▼-1,▼-2.56%,0,1,1,494,13.5,133,1070,26
TXO,202212,15600,Put,-,-,-,-,2000,-,-,0,0,0,65,1990,2050,2380,735
TXO,202212,15700,Call,30.5,34,30.5,31,31,▼-6,▼-16.22%,1,26,27,119,12.5,127,54,23
TXO,202212,15700,Put,-,-,-,-,2090,-,-,0,0,0,0,2030,2140,-,-
TXO,202212,15800,Call,27.5,27.5,26.5,26.5,26.5,▼-5.5,▼-17.19%,1,7,8,197,26,61,1350,20
TXO,202212,15800,Put,-,-,-,-,2180,-,-,0,0,0,48,2180,2240,2380,755
TXO,202212,15900,Call,23.5,23.5,23.5,23.5,23.5,▼-4,▼-14.55%,1,5,6,110,9.1,24.5,40,17.5
TXO,202212,15900,Put,-,-,-,-,2280,-,-,0,0,0,0,2240,2340,-,-
TXO,202212,16000,Call,22.5,22.5,19.5,20,20,▼-3.5,▼-14.89%,1,17,18,223,13,22,1240,10.5
TXO,202212,16000,Put,-,-,-,-,2380,-,-,0,0,0,55,2380,2430,2750,770
TXO,202212,16100,Call,-,-,-,-,17.5,-,-,0,0,0,6,6.1,107,21,20
TXO,202212,16100,Put,-,-,-,-,2480,-,-,0,0,0,0,2420,2530,-,-
TXO,202212,16200,Call,-,-,-,-,16,-,-,0,0,0,65,0.3,95,1150,2.6
TXO,202212,16200,Put,-,-,-,-,2570,-,-,0,0,0,6,2490,2630,2930,900
TXO,202212,16300,Call,-,-,-,-,14,-,-,0,0,0,20,1.1,20,20,18
TXO,202212,16300,Put,-,-,-,-,2670,-,-,0,0,0,0,2620,2730,-,-
TXO,202212,16400,Call,12.5,12.5,12.5,12.5,12.5,▼-0.5,▼-3.85%,2,1,3,290,12,95,1120,11
TXO,202212,16400,Put,-,-,-,-,2770,-,-,0,0,0,13,2730,2820,3120,1130
TXO,202212,16500,Call,-,-,-,-,10.5,-,-,0,0,0,242,0.4,84,18,11
TXO,202212,16500,Put,-,-,-,-,2870,-,-,0,0,0,0,2810,2920,-,-
TXO,202212,16600,Call,9,9,9,9,9,▼-1,▼-10.00%,1,1,2,299,0.4,84,1250,6.7
TXO,202212,16600,Put,-,-,-,-,2970,-,-,0,0,0,34,2960,3020,2950,990
TXO,202212,16800,Call,-,-,-,-,7,-,-,0,0,0,301,0.3,84,1180,10
TXO,202212,16800,Put,-,-,-,-,3160,-,-,0,0,0,23,3160,3220,3100,1090
TXO,202212,17000,Call,-,-,-,-,5.5,-,-,0,0,0,476,3.5,95,1020,7.5
TXO,202212,17000,Put,-,-,-,-,3360,-,-,0,0,0,38,3360,3420,3280,1150
TXO,202212,17200,Call,-,-,-,-,4.3,-,-,0,0,0,466,0.4,22.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,3560,-,-,0,0,0,7,3510,3620,3470,1420
TXO,202212,17400,Call,-,-,-,-,3.4,-,-,0,0,0,479,3.3,21.5,875,7.6
TXO,202212,17400,Put,-,-,-,-,3760,-,-,0,0,0,91,3760,3820,3670,1620
TXO,202212,17600,Call,-,-,-,-,3.2,-,-,1,0,1,493,0.3,19,780,4
TXO,202212,17600,Put,-,-,-,-,3960,-,-,0,0,0,4,3910,4020,3870,1560
TXO,202212,17800,Call,-,-,-,-,3,-,-,0,0,0,390,2.3,18.5,540,3
TXO,202212,17800,Put,-,-,-,-,4160,-,-,0,0,0,6,4110,4220,4060,1870
TXO,202212,18000,Call,-,-,-,-,2.8,-,-,0,0,0,920,2.8,10.5,625,3
TXO,202212,18000,Put,-,-,-,-,4360,-,-,0,0,0,5,4310,4420,4260,3190
TXO,202212,18200,Call,-,-,-,-,2.4,-,-,0,0,0,494,0.7,17.5,540,5
TXO,202212,18200,Put,-,-,-,-,4550,-,-,0,0,0,4,4510,4620,4450,3390
TXO,202212,18400,Call,-,-,-,-,2,-,-,1,0,1,495,1.4,15.5,480,3
TXO,202212,18400,Put,-,-,-,-,4750,-,-,0,0,0,192,4770,4820,4710,2200
TXO,202212,18600,Call,-,-,-,-,1.7,-,-,5,0,5,528,1.7,6.6,445,1.3
TXO,202212,18600,Put,-,-,-,-,4950,-,-,0,0,0,4,4910,5020,4840,3800
TXO,202212,18800,Call,-,-,-,-,1.5,-,-,0,0,0,475,1.5,15.5,360,1.5
TXO,202212,18800,Put,-,-,-,-,5150,-,-,0,0,0,4,5110,5220,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.6,-,-,0,0,0,731,-,1.5,310,1.5
TXO,202212,19000,Put,-,-,-,-,5350,-,-,0,0,0,4,5310,5420,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.6,-,-,0,0,0,648,0.6,1.2,180,1.2
TXO,202212,19200,Put,-,-,-,-,5550,-,-,0,0,0,1,5510,5610,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.4,-,-,0,0,0,834,-,1,138,1
TXO,202212,19400,Put,-,-,-,-,5750,-,-,0,0,0,4,5710,5810,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.4,-,-,0,0,0,379,-,0.9,254,0.6
TXO,202212,19600,Put,-,-,-,-,5950,-,-,0,0,0,1,5910,6020,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.4,-,-,0,0,0,446,0.4,0.7,161,0.6
TXO,202212,19800,Put,-,-,-,-,6150,-,-,0,0,0,1,6110,6220,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.3,-,-,0,0,0,491,0.3,0.6,148,0.5
TXO,202212,20000,Put,-,-,-,-,6350,-,-,0,0,0,1,6310,6420,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.3,-,-,0,0,0,411,-,0.6,131,0.6
TXO,202212,20200,Put,-,-,-,-,6550,-,-,0,0,0,0,6500,6620,-,-
TXO,202212,20400,Call,0.6,0.6,0.6,0.6,0.3,▲+0.4,▲+200.00%,0,4,4,432,-,0.3,115,0.6
TXO,202212,20400,Put,-,-,-,-,6750,-,-,0,0,0,0,6710,6820,-,-
TXO,202212,20600,Call,-,-,-,-,0.3,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,6950,-,-,0,0,0,0,6900,7020,-,-
TXO,202212,20800,Call,0.6,0.6,0.6,0.6,0.3,▲+0.4,▲+200.00%,0,2,2,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7150,-,-,0,0,0,0,7110,7220,-,-
TXO,202212,21000,Call,0.6,0.6,0.6,0.6,0.3,▲+0.5,-,0,2,2,454,-,0.3,85,0.6
TXO,202212,21000,Put,-,-,-,-,7350,-,-,0,0,0,0,7300,7420,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,7540,-,-,0,0,0,0,7500,7630,-,-
TXO,202212,21400,Call,0.1,0.1,0.1,0.1,0.1,0,-,3,1,4,2408,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,7740,-,-,0,0,0,0,7700,7830,-,-
TXO,202303,10600,Call,-,-,-,-,3100,-,-,0,0,0,0,3060,3180,-,-
TXO,202303,10600,Put,120,130,120,130,137,▲+12,▲+10.17%,3,2,5,28,134,140,171,106
TXO,202303,10800,Call,-,-,-,-,2920,-,-,0,0,0,0,2880,3000,-,-
TXO,202303,10800,Put,-,-,-,-,155,-,-,0,0,0,0,114,263,-,-
TXO,202303,11000,Call,-,-,-,-,2740,-,-,0,0,0,2,2710,2810,3860,2510
TXO,202303,11000,Put,-,-,-,-,174,-,-,0,0,0,402,170,200,354,85
TXO,202303,11200,Call,-,-,-,-,2560,-,-,0,0,0,2,2530,2640,2290,2290
TXO,202303,11200,Put,-,-,-,-,196,-,-,0,0,0,24,156,275,388,93
TXO,202303,11400,Call,-,-,-,-,2390,-,-,0,0,0,1,2360,2460,3480,2300
TXO,202303,11400,Put,-,-,-,-,221,-,-,0,0,0,34,104,316,411,105
TXO,202303,11600,Call,-,-,-,-,2220,-,-,0,0,0,1,2180,2290,3300,3300
TXO,202303,11600,Put,-,-,-,-,248,-,-,0,0,0,104,211,349,400,110
