契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,14200,Put,-,-,-,-,1540,-,-,0,0,0,21,1490,1600,1750,600
TXO,202303,14400,Call,164,171,164,168,168,▲+25,▲+17.48%,1,33,34,153,71,170,1260,149
TXO,202303,14400,Put,-,-,-,-,1690,-,-,0,0,0,40,1580,1760,1850,610
TXO,202303,14600,Call,122,132,119,131,131,▲+17,▲+14.91%,17,20,37,246,76,177,1180,103
TXO,202303,14600,Put,-,-,-,-,1860,-,-,0,0,0,24,1810,1920,1970,630
TXO,202303,14800,Call,92,97,92,96,96,▲+9,▲+10.34%,0,3,3,176,46,205,1150,87
TXO,202303,14800,Put,-,-,-,-,2020,-,-,1,0,1,30,1910,2090,2240,700
TXO,202303,15000,Call,77,81,75,81,81,▲+15,▲+22.73%,0,12,12,337,65,100,1070,66
TXO,202303,15000,Put,-,-,-,-,2200,-,-,1,0,1,30,2090,2260,2330,770
TXO,202303,15200,Call,60,67,60,67,67,▲+7,▲+11.67%,0,3,3,63,30,103,955,59
TXO,202303,15200,Put,-,-,-,-,2390,-,-,0,0,0,22,2340,2450,2300,890
TXO,202303,15400,Call,49.5,49.5,49.5,49.5,55,▼-0.5,▼-1.00%,0,1,1,64,4.8,88,1090,49.5
TXO,202303,15400,Put,-,-,-,-,2580,-,-,0,0,0,25,2520,2630,2690,955
TXO,202303,15600,Call,45,45,45,45,45,▲+3,▲+7.14%,0,5,5,50,33,155,980,45
TXO,202303,15600,Put,-,-,-,-,2770,-,-,0,0,0,9,2710,2820,2870,1070
TXO,202303,15800,Call,-,-,-,-,37,-,-,0,0,0,131,2.4,68,550,19
TXO,202303,15800,Put,-,-,-,-,2960,-,-,0,0,0,31,2840,3010,2470,1180
TXO,202303,16000,Call,32,32,32,32,32,▲+2,▲+6.67%,0,1,1,141,1.4,62,695,30
TXO,202303,16000,Put,-,-,-,-,3150,-,-,0,0,0,14,3090,3200,3140,1390
TXO,202303,16200,Call,25,25,25,25,25,0,0%,0,1,1,277,1,28,685,25
TXO,202303,16200,Put,-,-,-,-,3340,-,-,0,0,0,1,3290,3400,2970,1690
TXO,202303,16400,Call,-,-,-,-,21.5,-,-,0,0,0,62,0.9,55,421,21
TXO,202303,16400,Put,-,-,-,-,3540,-,-,0,0,0,1,3490,3600,1840,1840
TXO,202303,16600,Call,-,-,-,-,18.5,-,-,0,0,0,95,12.5,53,401,19
TXO,202303,16600,Put,-,-,-,-,3730,-,-,0,0,0,1,3690,3800,2490,2000
TXO,202303,16800,Call,-,-,-,-,16,-,-,6,0,6,92,9.6,52,393,15.5
TXO,202303,16800,Put,-,-,-,-,3930,-,-,0,0,0,0,3880,4000,-,-
TXO,202303,17000,Call,14,14,14,14,14,▲+1,▲+7.69%,0,2,2,112,9.4,22,334,13
TXO,202303,17000,Put,-,-,-,-,4130,-,-,0,0,0,0,4080,4190,-,-
TXO,202303,17200,Call,-,-,-,-,13,-,-,0,0,0,36,0.3,51,237,14.5
TXO,202303,17200,Put,-,-,-,-,4330,-,-,0,0,0,1,4280,4390,2520,2520
TXO,202303,17400,Call,12,12,12,12,12,▲+2.1,▲+21.21%,0,2,2,14,6,51,200,12
TXO,202303,17400,Put,-,-,-,-,4520,-,-,0,0,0,0,4480,4590,-,-
TXO,202303,17600,Call,-,-,-,-,10.5,-,-,0,0,0,45,7,78,100,8.8
TXO,202303,17600,Put,-,-,-,-,4720,-,-,0,0,0,1,4680,4790,2880,2880
TXO,202303,17800,Call,-,-,-,-,8.9,-,-,0,0,0,246,7.2,51,145,10.5
TXO,202303,17800,Put,-,-,-,-,4920,-,-,0,0,0,1,4880,4990,3080,3080
TXO,202303,18000,Call,-,-,-,-,7.7,-,-,0,0,0,314,6,85,185,8
TXO,202303,18000,Put,-,-,-,-,5120,-,-,0,0,0,4,5080,5190,4320,3270
TXO,202303,18200,Call,-,-,-,-,6.7,-,-,0,0,0,363,5.6,17,116,3.8
TXO,202303,18200,Put,-,-,-,-,5320,-,-,0,0,0,0,5260,5400,-,-
TXO,202303,18400,Call,-,-,-,-,5.9,-,-,0,0,0,290,0.3,51,91,5.2
TXO,202303,18400,Put,-,-,-,-,5510,-,-,0,0,0,1,5480,5590,3660,3660
TXO,202303,18600,Call,7,7,7,7,5.1,▲+1.9,▲+37.25%,0,2,2,423,1.2,7.5,79,4.5
TXO,202303,18600,Put,-,-,-,-,5710,-,-,0,0,0,1,5680,5790,3870,3870
TXO,202303,18800,Call,-,-,-,-,4.5,-,-,0,0,0,450,3,51,68,2.1
TXO,202303,18800,Put,-,-,-,-,5910,-,-,0,0,0,1,5880,5990,4050,4050
TXO,202303,19000,Call,-,-,-,-,4,-,-,0,0,0,477,1,13.5,62,3.6
TXO,202303,19000,Put,-,-,-,-,6110,-,-,0,0,0,1,6050,6200,5310,5310
TXO,202303,19200,Call,5.9,6.2,3.5,3.5,3.5,▲+0.8,▲+29.63%,24,25,49,478,3.4,5.3,58,2.2
TXO,202303,19200,Put,-,-,-,-,6310,-,-,0,0,0,0,6250,6410,-,-
TXO,202306,10000,Call,-,-,-,-,2990,-,-,0,0,0,0,2970,3080,-,-
TXO,202306,10000,Put,141,229,141,217,217,▼-30,▼-12.15%,3,22,25,30,210,281,277,141
TXO,202306,10200,Call,-,-,-,-,2850,-,-,0,0,0,1,2790,2910,2920,2920
TXO,202306,10200,Put,275,275,257,275,275,▼-15,▼-5.17%,1,6,7,165,243,309,330,217
TXO,202306,10400,Call,-,-,-,-,2660,-,-,0,0,0,2,2630,2740,2830,2750
TXO,202306,10400,Put,323,323,283,283,283,▼-45,▼-13.72%,0,3,3,43,283,340,345,281
TXO,202306,10600,Call,-,-,-,-,2490,-,-,0,0,0,2,2460,2570,3210,2650
TXO,202306,10600,Put,320,320,315,315,315,▼-55,▼-14.86%,0,6,6,86,232,374,410,206
TXO,202306,10800,Call,-,-,-,-,2340,-,-,0,0,0,0,2300,2410,-,-
TXO,202306,10800,Put,-,-,-,-,356,-,-,0,0,0,5,259,411,418,245
TXO,202306,11000,Call,-,-,-,-,2180,-,-,0,0,0,0,2140,2250,-,-
TXO,202306,11000,Put,-,-,-,-,401,-,-,0,0,0,224,301,451,489,260
TXO,202306,11200,Call,-,-,-,-,2030,-,-,0,0,0,0,1980,2090,-,-
TXO,202306,11200,Put,463,463,450,450,450,▼-46,▼-9.27%,0,2,2,44,426,466,545,275
TXO,202306,11400,Call,-,-,-,-,1890,-,-,0,0,0,0,1830,1940,-,-
TXO,202306,11400,Put,530,530,500,500,500,▼-45,▼-8.26%,1,2,3,270,472,510,605,260
TXO,202306,11600,Call,-,-,-,-,1740,-,-,0,0,0,0,1690,1800,-,-
TXO,202306,11600,Put,-,-,-,-,550,-,-,30,0,30,212,525,565,665,351
TXO,202306,11800,Call,-,-,-,-,1590,-,-,0,0,0,0,1540,1650,-,-
TXO,202306,11800,Put,615,615,600,600,600,▼-60,▼-9.09%,20,11,31,73,580,620,645,406
TXO,202306,12000,Call,-,-,-,-,1460,-,-,0,0,0,3,1440,1480,1440,1340
TXO,202306,12000,Put,-,-,-,-,665,-,-,0,0,0,47,645,685,815,366
TXO,202306,12200,Call,-,-,-,-,1310,-,-,0,0,0,30,1310,1350,1450,1250
TXO,202306,12200,Put,720,720,720,720,720,▼-85,▼-10.56%,0,1,1,15,710,750,850,475
TXO,202306,12400,Call,-,-,-,-,1210,-,-,0,0,0,41,1180,1220,1530,1060
TXO,202306,12400,Put,790,820,790,815,815,▼-70,▼-7.91%,0,3,3,287,785,825,930,470
TXO,202306,12600,Call,1100,1100,1100,1100,1100,▲+110,▲+11.11%,0,1,1,51,1060,1100,1370,955
TXO,202306,12600,Put,900,900,900,900,900,▼-75,▼-7.69%,0,1,1,316,865,905,1060,493
TXO,202306,12800,Call,-,-,-,-,985,-,-,0,0,0,74,945,985,1390,895
TXO,202306,12800,Put,970,970,970,970,985,▼-100,▼-9.35%,1,1,2,272,950,990,1100,660
TXO,202306,13000,Call,875,875,875,875,875,▲+90,▲+11.46%,0,1,1,50,840,880,1280,790
TXO,202306,13000,Put,1050,1070,1050,1070,1080,▼-100,▼-8.55%,4,2,6,86,1040,1080,1260,750
TXO,202306,13200,Call,-,-,-,-,770,-,-,0,0,0,47,745,785,1310,690
TXO,202306,13200,Put,-,-,-,-,1170,-,-,0,0,0,7,1160,1190,1150,935
TXO,202306,13400,Call,615,615,615,615,670,▲+5,▲+0.82%,1,1,2,63,650,690,1180,570
TXO,202306,13400,Put,1270,1270,1270,1270,1270,▼-120,▼-8.63%,3,1,4,48,1260,1300,1400,720
TXO,202306,13600,Call,-,-,-,-,575,-,-,0,0,0,43,570,600,1070,555
TXO,202306,13600,Put,-,-,-,-,1370,-,-,3,0,3,63,1340,1450,1470,840
TXO,202306,13800,Call,490,490,490,490,490,▲+19,▲+4.03%,0,1,1,77,490,530,1180,461
TXO,202306,13800,Put,-,-,-,-,1480,-,-,0,0,0,38,1460,1610,1720,940
TXO,202306,14000,Call,-,-,-,-,427,-,-,0,0,0,26,419,459,1030,447
TXO,202306,14000,Put,-,-,-,-,1620,-,-,0,0,0,40,1590,1740,1830,950
TXO,202306,14200,Call,-,-,-,-,369,-,-,0,0,0,13,355,395,845,315
TXO,202306,14200,Put,-,-,-,-,1760,-,-,0,0,0,3,1730,1840,1820,1210
TXO,202306,14400,Call,310,318,310,318,318,▲+13,▲+4.26%,0,2,2,18,211,448,625,290
TXO,202306,14400,Put,-,-,-,-,1910,-,-,0,0,0,3,1870,1980,1600,1200
TXO,202306,14600,Call,263,270,263,270,270,▲+10,▲+3.85%,0,2,2,68,161,369,675,230
TXO,202306,14600,Put,-,-,-,-,2060,-,-,0,0,0,3,2020,2170,1580,1340
TXO,202306,14800,Call,230,230,230,230,230,▲+10,▲+4.55%,0,1,1,43,118,234,610,211
TXO,202306,14800,Put,-,-,-,-,2210,-,-,0,0,0,0,2170,2280,1850,1750
TXO,202306,15000,Call,-,-,-,-,192,-,-,1,0,1,75,160,289,550,160
TXO,202306,15000,Put,-,-,-,-,2380,-,-,0,0,0,2,2340,2450,2120,1510
TXO,202306,15200,Call,265,265,265,265,159,▲+110,▲+70.97%,0,1,1,45,120,247,480,135
TXO,202306,15200,Put,-,-,-,-,2540,-,-,0,0,0,0,2490,2610,-,-
TXO,202306,15400,Call,130,130,130,130,130,▲+2,▲+1.56%,0,1,1,152,40,130,412,101
TXO,202306,15400,Put,-,-,-,-,2710,-,-,0,0,0,1,2670,2780,1690,1690
TXO,202306,15600,Call,107,107,105,105,105,0,0%,1,2,3,40,96,117,358,90
TXO,202306,15600,Put,-,-,-,-,2880,-,-,0,0,0,0,2850,2960,-,-
TXO,202306,15800,Call,-,-,-,-,90,-,-,0,0,0,47,80,106,277,80
TXO,202306,15800,Put,-,-,-,-,3070,-,-,0,0,0,0,3020,3140,-,-
TXO,202306,16000,Call,73,73,73,73,73,▲+4,▲+5.80%,0,1,1,56,13,78,250,70
TXO,202306,16000,Put,-,-,-,-,3250,-,-,0,0,0,0,3210,3330,-,-
TXO,202306,16200,Call,66,66,66,66,66,▲+6,▲+10.00%,0,3,3,361,6,70,203,66
TXO,202306,16200,Put,-,-,-,-,3440,-,-,0,0,0,0,3400,3510,-,-
TXO,202306,16400,Call,-,-,-,-,57,-,-,2,0,2,114,20,118,221,54
TXO,202306,16400,Put,-,-,-,-,3630,-,-,0,0,0,0,3580,3700,-,-
TXO,202306,16600,Call,-,-,-,-,49,-,-,0,0,0,0,3.6,137,80,60
TXO,202306,16600,Put,-,-,-,-,3820,-,-,0,0,0,0,3770,3890,-,-
TXO,202306,16800,Call,-,-,-,-,42,-,-,0,0,0,222,33,71,155,15
TXO,202306,16800,Put,-,-,-,-,4010,-,-,0,0,0,0,3960,4090,-,-
TXO,202306,17000,Call,-,-,-,-,36.5,-,-,0,0,0,134,29,142,100,34
TXO,202306,17000,Put,-,-,-,-,4200,-,-,0,0,0,0,4160,4290,-,-
TXO,202306,17200,Call,-,-,-,-,31.5,-,-,0,0,0,422,23.5,62,82,29
TXO,202306,17200,Put,-,-,-,-,4400,-,-,0,0,0,0,4340,4470,-,-
TXO,202306,17400,Call,27,27,27,27,27,▲+1,▲+3.85%,2,1,3,519,26,28.5,72,22
TXO,202306,17400,Put,-,-,-,-,4590,-,-,0,0,0,0,4540,4680,-,-
