契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202301,14400,Call,259,288,255,278,278,▲+154,▲+124.19%,25,12,37,118,261,321,288,60
TXO,202301,14400,Put,735,735,735,735,680,▼-355,▼-32.57%,1,2,3,1,665,725,810,735
TXO,202301,14500,Call,200,249,197,241,241,▲+140,▲+138.61%,48,20,68,154,221,362,249,52
TXO,202301,14500,Put,790,790,790,790,745,▼-380,▼-32.48%,0,2,2,2,730,785,790,790
TXO,202301,14600,Call,199,211,172,211,211,▲+126,▲+148.24%,4,17,21,65,187,247,211,42
TXO,202301,14600,Put,-,-,-,-,815,-,-,0,0,0,0,790,855,-,-
TXO,202301,14700,Call,170,186,170,186,186,▲+114,▲+158.33%,6,12,18,140,155,189,186,40
TXO,202301,14700,Put,940,940,940,940,890,▼-400,▼-29.85%,0,2,2,2,860,915,940,940
TXO,202301,14800,Call,120,158,120,147,147,▲+87,▲+145.00%,16,49,65,47,127,161,158,30
TXO,202301,14800,Put,-,-,-,-,950,-,-,0,0,0,0,930,995,-,-
TXO,202301,14900,Call,125,135,106,122,122,▲+71,▲+139.22%,3,21,24,26,101,234,135,26
TXO,202301,14900,Put,-,-,-,-,1020,-,-,0,0,0,0,1010,1070,-,-
TXO,202301,15000,Call,98,114,95,114,114,▲+74,▲+185.00%,50,96,146,170,80,120,114,16
TXO,202301,15000,Put,-,-,-,-,1120,-,-,0,0,0,2,1090,1150,1990,1990
TXO,202301,15100,Call,78,100,78,95,95,▲+60.5,▲+175.36%,6,9,15,33,60,119,122,6.1
TXO,202301,15100,Put,-,-,-,-,1200,-,-,1,0,1,3,1090,1230,2200,1470
TXO,202301,15200,Call,-,-,-,-,79,-,-,0,0,0,2,43.5,104,30.5,25
TXO,202301,15200,Put,-,-,-,-,1280,-,-,0,0,0,0,1190,1320,-,-
TXO,202301,15300,Call,-,-,-,-,66,-,-,0,0,0,60,29.5,89,24,17
TXO,202301,15300,Put,-,-,-,-,1370,-,-,0,0,0,0,1260,1400,-,-
TXO,202301,15400,Call,43,54,43,54,54,▲+35,▲+184.21%,0,9,9,20,18.5,77,54,16
TXO,202301,15400,Put,-,-,-,-,1460,-,-,0,0,0,0,1420,1490,-,-
TXO,202301,15500,Call,48.5,48.5,48.5,48.5,48.5,▲+33,▲+212.90%,0,2,2,2,7.2,67,48.5,48.5
TXO,202301,15500,Put,-,-,-,-,1550,-,-,0,0,0,0,1510,1590,-,-
TXO,202301,15600,Call,43.5,43.5,43,43,43,▲+30.5,▲+244.00%,0,4,4,4,0.3,43,43.5,43
TXO,202301,15600,Put,-,-,-,-,1640,-,-,0,0,0,0,1610,1680,-,-
TXO,202301,15700,Call,-,-,-,-,36,-,-,0,0,0,0,0.3,42,-,-
TXO,202301,15700,Put,-,-,-,-,1740,-,-,0,0,0,1,1690,1760,2270,2270
TXO,202303,10000,Call,-,-,-,-,3980,-,-,0,0,0,0,3930,4030,-,-
TXO,202303,10000,Put,48,48,41,45,45,▼-7,▼-13.46%,4,64,68,227,42,54,141,41
TXO,202303,10200,Call,-,-,-,-,3790,-,-,0,0,0,0,3740,3840,-,-
TXO,202303,10200,Put,50,52,48,48,48,▼-13,▼-21.31%,2,6,8,166,44,58,182,46
TXO,202303,10400,Call,-,-,-,-,3600,-,-,0,0,0,0,3550,3650,-,-
TXO,202303,10400,Put,-,-,-,-,57,-,-,4,0,4,31,40.5,88,203,50
TXO,202303,10600,Call,-,-,-,-,3410,-,-,0,0,0,0,3360,3450,-,-
TXO,202303,10600,Put,-,-,-,-,67,-,-,0,0,0,58,26.5,105,250,78
TXO,202303,10800,Call,-,-,-,-,3220,-,-,0,0,0,0,3170,3260,-,-
TXO,202303,10800,Put,78,78,78,78,78,▼-22,▼-22.00%,0,1,1,6,18,194,229,78
TXO,202303,11000,Call,-,-,-,-,3030,-,-,0,0,0,2,2990,3070,3860,2510
TXO,202303,11000,Put,90,90,82,85,85,▼-36,▼-29.75%,18,74,92,570,80,97,354,82
TXO,202303,11200,Call,-,-,-,-,2850,-,-,0,0,0,2,2810,2880,2290,2290
TXO,202303,11200,Put,100,107,100,107,107,▼-35,▼-24.65%,1,3,4,32,17.5,218,388,93
TXO,202303,11400,Call,-,-,-,-,2650,-,-,0,0,0,1,2620,2700,3480,1600
TXO,202303,11400,Put,125,125,110,110,110,▼-56,▼-33.73%,0,3,3,62,74,144,411,105
TXO,202303,11600,Call,-,-,-,-,2470,-,-,0,0,0,1,2440,2520,3300,3300
TXO,202303,11600,Put,145,145,130,130,130,▼-58,▼-30.85%,6,41,47,112,125,162,445,110
TXO,202303,11800,Call,-,-,-,-,2300,-,-,0,0,0,1,2260,2410,3120,3120
TXO,202303,11800,Put,170,172,152,157,157,▼-55,▼-25.94%,4,26,30,70,65,183,590,132
TXO,202303,12000,Call,-,-,-,-,2120,-,-,0,0,0,7,2080,2160,3340,1240
TXO,202303,12000,Put,165,200,165,180,180,▼-73,▼-28.85%,52,21,73,272,158,205,600,148
TXO,202303,12200,Call,-,-,-,-,1940,-,-,0,0,0,3,1910,1980,2760,1030
TXO,202303,12200,Put,193,193,193,193,193,▼-98,▼-33.68%,0,1,1,96,161,319,640,180
TXO,202303,12400,Call,-,-,-,-,1800,-,-,0,0,0,12,1740,1810,2590,910
TXO,202303,12400,Put,260,260,253,253,253,▼-82,▼-24.48%,0,5,5,95,192,262,675,188
TXO,202303,12600,Call,-,-,-,-,1650,-,-,0,0,0,117,1600,1650,2410,780
TXO,202303,12600,Put,227,300,227,300,300,▼-84,▼-21.88%,0,16,16,664,203,385,820,125
TXO,202303,12800,Call,1430,1430,1420,1420,1470,▲+400,▲+39.22%,20,25,45,329,1450,1490,1430,685
TXO,202303,12800,Put,337,343,306,318,318,▼-116,▼-26.73%,0,421,421,1158,266,336,900,253
TXO,202303,13000,Call,1210,1270,1210,1270,1300,▲+390,▲+44.32%,3,15,18,182,1290,1330,2410,570
TXO,202303,13000,Put,345,395,345,355,355,▼-135,▼-27.55%,8,25,33,103,340,381,990,272
TXO,202303,13200,Call,1100,1120,1100,1120,1160,▲+350,▲+45.45%,0,3,3,381,1140,1180,1120,500
TXO,202303,13200,Put,426,447,406,406,406,▼-174,▼-30.00%,0,9,9,315,362,432,1080,328
TXO,202303,13400,Call,925,925,925,925,1010,▲+255,▲+38.06%,8,12,20,71,1000,1040,990,410
TXO,202303,13400,Put,432,485,432,458,458,▼-212,▼-31.64%,22,5,27,55,445,491,1170,339
TXO,202303,13600,Call,830,870,830,870,885,▲+330,▲+61.11%,0,34,34,141,865,910,1650,317
TXO,202303,13600,Put,600,600,535,535,535,▼-210,▼-28.19%,16,57,73,111,500,555,1260,355
TXO,202303,13800,Call,-,-,-,-,750,-,-,10,0,10,297,715,785,1470,255
TXO,202303,13800,Put,620,620,605,605,605,▼-245,▼-28.82%,10,2,12,92,565,625,1420,410
TXO,202303,14000,Call,610,630,565,625,625,▲+259,▲+70.77%,4,147,151,307,600,670,1640,212
TXO,202303,14000,Put,690,750,690,700,680,▼-270,▼-27.84%,29,39,68,125,680,720,1650,461
TXO,202303,14200,Call,441,520,441,500,535,▲+200,▲+66.67%,0,39,39,150,510,570,1380,183
TXO,202303,14200,Put,810,815,810,810,780,▼-290,▼-26.36%,10,13,23,53,780,810,1750,600
TXO,202303,14400,Call,362,431,362,431,455,▲+185,▲+75.20%,0,6,6,149,405,476,1260,139
TXO,202303,14400,Put,900,900,900,900,900,▼-350,▼-28.00%,1,1,2,37,850,920,1850,610
TXO,202303,14600,Call,352,355,344,350,350,▲+150,▲+75.00%,3,11,14,250,244,482,1180,99
TXO,202303,14600,Put,-,-,-,-,995,-,-,0,0,0,20,970,1040,1970,630
TXO,202303,14800,Call,-,-,-,-,274,-,-,0,0,0,181,254,324,1150,82
TXO,202303,14800,Put,-,-,-,-,1120,-,-,1,0,1,27,1100,1170,2240,700
TXO,202303,15000,Call,174,220,174,208,208,▲+99,▲+90.83%,10,15,25,341,194,257,1070,66
TXO,202303,15000,Put,1350,1380,1290,1320,1260,▼-390,▼-22.81%,4,11,15,43,1260,1310,2330,770
TXO,202303,15200,Call,148,165,148,165,165,▲+79,▲+91.86%,15,3,18,79,142,199,955,52
TXO,202303,15200,Put,-,-,-,-,1410,-,-,0,0,0,22,1390,1460,2300,890
TXO,202303,15400,Call,110,110,110,110,110,▲+43,▲+64.18%,18,2,20,64,32,171,1090,49.5
TXO,202303,15400,Put,-,-,-,-,1550,-,-,0,0,0,25,1550,1620,2690,955
TXO,202303,15600,Call,95,100,95,100,100,▲+49,▲+96.08%,2,11,13,49,67,110,980,39
TXO,202303,15600,Put,-,-,-,-,1740,-,-,0,0,0,9,1710,1790,2870,1070
TXO,202303,15800,Call,74,74,73,73,73,▲+33.5,▲+84.81%,13,10,23,125,40,99,550,19
TXO,202303,15800,Put,-,-,-,-,1910,-,-,0,0,0,31,1910,1960,2900,1180
TXO,202303,16000,Call,56,60,56,60,60,▲+30,▲+100.00%,12,2,14,118,60,74,695,24.5
TXO,202303,16000,Put,-,-,-,-,2100,-,-,1,0,1,13,2070,2140,3140,1390
TXO,202303,16200,Call,33,42,33,42,42,▲+19,▲+82.61%,14,9,23,282,37,73,685,21
TXO,202303,16200,Put,-,-,-,-,2280,-,-,0,0,0,1,2250,2320,2970,1690
TXO,202303,16400,Call,-,-,-,-,34,-,-,18,0,18,80,19.5,36,421,16
TXO,202303,16400,Put,-,-,-,-,2470,-,-,0,0,0,1,2430,2510,1840,1840
TXO,202303,16600,Call,-,-,-,-,28,-,-,0,0,0,96,1.3,52,401,1
TXO,202303,16600,Put,-,-,-,-,2660,-,-,0,0,0,1,2630,2700,2490,2000
TXO,202303,16800,Call,-,-,-,-,23,-,-,0,0,0,90,1.1,46.5,393,14
TXO,202303,16800,Put,-,-,-,-,2860,-,-,0,0,0,0,2820,2910,-,-
TXO,202303,17000,Call,-,-,-,-,19,-,-,0,0,0,72,1,39.5,334,12
TXO,202303,17000,Put,-,-,-,-,3050,-,-,0,0,0,0,3010,3110,-,-
TXO,202303,17200,Call,-,-,-,-,15.5,-,-,0,0,0,36,0.9,40,237,14.5
TXO,202303,17200,Put,-,-,-,-,3250,-,-,0,0,0,1,3210,3290,2520,2520
TXO,202303,17400,Call,-,-,-,-,13,-,-,0,0,0,14,5.5,37.5,200,8
TXO,202303,17400,Put,-,-,-,-,3450,-,-,0,0,0,0,3410,3510,-,-
TXO,202303,17600,Call,-,-,-,-,11,-,-,0,0,0,35,0.7,32.5,100,4
TXO,202303,17600,Put,-,-,-,-,3640,-,-,0,0,0,1,3610,3690,2880,2880
TXO,202303,17800,Call,-,-,-,-,9.1,-,-,0,0,0,224,7.9,35.5,145,7.4
TXO,202303,17800,Put,-,-,-,-,3840,-,-,0,0,0,1,3810,3890,3080,3080
TXO,202303,18000,Call,-,-,-,-,7.6,-,-,0,0,0,316,0.6,33,185,7
TXO,202303,18000,Put,-,-,-,-,4040,-,-,0,0,0,4,4010,4090,4320,3270
TXO,202303,18200,Call,-,-,-,-,6.5,-,-,4,0,4,365,3.2,35,116,3.8
TXO,202303,18200,Put,-,-,-,-,4240,-,-,0,0,0,0,4200,4310,-,-
TXO,202303,18400,Call,-,-,-,-,5.5,-,-,0,0,0,290,0.8,27.5,91,5.2
TXO,202303,18400,Put,-,-,-,-,4430,-,-,0,0,0,1,4410,4480,3660,3660
TXO,202303,18600,Call,-,-,-,-,4.7,-,-,0,0,0,423,0.4,35,79,4.5
TXO,202303,18600,Put,-,-,-,-,4630,-,-,0,0,0,1,4610,4680,3870,3870
TXO,202303,18800,Call,-,-,-,-,4,-,-,0,0,0,450,1.5,35,68,2.1
TXO,202303,18800,Put,-,-,-,-,4830,-,-,0,0,0,1,4810,4880,4050,4050
TXO,202303,19000,Call,-,-,-,-,3.5,-,-,0,0,0,475,-,35,62,3.6
TXO,202303,19000,Put,-,-,-,-,5030,-,-,0,0,0,1,4990,5110,5310,5310
TXO,202303,19200,Call,3,3,3,3,3,▲+1,▲+50.00%,3,20,23,503,2.5,4,58,1.9
TXO,202303,19200,Put,-,-,-,-,5230,-,-,0,0,0,0,5190,5310,-,-
TXO,202306,10000,Call,-,-,-,-,3960,-,-,1,0,1,6,3930,4040,3400,3150
TXO,202306,10000,Put,126,130,112,117,117,▼-16,▼-12.03%,6,126,132,195,116,128,277,112
TXO,202306,10200,Call,-,-,-,-,3770,-,-,1,0,1,4,3740,3850,3220,2850
TXO,202306,10200,Put,125,125,125,125,125,▼-28,▼-18.30%,0,1,1,236,111,170,330,125
TXO,202306,10400,Call,-,-,-,-,3600,-,-,0,0,0,3,3560,3670,2990,2750
TXO,202306,10400,Put,145,147,145,147,147,▼-36,▼-19.67%,23,3,26,79,145,187,345,145
TXO,202306,10600,Call,3370,3370,3370,3370,3420,▲+460,▲+15.81%,0,1,1,2,3370,3480,3370,2650
TXO,202306,10600,Put,-,-,-,-,165,-,-,20,0,20,88,125,285,410,182
TXO,202306,10800,Call,-,-,-,-,3230,-,-,0,0,0,0,3190,3300,-,-
TXO,202306,10800,Put,160,160,160,160,184,▼-83,▼-34.16%,0,1,1,8,145,305,418,160
TXO,202306,11000,Call,-,-,-,-,3060,-,-,0,0,0,0,3010,3120,-,-
TXO,202306,11000,Put,206,212,205,205,205,▼-73,▼-26.26%,1,29,30,230,186,247,489,205
TXO,202306,11200,Call,-,-,-,-,2890,-,-,0,0,0,0,2840,2950,-,-
TXO,202306,11200,Put,229,237,229,237,237,▼-80,▼-25.24%,0,2,2,39,191,271,545,229
TXO,202306,11400,Call,-,-,-,-,2730,-,-,0,0,0,0,2670,2770,-,-
TXO,202306,11400,Put,-,-,-,-,269,-,-,2,0,2,271,219,298,605,260
TXO,202306,11600,Call,-,-,-,-,2540,-,-,0,0,0,0,2500,2600,-,-
TXO,202306,11600,Put,295,295,283,283,283,▼-85,▼-23.10%,0,5,5,225,249,328,665,283
TXO,202306,11800,Call,-,-,-,-,2410,-,-,0,0,0,0,2340,2440,-,-
TXO,202306,11800,Put,344,344,344,344,344,▼-71,▼-17.11%,0,1,1,28,281,362,645,344
TXO,202306,12000,Call,-,-,-,-,2220,-,-,0,0,0,3,2180,2280,1440,1340
TXO,202306,12000,Put,370,388,360,361,361,▼-107,▼-22.86%,12,9,21,63,335,398,815,360
TXO,202306,12200,Call,-,-,-,-,2080,-,-,0,0,0,29,2050,2120,1480,1250
TXO,202306,12200,Put,412,412,412,412,412,▼-108,▼-20.77%,0,2,2,18,370,438,850,412
TXO,202306,12400,Call,-,-,-,-,1940,-,-,0,0,0,38,1890,1960,1530,1060
TXO,202306,12400,Put,460,476,460,476,476,▼-99,▼-17.22%,1,5,6,291,402,560,930,460
TXO,202306,12600,Call,-,-,-,-,1770,-,-,3,0,3,33,1740,1800,1650,955
TXO,202306,12600,Put,525,550,499,499,499,▼-141,▼-22.03%,34,25,59,331,450,515,1060,493
TXO,202306,12800,Call,1560,1600,1560,1600,1600,▲+380,▲+31.15%,0,33,33,88,1600,1660,1600,895
TXO,202306,12800,Put,550,550,550,550,530,▼-155,▼-21.99%,0,1,1,270,505,585,1100,550
TXO,202306,13000,Call,1400,1450,1400,1450,1470,▲+350,▲+31.82%,0,5,5,52,1460,1510,1450,780
TXO,202306,13000,Put,610,640,600,600,600,▼-180,▼-23.08%,1,20,21,113,560,640,1260,600
TXO,202306,13200,Call,1260,1260,1260,1260,1330,▲+275,▲+27.92%,0,1,1,46,1320,1380,1310,690
TXO,202306,13200,Put,-,-,-,-,655,-,-,0,0,0,9,620,775,1150,935
TXO,202306,13400,Call,1180,1200,1170,1190,1190,▲+310,▲+35.23%,0,8,8,56,1190,1250,1200,570
TXO,202306,13400,Put,720,760,720,760,715,▼-200,▼-20.83%,0,23,23,27,690,775,1400,720
TXO,202306,13600,Call,-,-,-,-,1120,-,-,4,0,4,54,1040,1120,1070,555
TXO,202306,13600,Put,810,850,810,850,840,▼-210,▼-19.81%,0,39,39,45,770,850,1470,810
TXO,202306,13800,Call,925,960,925,960,960,▲+270,▲+39.13%,1,10,11,101,925,1010,1180,460
TXO,202306,13800,Put,880,915,880,915,880,▼-255,▼-21.79%,0,6,6,41,845,995,1720,880
TXO,202306,14000,Call,830,860,800,845,845,▲+245,▲+40.83%,4,8,12,58,730,970,1030,395
TXO,202306,14000,Put,1000,1010,1000,1010,965,▼-270,▼-21.09%,29,5,34,69,935,1020,1830,950
TXO,202306,14200,Call,745,745,720,740,740,▲+215,▲+40.95%,4,12,16,27,710,865,845,315
TXO,202306,14200,Put,1110,1110,1090,1090,1060,▼-310,▼-22.14%,0,4,4,7,1030,1120,1820,1090
TXO,202306,14400,Call,635,635,635,635,635,▲+194,▲+43.99%,4,3,7,24,620,695,635,290
TXO,202306,14400,Put,-,-,-,-,1150,-,-,0,0,0,1,1140,1230,2000,1200
TXO,202306,14600,Call,-,-,-,-,555,-,-,2,0,2,70,530,695,675,230
TXO,202306,14600,Put,-,-,-,-,1270,-,-,0,0,0,3,1250,1340,1580,1340
TXO,202306,14800,Call,456,486,445,486,486,▲+160,▲+49.08%,5,30,35,62,454,610,610,203
TXO,202306,14800,Put,-,-,-,-,1400,-,-,0,0,0,0,1370,1460,1850,1750
TXO,202306,15000,Call,380,415,380,411,411,▲+136,▲+49.45%,3,64,67,231,384,464,550,158
TXO,202306,15000,Put,-,-,-,-,1520,-,-,0,0,0,2,1500,1590,2120,1510
TXO,202306,15200,Call,340,352,340,352,352,▲+123,▲+53.71%,0,2,2,68,321,401,480,130
TXO,202306,15200,Put,-,-,-,-,1660,-,-,0,0,0,0,1630,1730,-,-
TXO,202306,15400,Call,288,288,288,288,295,▲+100,▲+53.19%,2,2,4,177,290,344,412,101
TXO,202306,15400,Put,-,-,-,-,1800,-,-,0,0,0,1,1770,1870,1690,1690
TXO,202306,15600,Call,228,245,228,245,245,▲+92,▲+60.13%,16,4,20,60,216,250,358,90
TXO,202306,15600,Put,-,-,-,-,1950,-,-,0,0,0,0,1920,2020,-,-
TXO,202306,15800,Call,-,-,-,-,207,-,-,5,0,5,49,172,252,277,80
TXO,202306,15800,Put,-,-,-,-,2110,-,-,0,0,0,0,2090,2180,-,-
TXO,202306,16000,Call,165,165,165,165,165,▲+70,▲+73.68%,1,1,2,78,135,215,250,57
TXO,202306,16000,Put,-,-,-,-,2270,-,-,0,0,0,0,2250,2340,-,-
TXO,202306,16200,Call,94,145,94,145,145,▲+65,▲+81.25%,1,13,14,360,28,269,203,66
TXO,202306,16200,Put,-,-,-,-,2450,-,-,0,0,0,0,2420,2510,-,-
TXO,202306,16400,Call,107,110,103,103,103,▲+35,▲+51.47%,0,3,3,113,76,120,221,54
TXO,202306,16400,Put,-,-,-,-,2600,-,-,0,0,0,0,2580,2680,-,-
TXO,202306,16600,Call,-,-,-,-,100,-,-,0,0,0,0,17.5,221,80,60
TXO,202306,16600,Put,-,-,-,-,2800,-,-,0,0,0,0,2760,2860,-,-
TXO,202306,16800,Call,-,-,-,-,82,-,-,0,0,0,222,33,113,155,15
TXO,202306,16800,Put,-,-,-,-,2980,-,-,0,0,0,0,2940,3040,-,-
TXO,202306,17000,Call,-,-,-,-,68,-,-,0,0,0,80,40.5,97,192,33
TXO,202306,17000,Put,-,-,-,-,3160,-,-,0,0,0,0,3120,3230,-,-
TXO,202306,17200,Call,-,-,-,-,55,-,-,0,0,0,382,40.5,74,82,28.5
TXO,202306,17200,Put,-,-,-,-,3350,-,-,0,0,0,0,3320,3420,-,-
TXO,202306,17400,Call,44.5,44.5,43.5,44.5,44.5,▲+14.5,▲+48.33%,6,9,15,431,36,45,72,22
TXO,202306,17400,Put,-,-,-,-,3540,-,-,0,0,0,0,3500,3610,-,-
