契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,15600,Call,4.9,4.9,3.3,3.3,3.3,▼-2.7,▼-45.00%,49,59,108,177,0.3,5,254,3.3
TXO,202211,15600,Put,-,-,-,-,2760,-,-,0,0,0,0,2700,2810,1470,1070
TXO,202211,15700,Call,3,4,2.7,2.7,2.7,▼-1.9,▼-41.30%,7,42,49,72,0.3,6,267,2.7
TXO,202211,15700,Put,-,-,-,-,2860,-,-,0,0,0,0,2800,2910,-,-
TXO,202211,15800,Call,3.2,3.2,3.2,3.2,2.6,▼-0.9,▼-21.95%,0,9,9,97,1.5,3.3,275,3.2
TXO,202211,15800,Put,-,-,-,-,2960,-,-,0,0,0,1,2900,3010,1220,1220
TXO,202211,15900,Call,3.1,3.1,2.8,2.8,2.5,▼-0.6,▼-17.65%,4,9,13,127,2,10.5,170,2.8
TXO,202211,15900,Put,-,-,-,-,3060,-,-,0,0,0,0,3000,3110,-,-
TXO,202211,16000,Call,2.6,2.6,1.9,2.3,2.3,▼-0.6,▼-20.69%,3,24,27,557,1.7,3.5,199,1.9
TXO,202211,16000,Put,-,-,-,-,3150,-,-,0,0,0,0,3100,3210,-,-
TXO,202211,16100,Call,2.2,2.2,2,2,2,▼-0.6,▼-23.08%,20,4,24,237,0.1,3,145,2
TXO,202211,16100,Put,-,-,-,-,3250,-,-,0,0,0,0,3200,3310,-,-
TXO,202211,16200,Call,1.5,2,1.5,2,2,▼-0.3,▼-13.04%,2,4,6,84,0.1,3,157,1.5
TXO,202211,16200,Put,-,-,-,-,3350,-,-,0,0,0,0,3300,3410,-,-
TXO,202211,16300,Call,-,-,-,-,1.7,-,-,0,0,0,154,-,3,129,3
TXO,202211,16300,Put,-,-,-,-,3450,-,-,0,0,0,1,3400,3510,1510,1510
TXO,202211,16400,Call,1.4,1.4,1.4,1.4,1.4,▼-0.5,▼-26.32%,0,1,1,213,0.9,1.7,110,1.4
TXO,202211,16400,Put,-,-,-,-,3550,-,-,0,0,0,3,3500,3610,1600,1590
TXO,202211,16500,Call,1.8,1.8,1.3,1.4,1.4,▼-0.3,▼-17.65%,1,73,74,107,-,1.4,93,1.3
TXO,202211,16500,Put,-,-,-,-,3650,-,-,0,0,0,2,3600,3710,1870,1690
TXO,202211,16600,Call,1.4,1.4,1.3,1.3,1.3,▼-0.1,▼-7.14%,2,2,4,138,-,3,72,1.3
TXO,202211,16600,Put,-,-,-,-,3750,-,-,0,0,0,1,3700,3810,1780,1780
TXO,202211,16700,Call,1.2,1.2,1.2,1.2,1.2,0,0%,0,1,1,42,0.7,6.2,58,1.2
TXO,202211,16700,Put,-,-,-,-,3850,-,-,0,0,0,0,3790,3910,-,-
TXO,202211,16800,Call,-,-,-,-,1,-,-,0,0,0,34,0.6,6,49,1.4
TXO,202211,16800,Put,-,-,-,-,3950,-,-,0,0,0,1,3900,4010,1970,1970
TXO,202211,16900,Call,1,1,1,1,0.9,▲+0.1,▲+11.11%,0,2,2,28,-,5.9,44.5,1
TXO,202211,16900,Put,-,-,-,-,4050,-,-,0,0,0,1,4000,4110,2070,2070
TXO,202211,17000,Call,0.8,0.8,0.8,0.8,0.8,▲+0.1,▲+14.29%,0,1,1,140,0.1,5.7,33,0.8
TXO,202211,17000,Put,-,-,-,-,4150,-,-,0,0,0,1,4100,4210,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.4,-,-,0,0,0,11,0.1,5.6,25,18
TXO,202211,17100,Put,-,-,-,-,4250,-,-,0,0,0,1,4200,4310,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.3,-,-,0,0,0,25,-,5.5,23,7
TXO,202211,17200,Put,-,-,-,-,4350,-,-,0,0,0,1,4300,4410,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.3,-,-,0,0,0,8,-,1.5,18.5,3
TXO,202211,17300,Put,-,-,-,-,4450,-,-,0,0,0,1,4400,4510,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.2,-,-,0,0,0,20,-,1.4,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4550,-,-,0,0,0,1,4500,4610,2560,2560
TXO,202211,17500,Call,0.2,0.2,0.2,0.2,0.2,▼-0.1,▼-33.33%,0,1,1,1006,-,1.3,12,0.2
TXO,202211,17500,Put,-,-,-,-,4650,-,-,0,0,0,1,4600,4710,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.2,-,-,0,0,0,70,-,1,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,4750,-,-,0,0,0,1,4700,4810,2760,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.9,1,0.6
TXO,202211,17700,Put,-,-,-,-,4850,-,-,0,0,0,1,4800,4910,2860,2860
TXO,202211,17800,Call,0.3,0.3,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,31,31,5863,0.1,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,4950,-,-,0,0,0,1,4900,5010,2980,2880
TXO,202212,11000,Call,-,-,-,-,1930,-,-,0,0,0,2,1900,2000,3860,2580
TXO,202212,11000,Put,106,136,106,124,124,▲+13,▲+11.71%,105,200,305,952,113,131,217,27.5
TXO,202212,11100,Call,-,-,-,-,1840,-,-,0,0,0,0,1800,1940,-,-
TXO,202212,11100,Put,145,148,145,146,134,▲+26,▲+21.67%,0,4,4,5,40.5,240,148,120
TXO,202212,11200,Call,-,-,-,-,1750,-,-,1,0,1,5,1720,1820,3660,1980
TXO,202212,11200,Put,162,162,145,145,145,▲+15,▲+11.54%,1,6,7,62,126,253,275,46.5
TXO,202212,11300,Call,-,-,-,-,1680,-,-,0,0,0,0,1640,1730,-,-
TXO,202212,11300,Put,173,173,173,173,173,▲+31,▲+21.83%,0,6,6,19,68,267,173,76
TXO,202212,11400,Call,-,-,-,-,1600,-,-,0,0,0,4,1550,1650,3470,2030
TXO,202212,11400,Put,150,186,150,186,186,▲+32,▲+20.78%,5,9,14,137,84,187,250,46.5
TXO,202212,11500,Call,-,-,-,-,1520,-,-,0,0,0,0,1470,1560,-,-
TXO,202212,11500,Put,199,210,199,210,210,▲+37,▲+21.39%,1,5,6,15,100,299,210,75
TXO,202212,11600,Call,-,-,-,-,1440,-,-,0,0,0,4,1390,1480,3280,1840
TXO,202212,11600,Put,180,236,180,226,226,▲+33,▲+17.10%,0,6,6,34,181,297,265,56
TXO,202212,11700,Call,-,-,-,-,1360,-,-,0,0,0,0,1310,1400,-,-
TXO,202212,11700,Put,250,250,250,250,250,▲+35,▲+16.28%,0,3,3,10,137,336,250,110
TXO,202212,11800,Call,-,-,-,-,1270,-,-,0,0,0,5,1180,1340,3090,1670
TXO,202212,11800,Put,225,264,210,264,264,▲+35,▲+15.28%,3,12,15,84,158,357,310,46
TXO,202212,11900,Call,-,-,-,-,1200,-,-,0,0,0,0,1130,1260,-,-
TXO,202212,11900,Put,245,300,245,285,285,▲+41,▲+16.80%,0,29,29,38,181,379,300,110
TXO,202212,12000,Call,-,-,-,-,1110,-,-,0,0,0,4,1050,1190,2120,1590
TXO,202212,12000,Put,310,328,300,300,300,▲+35,▲+13.21%,20,63,83,362,290,319,361,11.5
TXO,202212,12100,Call,-,-,-,-,1060,-,-,0,0,0,0,990,1090,-,-
TXO,202212,12100,Put,345,345,345,345,345,▲+63,▲+22.34%,0,2,2,29,317,346,345,114
TXO,202212,12200,Call,-,-,-,-,985,-,-,0,0,0,5,910,1020,2850,1210
TXO,202212,12200,Put,350,372,350,372,372,▲+72,▲+24.00%,11,8,19,63,344,373,400,81
TXO,202212,12300,Call,835,935,835,935,900,▼-115,▼-10.95%,2,2,4,3,850,955,1080,835
TXO,202212,12300,Put,401,401,386,386,386,▲+66,▲+20.63%,0,4,4,9,376,404,401,179
TXO,202212,12400,Call,-,-,-,-,840,-,-,0,0,0,4,770,910,2530,1810
TXO,202212,12400,Put,350,450,350,425,425,▲+64,▲+17.73%,1,65,66,436,407,436,494,73
TXO,202212,12500,Call,785,785,785,785,765,▼-140,▼-15.14%,0,2,2,2,755,785,1140,785
TXO,202212,12500,Put,390,473,380,473,454,▲+76,▲+19.14%,0,17,17,35,439,469,473,164
TXO,202212,12600,Call,685,700,685,700,700,▼-150,▼-17.65%,0,3,3,8,695,725,2350,685
TXO,202212,12600,Put,422,520,419,520,488,▲+98,▲+23.22%,11,5,16,368,480,505,520,110
TXO,202212,12700,Call,655,655,655,655,645,▼-125,▼-16.03%,0,1,1,5,630,660,785,655
TXO,202212,12700,Put,454,530,454,530,530,▲+75,▲+16.48%,0,11,11,27,515,545,530,181
TXO,202212,12800,Call,610,610,560,560,575,▼-155,▼-21.68%,0,2,2,29,575,605,2170,560
TXO,202212,12800,Put,500,595,500,560,560,▲+69,▲+14.05%,2,21,23,412,570,590,595,117
TXO,202212,12900,Call,580,580,510,510,510,▼-155,▼-23.31%,3,4,7,15,520,550,710,510
TXO,202212,12900,Put,530,625,530,625,595,▲+95,▲+17.92%,4,21,25,25,605,635,625,287
TXO,202212,13000,Call,485,490,485,490,490,▼-105,▼-17.65%,1,4,5,32,467,497,1990,485
TXO,202212,13000,Put,615,675,615,675,675,▲+110,▲+19.47%,6,18,24,164,650,680,675,107
TXO,202212,13100,Call,435,435,428,428,428,▼-102,▼-19.25%,2,3,5,15,418,448,960,428
TXO,202212,13100,Put,685,720,685,695,715,▲+95,▲+15.83%,0,7,7,21,700,730,720,251
TXO,202212,13200,Call,465,465,376,376,376,▼-112,▼-22.95%,1,207,208,244,373,403,2170,376
TXO,202212,13200,Put,755,810,755,760,760,▲+95,▲+14.29%,0,7,7,213,755,785,810,161
TXO,202212,13300,Call,425,425,340,340,340,▼-100,▼-22.73%,0,82,82,174,330,360,785,340
TXO,202212,13300,Put,865,865,865,865,825,▲+150,▲+20.98%,0,3,3,26,775,880,865,370
TXO,202212,13400,Call,311,330,306,306,294,▼-89,▼-22.53%,0,42,42,573,292,321,2040,306
TXO,202212,13400,Put,890,905,875,880,880,▲+115,▲+15.03%,0,12,12,170,800,975,905,178
TXO,202212,13500,Call,324,324,272,272,280,▼-84,▼-23.60%,3,128,131,424,256,285,755,272
TXO,202212,13500,Put,950,985,950,965,965,▲+140,▲+16.97%,3,6,9,37,870,995,985,350
TXO,202212,13600,Call,298,298,228,250,250,▼-61,▼-19.61%,40,262,302,462,227,247,1430,228
TXO,202212,13600,Put,1000,1040,1000,1040,1040,▲+160,▲+18.18%,0,3,3,91,930,1090,1040,202
TXO,202212,13700,Call,207,215,207,215,215,▼-58,▼-21.25%,22,3,25,106,197,217,745,207
TXO,202212,13700,Put,-,-,-,-,1100,-,-,0,0,0,26,1000,1160,955,424
TXO,202212,13800,Call,224,224,168,188,188,▼-50,▼-21.01%,4,83,87,222,80,280,1320,168
TXO,202212,13800,Put,1130,1170,1130,1170,1170,▲+160,▲+15.84%,0,2,2,73,1080,1230,1170,242
TXO,202212,13900,Call,154,162,146,150,150,▼-58,▼-27.88%,0,25,25,177,119,255,775,146
TXO,202212,13900,Put,-,-,-,-,1230,-,-,0,0,0,45,1190,1280,1070,520
TXO,202212,14000,Call,172,172,126,134,134,▼-49,▼-26.78%,8,90,98,92,31,155,1550,126
TXO,202212,14000,Put,1340,1340,1340,1340,1320,▲+190,▲+16.52%,1,2,3,198,1270,1360,1340,267
TXO,202212,14100,Call,143,143,115,120,120,▼-41,▼-25.47%,2,61,63,127,115,121,418,115
TXO,202212,14100,Put,-,-,-,-,1400,-,-,0,0,0,51,1350,1440,1060,560
TXO,202212,14200,Call,125,125,99,101,101,▼-39,▼-27.86%,1,56,57,97,19,105,1050,99
TXO,202212,14200,Put,-,-,-,-,1480,-,-,0,0,0,61,1430,1520,1170,320
TXO,202212,14300,Call,107,107,81,86,86,▼-24,▼-21.82%,2,29,31,161,80,89,425,81
TXO,202212,14300,Put,-,-,-,-,1570,-,-,0,0,0,0,1520,1610,-,-
TXO,202212,14400,Call,92,93,69,75,75,▼-19,▼-20.21%,1,20,21,128,8.7,78,895,69
TXO,202212,14400,Put,-,-,-,-,1660,-,-,0,0,0,45,1600,1700,1390,358
TXO,202212,14500,Call,76,76,58,62,62,▼-22,▼-26.19%,3,14,17,411,57,67,376,58
TXO,202212,14500,Put,-,-,-,-,1740,-,-,0,0,0,22,1740,1790,1240,685
TXO,202212,14600,Call,57,60,57,59,55,▼-16,▼-21.33%,6,22,28,544,52,144,1760,57
TXO,202212,14600,Put,1840,1900,1830,1860,1840,▲+220,▲+13.41%,0,20,20,97,1830,1900,1900,416
TXO,202212,14700,Call,53,53,45,47,47,▼-15,▼-24.19%,4,27,31,316,20.5,72,300,45
TXO,202212,14700,Put,-,-,-,-,1930,-,-,0,0,0,20,1920,1970,1400,1400
TXO,202212,14800,Call,43,43,40,40,40,▼-13,▼-24.53%,3,41,44,176,34,43,1210,40
TXO,202212,14800,Put,-,-,-,-,2020,-,-,0,0,0,59,1930,2070,1820,459
TXO,202212,14900,Call,36.5,36.5,33,33,36,▼-14.5,▼-30.53%,1,9,10,177,36,46,231,33
TXO,202212,14900,Put,-,-,-,-,2120,-,-,0,0,0,0,2040,2160,-,-
TXO,202212,15000,Call,36,36,29.5,29.5,29.5,▼-10.5,▼-26.25%,4,40,44,632,29.5,32,1390,29.5
TXO,202212,15000,Put,2220,2220,2220,2220,2210,▲+210,▲+10.45%,0,1,1,108,2210,2260,2220,515
TXO,202212,15100,Call,29,31,29,31,27,▼-8,▼-20.51%,1,9,10,373,25.5,59,200,29
TXO,202212,15100,Put,-,-,-,-,2310,-,-,0,0,0,0,2220,2350,-,-
TXO,202212,15200,Call,26,26,21,21,24.5,▼-10,▼-32.26%,13,68,81,558,22.5,26,970,21
TXO,202212,15200,Put,-,-,-,-,2410,-,-,0,0,0,95,2400,2450,2240,545
TXO,202212,15300,Call,-,-,-,-,23,-,-,0,0,0,481,8.1,23,146,26.5
TXO,202212,15300,Put,-,-,-,-,2500,-,-,0,0,0,0,2440,2550,-,-
TXO,202212,15400,Call,20,20,18.5,18.5,18.5,▼-4.5,▼-19.57%,0,9,9,962,1.7,20,1370,18.5
TXO,202212,15400,Put,-,-,-,-,2600,-,-,0,0,0,548,2590,2640,2220,650
TXO,202212,15500,Call,-,-,-,-,18.5,-,-,0,0,0,542,1.6,18.5,55,20
TXO,202212,15500,Put,-,-,-,-,2700,-,-,0,0,0,1,2640,2730,1980,1980
TXO,202212,15600,Call,13,13,13,13,17.5,▼-7,▼-35.00%,0,2,2,510,14,37.5,1070,13
TXO,202212,15600,Put,2800,2800,2800,2800,2800,▲+220,▲+8.53%,0,10,10,57,2790,2840,2800,735
TXO,202212,15700,Call,-,-,-,-,15.5,-,-,0,0,0,125,0.3,29,54,18
TXO,202212,15700,Put,-,-,-,-,2900,-,-,0,0,0,0,2840,2940,-,-
TXO,202212,15800,Call,13.5,13.5,13,13,13,▼-3.5,▼-21.21%,0,3,3,216,13,18,1350,13
TXO,202212,15800,Put,-,-,-,-,2990,-,-,0,0,0,48,2990,3040,2380,755
TXO,202212,15900,Call,11.5,11.5,11.5,11.5,11.5,▼-2.5,▼-17.86%,0,1,1,97,11.5,23.5,40,11.5
TXO,202212,15900,Put,-,-,-,-,3090,-,-,0,0,0,0,3040,3140,-,-
TXO,202212,16000,Call,11,11,10,10,10,▼-3.5,▼-25.93%,0,28,28,232,10,21,1240,10
TXO,202212,16000,Put,-,-,-,-,3190,-,-,0,0,0,42,3180,3240,3040,770
TXO,202212,16100,Call,-,-,-,-,10,-,-,0,0,0,6,0.3,21.5,21,20
TXO,202212,16100,Put,-,-,-,-,3290,-,-,0,0,0,0,3220,3340,-,-
TXO,202212,16200,Call,7.6,9,7.6,9,9,▼-1.5,▼-14.29%,0,2,2,66,0.3,12.5,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3390,-,-,0,0,0,6,3320,3440,2930,900
TXO,202212,16300,Call,-,-,-,-,8.3,-,-,0,0,0,20,0.3,18,20,18
TXO,202212,16300,Put,-,-,-,-,3490,-,-,0,0,0,0,3420,3540,-,-
TXO,202212,16400,Call,-,-,-,-,7.7,-,-,0,0,0,291,0.3,16,1120,11
TXO,202212,16400,Put,-,-,-,-,3590,-,-,0,0,0,13,3530,3630,3120,1130
TXO,202212,16500,Call,-,-,-,-,7.1,-,-,0,0,0,242,0.3,15,18,11
TXO,202212,16500,Put,-,-,-,-,3690,-,-,0,0,0,0,3630,3740,-,-
TXO,202212,16600,Call,-,-,-,-,6.6,-,-,0,0,0,299,0.3,13,1250,6.7
TXO,202212,16600,Put,3800,3800,3800,3800,3780,▲+230,▲+6.44%,0,10,10,29,3780,3840,3800,990
TXO,202212,16800,Call,-,-,-,-,5.7,-,-,0,0,0,301,0.3,6.6,1180,10
TXO,202212,16800,Put,-,-,-,-,3980,-,-,0,0,0,18,3980,4040,3810,1090
TXO,202212,17000,Call,5,5,5,5,5,▲+0.6,▲+13.64%,0,4,4,476,4,9.4,1020,5
TXO,202212,17000,Put,-,-,-,-,4180,-,-,0,0,0,38,4180,4240,3280,1150
TXO,202212,17200,Call,-,-,-,-,3.9,-,-,0,0,0,466,0.2,8.1,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4380,-,-,0,0,0,7,4340,4440,3470,1420
TXO,202212,17400,Call,-,-,-,-,3.1,-,-,0,0,0,479,2.2,7.6,875,7.6
TXO,202212,17400,Put,-,-,-,-,4580,-,-,0,0,0,91,4590,4640,3670,1620
TXO,202212,17600,Call,-,-,-,-,2.5,-,-,0,0,0,493,-,7.4,780,4
TXO,202212,17600,Put,-,-,-,-,4780,-,-,0,0,0,4,4730,4830,3870,1560
TXO,202212,17800,Call,-,-,-,-,2,-,-,0,0,0,390,1.2,7.3,540,3
TXO,202212,17800,Put,-,-,-,-,4980,-,-,0,0,0,6,4940,5030,4060,1870
TXO,202212,18000,Call,-,-,-,-,2,-,-,0,0,0,920,2,6.8,625,3
TXO,202212,18000,Put,-,-,-,-,5180,-,-,0,0,0,5,5130,5240,4260,3190
TXO,202212,18200,Call,-,-,-,-,1.2,-,-,0,0,0,494,0.5,6.6,540,5
TXO,202212,18200,Put,-,-,-,-,5380,-,-,0,0,0,4,5330,5430,5220,3390
TXO,202212,18400,Call,-,-,-,-,1,-,-,0,0,0,495,0.6,6.4,480,3
TXO,202212,18400,Put,-,-,-,-,5570,-,-,0,0,0,192,5590,5640,5430,2200
TXO,202212,18600,Call,3,3,3,3,0.8,▲+1.8,▲+150.00%,0,2,2,526,0.8,5,445,1.2
TXO,202212,18600,Put,-,-,-,-,5770,-,-,0,0,0,4,5730,5830,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.6,-,-,0,0,0,475,-,5.8,360,1.5
TXO,202212,18800,Put,-,-,-,-,5970,-,-,0,0,0,4,5930,6030,5040,4000
TXO,202212,19000,Call,0.7,0.7,0.5,0.5,0.5,0,0%,100,255,355,1311,-,0.5,310,0.5
TXO,202212,19000,Put,-,-,-,-,6170,-,-,0,0,0,4,6130,6230,5250,4200
TXO,202212,19200,Call,0.5,0.6,0.5,0.5,0.5,0,0%,0,15,15,751,-,0.5,180,0.5
TXO,202212,19200,Put,-,-,-,-,6370,-,-,0,0,0,1,6330,6430,4390,4390
TXO,202212,19400,Call,0.5,0.5,0.5,0.5,0.5,0,0%,0,1,1,1021,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6570,-,-,0,0,0,4,6530,6630,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.5,-,-,0,0,0,379,-,0.5,254,0.6
TXO,202212,19600,Put,-,-,-,-,6770,-,-,0,0,0,1,6730,6830,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.5,-,-,0,0,0,446,-,0.5,161,0.6
TXO,202212,19800,Put,-,-,-,-,6970,-,-,0,0,0,1,6930,7030,4990,4990
TXO,202212,20000,Call,0.5,0.5,0.5,0.5,0.5,0,0%,0,1,1,492,0.1,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,7170,-,-,0,0,0,1,7130,7230,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.5,-,-,0,0,0,411,-,0.5,131,0.6
TXO,202212,20200,Put,-,-,-,-,7370,-,-,0,0,0,0,7310,7450,-,-
TXO,202212,20400,Call,0.5,0.5,0.5,0.5,0.5,0,0%,0,1,1,432,-,0.6,115,0.5
TXO,202212,20400,Put,-,-,-,-,7570,-,-,0,0,0,0,7520,7640,-,-
TXO,202212,20600,Call,-,-,-,-,0.5,-,-,0,0,0,405,0.2,0.5,88,6
TXO,202212,20600,Put,-,-,-,-,7770,-,-,0,0,0,0,7700,7850,-,-
TXO,202212,20800,Call,-,-,-,-,0.5,-,-,0,0,0,307,-,0.5,77,0.6
TXO,202212,20800,Put,-,-,-,-,7970,-,-,0,0,0,0,7900,8060,-,-
TXO,202212,21000,Call,0.5,0.5,0.5,0.5,0.5,▲+0.2,▲+66.67%,0,1,1,454,-,0.6,85,0.5
TXO,202212,21000,Put,-,-,-,-,8170,-,-,0,0,0,0,8100,8280,-,-
TXO,202212,21200,Call,-,-,-,-,0.2,-,-,0,0,0,404,-,0.5,30,0.8
TXO,202212,21200,Put,-,-,-,-,8370,-,-,0,0,0,0,8300,8480,-,-
TXO,202212,21400,Call,0.6,0.6,0.2,0.2,0.2,0,0%,88,1205,1293,5702,0.2,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8570,-,-,0,0,0,0,8500,8650,-,-
TXO,202303,10400,Call,-,-,-,-,2540,-,-,0,0,0,0,2490,2610,-,-
TXO,202303,10400,Put,165,200,165,200,200,▲+35,▲+21.21%,6,5,11,13,166,219,200,160
TXO,202303,10600,Call,-,-,-,-,2360,-,-,0,0,0,0,2320,2430,-,-
TXO,202303,10600,Put,225,232,220,220,220,▲+25,▲+12.82%,1,5,6,40,186,232,232,106
TXO,202303,10800,Call,-,-,-,-,2200,-,-,0,0,0,0,2150,2260,-,-
TXO,202303,10800,Put,-,-,-,-,255,-,-,0,0,0,2,197,314,229,220
TXO,202303,11000,Call,-,-,-,-,2030,-,-,0,0,0,2,1990,2100,3860,2510
TXO,202303,11000,Put,252,300,252,300,282,▲+58,▲+23.97%,3,15,18,402,266,297,354,85
TXO,202303,11200,Call,-,-,-,-,1880,-,-,0,0,0,2,1820,2000,2290,2290
TXO,202303,11200,Put,330,339,315,339,339,▲+62,▲+22.38%,0,18,18,19,302,339,388,93
TXO,202303,11400,Call,-,-,-,-,1710,-,-,0,0,0,1,1670,1780,3480,2300
TXO,202303,11400,Put,340,340,340,340,367,▲+25,▲+7.94%,0,1,1,34,347,386,411,105
TXO,202303,11600,Call,-,-,-,-,1560,-,-,0,0,0,1,1480,1620,3300,3300
TXO,202303,11600,Put,-,-,-,-,417,-,-,0,0,0,105,395,435,400,110
TXO,202303,11800,Call,-,-,-,-,1420,-,-,0,0,0,1,1370,1480,3120,3120
TXO,202303,11800,Put,417,479,417,472,472,▲+65,▲+15.97%,3,15,18,51,446,484,479,132
TXO,202303,12000,Call,-,-,-,-,1280,-,-,0,0,0,4,1260,1300,3340,1640
TXO,202303,12000,Put,450,530,450,530,530,▲+70,▲+15.22%,0,26,26,156,505,545,545,148
TXO,202303,12200,Call,-,-,-,-,1150,-,-,0,0,0,3,1120,1160,2760,1510
TXO,202303,12200,Put,585,595,585,595,595,▲+75,▲+14.42%,0,2,2,34,570,605,595,180
TXO,202303,12400,Call,1030,1030,985,985,1010,▼-175,▼-15.09%,0,3,3,6,990,1030,2590,985
TXO,202303,12400,Put,660,660,660,660,660,▲+70,▲+11.86%,0,1,1,20,640,675,660,188
TXO,202303,12600,Call,-,-,-,-,880,-,-,0,0,0,4,875,915,2410,1190
TXO,202303,12600,Put,655,760,655,730,730,▲+85,▲+13.18%,0,15,15,58,720,760,760,125
TXO,202303,12800,Call,755,755,755,755,780,▼-135,▼-15.17%,0,1,1,28,760,800,1350,755
TXO,202303,12800,Put,805,830,800,800,825,▲+75,▲+10.34%,8,9,17,51,805,845,830,253
TXO,202303,13000,Call,680,680,655,655,690,▼-125,▼-16.03%,6,2,8,36,650,690,2410,655
TXO,202303,13000,Put,905,940,905,935,935,▲+125,▲+15.43%,0,37,37,89,900,940,940,272
TXO,202303,13200,Call,590,590,570,575,575,▼-120,▼-17.27%,2,3,5,4,560,600,735,570
TXO,202303,13200,Put,1000,1040,1000,1040,1020,▲+115,▲+12.43%,0,14,14,20,1000,1040,1040,328
TXO,202303,13400,Call,-,-,-,-,487,-,-,0,0,0,26,473,510,990,610
TXO,202303,13400,Put,1050,1050,1050,1050,1130,▲+20,▲+1.94%,0,1,1,46,1120,1160,1050,339
TXO,202303,13600,Call,404,410,403,408,408,▼-102,▼-20.00%,0,50,50,92,397,437,1650,403
TXO,202303,13600,Put,1180,1180,1180,1180,1250,▲+40,▲+3.51%,1,1,2,48,1170,1310,1180,355
TXO,202303,13800,Call,407,411,340,348,348,▼-82,▼-19.07%,6,116,122,127,329,369,1470,340
TXO,202303,13800,Put,1390,1390,1390,1390,1390,▲+140,▲+11.20%,0,1,1,59,1340,1450,1390,410
TXO,202303,14000,Call,340,340,283,283,283,▼-77,▼-21.39%,0,12,12,127,272,312,1640,283
TXO,202303,14000,Put,1500,1550,1500,1550,1520,▲+170,▲+12.32%,0,3,3,131,1480,1580,1550,461
TXO,202303,14200,Call,279,281,230,235,235,▼-63,▼-21.14%,0,13,13,50,223,253,1380,230
TXO,202303,14200,Put,-,-,-,-,1670,-,-,0,0,0,24,1590,1740,1310,600
TXO,202303,14400,Call,229,229,187,188,188,▼-60,▼-24.19%,0,11,11,103,180,210,1260,187
TXO,202303,14400,Put,-,-,-,-,1830,-,-,0,0,0,43,1790,1910,1450,610
TXO,202303,14600,Call,185,185,150,150,150,▼-51,▼-25.37%,0,10,10,134,137,244,1180,150
TXO,202303,14600,Put,-,-,-,-,1990,-,-,0,0,0,28,1910,2050,1800,630
TXO,202303,14800,Call,151,151,108,117,117,▼-51,▼-30.36%,0,28,28,73,101,124,1150,108
TXO,202303,14800,Put,-,-,-,-,2150,-,-,0,0,0,37,2150,2220,2000,700
TXO,202303,15000,Call,122,122,98,101,101,▼-19,▼-15.83%,2,16,18,133,90,208,1070,98
TXO,202303,15000,Put,-,-,-,-,2340,-,-,0,0,0,33,2330,2400,2120,770
TXO,202303,15200,Call,80,80,80,80,80,▼-20,▼-20.00%,0,1,1,85,73,201,955,80
TXO,202303,15200,Put,-,-,-,-,2510,-,-,0,0,0,21,2430,2570,1600,890
TXO,202303,15400,Call,-,-,-,-,68,-,-,0,0,0,78,27.5,178,1090,73
TXO,202303,15400,Put,-,-,-,-,2700,-,-,0,0,0,27,2660,2760,2560,955
TXO,202303,15600,Call,55,55,55,55,55,▼-12,▼-17.91%,0,12,12,68,30.5,156,980,55
TXO,202303,15600,Put,-,-,-,-,2890,-,-,0,0,0,11,2780,2940,2200,1070
TXO,202303,15800,Call,-,-,-,-,49,-,-,0,0,0,136,35,159,550,63
TXO,202303,15800,Put,-,-,-,-,3080,-,-,0,0,0,31,3070,3130,2470,1180
TXO,202303,16000,Call,-,-,-,-,44,-,-,0,0,0,141,3.4,75,695,30
TXO,202303,16000,Put,-,-,-,-,3270,-,-,0,0,0,15,3260,3320,2390,1390
TXO,202303,16200,Call,40,40,40,40,40,▲+4,▲+11.11%,0,10,10,268,28,68,685,36
TXO,202303,16200,Put,-,-,-,-,3470,-,-,0,0,0,1,3410,3520,2970,1690
TXO,202303,16400,Call,-,-,-,-,33,-,-,0,0,0,62,25,63,421,28.5
TXO,202303,16400,Put,-,-,-,-,3660,-,-,0,0,0,1,3600,3710,1840,1840
