契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202301,16800,Put,-,-,-,-,2160,-,-,0,0,0,0,2130,2180,-,-
TXO,202301,16900,Call,13,13,9.9,9.9,9.9,▼-5.1,▼-34.00%,0,88,88,99,9.5,68,22,9.9
TXO,202301,16900,Put,-,-,-,-,2260,-,-,0,0,0,0,2230,2280,-,-
TXO,202301,17000,Call,9.9,10.5,9,9,9,▼-3.5,▼-28.00%,1,5,6,291,5,9.5,22,9
TXO,202301,17000,Put,-,-,-,-,2350,-,-,0,0,0,0,2330,2380,-,-
TXO,202301,17100,Call,9,9,8,8,8,▼-3,▼-27.27%,1,45,46,256,7.5,8,17,8
TXO,202301,17100,Put,-,-,-,-,2450,-,-,0,0,0,1,2430,2480,2400,2400
TXO,202301,17200,Call,-,-,-,-,6.5,-,-,0,0,0,13,6,10.5,14,9.5
TXO,202301,17200,Put,-,-,-,-,2550,-,-,0,0,0,0,2530,2580,-,-
TXO,202301,17300,Call,-,-,-,-,5.2,-,-,0,0,0,1,1,7,8.3,8.3
TXO,202301,17300,Put,-,-,-,-,2650,-,-,0,0,0,0,2620,2680,-,-
TXO,202302,12200,Call,-,-,-,-,2480,-,-,0,0,0,0,2440,2510,-,-
TXO,202302,12200,Put,49.5,56,49.5,56,56,▲+13,▲+30.23%,2,5,7,34,47,60,70,34.5
TXO,202302,12300,Call,-,-,-,-,2390,-,-,0,0,0,0,2260,2410,-,-
TXO,202302,12300,Put,-,-,-,-,61,-,-,0,0,0,16,33,173,107,46.5
TXO,202302,12400,Call,-,-,-,-,2290,-,-,0,0,0,0,2250,2320,-,-
TXO,202302,12400,Put,62,62,62,62,62,▲+14,▲+29.17%,0,2,2,7,44,179,103,50
TXO,202302,12500,Call,-,-,-,-,2200,-,-,0,0,0,0,2160,2220,-,-
TXO,202302,12500,Put,70,73,70,73,73,▲+22,▲+43.14%,0,17,17,35,50,185,111,50
TXO,202302,12600,Call,-,-,-,-,2110,-,-,0,0,0,0,2060,2130,-,-
TXO,202302,12600,Put,80,80,80,80,80,▲+23,▲+40.35%,0,5,5,4,19.5,192,130,50
TXO,202302,12700,Call,-,-,-,-,2010,-,-,0,0,0,0,1970,2040,-,-
TXO,202302,12700,Put,-,-,-,-,88,-,-,0,0,0,3,21.5,200,120,55
TXO,202302,12800,Call,-,-,-,-,1920,-,-,0,0,0,0,1880,1950,-,-
TXO,202302,12800,Put,-,-,-,-,97,-,-,0,0,0,2,24.5,208,132,77
TXO,202302,12900,Call,-,-,-,-,1830,-,-,0,0,0,0,1790,1860,-,-
TXO,202302,12900,Put,-,-,-,-,106,-,-,0,0,0,4,27.5,217,173,72
TXO,202302,13000,Call,-,-,-,-,1740,-,-,0,0,0,0,1700,1760,-,-
TXO,202302,13000,Put,95,117,95,117,117,▲+27,▲+30.00%,0,9,9,23,78,120,163,80
TXO,202302,13100,Call,-,-,-,-,1650,-,-,0,0,0,0,1610,1680,-,-
TXO,202302,13100,Put,-,-,-,-,128,-,-,0,0,0,25,32.5,238,184,93
TXO,202302,13200,Call,-,-,-,-,1570,-,-,0,0,0,0,1520,1590,-,-
TXO,202302,13200,Put,-,-,-,-,139,-,-,0,0,0,33,34.5,251,145,66
TXO,202302,13300,Call,-,-,-,-,1480,-,-,0,0,0,0,1440,1500,-,-
TXO,202302,13300,Put,134,152,134,152,152,▲+38,▲+33.33%,0,31,31,24,38.5,231,202,115
TXO,202302,13400,Call,-,-,-,-,1390,-,-,0,0,0,0,1350,1420,-,-
TXO,202302,13400,Put,162,166,162,165,165,▲+38,▲+29.92%,0,9,9,16,45.5,168,201,116
TXO,202302,13500,Call,-,-,-,-,1310,-,-,0,0,0,1,1270,1330,1310,1310
TXO,202302,13500,Put,160,164,160,164,182,▲+30,▲+22.39%,0,4,4,11,62,186,210,130
TXO,202302,13600,Call,-,-,-,-,1230,-,-,0,0,0,0,1190,1250,-,-
TXO,202302,13600,Put,-,-,-,-,201,-,-,0,0,0,38,80,313,266,137
TXO,202302,13700,Call,-,-,-,-,1150,-,-,0,0,0,0,1110,1170,-,-
TXO,202302,13700,Put,194,221,193,221,221,▲+52,▲+30.77%,0,3,3,17,100,224,274,193
TXO,202302,13800,Call,-,-,-,-,1070,-,-,0,0,0,0,945,1090,-,-
TXO,202302,13800,Put,-,-,-,-,239,-,-,0,0,0,25,122,354,341,177
TXO,202302,13900,Call,-,-,-,-,985,-,-,0,0,0,0,955,1010,-,-
TXO,202302,13900,Put,-,-,-,-,259,-,-,0,0,0,5,145,378,333,185
TXO,202302,14000,Call,-,-,-,-,910,-,-,0,0,0,11,795,935,1150,815
TXO,202302,14000,Put,266,280,266,280,280,▲+60,▲+27.27%,0,2,2,34,171,404,339,208
TXO,202302,14100,Call,-,-,-,-,845,-,-,0,0,0,0,725,865,-,-
TXO,202302,14100,Put,-,-,-,-,314,-,-,0,0,0,40,199,432,339,231
TXO,202302,14200,Call,-,-,-,-,780,-,-,0,0,0,1,655,795,1050,1050
TXO,202302,14200,Put,-,-,-,-,351,-,-,1,0,1,21,230,462,333,228
TXO,202302,14300,Call,-,-,-,-,710,-,-,0,0,0,0,675,730,-,-
TXO,202302,14300,Put,333,333,333,333,379,▲+49,▲+17.25%,1,1,2,4,263,495,475,284
TXO,202302,14400,Call,-,-,-,-,665,-,-,0,0,0,3,525,665,655,545
TXO,202302,14400,Put,-,-,-,-,434,-,-,0,0,0,0,299,530,-,-
TXO,202302,14500,Call,-,-,-,-,610,-,-,1,0,1,10,462,690,780,480
TXO,202302,14500,Put,-,-,-,-,480,-,-,0,0,0,8,338,570,610,520
TXO,202302,14600,Call,-,-,-,-,545,-,-,0,0,0,9,404,545,755,425
TXO,202302,14600,Put,-,-,-,-,515,-,-,0,0,0,3,380,610,635,390
TXO,202302,14700,Call,510,510,510,510,510,▼-105,▼-17.07%,1,1,2,15,349,580,635,426
TXO,202302,14700,Put,-,-,-,-,580,-,-,0,0,0,3,425,655,710,500
TXO,202302,14800,Call,483,483,420,420,420,▼-145,▼-25.66%,0,4,4,43,298,530,630,379
TXO,202302,14800,Put,550,550,550,550,590,▲+65,▲+13.40%,0,1,1,5,474,705,600,424
TXO,202302,14900,Call,-,-,-,-,375,-,-,0,0,0,44,250,391,505,345
TXO,202302,14900,Put,-,-,-,-,645,-,-,0,0,0,11,530,670,625,493
TXO,202302,15000,Call,-,-,-,-,333,-,-,0,0,0,65,233,347,510,275
TXO,202302,15000,Put,655,655,655,655,700,▲+70,▲+11.97%,0,1,1,46,585,810,785,493
TXO,202302,15100,Call,-,-,-,-,295,-,-,0,0,0,66,200,399,480,252
TXO,202302,15100,Put,-,-,-,-,760,-,-,0,0,0,5,645,875,870,575
TXO,202302,15200,Call,259,259,259,259,259,▼-119,▼-31.48%,0,20,20,110,190,363,317,198
TXO,202302,15200,Put,-,-,-,-,830,-,-,0,0,0,2,710,855,895,590
TXO,202302,15300,Call,273,273,273,273,251,▼-66,▼-19.47%,0,2,2,128,170,331,278,191
TXO,202302,15300,Put,-,-,-,-,920,-,-,0,0,0,0,16,920,-,-
TXO,202302,15400,Call,-,-,-,-,197,-,-,0,0,0,96,180,302,247,163
TXO,202302,15400,Put,-,-,-,-,965,-,-,0,0,0,0,845,990,-,-
TXO,202302,15500,Call,208,211,180,180,180,▼-90,▼-33.33%,2,6,8,79,135,276,270,152
TXO,202302,15500,Put,-,-,-,-,1050,-,-,0,0,0,1,1010,1070,1070,1070
TXO,202302,15600,Call,-,-,-,-,146,-,-,0,0,0,107,104,253,245,133
TXO,202302,15600,Put,-,-,-,-,1110,-,-,0,0,0,0,1000,1140,-,-
TXO,202302,15700,Call,-,-,-,-,125,-,-,0,0,0,95,62,232,234,113
TXO,202302,15700,Put,-,-,-,-,1190,-,-,0,0,0,0,1160,1220,-,-
TXO,202302,15800,Call,107,107,106,106,106,▼-56,▼-34.57%,0,4,4,235,98,120,142,93
TXO,202302,15800,Put,-,-,-,-,1270,-,-,0,0,0,1,1240,1310,1050,1050
TXO,202302,15900,Call,-,-,-,-,94,-,-,0,0,0,146,47.5,199,122,73
TXO,202302,15900,Put,-,-,-,-,1360,-,-,0,0,0,0,1330,1390,-,-
TXO,202302,16000,Call,-,-,-,-,83,-,-,0,0,0,161,75,107,149,69
TXO,202302,16000,Put,-,-,-,-,1450,-,-,0,0,0,0,1410,1480,-,-
TXO,202302,16100,Call,-,-,-,-,74,-,-,0,0,0,192,34,174,106,60
TXO,202302,16100,Put,-,-,-,-,1540,-,-,0,0,0,0,16,1570,-,-
TXO,202302,16200,Call,-,-,-,-,65,-,-,0,0,0,37,32,164,107,51
TXO,202302,16200,Put,-,-,-,-,1630,-,-,0,0,0,0,16,1660,-,-
TXO,202302,16300,Call,-,-,-,-,58,-,-,0,0,0,13,28,155,92,32.5
TXO,202302,16300,Put,-,-,-,-,1720,-,-,0,0,0,0,1680,1750,-,-
TXO,202302,16400,Call,-,-,-,-,51,-,-,0,0,0,12,24,148,73,27
TXO,202302,16400,Put,-,-,-,-,1820,-,-,0,0,0,0,1780,1840,-,-
TXO,202302,16500,Call,-,-,-,-,45.5,-,-,0,0,0,11,21,143,64,23
TXO,202302,16500,Put,-,-,-,-,1910,-,-,0,0,0,0,1870,1930,-,-
TXO,202302,16600,Call,-,-,-,-,40.5,-,-,2,0,2,5,18,138,180,10
TXO,202302,16600,Put,-,-,-,-,2010,-,-,0,0,0,0,1970,2030,-,-
TXO,202302,16700,Call,36,36,36,36,36,▼-11,▼-23.40%,8,1,9,2,15,134,170,10
TXO,202302,16700,Put,-,-,-,-,2100,-,-,0,0,0,0,2060,2130,-,-
TXO,202302,16800,Call,-,-,-,-,31.5,-,-,0,0,0,8,13,130,29,14.5
TXO,202302,16800,Put,-,-,-,-,2200,-,-,0,0,0,0,2160,2220,-,-
TXO,202302,16900,Call,-,-,-,-,27.5,-,-,0,0,0,0,11,127,-,-
TXO,202302,16900,Put,-,-,-,-,2290,-,-,0,0,0,0,2260,2320,-,-
TXO,202302,17000,Call,-,-,-,-,24,-,-,0,0,0,2,10,122,30,28
TXO,202302,17000,Put,-,-,-,-,2390,-,-,0,0,0,0,-,2420,-,-
TXO,202302,17100,Call,-,-,-,-,20.5,-,-,0,0,0,1,9,78,18,18
TXO,202302,17100,Put,-,-,-,-,2490,-,-,0,0,0,0,2450,2530,-,-
TXO,202302,17200,Call,18,18,18,18,18,▼-6.5,▼-26.53%,0,1,1,6,8,68,35,18
TXO,202302,17200,Put,-,-,-,-,2580,-,-,0,0,0,0,2550,2610,-,-
TXO,202302,17300,Call,-,-,-,-,15,-,-,0,0,0,0,7,54,-,-
TXO,202302,17300,Put,-,-,-,-,2680,-,-,0,0,0,0,2650,2710,-,-
TXO,202303,10000,Call,-,-,-,-,4600,-,-,0,0,0,0,4560,4650,-,-
TXO,202303,10000,Put,20,29.5,20,29.5,24,▲+9,▲+43.90%,1,3,4,545,20,27.5,164,18
TXO,202303,10200,Call,-,-,-,-,4410,-,-,0,0,0,0,4360,4460,-,-
TXO,202303,10200,Put,-,-,-,-,27,-,-,0,0,0,175,20,32.5,182,22
TXO,202303,10400,Call,-,-,-,-,4210,-,-,0,0,0,0,4170,4260,-,-
TXO,202303,10400,Put,-,-,-,-,31,-,-,0,0,0,161,1.8,35,203,30
TXO,202303,10600,Call,-,-,-,-,4020,-,-,0,0,0,0,3970,4060,-,-
TXO,202303,10600,Put,33.5,35,33.5,35,35,▲+3,▲+9.38%,0,9,9,121,2.3,35,250,28
TXO,202303,10800,Call,-,-,-,-,3820,-,-,0,0,0,0,3780,3860,-,-
TXO,202303,10800,Put,-,-,-,-,39.5,-,-,0,0,0,67,33,42.5,229,40
TXO,202303,11000,Call,-,-,-,-,3630,-,-,0,0,0,1,3580,3670,3860,2510
TXO,202303,11000,Put,40,45,37.5,45,45,▲+8,▲+21.62%,0,33,33,804,39.5,46,354,33
TXO,202303,11200,Call,-,-,-,-,3440,-,-,0,0,0,0,3390,3470,3300,2290
TXO,202303,11200,Put,-,-,-,-,53,-,-,0,0,0,31,15.5,76,388,40
TXO,202303,11400,Call,-,-,-,-,3250,-,-,0,0,0,1,3200,3280,3480,1600
TXO,202303,11400,Put,62,62,62,62,62,▲+13.5,▲+27.84%,0,1,1,68,50,199,411,57
TXO,202303,11600,Call,-,-,-,-,3050,-,-,0,0,0,1,3010,3090,3300,3300
TXO,202303,11600,Put,-,-,-,-,68,-,-,0,0,0,176,68,92,445,55
TXO,202303,11800,Call,-,-,-,-,2860,-,-,0,0,0,1,2820,2900,3120,3120
TXO,202303,11800,Put,-,-,-,-,72,-,-,0,0,0,64,38,98,590,50
TXO,202303,12000,Call,-,-,-,-,2660,-,-,1,0,1,7,2630,2710,3340,1240
TXO,202303,12000,Put,78,78,78,78,78,0,0%,0,1,1,361,70,114,600,62
TXO,202303,12200,Call,-,-,-,-,2480,-,-,0,0,0,3,2450,2520,2760,1030
TXO,202303,12200,Put,-,-,-,-,95,-,-,0,0,0,195,57,128,640,77
TXO,202303,12400,Call,-,-,-,-,2300,-,-,0,0,0,10,2260,2340,2590,910
TXO,202303,12400,Put,110,110,93,93,116,▼-16,▼-14.68%,0,10,10,115,93,145,675,80
TXO,202303,12600,Call,-,-,-,-,2130,-,-,0,0,0,117,1980,2160,2410,780
TXO,202303,12600,Put,140,140,140,140,140,▲+23,▲+19.66%,0,6,6,585,103,164,820,86
TXO,202303,12800,Call,-,-,-,-,1950,-,-,0,0,0,301,1800,1980,2250,685
TXO,202303,12800,Put,159,159,159,159,159,▲+33,▲+26.19%,0,5,5,1217,139,186,900,89
TXO,202303,13000,Call,-,-,-,-,1750,-,-,0,0,0,179,1630,1810,2410,570
TXO,202303,13000,Put,166,166,166,166,166,▲+21,▲+14.48%,0,3,3,345,151,197,990,130
TXO,202303,13200,Call,-,-,-,-,1580,-,-,0,0,0,375,1460,1640,1540,500
TXO,202303,13200,Put,191,191,191,191,191,▲+18,▲+10.40%,2,2,4,544,182,243,1080,155
TXO,202303,13400,Call,-,-,-,-,1420,-,-,0,0,0,18,1290,1470,1380,410
TXO,202303,13400,Put,-,-,-,-,229,-,-,0,0,0,77,217,279,1170,195
TXO,202303,13600,Call,-,-,-,-,1260,-,-,0,0,0,91,1140,1310,1650,317
TXO,202303,13600,Put,273,273,273,273,273,▲+48,▲+21.33%,0,1,1,97,259,320,1260,225
TXO,202303,13800,Call,-,-,-,-,1120,-,-,0,0,0,106,980,1160,1470,255
TXO,202303,13800,Put,-,-,-,-,327,-,-,1,0,1,96,307,368,1420,270
TXO,202303,14000,Call,-,-,-,-,985,-,-,0,0,0,489,950,1020,1640,212
TXO,202303,14000,Put,390,390,390,390,390,▲+85,▲+27.87%,1,1,2,410,383,424,1650,300
TXO,202303,14200,Call,-,-,-,-,855,-,-,0,0,0,46,700,880,1380,183
TXO,202303,14200,Put,-,-,-,-,461,-,-,0,0,0,46,426,600,1750,351
TXO,202303,14400,Call,-,-,-,-,735,-,-,0,0,0,131,685,755,1260,139
TXO,202303,14400,Put,-,-,-,-,540,-,-,1,0,1,79,500,565,1850,395
TXO,202303,14600,Call,695,695,695,695,625,▼-55,▼-7.33%,17,4,21,226,570,635,1180,99
TXO,202303,14600,Put,530,530,530,530,630,▲+25,▲+4.95%,4,4,8,89,580,650,1970,473
TXO,202303,14800,Call,-,-,-,-,525,-,-,0,0,0,150,468,530,1150,82
TXO,202303,14800,Put,660,660,655,655,730,▲+75,▲+12.93%,4,3,7,206,610,855,2240,560
TXO,202303,15000,Call,-,-,-,-,434,-,-,8,0,8,381,415,434,1070,66
TXO,202303,15000,Put,765,765,765,765,840,▲+90,▲+13.33%,0,1,1,82,785,850,2330,615
TXO,202303,15200,Call,409,409,358,358,358,▼-75,▼-17.32%,16,23,39,350,183,360,955,52
TXO,202303,15200,Put,890,915,890,915,960,▲+125,▲+15.82%,0,4,4,26,795,1080,2300,740
TXO,202303,15400,Call,325,325,297,297,267,▼-49,▼-14.16%,2,2,4,311,189,294,1090,49.5
TXO,202303,15400,Put,1030,1070,1030,1070,1070,▲+165,▲+18.23%,0,3,3,56,1040,1110,2690,895
TXO,202303,15600,Call,-,-,-,-,213,-,-,0,0,0,258,177,238,980,39
TXO,202303,15600,Put,1160,1200,1160,1200,1220,▲+160,▲+15.38%,0,2,2,9,1180,1250,2870,1070
TXO,202303,15800,Call,205,205,205,205,168,▼-24,▼-10.48%,0,1,1,317,120,193,550,19
TXO,202303,15800,Put,1300,1370,1300,1370,1370,▲+190,▲+16.10%,0,2,2,31,1230,1410,2900,1180
TXO,202303,16000,Call,-,-,-,-,133,-,-,0,0,0,335,103,155,695,24.5
TXO,202303,16000,Put,-,-,-,-,1530,-,-,0,0,0,13,1500,1570,3140,1210
TXO,202303,16200,Call,120,120,120,120,120,▼-25,▼-17.24%,0,1,1,539,51,126,685,21
TXO,202303,16200,Put,-,-,-,-,1720,-,-,0,0,0,20,1670,1740,2970,1690
TXO,202303,16400,Call,92,92,92,92,92,▼-16,▼-14.81%,0,1,1,281,54,93,421,16
TXO,202303,16400,Put,-,-,-,-,1890,-,-,0,0,0,40,1840,1920,1930,1840
TXO,202303,16600,Call,69,69,69,69,69,▼-18,▼-20.69%,0,1,1,381,29,84,401,1
TXO,202303,16600,Put,-,-,-,-,2070,-,-,0,0,0,1,2020,2100,2490,2000
TXO,202303,16800,Call,54,54,49,49,49,▼-22,▼-30.99%,1,2,3,99,23,60,393,14
TXO,202303,16800,Put,-,-,-,-,2250,-,-,0,0,0,1,2210,2390,2410,2410
TXO,202303,17000,Call,48,48,38,38,38,▼-12,▼-24.00%,0,2,2,128,16,48,334,12
TXO,202303,17000,Put,-,-,-,-,2440,-,-,0,0,0,0,2400,2470,-,-
TXO,202303,17200,Call,-,-,-,-,30.5,-,-,0,0,0,81,25,38,237,14.5
TXO,202303,17200,Put,-,-,-,-,2630,-,-,0,0,0,1,2590,2670,2520,2520
TXO,202303,17400,Call,-,-,-,-,24,-,-,0,0,0,33,15,45.5,200,8
TXO,202303,17400,Put,-,-,-,-,2820,-,-,0,0,0,0,2780,2860,-,-
TXO,202303,17600,Call,21,21,21,21,21,0,0%,0,1,1,38,13.5,41,100,4
TXO,202303,17600,Put,-,-,-,-,3020,-,-,0,0,0,1,2980,3060,2880,2880
TXO,202303,17800,Call,15.5,15.5,15.5,15.5,15.5,0,0%,0,1,1,230,0.6,38,145,7.4
TXO,202303,17800,Put,-,-,-,-,3210,-,-,0,0,0,1,3180,-,3080,3080
TXO,202303,18000,Call,-,-,-,-,11.5,-,-,0,0,0,316,0.7,35.5,185,7
TXO,202303,18000,Put,-,-,-,-,3410,-,-,0,0,0,4,-,3450,4320,3270
TXO,202303,18200,Call,-,-,-,-,8.6,-,-,0,0,0,365,0.4,34,116,3.8
TXO,202303,18200,Put,-,-,-,-,3600,-,-,0,0,0,0,3570,3660,-,-
TXO,202303,18400,Call,-,-,-,-,6.4,-,-,0,0,0,290,1,33,91,5.2
TXO,202303,18400,Put,-,-,-,-,3800,-,-,0,0,0,1,3770,3850,3660,3660
TXO,202303,18600,Call,-,-,-,-,6.1,-,-,0,0,0,424,3,32,79,3.1
TXO,202303,18600,Put,-,-,-,-,4000,-,-,0,0,0,1,3970,4050,3870,3870
TXO,202303,18800,Call,-,-,-,-,5.8,-,-,0,0,0,597,3,31.5,68,2.1
TXO,202303,18800,Put,-,-,-,-,4200,-,-,0,0,0,1,4170,4250,4050,4050
TXO,202303,19000,Call,-,-,-,-,5.5,-,-,0,0,0,477,2,31.5,62,3.6
TXO,202303,19000,Put,-,-,-,-,4400,-,-,0,0,0,1,4360,4460,5310,5310
TXO,202303,19200,Call,-,-,-,-,5.2,-,-,0,0,0,582,5.2,6.3,58,1.9
TXO,202303,19200,Put,-,-,-,-,4600,-,-,0,0,0,0,4560,4660,-,-
TXO,202306,10000,Call,4620,4620,4620,4620,4560,▼-180,▼-3.75%,0,1,1,9,4530,4630,4910,3150
TXO,202306,10000,Put,72,82,72,82,82,▲+12,▲+17.14%,4,42,46,492,78,87,277,68
TXO,202306,10200,Call,-,-,-,-,4370,-,-,0,0,0,3,4340,4440,4210,2850
TXO,202306,10200,Put,95,95,95,95,95,▲+16,▲+20.25%,0,10,10,281,70,115,330,83
TXO,202306,10400,Call,-,-,-,-,4180,-,-,0,0,0,2,4150,4250,4430,2750
TXO,202306,10400,Put,103,105,103,105,105,▲+16,▲+17.98%,0,10,10,97,96,108,345,103
TXO,202306,10600,Call,-,-,-,-,3990,-,-,0,0,0,1,3950,4060,4230,2650
TXO,202306,10600,Put,108,114,108,114,114,▲+14,▲+14.00%,0,18,18,202,86,156,410,95
TXO,202306,10800,Call,-,-,-,-,3810,-,-,0,0,0,0,3780,-,-,-
TXO,202306,10800,Put,127,127,127,127,127,▲+18,▲+16.51%,0,5,5,12,98,170,418,98
TXO,202306,11000,Call,-,-,-,-,3620,-,-,0,0,0,1,3600,3690,3650,3650
TXO,202306,11000,Put,150,150,138,138,138,▲+20,▲+16.95%,0,4,4,244,114,157,489,97
TXO,202306,11200,Call,-,-,-,-,3440,-,-,0,0,0,0,3410,3510,-,-
TXO,202306,11200,Put,-,-,-,-,155,-,-,0,0,0,56,130,202,545,140
TXO,202306,11400,Call,-,-,-,-,3260,-,-,0,0,0,1,3230,3330,3330,3330
TXO,202306,11400,Put,-,-,-,-,174,-,-,0,0,0,270,149,195,605,130
TXO,202306,11600,Call,-,-,-,-,3080,-,-,0,0,0,0,3040,3150,-,-
TXO,202306,11600,Put,-,-,-,-,194,-,-,0,0,0,234,170,211,665,155
TXO,202306,11800,Call,-,-,-,-,2900,-,-,0,0,0,0,2880,2970,-,-
TXO,202306,11800,Put,214,214,188,188,217,▼-8,▼-4.08%,0,4,4,26,192,233,645,178
TXO,202306,12000,Call,-,-,-,-,2730,-,-,0,0,0,4,2700,2800,2800,1340
TXO,202306,12000,Put,220,242,220,242,242,▲+42,▲+21.00%,0,24,24,137,230,250,815,183
TXO,202306,12200,Call,-,-,-,-,2560,-,-,0,0,0,29,2430,2630,1480,1250
TXO,202306,12200,Put,-,-,-,-,270,-,-,0,0,0,27,245,428,850,215
TXO,202306,12400,Call,-,-,-,-,2390,-,-,0,0,0,38,2370,2460,1530,1060
TXO,202306,12400,Put,-,-,-,-,301,-,-,0,0,0,318,276,459,930,230
TXO,202306,12600,Call,-,-,-,-,2230,-,-,0,0,0,22,2200,2290,2480,955
TXO,202306,12600,Put,335,335,335,335,335,▲+55,▲+19.64%,0,8,8,371,310,493,1060,266
TXO,202306,12800,Call,-,-,-,-,2070,-,-,0,0,0,73,1940,2130,2020,895
TXO,202306,12800,Put,348,350,348,350,372,▲+30,▲+9.38%,0,41,41,295,347,530,1100,294
TXO,202306,13000,Call,-,-,-,-,1910,-,-,0,0,0,45,1780,1970,2010,780
TXO,202306,13000,Put,364,389,364,385,410,▲+21,▲+5.77%,0,22,22,166,410,570,1260,332
TXO,202306,13200,Call,1910,1910,1910,1910,1740,▼-50,▼-2.55%,0,1,1,52,1730,1820,2030,690
TXO,202306,13200,Put,-,-,-,-,443,-,-,0,0,0,70,434,510,1150,369
TXO,202306,13400,Call,1700,1700,1700,1700,1600,▼-100,▼-5.56%,0,1,1,57,1480,1670,1790,570
TXO,202306,13400,Put,-,-,-,-,497,-,-,0,0,0,33,484,560,1400,435
TXO,202306,13600,Call,-,-,-,-,1460,-,-,0,0,0,59,1330,1520,1540,555
TXO,202306,13600,Put,500,500,500,500,555,▲+10,▲+2.04%,0,10,10,66,535,615,1470,465
TXO,202306,13800,Call,-,-,-,-,1320,-,-,0,0,0,104,1200,1380,1330,460
TXO,202306,13800,Put,-,-,-,-,620,-,-,2,0,2,41,600,675,1720,525
TXO,202306,14000,Call,-,-,-,-,1190,-,-,0,0,0,40,1160,1250,1490,395
TXO,202306,14000,Put,645,690,645,690,690,▲+80,▲+13.11%,0,2,2,82,665,810,1830,570
TXO,202306,14200,Call,-,-,-,-,1080,-,-,0,0,0,23,1040,1120,1330,315
TXO,202306,14200,Put,-,-,-,-,770,-,-,0,0,0,24,735,815,1820,620
TXO,202306,14400,Call,1040,1040,1040,1040,965,▼-60,▼-5.45%,0,1,1,25,920,1000,1170,290
TXO,202306,14400,Put,800,800,800,800,860,▲+60,▲+8.11%,0,1,1,14,815,895,2000,565
TXO,202306,14600,Call,-,-,-,-,865,-,-,0,0,0,72,805,885,1040,230
TXO,202306,14600,Put,-,-,-,-,955,-,-,0,0,0,125,900,980,1580,800
TXO,202306,14800,Call,795,795,795,795,765,▼-70,▼-8.09%,0,5,5,92,700,780,905,203
TXO,202306,14800,Put,955,955,955,955,1050,▲+55,▲+6.11%,0,1,1,108,995,1180,1850,900
TXO,202306,15000,Call,675,675,675,675,675,▼-95,▼-12.34%,1,1,2,214,605,685,820,158
TXO,202306,15000,Put,-,-,-,-,1160,-,-,5,0,5,19,1100,1180,2120,960
TXO,202306,15200,Call,-,-,-,-,585,-,-,0,0,0,61,520,600,715,130
TXO,202306,15200,Put,-,-,-,-,1270,-,-,0,0,0,100,1210,1300,1410,1270
TXO,202306,15400,Call,-,-,-,-,500,-,-,0,0,0,164,446,520,525,101
TXO,202306,15400,Put,-,-,-,-,1390,-,-,0,0,0,1,1330,1420,1690,1690
TXO,202306,15600,Call,449,451,449,451,425,▼-64,▼-12.43%,0,10,10,55,377,450,515,90
TXO,202306,15600,Put,-,-,-,-,1510,-,-,0,0,0,0,1460,1550,-,-
TXO,202306,15800,Call,404,404,404,404,357,▼-40,▼-9.01%,0,1,1,47,205,388,489,80
TXO,202306,15800,Put,-,-,-,-,1640,-,-,0,0,0,0,1600,1690,-,-
TXO,202306,16000,Call,295,295,295,295,295,▼-89,▼-23.18%,0,1,1,84,261,333,374,57
TXO,202306,16000,Put,-,-,-,-,1780,-,-,0,0,0,0,1750,1830,-,-
TXO,202306,16200,Call,-,-,-,-,253,-,-,0,0,0,352,103,285,340,66
TXO,202306,16200,Put,-,-,-,-,1930,-,-,0,0,0,0,1900,1990,-,-
TXO,202306,16400,Call,226,226,216,216,216,▼-66,▼-23.40%,1,6,7,121,204,244,286,54
TXO,202306,16400,Put,-,-,-,-,2090,-,-,0,0,0,40,2050,2140,1970,1960
TXO,202306,16600,Call,188,188,188,188,188,▼-52,▼-21.67%,0,1,1,23,136,188,255,60
TXO,202306,16600,Put,-,-,-,-,2260,-,-,0,0,0,2,2220,2310,2190,2190
TXO,202306,16800,Call,141,141,141,141,141,▼-64,▼-31.22%,0,1,1,23,106,177,217,15
TXO,202306,16800,Put,-,-,-,-,2420,-,-,0,0,0,0,2390,2480,-,-
TXO,202306,17000,Call,-,-,-,-,120,-,-,0,0,0,32,104,151,192,33
TXO,202306,17000,Put,-,-,-,-,2590,-,-,0,0,0,1,2560,2650,2540,2540
TXO,202306,17200,Call,112,113,102,102,102,▼-45,▼-30.61%,0,9,9,384,58,103,151,28.5
TXO,202306,17200,Put,-,-,-,-,2770,-,-,0,0,0,0,2740,2830,-,-
TXO,202306,17400,Call,88,88,88,88,88,▼-26,▼-22.81%,0,1,1,429,73,110,139,22
TXO,202306,17400,Put,-,-,-,-,2960,-,-,0,0,0,0,2920,3010,-,-
TXO,202306,17600,Call,81,81,81,81,81,▼-22,▼-21.36%,0,20,20,2,25,96,96,51
TXO,202306,17600,Put,-,-,-,-,3150,-,-,0,0,0,0,3100,3200,-,-
TXO,202306,17800,Call,64,64,61,61,61,▼-25,▼-29.07%,0,3,3,47,40,83,87,25
TXO,202306,17800,Put,-,-,-,-,3330,-,-,0,0,0,0,3290,3380,-,-
