契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,14800,Put,202,211,163,189,189,▼-13,▼-6.44%,523,512,1035,2391,185,197,1300,49.5
TXO,202209,14900,Call,400,409,340,361,361,▼-5,▼-1.37%,60,170,230,468,356,370,630,160
TXO,202209,14900,Put,215,249,191,224,224,▼-15,▼-6.28%,476,647,1123,2836,224,233,1330,120
TXO,202209,15000,Call,336,343,278,299,299,▼-1,▼-0.33%,174,1224,1398,2191,297,306,1040,140
TXO,202209,15000,Put,247,291,226,262,262,▼-11,▼-4.03%,1337,2092,3429,6278,262,266,1480,142
TXO,202209,15100,Call,269,282,227,240,240,▼-7,▼-2.83%,591,1591,2182,1417,236,252,640,138
TXO,202209,15100,Put,284,337,265,309,309,▼-10,▼-3.13%,496,1003,1499,1859,299,311,1560,167
TXO,202209,15200,Call,220,228,180,194,194,▼-6,▼-3.00%,870,1211,2081,2167,194,198,2590,113
TXO,202209,15200,Put,351,388,311,356,356,▼-17,▼-4.56%,248,384,632,1419,350,364,1470,196
TXO,202209,15300,Call,175,181,141,152,152,▼-5,▼-3.18%,1151,1915,3066,3588,152,155,785,92
TXO,202209,15300,Put,374,452,363,420,420,▼-11,▼-2.55%,103,308,411,684,409,420,1510,230
TXO,202209,15400,Call,133,140,108,118,118,▼-3,▼-2.48%,1093,1922,3015,4320,117,118,2030,89
TXO,202209,15400,Put,449,515,422,484,484,▼-13,▼-2.62%,67,108,175,954,480,490,1840,269
TXO,202209,15500,Call,102,106,80,82,82,▼-8,▼-8.89%,1525,1911,3436,4235,82,88,680,41
TXO,202209,15500,Put,505,585,498,550,550,▼-10,▼-1.79%,26,43,69,329,540,560,1740,317
TXO,202209,15600,Call,71,77,57,64,64,▼-5,▼-7.25%,1997,2446,4443,5402,63,65,1570,57
TXO,202209,15600,Put,590,655,570,630,630,▼-10,▼-1.56%,15,63,78,220,625,710,1960,350
TXO,202209,15700,Call,55,55,41,45,45,▼-4,▼-8.16%,1580,2285,3865,6705,45,46,550,16
TXO,202209,15700,Put,655,655,655,655,710,▼-65,▼-9.03%,6,1,7,43,660,805,1920,427
TXO,202209,15800,Call,40,40,29.5,32,32,▼-3,▼-8.57%,1438,1963,3401,7148,31.5,32,925,29.5
TXO,202209,15800,Put,740,775,725,770,795,▼-35,▼-4.35%,2,16,18,265,765,880,1950,390
TXO,202209,15900,Call,27,28,20,22.5,22.5,▼-2.5,▼-10.00%,561,635,1196,6445,22,23,263,20
TXO,202209,15900,Put,-,-,-,-,885,-,-,8,0,8,40,820,980,1070,570
TXO,202209,16000,Call,19.5,20.5,14,16,16,▼-2.5,▼-13.51%,866,1286,2152,6888,15.5,16.5,2160,14
TXO,202209,16000,Put,915,995,900,980,980,▼-10,▼-1.01%,97,22,119,406,895,1060,2360,417
TXO,202209,16100,Call,14,18.5,10.5,11.5,11.5,▼-1.5,▼-11.54%,194,687,881,3914,11.5,12,254,4.7
TXO,202209,16100,Put,-,-,-,-,1080,-,-,0,0,0,7,1020,1120,2280,775
TXO,202209,16200,Call,11,11,8.1,8.8,8.8,▼-1.2,▼-12.00%,146,437,583,3564,8.6,9.1,2050,8.1
TXO,202209,16200,Put,-,-,-,-,1170,-,-,0,0,0,99,1120,1210,2600,459
TXO,202209,16300,Call,7,7.5,6.1,6.4,6.4,▼-1.3,▼-16.88%,60,239,299,1962,6.5,6.8,220,6.1
TXO,202209,16300,Put,-,-,-,-,1270,-,-,0,0,0,72,1220,1310,2620,930
TXO,202209,16400,Call,5.6,6,4.9,5.2,5.2,▼-0.9,▼-14.75%,18,93,111,1360,4.7,6,1530,4.9
TXO,202209,16400,Put,-,-,-,-,1370,-,-,0,0,0,81,1320,1410,2560,525
TXO,202209,16500,Call,4.1,4.3,3.9,4.2,4.2,▼-0.8,▼-16.00%,28,67,95,1891,4,4.4,124,3.1
TXO,202209,16500,Put,-,-,-,-,1470,-,-,0,0,0,5,1420,1510,2660,1150
TXO,202209,16600,Call,3.5,3.6,3.1,3.6,3.6,0,0%,1,205,206,1227,3,3.4,1390,3
TXO,202209,16600,Put,-,-,-,-,1570,-,-,0,0,0,44,1520,1650,2760,550
TXO,202209,16700,Call,3,3,2.5,2.6,2.6,▼-0.5,▼-16.13%,9,63,72,571,2.5,2.9,174,2.5
TXO,202209,16700,Put,-,-,-,-,1670,-,-,0,0,0,10,1620,1750,2850,1320
TXO,202209,16800,Call,2.2,2.2,1.9,1.9,1.9,▼-0.8,▼-29.63%,2,5,7,583,-,2.4,1680,1.9
TXO,202209,16800,Put,-,-,-,-,1770,-,-,0,0,0,106,1720,1850,2950,630
TXO,202209,16900,Call,1.8,1.9,1.8,1.9,1.9,▼-0.4,▼-17.39%,5,5,10,119,-,2.1,120,1
TXO,202209,16900,Put,-,-,-,-,1870,-,-,0,0,0,13,1820,1950,3050,1560
TXO,202209,17000,Call,1.4,1.7,1.4,1.6,1.6,▼-0.3,▼-15.79%,20,40,60,1145,1.5,1.7,1460,1.4
TXO,202209,17000,Put,1980,1980,1980,1980,1970,▲+10,▲+0.51%,0,1,1,49,1920,2050,3330,675
TXO,202209,17100,Call,1.2,1.4,1.2,1.4,1.4,▼-0.1,▼-6.67%,10,4,14,209,-,7.5,99,1.2
TXO,202209,17100,Put,-,-,-,-,2060,-,-,0,0,0,3,2020,2150,3240,1740
TXO,202209,17200,Call,-,-,-,-,1.2,-,-,0,0,0,232,-,7,1440,1.1
TXO,202209,17200,Put,-,-,-,-,2160,-,-,0,0,0,32,2120,2250,3340,740
TXO,202209,17300,Call,-,-,-,-,1,-,-,0,0,0,54,-,6.9,42.5,1
TXO,202209,17300,Put,-,-,-,-,2260,-,-,0,0,0,3,2220,2310,3440,1970
TXO,202209,17400,Call,-,-,-,-,0.9,-,-,0,0,0,224,0.5,5.9,1190,1.1
TXO,202209,17400,Put,2340,2340,2340,2340,2360,▼-30,▼-1.27%,0,8,8,510,2320,2410,3540,805
TXO,202209,17500,Call,-,-,-,-,0.8,-,-,0,0,0,34,-,5.7,34,1.5
TXO,202209,17500,Put,-,-,-,-,2460,-,-,0,0,0,23,2420,2550,3640,2270
TXO,202209,17600,Call,0.7,0.7,0.7,0.7,0.7,▲+0.2,▲+40.00%,0,1,1,573,-,0.9,1020,0.5
TXO,202209,17600,Put,-,-,-,-,2560,-,-,0,0,0,33,2520,2670,3740,905
TXO,202209,17700,Call,-,-,-,-,0.6,-,-,0,0,0,21,-,1,29,6
TXO,202209,17700,Put,-,-,-,-,2660,-,-,0,0,0,3,2620,2770,3840,3840
TXO,202209,17800,Call,-,-,-,-,0.6,-,-,0,0,0,109,-,1,1110,0.8
TXO,202209,17800,Put,-,-,-,-,2760,-,-,0,0,0,220,2690,2810,3940,990
TXO,202209,17900,Call,-,-,-,-,0.5,-,-,0,0,0,20,-,1,13,5.1
TXO,202209,17900,Put,-,-,-,-,2860,-,-,0,0,0,5,2820,2970,4040,2910
TXO,202209,18000,Call,-,-,-,-,0.4,-,-,0,0,0,323,0.1,1,940,0.7
TXO,202209,18000,Put,-,-,-,-,2960,-,-,0,0,0,199,2870,3010,4140,1040
TXO,202209,18100,Call,-,-,-,-,0.4,-,-,0,0,0,1,-,0.9,14,14
TXO,202209,18100,Put,-,-,-,-,3060,-,-,0,0,0,3,3020,3110,4240,4100
TXO,202209,18200,Call,-,-,-,-,0.4,-,-,0,0,0,259,-,0.9,830,0.6
TXO,202209,18200,Put,-,-,-,-,3160,-,-,0,0,0,309,3070,3210,4570,1250
TXO,202209,18300,Call,-,-,-,-,0.3,-,-,0,0,0,1,-,0.9,8,0.2
TXO,202209,18300,Put,-,-,-,-,3260,-,-,0,0,0,2,3220,3310,4440,3210
TXO,202209,18400,Call,-,-,-,-,0.3,-,-,0,0,0,166,-,0.9,770,0.5
TXO,202209,18400,Put,-,-,-,-,3360,-,-,0,0,0,197,3290,3410,4760,1270
TXO,202209,18600,Call,-,-,-,-,0.3,-,-,0,0,0,240,-,0.8,680,0.4
TXO,202209,18600,Put,-,-,-,-,3560,-,-,0,0,0,12,3520,3610,2700,1380
TXO,202209,18800,Call,-,-,-,-,0.2,-,-,1,0,1,118,-,0.7,605,0.4
TXO,202209,18800,Put,-,-,-,-,3760,-,-,0,0,0,3,3720,3810,4940,4940
TXO,202209,19000,Call,-,-,-,-,0.2,-,-,0,0,0,185,-,0.6,520,0.1
TXO,202209,19000,Put,-,-,-,-,3960,-,-,0,0,0,4,3920,4010,5150,2130
TXO,202209,19200,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,3,3,173,-,0.6,419,0.1
TXO,202209,19200,Put,-,-,-,-,4160,-,-,0,0,0,3,4120,4210,5340,5340
TXO,202209,19400,Call,-,-,-,-,0.1,-,-,0,0,0,514,-,0.6,384,0.4
TXO,202209,19400,Put,-,-,-,-,4360,-,-,0,0,0,3,4320,4410,5540,5400
TXO,202209,19600,Call,-,-,-,-,0.1,-,-,0,0,0,419,-,0.6,326,0.6
TXO,202209,19600,Put,-,-,-,-,4560,-,-,0,0,0,380,4490,4610,5980,2180
TXO,202209,19800,Call,-,-,-,-,0.1,-,-,0,0,0,425,-,0.6,284,1
TXO,202209,19800,Put,-,-,-,-,4760,-,-,0,0,0,3,4720,4810,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,239,0.4
TXO,202209,20000,Put,-,-,-,-,4960,-,-,0,0,0,3,4920,5010,6140,6140
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.4
TXO,202209,20200,Put,-,-,-,-,5160,-,-,0,0,0,3,5120,5210,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5360,-,-,0,0,0,3,5320,5410,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,5560,-,-,0,0,0,0,5520,5630,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,5760,-,-,0,0,0,0,5720,5830,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,0.2,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,5960,-,-,0,0,0,0,5920,6030,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6160,-,-,0,0,0,0,6120,6230,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6360,-,-,0,0,0,0,6320,6430,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6560,-,-,0,0,0,0,6520,6630,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,6760,-,-,0,0,0,0,6720,6830,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,6960,-,-,0,0,0,0,6920,7030,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7160,-,-,0,0,0,0,7120,7230,-,-
TXO,202209,22400,Call,0.3,0.5,0.1,0.1,0.1,▼-0.1,▼-50.00%,7,93,100,7599,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7360,-,-,0,0,0,0,7320,7430,-,-
TXO,202210,12400,Call,-,-,-,-,2640,-,-,0,0,0,0,2600,2690,-,-
TXO,202210,12400,Put,26.5,28,26.5,28,28,▲+0.5,▲+1.82%,8,28,36,450,23,28.5,69,15.5
TXO,202210,12500,Call,-,-,-,-,2550,-,-,0,0,0,0,2510,2600,-,-
TXO,202210,12500,Put,27,31,26.5,30,30,▼-2.5,▼-7.69%,1,11,12,170,27.5,31,144,19.5
TXO,202210,12600,Call,-,-,-,-,2450,-,-,0,0,0,0,2410,2500,-,-
TXO,202210,12600,Put,30,34,30,34,34,▲+1,▲+3.03%,0,8,8,135,11,34,145,21
TXO,202210,12700,Call,-,-,-,-,2350,-,-,0,0,0,0,2310,2400,-,-
TXO,202210,12700,Put,37,38,37,38,37,▲+1,▲+2.70%,0,2,2,51,5.4,37,152,23
TXO,202210,12800,Call,-,-,-,-,2260,-,-,0,0,0,0,2220,2310,-,-
TXO,202210,12800,Put,42,42,42,42,40.5,▲+0.5,▲+1.20%,0,1,1,34,26.5,41.5,172,27.5
TXO,202210,12900,Call,-,-,-,-,2160,-,-,0,0,0,0,2120,2210,-,-
TXO,202210,12900,Put,44,47,44,47,44,▲+1,▲+2.17%,1,5,6,90,7,46,185,29.5
TXO,202210,13000,Call,-,-,-,-,2060,-,-,0,0,0,0,2030,2120,-,-
TXO,202210,13000,Put,45,51,45,48,48,▼-4,▼-7.69%,7,31,38,350,40,51,206,35
TXO,202210,13100,Call,-,-,-,-,1970,-,-,0,0,0,0,1930,2020,-,-
TXO,202210,13100,Put,55,59,55,59,59,▲+2,▲+3.51%,1,2,3,42,20.5,164,220,40
TXO,202210,13200,Call,-,-,-,-,1880,-,-,0,0,0,0,1840,1930,-,-
TXO,202210,13200,Put,63,65,63,65,65,▲+2,▲+3.17%,1,2,3,153,22.5,170,235,40
TXO,202210,13300,Call,-,-,-,-,1790,-,-,0,0,0,0,1750,1840,-,-
TXO,202210,13300,Put,69,73,69,73,70,▲+2,▲+2.82%,0,4,4,92,24.5,70,220,44.5
TXO,202210,13400,Call,-,-,-,-,1690,-,-,0,0,0,0,1650,1740,-,-
TXO,202210,13400,Put,69,81,69,75,75,▼-3,▼-3.85%,0,5,5,49,73,96,152,52
TXO,202210,13500,Call,-,-,-,-,1600,-,-,0,0,0,0,1560,1690,-,-
TXO,202210,13500,Put,76,90,76,79,79,▼-6,▼-7.06%,5,18,23,121,60,85,290,58
TXO,202210,13600,Call,-,-,-,-,1520,-,-,0,0,0,0,1470,1600,-,-
TXO,202210,13600,Put,-,-,-,-,99,-,-,2,0,2,85,18,201,283,64
TXO,202210,13700,Call,-,-,-,-,1430,-,-,0,0,0,0,1380,1510,-,-
TXO,202210,13700,Put,103,114,103,114,114,▲+4,▲+3.64%,30,11,41,82,68,115,210,71
TXO,202210,13800,Call,-,-,-,-,1340,-,-,0,0,0,0,1290,1420,-,-
TXO,202210,13800,Put,102,126,102,123,123,▲+8,▲+6.96%,0,33,33,204,39.5,128,370,77
TXO,202210,13900,Call,-,-,-,-,1250,-,-,0,0,0,2,1200,1350,1530,1000
TXO,202210,13900,Put,129,136,128,132,132,▼-3,▼-2.22%,1,39,40,164,33.5,236,357,90
TXO,202210,14000,Call,-,-,-,-,1160,-,-,2,0,2,16,1080,1210,1470,1170
TXO,202210,14000,Put,138,153,138,146,146,▼-5,▼-3.31%,7,36,43,460,102,250,410,93
TXO,202210,14100,Call,-,-,-,-,1080,-,-,0,0,0,1,985,1160,1180,1180
TXO,202210,14100,Put,157,167,157,167,167,▼-1,▼-0.60%,0,2,2,129,60,180,436,106
TXO,202210,14200,Call,-,-,-,-,1000,-,-,0,0,0,0,935,1040,-,-
TXO,202210,14200,Put,187,187,187,187,187,0,0%,4,1,5,232,172,187,433,121
TXO,202210,14300,Call,-,-,-,-,920,-,-,0,0,0,1,855,980,1070,1070
TXO,202210,14300,Put,179,197,179,197,197,▼-8,▼-3.90%,2,24,26,62,190,206,458,134
TXO,202210,14400,Call,-,-,-,-,840,-,-,0,0,0,1,745,930,740,740
TXO,202210,14400,Put,205,205,199,199,221,▼-21,▼-9.55%,2,4,6,236,212,228,435,145
TXO,202210,14500,Call,-,-,-,-,765,-,-,0,0,0,2,670,855,1020,665
TXO,202210,14500,Put,228,250,225,247,247,▼-2,▼-0.80%,22,209,231,1554,236,252,565,163
TXO,202210,14600,Call,-,-,-,-,690,-,-,0,0,0,8,675,705,935,490
TXO,202210,14600,Put,270,277,266,277,277,▲+7,▲+2.59%,0,12,12,68,261,281,615,180
TXO,202210,14700,Call,-,-,-,-,620,-,-,1,0,1,4,605,635,840,500
TXO,202210,14700,Put,285,308,277,308,308,▲+3,▲+0.98%,3,36,39,71,289,309,635,200
TXO,202210,14800,Call,585,585,535,535,550,▲+5,▲+0.94%,2,2,4,24,535,550,810,440
TXO,202210,14800,Put,308,308,308,308,332,▼-16,▼-4.94%,0,7,7,51,322,342,625,239
TXO,202210,14900,Call,505,505,505,505,487,▲+19,▲+3.91%,0,1,1,16,477,497,715,400
TXO,202210,14900,Put,-,-,-,-,368,-,-,2,0,2,33,358,378,745,251
TXO,202210,15000,Call,440,440,428,428,428,0,0%,28,3,31,79,416,436,635,357
TXO,202210,15000,Put,430,430,374,426,407,▲+5,▲+1.19%,7,145,152,264,397,417,800,280
TXO,202210,15100,Call,405,405,361,375,375,▼-5,▼-1.32%,28,6,34,71,359,379,570,272
TXO,202210,15100,Put,440,440,440,440,456,▼-33,▼-6.98%,0,1,1,15,441,461,620,333
TXO,202210,15200,Call,332,332,313,313,313,▼-18,▼-5.44%,37,14,51,124,308,328,520,240
TXO,202210,15200,Put,535,535,525,525,494,0,0%,0,3,3,370,491,510,800,346
TXO,202210,15300,Call,257,257,257,257,271,▼-28,▼-9.82%,40,1,41,117,261,281,460,189
TXO,202210,15300,Put,580,580,575,575,550,▼-5,▼-0.86%,0,3,3,30,535,565,875,381
TXO,202210,15400,Call,236,236,224,227,227,▼-12,▼-5.02%,20,16,36,355,220,236,411,214
TXO,202210,15400,Put,600,620,600,610,610,▼-20,▼-3.17%,1,10,11,48,595,625,800,447
TXO,202210,15500,Call,214,214,181,189,189,▼-11,▼-5.50%,136,50,186,166,182,198,355,150
TXO,202210,15500,Put,710,710,710,710,670,▲+20,▲+2.90%,0,1,1,25,655,685,820,489
TXO,202210,15600,Call,169,178,151,162,154,▼-4,▼-2.41%,17,13,30,73,148,160,293,130
TXO,202210,15600,Put,-,-,-,-,740,-,-,0,0,0,8,645,830,720,545
TXO,202210,15700,Call,146,146,126,132,132,▼-18,▼-12.00%,33,11,44,91,119,134,255,112
TXO,202210,15700,Put,-,-,-,-,810,-,-,0,0,0,10,715,900,780,610
TXO,202210,15800,Call,119,119,95,100,100,▼-10,▼-9.09%,13,238,251,304,94,107,218,95
TXO,202210,15800,Put,-,-,-,-,885,-,-,0,0,0,6,790,975,770,665
TXO,202210,15900,Call,94,94,76,84,84,0,0%,22,75,97,180,72,85,180,76
TXO,202210,15900,Put,-,-,-,-,965,-,-,0,0,0,1,870,1040,740,740
TXO,202210,16000,Call,78,78,58,63,63,▼-4,▼-5.97%,130,105,235,636,61,64,148,45
TXO,202210,16000,Put,-,-,-,-,1040,-,-,0,0,0,1,950,1120,1470,1410
TXO,202210,16100,Call,62,62,47.5,48.5,48.5,▼-6.5,▼-11.82%,39,37,76,421,48.5,57,118,47.5
TXO,202210,16100,Put,-,-,-,-,1130,-,-,0,0,0,0,1080,1230,1100,1020
TXO,202210,16200,Call,42.5,44,36.5,37.5,37.5,▼-4.5,▼-10.71%,41,75,116,289,35,40,96,36.5
TXO,202210,16200,Put,-,-,-,-,1220,-,-,0,0,0,0,1170,1320,-,-
TXO,202210,16300,Call,31,31,29,30,30,▼-3.5,▼-10.45%,3,35,38,210,28.5,30,77,29
TXO,202210,16300,Put,-,-,-,-,1310,-,-,0,0,0,0,1260,1410,-,-
TXO,202210,16400,Call,26,26,22,22.5,22.5,▼-7.5,▼-25.00%,2,65,67,242,11,23,62,22
TXO,202210,16400,Put,-,-,-,-,1400,-,-,0,0,0,0,1320,1450,-,-
TXO,202210,16500,Call,20,20.5,17,17.5,17.5,▼-2.5,▼-12.50%,4,84,88,433,17,18,60,16
TXO,202210,16500,Put,-,-,-,-,1500,-,-,0,0,0,0,1450,1540,-,-
TXO,202210,16600,Call,17,17.5,14.5,15,15,▼-2.5,▼-14.29%,3,15,18,253,1,18,47,14.5
TXO,202210,16600,Put,-,-,-,-,1590,-,-,0,0,0,0,1550,1640,-,-
TXO,202210,16700,Call,12.5,12.5,12.5,12.5,12.5,▼-4.5,▼-26.47%,0,1,1,165,11,14,40.5,12.5
TXO,202210,16700,Put,-,-,-,-,1690,-,-,0,0,0,0,1640,1730,-,-
TXO,202210,16800,Call,12,12,10.5,10.5,10.5,▼-1,▼-8.70%,2,23,25,61,10,11.5,30,10.5
TXO,202210,16800,Put,-,-,-,-,1790,-,-,0,0,0,0,1740,1830,-,-
TXO,202210,16900,Call,9.1,9.1,8.5,8.7,8.7,▼-1.2,▼-12.12%,0,43,43,106,1.5,29.5,30.5,8.5
TXO,202210,16900,Put,-,-,-,-,1890,-,-,0,0,0,0,1840,1930,-,-
TXO,202210,17000,Call,7.7,7.7,7.1,7.3,7.3,▼-1.2,▼-14.12%,2,85,87,173,0.4,25,41,7.1
TXO,202210,17000,Put,-,-,-,-,1990,-,-,0,0,0,1,1940,2030,1840,1840
TXO,202210,17100,Call,-,-,-,-,6.2,-,-,0,0,0,94,0.3,22,23,5.8
TXO,202210,17100,Put,-,-,-,-,2080,-,-,0,0,0,0,2040,2130,-,-
TXO,202210,17200,Call,3.8,5.2,3.8,5.2,5.2,0,0%,0,22,22,154,3.7,18,18,3.8
TXO,202210,17200,Put,-,-,-,-,2180,-,-,0,0,0,0,2140,2230,-,-
TXO,202210,17300,Call,-,-,-,-,4,-,-,0,0,0,4,0.2,16,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2280,-,-,0,0,0,0,2240,2330,-,-
TXO,202210,17400,Call,-,-,-,-,3.1,-,-,0,0,0,5,1.5,15,6,5.1
TXO,202210,17400,Put,-,-,-,-,2380,-,-,0,0,0,0,2340,2430,-,-
TXO,202210,17500,Call,-,-,-,-,2.3,-,-,1,0,1,8,1.6,14,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2480,-,-,0,0,0,0,2440,2530,-,-
TXO,202210,17600,Call,-,-,-,-,1.8,-,-,0,0,0,2,-,13,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2580,-,-,0,0,0,0,2540,2630,-,-
TXO,202210,17700,Call,-,-,-,-,1.3,-,-,0,0,0,0,-,12,-,-
TXO,202210,17700,Put,-,-,-,-,2680,-,-,0,0,0,0,2640,2730,-,-
TXO,202210,17800,Call,1,1,1,1,1,▼-0.1,▼-9.09%,5,21,26,633,-,2.5,7.1,1
TXO,202210,17800,Put,-,-,-,-,2780,-,-,0,0,0,0,2740,2830,-,-
TXO,202211,12800,Call,-,-,-,-,2280,-,-,0,0,0,0,2250,2340,-,-
TXO,202211,12800,Put,78,84,78,84,84,▲+36,▲+75.00%,0,4,4,4,41,88,84,78
TXO,202211,12900,Call,-,-,-,-,2190,-,-,0,0,0,0,2150,2240,-,-
TXO,202211,12900,Put,-,-,-,-,92,-,-,5,0,5,32,24.5,102,97,89
TXO,202211,13000,Call,-,-,-,-,2100,-,-,0,0,0,0,2060,2150,-,-
TXO,202211,13000,Put,97,102,97,101,101,▼-2,▼-1.94%,0,4,4,147,92,222,103,74
TXO,202211,13100,Call,-,-,-,-,2010,-,-,0,0,0,0,1970,2060,-,-
TXO,202211,13100,Put,111,111,111,111,111,▼-2,▼-1.77%,0,1,1,127,82,230,116,80
TXO,202211,13200,Call,-,-,-,-,1920,-,-,0,0,0,0,1880,1970,-,-
TXO,202211,13200,Put,-,-,-,-,119,-,-,0,0,0,20,41.5,120,112,83
TXO,202211,13300,Call,-,-,-,-,1830,-,-,0,0,0,0,1790,1880,-,-
TXO,202211,13300,Put,-,-,-,-,128,-,-,0,0,0,17,16,130,131,100
TXO,202211,13400,Call,-,-,-,-,1740,-,-,0,0,0,0,1700,1790,-,-
TXO,202211,13400,Put,133,138,133,138,138,0,0%,7,2,9,11,52,150,140,88
TXO,202211,13500,Call,-,-,-,-,1640,-,-,0,0,0,0,1610,1700,-,-
TXO,202211,13500,Put,139,140,139,140,140,0,0%,1,2,3,17,70,273,142,116
TXO,202211,13600,Call,-,-,-,-,1560,-,-,0,0,0,0,1530,1620,-,-
TXO,202211,13600,Put,-,-,-,-,157,-,-,0,0,0,7,70,286,158,120
TXO,202211,13700,Call,-,-,-,-,1480,-,-,0,0,0,0,1440,1530,-,-
TXO,202211,13700,Put,-,-,-,-,175,-,-,0,0,0,2,64,300,158,156
TXO,202211,13800,Call,-,-,-,-,1400,-,-,0,0,0,0,1360,1450,-,-
TXO,202211,13800,Put,-,-,-,-,194,-,-,10,0,10,11,80,315,205,168
TXO,202211,13900,Call,-,-,-,-,1320,-,-,0,0,0,0,1270,1360,-,-
TXO,202211,13900,Put,-,-,-,-,216,-,-,5,0,5,9,97,332,220,170
TXO,202211,14000,Call,-,-,-,-,1240,-,-,0,0,0,1,1140,1330,1450,1450
TXO,202211,14000,Put,219,239,219,239,239,▲+9,▲+3.91%,0,3,3,28,200,298,239,167
TXO,202211,14100,Call,-,-,-,-,1160,-,-,0,0,0,0,1080,1230,-,-
TXO,202211,14100,Put,-,-,-,-,259,-,-,0,0,0,4,135,370,218,193
TXO,202211,14200,Call,-,-,-,-,1080,-,-,0,0,0,0,970,1170,-,-
TXO,202211,14200,Put,-,-,-,-,281,-,-,0,0,0,1,259,289,209,209
TXO,202211,14300,Call,-,-,-,-,1010,-,-,0,0,0,0,960,1050,-,-
TXO,202211,14300,Put,-,-,-,-,304,-,-,0,0,0,15,282,312,265,220
TXO,202211,14400,Call,-,-,-,-,930,-,-,0,0,0,0,885,970,-,-
TXO,202211,14400,Put,-,-,-,-,329,-,-,0,0,0,0,308,338,-,-
TXO,202211,14500,Call,-,-,-,-,855,-,-,0,0,0,0,785,920,-,-
TXO,202211,14500,Put,-,-,-,-,357,-,-,0,0,0,27,335,365,361,275
TXO,202211,14600,Call,-,-,-,-,785,-,-,0,0,0,0,685,880,-,-
TXO,202211,14600,Put,-,-,-,-,386,-,-,0,0,0,2,365,395,399,303
TXO,202211,14700,Call,-,-,-,-,720,-,-,0,0,0,0,705,735,-,-
TXO,202211,14700,Put,-,-,-,-,418,-,-,0,0,0,0,396,426,-,-
TXO,202211,14800,Call,-,-,-,-,655,-,-,0,0,0,0,640,670,-,-
TXO,202211,14800,Put,-,-,-,-,452,-,-,0,0,0,0,432,462,-,-
TXO,202211,14900,Call,-,-,-,-,590,-,-,0,0,0,0,575,605,-,-
TXO,202211,14900,Put,-,-,-,-,489,-,-,0,0,0,0,469,499,-,-
TXO,202211,15000,Call,-,-,-,-,530,-,-,0,0,0,4,515,545,555,545
TXO,202211,15000,Put,-,-,-,-,530,-,-,0,0,0,1,510,540,420,420
TXO,202211,15100,Call,-,-,-,-,476,-,-,1,0,1,3,459,489,530,497
TXO,202211,15100,Put,530,530,530,530,570,▼-70,▼-11.67%,0,1,1,2,555,585,535,530
TXO,202211,15200,Call,455,455,455,455,422,▲+15,▲+3.41%,0,2,2,15,407,437,575,440
TXO,202211,15200,Put,-,-,-,-,615,-,-,0,0,0,4,600,630,485,475
TXO,202211,15300,Call,-,-,-,-,373,-,-,0,0,0,17,359,389,505,389
TXO,202211,15300,Put,-,-,-,-,670,-,-,0,0,0,2,655,685,545,520
TXO,202211,15400,Call,-,-,-,-,328,-,-,0,0,0,10,315,345,392,392
TXO,202211,15400,Put,-,-,-,-,720,-,-,0,0,0,1,620,835,595,595
