契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,20400,Put,-,-,-,-,5850,-,-,0,0,0,3,5810,5900,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,6050,-,-,0,0,0,0,6010,6100,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,6250,-,-,0,0,0,0,6210,6300,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6450,-,-,0,0,0,0,6410,6500,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6650,-,-,0,0,0,0,6610,6700,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6850,-,-,0,0,0,0,6810,6900,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,7050,-,-,0,0,0,0,7010,7100,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,7250,-,-,0,0,0,0,7210,7300,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7450,-,-,0,0,0,0,7410,7500,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7650,-,-,0,0,0,0,7610,7700,-,-
TXO,202209,22400,Call,-,-,-,-,0.1,-,-,74,0,74,8048,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7850,-,-,0,0,0,0,7810,7900,-,-
TXO,202210,12200,Call,-,-,-,-,2350,-,-,0,0,0,0,2310,2410,-,-
TXO,202210,12200,Put,30.5,32,25,25.5,25.5,▼-23,▼-47.42%,0,42,42,41,8.1,25,32,25
TXO,202210,12300,Call,-,-,-,-,2260,-,-,0,0,0,0,2190,2320,-,-
TXO,202210,12300,Put,37.5,37.5,26.5,26.5,26.5,▼-3.5,▼-11.67%,0,112,112,102,11,26.5,37.5,26.5
TXO,202210,12400,Call,-,-,-,-,2160,-,-,0,0,0,0,2110,2220,-,-
TXO,202210,12400,Put,40,42.5,31.5,31.5,31.5,▼-16,▼-33.68%,42,126,168,650,28,38,69,15.5
TXO,202210,12500,Call,-,-,-,-,2070,-,-,0,0,0,0,2020,2120,-,-
TXO,202210,12500,Put,42,45.5,36,36,36,▼-16,▼-30.77%,19,32,51,311,30,46.5,144,19.5
TXO,202210,12600,Call,-,-,-,-,1970,-,-,0,0,0,0,1900,2030,-,-
TXO,202210,12600,Put,47,52,39.5,39.5,39.5,▼-18.5,▼-31.90%,10,14,24,198,32.5,143,145,21
TXO,202210,12700,Call,-,-,-,-,1880,-,-,0,0,0,0,1820,1930,-,-
TXO,202210,12700,Put,59,59,45.5,45.5,45.5,▼-19.5,▼-30.00%,4,8,12,130,36.5,60,152,23
TXO,202210,12800,Call,-,-,-,-,1780,-,-,0,0,0,0,1710,1840,-,-
TXO,202210,12800,Put,65,65,50,50,50,▼-29,▼-36.71%,7,45,52,122,46,50,172,26
TXO,202210,12900,Call,-,-,-,-,1690,-,-,0,0,0,0,1640,1780,-,-
TXO,202210,12900,Put,73,73,55,55,55,▼-29,▼-34.52%,14,21,35,143,48.5,60,185,27
TXO,202210,13000,Call,-,-,-,-,1590,-,-,0,0,0,2,1520,1640,2310,2230
TXO,202210,13000,Put,77,83,62,62,62,▼-33,▼-34.74%,60,146,206,746,60,86,206,29.5
TXO,202210,13100,Call,-,-,-,-,1500,-,-,0,0,0,0,1450,1550,-,-
TXO,202210,13100,Put,90,92,71,71,71,▼-35,▼-33.02%,11,33,44,168,18,97,220,35
TXO,202210,13200,Call,-,-,-,-,1420,-,-,0,0,0,0,1360,1460,-,-
TXO,202210,13200,Put,99,103,83,84,84,▼-28,▼-25.00%,11,175,186,402,20.5,104,235,37.5
TXO,202210,13300,Call,-,-,-,-,1320,-,-,0,0,0,0,1270,1370,-,-
TXO,202210,13300,Put,116,116,94,94,91,▼-38,▼-28.79%,17,66,83,327,24,91,220,41
TXO,202210,13400,Call,-,-,-,-,1230,-,-,0,0,0,0,1180,1280,-,-
TXO,202210,13400,Put,128,132,99,100,100,▼-47,▼-31.97%,9,46,55,188,34,103,155,52
TXO,202210,13500,Call,-,-,-,-,1140,-,-,1,0,1,2,1090,1190,1020,1010
TXO,202210,13500,Put,140,147,109,109,109,▼-59,▼-35.12%,40,277,317,761,101,113,290,51
TXO,202210,13600,Call,980,1000,980,1000,1060,▲+60,▲+6.38%,7,3,10,1,960,1110,1000,895
TXO,202210,13600,Put,161,163,127,127,127,▼-63,▼-33.16%,22,29,51,385,120,134,283,59
TXO,202210,13700,Call,-,-,-,-,975,-,-,0,0,0,3,875,1020,1050,850
TXO,202210,13700,Put,178,178,140,140,140,▼-71,▼-33.65%,13,244,257,739,135,150,218,63
TXO,202210,13800,Call,800,800,800,800,890,▲+20,▲+2.56%,0,1,1,5,795,965,1100,775
TXO,202210,13800,Put,195,205,158,158,158,▼-75,▼-32.19%,42,129,171,331,152,160,370,73
TXO,202210,13900,Call,-,-,-,-,810,-,-,1,0,1,3,715,885,1530,720
TXO,202210,13900,Put,224,229,177,178,178,▼-82,▼-31.54%,73,132,205,320,172,187,357,82
TXO,202210,14000,Call,660,710,650,710,735,▲+75,▲+11.81%,10,10,20,34,720,750,1470,615
TXO,202210,14000,Put,245,260,202,202,202,▼-81,▼-28.62%,65,232,297,1055,201,208,410,93
TXO,202210,14100,Call,580,620,580,620,665,▲+50,▲+8.77%,2,2,4,9,645,675,1240,570
TXO,202210,14100,Put,272,289,231,232,232,▼-85,▼-26.81%,70,53,123,303,219,234,436,102
TXO,202210,14200,Call,535,565,535,565,590,▲+60,▲+11.88%,6,6,12,15,575,605,1000,475
TXO,202210,14200,Put,313,320,256,256,256,▼-98,▼-27.68%,14,53,67,421,250,258,433,118
TXO,202210,14300,Call,477,515,440,515,515,▲+70,▲+15.73%,1,30,31,33,505,535,1070,415
TXO,202210,14300,Put,333,358,286,286,286,▼-112,▼-28.14%,62,88,150,410,275,295,458,132
TXO,202210,14400,Call,413,446,386,440,453,▲+60,▲+15.79%,58,23,81,114,444,464,1000,360
TXO,202210,14400,Put,387,398,333,337,319,▼-93,▼-21.63%,14,65,79,291,313,325,459,145
TXO,202210,14500,Call,349,387,338,385,385,▲+53,▲+15.96%,6,50,56,49,383,403,1020,311
TXO,202210,14500,Put,420,448,361,361,361,▼-121,▼-25.10%,82,89,171,1674,356,369,565,160
TXO,202210,14600,Call,302,338,286,338,338,▲+46,▲+15.75%,80,65,145,131,327,347,935,258
TXO,202210,14600,Put,482,482,401,401,401,▼-144,▼-26.42%,16,6,22,144,392,405,615,176
TXO,202210,14700,Call,241,280,235,280,292,▲+41,▲+17.15%,121,24,145,188,278,295,840,216
TXO,202210,14700,Put,520,520,458,458,458,▼-132,▼-22.37%,3,28,31,164,441,461,635,200
TXO,202210,14800,Call,205,242,199,242,242,▲+45,▲+22.84%,32,47,79,158,232,247,810,184
TXO,202210,14800,Put,585,595,496,496,510,▼-149,▼-23.10%,5,14,19,68,495,515,665,226
TXO,202210,14900,Call,177,193,160,188,194,▲+26,▲+16.05%,68,63,131,207,189,198,715,149
TXO,202210,14900,Put,650,650,650,650,560,▼-60,▼-8.45%,2,1,3,42,550,580,745,251
TXO,202210,15000,Call,145,160,131,159,159,▲+24,▲+17.78%,139,157,296,598,157,166,635,121
TXO,202210,15000,Put,740,740,635,635,635,▼-155,▼-19.62%,24,28,52,739,620,725,825,280
TXO,202210,15100,Call,110,130,104,130,130,▲+26,▲+25.00%,83,333,416,350,120,135,570,98
TXO,202210,15100,Put,790,790,700,700,700,▼-160,▼-18.60%,6,6,12,23,690,795,880,322
TXO,202210,15200,Call,102,102,81,101,101,▲+17,▲+20.24%,239,221,460,1013,95,102,520,78
TXO,202210,15200,Put,830,830,830,830,765,▼-105,▼-11.23%,9,2,11,382,680,865,950,346
TXO,202210,15300,Call,68,79,65,79,79,▲+12,▲+17.91%,219,206,425,981,73,79,460,61
TXO,202210,15300,Put,960,960,960,960,845,▼-60,▼-5.88%,2,2,4,81,760,945,1010,381
TXO,202210,15400,Call,57,61,50,61,61,▲+6,▲+10.91%,71,179,250,721,61,63,411,49.5
TXO,202210,15400,Put,1040,1040,1040,1040,925,▼-60,▼-5.45%,1,2,3,39,840,1020,1100,447
TXO,202210,15500,Call,43.5,47,39,47,47,▲+4,▲+9.30%,75,92,167,837,45.5,47,355,39
TXO,202210,15500,Put,-,-,-,-,1010,-,-,1,0,1,45,925,1110,1110,489
TXO,202210,15600,Call,34.5,36,30.5,35.5,35.5,▲+3,▲+9.23%,53,174,227,556,31.5,35.5,293,30
TXO,202210,15600,Put,-,-,-,-,1100,-,-,0,0,0,7,1040,1150,945,545
TXO,202210,15700,Call,27.5,28,24,28,28,▲+1,▲+3.70%,10,83,93,385,26.5,28,255,24
TXO,202210,15700,Put,-,-,-,-,1190,-,-,0,0,0,2,1140,1240,965,610
TXO,202210,15800,Call,20,21.5,19,21.5,21.5,▲+1,▲+4.88%,109,246,355,542,21,21.5,218,19
TXO,202210,15800,Put,-,-,-,-,1290,-,-,0,0,0,6,1240,1380,1180,665
TXO,202210,15900,Call,17.5,17.5,15,15.5,15.5,▼-1.5,▼-8.82%,4,67,71,418,15,18,180,15
TXO,202210,15900,Put,-,-,-,-,1380,-,-,0,0,0,1,1330,1430,1000,740
TXO,202210,16000,Call,13,14,12.5,13.5,13.5,▼-0.5,▼-3.57%,30,28,58,862,13,14,148,12.5
TXO,202210,16000,Put,-,-,-,-,1480,-,-,0,0,0,3,1430,1530,1470,810
TXO,202210,16100,Call,10.5,12,10.5,10.5,10.5,▼-1,▼-8.70%,11,51,62,706,10,11.5,118,10
TXO,202210,16100,Put,-,-,-,-,1570,-,-,0,0,0,2,1530,1630,1100,925
TXO,202210,16200,Call,23,23,7.8,9.8,9.8,▲+0.2,▲+2.08%,27,71,98,525,7.1,9.9,96,7.8
TXO,202210,16200,Put,-,-,-,-,1670,-,-,0,0,0,0,1620,1720,-,-
TXO,202210,16300,Call,8.8,8.8,7,7,7,▼-1.8,▼-20.45%,0,6,6,331,1.3,8,77,7
TXO,202210,16300,Put,-,-,-,-,1770,-,-,0,0,0,2,1720,1820,1550,1090
TXO,202210,16400,Call,6.2,6.5,6.2,6.2,6.2,▼-0.8,▼-11.43%,25,27,52,218,5.5,7,62,6.1
TXO,202210,16400,Put,-,-,-,-,1870,-,-,0,0,0,0,1820,1920,-,-
TXO,202210,16500,Call,6,6,6,6,6,▼-0.3,▼-4.76%,0,17,17,329,4,7,60,6
TXO,202210,16500,Put,-,-,-,-,1970,-,-,0,0,0,0,1920,2020,-,-
TXO,202210,16600,Call,4.5,4.5,4.3,4.3,4.3,▼-1.2,▼-21.82%,0,39,39,231,4.3,6,47,4.3
TXO,202210,16600,Put,-,-,-,-,2070,-,-,0,0,0,0,2020,2120,-,-
TXO,202210,16700,Call,-,-,-,-,3.4,-,-,0,0,0,122,2.8,9,40.5,7.7
TXO,202210,16700,Put,-,-,-,-,2170,-,-,0,0,0,0,2120,2220,-,-
TXO,202210,16800,Call,-,-,-,-,3.3,-,-,0,0,0,160,0.2,5,30,4.2
TXO,202210,16800,Put,-,-,-,-,2270,-,-,0,0,0,0,2220,2320,-,-
TXO,202210,16900,Call,-,-,-,-,3.2,-,-,0,0,0,118,2.5,8,30.5,3.6
TXO,202210,16900,Put,-,-,-,-,2370,-,-,0,0,0,0,2320,2420,-,-
TXO,202210,17000,Call,3,3,3,3,3,0,0%,0,3,3,74,2.2,7.8,41,3
TXO,202210,17000,Put,-,-,-,-,2470,-,-,0,0,0,1,2420,2520,1840,1840
TXO,202210,17100,Call,2.2,2.2,2.2,2.2,2.2,▼-0.6,▼-21.43%,0,1,1,94,0.2,7.4,23,2.2
TXO,202210,17100,Put,-,-,-,-,2570,-,-,0,0,0,0,2520,2620,-,-
TXO,202210,17200,Call,-,-,-,-,1.1,-,-,0,0,0,126,0.7,7.1,18,2.5
TXO,202210,17200,Put,-,-,-,-,2660,-,-,0,0,0,0,2620,2720,-,-
TXO,202210,17300,Call,-,-,-,-,1.1,-,-,0,0,0,4,0.6,6.8,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2760,-,-,0,0,0,0,2720,2820,-,-
TXO,202210,17400,Call,-,-,-,-,1,-,-,0,0,0,6,1,6.6,6,1.8
TXO,202210,17400,Put,-,-,-,-,2860,-,-,0,0,0,0,2820,2920,-,-
TXO,202210,17500,Call,-,-,-,-,0.6,-,-,3,0,3,5,-,6.4,6.7,1.5
TXO,202210,17500,Put,-,-,-,-,2960,-,-,0,0,0,0,2900,3020,-,-
TXO,202210,17600,Call,-,-,-,-,0.5,-,-,0,0,0,2,-,6.4,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,3060,-,-,0,0,0,0,3000,3120,-,-
TXO,202210,17700,Call,-,-,-,-,0.4,-,-,0,0,0,0,-,6.2,-,-
TXO,202210,17700,Put,-,-,-,-,3160,-,-,0,0,0,0,3100,3220,-,-
TXO,202210,17800,Call,0.4,0.4,0.3,0.3,0.3,▼-0.1,▼-25.00%,94,99,193,3116,0.2,0.9,7.1,0.3
TXO,202210,17800,Put,-,-,-,-,3260,-,-,0,0,0,0,3200,3320,-,-
TXO,202211,12200,Call,-,-,-,-,2400,-,-,0,0,0,0,2340,2440,-,-
TXO,202211,12200,Put,75,78,68,71,71,▼-29,▼-29.00%,0,5,5,4,31.5,72,78,68
TXO,202211,12300,Call,-,-,-,-,2300,-,-,0,0,0,0,2250,2360,-,-
TXO,202211,12300,Put,-,-,-,-,75,-,-,0,0,0,0,32,189,-,-
TXO,202211,12400,Call,-,-,-,-,2210,-,-,0,0,0,0,2150,2250,-,-
TXO,202211,12400,Put,92,96,79,79,79,▼-24,▼-23.30%,4,6,10,50,75,195,113,75
TXO,202211,12500,Call,-,-,-,-,2110,-,-,0,0,0,0,2060,2160,-,-
TXO,202211,12500,Put,-,-,-,-,87,-,-,0,0,0,8,36,202,109,84
TXO,202211,12600,Call,-,-,-,-,2020,-,-,0,0,0,0,1970,2080,-,-
TXO,202211,12600,Put,-,-,-,-,95,-,-,0,0,0,57,72,210,129,70
TXO,202211,12700,Call,-,-,-,-,1930,-,-,0,0,0,0,1880,1990,-,-
TXO,202211,12700,Put,118,118,104,104,104,▼-33,▼-24.09%,0,4,4,22,47,219,137,80
TXO,202211,12800,Call,-,-,-,-,1850,-,-,0,0,0,0,1790,1900,-,-
TXO,202211,12800,Put,-,-,-,-,118,-,-,0,0,0,91,52,228,153,60
TXO,202211,12900,Call,-,-,-,-,1760,-,-,0,0,0,0,1700,1810,-,-
TXO,202211,12900,Put,133,133,133,133,133,▼-30,▼-18.40%,3,1,4,48,58,170,177,64
TXO,202211,13000,Call,-,-,-,-,1670,-,-,0,0,0,0,1610,1720,-,-
TXO,202211,13000,Put,-,-,-,-,145,-,-,0,0,0,134,63,242,176,69
TXO,202211,13100,Call,-,-,-,-,1590,-,-,0,0,0,0,1520,1620,-,-
TXO,202211,13100,Put,173,173,157,157,157,▼-40,▼-20.30%,0,4,4,125,70,261,197,80
TXO,202211,13200,Call,-,-,-,-,1510,-,-,0,0,0,0,1430,1530,-,-
TXO,202211,13200,Put,190,194,189,194,178,▼-19,▼-8.92%,1,8,9,25,82,274,220,83
TXO,202211,13300,Call,-,-,-,-,1430,-,-,0,0,0,0,1350,1460,-,-
TXO,202211,13300,Put,200,200,200,200,200,▼-30,▼-13.04%,4,1,5,20,111,289,230,100
TXO,202211,13400,Call,-,-,-,-,1340,-,-,0,0,0,0,1260,1360,-,-
TXO,202211,13400,Put,-,-,-,-,211,-,-,2,0,2,19,74,304,208,88
TXO,202211,13500,Call,-,-,-,-,1250,-,-,0,0,0,0,1180,1280,-,-
TXO,202211,13500,Put,-,-,-,-,222,-,-,4,0,4,18,93,322,278,116
TXO,202211,13600,Call,-,-,-,-,1160,-,-,0,0,0,0,1040,1210,-,-
TXO,202211,13600,Put,262,262,235,235,235,▼-55,▼-18.97%,0,2,2,18,215,235,290,120
TXO,202211,13700,Call,-,-,-,-,1070,-,-,0,0,0,0,960,1140,-,-
TXO,202211,13700,Put,286,290,286,290,245,▼-28,▼-8.81%,1,23,24,24,235,255,297,145
TXO,202211,13800,Call,-,-,-,-,1000,-,-,0,0,0,0,905,1040,-,-
TXO,202211,13800,Put,-,-,-,-,268,-,-,0,0,0,20,252,282,348,166
TXO,202211,13900,Call,-,-,-,-,920,-,-,0,0,0,0,845,970,-,-
TXO,202211,13900,Put,317,317,317,317,292,▼-59,▼-15.69%,0,10,10,16,277,307,317,170
TXO,202211,14000,Call,795,795,795,795,855,▲+45,▲+6.00%,0,10,10,16,735,935,1450,795
TXO,202211,14000,Put,370,370,325,325,325,▼-82,▼-20.15%,17,14,31,47,303,333,410,167
TXO,202211,14100,Call,695,695,695,695,775,▲+15,▲+2.21%,0,1,1,1,760,790,695,695
TXO,202211,14100,Put,401,401,401,401,347,▼-39,▼-8.86%,0,1,1,7,332,362,401,193
TXO,202211,14200,Call,660,660,660,660,710,▲+40,▲+6.45%,1,10,11,11,695,725,660,610
TXO,202211,14200,Put,-,-,-,-,378,-,-,2,0,2,47,363,393,476,207
TXO,202211,14300,Call,580,580,580,580,645,▲+30,▲+5.45%,0,10,10,13,625,655,720,550
TXO,202211,14300,Put,460,460,460,460,412,▼-45,▼-8.91%,2,10,12,16,397,427,505,219
TXO,202211,14400,Call,-,-,-,-,580,-,-,0,0,0,28,565,595,650,510
TXO,202211,14400,Put,-,-,-,-,450,-,-,1,0,1,29,437,464,565,246
TXO,202211,14500,Call,490,490,490,490,520,▲+47,▲+10.61%,0,2,2,112,505,535,725,490
TXO,202211,14500,Put,565,565,565,565,490,▼-35,▼-5.83%,0,5,5,28,475,505,565,275
TXO,202211,14600,Call,427,437,406,437,457,▲+42,▲+10.63%,0,20,20,112,449,464,695,395
TXO,202211,14600,Put,-,-,-,-,525,-,-,7,0,7,19,520,550,665,303
TXO,202211,14700,Call,-,-,-,-,408,-,-,0,0,0,150,397,427,720,470
TXO,202211,14700,Put,-,-,-,-,580,-,-,1,0,1,13,565,595,725,326
TXO,202211,14800,Call,325,325,325,325,363,▲+20,▲+6.56%,0,1,1,167,348,377,675,325
TXO,202211,14800,Put,720,720,720,720,630,▼-40,▼-5.26%,0,1,1,13,615,645,760,360
TXO,202211,14900,Call,-,-,-,-,318,-,-,2,0,2,12,302,322,615,276
TXO,202211,14900,Put,760,760,760,760,685,▼-55,▼-6.75%,3,10,13,15,590,800,830,458
TXO,202211,15000,Call,-,-,-,-,276,-,-,11,0,11,64,260,290,645,216
TXO,202211,15000,Put,840,840,770,770,745,▼-110,▼-12.50%,2,2,4,10,645,860,880,420
TXO,202211,15100,Call,208,208,202,207,237,▲+13,▲+6.70%,4,5,9,19,227,247,530,194
TXO,202211,15100,Put,-,-,-,-,805,-,-,0,0,0,6,710,920,705,458
TXO,202211,15200,Call,177,177,170,170,203,▲+2,▲+1.19%,32,4,36,121,193,213,575,162
TXO,202211,15200,Put,-,-,-,-,870,-,-,0,0,0,3,815,965,740,475
TXO,202211,15300,Call,145,170,144,168,168,▲+21,▲+14.29%,12,25,37,109,161,180,505,134
TXO,202211,15300,Put,-,-,-,-,935,-,-,0,0,0,24,845,1050,1100,520
TXO,202211,15400,Call,117,138,117,138,138,▲+12,▲+9.52%,3,7,10,41,42.5,228,392,117
TXO,202211,15400,Put,1110,1110,1110,1110,1010,▼-70,▼-5.93%,0,20,20,5,965,1070,1110,595
TXO,202211,15500,Call,109,119,108,119,119,▲+19,▲+19.00%,4,20,24,53,33.5,154,420,100
TXO,202211,15500,Put,-,-,-,-,1090,-,-,0,0,0,0,990,1200,-,-
TXO,202211,15600,Call,86,95,86,95,95,▲+12,▲+14.46%,0,7,7,31,83,188,254,83
TXO,202211,15600,Put,-,-,-,-,1160,-,-,0,0,0,0,1120,1220,-,-
TXO,202211,15700,Call,72,78,72,77,77,▲+7,▲+10.00%,0,11,11,48,23.5,81,267,72
TXO,202211,15700,Put,-,-,-,-,1240,-,-,0,0,0,0,1190,1300,-,-
TXO,202211,15800,Call,65,66,56,65,65,▼-2,▼-2.99%,8,32,40,55,22.5,66,275,56
TXO,202211,15800,Put,-,-,-,-,1330,-,-,0,0,0,0,1290,1390,-,-
TXO,202211,15900,Call,49,49,48.5,48.5,48.5,▼-4.5,▼-8.49%,0,21,21,33,48,55,170,48.5
TXO,202211,15900,Put,-,-,-,-,1410,-,-,0,0,0,0,1380,1480,-,-
TXO,202211,16000,Call,39,43,38,43,43,▼-0.5,▼-1.15%,4,32,36,80,40,44,199,38
TXO,202211,16000,Put,-,-,-,-,1510,-,-,0,0,0,0,1450,1560,-,-
TXO,202211,16100,Call,34,34.5,34,34.5,34.5,▲+1,▲+2.99%,23,2,25,168,2.7,37.5,145,32
TXO,202211,16100,Put,-,-,-,-,1600,-,-,0,0,0,0,1560,1660,-,-
TXO,202211,16200,Call,28,28.5,28,28.5,28.5,▼-0.5,▼-1.72%,2,3,5,51,2.3,30.5,157,28
TXO,202211,16200,Put,-,-,-,-,1690,-,-,0,0,0,0,1650,1750,-,-
TXO,202211,16300,Call,24.5,25,24,24,24,▼-3,▼-11.11%,1,23,24,159,24.5,33,129,24
TXO,202211,16300,Put,-,-,-,-,1790,-,-,0,0,0,0,1740,1840,-,-
TXO,202211,16400,Call,19.5,20,19.5,20,20,▼-2.5,▼-11.11%,0,40,40,99,1.5,29,110,19.5
TXO,202211,16400,Put,-,-,-,-,1890,-,-,0,0,0,0,1840,1940,-,-
TXO,202211,16500,Call,-,-,-,-,18,-,-,2,0,2,139,16.5,19,93,18
TXO,202211,16500,Put,-,-,-,-,1980,-,-,0,0,0,0,1920,2030,-,-
TXO,202211,16600,Call,-,-,-,-,16.5,-,-,0,0,0,29,1.1,24,72,16
TXO,202211,16600,Put,-,-,-,-,2080,-,-,0,0,0,0,2020,2130,-,-
TXO,202211,16700,Call,14,15,13.5,15,15,▲+2,▲+15.38%,0,5,5,21,0.7,22,58,13.5
TXO,202211,16700,Put,-,-,-,-,2180,-,-,0,0,0,0,2110,2230,-,-
TXO,202211,16800,Call,11,12,11,12,12,▲+1,▲+9.09%,0,6,6,66,0.8,20.5,49,11
TXO,202211,16800,Put,-,-,-,-,2280,-,-,0,0,0,0,2220,2330,-,-
TXO,202211,16900,Call,11,11,11,11,11,▲+1,▲+10.00%,0,1,1,15,0.7,11,44.5,11
TXO,202211,16900,Put,-,-,-,-,2380,-,-,0,0,0,0,2330,2430,-,-
TXO,202211,17000,Call,8.5,9.6,8.5,9.5,9.5,▲+2.2,▲+30.14%,2,6,8,36,0.5,9,33,8
TXO,202211,17000,Put,-,-,-,-,2470,-,-,0,0,0,0,2430,2530,-,-
TXO,202211,17100,Call,-,-,-,-,7.3,-,-,0,0,0,11,0.4,9.4,25,18
TXO,202211,17100,Put,-,-,-,-,2570,-,-,0,0,0,0,2530,2630,-,-
TXO,202211,17200,Call,-,-,-,-,5.9,-,-,0,0,0,32,4.8,16.5,23,8.5
TXO,202211,17200,Put,-,-,-,-,2670,-,-,0,0,0,0,2630,2730,-,-
TXO,202211,17300,Call,-,-,-,-,4.8,-,-,0,0,0,6,0.3,15.5,18.5,12
TXO,202211,17300,Put,-,-,-,-,2770,-,-,0,0,0,0,2730,2830,-,-
TXO,202211,17400,Call,-,-,-,-,3.8,-,-,0,0,0,20,0.3,14.5,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2870,-,-,0,0,0,0,2830,2930,-,-
TXO,202211,17500,Call,-,-,-,-,3.1,-,-,0,0,0,290,3,14,12,7.5
TXO,202211,17500,Put,-,-,-,-,2970,-,-,0,0,0,0,2930,3030,-,-
TXO,202211,17600,Call,-,-,-,-,2.4,-,-,0,0,0,1,0.3,14,9.6,6.4
TXO,202211,17600,Put,-,-,-,-,3070,-,-,0,0,0,0,3030,3130,-,-
TXO,202211,17700,Call,-,-,-,-,1.9,-,-,0,0,0,0,0.1,13.5,-,-
TXO,202211,17700,Put,-,-,-,-,3160,-,-,0,0,0,0,3130,3230,-,-
TXO,202211,17800,Call,-,-,-,-,1.5,-,-,0,0,0,120,1.5,6.3,11,6.6
TXO,202211,17800,Put,-,-,-,-,3260,-,-,0,0,0,0,3230,3330,-,-
TXO,202212,11000,Call,-,-,-,-,3550,-,-,0,0,0,0,3500,3610,-,-
TXO,202212,11000,Put,63,64,55,57,57,▼-7,▼-10.94%,50,53,103,593,56,61,217,27.5
TXO,202212,11200,Call,-,-,-,-,3360,-,-,0,0,0,3,3310,3420,2790,2790
TXO,202212,11200,Put,-,-,-,-,65,-,-,0,0,0,29,50,176,275,46.5
TXO,202212,11400,Call,-,-,-,-,3170,-,-,0,0,0,3,3120,3230,2620,2620
TXO,202212,11400,Put,-,-,-,-,74,-,-,0,0,0,19,51,123,250,46.5
TXO,202212,11600,Call,-,-,-,-,2980,-,-,0,0,0,3,2930,3040,2450,2450
TXO,202212,11600,Put,-,-,-,-,85,-,-,0,0,0,16,51,110,265,56
TXO,202212,11800,Call,-,-,-,-,2790,-,-,1,0,1,4,2740,2850,2630,2290
TXO,202212,11800,Put,-,-,-,-,97,-,-,0,0,0,28,63,132,310,46
TXO,202212,12000,Call,-,-,-,-,2600,-,-,0,0,0,3,2560,2660,2120,2120
TXO,202212,12000,Put,120,134,110,110,110,▼-26,▼-19.12%,3,21,24,107,108,112,361,11.5
TXO,202212,12200,Call,-,-,-,-,2430,-,-,0,0,0,4,2370,2480,2850,1970
TXO,202212,12200,Put,135,135,135,135,135,▼-20,▼-12.90%,0,1,1,43,77,205,400,81
TXO,202212,12400,Call,-,-,-,-,2240,-,-,0,0,0,3,2190,2300,1930,1810
TXO,202212,12400,Put,159,159,150,150,150,▼-21,▼-12.28%,4,8,12,372,100,195,494,88
TXO,202212,12600,Call,-,-,-,-,2070,-,-,0,0,0,3,2010,2120,1660,1630
TXO,202212,12600,Put,176,176,176,176,176,▼-22,▼-11.11%,2,1,3,62,117,198,520,110
TXO,202212,12800,Call,-,-,-,-,1900,-,-,0,0,0,1,1840,1940,1800,1620
TXO,202212,12800,Put,224,224,206,206,206,▼-23,▼-10.04%,0,2,2,161,178,208,580,117
TXO,202212,13000,Call,-,-,-,-,1720,-,-,0,0,0,1,1670,1780,1880,1600
TXO,202212,13000,Put,248,248,248,248,227,▼-9,▼-3.50%,2,11,13,178,220,234,640,107
TXO,202212,13200,Call,-,-,-,-,1540,-,-,0,0,0,15,1500,1610,2170,1120
TXO,202212,13200,Put,243,243,243,243,243,▼-65,▼-21.10%,2,1,3,205,239,269,705,161
TXO,202212,13400,Call,-,-,-,-,1400,-,-,0,0,0,15,1340,1450,2040,1000
TXO,202212,13400,Put,324,339,305,305,305,▼-55,▼-15.28%,0,8,8,220,290,313,825,178
TXO,202212,13600,Call,1180,1230,1180,1230,1230,▲+110,▲+9.82%,1,3,4,5,1180,1290,1430,885
TXO,202212,13600,Put,349,349,337,337,337,▼-67,▼-16.58%,0,7,7,67,317,357,890,202
