契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202302,12700,Call,-,-,-,-,1830,-,-,0,0,0,0,1730,1870,-,-
TXO,202302,12700,Put,-,-,-,-,111,-,-,0,0,0,3,30.5,228,120,95
TXO,202302,12800,Call,-,-,-,-,1740,-,-,0,0,0,0,1640,1780,-,-
TXO,202302,12800,Put,-,-,-,-,123,-,-,0,0,0,2,28.5,239,132,90
TXO,202302,12900,Call,-,-,-,-,1660,-,-,0,0,0,0,1540,1690,-,-
TXO,202302,12900,Put,-,-,-,-,136,-,-,0,0,0,2,32.5,251,173,99
TXO,202302,13000,Call,-,-,-,-,1570,-,-,0,0,0,0,1540,1680,-,-
TXO,202302,13000,Put,-,-,-,-,150,-,-,0,0,0,12,36.5,264,163,106
TXO,202302,13100,Call,-,-,-,-,1490,-,-,0,0,0,0,1380,1520,-,-
TXO,202302,13100,Put,140,140,140,140,165,▲+27,▲+23.89%,0,1,1,15,49,278,184,113
TXO,202302,13200,Call,-,-,-,-,1400,-,-,0,0,0,0,1370,1510,-,-
TXO,202302,13200,Put,-,-,-,-,182,-,-,0,0,0,3,65,294,134,134
TXO,202302,13300,Call,-,-,-,-,1310,-,-,0,0,0,0,1290,1350,-,-
TXO,202302,13300,Put,184,184,184,184,184,▲+41,▲+28.67%,0,5,5,5,82,311,202,184
TXO,202302,13400,Call,-,-,-,-,1240,-,-,0,0,0,0,1210,1270,-,-
TXO,202302,13400,Put,-,-,-,-,221,-,-,0,0,0,2,101,330,201,160
TXO,202302,13500,Call,-,-,-,-,1160,-,-,0,0,0,1,1130,1190,1310,1310
TXO,202302,13500,Put,-,-,-,-,242,-,-,1,0,1,5,122,351,210,168
TXO,202302,13600,Call,-,-,-,-,1090,-,-,0,0,0,0,1050,1190,-,-
TXO,202302,13600,Put,266,266,266,266,266,▲+73,▲+37.82%,0,1,1,4,144,373,266,188
TXO,202302,13700,Call,-,-,-,-,995,-,-,0,0,0,0,895,1040,-,-
TXO,202302,13700,Put,254,274,252,274,274,▲+66,▲+31.73%,0,12,12,14,169,397,274,208
TXO,202302,13800,Call,-,-,-,-,930,-,-,0,0,0,0,815,1040,-,-
TXO,202302,13800,Put,-,-,-,-,302,-,-,0,0,0,2,195,424,341,261
TXO,202302,13900,Call,-,-,-,-,855,-,-,0,0,0,0,745,890,-,-
TXO,202302,13900,Put,333,333,333,333,333,▲+76,▲+29.57%,0,1,1,1,224,452,333,333
TXO,202302,14000,Call,815,855,815,855,795,▼-85,▼-9.04%,2,3,5,6,680,905,975,815
TXO,202302,14000,Put,-,-,-,-,371,-,-,0,0,0,3,256,484,339,319
TXO,202302,14100,Call,-,-,-,-,735,-,-,0,0,0,0,610,755,-,-
TXO,202302,14100,Put,-,-,-,-,411,-,-,0,0,0,0,290,515,-,-
TXO,202302,14200,Call,-,-,-,-,675,-,-,0,0,0,0,635,775,-,-
TXO,202302,14200,Put,-,-,-,-,454,-,-,0,0,0,0,326,550,-,-
TXO,202302,14300,Call,-,-,-,-,625,-,-,0,0,0,0,489,715,-,-
TXO,202302,14300,Put,-,-,-,-,500,-,-,0,0,0,1,366,590,475,475
TXO,202302,14400,Call,-,-,-,-,575,-,-,3,0,3,6,431,660,655,560
TXO,202302,14400,Put,-,-,-,-,550,-,-,0,0,0,0,408,635,-,-
TXO,202302,14500,Call,525,525,525,525,525,▼-90,▼-14.63%,0,1,1,7,409,600,680,490
TXO,202302,14500,Put,520,520,520,520,600,▲+59,▲+12.80%,0,1,1,6,454,680,610,520
TXO,202302,14600,Call,476,488,473,488,488,▼-67,▼-12.07%,0,20,20,23,326,550,545,425
TXO,202302,14600,Put,-,-,-,-,665,-,-,1,0,1,2,505,730,550,520
TXO,202302,14700,Call,426,438,426,438,438,▼-67,▼-13.27%,0,2,2,102,278,505,475,426
TXO,202302,14700,Put,-,-,-,-,715,-,-,0,0,0,2,555,780,710,530
TXO,202302,14800,Call,379,391,379,391,391,▼-64,▼-14.07%,0,2,2,42,235,462,494,379
TXO,202302,14800,Put,-,-,-,-,765,-,-,0,0,0,2,695,835,600,555
TXO,202302,14900,Call,346,346,345,345,345,▼-68,▼-16.46%,0,2,2,42,199,423,380,345
TXO,202302,14900,Put,-,-,-,-,825,-,-,0,0,0,0,755,895,-,-
TXO,202302,15000,Call,301,301,275,275,275,▼-98,▼-26.27%,0,3,3,63,199,387,373,275
TXO,202302,15000,Put,-,-,-,-,850,-,-,0,0,0,6,820,965,785,635
TXO,202302,15100,Call,262,271,262,271,271,▼-69,▼-20.29%,10,2,12,64,126,354,340,252
TXO,202302,15100,Put,870,870,870,870,945,▲+85,▲+10.83%,0,4,4,4,805,1030,870,870
TXO,202302,15200,Call,238,238,238,238,238,▼-64,▼-21.19%,0,2,2,110,198,325,317,216
TXO,202302,15200,Put,-,-,-,-,1010,-,-,0,0,0,3,875,1100,795,785
TXO,202302,15300,Call,208,208,205,205,205,▼-58,▼-22.05%,11,4,15,126,69,298,278,191
TXO,202302,15300,Put,-,-,-,-,1080,-,-,0,0,0,0,1030,1090,-,-
TXO,202302,15400,Call,-,-,-,-,177,-,-,0,0,0,96,45,274,247,172
TXO,202302,15400,Put,-,-,-,-,1150,-,-,0,0,0,0,1100,1240,-,-
TXO,202302,15500,Call,155,155,152,152,152,▼-54,▼-26.21%,0,4,4,73,136,252,217,152
TXO,202302,15500,Put,-,-,-,-,1230,-,-,0,0,0,1,1180,1330,1070,1070
TXO,202302,15600,Call,-,-,-,-,133,-,-,0,0,0,104,18.5,233,189,133
TXO,202302,15600,Put,-,-,-,-,1310,-,-,0,0,0,0,1260,1400,-,-
TXO,202302,15700,Call,-,-,-,-,117,-,-,0,0,0,95,16.5,217,161,113
TXO,202302,15700,Put,-,-,-,-,1390,-,-,0,0,0,0,1340,1410,-,-
TXO,202302,15800,Call,103,103,103,103,103,▼-27,▼-20.77%,0,2,2,234,16.5,202,142,93
TXO,202302,15800,Put,-,-,-,-,1480,-,-,0,0,0,0,1430,1580,-,-
TXO,202302,15900,Call,85,86,73,73,89,▼-39,▼-34.82%,0,3,3,146,16.5,189,122,73
TXO,202302,15900,Put,-,-,-,-,1560,-,-,0,0,0,0,1440,1580,-,-
TXO,202302,16000,Call,77,77,77,77,77,▼-21,▼-21.43%,0,2,2,182,16.5,178,120,69
TXO,202302,16000,Put,-,-,-,-,1650,-,-,0,0,0,0,1600,1670,-,-
TXO,202302,16100,Call,-,-,-,-,65,-,-,0,0,0,192,16.5,168,92,60
TXO,202302,16100,Put,-,-,-,-,1740,-,-,0,0,0,0,1690,1760,-,-
TXO,202302,16200,Call,-,-,-,-,55,-,-,0,0,0,37,19.5,71,74,51
TXO,202302,16200,Put,-,-,-,-,1830,-,-,0,0,0,0,1710,1850,-,-
TXO,202302,16300,Call,-,-,-,-,46.5,-,-,0,0,0,14,5.4,153,68,32.5
TXO,202302,16300,Put,-,-,-,-,1920,-,-,0,0,0,0,1880,2030,-,-
TXO,202302,16400,Call,36,36,36,36,36,▼-19,▼-34.55%,0,1,1,14,4.4,146,58,27
TXO,202302,16400,Put,-,-,-,-,2010,-,-,0,0,0,0,1970,2040,-,-
TXO,202302,16500,Call,32,32,32,32,32,▼-15,▼-31.91%,0,1,1,5,3.1,141,39.5,23
TXO,202302,16500,Put,-,-,-,-,2100,-,-,0,0,0,0,1990,2130,-,-
TXO,202302,16600,Call,28.5,28.5,28.5,28.5,28.5,▼-11.5,▼-28.75%,0,1,1,3,2.6,137,45,28.5
TXO,202302,16600,Put,-,-,-,-,2200,-,-,0,0,0,0,2160,2230,-,-
TXO,202302,16700,Call,-,-,-,-,24,-,-,0,0,0,1,2.2,133,32.5,32.5
TXO,202302,16700,Put,-,-,-,-,2290,-,-,0,0,0,0,2260,2330,-,-
TXO,202302,16800,Call,-,-,-,-,20.5,-,-,0,0,0,6,1.6,130,25,14.5
TXO,202302,16800,Put,-,-,-,-,2390,-,-,0,0,0,0,2350,2420,-,-
TXO,202302,16900,Call,-,-,-,-,17,-,-,0,0,0,0,1.6,127,-,-
TXO,202302,16900,Put,-,-,-,-,2490,-,-,0,0,0,0,2450,2520,-,-
TXO,202302,17000,Call,-,-,-,-,14.5,-,-,0,0,0,0,1.4,125,-,-
TXO,202302,17000,Put,-,-,-,-,2580,-,-,0,0,0,0,2550,2630,-,-
TXO,202302,17100,Call,-,-,-,-,12,-,-,0,0,0,0,1.1,123,-,-
TXO,202302,17100,Put,-,-,-,-,2680,-,-,0,0,0,0,2650,2720,-,-
TXO,202303,10000,Call,-,-,-,-,4400,-,-,0,0,0,0,4370,4470,-,-
TXO,202303,10000,Put,26,35,22,25,25,▲+5,▲+25.00%,5,52,57,443,24,30.5,164,22
TXO,202303,10200,Call,-,-,-,-,4210,-,-,0,0,0,0,4080,4280,-,-
TXO,202303,10200,Put,28,30,28,30,30,▲+8,▲+36.36%,0,8,8,175,23,173,182,22
TXO,202303,10400,Call,-,-,-,-,4020,-,-,0,0,0,0,3880,4080,-,-
TXO,202303,10400,Put,35,38,34,34.5,34.5,▲+9,▲+35.29%,0,15,15,123,24,114,203,30
TXO,202303,10600,Call,-,-,-,-,3820,-,-,0,0,0,0,3790,3980,-,-
TXO,202303,10600,Put,36,42,36,42,42,▲+12,▲+40.00%,0,25,25,114,30,45.5,250,36
TXO,202303,10800,Call,-,-,-,-,3630,-,-,0,0,0,0,3590,3690,-,-
TXO,202303,10800,Put,-,-,-,-,45.5,-,-,0,0,0,67,26,189,229,40
TXO,202303,11000,Call,-,-,-,-,3430,-,-,0,0,0,1,3300,3490,3860,2510
TXO,202303,11000,Put,50,50,48,49,49,▲+8.5,▲+20.99%,0,4,4,756,47.5,82,354,40
TXO,202303,11200,Call,-,-,-,-,3240,-,-,0,0,0,0,3110,3300,3300,2290
TXO,202303,11200,Put,50,59,50,59,59,▲+9.5,▲+19.19%,2,3,5,32,52,204,388,49.5
TXO,202303,11400,Call,-,-,-,-,3050,-,-,0,0,0,1,2920,3110,3480,1600
TXO,202303,11400,Put,57,66,57,66,66,▲+9,▲+15.79%,0,2,2,66,16.5,70,411,57
TXO,202303,11600,Call,-,-,-,-,2860,-,-,0,0,0,1,2730,2920,3300,3300
TXO,202303,11600,Put,-,-,-,-,74,-,-,0,0,0,164,16.5,145,445,65
TXO,202303,11800,Call,-,-,-,-,2670,-,-,0,0,0,1,2650,2730,3120,3120
TXO,202303,11800,Put,-,-,-,-,83,-,-,0,0,0,64,74,237,590,77
TXO,202303,12000,Call,-,-,-,-,2480,-,-,0,0,0,8,2360,2640,3340,1240
TXO,202303,12000,Put,104,104,94,94,94,▲+6,▲+6.82%,0,3,3,329,51,130,600,85
TXO,202303,12200,Call,-,-,-,-,2300,-,-,0,0,0,3,2280,2360,2760,1030
TXO,202303,12200,Put,125,125,115,115,115,▲+14,▲+13.86%,30,2,32,115,16.5,201,640,103
TXO,202303,12400,Call,-,-,-,-,2130,-,-,0,0,0,10,2000,2180,2590,910
TXO,202303,12400,Put,140,140,140,140,140,▲+23,▲+19.66%,0,1,1,111,24,289,675,140
TXO,202303,12600,Call,2010,2010,2010,2010,1940,▼-150,▼-6.94%,0,1,1,117,1830,2110,2410,780
TXO,202303,12600,Put,153,154,150,150,150,▲+15,▲+11.11%,0,7,7,703,33,312,820,115
TXO,202303,12800,Call,1790,1830,1770,1770,1780,▼-210,▼-10.61%,0,3,3,301,1650,1830,2090,685
TXO,202303,12800,Put,190,208,188,193,193,▲+38,▲+24.52%,2,13,15,1220,146,339,900,135
TXO,202303,13000,Call,-,-,-,-,1620,-,-,0,0,0,180,1490,1660,2410,570
TXO,202303,13000,Put,212,212,210,210,227,▲+32,▲+17.98%,3,9,12,130,200,371,990,174
TXO,202303,13200,Call,-,-,-,-,1460,-,-,0,0,0,375,1320,1500,1540,500
TXO,202303,13200,Put,250,266,248,266,266,▲+58,▲+27.88%,3,3,6,343,120,407,1080,203
TXO,202303,13400,Call,-,-,-,-,1300,-,-,0,0,0,18,1270,1340,1380,410
TXO,202303,13400,Put,-,-,-,-,308,-,-,3,0,3,57,163,449,1170,245
TXO,202303,13600,Call,-,-,-,-,1150,-,-,0,0,0,92,1010,1190,1650,317
TXO,202303,13600,Put,345,356,345,356,356,▲+74,▲+26.24%,0,3,3,92,283,498,1260,279
TXO,202303,13800,Call,-,-,-,-,990,-,-,0,0,0,106,870,1050,1470,255
TXO,202303,13800,Put,390,395,390,395,395,▲+71,▲+21.91%,0,12,12,94,268,550,1420,322
TXO,202303,14000,Call,-,-,-,-,865,-,-,0,0,0,534,735,1010,1640,212
TXO,202303,14000,Put,453,453,450,450,473,▲+67,▲+17.49%,0,11,11,386,332,615,1650,410
TXO,202303,14200,Call,760,760,755,755,755,▼-100,▼-11.70%,0,80,80,46,605,890,1380,183
TXO,202303,14200,Put,500,500,500,500,560,▲+75,▲+17.65%,0,10,10,44,425,695,1750,425
TXO,202303,14400,Call,650,650,635,635,635,▼-120,▼-15.89%,0,80,80,131,488,770,1260,139
TXO,202303,14400,Put,600,610,600,610,640,▲+85,▲+16.19%,0,4,4,72,490,665,1850,525
TXO,202303,14600,Call,660,660,500,525,525,▼-105,▼-16.67%,0,86,86,237,382,655,1180,99
TXO,202303,14600,Put,690,690,690,690,730,▲+95,▲+15.97%,0,1,1,43,600,865,1970,555
TXO,202303,14800,Call,473,473,439,446,446,▼-89,▼-16.64%,0,123,123,156,290,575,1150,82
TXO,202303,14800,Put,785,785,785,785,850,▲+85,▲+12.14%,0,1,1,201,705,975,2240,700
TXO,202303,15000,Call,387,387,366,369,369,▼-83,▼-18.36%,0,154,154,378,312,396,1070,66
TXO,202303,15000,Put,910,910,910,910,970,▲+90,▲+10.98%,1,1,2,73,840,1090,2330,770
TXO,202303,15200,Call,315,315,295,304,304,▼-64,▼-17.39%,0,235,235,326,201,430,955,52
TXO,202303,15200,Put,-,-,-,-,1110,-,-,0,0,0,22,945,1220,2300,890
TXO,202303,15400,Call,244,247,237,244,244,▼-56,▼-18.67%,1,202,203,320,86,248,1090,49.5
TXO,202303,15400,Put,-,-,-,-,1240,-,-,0,0,0,52,1190,1370,2690,955
TXO,202303,15600,Call,192,197,192,196,196,▼-39,▼-16.60%,22,130,152,259,150,325,980,39
TXO,202303,15600,Put,-,-,-,-,1400,-,-,0,0,0,9,1340,1420,2870,1070
TXO,202303,15800,Call,146,155,136,155,155,▼-25,▼-13.89%,41,94,135,325,19,220,550,19
TXO,202303,15800,Put,-,-,-,-,1550,-,-,0,0,0,31,1500,1580,2900,1180
TXO,202303,16000,Call,113,119,109,119,119,▼-28,▼-19.05%,20,34,54,358,88,231,695,24.5
TXO,202303,16000,Put,-,-,-,-,1720,-,-,0,0,0,13,1670,1850,3140,1390
TXO,202303,16200,Call,91,92,91,92,92,▼-25,▼-21.37%,50,21,71,541,20.5,208,685,21
TXO,202303,16200,Put,-,-,-,-,1890,-,-,20,0,20,20,1840,1920,2970,1690
TXO,202303,16400,Call,68,73,68,73,73,▼-12,▼-14.12%,31,12,43,276,47,208,421,16
TXO,202303,16400,Put,-,-,-,-,2070,-,-,40,0,40,40,2020,2100,1930,1840
TXO,202303,16600,Call,-,-,-,-,58,-,-,40,0,40,380,16.5,178,401,1
TXO,202303,16600,Put,-,-,-,-,2250,-,-,0,0,0,1,2110,2390,2490,2000
TXO,202303,16800,Call,-,-,-,-,46.5,-,-,30,0,30,152,3.9,52,393,14
TXO,202303,16800,Put,-,-,-,-,2440,-,-,0,0,0,1,2390,2470,2410,2410
TXO,202303,17000,Call,-,-,-,-,37,-,-,0,0,0,79,2.6,99,334,12
TXO,202303,17000,Put,-,-,-,-,2630,-,-,0,0,0,0,2580,2670,-,-
TXO,202303,17200,Call,25,29.5,25,29.5,29.5,▼-1.5,▼-4.84%,0,2,2,81,23.5,100,237,14.5
TXO,202303,17200,Put,-,-,-,-,2820,-,-,0,0,0,1,2680,2960,2520,2520
TXO,202303,17400,Call,-,-,-,-,23.5,-,-,0,0,0,33,1.9,100,200,8
TXO,202303,17400,Put,-,-,-,-,3020,-,-,0,0,0,0,2970,3150,-,-
TXO,202303,17600,Call,19,19,19,19,19,▼-4.5,▼-19.15%,0,2,2,39,1.5,155,100,4
TXO,202303,17600,Put,-,-,-,-,3210,-,-,0,0,0,1,3070,3350,2880,2880
TXO,202303,17800,Call,-,-,-,-,16.5,-,-,0,0,0,229,1.3,141,145,7.4
TXO,202303,17800,Put,-,-,-,-,3410,-,-,0,0,0,1,3360,3550,3080,3080
TXO,202303,18000,Call,-,-,-,-,14.5,-,-,0,0,0,316,1.1,87,185,7
TXO,202303,18000,Put,-,-,-,-,3610,-,-,0,0,0,4,3560,3640,4320,3270
TXO,202303,18200,Call,-,-,-,-,13,-,-,0,0,0,365,3,148,116,3.8
TXO,202303,18200,Put,-,-,-,-,3800,-,-,0,0,0,0,3760,3860,-,-
TXO,202303,18400,Call,-,-,-,-,11.5,-,-,0,0,0,290,0.8,147,91,5.2
TXO,202303,18400,Put,-,-,-,-,4000,-,-,0,0,0,1,3860,4040,3660,3660
TXO,202303,18600,Call,-,-,-,-,10.5,-,-,0,0,0,423,3,147,79,4.5
TXO,202303,18600,Put,-,-,-,-,4200,-,-,0,0,0,1,4050,4240,3870,3870
TXO,202303,18800,Call,-,-,-,-,9.4,-,-,0,0,0,577,3.1,146,68,2.1
TXO,202303,18800,Put,-,-,-,-,4400,-,-,0,0,0,1,4350,4440,4050,4050
TXO,202303,19000,Call,6.3,8.5,6.1,8.5,8.5,▲+1,▲+13.33%,0,3,3,477,2.7,9.2,62,3.6
TXO,202303,19000,Put,-,-,-,-,4600,-,-,0,0,0,1,4550,4650,5310,5310
TXO,202303,19200,Call,5.3,6.1,5.3,6.1,6.1,▼-0.4,▼-6.15%,1,10,11,542,5.7,6.8,58,1.9
TXO,202303,19200,Put,-,-,-,-,4790,-,-,0,0,0,0,4740,4870,-,-
TXO,202306,10000,Call,-,-,-,-,4370,-,-,0,0,0,5,4340,4540,4400,3150
TXO,202306,10000,Put,90,96,84,89,89,▲+11,▲+14.10%,2,28,30,387,85,91,277,71
TXO,202306,10200,Call,-,-,-,-,4180,-,-,0,0,0,3,4150,4260,4210,2850
TXO,202306,10200,Put,-,-,-,-,99,-,-,2,0,2,276,80,100,330,83
TXO,202306,10400,Call,-,-,-,-,3990,-,-,0,0,0,3,3870,4070,2990,2750
TXO,202306,10400,Put,202,202,108,110,110,▲+13,▲+13.40%,0,21,21,87,77,198,345,108
TXO,202306,10600,Call,-,-,-,-,3810,-,-,0,0,0,2,3780,3880,3370,2650
TXO,202306,10600,Put,-,-,-,-,124,-,-,0,0,0,196,90,150,410,119
TXO,202306,10800,Call,-,-,-,-,3620,-,-,0,0,0,0,3590,3700,-,-
TXO,202306,10800,Put,-,-,-,-,139,-,-,0,0,0,8,120,177,418,148
TXO,202306,11000,Call,-,-,-,-,3440,-,-,0,0,0,1,3410,3510,3650,3650
TXO,202306,11000,Put,-,-,-,-,156,-,-,0,0,0,240,145,160,489,140
TXO,202306,11200,Call,-,-,-,-,3260,-,-,0,0,0,0,3230,3330,-,-
TXO,202306,11200,Put,-,-,-,-,175,-,-,0,0,0,57,147,320,545,147
TXO,202306,11400,Call,-,-,-,-,3090,-,-,0,0,0,1,3050,3150,3330,3330
TXO,202306,11400,Put,-,-,-,-,196,-,-,0,0,0,269,67,204,605,162
TXO,202306,11600,Call,-,-,-,-,2910,-,-,0,0,0,0,2770,2970,-,-
TXO,202306,11600,Put,219,219,219,219,219,▲+37,▲+20.33%,0,1,1,233,182,227,665,180
TXO,202306,11800,Call,-,-,-,-,2740,-,-,0,0,0,0,2700,2800,-,-
TXO,202306,11800,Put,-,-,-,-,245,-,-,0,0,0,25,109,278,645,203
TXO,202306,12000,Call,-,-,-,-,2570,-,-,0,0,0,4,2530,2630,2800,1340
TXO,202306,12000,Put,256,273,256,273,273,▲+47,▲+20.80%,0,21,21,119,234,299,815,228
TXO,202306,12200,Call,-,-,-,-,2400,-,-,0,0,0,29,2260,2460,1480,1250
TXO,202306,12200,Put,-,-,-,-,299,-,-,0,0,0,115,264,445,850,236
TXO,202306,12400,Call,-,-,-,-,2230,-,-,0,0,0,38,2100,2290,1530,1060
TXO,202306,12400,Put,-,-,-,-,328,-,-,0,0,0,317,190,480,930,276
TXO,202306,12600,Call,-,-,-,-,2060,-,-,0,0,0,22,1940,2130,2290,955
TXO,202306,12600,Put,350,360,350,360,360,▲+42,▲+13.21%,0,11,11,368,280,515,1060,318
TXO,202306,12800,Call,-,-,-,-,1900,-,-,0,0,0,73,1780,1970,2020,895
TXO,202306,12800,Put,400,400,400,400,400,▲+52,▲+14.94%,0,1,1,306,375,555,1100,348
TXO,202306,13000,Call,1800,1800,1800,1800,1750,▼-130,▼-6.74%,0,1,1,43,1630,1810,1930,780
TXO,202306,13000,Put,450,450,450,450,450,▲+62,▲+15.98%,0,4,4,155,420,499,1260,380
TXO,202306,13200,Call,1680,1690,1680,1690,1600,▼-90,▼-5.06%,0,2,2,48,1480,1660,1720,690
TXO,202306,13200,Put,470,470,470,470,500,▲+34,▲+7.80%,0,2,2,64,470,545,1150,424
TXO,202306,13400,Call,-,-,-,-,1450,-,-,0,0,0,53,1330,1520,1520,570
TXO,202306,13400,Put,-,-,-,-,540,-,-,0,0,0,34,417,600,1400,459
TXO,202306,13600,Call,-,-,-,-,1320,-,-,0,0,0,59,1190,1380,1540,555
TXO,202306,13600,Put,-,-,-,-,615,-,-,0,0,0,60,478,765,1470,515
TXO,202306,13800,Call,-,-,-,-,1210,-,-,0,0,0,104,1060,1340,1330,460
TXO,202306,13800,Put,700,700,700,700,700,▲+95,▲+15.70%,0,1,1,39,650,730,1720,570
TXO,202306,14000,Call,-,-,-,-,1070,-,-,0,0,0,40,1030,1120,1270,395
TXO,202306,14000,Put,760,760,760,760,760,▲+85,▲+12.59%,0,1,1,76,720,800,1830,710
TXO,202306,14200,Call,-,-,-,-,950,-,-,0,0,0,25,810,995,1130,315
TXO,202306,14200,Put,-,-,-,-,840,-,-,0,0,0,23,800,880,1820,740
TXO,202306,14400,Call,-,-,-,-,840,-,-,0,0,0,24,800,880,895,290
TXO,202306,14400,Put,890,890,890,890,925,▲+60,▲+7.23%,0,1,1,11,885,970,2000,780
TXO,202306,14600,Call,-,-,-,-,735,-,-,0,0,0,73,695,775,865,230
TXO,202306,14600,Put,1010,1020,990,1020,1020,▲+105,▲+11.48%,0,14,14,106,980,1160,1580,890
TXO,202306,14800,Call,-,-,-,-,645,-,-,0,0,0,90,600,680,770,203
TXO,202306,14800,Put,-,-,-,-,1130,-,-,0,0,0,107,1080,1170,1850,960
TXO,202306,15000,Call,-,-,-,-,565,-,-,0,0,0,198,515,595,710,158
TXO,202306,15000,Put,1260,1260,1260,1260,1250,▲+150,▲+13.51%,2,5,7,12,1200,1380,2120,1110
TXO,202306,15200,Call,-,-,-,-,488,-,-,0,0,0,61,332,520,555,130
TXO,202306,15200,Put,-,-,-,-,1370,-,-,1,0,1,100,1320,1410,1410,1270
TXO,202306,15400,Call,-,-,-,-,420,-,-,0,0,0,160,265,484,500,101
TXO,202306,15400,Put,-,-,-,-,1500,-,-,0,0,0,1,1450,1540,1690,1690
TXO,202306,15600,Call,-,-,-,-,358,-,-,0,0,0,52,202,493,452,90
TXO,202306,15600,Put,-,-,-,-,1630,-,-,0,0,0,0,1590,1770,-,-
TXO,202306,15800,Call,329,329,303,303,303,▼-60,▼-16.53%,0,4,4,66,201,331,412,80
TXO,202306,15800,Put,-,-,-,-,1780,-,-,0,0,0,0,1730,1820,-,-
TXO,202306,16000,Call,231,260,231,260,260,▼-51,▼-16.40%,2,2,4,84,101,391,349,57
TXO,202306,16000,Put,-,-,-,-,1930,-,-,0,0,0,0,1880,2080,-,-
TXO,202306,16200,Call,206,210,206,210,210,▼-55,▼-20.75%,0,3,3,357,101,229,330,66
TXO,202306,16200,Put,-,-,-,-,2080,-,-,0,0,0,0,2040,2130,-,-
TXO,202306,16400,Call,-,-,-,-,178,-,-,0,0,0,120,145,193,274,54
TXO,202306,16400,Put,-,-,-,-,2250,-,-,0,0,0,0,2200,2300,-,-
TXO,202306,16600,Call,-,-,-,-,150,-,-,0,0,0,6,33,176,148,60
TXO,202306,16600,Put,-,-,-,-,2420,-,-,0,0,0,2,2370,2560,2190,2190
TXO,202306,16800,Call,-,-,-,-,126,-,-,0,0,0,99,78,150,159,15
TXO,202306,16800,Put,-,-,-,-,2590,-,-,0,0,0,0,2450,2640,-,-
TXO,202306,17000,Call,102,102,102,102,102,▼-20,▼-16.39%,0,1,1,202,17,128,192,33
TXO,202306,17000,Put,-,-,-,-,2770,-,-,0,0,0,1,2720,2820,2540,2540
TXO,202306,17200,Call,-,-,-,-,88,-,-,0,0,0,405,39,110,125,28.5
TXO,202306,17200,Put,-,-,-,-,2950,-,-,0,0,0,0,2900,3000,-,-
TXO,202306,17400,Call,75,75,73,73,73,▼-21,▼-22.34%,1,8,9,437,65,81,139,22
TXO,202306,17400,Put,-,-,-,-,3140,-,-,0,0,0,0,3090,3190,-,-
TXO,202306,17600,Call,-,-,-,-,61,-,-,0,0,0,4,35,83,71,51
TXO,202306,17600,Put,-,-,-,-,3320,-,-,0,0,0,0,3180,3480,-,-
TXO,202306,17800,Call,-,-,-,-,50,-,-,0,0,0,0,38,73,-,-
TXO,202306,17800,Put,-,-,-,-,3510,-,-,0,0,0,0,3460,3670,-,-
