契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,19800,Put,-,-,-,-,4980,-,-,0,0,0,3,4890,5030,5940,5940
TXO,202209,20000,Call,0.3,0.3,0.3,0.3,0.2,▲+0.1,▲+50.00%,0,2,2,432,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,5180,-,-,0,0,0,3,5090,5230,6140,6140
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.4
TXO,202209,20200,Put,-,-,-,-,5380,-,-,0,0,0,3,5290,5430,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5580,-,-,0,0,0,3,5490,5630,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,5780,-,-,0,0,0,0,5690,5830,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,5980,-,-,0,0,0,0,5890,6030,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6180,-,-,0,0,0,0,6090,6230,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6380,-,-,0,0,0,0,6290,6430,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6580,-,-,0,0,0,0,6490,6630,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6780,-,-,0,0,0,0,6740,6830,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,6980,-,-,0,0,0,0,6940,7030,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7180,-,-,0,0,0,0,7140,7230,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7380,-,-,0,0,0,0,7340,7430,-,-
TXO,202209,22400,Call,0.3,0.4,0.1,0.1,0.1,0,-,59,81,140,7713,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7580,-,-,0,0,0,0,7540,7630,-,-
TXO,202210,12400,Call,-,-,-,-,2440,-,-,0,0,0,0,2400,2540,-,-
TXO,202210,12400,Put,34.5,42,32,37,37,▲+18,▲+94.74%,36,132,168,467,32,38,69,15.5
TXO,202210,12500,Call,-,-,-,-,2340,-,-,0,0,0,0,2310,2400,-,-
TXO,202210,12500,Put,44.5,44.5,38,38,38,▲+17,▲+80.95%,19,17,36,184,32.5,44.5,144,19.5
TXO,202210,12600,Call,-,-,-,-,2250,-,-,0,0,0,0,2210,2300,-,-
TXO,202210,12600,Put,45,47,28.5,46.5,46.5,▲+24.5,▲+111.36%,1,9,10,141,42,49,145,21
TXO,202210,12700,Call,-,-,-,-,2150,-,-,0,0,0,0,2120,2210,-,-
TXO,202210,12700,Put,48,48,47,47,47,▲+22,▲+88.00%,0,2,2,74,41,50,152,23
TXO,202210,12800,Call,-,-,-,-,2050,-,-,0,0,0,0,2020,2120,-,-
TXO,202210,12800,Put,29,63,29,49,49,▲+22.5,▲+84.91%,4,30,34,51,46.5,57,172,26
TXO,202210,12900,Call,-,-,-,-,1960,-,-,0,0,0,0,1930,2020,-,-
TXO,202210,12900,Put,-,-,-,-,57,-,-,1,0,1,122,40.5,65,185,27
TXO,202210,13000,Call,-,-,-,-,1870,-,-,0,0,0,2,1830,1970,2310,2230
TXO,202210,13000,Put,58,76,58,65,65,▲+32,▲+96.97%,23,79,102,444,65,70,206,29.5
TXO,202210,13100,Call,-,-,-,-,1770,-,-,0,0,0,0,1740,1830,-,-
TXO,202210,13100,Put,77,77,68,68,68,▲+30,▲+78.95%,0,4,4,48,39.5,99,220,35
TXO,202210,13200,Call,-,-,-,-,1680,-,-,0,0,0,0,1650,1740,-,-
TXO,202210,13200,Put,85,92,77,80,80,▲+38,▲+90.48%,5,53,58,275,80,186,235,37.5
TXO,202210,13300,Call,-,-,-,-,1590,-,-,0,0,0,0,1560,1650,-,-
TXO,202210,13300,Put,60,103,60,92,92,▲+46,▲+100.00%,0,27,27,190,90,104,220,41
TXO,202210,13400,Call,-,-,-,-,1500,-,-,0,0,0,0,1470,1560,-,-
TXO,202210,13400,Put,100,110,96,100,100,▲+48,▲+92.31%,5,28,33,71,95,106,152,52
TXO,202210,13500,Call,-,-,-,-,1420,-,-,0,0,0,0,1380,1470,-,-
TXO,202210,13500,Put,123,123,102,113,113,▲+56,▲+98.25%,4,31,35,168,68,127,290,51
TXO,202210,13600,Call,-,-,-,-,1330,-,-,0,0,0,0,1290,1380,-,-
TXO,202210,13600,Put,125,136,114,124,124,▲+58,▲+87.88%,5,15,20,112,122,129,283,59
TXO,202210,13700,Call,-,-,-,-,1250,-,-,0,0,0,0,1200,1340,-,-
TXO,202210,13700,Put,150,156,126,143,143,▲+69,▲+93.24%,3,20,23,147,131,246,210,63
TXO,202210,13800,Call,-,-,-,-,1150,-,-,0,0,0,0,1080,1210,-,-
TXO,202210,13800,Put,130,165,130,150,150,▲+68,▲+82.93%,8,26,34,235,60,188,370,73
TXO,202210,13900,Call,-,-,-,-,1070,-,-,0,0,0,0,1010,1150,1530,1000
TXO,202210,13900,Put,185,185,160,163,163,▲+70,▲+75.27%,146,12,158,299,151,277,357,82
TXO,202210,14000,Call,-,-,-,-,995,-,-,0,0,0,16,920,1070,1470,1170
TXO,202210,14000,Put,150,208,150,188,188,▲+87,▲+86.14%,78,604,682,730,190,200,410,93
TXO,202210,14100,Call,900,900,900,900,910,▼-330,▼-26.83%,0,1,1,1,825,985,1240,900
TXO,202210,14100,Put,210,218,198,205,205,▲+93,▲+83.04%,17,49,66,129,210,223,436,102
TXO,202210,14200,Call,835,835,835,835,835,▼-315,▼-27.39%,1,1,2,1,765,925,1000,835
TXO,202210,14200,Put,230,249,216,223,238,▲+97,▲+76.98%,44,38,82,284,230,245,433,118
TXO,202210,14300,Call,-,-,-,-,770,-,-,0,0,0,1,690,850,1070,1070
TXO,202210,14300,Put,261,282,232,235,262,▲+92,▲+64.34%,10,55,65,118,252,272,458,132
TXO,202210,14400,Call,695,700,695,700,690,▼-280,▼-28.57%,1,2,3,3,675,705,1000,695
TXO,202210,14400,Put,290,302,267,267,289,▲+108,▲+67.92%,3,67,70,266,279,298,435,145
TXO,202210,14500,Call,620,620,620,620,620,▼-280,▼-31.11%,0,2,2,11,605,635,1020,620
TXO,202210,14500,Put,327,335,295,305,318,▲+124,▲+68.51%,42,42,84,1562,308,328,565,160
TXO,202210,14600,Call,740,740,740,740,550,▼-70,▼-8.64%,0,1,1,7,540,570,935,490
TXO,202210,14600,Put,372,372,329,346,346,▲+155,▲+81.15%,16,19,35,70,342,361,615,176
TXO,202210,14700,Call,470,520,470,520,483,▼-225,▼-30.20%,0,4,4,7,480,500,840,470
TXO,202210,14700,Put,413,413,371,379,379,▲+156,▲+69.96%,0,66,66,160,384,398,635,200
TXO,202210,14800,Call,430,472,420,430,430,▼-240,▼-35.82%,0,57,57,48,420,440,810,420
TXO,202210,14800,Put,457,457,406,435,435,▲+185,▲+74.00%,2,45,47,95,424,438,625,226
TXO,202210,14900,Call,377,413,377,395,376,▼-185,▼-31.90%,2,33,35,40,366,385,715,377
TXO,202210,14900,Put,430,487,430,450,472,▲+193,▲+75.10%,13,34,47,56,462,482,745,251
TXO,202210,15000,Call,330,355,312,332,332,▼-198,▼-37.36%,9,52,61,111,315,334,635,312
TXO,202210,15000,Put,470,545,470,493,530,▲+183,▲+59.03%,25,77,102,734,515,535,800,280
TXO,202210,15100,Call,310,310,273,293,281,▼-166,▼-36.17%,4,8,12,66,275,287,570,272
TXO,202210,15100,Put,545,595,545,555,575,▲+218,▲+64.69%,1,13,14,12,560,590,620,322
TXO,202210,15200,Call,253,264,229,240,240,▼-162,▼-40.30%,42,318,360,399,227,242,520,229
TXO,202210,15200,Put,620,645,595,595,635,▲+214,▲+56.17%,3,12,15,388,620,650,800,346
TXO,202210,15300,Call,198,222,198,200,200,▼-149,▼-42.69%,79,233,312,214,197,204,460,189
TXO,202210,15300,Put,695,725,695,720,695,▲+293,▲+68.62%,6,17,23,43,680,710,875,381
TXO,202210,15400,Call,194,194,151,167,167,▼-131,▼-43.96%,56,89,145,343,162,170,411,151
TXO,202210,15400,Put,740,740,740,740,760,▲+264,▲+55.46%,2,3,5,45,675,845,800,447
TXO,202210,15500,Call,187,187,130,134,134,▼-111,▼-45.31%,13,73,86,211,125,140,355,130
TXO,202210,15500,Put,830,830,830,830,830,▲+300,▲+56.60%,1,1,2,25,745,880,830,489
TXO,202210,15600,Call,130,130,102,115,115,▼-91,▼-44.17%,44,77,121,140,100,115,293,102
TXO,202210,15600,Put,945,945,945,945,910,▲+360,▲+61.54%,0,3,3,7,820,985,945,545
TXO,202210,15700,Call,96,100,83,90,90,▼-78,▼-46.43%,78,180,258,151,83,92,255,83
TXO,202210,15700,Put,960,965,960,965,985,▲+320,▲+49.61%,0,9,9,2,895,1050,965,610
TXO,202210,15800,Call,88,88,68,70,70,▼-66,▼-48.53%,32,237,269,431,68,70,218,68
TXO,202210,15800,Put,-,-,-,-,1060,-,-,0,0,0,6,980,1130,770,665
TXO,202210,15900,Call,70,70,53,56,56,▼-55,▼-49.55%,25,102,127,241,53,56,180,53
TXO,202210,15900,Put,-,-,-,-,1150,-,-,0,0,0,1,1100,1190,740,740
TXO,202210,16000,Call,48.5,49,42.5,44,44,▼-42,▼-48.84%,54,237,291,780,43.5,44,148,42.5
TXO,202210,16000,Put,-,-,-,-,1240,-,-,0,0,0,2,1190,1280,1470,810
TXO,202210,16100,Call,40,40,33.5,34,34,▼-31,▼-47.69%,108,177,285,544,32.5,39.5,118,33.5
TXO,202210,16100,Put,-,-,-,-,1330,-,-,2,0,2,2,1280,1370,1100,925
TXO,202210,16200,Call,28,30,26,27.5,27.5,▼-20.5,▼-42.71%,111,104,215,404,27,28,96,26
TXO,202210,16200,Put,-,-,-,-,1420,-,-,0,0,0,0,1370,1460,-,-
TXO,202210,16300,Call,17.5,26,17.5,20,20,▼-18,▼-47.37%,73,53,126,306,2.8,26,77,17.5
TXO,202210,16300,Put,-,-,-,-,1510,-,-,0,0,0,1,1420,1560,1090,1090
TXO,202210,16400,Call,17.5,20.5,17.5,19,19,▼-14.5,▼-43.28%,1,15,16,357,17.5,23,62,17.5
TXO,202210,16400,Put,-,-,-,-,1610,-,-,0,0,0,0,1560,1650,-,-
TXO,202210,16500,Call,15,15.5,14,14.5,14.5,▼-7.5,▼-34.09%,42,67,109,458,12,20.5,60,14
TXO,202210,16500,Put,-,-,-,-,1710,-,-,0,0,0,0,1660,1750,-,-
TXO,202210,16600,Call,17,17,11,12.5,12.5,▼-5,▼-28.57%,3,30,33,260,12,13.5,47,11
TXO,202210,16600,Put,-,-,-,-,1810,-,-,0,0,0,0,1710,1850,-,-
TXO,202210,16700,Call,9.9,12.5,9.9,10,10,▼-4,▼-28.57%,0,5,5,166,10,15.5,40.5,9.9
TXO,202210,16700,Put,-,-,-,-,1900,-,-,0,0,0,0,1850,1930,-,-
TXO,202210,16800,Call,9.4,9.4,8.9,8.9,8.9,▼-2.6,▼-22.61%,2,6,8,120,6.8,14,30,8.9
TXO,202210,16800,Put,-,-,-,-,2000,-,-,0,0,0,0,1950,2040,-,-
TXO,202210,16900,Call,8.3,8.3,7.4,7.4,7.4,▼-1.5,▼-16.85%,17,13,30,79,4.1,7.6,30.5,7.4
TXO,202210,16900,Put,-,-,-,-,2100,-,-,0,0,0,0,2050,2140,-,-
TXO,202210,17000,Call,-,-,-,-,5.4,-,-,0,0,0,67,3.3,6.9,41,5.2
TXO,202210,17000,Put,-,-,-,-,2200,-,-,0,0,0,1,2150,2240,1840,1840
TXO,202210,17100,Call,-,-,-,-,4.8,-,-,0,0,0,94,3,11,23,5.8
TXO,202210,17100,Put,-,-,-,-,2300,-,-,0,0,0,0,2250,2340,-,-
TXO,202210,17200,Call,7,7.1,3.1,4.3,4.3,▲+0.2,▲+4.88%,0,31,31,153,3.3,10,18,3.1
TXO,202210,17200,Put,-,-,-,-,2400,-,-,0,0,0,0,2350,2440,-,-
TXO,202210,17300,Call,-,-,-,-,2.5,-,-,0,0,0,4,0.3,9.3,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2490,-,-,0,0,0,0,2450,2540,-,-
TXO,202210,17400,Call,-,-,-,-,1.9,-,-,0,0,0,5,1,9,6,5.1
TXO,202210,17400,Put,-,-,-,-,2590,-,-,0,0,0,0,2550,2640,-,-
TXO,202210,17500,Call,-,-,-,-,1.4,-,-,0,0,0,8,1.2,8.2,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2690,-,-,0,0,0,0,2650,2740,-,-
TXO,202210,17600,Call,-,-,-,-,1.1,-,-,0,0,0,2,0.1,7.9,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2790,-,-,0,0,0,0,2750,2840,-,-
TXO,202210,17700,Call,-,-,-,-,0.8,-,-,0,0,0,0,0.1,7.8,-,-
TXO,202210,17700,Put,-,-,-,-,2890,-,-,0,0,0,0,2850,2940,-,-
TXO,202210,17800,Call,0.9,1.9,0.6,0.6,0.6,▼-0.2,▼-25.00%,0,994,994,1770,0.5,2,7.1,0.6
TXO,202210,17800,Put,-,-,-,-,2990,-,-,0,0,0,0,2950,3040,-,-
TXO,202211,12800,Call,-,-,-,-,2100,-,-,0,0,0,0,2060,2150,-,-
TXO,202211,12800,Put,101,115,98,107,107,▲+43,▲+67.19%,7,36,43,66,51,110,115,60
TXO,202211,12900,Call,-,-,-,-,2000,-,-,0,0,0,0,1970,2060,-,-
TXO,202211,12900,Put,109,112,109,112,112,▲+46,▲+69.70%,5,4,9,29,59,240,112,64
TXO,202211,13000,Call,-,-,-,-,1910,-,-,0,0,0,0,1880,1970,-,-
TXO,202211,13000,Put,116,141,116,118,118,▲+43,▲+57.33%,3,13,16,162,74,249,141,69
TXO,202211,13100,Call,-,-,-,-,1820,-,-,0,0,0,0,1790,1880,-,-
TXO,202211,13100,Put,130,130,129,129,129,▲+48,▲+59.26%,2,2,4,126,37.5,260,130,80
TXO,202211,13200,Call,-,-,-,-,1740,-,-,0,0,0,0,1710,1790,-,-
TXO,202211,13200,Put,150,150,150,150,150,▲+62,▲+70.45%,0,1,1,20,40,210,150,83
TXO,202211,13300,Call,-,-,-,-,1650,-,-,0,0,0,0,1620,1710,-,-
TXO,202211,13300,Put,161,161,161,161,161,▲+64,▲+65.98%,2,1,3,20,55,284,161,100
TXO,202211,13400,Call,-,-,-,-,1570,-,-,0,0,0,0,1530,1620,-,-
TXO,202211,13400,Put,-,-,-,-,176,-,-,0,0,0,12,69,298,140,88
TXO,202211,13500,Call,-,-,-,-,1490,-,-,0,0,0,0,1450,1530,-,-
TXO,202211,13500,Put,-,-,-,-,192,-,-,0,0,0,16,82,311,142,116
TXO,202211,13600,Call,-,-,-,-,1400,-,-,0,0,0,0,1360,1450,-,-
TXO,202211,13600,Put,210,210,210,210,210,▲+79,▲+60.31%,0,1,1,12,98,329,210,120
TXO,202211,13700,Call,-,-,-,-,1310,-,-,0,0,0,0,1280,1370,-,-
TXO,202211,13700,Put,220,220,220,220,220,▲+75,▲+51.72%,0,1,1,3,117,347,220,145
TXO,202211,13800,Call,-,-,-,-,1240,-,-,0,0,0,0,1200,1280,-,-
TXO,202211,13800,Put,-,-,-,-,242,-,-,0,0,0,13,134,365,205,166
TXO,202211,13900,Call,-,-,-,-,1160,-,-,0,0,0,0,1120,1210,-,-
TXO,202211,13900,Put,-,-,-,-,266,-,-,0,0,0,9,155,386,220,170
TXO,202211,14000,Call,-,-,-,-,1090,-,-,0,0,0,1,1050,1130,1450,1450
TXO,202211,14000,Put,275,275,275,275,292,▲+104,▲+60.82%,0,5,5,31,277,307,275,167
TXO,202211,14100,Call,-,-,-,-,1010,-,-,0,0,0,0,965,1050,-,-
TXO,202211,14100,Put,351,351,351,351,316,▲+162,▲+85.71%,0,6,6,7,301,331,351,193
TXO,202211,14200,Call,-,-,-,-,935,-,-,0,0,0,0,895,970,-,-
TXO,202211,14200,Put,-,-,-,-,346,-,-,0,0,0,28,327,357,265,207
TXO,202211,14300,Call,-,-,-,-,875,-,-,0,0,0,0,820,905,-,-
TXO,202211,14300,Put,-,-,-,-,378,-,-,0,0,0,4,355,385,276,219
TXO,202211,14400,Call,-,-,-,-,810,-,-,0,0,0,0,715,835,-,-
TXO,202211,14400,Put,413,413,413,413,413,▲+164,▲+65.86%,0,1,1,6,385,415,413,246
TXO,202211,14500,Call,-,-,-,-,735,-,-,0,0,0,0,710,740,-,-
TXO,202211,14500,Put,-,-,-,-,439,-,-,1,0,1,28,418,448,361,275
TXO,202211,14600,Call,-,-,-,-,660,-,-,0,0,0,0,645,675,-,-
TXO,202211,14600,Put,420,420,420,420,468,▲+118,▲+39.07%,0,1,1,4,453,483,420,303
TXO,202211,14700,Call,-,-,-,-,600,-,-,0,0,0,0,585,615,-,-
TXO,202211,14700,Put,-,-,-,-,505,-,-,0,0,0,10,491,520,373,326
TXO,202211,14800,Call,555,560,555,560,540,▼-205,▼-26.80%,0,3,3,4,525,555,675,555
TXO,202211,14800,Put,555,570,520,525,545,▲+170,▲+47.89%,0,15,15,12,530,560,570,360
TXO,202211,14900,Call,-,-,-,-,484,-,-,0,0,0,2,468,498,615,615
TXO,202211,14900,Put,-,-,-,-,590,-,-,0,0,0,2,575,605,459,458
TXO,202211,15000,Call,510,510,510,510,431,▼-125,▼-19.69%,2,1,3,7,416,446,645,510
TXO,202211,15000,Put,600,620,600,620,635,▲+199,▲+47.27%,0,2,2,3,625,655,620,420
TXO,202211,15100,Call,-,-,-,-,385,-,-,0,0,0,3,368,398,530,497
TXO,202211,15100,Put,705,705,675,675,685,▲+217,▲+47.38%,0,12,12,6,675,705,705,458
TXO,202211,15200,Call,346,355,343,343,343,▼-167,▼-32.75%,0,38,38,54,323,353,575,343
TXO,202211,15200,Put,-,-,-,-,745,-,-,0,0,0,4,730,760,485,475
TXO,202211,15300,Call,301,327,301,304,304,▼-152,▼-33.33%,0,48,48,67,282,312,505,301
TXO,202211,15300,Put,-,-,-,-,810,-,-,0,0,0,23,710,905,550,520
TXO,202211,15400,Call,266,266,266,266,266,▼-145,▼-35.28%,0,1,1,11,249,269,392,266
TXO,202211,15400,Put,865,885,865,885,870,▲+290,▲+48.74%,0,4,4,5,770,975,885,595
TXO,202211,15500,Call,226,233,226,233,233,▼-132,▼-36.16%,4,2,6,7,214,234,420,226
TXO,202211,15500,Put,-,-,-,-,935,-,-,0,0,0,0,840,1010,-,-
TXO,202211,15600,Call,-,-,-,-,195,-,-,0,0,0,1,183,203,254,254
TXO,202211,15600,Put,-,-,-,-,1000,-,-,0,0,0,0,960,1040,-,-
TXO,202211,15700,Call,160,160,160,160,160,▼-115,▼-41.82%,0,1,1,3,160,174,267,160
TXO,202211,15700,Put,-,-,-,-,1060,-,-,0,0,0,0,975,1160,-,-
TXO,202211,15800,Call,-,-,-,-,139,-,-,0,0,0,7,49,248,275,188
TXO,202211,15800,Put,-,-,-,-,1140,-,-,0,0,0,0,1070,1230,-,-
TXO,202211,15900,Call,111,120,111,120,120,▼-79,▼-39.70%,0,2,2,3,100,226,170,111
TXO,202211,15900,Put,-,-,-,-,1220,-,-,0,0,0,0,1180,1270,-,-
TXO,202211,16000,Call,107,107,100,100,100,▼-66,▼-39.76%,0,2,2,41,85,206,199,100
TXO,202211,16000,Put,-,-,-,-,1300,-,-,0,0,0,0,1260,1350,-,-
TXO,202211,16100,Call,-,-,-,-,84,-,-,0,0,0,16,19,190,145,112
TXO,202211,16100,Put,-,-,-,-,1380,-,-,0,0,0,0,1340,1430,-,-
TXO,202211,16200,Call,69,70,69,70,70,▼-47,▼-40.17%,2,4,6,44,16.5,100,157,69
TXO,202211,16200,Put,-,-,-,-,1470,-,-,0,0,0,0,1430,1520,-,-
TXO,202211,16300,Call,65,65,62,62,62,▼-35,▼-36.08%,2,5,7,33,9.7,66,129,62
TXO,202211,16300,Put,-,-,-,-,1560,-,-,0,0,0,0,1520,1600,-,-
TXO,202211,16400,Call,44.5,51,44.5,51,50,▼-28,▼-35.44%,0,7,7,21,7.8,50,110,44.5
TXO,202211,16400,Put,-,-,-,-,1650,-,-,0,0,0,0,1600,1690,-,-
TXO,202211,16500,Call,45,45,43,43,43,▼-21,▼-32.81%,0,5,5,38,23.5,52,93,43
TXO,202211,16500,Put,-,-,-,-,1740,-,-,0,0,0,0,1700,1780,-,-
TXO,202211,16600,Call,31.5,35,31.5,35,35,▼-20,▼-36.36%,2,3,5,24,4.6,36,72,31.5
TXO,202211,16600,Put,-,-,-,-,1830,-,-,0,0,0,0,1790,1880,-,-
TXO,202211,16700,Call,26,30,26,30,30,▼-14,▼-31.82%,2,7,9,12,3.3,39,58,26
TXO,202211,16700,Put,-,-,-,-,1930,-,-,0,0,0,0,1880,1970,-,-
TXO,202211,16800,Call,-,-,-,-,26.5,-,-,0,0,0,26,2.7,34,49,22
TXO,202211,16800,Put,-,-,-,-,2020,-,-,0,0,0,0,1980,2070,-,-
TXO,202211,16900,Call,-,-,-,-,23,-,-,2,0,2,12,1.9,30.5,44.5,23.5
TXO,202211,16900,Put,-,-,-,-,2120,-,-,0,0,0,0,2070,2160,-,-
TXO,202211,17000,Call,-,-,-,-,20.5,-,-,0,0,0,33,1.6,23,33,8
TXO,202211,17000,Put,-,-,-,-,2220,-,-,0,0,0,0,2170,2260,-,-
TXO,202211,17100,Call,18,18,18,18,18,0,0%,0,11,11,11,1.4,25,25,18
TXO,202211,17100,Put,-,-,-,-,2320,-,-,0,0,0,0,2270,2360,-,-
TXO,202211,17200,Call,11,11,11,11,11,▼-3,▼-21.43%,0,1,1,11,6.5,16,23,11
TXO,202211,17200,Put,-,-,-,-,2410,-,-,0,0,0,0,2370,2460,-,-
TXO,202211,17300,Call,-,-,-,-,10.5,-,-,0,0,0,6,1.4,21.5,18.5,12
TXO,202211,17300,Put,-,-,-,-,2510,-,-,0,0,0,0,2470,2560,-,-
TXO,202211,17400,Call,-,-,-,-,10,-,-,0,0,0,20,1.4,19.5,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2610,-,-,0,0,0,0,2570,2660,-,-
TXO,202211,17500,Call,-,-,-,-,9.5,-,-,0,0,0,288,1.4,19,12,10
TXO,202211,17500,Put,-,-,-,-,2710,-,-,0,0,0,0,2660,2750,-,-
TXO,202211,17600,Call,-,-,-,-,9.3,-,-,0,0,0,21,1.1,17.5,9.6,9.6
TXO,202211,17600,Put,-,-,-,-,2810,-,-,0,0,0,0,2760,2850,-,-
TXO,202211,17700,Call,-,-,-,-,9,-,-,0,0,0,0,0.9,17,-,-
TXO,202211,17700,Put,-,-,-,-,2900,-,-,0,0,0,0,2860,2950,-,-
TXO,202211,17800,Call,7.7,7.7,7.4,7.5,7.5,▲+2,▲+36.36%,0,60,60,60,5.4,15.5,11,7.4
TXO,202211,17800,Put,-,-,-,-,3000,-,-,0,0,0,0,2960,3050,-,-
TXO,202212,11000,Call,-,-,-,-,3790,-,-,0,0,0,0,3760,3850,-,-
TXO,202212,11000,Put,50,56,50,51,51,▲+11,▲+27.50%,53,136,189,450,43.5,54,217,27.5
TXO,202212,11200,Call,-,-,-,-,3600,-,-,0,0,0,3,3570,3660,2790,2790
TXO,202212,11200,Put,-,-,-,-,57,-,-,0,0,0,29,21.5,102,275,46.5
TXO,202212,11400,Call,-,-,-,-,3400,-,-,0,0,0,3,3380,3470,2620,2620
TXO,202212,11400,Put,-,-,-,-,65,-,-,0,0,0,19,30.5,111,250,46.5
TXO,202212,11600,Call,-,-,-,-,3210,-,-,0,0,0,3,3190,3280,2450,2450
TXO,202212,11600,Put,-,-,-,-,73,-,-,0,0,0,12,21.5,121,265,56
TXO,202212,11800,Call,-,-,-,-,3020,-,-,0,0,0,3,3000,3090,2290,2290
TXO,202212,11800,Put,-,-,-,-,82,-,-,0,0,0,28,51,119,310,46
TXO,202212,12000,Call,-,-,-,-,2830,-,-,0,0,0,3,2810,2900,2120,2120
TXO,202212,12000,Put,138,138,92,92,92,▲+19,▲+26.03%,1,5,6,68,91,120,361,70
TXO,202212,12200,Call,-,-,-,-,2660,-,-,0,0,0,3,2630,2720,1970,1970
TXO,202212,12200,Put,-,-,-,-,114,-,-,0,0,0,43,80,205,400,81
TXO,202212,12400,Call,-,-,-,-,2480,-,-,0,0,0,3,2440,2530,1930,1810
TXO,202212,12400,Put,122,170,122,141,141,▲+44,▲+45.36%,1,25,26,372,97,169,494,88
TXO,202212,12600,Call,-,-,-,-,2300,-,-,0,0,0,3,2260,2350,1660,1630
TXO,202212,12600,Put,-,-,-,-,160,-,-,1,0,1,55,115,268,520,110
TXO,202212,12800,Call,-,-,-,-,2120,-,-,0,0,0,0,2090,2170,1800,1620
TXO,202212,12800,Put,-,-,-,-,181,-,-,2,0,2,132,114,224,580,117
TXO,202212,13000,Call,-,-,-,-,1950,-,-,0,0,0,1,1910,2000,1880,1600
TXO,202212,13000,Put,185,185,185,185,205,▲+45,▲+32.14%,7,1,8,172,190,219,640,107
TXO,202212,13200,Call,-,-,-,-,1780,-,-,0,0,0,15,1750,1830,2170,1120
TXO,202212,13200,Put,-,-,-,-,233,-,-,1,0,1,196,219,248,705,161
TXO,202212,13400,Call,-,-,-,-,1610,-,-,0,0,0,15,1580,1660,2040,1000
TXO,202212,13400,Put,258,264,258,264,264,▲+66,▲+33.33%,7,6,13,220,251,290,825,178
TXO,202212,13600,Call,-,-,-,-,1450,-,-,0,0,0,0,1420,1500,1230,885
TXO,202212,13600,Put,300,300,300,300,300,▲+80,▲+36.36%,1,1,2,62,286,325,890,202
TXO,202212,13800,Call,-,-,-,-,1290,-,-,0,0,0,3,1260,1340,1290,815
TXO,202212,13800,Put,359,359,340,340,340,▲+92,▲+37.10%,2,5,7,47,330,369,985,242
TXO,202212,14000,Call,1160,1160,1160,1160,1150,▼-270,▼-18.88%,0,1,1,20,1140,1170,1550,670
TXO,202212,14000,Put,415,415,385,400,400,▲+120,▲+42.86%,0,6,6,114,385,420,1100,267
TXO,202212,14200,Call,-,-,-,-,1010,-,-,0,0,0,2,990,1030,1050,640
TXO,202212,14200,Put,416,416,416,416,458,▲+100,▲+31.65%,0,1,1,55,438,477,1170,320
TXO,202212,14400,Call,-,-,-,-,870,-,-,0,0,0,3,850,890,735,555
TXO,202212,14400,Put,-,-,-,-,525,-,-,0,0,0,29,500,540,1290,358
TXO,202212,14600,Call,-,-,-,-,745,-,-,0,0,0,432,725,765,1760,440
TXO,202212,14600,Put,-,-,-,-,595,-,-,0,0,0,72,575,615,1380,416
TXO,202212,14800,Call,680,680,680,680,630,▼-155,▼-18.56%,0,1,1,21,610,650,1210,370
TXO,202212,14800,Put,650,650,650,650,680,▲+171,▲+35.70%,2,4,6,52,660,700,1480,459
TXO,202212,15000,Call,515,515,515,515,515,▼-190,▼-26.95%,1,21,22,175,505,545,1390,320
