契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,16500,Call,0.5,0.5,0.5,0.5,0.5,▼-0.1,▼-16.67%,0,11,11,1202,0.4,1.1,33,0.5
TXO,202212,16500,Put,-,-,-,-,1920,-,-,0,0,0,0,1890,1940,-,-
TXO,202212,16600,Call,0.5,0.5,0.5,0.5,0.5,0,0%,0,10,10,1378,0.4,1.1,1250,0.1
TXO,202212,16600,Put,-,-,-,-,2020,-,-,0,0,0,28,1990,2040,3800,990
TXO,202212,16700,Call,-,-,-,-,0.4,-,-,0,0,0,457,-,1,14.5,0.4
TXO,202212,16700,Put,-,-,-,-,2120,-,-,0,0,0,0,2090,2140,-,-
TXO,202212,16800,Call,0.2,0.3,0.2,0.3,0.3,▲+0.1,▲+50.00%,0,54,54,859,0.2,0.6,1180,0.2
TXO,202212,16800,Put,-,-,-,-,2220,-,-,0,0,0,338,2190,2240,4120,1090
TXO,202212,16900,Call,-,-,-,-,0.3,-,-,0,0,0,81,-,2,1.4,0.1
TXO,202212,16900,Put,-,-,-,-,2320,-,-,0,0,0,0,2290,2340,-,-
TXO,202212,17000,Call,0.1,0.1,0.1,0.1,0.2,0,-,0,5,5,2384,-,0.3,1020,0.1
TXO,202212,17000,Put,-,-,-,-,2420,-,-,0,0,0,29,2390,2440,4140,1150
TXO,202212,17100,Call,-,-,-,-,0.2,-,-,0,0,0,929,-,0.3,2.5,0.1
TXO,202212,17100,Put,-,-,-,-,2520,-,-,0,0,0,0,2490,2540,-,-
TXO,202212,17200,Call,-,-,-,-,0.2,-,-,0,0,0,925,-,0.3,1000,0.1
TXO,202212,17200,Put,-,-,-,-,2620,-,-,0,0,0,7,2590,2640,4530,1420
TXO,202212,17300,Call,-,-,-,-,0.2,-,-,0,0,0,76,-,0.3,0.5,0.1
TXO,202212,17300,Put,-,-,-,-,2720,-,-,0,0,0,0,2690,2740,-,-
TXO,202212,17400,Call,-,-,-,-,0.2,-,-,0,0,0,543,-,0.3,875,0.1
TXO,202212,17400,Put,-,-,-,-,2820,-,-,0,0,0,91,2790,2840,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.1,-,-,0,0,0,575,-,0.3,780,0.3
TXO,202212,17600,Put,-,-,-,-,3020,-,-,0,0,0,5,2990,3040,4740,1560
TXO,202212,17800,Call,12,12,0.1,0.1,0.1,0,-,0,2,2,493,-,0.3,540,0.1
TXO,202212,17800,Put,-,-,-,-,3220,-,-,0,0,0,5,3190,3240,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.1,-,-,0,0,0,1713,-,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3420,-,-,0,0,0,2,3390,3440,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,0,0,0,795,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3620,-,-,0,0,0,5,3590,3640,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,820,-,0.3,480,0.1
TXO,202212,18400,Put,-,-,-,-,3820,-,-,0,0,0,192,3790,3840,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,4020,-,-,0,0,0,4,3990,4040,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,4220,-,-,0,0,0,4,4190,4240,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4420,-,-,0,0,0,4,4390,4440,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4620,-,-,0,0,0,1,4590,4640,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4820,-,-,0,0,0,4,4790,4840,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,5020,-,-,0,0,0,1,4990,5040,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5220,-,-,0,0,0,1,5190,5240,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,532,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5420,-,-,0,0,0,1,5390,5440,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5620,-,-,0,0,0,0,5590,5640,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5820,-,-,0,0,0,0,5790,5840,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,6020,-,-,0,0,0,0,5990,6040,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6220,-,-,0,0,0,0,6190,6240,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6420,-,-,0,0,0,0,6390,6440,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6620,-,-,0,0,0,0,6590,6640,-,-
TXO,202212,21400,Call,0.3,0.6,0.1,0.1,0.1,0,-,5,131,136,9772,-,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6820,-,-,0,0,0,0,6790,6840,-,-
TXO,202301,10700,Call,-,-,-,-,3850,-,-,0,0,0,0,3830,3870,-,-
TXO,202301,10700,Put,7.1,7.1,7.1,7.1,6,▲+0.6,▲+9.23%,7,13,20,612,5,6.9,139,5.5
TXO,202301,10800,Call,-,-,-,-,3750,-,-,0,0,0,0,3730,3770,-,-
TXO,202301,10800,Put,-,-,-,-,6.6,-,-,0,0,0,67,5,10,175,7.2
TXO,202301,10900,Call,-,-,-,-,3650,-,-,0,0,0,0,3630,3680,-,-
TXO,202301,10900,Put,-,-,-,-,7.3,-,-,0,0,0,18,6,10,165,7.5
TXO,202301,11000,Call,-,-,-,-,3550,-,-,0,0,0,0,3530,3580,-,-
TXO,202301,11000,Put,8.5,8.5,8,8,8,▼-0.5,▼-5.88%,0,2,2,255,6,8,198,7.5
TXO,202301,11100,Call,-,-,-,-,3450,-,-,0,0,0,0,3430,3480,-,-
TXO,202301,11100,Put,-,-,-,-,9.2,-,-,0,0,0,97,8,58,206,9
TXO,202301,11200,Call,-,-,-,-,3360,-,-,0,0,0,0,3330,3380,-,-
TXO,202301,11200,Put,10.5,10.5,10.5,10.5,10.5,▲+1,▲+10.53%,0,1,1,65,3,68,214,8.1
TXO,202301,11300,Call,-,-,-,-,3260,-,-,0,0,0,0,3230,3280,-,-
TXO,202301,11300,Put,-,-,-,-,11,-,-,0,0,0,32,8.2,16,247,10
TXO,202301,11400,Call,-,-,-,-,3160,-,-,0,0,0,0,3130,3180,-,-
TXO,202301,11400,Put,-,-,-,-,11.5,-,-,0,0,0,72,10.5,88,275,8.5
TXO,202301,11500,Call,-,-,-,-,3060,-,-,0,0,0,0,3040,3080,-,-
TXO,202301,11500,Put,12.5,12.5,12,12,12,▼-0.5,▼-4.00%,0,7,7,213,9.5,98,296,8.3
TXO,202301,11600,Call,-,-,-,-,2960,-,-,0,0,0,0,2940,2980,-,-
TXO,202301,11600,Put,14.5,15,12.5,13,13,0,0%,3,19,22,100,11,16,303,10.5
TXO,202301,11700,Call,-,-,-,-,2860,-,-,0,0,0,0,2840,2880,-,-
TXO,202301,11700,Put,16,16,14,14,14,▼-0.5,▼-3.45%,0,3,3,64,12,43.5,328,12
TXO,202301,11800,Call,-,-,-,-,2760,-,-,0,0,0,0,2740,2780,-,-
TXO,202301,11800,Put,16.5,16.5,16,16,16,▲+1,▲+6.67%,2,2,4,104,13,116,349,13
TXO,202301,11900,Call,-,-,-,-,2660,-,-,0,0,0,0,2640,2690,-,-
TXO,202301,11900,Put,19,20,17,17,17,▼-0.5,▼-2.86%,6,7,13,84,7,118,375,10
TXO,202301,12000,Call,-,-,-,-,2570,-,-,0,0,0,1,2550,2590,2650,2650
TXO,202301,12000,Put,22,22,19.5,20,20,▲+1.5,▲+8.11%,7,17,24,659,19,22,386,15
TXO,202301,12100,Call,-,-,-,-,2470,-,-,0,0,0,0,2450,2490,-,-
TXO,202301,12100,Put,24,24,22,22,22,▲+2,▲+10.00%,5,4,9,73,1.8,123,420,17.5
TXO,202301,12200,Call,-,-,-,-,2370,-,-,0,0,0,0,2350,2390,-,-
TXO,202301,12200,Put,27,28,26,27,25.5,▲+4,▲+17.39%,0,7,7,212,15,26,450,19
TXO,202301,12300,Call,-,-,-,-,2280,-,-,0,0,0,1,2250,2300,980,980
TXO,202301,12300,Put,29.5,30,29,30,28,▲+4.5,▲+17.65%,0,7,7,184,6.7,30,515,20
TXO,202301,12400,Call,-,-,-,-,2180,-,-,0,0,0,11,2160,2200,790,790
TXO,202301,12400,Put,34.5,34.5,29,30,30,▲+2,▲+7.14%,8,10,18,522,20,30,555,23
TXO,202301,12500,Call,-,-,-,-,2080,-,-,0,0,0,21,2060,2100,1620,730
TXO,202301,12500,Put,37.5,38,32.5,33.5,33.5,▲+3,▲+9.84%,1,32,33,560,22,54,585,25.5
TXO,202301,12600,Call,-,-,-,-,1990,-,-,0,0,0,15,1970,2010,1070,715
TXO,202301,12600,Put,40,45,36.5,38,38,▲+3,▲+8.57%,7,55,62,251,35,50,585,27
TXO,202301,12700,Call,-,-,-,-,1890,-,-,0,0,0,184,1790,1910,1890,625
TXO,202301,12700,Put,46.5,49,41.5,42,42,▲+2.5,▲+6.33%,8,11,19,153,40,43,620,26
TXO,202301,12800,Call,-,-,-,-,1800,-,-,0,0,0,640,1780,1820,2030,585
TXO,202301,12800,Put,54,55,46,47.5,47.5,▲+2.5,▲+5.56%,2,30,32,351,41,50,700,30.5
TXO,202301,12900,Call,-,-,-,-,1700,-,-,0,0,0,490,1610,1720,1940,510
TXO,202301,12900,Put,60,62,53,55,55,▲+5,▲+10.00%,9,18,27,342,44,59,740,38.5
TXO,202301,13000,Call,1550,1600,1550,1600,1610,▼-130,▼-7.51%,0,2,2,83,1590,1630,2040,479
TXO,202301,13000,Put,54,72,54,62,62,▲+6,▲+10.71%,50,192,242,529,60,62,785,38
TXO,202301,13100,Call,1450,1450,1450,1450,1520,▼-180,▼-11.04%,0,1,1,457,1500,1540,1750,410
TXO,202301,13100,Put,65,79,64,68,68,▲+5,▲+7.94%,0,31,31,456,60,112,805,49.5
TXO,202301,13200,Call,-,-,-,-,1430,-,-,0,0,0,9,1410,1450,1730,390
TXO,202301,13200,Put,75,90,75,79,79,▲+8,▲+11.27%,20,52,72,414,73,91,890,50
TXO,202301,13300,Call,-,-,-,-,1340,-,-,0,0,0,26,1320,1360,1460,350
TXO,202301,13300,Put,79,100,79,89,89,▲+9,▲+11.25%,21,51,72,261,46.5,90,920,53
TXO,202301,13400,Call,-,-,-,-,1250,-,-,0,0,0,16,1230,1270,1450,281
TXO,202301,13400,Put,98,113,97,100,100,▲+12,▲+13.64%,39,100,139,373,95,102,1030,60
TXO,202301,13500,Call,1110,1110,1110,1110,1160,▼-160,▼-12.60%,0,1,1,30,1140,1180,1650,268
TXO,202301,13500,Put,117,130,112,114,114,▲+13,▲+12.87%,79,120,199,2750,108,117,985,75
TXO,202301,13600,Call,-,-,-,-,1080,-,-,0,0,0,30,1060,1170,1260,226
TXO,202301,13600,Put,135,144,126,129,129,▲+14,▲+12.17%,26,28,54,665,122,130,555,82
TXO,202301,13700,Call,-,-,-,-,995,-,-,0,0,0,13,895,1090,1200,192
TXO,202301,13700,Put,150,165,143,147,147,▲+20,▲+15.75%,49,55,104,277,138,153,785,75
TXO,202301,13800,Call,850,850,850,850,915,▼-160,▼-15.84%,0,1,1,145,815,1010,1290,162
TXO,202301,13800,Put,160,188,160,165,165,▲+22,▲+15.38%,28,100,128,326,163,172,845,100
TXO,202301,13900,Call,835,835,835,835,835,▼-100,▼-10.70%,0,2,2,31,820,850,1050,129
TXO,202301,13900,Put,202,207,187,187,187,▲+24,▲+14.72%,19,35,54,262,181,194,830,122
TXO,202301,14000,Call,725,750,700,750,760,▼-110,▼-12.79%,0,9,9,84,740,770,1130,108
TXO,202301,14000,Put,203,238,202,211,211,▲+24,▲+12.83%,57,120,177,564,205,217,790,128
TXO,202301,14100,Call,635,650,635,650,685,▼-130,▼-16.67%,0,8,8,58,670,700,1100,93
TXO,202301,14100,Put,250,259,236,236,236,▲+29,▲+14.01%,15,23,38,745,228,244,890,140
TXO,202301,14200,Call,620,620,570,580,615,▼-125,▼-17.73%,20,14,34,197,595,635,1000,77
TXO,202301,14200,Put,260,296,260,265,265,▲+33,▲+14.22%,7,10,17,210,260,281,860,170
TXO,202301,14300,Call,565,565,500,535,550,▼-100,▼-15.75%,4,13,17,182,530,565,950,70
TXO,202301,14300,Put,282,332,282,300,300,▲+35,▲+13.21%,25,68,93,365,300,314,600,188
TXO,202301,14400,Call,492,492,445,484,490,▼-81,▼-14.34%,0,56,56,269,475,498,865,60
TXO,202301,14400,Put,320,378,320,340,340,▲+47,▲+16.04%,40,79,119,432,321,350,810,200
TXO,202301,14500,Call,431,431,380,425,425,▼-75,▼-15.00%,22,45,67,353,410,436,800,52
TXO,202301,14500,Put,353,422,353,378,378,▲+49,▲+14.89%,32,73,105,330,362,392,790,220
TXO,202301,14600,Call,380,380,329,365,371,▼-82,▼-18.34%,1,43,44,208,357,371,665,42
TXO,202301,14600,Put,415,475,413,426,426,▲+51,▲+13.60%,3,108,111,235,419,438,800,260
TXO,202301,14700,Call,321,323,284,316,316,▼-69,▼-17.92%,12,58,70,295,319,337,635,40
TXO,202301,14700,Put,500,520,468,468,468,▲+48,▲+11.43%,24,21,45,140,459,488,940,297
TXO,202301,14800,Call,238,273,238,272,272,▼-56,▼-17.07%,16,37,53,157,273,292,605,30
TXO,202301,14800,Put,560,575,530,530,520,▲+74,▲+16.23%,29,29,58,161,510,545,735,329
TXO,202301,14900,Call,220,234,203,229,229,▼-56,▼-19.65%,47,96,143,305,227,248,490,26
TXO,202301,14900,Put,-,-,-,-,580,-,-,1,0,1,96,570,605,790,368
TXO,202301,15000,Call,219,219,171,194,194,▼-48,▼-19.83%,52,249,301,2276,187,197,472,16
TXO,202301,15000,Put,645,645,645,645,645,▲+75,▲+13.16%,4,1,5,97,630,665,1990,405
TXO,202301,15100,Call,159,164,142,164,164,▼-43,▼-20.77%,145,172,317,361,157,169,414,6.1
TXO,202301,15100,Put,725,725,725,725,715,▲+95,▲+15.08%,20,1,21,35,700,815,2200,455
TXO,202301,15200,Call,138,140,117,136,136,▼-36,▼-20.93%,25,381,406,772,125,147,370,25
TXO,202301,15200,Put,840,840,790,790,790,▲+85,▲+12.06%,2,3,5,56,690,890,920,520
TXO,202301,15300,Call,111,112,96,111,111,▼-34,▼-23.45%,35,231,266,704,97,115,320,17
TXO,202301,15300,Put,-,-,-,-,865,-,-,0,0,0,25,765,965,1000,550
TXO,202301,15400,Call,108,108,79,92,92,▼-26,▼-22.03%,40,316,356,676,91,93,284,16
TXO,202301,15400,Put,1010,1010,1010,1010,940,▲+165,▲+19.53%,0,10,10,36,845,1040,1080,655
TXO,202301,15500,Call,88,88,62,76,76,▼-21,▼-21.65%,107,176,283,653,75,82,242,48.5
TXO,202301,15500,Put,1080,1100,1080,1080,1020,▲+160,▲+17.39%,0,13,13,24,925,1040,1100,770
TXO,202301,15600,Call,67,67,54,62,62,▼-18,▼-22.50%,46,187,233,713,58,159,217,40
TXO,202301,15600,Put,-,-,-,-,1110,-,-,0,0,0,12,1090,1130,1230,980
TXO,202301,15700,Call,61,61,43.5,49,49,▼-16,▼-24.62%,54,180,234,509,45.5,61,178,35
TXO,202301,15700,Put,1220,1220,1220,1220,1200,▲+130,▲+11.93%,0,2,2,2,1170,1220,2270,1220
TXO,202301,15800,Call,52,52,35.5,40,40,▼-14,▼-25.93%,64,84,148,455,33,41,152,35.5
TXO,202301,15800,Put,-,-,-,-,1290,-,-,0,0,0,0,1260,1300,-,-
TXO,202301,15900,Call,38,38,29,33,33,▼-10,▼-23.26%,43,79,122,352,30,33.5,127,28.5
TXO,202301,15900,Put,-,-,-,-,1380,-,-,0,0,0,3,1350,1400,1420,1200
TXO,202301,16000,Call,28.5,29,23.5,27.5,27.5,▼-7,▼-20.29%,139,211,350,1053,27,28,113,23.5
TXO,202301,16000,Put,-,-,-,-,1480,-,-,0,0,0,15,1450,1490,1660,1050
TXO,202301,16100,Call,24,24,20,22.5,22.5,▼-3.5,▼-13.46%,2,87,89,449,16,23,89,20
TXO,202301,16100,Put,-,-,-,-,1570,-,-,0,0,0,0,1540,1590,-,-
TXO,202301,16200,Call,12.5,18.5,12.5,18.5,18.5,▼-3.5,▼-15.91%,4,40,44,287,1.2,19,75,12.5
TXO,202301,16200,Put,-,-,-,-,1670,-,-,0,0,0,5,1640,1680,1840,1560
TXO,202301,16300,Call,13.5,14.5,13.5,14.5,14.5,▼-4,▼-21.62%,5,42,47,219,14.5,20,63,1.6
TXO,202301,16300,Put,-,-,-,-,1760,-,-,0,0,0,0,1740,1780,-,-
TXO,202301,16400,Call,14,14,9,13.5,13.5,▼-1.5,▼-10.00%,10,16,26,211,10,17,71,9
TXO,202301,16400,Put,-,-,-,-,1860,-,-,0,0,0,0,1830,1880,-,-
TXO,202301,16500,Call,10.5,12,9.9,10.5,10.5,▼-3,▼-22.22%,11,370,381,505,10.5,11,44.5,0.6
TXO,202301,16500,Put,-,-,-,-,1960,-,-,0,0,0,0,1930,1980,-,-
TXO,202301,16600,Call,9.9,11,8.1,9.2,9.2,▼-1.8,▼-16.36%,81,41,122,207,8.5,14,37,8.1
TXO,202301,16600,Put,-,-,-,-,2060,-,-,0,0,0,4,2030,2070,2220,1960
TXO,202301,16700,Call,8,8,7.1,7.4,7.4,▼-1.1,▼-12.94%,48,7,55,399,7.3,10.5,31,7.1
TXO,202301,16700,Put,-,-,-,-,2150,-,-,0,0,0,0,2130,2170,-,-
TXO,202301,16800,Call,6.5,7.5,6.3,7.5,6.7,▼-0.1,▼-1.32%,24,28,52,177,6.1,11.5,27.5,6
TXO,202301,16800,Put,-,-,-,-,2250,-,-,0,0,0,0,2230,2270,-,-
TXO,202301,16900,Call,6,6.3,5.9,6,6,▼-0.3,▼-4.76%,0,482,482,513,5.9,6.9,22,5.9
TXO,202301,16900,Put,-,-,-,-,2350,-,-,0,0,0,0,2330,2370,-,-
TXO,202301,17000,Call,4.9,4.9,4.9,4.9,4.9,▼-0.5,▼-9.26%,0,20,20,278,0.3,10,22,4.5
TXO,202301,17000,Put,-,-,-,-,2450,-,-,0,0,0,0,2430,2470,-,-
TXO,202301,17100,Call,4.3,4.3,4.2,4.2,4.2,▼-0.4,▼-8.70%,0,100,100,158,0.3,9.6,17,4.2
TXO,202301,17100,Put,-,-,-,-,2550,-,-,0,0,0,1,2530,2570,2400,2400
TXO,202301,17200,Call,-,-,-,-,3.8,-,-,0,0,0,12,0.2,9.3,14,5.7
TXO,202301,17200,Put,-,-,-,-,2650,-,-,0,0,0,0,2630,2670,-,-
TXO,202301,17300,Call,3.3,3.5,3.3,3.5,3.5,▲+0.7,▲+25.00%,0,4,4,10,3.3,3.6,8.3,3.3
TXO,202301,17300,Put,-,-,-,-,2750,-,-,0,0,0,0,2730,2770,-,-
TXO,202302,12200,Call,-,-,-,-,2370,-,-,0,0,0,0,2330,2400,-,-
TXO,202302,12200,Put,55,58,50,50,50,▲+0.5,▲+1.01%,0,10,10,69,50,51,72,34.5
TXO,202302,12300,Call,-,-,-,-,2270,-,-,0,0,0,0,2240,2300,-,-
TXO,202302,12300,Put,57,57,57,57,57,▲+1,▲+1.79%,1,1,2,13,55,62,107,46.5
TXO,202302,12400,Call,-,-,-,-,2180,-,-,0,0,0,0,2140,2210,-,-
TXO,202302,12400,Put,-,-,-,-,64,-,-,0,0,0,7,17,173,103,50
TXO,202302,12500,Call,-,-,-,-,2090,-,-,0,0,0,0,2050,2110,-,-
TXO,202302,12500,Put,72,72,72,72,72,▲+5,▲+7.46%,0,5,5,25,17,179,111,50
TXO,202302,12600,Call,-,-,-,-,2000,-,-,0,0,0,0,1950,2020,-,-
TXO,202302,12600,Put,90,90,90,90,79,▲+17,▲+23.29%,0,2,2,4,17,127,130,50
TXO,202302,12700,Call,-,-,-,-,1900,-,-,0,0,0,0,1860,1930,-,-
TXO,202302,12700,Put,-,-,-,-,87,-,-,0,0,0,3,17,193,120,55
TXO,202302,12800,Call,-,-,-,-,1810,-,-,0,0,0,0,1770,1830,-,-
TXO,202302,12800,Put,98,98,95,95,95,▲+8,▲+9.20%,0,2,2,159,17,107,132,77
TXO,202302,12900,Call,-,-,-,-,1720,-,-,0,0,0,0,1680,1740,-,-
TXO,202302,12900,Put,103,107,103,105,105,▲+14,▲+15.38%,0,3,3,7,17,210,173,72
TXO,202302,13000,Call,-,-,-,-,1620,-,-,0,0,0,0,1590,1650,-,-
TXO,202302,13000,Put,106,106,106,106,106,▲+10,▲+10.42%,1,2,3,22,99,110,163,80
TXO,202302,13100,Call,-,-,-,-,1540,-,-,0,0,0,0,1500,1560,-,-
TXO,202302,13100,Put,-,-,-,-,117,-,-,0,0,0,19,17,231,184,93
TXO,202302,13200,Call,-,-,-,-,1450,-,-,0,0,0,0,1410,1480,-,-
TXO,202302,13200,Put,130,130,130,130,130,▲+10,▲+8.33%,0,1,1,34,18,243,150,66
TXO,202302,13300,Call,-,-,-,-,1370,-,-,0,0,0,0,1330,1390,-,-
TXO,202302,13300,Put,150,150,150,150,150,▲+16,▲+11.94%,0,2,2,24,140,257,202,115
TXO,202302,13400,Call,-,-,-,-,1290,-,-,0,0,0,0,1240,1300,-,-
TXO,202302,13400,Put,-,-,-,-,168,-,-,0,0,0,16,150,203,201,105
TXO,202302,13500,Call,-,-,-,-,1200,-,-,0,0,0,1,1160,1200,1310,1310
TXO,202302,13500,Put,-,-,-,-,181,-,-,0,0,0,158,56,256,215,130
TXO,202302,13600,Call,-,-,-,-,1130,-,-,0,0,0,0,995,1140,-,-
TXO,202302,13600,Put,215,215,214,214,214,▲+28,▲+15.05%,0,3,3,42,95,306,266,137
TXO,202302,13700,Call,-,-,-,-,1040,-,-,0,0,0,0,915,1060,-,-
TXO,202302,13700,Put,-,-,-,-,221,-,-,0,0,0,39,203,221,274,193
TXO,202302,13800,Call,-,-,-,-,965,-,-,0,0,0,0,840,980,-,-
TXO,202302,13800,Put,244,244,242,244,244,▲+31,▲+14.55%,0,14,14,74,223,243,341,177
TXO,202302,13900,Call,-,-,-,-,880,-,-,0,0,0,0,865,895,-,-
TXO,202302,13900,Put,-,-,-,-,267,-,-,0,0,0,25,247,267,333,185
TXO,202302,14000,Call,-,-,-,-,815,-,-,0,0,0,20,790,820,1150,815
TXO,202302,14000,Put,-,-,-,-,296,-,-,0,0,0,38,270,300,355,208
TXO,202302,14100,Call,-,-,-,-,745,-,-,0,0,0,0,715,755,-,-
TXO,202302,14100,Put,-,-,-,-,325,-,-,0,0,0,100,294,334,339,231
TXO,202302,14200,Call,-,-,-,-,675,-,-,0,0,0,2,645,685,1050,655
TXO,202302,14200,Put,-,-,-,-,357,-,-,0,0,0,61,327,366,370,228
TXO,202302,14300,Call,-,-,-,-,615,-,-,0,0,0,2,580,620,600,590
TXO,202302,14300,Put,-,-,-,-,392,-,-,0,0,0,4,362,402,475,284
TXO,202302,14400,Call,-,-,-,-,550,-,-,20,0,20,3,520,560,655,545
TXO,202302,14400,Put,460,460,460,460,429,▲+78,▲+20.42%,0,11,11,19,401,440,463,424
TXO,202302,14500,Call,-,-,-,-,491,-,-,0,0,0,30,463,505,780,464
TXO,202302,14500,Put,510,510,470,470,470,▲+51,▲+12.17%,0,12,12,32,443,483,610,439
TXO,202302,14600,Call,423,423,408,408,436,▼-97,▼-19.21%,0,4,4,29,410,447,755,400
TXO,202302,14600,Put,550,550,520,520,520,▲+60,▲+13.04%,0,15,15,25,491,530,635,390
TXO,202302,14700,Call,360,360,353,353,385,▼-95,▼-21.21%,20,2,22,26,361,400,635,353
TXO,202302,14700,Put,-,-,-,-,560,-,-,0,0,0,15,540,580,710,500
TXO,202302,14800,Call,320,337,320,337,337,▼-31,▼-8.42%,0,5,5,53,316,355,630,318
TXO,202302,14800,Put,-,-,-,-,615,-,-,20,0,20,7,595,635,720,424
TXO,202302,14900,Call,294,294,278,278,278,▼-67,▼-19.42%,3,6,9,57,274,314,505,278
TXO,202302,14900,Put,-,-,-,-,655,-,-,0,0,0,11,655,695,625,493
TXO,202302,15000,Call,244,258,235,258,258,▼-38,▼-12.84%,0,24,24,93,244,271,510,233
TXO,202302,15000,Put,-,-,-,-,735,-,-,0,0,0,64,715,755,830,493
TXO,202302,15100,Call,211,212,211,212,212,▼-57,▼-21.19%,0,21,21,80,212,232,480,207
TXO,202302,15100,Put,-,-,-,-,790,-,-,20,0,20,5,690,915,870,575
TXO,202302,15200,Call,188,188,175,175,191,▼-59,▼-25.21%,0,24,24,125,181,201,317,175
TXO,202302,15200,Put,-,-,-,-,875,-,-,0,0,0,2,845,900,895,590
TXO,202302,15300,Call,150,150,150,150,150,▼-52,▼-25.74%,2,1,3,135,47.5,279,278,150
TXO,202302,15300,Put,-,-,-,-,925,-,-,0,0,0,0,915,975,-,-
TXO,202302,15400,Call,-,-,-,-,129,-,-,0,0,0,96,23,255,247,139
TXO,202302,15400,Put,-,-,-,-,1010,-,-,0,0,0,0,905,1050,-,-
TXO,202302,15500,Call,118,118,112,112,114,▼-32,▼-22.22%,0,6,6,89,114,233,270,112
TXO,202302,15500,Put,-,-,-,-,1090,-,-,0,0,0,1,985,1130,1070,1070
TXO,202302,15600,Call,100,100,100,100,100,▼-20,▼-16.67%,0,2,2,112,17,215,245,100
TXO,202302,15600,Put,-,-,-,-,1180,-,-,0,0,0,0,1150,1210,-,-
TXO,202302,15700,Call,-,-,-,-,79,-,-,0,0,0,99,17,198,234,91
TXO,202302,15700,Put,-,-,-,-,1260,-,-,0,0,0,0,1230,1290,-,-
TXO,202302,15800,Call,68,69,68,69,72,▼-23,▼-25.00%,0,25,25,240,72,91,142,68
TXO,202302,15800,Put,-,-,-,-,1350,-,-,0,0,0,1,1320,1380,1050,1050
TXO,202302,15900,Call,53,53,53,53,53,▼-23,▼-30.26%,0,1,1,146,17,70,122,53
TXO,202302,15900,Put,-,-,-,-,1430,-,-,0,0,0,0,1410,1470,-,-
TXO,202302,16000,Call,55,55,51,51,51,▼-14,▼-21.54%,1,5,6,385,51,69,149,51
TXO,202302,16000,Put,-,-,-,-,1530,-,-,0,0,0,0,1500,1560,-,-
TXO,202302,16100,Call,-,-,-,-,39,-,-,0,0,0,193,5.5,61,106,10
TXO,202302,16100,Put,-,-,-,-,1610,-,-,0,0,0,0,1590,1650,-,-
TXO,202302,16200,Call,37,37,32.5,32.5,32.5,▼-12,▼-26.97%,0,2,2,38,32.5,46,107,32.5
