契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,19800,Call,-,-,-,-,0.1,-,-,0,0,0,425,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,5190,-,-,0,0,0,3,5140,5230,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,5390,-,-,0,0,0,3,5340,5430,6140,6140
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,5590,-,-,0,0,0,3,5540,5630,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5790,-,-,0,0,0,3,5740,5830,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,5980,-,-,0,0,0,0,5940,6030,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,6180,-,-,0,0,0,0,6140,6230,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6380,-,-,0,0,0,0,6340,6430,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6580,-,-,0,0,0,0,6540,6630,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6780,-,-,0,0,0,0,6740,6830,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6980,-,-,0,0,0,0,6940,7030,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,7180,-,-,0,0,0,0,7140,7230,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7380,-,-,0,0,0,0,7340,7430,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7580,-,-,0,0,0,0,7540,7630,-,-
TXO,202209,22400,Call,0.2,0.3,0.1,0.1,0.1,0,-,3,63,66,7983,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7780,-,-,0,0,0,0,7740,7830,-,-
TXO,202210,12400,Call,-,-,-,-,2240,-,-,0,0,0,0,2190,2300,-,-
TXO,202210,12400,Put,39,42,37,37,37,▼-6,▼-13.95%,2,42,44,500,36.5,40,69,15.5
TXO,202210,12500,Call,-,-,-,-,2140,-,-,0,0,0,0,2050,2200,-,-
TXO,202210,12500,Put,40,47.5,40,43,43,▼-1.5,▼-3.37%,31,28,59,262,43,47,144,19.5
TXO,202210,12600,Call,-,-,-,-,2050,-,-,0,0,0,0,2000,2110,-,-
TXO,202210,12600,Put,-,-,-,-,47,-,-,0,0,0,150,16,55,145,21
TXO,202210,12700,Call,-,-,-,-,1950,-,-,0,0,0,0,1910,2040,-,-
TXO,202210,12700,Put,51,51,51,51,51,▼-10,▼-16.39%,4,3,7,111,20,60,152,23
TXO,202210,12800,Call,-,-,-,-,1860,-,-,0,0,0,0,1810,1920,-,-
TXO,202210,12800,Put,58,63,58,63,58,▼-2,▼-3.08%,7,7,14,83,38,62,172,26
TXO,202210,12900,Call,-,-,-,-,1760,-,-,0,0,0,0,1720,1870,-,-
TXO,202210,12900,Put,62,70,62,66,66,▼-6,▼-8.33%,1,9,10,124,63,168,185,27
TXO,202210,13000,Call,-,-,-,-,1670,-,-,0,0,0,2,1630,1760,2310,2230
TXO,202210,13000,Put,70,79,65,73,73,▼-7,▼-8.75%,13,84,97,594,73,89,206,29.5
TXO,202210,13100,Call,-,-,-,-,1580,-,-,0,0,0,0,1540,1640,-,-
TXO,202210,13100,Put,88,90,76,85,85,▼-5,▼-5.56%,1,9,10,69,75,183,220,35
TXO,202210,13200,Call,-,-,-,-,1490,-,-,0,0,0,0,1450,1550,-,-
TXO,202210,13200,Put,85,102,85,95,95,▼-7,▼-6.86%,5,46,51,286,35.5,100,235,37.5
TXO,202210,13300,Call,-,-,-,-,1400,-,-,0,0,0,0,1360,1460,-,-
TXO,202210,13300,Put,97,109,97,105,105,▼-8,▼-7.08%,19,53,72,339,66,117,220,41
TXO,202210,13400,Call,-,-,-,-,1310,-,-,0,0,0,0,1270,1370,-,-
TXO,202210,13400,Put,117,118,108,114,114,▼-9,▼-7.32%,18,25,43,99,95,127,152,52
TXO,202210,13500,Call,-,-,-,-,1230,-,-,0,0,0,0,1180,1330,-,-
TXO,202210,13500,Put,128,137,126,128,128,▼-5,▼-3.76%,14,234,248,418,105,134,290,51
TXO,202210,13600,Call,-,-,-,-,1140,-,-,0,0,0,0,1080,1220,-,-
TXO,202210,13600,Put,138,154,135,141,141,▼-4,▼-2.76%,5,97,102,202,50,159,283,59
TXO,202210,13700,Call,-,-,-,-,1060,-,-,0,0,0,0,980,1140,-,-
TXO,202210,13700,Put,151,162,149,157,157,▼-2,▼-1.26%,9,11,20,198,149,259,210,63
TXO,202210,13800,Call,-,-,-,-,980,-,-,0,0,0,1,895,1060,1100,1100
TXO,202210,13800,Put,179,189,162,170,179,▼-17,▼-9.09%,8,17,25,267,171,186,370,73
TXO,202210,13900,Call,-,-,-,-,895,-,-,0,0,0,2,815,990,1530,990
TXO,202210,13900,Put,205,205,184,194,194,▼-20,▼-9.35%,12,6,18,309,190,205,357,82
TXO,202210,14000,Call,850,880,850,880,820,▲+55,▲+6.67%,0,2,2,21,735,910,1470,850
TXO,202210,14000,Put,236,236,199,220,220,▼-16,▼-6.78%,87,172,259,985,214,228,410,93
TXO,202210,14100,Call,-,-,-,-,740,-,-,0,0,0,5,660,835,1240,820
TXO,202210,14100,Put,263,263,234,242,242,▼-20,▼-7.63%,10,9,19,168,237,252,436,102
TXO,202210,14200,Call,-,-,-,-,675,-,-,0,0,0,4,660,690,1000,770
TXO,202210,14200,Put,259,283,259,277,277,▼-10,▼-3.48%,5,6,11,318,271,281,433,118
TXO,202210,14300,Call,665,665,610,610,600,▲+5,▲+0.83%,2,2,4,4,590,620,1070,610
TXO,202210,14300,Put,267,304,267,299,299,▼-17,▼-5.38%,10,28,38,375,291,311,458,132
TXO,202210,14400,Call,580,580,530,550,540,0,0%,5,3,8,30,520,550,1000,530
TXO,202210,14400,Put,333,358,320,338,338,▼-20,▼-5.59%,2,13,15,293,325,345,435,145
TXO,202210,14500,Call,483,483,472,472,472,▼-8,▼-1.67%,15,3,18,20,463,483,1020,472
TXO,202210,14500,Put,350,389,330,360,371,▼-31,▼-7.93%,63,41,104,1606,361,381,565,160
TXO,202210,14600,Call,446,467,404,412,412,▼-10,▼-2.37%,5,48,53,71,403,423,935,404
TXO,202210,14600,Put,404,417,384,417,417,▼-10,▼-2.34%,45,90,135,169,407,421,615,176
TXO,202210,14700,Call,308,396,308,359,359,▼-4,▼-1.10%,10,17,27,34,348,368,840,308
TXO,202210,14700,Put,483,483,445,449,458,▼-25,▼-5.27%,7,23,30,144,447,467,635,200
TXO,202210,14800,Call,328,347,303,319,309,▲+7,▲+2.24%,26,12,38,92,300,318,810,300
TXO,202210,14800,Put,510,535,491,498,510,▼-27,▼-5.14%,14,31,45,73,495,515,625,226
TXO,202210,14900,Call,296,296,252,258,258,▼-18,▼-6.52%,3,18,21,54,252,269,715,252
TXO,202210,14900,Put,520,520,515,515,555,▼-70,▼-11.97%,0,4,4,41,545,575,745,251
TXO,202210,15000,Call,225,255,211,218,218,▼-7,▼-3.11%,23,115,138,227,217,223,635,211
TXO,202210,15000,Put,595,645,580,620,620,▼-15,▼-2.36%,4,11,15,748,605,635,800,280
TXO,202210,15100,Call,207,215,174,181,181,▼-17,▼-8.59%,103,48,151,151,176,188,570,174
TXO,202210,15100,Put,675,675,650,650,680,▼-60,▼-8.45%,5,2,7,16,590,695,700,322
TXO,202210,15200,Call,160,166,146,148,148,▼-10,▼-6.33%,32,39,71,513,147,151,520,146
TXO,202210,15200,Put,730,730,730,730,745,▼-40,▼-5.19%,1,1,2,389,660,835,800,346
TXO,202210,15300,Call,135,145,113,121,121,▼-7,▼-5.47%,81,85,166,381,114,123,460,113
TXO,202210,15300,Put,-,-,-,-,820,-,-,2,0,2,62,730,905,875,381
TXO,202210,15400,Call,110,116,98,100,100,▼-8,▼-7.41%,32,59,91,535,91,104,411,98
TXO,202210,15400,Put,-,-,-,-,895,-,-,0,0,0,42,805,980,915,447
TXO,202210,15500,Call,82,91,74,77,77,▼-5,▼-6.10%,38,150,188,340,70,77,355,74
TXO,202210,15500,Put,-,-,-,-,975,-,-,6,0,6,46,885,1040,950,489
TXO,202210,15600,Call,64,70,58,58,58,▼-7,▼-10.77%,19,181,200,475,55,66,293,58
TXO,202210,15600,Put,-,-,-,-,1060,-,-,0,0,0,7,965,1120,945,545
TXO,202210,15700,Call,56,57,45,46,46,▼-4,▼-8.00%,129,180,309,486,44,47,255,45
TXO,202210,15700,Put,-,-,-,-,1140,-,-,0,0,0,2,1090,1190,965,610
TXO,202210,15800,Call,45,47,35,39,39,▼-3,▼-7.14%,55,130,185,612,35,36,218,35
TXO,202210,15800,Put,1180,1180,1180,1180,1230,▼-70,▼-5.60%,0,1,1,6,1170,1280,1180,665
TXO,202210,15900,Call,34.5,35,29,29,29,▼-3,▼-9.38%,3,96,99,376,28,38,180,29
TXO,202210,15900,Put,-,-,-,-,1330,-,-,0,0,0,1,1260,1370,1000,740
TXO,202210,16000,Call,25,25,22,22,22,▼-8,▼-26.67%,8,90,98,880,20,25,148,22
TXO,202210,16000,Put,1400,1400,1400,1400,1420,▼-40,▼-2.78%,0,1,1,3,1360,1470,1470,810
TXO,202210,16100,Call,21,22,18,19,19,▼-2,▼-9.52%,28,68,96,732,17.5,20,118,18
TXO,202210,16100,Put,-,-,-,-,1520,-,-,0,0,0,2,1410,1560,1100,925
TXO,202210,16200,Call,17,17,14.5,15,15,▼-2,▼-11.76%,5,57,62,598,14.5,16,96,14.5
TXO,202210,16200,Put,-,-,-,-,1610,-,-,0,0,0,0,1550,1660,-,-
TXO,202210,16300,Call,15,15,12.5,14,14,▼-1,▼-6.67%,2,12,14,354,10.5,13.5,77,12.5
TXO,202210,16300,Put,-,-,-,-,1710,-,-,0,0,0,2,1650,1750,1550,1090
TXO,202210,16400,Call,12.5,12.5,10.5,10.5,10.5,▼-2,▼-16.00%,0,43,43,307,7.5,11,62,10.5
TXO,202210,16400,Put,-,-,-,-,1810,-,-,0,0,0,0,1750,1850,-,-
TXO,202210,16500,Call,-,-,-,-,9.8,-,-,19,0,19,402,7,9.8,60,8.6
TXO,202210,16500,Put,-,-,-,-,1910,-,-,0,0,0,0,1850,1950,-,-
TXO,202210,16600,Call,-,-,-,-,9.2,-,-,37,0,37,250,5.8,9.5,47,9.2
TXO,202210,16600,Put,-,-,-,-,2010,-,-,0,0,0,0,1920,2050,-,-
TXO,202210,16700,Call,8.7,8.7,8.7,8.7,8.7,▲+1.1,▲+14.47%,0,1,1,123,4.6,10,40.5,7.7
TXO,202210,16700,Put,-,-,-,-,2110,-,-,0,0,0,0,2040,2150,-,-
TXO,202210,16800,Call,-,-,-,-,6.9,-,-,0,0,0,140,0.4,8.8,30,7
TXO,202210,16800,Put,-,-,-,-,2200,-,-,0,0,0,0,2140,2250,-,-
TXO,202210,16900,Call,-,-,-,-,5.4,-,-,0,0,0,81,2.8,10.5,30.5,5.5
TXO,202210,16900,Put,-,-,-,-,2300,-,-,0,0,0,0,2240,2350,-,-
TXO,202210,17000,Call,4.5,4.5,4.5,4.5,4.5,0,0%,0,4,4,70,3.2,7,41,4.5
TXO,202210,17000,Put,-,-,-,-,2400,-,-,0,0,0,1,2340,2450,1840,1840
TXO,202210,17100,Call,-,-,-,-,3.3,-,-,0,0,0,94,3.1,9.4,23,5.8
TXO,202210,17100,Put,-,-,-,-,2500,-,-,0,0,0,0,2440,2550,-,-
TXO,202210,17200,Call,-,-,-,-,2.5,-,-,1,0,1,130,2.5,8.9,18,3.1
TXO,202210,17200,Put,-,-,-,-,2600,-,-,0,0,0,0,2540,2650,-,-
TXO,202210,17300,Call,-,-,-,-,2,-,-,0,0,0,4,0.3,3.5,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2700,-,-,0,0,0,0,2640,2750,-,-
TXO,202210,17400,Call,-,-,-,-,1.5,-,-,0,0,0,7,0.3,3,6,3
TXO,202210,17400,Put,-,-,-,-,2800,-,-,0,0,0,0,2740,2850,-,-
TXO,202210,17500,Call,-,-,-,-,1.3,-,-,0,0,0,8,1.3,3,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2900,-,-,0,0,0,0,2840,2950,-,-
TXO,202210,17600,Call,-,-,-,-,0.9,-,-,0,0,0,2,0.1,3,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,3000,-,-,0,0,0,0,2940,3050,-,-
TXO,202210,17700,Call,-,-,-,-,0.7,-,-,0,0,0,0,0.1,7.4,-,-
TXO,202210,17700,Put,-,-,-,-,3100,-,-,0,0,0,0,3040,3150,-,-
TXO,202210,17800,Call,1.2,1.4,0.5,0.5,0.5,0,0%,0,63,63,2293,0.1,0.5,7.1,0.5
TXO,202210,17800,Put,-,-,-,-,3200,-,-,0,0,0,0,3140,3250,-,-
TXO,202211,12400,Call,-,-,-,-,2270,-,-,0,0,0,0,2240,2380,-,-
TXO,202211,12400,Put,80,92,80,86,86,▲+36,▲+72.00%,0,8,8,8,33.5,88,92,80
TXO,202211,12500,Call,-,-,-,-,2180,-,-,0,0,0,0,2140,2250,-,-
TXO,202211,12500,Put,98,98,98,98,95,▲+2,▲+2.08%,1,1,2,7,33.5,96,98,84
TXO,202211,12600,Call,-,-,-,-,2090,-,-,0,0,0,0,2050,2160,-,-
TXO,202211,12600,Put,-,-,-,-,104,-,-,2,0,2,60,71,105,115,70
TXO,202211,12700,Call,-,-,-,-,2000,-,-,0,0,0,0,1970,2070,-,-
TXO,202211,12700,Put,-,-,-,-,115,-,-,0,0,0,15,41,156,118,80
TXO,202211,12800,Call,-,-,-,-,1910,-,-,0,0,0,0,1880,1980,-,-
TXO,202211,12800,Put,-,-,-,-,126,-,-,6,0,6,90,99,157,135,60
TXO,202211,12900,Call,-,-,-,-,1830,-,-,0,0,0,0,1790,1890,-,-
TXO,202211,12900,Put,138,138,138,138,138,▲+1,▲+0.73%,1,1,2,36,46.5,250,138,64
TXO,202211,13000,Call,-,-,-,-,1730,-,-,0,0,0,0,1690,1800,-,-
TXO,202211,13000,Put,141,141,141,141,141,▼-6,▼-4.08%,0,2,2,128,126,262,147,69
TXO,202211,13100,Call,-,-,-,-,1640,-,-,0,0,0,0,1600,1710,-,-
TXO,202211,13100,Put,-,-,-,-,154,-,-,0,0,0,127,57,274,140,80
TXO,202211,13200,Call,-,-,-,-,1560,-,-,0,0,0,0,1530,1630,-,-
TXO,202211,13200,Put,-,-,-,-,167,-,-,2,0,2,21,60,287,172,83
TXO,202211,13300,Call,-,-,-,-,1470,-,-,0,0,0,0,1430,1540,-,-
TXO,202211,13300,Put,-,-,-,-,182,-,-,1,0,1,21,74,302,190,100
TXO,202211,13400,Call,-,-,-,-,1390,-,-,0,0,0,0,1360,1460,-,-
TXO,202211,13400,Put,198,198,198,198,198,▼-10,▼-4.81%,1,2,3,17,106,318,208,88
TXO,202211,13500,Call,-,-,-,-,1310,-,-,0,0,0,0,1260,1390,-,-
TXO,202211,13500,Put,-,-,-,-,217,-,-,0,0,0,19,115,224,189,116
TXO,202211,13600,Call,-,-,-,-,1230,-,-,0,0,0,0,1180,1290,-,-
TXO,202211,13600,Put,-,-,-,-,237,-,-,0,0,0,17,126,353,223,120
TXO,202211,13700,Call,-,-,-,-,1150,-,-,0,0,0,0,1100,1210,-,-
TXO,202211,13700,Put,-,-,-,-,258,-,-,0,0,0,4,146,374,220,145
TXO,202211,13800,Call,-,-,-,-,1070,-,-,0,0,0,0,980,1170,-,-
TXO,202211,13800,Put,-,-,-,-,282,-,-,0,0,0,17,267,295,280,166
TXO,202211,13900,Call,-,-,-,-,1000,-,-,0,0,0,0,955,1060,-,-
TXO,202211,13900,Put,-,-,-,-,308,-,-,0,0,0,12,291,321,275,170
TXO,202211,14000,Call,-,-,-,-,925,-,-,1,0,1,16,830,1020,1450,990
TXO,202211,14000,Put,335,335,335,335,335,▼-10,▼-2.90%,1,1,2,35,317,346,356,167
TXO,202211,14100,Call,-,-,-,-,850,-,-,0,0,0,0,780,940,-,-
TXO,202211,14100,Put,-,-,-,-,361,-,-,0,0,0,7,345,375,351,193
TXO,202211,14200,Call,-,-,-,-,780,-,-,0,0,0,0,710,880,-,-
TXO,202211,14200,Put,390,390,390,390,390,▼-13,▼-3.23%,0,1,1,44,375,404,390,207
TXO,202211,14300,Call,710,720,710,720,705,▼-5,▼-0.69%,0,2,2,2,705,735,720,710
TXO,202211,14300,Put,420,420,411,411,411,▼-24,▼-5.52%,0,2,2,6,407,437,435,219
TXO,202211,14400,Call,-,-,-,-,645,-,-,0,0,0,0,640,670,-,-
TXO,202211,14400,Put,-,-,-,-,454,-,-,0,0,0,8,442,472,413,246
TXO,202211,14500,Call,-,-,-,-,590,-,-,0,0,0,2,575,605,725,725
TXO,202211,14500,Put,470,500,470,500,500,▼-15,▼-2.91%,0,2,2,27,480,510,500,275
TXO,202211,14600,Call,555,555,535,535,535,▼-10,▼-1.83%,0,3,3,21,520,550,695,535
TXO,202211,14600,Put,550,550,520,520,545,▼-35,▼-6.31%,0,3,3,5,520,550,550,303
TXO,202211,14700,Call,-,-,-,-,480,-,-,0,0,0,6,462,492,720,515
TXO,202211,14700,Put,-,-,-,-,590,-,-,0,0,0,10,565,595,373,326
TXO,202211,14800,Call,-,-,-,-,429,-,-,0,0,0,4,409,439,675,510
TXO,202211,14800,Put,625,625,625,625,635,▼-20,▼-3.10%,1,1,2,13,610,640,625,360
TXO,202211,14900,Call,380,380,380,380,380,▼-2,▼-0.52%,0,1,1,12,361,391,615,380
TXO,202211,14900,Put,655,690,655,685,685,▼-10,▼-1.44%,0,4,4,4,665,695,690,458
TXO,202211,15000,Call,353,360,353,355,337,▲+19,▲+5.65%,1,8,9,13,327,346,645,336
TXO,202211,15000,Put,-,-,-,-,745,-,-,0,0,0,7,630,830,665,420
TXO,202211,15100,Call,310,310,277,277,277,▼-19,▼-6.42%,0,4,4,12,274,304,530,277
TXO,202211,15100,Put,-,-,-,-,785,-,-,0,0,0,6,710,860,705,458
TXO,202211,15200,Call,-,-,-,-,245,-,-,0,0,0,68,241,261,575,303
TXO,202211,15200,Put,-,-,-,-,850,-,-,0,0,0,3,800,900,740,475
TXO,202211,15300,Call,236,237,214,216,216,▼-9,▼-4.00%,0,10,10,90,206,226,505,214
TXO,202211,15300,Put,-,-,-,-,925,-,-,0,0,0,24,815,1000,680,520
TXO,202211,15400,Call,199,201,182,185,185,▼-9,▼-4.64%,0,17,17,28,174,194,392,182
TXO,202211,15400,Put,-,-,-,-,990,-,-,0,0,0,24,880,1070,885,595
TXO,202211,15500,Call,170,173,154,158,158,▼-9,▼-5.39%,0,15,15,25,59,158,420,154
TXO,202211,15500,Put,-,-,-,-,1060,-,-,0,0,0,0,955,1140,-,-
TXO,202211,15600,Call,141,143,141,143,132,▲+2,▲+1.42%,2,4,6,7,101,132,254,138
TXO,202211,15600,Put,-,-,-,-,1140,-,-,0,0,0,0,1040,1210,-,-
TXO,202211,15700,Call,124,126,107,114,114,▼-4,▼-3.39%,6,19,25,32,58,120,267,107
TXO,202211,15700,Put,-,-,-,-,1220,-,-,0,0,0,0,1100,1270,-,-
TXO,202211,15800,Call,107,107,93,95,95,▼-3,▼-3.06%,3,24,27,44,34,99,275,93
TXO,202211,15800,Put,-,-,-,-,1300,-,-,0,0,0,0,1180,1350,-,-
TXO,202211,15900,Call,84,84,82,82,82,▼-2,▼-2.38%,2,8,10,23,29,83,170,82
TXO,202211,15900,Put,-,-,-,-,1390,-,-,0,0,0,0,1300,1460,-,-
TXO,202211,16000,Call,71,71,61,61,61,▼-9,▼-12.86%,1,8,9,58,24,79,199,61
TXO,202211,16000,Put,-,-,-,-,1470,-,-,0,0,0,0,1400,1540,-,-
TXO,202211,16100,Call,53,53,53,53,53,▼-2,▼-3.64%,3,1,4,28,19,61,145,53
TXO,202211,16100,Put,-,-,-,-,1560,-,-,0,0,0,0,1490,1590,-,-
TXO,202211,16200,Call,48,48,46.5,46.5,46.5,▼-7.5,▼-13.89%,0,8,8,46,43,57,157,46.5
TXO,202211,16200,Put,-,-,-,-,1650,-,-,0,0,0,0,1580,1680,-,-
TXO,202211,16300,Call,33,34.5,33,34.5,34.5,▼-6.5,▼-15.85%,0,20,20,38,33,47.5,129,33
TXO,202211,16300,Put,-,-,-,-,1740,-,-,0,0,0,0,1670,1810,-,-
TXO,202211,16400,Call,30.5,30.5,30.5,30.5,30,▼-7.5,▼-19.74%,0,1,1,25,12.5,30,110,30.5
TXO,202211,16400,Put,-,-,-,-,1830,-,-,0,0,0,0,1770,1880,-,-
TXO,202211,16500,Call,29.5,29.5,25.5,25.5,25.5,▼-1,▼-3.77%,4,2,6,103,8.1,26.5,93,24
TXO,202211,16500,Put,-,-,-,-,1930,-,-,0,0,0,0,1860,1960,-,-
TXO,202211,16600,Call,21.5,21.5,21,21,21,▼-1.5,▼-6.67%,0,8,8,29,7.1,22,72,21
TXO,202211,16600,Put,-,-,-,-,2020,-,-,0,0,0,0,1960,2070,-,-
TXO,202211,16700,Call,-,-,-,-,18.5,-,-,0,0,0,18,18,19,58,26
TXO,202211,16700,Put,-,-,-,-,2120,-,-,0,0,0,0,2060,2170,-,-
TXO,202211,16800,Call,-,-,-,-,15.5,-,-,0,0,0,63,1.2,17.5,49,16.5
TXO,202211,16800,Put,-,-,-,-,2220,-,-,0,0,0,0,2150,2260,-,-
TXO,202211,16900,Call,-,-,-,-,12.5,-,-,0,0,0,13,1,15.5,44.5,17
TXO,202211,16900,Put,-,-,-,-,2320,-,-,0,0,0,0,2250,2350,-,-
TXO,202211,17000,Call,-,-,-,-,10.5,-,-,0,0,0,33,0.7,21.5,33,8
TXO,202211,17000,Put,-,-,-,-,2410,-,-,0,0,0,0,2350,2460,-,-
TXO,202211,17100,Call,-,-,-,-,8.5,-,-,0,0,0,11,0.7,21,25,18
TXO,202211,17100,Put,-,-,-,-,2510,-,-,0,0,0,0,2450,2560,-,-
TXO,202211,17200,Call,-,-,-,-,6.9,-,-,0,0,0,25,0.6,19.5,23,11
TXO,202211,17200,Put,-,-,-,-,2610,-,-,0,0,0,0,2550,2660,-,-
TXO,202211,17300,Call,-,-,-,-,5.6,-,-,0,0,0,6,1.3,18,18.5,12
TXO,202211,17300,Put,-,-,-,-,2710,-,-,0,0,0,0,2650,2760,-,-
TXO,202211,17400,Call,-,-,-,-,4.5,-,-,0,0,0,20,0.5,17,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2810,-,-,0,0,0,0,2750,2860,-,-
TXO,202211,17500,Call,-,-,-,-,3.6,-,-,0,0,0,290,0.4,17.5,12,7.5
TXO,202211,17500,Put,-,-,-,-,2910,-,-,0,0,0,0,2850,2960,-,-
TXO,202211,17600,Call,-,-,-,-,2.9,-,-,0,0,0,22,0.4,16,9.6,7
TXO,202211,17600,Put,-,-,-,-,3000,-,-,0,0,0,0,2950,3060,-,-
TXO,202211,17700,Call,-,-,-,-,2.3,-,-,0,0,0,0,0.4,15,-,-
TXO,202211,17700,Put,-,-,-,-,3100,-,-,0,0,0,0,3050,3160,-,-
TXO,202211,17800,Call,-,-,-,-,1.8,-,-,0,0,0,120,0.3,15,11,6.6
TXO,202211,17800,Put,-,-,-,-,3200,-,-,0,0,0,0,3150,3260,-,-
TXO,202212,11000,Call,-,-,-,-,3620,-,-,0,0,0,0,3580,3690,-,-
TXO,202212,11000,Put,50,65,50,60,60,▼-9,▼-13.04%,3,9,12,484,55,68,217,27.5
TXO,202212,11200,Call,-,-,-,-,3430,-,-,0,0,0,3,3390,3500,2790,2790
TXO,202212,11200,Put,-,-,-,-,67,-,-,0,0,0,29,50,180,275,46.5
TXO,202212,11400,Call,-,-,-,-,3240,-,-,0,0,0,3,3200,3310,2620,2620
TXO,202212,11400,Put,-,-,-,-,76,-,-,0,0,0,19,50,131,250,46.5
TXO,202212,11600,Call,-,-,-,-,3040,-,-,0,0,0,3,3010,3120,2450,2450
TXO,202212,11600,Put,-,-,-,-,85,-,-,0,0,0,16,50,142,265,56
TXO,202212,11800,Call,-,-,-,-,2860,-,-,0,0,0,3,2820,2930,2290,2290
TXO,202212,11800,Put,-,-,-,-,96,-,-,0,0,0,28,56,154,310,46
TXO,202212,12000,Call,-,-,-,-,2670,-,-,0,0,0,3,2640,2790,2120,2120
TXO,202212,12000,Put,-,-,-,-,107,-,-,0,0,0,85,68,130,361,11.5
TXO,202212,12200,Call,-,-,-,-,2480,-,-,0,0,0,4,2450,2560,2850,1970
TXO,202212,12200,Put,-,-,-,-,121,-,-,0,0,0,44,85,141,400,81
TXO,202212,12400,Call,-,-,-,-,2300,-,-,0,0,0,3,2240,2380,1930,1810
TXO,202212,12400,Put,136,136,136,136,136,▼-4,▼-2.86%,2,10,12,374,136,169,494,88
TXO,202212,12600,Call,-,-,-,-,2130,-,-,0,0,0,3,2080,2200,1660,1630
TXO,202212,12600,Put,-,-,-,-,166,-,-,0,0,0,59,91,226,520,110
TXO,202212,12800,Call,-,-,-,-,1960,-,-,0,0,0,0,1920,2030,1800,1620
TXO,202212,12800,Put,202,203,201,201,201,▲+1,▲+0.50%,3,9,12,160,150,251,580,117
TXO,202212,13000,Call,-,-,-,-,1810,-,-,0,0,0,1,1750,1860,1880,1600
TXO,202212,13000,Put,221,246,221,244,244,▲+14,▲+6.09%,1,7,8,186,214,244,640,107
TXO,202212,13200,Call,-,-,-,-,1640,-,-,0,0,0,15,1510,1690,2170,1120
TXO,202212,13200,Put,-,-,-,-,277,-,-,0,0,0,205,247,277,705,161
TXO,202212,13400,Call,-,-,-,-,1480,-,-,0,0,0,15,1430,1530,2040,1000
TXO,202212,13400,Put,319,319,319,319,319,▲+19,▲+6.33%,0,1,1,221,280,320,825,178
TXO,202212,13600,Call,1390,1390,1390,1390,1320,▲+90,▲+6.92%,1,1,2,3,1270,1370,1430,885
TXO,202212,13600,Put,-,-,-,-,356,-,-,1,0,1,67,324,364,890,202
TXO,202212,13800,Call,-,-,-,-,1170,-,-,0,0,0,3,1120,1220,1290,815
TXO,202212,13800,Put,-,-,-,-,398,-,-,2,0,2,50,373,413,985,242
TXO,202212,14000,Call,-,-,-,-,1010,-,-,3,0,3,23,1000,1040,1550,670
TXO,202212,14000,Put,438,459,438,445,445,▼-17,▼-3.68%,0,47,47,142,429,469,1100,267
TXO,202212,14200,Call,-,-,-,-,880,-,-,0,0,0,2,860,900,1050,640
TXO,202212,14200,Put,-,-,-,-,510,-,-,0,0,0,55,490,530,1170,320
TXO,202212,14400,Call,-,-,-,-,755,-,-,0,0,0,3,735,775,735,555
TXO,202212,14400,Put,585,585,580,580,580,0,0%,0,11,11,29,565,605,1290,358
