契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202302,12200,Call,-,-,-,-,2670,-,-,0,0,0,0,2640,2700,-,-
TXO,202302,12200,Put,43,43,41,42,42,▲+5.5,▲+15.07%,0,4,4,27,23,44.5,70,36.5
TXO,202302,12300,Call,-,-,-,-,2570,-,-,0,0,0,0,2540,2610,-,-
TXO,202302,12300,Put,-,-,-,-,46,-,-,0,0,0,16,25,161,107,46.5
TXO,202302,12400,Call,-,-,-,-,2470,-,-,0,0,0,0,2440,2510,-,-
TXO,202302,12400,Put,50,50,50,50,50,▲+3,▲+6.38%,1,1,2,7,17,165,103,50
TXO,202302,12500,Call,-,-,-,-,2380,-,-,0,0,0,0,2350,2420,-,-
TXO,202302,12500,Put,-,-,-,-,55,-,-,0,0,0,8,19,170,111,65
TXO,202302,12600,Call,-,-,-,-,2290,-,-,0,0,0,0,2260,2320,-,-
TXO,202302,12600,Put,-,-,-,-,61,-,-,1,0,1,9,21,176,130,50
TXO,202302,12700,Call,-,-,-,-,2190,-,-,0,0,0,0,2160,2230,-,-
TXO,202302,12700,Put,-,-,-,-,67,-,-,2,0,2,3,23,182,120,73
TXO,202302,12800,Call,-,-,-,-,2100,-,-,0,0,0,0,2070,2130,-,-
TXO,202302,12800,Put,-,-,-,-,74,-,-,0,0,0,2,26,188,132,77
TXO,202302,12900,Call,-,-,-,-,2010,-,-,0,0,0,0,1980,2040,-,-
TXO,202302,12900,Put,-,-,-,-,82,-,-,0,0,0,4,29,196,173,72
TXO,202302,13000,Call,-,-,-,-,1920,-,-,0,0,0,0,1880,1950,-,-
TXO,202302,13000,Put,81,91,81,90,90,▼-1,▼-1.10%,0,5,5,25,31,204,163,81
TXO,202302,13100,Call,-,-,-,-,1830,-,-,0,0,0,0,1790,1860,-,-
TXO,202302,13100,Put,100,100,100,100,100,▲+7,▲+7.53%,0,1,1,25,32,100,184,93
TXO,202302,13200,Call,-,-,-,-,1730,-,-,0,0,0,0,1700,1770,-,-
TXO,202302,13200,Put,-,-,-,-,107,-,-,0,0,0,28,36,223,145,66
TXO,202302,13300,Call,-,-,-,-,1640,-,-,0,0,0,0,1610,1680,-,-
TXO,202302,13300,Put,115,115,115,115,115,0,0%,0,1,1,34,39,149,202,115
TXO,202302,13400,Call,-,-,-,-,1560,-,-,0,0,0,0,1530,1590,-,-
TXO,202302,13400,Put,-,-,-,-,129,-,-,0,0,0,9,44,246,201,116
TXO,202302,13500,Call,-,-,-,-,1470,-,-,0,0,0,1,1440,1500,1310,1310
TXO,202302,13500,Put,-,-,-,-,144,-,-,0,0,0,10,137,259,210,130
TXO,202302,13600,Call,-,-,-,-,1390,-,-,0,0,0,0,1360,1420,-,-
TXO,202302,13600,Put,160,160,155,160,160,▲+11,▲+7.38%,0,3,3,14,50,160,266,155
TXO,202302,13700,Call,-,-,-,-,1300,-,-,0,0,0,0,1270,1330,-,-
TXO,202302,13700,Put,-,-,-,-,171,-,-,0,0,0,14,57,290,274,204
TXO,202302,13800,Call,-,-,-,-,1210,-,-,0,0,0,0,1190,1250,-,-
TXO,202302,13800,Put,177,182,177,182,182,0,0%,0,2,2,25,72,308,341,177
TXO,202302,13900,Call,-,-,-,-,1130,-,-,0,0,0,0,1110,1170,-,-
TXO,202302,13900,Put,-,-,-,-,201,-,-,1,0,1,5,91,328,333,185
TXO,202302,14000,Call,-,-,-,-,1060,-,-,2,0,2,11,1060,1090,1110,815
TXO,202302,14000,Put,250,250,221,222,222,▲+11,▲+5.21%,9,33,42,35,220,350,339,211
TXO,202302,14100,Call,-,-,-,-,975,-,-,0,0,0,0,870,1020,-,-
TXO,202302,14100,Put,-,-,-,-,247,-,-,0,0,0,1,244,266,339,339
TXO,202302,14200,Call,-,-,-,-,905,-,-,0,0,0,1,805,940,1050,1050
TXO,202302,14200,Put,-,-,-,-,274,-,-,0,0,0,1,265,295,333,228
TXO,202302,14300,Call,-,-,-,-,840,-,-,0,0,0,0,825,855,-,-
TXO,202302,14300,Put,-,-,-,-,304,-,-,0,0,0,3,293,323,475,284
TXO,202302,14400,Call,-,-,-,-,770,-,-,0,0,0,3,755,785,655,545
TXO,202302,14400,Put,-,-,-,-,336,-,-,0,0,0,0,324,354,-,-
TXO,202302,14500,Call,-,-,-,-,705,-,-,0,0,0,10,690,720,780,480
TXO,202302,14500,Put,-,-,-,-,370,-,-,0,0,0,8,359,389,610,520
TXO,202302,14600,Call,660,660,660,660,635,▼-50,▼-7.04%,0,1,1,10,625,655,755,425
TXO,202302,14600,Put,-,-,-,-,408,-,-,0,0,0,3,394,424,635,390
TXO,202302,14700,Call,575,575,575,575,575,▼-70,▼-10.85%,4,20,24,13,565,595,635,426
TXO,202302,14700,Put,-,-,-,-,448,-,-,0,0,0,2,435,465,710,530
TXO,202302,14800,Call,515,535,515,535,520,▼-50,▼-8.55%,3,2,5,44,510,540,630,379
TXO,202302,14800,Put,-,-,-,-,491,-,-,0,0,0,4,477,505,600,424
TXO,202302,14900,Call,478,485,478,485,468,▼-30,▼-5.83%,2,2,4,43,453,483,505,345
TXO,202302,14900,Put,-,-,-,-,535,-,-,0,0,0,11,520,550,625,493
TXO,202302,15000,Call,-,-,-,-,421,-,-,1,0,1,65,402,432,510,275
TXO,202302,15000,Put,-,-,-,-,590,-,-,1,0,1,21,575,605,785,493
TXO,202302,15100,Call,-,-,-,-,376,-,-,0,0,0,67,356,386,480,252
TXO,202302,15100,Put,-,-,-,-,640,-,-,0,0,0,5,625,655,870,575
TXO,202302,15200,Call,-,-,-,-,335,-,-,2,0,2,112,314,344,317,198
TXO,202302,15200,Put,-,-,-,-,700,-,-,3,0,3,2,685,715,895,590
TXO,202302,15300,Call,-,-,-,-,297,-,-,0,0,0,126,275,305,278,191
TXO,202302,15300,Put,-,-,-,-,760,-,-,0,0,0,0,745,775,-,-
TXO,202302,15400,Call,-,-,-,-,262,-,-,0,0,0,96,244,266,247,163
TXO,202302,15400,Put,-,-,-,-,825,-,-,0,0,0,0,810,840,-,-
TXO,202302,15500,Call,228,250,228,230,230,▼-31,▼-11.88%,1,3,4,75,212,234,250,152
TXO,202302,15500,Put,-,-,-,-,895,-,-,0,0,0,1,865,920,1070,1070
TXO,202302,15600,Call,-,-,-,-,204,-,-,0,0,0,104,184,205,230,133
TXO,202302,15600,Put,-,-,-,-,965,-,-,0,0,0,0,935,990,-,-
TXO,202302,15700,Call,-,-,-,-,180,-,-,0,0,0,95,50,287,234,113
TXO,202302,15700,Put,-,-,-,-,1050,-,-,0,0,0,0,1010,1070,-,-
TXO,202302,15800,Call,-,-,-,-,158,-,-,0,0,0,235,99,264,142,93
TXO,202302,15800,Put,-,-,-,-,1130,-,-,0,0,0,0,1080,1140,-,-
TXO,202302,15900,Call,-,-,-,-,139,-,-,0,0,0,146,17,243,122,73
TXO,202302,15900,Put,-,-,-,-,1210,-,-,0,0,0,0,1160,1220,-,-
TXO,202302,16000,Call,-,-,-,-,122,-,-,0,0,0,161,78,225,149,69
TXO,202302,16000,Put,-,-,-,-,1290,-,-,0,0,0,0,1240,1300,-,-
TXO,202302,16100,Call,106,106,106,106,106,▼-21,▼-16.54%,0,1,1,192,17,209,106,60
TXO,202302,16100,Put,-,-,-,-,1370,-,-,0,0,0,0,1330,1390,-,-
TXO,202302,16200,Call,85,85,85,85,85,▼-22,▼-20.56%,0,1,1,37,17,195,107,51
TXO,202302,16200,Put,-,-,-,-,1450,-,-,0,0,0,0,1410,1470,-,-
TXO,202302,16300,Call,-,-,-,-,80,-,-,0,0,0,12,16.5,183,92,32.5
TXO,202302,16300,Put,-,-,-,-,1550,-,-,0,0,0,0,1500,1560,-,-
TXO,202302,16400,Call,-,-,-,-,70,-,-,0,0,0,12,17,173,73,27
TXO,202302,16400,Put,-,-,-,-,1640,-,-,0,0,0,0,1590,1650,-,-
TXO,202302,16500,Call,-,-,-,-,60,-,-,0,0,0,9,17,63,64,23
TXO,202302,16500,Put,-,-,-,-,1730,-,-,0,0,0,0,1680,1740,-,-
TXO,202302,16600,Call,-,-,-,-,52,-,-,0,0,0,5,16.5,156,60,28.5
TXO,202302,16600,Put,-,-,-,-,1820,-,-,0,0,0,0,1770,1840,-,-
TXO,202302,16700,Call,-,-,-,-,44.5,-,-,0,0,0,2,3.9,150,32.5,23.5
TXO,202302,16700,Put,-,-,-,-,1910,-,-,0,0,0,0,1870,1930,-,-
TXO,202302,16800,Call,-,-,-,-,38.5,-,-,0,0,0,8,3.4,144,29,14.5
TXO,202302,16800,Put,-,-,-,-,2000,-,-,0,0,0,0,1960,2020,-,-
TXO,202302,16900,Call,-,-,-,-,33,-,-,0,0,0,0,1.4,140,-,-
TXO,202302,16900,Put,-,-,-,-,2100,-,-,0,0,0,0,2060,2120,-,-
TXO,202302,17000,Call,28,28,28,28,28,▼-6.5,▼-18.84%,0,1,1,1,20,136,28,28
TXO,202302,17000,Put,-,-,-,-,2190,-,-,0,0,0,0,2150,2220,-,-
TXO,202302,17100,Call,-,-,-,-,27,-,-,0,0,0,1,0.9,133,18,18
TXO,202302,17100,Put,-,-,-,-,2290,-,-,0,0,0,0,2250,2310,-,-
TXO,202302,17200,Call,26.5,26.5,26.5,26.5,26.5,▲+1.5,▲+6.00%,2,1,3,3,17,130,35,25
TXO,202302,17200,Put,-,-,-,-,2390,-,-,0,0,0,0,2350,2410,-,-
TXO,202302,17300,Call,-,-,-,-,22.5,-,-,0,0,0,0,0.8,128,-,-
TXO,202302,17300,Put,-,-,-,-,2490,-,-,0,0,0,0,2440,2510,-,-
TXO,202303,10000,Call,-,-,-,-,4810,-,-,0,0,0,0,4770,4860,-,-
TXO,202303,10000,Put,18,18,18,18,23.5,▼-4,▼-18.18%,1,28,29,542,20,27,164,18
TXO,202303,10200,Call,-,-,-,-,4610,-,-,0,0,0,0,4570,4660,-,-
TXO,202303,10200,Put,-,-,-,-,27,-,-,0,0,0,175,20,49.5,182,22
TXO,202303,10400,Call,-,-,-,-,4420,-,-,0,0,0,0,4380,4460,-,-
TXO,202303,10400,Put,31,31,31,31,31,▲+3.5,▲+12.73%,0,1,1,161,2.9,53,203,30
TXO,202303,10600,Call,-,-,-,-,4220,-,-,0,0,0,0,4180,4260,-,-
TXO,202303,10600,Put,-,-,-,-,33,-,-,0,0,0,112,18,38,250,33
TXO,202303,10800,Call,-,-,-,-,4020,-,-,0,0,0,0,3980,4070,-,-
TXO,202303,10800,Put,-,-,-,-,35.5,-,-,0,0,0,67,10,60,229,40
TXO,202303,11000,Call,-,-,-,-,3820,-,-,0,0,0,1,3790,3870,3860,2510
TXO,202303,11000,Put,40,40,36,38,38,0,0%,0,14,14,802,36,79,354,33
TXO,202303,11200,Call,-,-,-,-,3630,-,-,0,0,0,0,3590,3670,3300,2290
TXO,202303,11200,Put,-,-,-,-,44,-,-,0,0,0,33,20,60,388,49.5
TXO,202303,11400,Call,-,-,-,-,3440,-,-,0,0,0,1,3400,3480,3480,1600
TXO,202303,11400,Put,-,-,-,-,51,-,-,0,0,0,68,15.5,76,411,57
TXO,202303,11600,Call,-,-,-,-,3250,-,-,0,0,0,1,3210,3290,3300,3300
TXO,202303,11600,Put,65,65,63,63,59,▲+10,▲+18.87%,2,3,5,174,22.5,62,445,60
TXO,202303,11800,Call,-,-,-,-,3060,-,-,0,0,0,1,3020,3100,3120,3120
TXO,202303,11800,Put,-,-,-,-,68,-,-,0,0,0,64,38,71,590,50
TXO,202303,12000,Call,-,-,-,-,2870,-,-,0,0,0,8,2830,3010,3340,1240
TXO,202303,12000,Put,78,78,78,78,78,▲+8,▲+11.43%,7,1,8,354,66,127,600,62
TXO,202303,12200,Call,-,-,-,-,2680,-,-,0,0,0,3,2640,2720,2760,1030
TXO,202303,12200,Put,-,-,-,-,87,-,-,0,0,0,195,52,113,640,77
TXO,202303,12400,Call,-,-,-,-,2490,-,-,0,0,0,10,2450,2530,2590,910
TXO,202303,12400,Put,98,98,98,98,98,▲+3,▲+3.16%,0,16,16,130,66,98,675,80
TXO,202303,12600,Call,-,-,-,-,2300,-,-,0,0,0,117,2160,2350,2410,780
TXO,202303,12600,Put,110,113,110,112,112,▲+4,▲+3.70%,1,104,105,585,81,260,820,86
TXO,202303,12800,Call,2140,2160,2140,2160,2120,▼-50,▼-2.26%,0,3,3,301,1980,2160,2210,685
TXO,202303,12800,Put,-,-,-,-,130,-,-,0,0,0,1209,100,-,900,89
TXO,202303,13000,Call,-,-,-,-,1940,-,-,0,0,0,179,1800,1990,2410,570
TXO,202303,13000,Put,160,160,150,150,150,0,0%,2,15,17,345,140,157,990,130
TXO,202303,13200,Call,-,-,-,-,1770,-,-,0,0,0,375,1630,1810,1540,500
TXO,202303,13200,Put,185,185,185,185,177,▲+10,▲+5.71%,0,1,1,543,147,182,1080,155
TXO,202303,13400,Call,-,-,-,-,1600,-,-,0,0,0,18,1570,1640,1380,410
TXO,202303,13400,Put,-,-,-,-,208,-,-,1,0,1,63,177,238,1170,203
TXO,202303,13600,Call,-,-,-,-,1440,-,-,0,0,0,91,1290,1480,1650,317
TXO,202303,13600,Put,-,-,-,-,243,-,-,2,0,2,98,222,370,1260,235
TXO,202303,13800,Call,-,-,-,-,1280,-,-,0,0,0,106,1240,1320,1470,255
TXO,202303,13800,Put,-,-,-,-,285,-,-,0,0,0,96,166,-,1420,270
TXO,202303,14000,Call,-,-,-,-,1130,-,-,0,0,0,489,1090,1160,1640,212
TXO,202303,14000,Put,-,-,-,-,332,-,-,2,0,2,399,214,361,1650,310
TXO,202303,14200,Call,-,-,-,-,985,-,-,0,0,0,46,950,1020,1380,183
TXO,202303,14200,Put,387,387,387,387,387,▲+36,▲+10.26%,1,1,2,46,269,416,1750,351
TXO,202303,14400,Call,-,-,-,-,850,-,-,0,0,0,131,815,880,1260,139
TXO,202303,14400,Put,-,-,-,-,452,-,-,0,0,0,78,331,575,1850,395
TXO,202303,14600,Call,-,-,-,-,720,-,-,4,0,4,227,685,755,1180,99
TXO,202303,14600,Put,535,540,525,525,525,▲+27,▲+5.42%,19,6,25,94,498,530,1970,481
TXO,202303,14800,Call,-,-,-,-,610,-,-,13,0,13,150,491,635,1150,82
TXO,202303,14800,Put,-,-,-,-,610,-,-,0,0,0,203,488,730,2240,700
TXO,202303,15000,Call,510,510,510,510,510,▼-75,▼-12.82%,3,20,23,372,469,530,1070,66
TXO,202303,15000,Put,695,710,695,710,710,▲+15,▲+2.16%,1,2,3,82,670,735,2330,615
TXO,202303,15200,Call,437,437,422,422,422,▼-68,▼-13.88%,0,30,30,347,380,442,955,52
TXO,202303,15200,Put,-,-,-,-,815,-,-,0,0,0,23,780,845,2300,740
TXO,202303,15400,Call,-,-,-,-,344,-,-,0,0,0,309,311,465,1090,49.5
TXO,202303,15400,Put,-,-,-,-,945,-,-,0,0,0,58,900,970,2690,895
TXO,202303,15600,Call,-,-,-,-,277,-,-,0,0,0,258,152,400,980,39
TXO,202303,15600,Put,-,-,-,-,1080,-,-,0,0,0,9,1030,1100,2870,1070
TXO,202303,15800,Call,-,-,-,-,219,-,-,1,0,1,316,200,361,550,19
TXO,202303,15800,Put,-,-,-,-,1220,-,-,0,0,0,31,1180,1250,2900,1180
TXO,202303,16000,Call,-,-,-,-,170,-,-,3,0,3,335,47.5,296,695,24.5
TXO,202303,16000,Put,-,-,-,-,1370,-,-,0,0,0,13,1330,1400,3140,1210
TXO,202303,16200,Call,130,130,130,130,130,▼-21,▼-13.91%,0,1,1,539,130,150,685,21
TXO,202303,16200,Put,-,-,-,-,1530,-,-,0,0,0,20,1490,1570,2970,1690
TXO,202303,16400,Call,-,-,-,-,103,-,-,0,0,0,281,65,229,421,16
TXO,202303,16400,Put,-,-,-,-,1700,-,-,0,0,0,40,1660,1740,1930,1840
TXO,202303,16600,Call,-,-,-,-,82,-,-,0,0,0,380,79,224,401,1
TXO,202303,16600,Put,-,-,-,-,1880,-,-,0,0,0,1,1840,1910,2490,2000
TXO,202303,16800,Call,64,64,64,64,64,▼-7,▼-9.86%,0,41,41,113,17,88,393,14
TXO,202303,16800,Put,-,-,-,-,2060,-,-,0,0,0,1,2020,2090,2410,2410
TXO,202303,17000,Call,-,-,-,-,53,-,-,0,0,0,79,16.5,59,334,12
TXO,202303,17000,Put,-,-,-,-,2250,-,-,0,0,0,0,2200,2280,-,-
TXO,202303,17200,Call,-,-,-,-,43.5,-,-,0,0,0,81,20,48.5,237,14.5
TXO,202303,17200,Put,-,-,-,-,2440,-,-,0,0,0,1,2390,2470,2520,2520
TXO,202303,17400,Call,-,-,-,-,36,-,-,0,0,0,33,2.4,54,200,8
TXO,202303,17400,Put,-,-,-,-,2630,-,-,0,0,0,0,2580,2660,-,-
TXO,202303,17600,Call,-,-,-,-,30,-,-,0,0,0,38,1.4,47.5,100,4
TXO,202303,17600,Put,-,-,-,-,2820,-,-,0,0,0,1,2780,2850,2880,2880
TXO,202303,17800,Call,-,-,-,-,25,-,-,0,0,0,229,1,43,145,7.4
TXO,202303,17800,Put,-,-,-,-,3020,-,-,0,0,0,1,2970,3050,3080,3080
TXO,202303,18000,Call,-,-,-,-,20.5,-,-,0,0,0,316,0.9,20.5,185,7
TXO,202303,18000,Put,-,-,-,-,3210,-,-,0,0,0,4,3170,3250,4320,3270
TXO,202303,18200,Call,-,-,-,-,18,-,-,0,0,0,365,0.3,37,116,3.8
TXO,202303,18200,Put,-,-,-,-,3410,-,-,0,0,0,0,3360,3450,-,-
TXO,202303,18400,Call,-,-,-,-,15,-,-,2,0,2,290,1,35.5,91,5.2
TXO,202303,18400,Put,-,-,-,-,3600,-,-,0,0,0,1,3560,3640,3660,3660
TXO,202303,18600,Call,-,-,-,-,13,-,-,0,0,0,424,3,34,79,3.1
TXO,202303,18600,Put,-,-,-,-,3800,-,-,0,0,0,1,3760,3840,3870,3870
TXO,202303,18800,Call,11,11,11,11,11,0,0%,0,20,20,597,4.5,11,68,2.1
TXO,202303,18800,Put,-,-,-,-,4000,-,-,0,0,0,1,3960,4040,4050,4050
TXO,202303,19000,Call,-,-,-,-,8.5,-,-,0,0,0,477,3,32.5,62,3.6
TXO,202303,19000,Put,-,-,-,-,4200,-,-,0,0,0,1,4160,4250,5310,5310
TXO,202303,19200,Call,-,-,-,-,7,-,-,31,0,31,581,7,9.9,58,1.9
TXO,202303,19200,Put,-,-,-,-,4390,-,-,0,0,0,0,4350,4440,-,-
TXO,202306,10000,Call,4800,4800,4800,4800,4750,▼-40,▼-0.83%,0,1,1,9,4730,4830,4910,3150
TXO,202306,10000,Put,71,80,71,74,74,▲+1,▲+1.37%,2,37,39,485,70,74,277,68
TXO,202306,10200,Call,-,-,-,-,4560,-,-,0,0,0,3,4540,4640,4210,2850
TXO,202306,10200,Put,-,-,-,-,82,-,-,0,0,0,276,75,88,330,83
TXO,202306,10400,Call,-,-,-,-,4370,-,-,0,0,0,2,4340,4450,4430,2750
TXO,202306,10400,Put,-,-,-,-,90,-,-,0,0,0,87,68,133,345,108
TXO,202306,10600,Call,-,-,-,-,4180,-,-,0,0,0,1,4140,4260,4230,2650
TXO,202306,10600,Put,96,110,96,110,99,▲+8,▲+7.84%,0,3,3,216,96,101,410,96
TXO,202306,10800,Call,-,-,-,-,3990,-,-,0,0,0,0,3960,4070,-,-
TXO,202306,10800,Put,113,113,98,98,108,▼-15,▼-13.27%,0,11,11,8,85,156,418,98
TXO,202306,11000,Call,-,-,-,-,3800,-,-,0,0,0,1,3780,3990,3650,3650
TXO,202306,11000,Put,-,-,-,-,118,-,-,0,0,0,240,100,170,489,97
TXO,202306,11200,Call,-,-,-,-,3620,-,-,0,0,0,0,3600,3700,-,-
TXO,202306,11200,Put,140,140,140,140,140,0,0%,0,2,2,56,101,185,545,140
TXO,202306,11400,Call,-,-,-,-,3450,-,-,0,0,0,1,3410,3520,3330,3330
TXO,202306,11400,Put,166,166,166,166,166,▲+11,▲+7.10%,0,1,1,270,130,277,605,130
TXO,202306,11600,Call,-,-,-,-,3260,-,-,0,0,0,0,3230,3440,-,-
TXO,202306,11600,Put,-,-,-,-,178,-,-,0,0,0,233,148,179,665,180
TXO,202306,11800,Call,-,-,-,-,3080,-,-,0,0,0,0,3060,3160,-,-
TXO,202306,11800,Put,190,190,190,190,190,0,0%,0,1,1,26,169,199,645,178
TXO,202306,12000,Call,-,-,-,-,2900,-,-,0,0,0,4,2880,2980,2800,1340
TXO,202306,12000,Put,211,211,210,210,210,0,0%,1,4,5,124,207,219,815,183
TXO,202306,12200,Call,-,-,-,-,2730,-,-,0,0,0,29,2710,2800,1480,1250
TXO,202306,12200,Put,242,242,242,242,242,▲+27,▲+12.56%,0,37,37,27,216,363,850,215
TXO,202306,12400,Call,-,-,-,-,2570,-,-,0,0,0,38,2540,2630,1530,1060
TXO,202306,12400,Put,272,280,272,280,280,▲+27,▲+10.67%,0,86,86,318,243,315,930,230
TXO,202306,12600,Call,-,-,-,-,2410,-,-,2,0,2,22,2370,2460,2480,955
TXO,202306,12600,Put,-,-,-,-,311,-,-,1,0,1,371,274,422,1060,266
TXO,202306,12800,Call,-,-,-,-,2240,-,-,0,0,0,73,2200,2400,2020,895
TXO,202306,12800,Put,-,-,-,-,345,-,-,0,0,0,308,307,456,1100,294
TXO,202306,13000,Call,-,-,-,-,2080,-,-,0,0,0,45,2040,2130,2010,780
TXO,202306,13000,Put,382,382,382,382,382,▲+17,▲+4.66%,0,1,1,165,344,492,1260,332
TXO,202306,13200,Call,-,-,-,-,1920,-,-,0,0,0,52,1880,1970,2030,690
TXO,202306,13200,Put,-,-,-,-,424,-,-,0,0,0,70,385,530,1150,369
TXO,202306,13400,Call,1780,1790,1780,1790,1770,▼-40,▼-2.19%,1,2,3,56,1750,1820,1790,570
TXO,202306,13400,Put,-,-,-,-,470,-,-,0,0,0,33,332,575,1400,435
TXO,202306,13600,Call,-,-,-,-,1620,-,-,0,0,0,59,1580,1670,1540,555
TXO,202306,13600,Put,520,520,520,520,520,▲+47,▲+9.94%,1,2,3,66,383,625,1470,465
TXO,202306,13800,Call,-,-,-,-,1460,-,-,0,0,0,104,1440,1520,1330,460
TXO,202306,13800,Put,560,560,560,560,560,▲+15,▲+2.75%,0,1,1,41,530,-,1720,525
TXO,202306,14000,Call,-,-,-,-,1300,-,-,0,0,0,40,1300,1380,1490,395
TXO,202306,14000,Put,595,595,595,595,595,▲+25,▲+4.39%,2,1,3,82,590,800,1830,570
TXO,202306,14200,Call,1200,1200,1200,1200,1190,▼-50,▼-4.00%,0,20,20,30,1160,1220,1330,315
TXO,202306,14200,Put,685,685,685,685,685,▲+30,▲+4.58%,1,2,3,24,660,845,1820,620
TXO,202306,14400,Call,-,-,-,-,1060,-,-,0,0,0,24,1040,1120,895,290
TXO,202306,14400,Put,750,750,750,750,750,▲+30,▲+4.17%,0,1,1,12,645,880,2000,565
TXO,202306,14600,Call,-,-,-,-,950,-,-,0,0,0,72,920,1000,1040,230
TXO,202306,14600,Put,-,-,-,-,840,-,-,32,0,32,125,725,960,1580,800
TXO,202306,14800,Call,870,870,870,870,850,▼-35,▼-3.87%,0,2,2,92,735,885,905,203
TXO,202306,14800,Put,940,940,940,940,940,▲+30,▲+3.30%,1,1,2,108,815,1040,1850,900
TXO,202306,15000,Call,755,755,755,755,755,▼-45,▼-5.63%,3,3,6,213,625,865,820,158
TXO,202306,15000,Put,-,-,-,-,1040,-,-,0,0,0,19,990,1070,2120,960
TXO,202306,15200,Call,-,-,-,-,660,-,-,0,0,0,61,530,760,715,130
TXO,202306,15200,Put,-,-,-,-,1150,-,-,0,0,0,100,1090,1180,1410,1270
TXO,202306,15400,Call,-,-,-,-,570,-,-,0,0,0,164,443,685,525,101
TXO,202306,15400,Put,-,-,-,-,1250,-,-,0,0,0,1,1210,1290,1690,1690
TXO,202306,15600,Call,-,-,-,-,492,-,-,0,0,0,45,337,545,510,90
TXO,202306,15600,Put,-,-,-,-,1380,-,-,0,0,0,0,1330,1420,-,-
TXO,202306,15800,Call,428,428,403,403,403,▼-55,▼-12.01%,1,3,4,47,381,535,489,80
TXO,202306,15800,Put,-,-,-,-,1480,-,-,0,0,0,0,1460,1550,-,-
TXO,202306,16000,Call,352,352,352,352,352,▼-26,▼-6.88%,3,2,5,84,319,479,374,57
TXO,202306,16000,Put,-,-,-,-,1630,-,-,0,0,0,0,1600,1690,-,-
TXO,202306,16200,Call,-,-,-,-,303,-,-,0,0,0,352,100,-,340,66
TXO,202306,16200,Put,-,-,-,-,1780,-,-,0,0,0,0,1740,1830,-,-
TXO,202306,16400,Call,-,-,-,-,260,-,-,0,0,0,121,250,378,286,54
TXO,202306,16400,Put,-,-,-,-,1940,-,-,0,0,0,40,1890,1980,1970,1960
TXO,202306,16600,Call,222,222,222,222,222,▼-8,▼-3.48%,0,1,1,21,92,247,255,60
TXO,202306,16600,Put,-,-,-,-,2100,-,-,0,0,0,2,2050,2140,2190,2190
TXO,202306,16800,Call,180,180,180,180,180,▼-15,▼-7.69%,0,2,2,22,55,301,217,15
TXO,202306,16800,Put,-,-,-,-,2250,-,-,0,0,0,0,2210,2300,-,-
TXO,202306,17000,Call,-,-,-,-,152,-,-,0,0,0,32,25,180,192,33
TXO,202306,17000,Put,-,-,-,-,2420,-,-,0,0,0,1,2380,2470,2540,2540
TXO,202306,17200,Call,-,-,-,-,128,-,-,0,0,0,375,17,266,151,28.5
TXO,202306,17200,Put,-,-,-,-,2600,-,-,0,0,0,0,2550,2650,-,-
TXO,202306,17400,Call,114,114,114,114,114,▲+2,▲+1.79%,1,1,2,429,103,120,139,22
TXO,202306,17400,Put,-,-,-,-,2780,-,-,0,0,0,0,2730,2820,-,-
TXO,202306,17600,Call,-,-,-,-,89,-,-,0,0,0,22,45,113,96,51
TXO,202306,17600,Put,-,-,-,-,2960,-,-,0,0,0,0,2910,3010,-,-
TXO,202306,17800,Call,-,-,-,-,74,-,-,0,0,0,46,41.5,194,81,25
TXO,202306,17800,Put,-,-,-,-,3140,-,-,0,0,0,0,3100,3190,-,-
TXO,202306,18000,Call,59,59,59,59,59,▼-5,▼-7.81%,4,4,8,57,25,85,68,52
TXO,202306,18000,Put,-,-,-,-,3320,-,-,0,0,0,0,3280,3380,-,-
TXO,202306,18200,Call,50,50,50,50,50,▼-3,▼-5.66%,0,16,16,16,41.5,75,50,50
TXO,202306,18200,Put,-,-,-,-,3510,-,-,0,0,0,0,3470,3570,-,-
