契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,11700,Call,-,-,-,-,1530,-,-,0,0,0,0,1520,1560,-,-
TXO,202212,11700,Put,55,57,40,44.5,44.5,▼-28.5,▼-39.04%,100,344,444,294,40,46,250,40
TXO,202212,11800,Call,-,-,-,-,1440,-,-,0,0,0,4,1420,1460,3090,1270
TXO,202212,11800,Put,65,66,47.5,51,51,▼-31,▼-37.80%,94,226,320,518,50,51,310,46
TXO,202212,11900,Call,-,-,-,-,1350,-,-,0,0,0,0,1330,1370,-,-
TXO,202212,11900,Put,76,77,55,61,61,▼-34,▼-35.79%,79,191,270,534,55,65,300,55
TXO,202212,12000,Call,-,-,-,-,1260,-,-,1,0,1,6,1240,1280,2120,1020
TXO,202212,12000,Put,89,91,65,68,68,▼-40,▼-37.04%,269,983,1252,1740,66,70,365,11.5
TXO,202212,12100,Call,1170,1170,1170,1170,1170,▲+150,▲+14.71%,3,2,5,9,1150,1190,1170,885
TXO,202212,12100,Put,101,104,77,83,81,▼-43,▼-34.13%,168,260,428,570,79,82,345,77
TXO,202212,12200,Call,1100,1100,1100,1100,1080,▲+155,▲+16.40%,0,9,9,16,1070,1110,2850,820
TXO,202212,12200,Put,114,120,88,95,95,▼-52,▼-35.37%,57,900,957,1100,81,100,400,81
TXO,202212,12300,Call,-,-,-,-,1000,-,-,0,0,0,15,985,1020,1080,740
TXO,202212,12300,Put,130,137,103,110,110,▼-53,▼-32.52%,86,878,964,1206,107,111,401,103
TXO,202212,12400,Call,855,855,845,845,920,▲+60,▲+7.64%,1,6,7,16,840,935,2530,665
TXO,202212,12400,Put,153,159,120,128,128,▼-60,▼-31.91%,78,148,226,591,122,129,494,73
TXO,202212,12500,Call,815,845,815,845,845,▲+135,▲+19.01%,2,2,4,51,760,855,1140,610
TXO,202212,12500,Put,170,181,139,148,148,▼-64,▼-30.19%,82,318,400,373,139,155,475,139
TXO,202212,12600,Call,710,770,695,765,765,▲+125,▲+19.53%,3,72,75,226,680,775,2350,550
TXO,202212,12600,Put,189,206,160,169,169,▼-73,▼-30.17%,99,216,315,525,168,170,520,110
TXO,202212,12700,Call,635,665,635,665,685,▲+85,▲+14.66%,3,158,161,176,670,700,830,472
TXO,202212,12700,Put,220,231,185,195,195,▼-84,▼-30.11%,64,208,272,202,190,198,555,181
TXO,202212,12800,Call,560,625,550,625,615,▲+115,▲+22.55%,8,69,77,263,610,630,2170,410
TXO,202212,12800,Put,250,269,210,224,224,▼-86,▼-27.74%,53,218,271,829,214,225,595,117
TXO,202212,12900,Call,510,560,480,540,540,▲+97,▲+21.90%,15,90,105,393,530,560,710,365
TXO,202212,12900,Put,295,300,240,254,254,▼-91,▼-26.38%,24,90,114,272,246,262,710,240
TXO,202212,13000,Call,455,500,415,483,483,▲+93,▲+23.85%,25,139,164,454,471,491,1990,310
TXO,202212,13000,Put,306,337,273,288,288,▼-98,▼-25.39%,48,140,188,431,280,291,750,107
TXO,202212,13100,Call,373,435,372,420,420,▲+86,▲+25.75%,41,73,114,375,410,430,960,260
TXO,202212,13100,Put,362,376,311,323,329,▼-108,▼-25.06%,21,36,57,55,318,330,800,251
TXO,202212,13200,Call,323,380,305,360,360,▲+76,▲+26.76%,103,162,265,423,359,373,2170,220
TXO,202212,13200,Put,415,422,352,366,366,▼-119,▼-24.54%,53,73,126,283,361,378,830,161
TXO,202212,13300,Call,280,325,266,308,308,▲+67,▲+27.80%,26,88,114,340,307,322,785,180
TXO,202212,13300,Put,443,443,398,412,412,▼-128,▼-23.70%,5,36,41,61,411,417,930,370
TXO,202212,13400,Call,243,272,218,264,264,▲+60,▲+29.41%,104,247,351,703,258,274,2040,150
TXO,202212,13400,Put,500,540,466,471,471,▼-134,▼-22.15%,7,36,43,188,462,473,1100,178
TXO,202212,13500,Call,221,233,177,219,219,▲+53,▲+31.93%,107,270,377,884,218,230,755,101
TXO,202212,13500,Put,575,575,510,515,530,▼-150,▼-22.56%,10,7,17,97,515,545,1010,350
TXO,202212,13600,Call,170,194,144,184,184,▲+48,▲+35.29%,89,214,303,807,182,185,1430,99
TXO,202212,13600,Put,585,590,560,590,590,▼-145,▼-19.73%,5,9,14,69,575,610,1090,202
TXO,202212,13700,Call,128,160,116,150,150,▲+41,▲+37.61%,91,459,550,970,148,152,745,80
TXO,202212,13700,Put,710,730,655,655,655,▼-155,▼-19.14%,7,5,12,33,640,740,1160,424
TXO,202212,13800,Call,109,130,93,121,121,▲+34,▲+39.08%,162,587,749,1270,113,127,1320,65
TXO,202212,13800,Put,790,800,705,720,730,▼-165,▼-18.64%,0,28,28,79,715,820,1240,242
TXO,202212,13900,Call,80,103,72,97,97,▲+32,▲+49.23%,70,802,872,1609,91,99,775,51
TXO,202212,13900,Put,-,-,-,-,805,-,-,0,0,0,44,790,820,1070,520
TXO,202212,14000,Call,63,84,56,78,78,▲+23,▲+41.82%,145,1623,1768,2798,67,79,1550,41
TXO,202212,14000,Put,965,970,855,855,885,▼-195,▼-18.57%,0,67,67,299,880,900,1450,267
TXO,202212,14100,Call,54,65,45,62,62,▲+18,▲+40.91%,145,368,513,848,60,63,418,33.5
TXO,202212,14100,Put,940,940,930,930,970,▼-210,▼-18.42%,0,10,10,55,950,980,1320,560
TXO,202212,14200,Call,41,51,34,48.5,48.5,▲+13,▲+36.62%,125,456,581,810,47,51,1050,26
TXO,202212,14200,Put,1040,1040,1020,1020,1060,▼-210,▼-17.07%,0,3,3,55,1030,1070,1360,320
TXO,202212,14300,Call,30.5,39,27.5,39,39,▲+12,▲+44.44%,102,280,382,550,34.5,39,425,20
TXO,202212,14300,Put,1200,1200,1200,1200,1150,▼-130,▼-9.77%,0,1,1,1,1120,1160,1200,1200
TXO,202212,14400,Call,25,31.5,21.5,30,30,▲+8.5,▲+39.53%,23,238,261,411,27,31,895,15
TXO,202212,14400,Put,-,-,-,-,1240,-,-,0,0,0,38,1210,1250,1710,358
TXO,202212,14500,Call,19,24.5,17,24,24,▲+6,▲+33.33%,34,219,253,647,22.5,24,376,14.5
TXO,202212,14500,Put,-,-,-,-,1330,-,-,0,0,0,22,1300,1350,1810,685
TXO,202212,14600,Call,15.5,19.5,14,19,19,▲+4,▲+26.67%,12,146,158,715,17,19.5,1760,12
TXO,202212,14600,Put,-,-,-,-,1430,-,-,0,0,0,92,1410,1440,1900,416
TXO,202212,14700,Call,14.5,15.5,13.5,15.5,15.5,▲+4.5,▲+40.91%,2,51,53,545,13.5,17,300,9
TXO,202212,14700,Put,-,-,-,-,1520,-,-,0,0,0,20,1500,1540,1880,1400
TXO,202212,14800,Call,9.7,12.5,9.2,12,12,▲+2.2,▲+22.45%,9,32,41,284,11,13,1210,8.3
TXO,202212,14800,Put,-,-,-,-,1620,-,-,0,0,0,51,1600,1630,2080,459
TXO,202212,14900,Call,8,10,8,10,10,▲+2.4,▲+31.58%,8,53,61,238,9.5,11,231,7.1
TXO,202212,14900,Put,-,-,-,-,1720,-,-,0,0,0,1,1690,1730,2070,2070
TXO,202212,15000,Call,7.5,8.5,7.5,8.5,8.5,▲+1.2,▲+16.44%,0,8,8,727,7.5,12,1390,5.4
TXO,202212,15000,Put,1880,1880,1880,1880,1810,▼-130,▼-6.47%,0,2,2,97,1810,1830,2250,515
TXO,202212,15100,Call,5.6,7.2,5.6,7.2,7.2,▲+1.2,▲+20.00%,0,8,8,394,5,8,200,4.1
TXO,202212,15100,Put,-,-,-,-,1910,-,-,0,0,0,1,1890,1930,2260,2260
TXO,202212,15200,Call,2.8,5.9,2.8,5.9,5.9,▲+0.9,▲+18.00%,0,5,5,563,3,6.5,970,2.8
TXO,202212,15200,Put,-,-,-,-,2010,-,-,0,0,0,95,2010,2030,2350,545
TXO,202212,15300,Call,5.9,5.9,5.2,5.2,5.2,▲+0.7,▲+15.56%,0,7,7,475,0.3,6,146,4.2
TXO,202212,15300,Put,-,-,-,-,2110,-,-,0,0,0,1,2090,2130,2470,2470
TXO,202212,15400,Call,4.1,4.3,4.1,4.3,4.3,▲+0.2,▲+4.88%,0,4,4,957,4,15,1370,4.1
TXO,202212,15400,Put,-,-,-,-,2210,-,-,0,0,0,543,2200,2230,2550,650
TXO,202212,15500,Call,3.6,4,3.6,3.7,3.7,0,0%,2,7,9,545,0.2,6.6,55,3.6
TXO,202212,15500,Put,-,-,-,-,2310,-,-,0,0,0,1,2290,2330,1980,1980
TXO,202212,15600,Call,3.3,3.4,3,3.4,3.4,0,0%,2,17,19,472,3.2,15,1070,1.3
TXO,202212,15600,Put,-,-,-,-,2410,-,-,0,0,0,56,2400,2430,2800,735
TXO,202212,15700,Call,2,3,2,3,3,▲+0.2,▲+7.14%,1,22,23,108,-,3,54,2
TXO,202212,15700,Put,-,-,-,-,2510,-,-,0,0,0,3,2490,2530,2850,2690
TXO,202212,15800,Call,2,3,2,3,3,▲+0.3,▲+11.11%,2,21,23,209,-,3,1350,2
TXO,202212,15800,Put,-,-,-,-,2610,-,-,0,0,0,46,2600,2630,2940,755
TXO,202212,15900,Call,1.5,1.5,1.5,1.5,2.3,▼-0.7,▼-31.82%,2,20,22,71,1.7,2.8,40,1.5
TXO,202212,15900,Put,-,-,-,-,2710,-,-,0,0,0,1,2690,2730,3050,3050
TXO,202212,16000,Call,2,2,2,2,2,▼-0.1,▼-4.76%,0,4,4,252,-,2,1240,1.9
TXO,202212,16000,Put,-,-,-,-,2810,-,-,0,0,0,30,2790,2830,3320,770
TXO,202212,16100,Call,-,-,-,-,1.5,-,-,0,0,0,8,-,15,21,6.8
TXO,202212,16100,Put,-,-,-,-,2910,-,-,0,0,0,1,2890,2930,3250,3250
TXO,202212,16200,Call,-,-,-,-,1.2,-,-,0,0,0,69,1,4.9,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3010,-,-,0,0,0,9,2990,3030,3340,900
TXO,202212,16300,Call,-,-,-,-,1,-,-,0,0,0,2,-,15,20,1.2
TXO,202212,16300,Put,-,-,-,-,3110,-,-,0,0,0,1,3090,3130,3440,3440
TXO,202212,16400,Call,1.2,1.2,0.8,0.8,0.8,▼-0.5,▼-38.46%,0,17,17,275,0.8,15,1120,0.8
TXO,202212,16400,Put,-,-,-,-,3200,-,-,0,0,0,13,3190,3230,3120,1130
TXO,202212,16500,Call,0.7,0.7,0.7,0.7,0.7,▼-0.5,▼-41.67%,0,4,4,217,0.7,14.5,18,0.7
TXO,202212,16500,Put,-,-,-,-,3300,-,-,0,0,0,0,3290,3330,-,-
TXO,202212,16600,Call,1,1,1,1,0.7,▼-0.1,▼-9.09%,0,3,3,264,-,14.5,1250,1
TXO,202212,16600,Put,-,-,-,-,3400,-,-,0,0,0,28,3400,3430,3800,990
TXO,202212,16800,Call,0.5,0.5,0.5,0.5,0.6,▼-0.6,▼-54.55%,0,21,21,282,0.6,14.5,1180,0.5
TXO,202212,16800,Put,-,-,-,-,3600,-,-,0,0,0,17,3590,3630,4120,1090
TXO,202212,17000,Call,-,-,-,-,0.5,-,-,0,0,0,483,0.3,1,1020,0.9
TXO,202212,17000,Put,-,-,-,-,3800,-,-,0,0,0,37,3800,3840,4140,1150
TXO,202212,17200,Call,-,-,-,-,0.5,-,-,0,0,0,466,-,0.8,1000,0.7
TXO,202212,17200,Put,-,-,-,-,4000,-,-,0,0,0,7,3990,4030,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.4,-,-,0,0,0,479,-,0.6,875,1
TXO,202212,17400,Put,-,-,-,-,4200,-,-,0,0,0,91,4210,4240,4740,1620
TXO,202212,17600,Call,0.4,0.4,0.4,0.4,0.4,▼-0.1,▼-20.00%,0,25,25,503,-,0.6,780,0.4
TXO,202212,17600,Put,-,-,-,-,4400,-,-,0,0,0,5,4390,4430,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.3,-,-,0,0,0,390,-,0.6,540,0.8
TXO,202212,17800,Put,-,-,-,-,4600,-,-,0,0,0,6,4590,4630,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.3,-,-,0,0,0,911,-,0.6,625,0.4
TXO,202212,18000,Put,-,-,-,-,4800,-,-,0,0,0,6,4780,4830,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.2,-,-,0,0,0,524,0.2,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,5000,-,-,0,0,0,5,4990,5030,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.2,-,-,0,0,0,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,5200,-,-,0,0,0,192,5210,5250,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5400,-,-,0,0,0,4,5380,5430,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5600,-,-,0,0,0,4,5580,5630,5040,4000
TXO,202212,19000,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,2564,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,5800,-,-,0,0,0,4,5780,5830,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6000,-,-,0,0,0,1,5980,6030,4390,4390
TXO,202212,19400,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6200,-,-,0,0,0,4,6180,6230,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6400,-,-,0,0,0,1,6380,6430,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6600,-,-,0,0,0,1,6580,6630,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,6800,-,-,0,0,0,1,6780,6830,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7000,-,-,0,0,0,0,6960,7060,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7200,-,-,0,0,0,0,7160,7260,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7400,-,-,0,0,0,0,7360,7460,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7600,-,-,0,0,0,0,7550,7660,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,7800,-,-,0,0,0,0,7760,7860,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8000,-,-,0,0,0,0,7960,8060,-,-
TXO,202212,21400,Call,0.2,0.3,0.2,0.2,0.1,▲+0.1,-,15,429,444,9473,0.2,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8200,-,-,0,0,0,0,8160,8270,-,-
TXO,202301,10700,Call,-,-,-,-,2520,-,-,0,0,0,0,2490,2550,-,-
TXO,202301,10700,Put,54,54,44,44,44,▼-17,▼-27.87%,10,65,75,283,44,47,139,44
TXO,202301,10800,Call,-,-,-,-,2420,-,-,0,0,0,0,2400,2460,-,-
TXO,202301,10800,Put,60,60,50,50,50,▼-20,▼-28.57%,0,21,21,45,19,54,175,50
TXO,202301,10900,Call,-,-,-,-,2330,-,-,0,0,0,0,2300,2360,-,-
TXO,202301,10900,Put,70,70,65,65,56,▼-15,▼-18.75%,1,6,7,7,22,64,165,65
TXO,202301,11000,Call,-,-,-,-,2230,-,-,0,0,0,0,2210,2270,-,-
TXO,202301,11000,Put,74,75,62,62,62,▼-29,▼-31.87%,0,24,24,50,51,71,198,62
TXO,202301,11100,Call,-,-,-,-,2140,-,-,0,0,0,0,2120,2180,-,-
TXO,202301,11100,Put,79,79,66,67,67,▼-36,▼-34.95%,5,23,28,42,66,72,206,66
TXO,202301,11200,Call,-,-,-,-,2050,-,-,0,0,0,0,2030,2080,-,-
TXO,202301,11200,Put,89,89,81,81,81,▼-35,▼-30.17%,1,6,7,20,53,189,214,81
TXO,202301,11300,Call,-,-,-,-,1970,-,-,0,0,0,0,1930,1990,-,-
TXO,202301,11300,Put,95,95,94,94,94,▼-37,▼-28.24%,0,4,4,17,45.5,197,247,94
TXO,202301,11400,Call,-,-,-,-,1870,-,-,0,0,0,0,1840,1900,-,-
TXO,202301,11400,Put,101,105,98,98,98,▼-46,▼-31.94%,1,7,8,26,51,98,275,98
TXO,202301,11500,Call,-,-,-,-,1780,-,-,0,0,0,0,1760,1810,-,-
TXO,202301,11500,Put,122,122,94,108,108,▼-48,▼-30.77%,0,25,25,32,57,113,296,94
TXO,202301,11600,Call,-,-,-,-,1700,-,-,0,0,0,0,1670,1720,-,-
TXO,202301,11600,Put,130,130,130,130,130,▼-38,▼-22.62%,0,1,1,10,61,228,303,130
TXO,202301,11700,Call,-,-,-,-,1610,-,-,0,0,0,0,1580,1640,-,-
TXO,202301,11700,Put,143,143,136,136,136,▼-46,▼-25.27%,0,2,2,16,65,241,328,136
TXO,202301,11800,Call,-,-,-,-,1520,-,-,0,0,0,0,1500,1550,-,-
TXO,202301,11800,Put,-,-,-,-,148,-,-,0,0,0,19,70,254,349,204
TXO,202301,11900,Call,-,-,-,-,1440,-,-,0,0,0,0,1410,1460,-,-
TXO,202301,11900,Put,-,-,-,-,161,-,-,1,0,1,35,144,184,375,191
TXO,202301,12000,Call,-,-,-,-,1350,-,-,0,0,0,0,1330,1380,-,-
TXO,202301,12000,Put,187,187,168,175,175,▼-55,▼-23.91%,22,26,48,29,118,285,386,168
TXO,202301,12100,Call,-,-,-,-,1260,-,-,0,0,0,0,1250,1300,-,-
TXO,202301,12100,Put,216,217,188,188,188,▼-64,▼-25.40%,1,6,7,39,131,200,420,188
TXO,202301,12200,Call,-,-,-,-,1190,-,-,0,0,0,0,1170,1220,-,-
TXO,202301,12200,Put,228,228,201,203,212,▼-73,▼-26.45%,0,3,3,11,207,322,450,201
TXO,202301,12300,Call,-,-,-,-,1110,-,-,0,0,0,1,1090,1140,980,980
TXO,202301,12300,Put,238,238,238,238,238,▼-63,▼-20.93%,0,1,1,12,217,343,515,238
TXO,202301,12400,Call,-,-,-,-,1030,-,-,0,0,0,11,1010,1060,790,790
TXO,202301,12400,Put,285,285,257,257,257,▼-72,▼-21.88%,1,121,122,62,250,280,555,257
TXO,202301,12500,Call,975,975,975,975,960,▲+125,▲+14.71%,0,1,1,21,940,985,975,730
TXO,202301,12500,Put,285,285,285,285,285,▼-74,▼-20.61%,2,1,3,24,270,300,585,285
TXO,202301,12600,Call,-,-,-,-,890,-,-,0,0,0,15,865,910,725,715
TXO,202301,12600,Put,-,-,-,-,311,-,-,0,0,0,33,297,327,585,432
TXO,202301,12700,Call,-,-,-,-,815,-,-,20,0,20,184,715,840,770,625
TXO,202301,12700,Put,-,-,-,-,339,-,-,0,0,0,63,326,356,620,435
TXO,202301,12800,Call,725,725,725,725,745,▲+75,▲+11.54%,4,1,5,700,735,765,725,585
TXO,202301,12800,Put,370,370,370,370,370,▼-93,▼-20.09%,2,2,4,81,357,387,700,370
TXO,202301,12900,Call,-,-,-,-,685,-,-,2,0,2,490,670,700,655,510
TXO,202301,12900,Put,-,-,-,-,403,-,-,0,0,0,261,392,422,740,525
TXO,202301,13000,Call,600,625,600,625,615,▲+95,▲+17.92%,1,7,8,69,605,635,625,479
TXO,202301,13000,Put,455,455,425,439,439,▼-106,▼-19.45%,8,11,19,101,429,459,785,425
TXO,202301,13100,Call,499,525,499,525,555,▲+48,▲+10.06%,0,6,6,483,545,575,560,410
TXO,202301,13100,Put,-,-,-,-,476,-,-,0,0,0,137,469,499,805,600
TXO,202301,13200,Call,485,520,485,520,493,▲+94,▲+22.07%,16,10,26,9,490,520,520,390
TXO,202301,13200,Put,510,515,510,515,515,▼-120,▼-18.90%,0,2,2,232,515,545,890,510
TXO,202301,13300,Call,-,-,-,-,446,-,-,0,0,0,102,438,466,432,350
TXO,202301,13300,Put,-,-,-,-,575,-,-,0,0,0,3,560,590,920,800
TXO,202301,13400,Call,-,-,-,-,402,-,-,0,0,0,59,389,419,412,281
TXO,202301,13400,Put,-,-,-,-,625,-,-,1,0,1,2,610,640,1030,725
TXO,202301,13500,Call,318,318,318,318,358,▲+25,▲+8.53%,0,1,1,102,343,373,376,268
TXO,202301,13500,Put,-,-,-,-,680,-,-,0,0,0,10,665,695,985,920
TXO,202301,13600,Call,305,323,305,323,323,▲+68,▲+26.67%,1,2,3,71,300,326,336,226
TXO,202301,13600,Put,-,-,-,-,740,-,-,0,0,0,0,715,760,-,-
TXO,202301,13700,Call,-,-,-,-,280,-,-,4,0,4,110,261,290,300,192
TXO,202301,13700,Put,785,785,785,785,800,▼-150,▼-16.04%,0,1,1,1,770,820,785,785
TXO,202301,13800,Call,226,230,226,230,230,▲+40,▲+21.05%,0,11,11,92,230,249,263,162
TXO,202301,13800,Put,-,-,-,-,850,-,-,0,0,0,0,840,885,-,-
TXO,202301,13900,Call,203,203,203,203,203,▲+41,▲+25.31%,2,8,10,78,197,206,234,129
TXO,202301,13900,Put,-,-,-,-,930,-,-,0,0,0,0,905,955,-,-
TXO,202301,14000,Call,150,177,150,177,177,▲+39,▲+28.26%,3,7,10,141,121,182,224,108
TXO,202301,14000,Put,-,-,-,-,1000,-,-,0,0,0,0,975,1030,-,-
TXO,202301,14100,Call,133,150,133,146,146,▲+29,▲+24.79%,6,5,11,68,140,172,182,93
TXO,202301,14100,Put,-,-,-,-,1070,-,-,0,0,0,0,1050,1100,-,-
TXO,202301,14200,Call,107,130,104,130,124,▲+31,▲+31.31%,20,18,38,97,86,128,170,77
TXO,202301,14200,Put,-,-,-,-,1140,-,-,0,0,0,0,1120,1180,-,-
TXO,202301,14300,Call,97,100,97,100,100,▲+15,▲+17.65%,0,5,5,228,97,110,142,70
TXO,202301,14300,Put,-,-,-,-,1220,-,-,0,0,0,0,1200,1260,-,-
TXO,202301,14400,Call,80,85,80,85,85,▲+14,▲+19.72%,0,22,22,107,24.5,101,126,60
TXO,202301,14400,Put,-,-,-,-,1300,-,-,0,0,0,0,1290,1340,-,-
TXO,202301,14500,Call,65,73,65,73,73,▲+15,▲+25.86%,4,21,25,60,50,97,119,52
TXO,202301,14500,Put,-,-,-,-,1390,-,-,0,0,0,0,1370,1420,-,-
TXO,202301,14600,Call,59,63,59,60,60,▲+10,▲+20.00%,0,6,6,30,45,68,96,42
TXO,202301,14600,Put,-,-,-,-,1480,-,-,0,0,0,0,1460,1510,-,-
TXO,202301,14700,Call,52,52,52,52,52,▲+12,▲+30.00%,0,1,1,57,40,53,84,40
TXO,202301,14700,Put,-,-,-,-,1570,-,-,0,0,0,0,1550,1600,-,-
TXO,202301,14800,Call,37,42,35,42,42,▲+5,▲+13.51%,0,13,13,85,35,50,73,30
TXO,202301,14800,Put,-,-,-,-,1660,-,-,0,0,0,0,1640,1690,-,-
TXO,202301,14900,Call,29.5,29.5,29.5,29.5,29.5,▼-0.5,▼-1.67%,0,15,15,35,29.5,40,65,26
TXO,202301,14900,Put,-,-,-,-,1750,-,-,0,0,0,0,1730,1780,-,-
TXO,202301,15000,Call,26,30,24,30,27.5,▲+5,▲+20.00%,3,19,22,164,22.5,32.5,56,16
TXO,202301,15000,Put,-,-,-,-,1850,-,-,0,0,0,2,1820,1870,1990,1990
TXO,202301,15100,Call,20,20,16.5,16.5,16.5,▼-2.5,▼-13.16%,0,9,9,37,16,27,26.5,6.1
TXO,202301,15100,Put,-,-,-,-,1930,-,-,0,0,0,3,1920,1970,2200,2190
TXO,202303,10000,Call,-,-,-,-,3180,-,-,0,0,0,0,3150,3230,-,-
TXO,202303,10000,Put,75,77,68,68,68,▼-17,▼-20.00%,2,18,20,247,66,77,141,68
TXO,202303,10200,Call,-,-,-,-,2990,-,-,0,0,0,0,2960,3040,-,-
TXO,202303,10200,Put,-,-,-,-,74,-,-,0,0,0,166,73,87,182,101
TXO,202303,10400,Call,-,-,-,-,2800,-,-,0,0,0,0,2780,2860,-,-
TXO,202303,10400,Put,92,92,80,80,80,▼-37,▼-31.62%,0,3,3,32,71,102,203,80
TXO,202303,10600,Call,-,-,-,-,2620,-,-,0,0,0,0,2600,2670,-,-
TXO,202303,10600,Put,-,-,-,-,100,-,-,0,0,0,51,88,136,250,106
TXO,202303,10800,Call,-,-,-,-,2440,-,-,0,0,0,0,2420,2490,-,-
TXO,202303,10800,Put,-,-,-,-,124,-,-,0,0,0,4,106,253,229,165
TXO,202303,11000,Call,-,-,-,-,2270,-,-,0,0,0,2,2250,2310,3860,2510
TXO,202303,11000,Put,166,167,140,153,153,▼-38,▼-19.90%,4,220,224,529,149,156,354,85
TXO,202303,11200,Call,-,-,-,-,2100,-,-,0,0,0,2,2080,2140,2290,2290
TXO,202303,11200,Put,-,-,-,-,178,-,-,0,0,0,28,151,307,388,93
TXO,202303,11400,Call,-,-,-,-,1930,-,-,0,0,0,1,1900,1960,3480,1600
TXO,202303,11400,Put,-,-,-,-,207,-,-,0,0,0,58,178,335,411,105
TXO,202303,11600,Call,-,-,-,-,1760,-,-,0,0,0,1,1730,1790,3300,3300
TXO,202303,11600,Put,240,240,240,240,240,▼-45,▼-15.79%,1,1,2,132,219,249,445,110
TXO,202303,11800,Call,-,-,-,-,1600,-,-,0,0,0,1,1570,1630,3120,3120
TXO,202303,11800,Put,-,-,-,-,274,-,-,5,0,5,42,251,290,590,132
TXO,202303,12000,Call,-,-,-,-,1440,-,-,0,0,0,7,1410,1470,3340,1240
TXO,202303,12000,Put,313,313,313,313,313,▼-57,▼-15.41%,2,6,8,249,306,331,600,148
TXO,202303,12200,Call,-,-,-,-,1280,-,-,0,0,0,3,1260,1320,2760,1030
TXO,202303,12200,Put,-,-,-,-,358,-,-,5,0,5,94,348,378,640,180
TXO,202303,12400,Call,-,-,-,-,1130,-,-,0,0,0,12,1120,1160,2590,910
TXO,202303,12400,Put,436,436,409,409,409,▼-77,▼-15.84%,2,3,5,93,404,431,675,188
TXO,202303,12600,Call,-,-,-,-,1000,-,-,3,0,3,117,980,1020,2410,780
TXO,202303,12600,Put,492,492,468,468,468,▼-87,▼-15.68%,1,7,8,658,462,492,820,125
TXO,202303,12800,Call,850,850,850,850,865,▲+70,▲+8.97%,3,16,19,331,850,890,1350,685
TXO,202303,12800,Put,550,550,535,535,535,▼-100,▼-15.75%,1,2,3,375,530,560,900,253
TXO,202303,13000,Call,760,760,760,760,760,▲+85,▲+12.59%,0,2,2,186,725,765,2410,570
TXO,202303,13000,Put,640,640,605,625,625,▼-105,▼-14.38%,3,7,10,86,615,635,990,272
TXO,202303,13200,Call,-,-,-,-,640,-,-,0,0,0,382,615,655,735,500
TXO,202303,13200,Put,700,700,690,690,710,▼-135,▼-16.36%,0,2,2,293,700,725,1080,328
TXO,202303,13400,Call,-,-,-,-,535,-,-,0,0,0,73,515,555,990,410
TXO,202303,13400,Put,830,830,830,830,805,▼-90,▼-9.78%,3,1,4,53,785,825,1170,339
