契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,17400,Call,-,-,-,-,32,-,-,0,0,0,118,21,39,875,31
TXO,202212,17400,Put,-,-,-,-,2330,-,-,0,0,0,91,2320,2370,3670,1620
TXO,202212,17600,Call,-,-,-,-,24.5,-,-,0,0,0,142,13.5,55,780,15
TXO,202212,17600,Put,-,-,-,-,2520,-,-,0,0,0,3,2470,2560,3870,1560
TXO,202212,17800,Call,18.5,19,18.5,18.5,18.5,▼-4,▼-17.78%,0,80,80,97,13,49,540,18.5
TXO,202212,17800,Put,-,-,-,-,2720,-,-,0,0,0,3,2670,2760,4060,1870
TXO,202212,18000,Call,15.5,15.5,15.5,15.5,15.5,▼-3.5,▼-18.42%,0,50,50,860,10,26.5,625,15.5
TXO,202212,18000,Put,-,-,-,-,2910,-,-,0,0,0,5,2870,2950,4260,3350
TXO,202212,18200,Call,-,-,-,-,13.5,-,-,0,0,0,318,12,47,540,17
TXO,202212,18200,Put,-,-,-,-,3110,-,-,0,0,0,3,3060,3150,4450,4450
TXO,202212,18400,Call,-,-,-,-,11.5,-,-,0,0,0,365,0.8,42,480,14
TXO,202212,18400,Put,-,-,-,-,3310,-,-,0,0,0,192,3290,3350,4710,2200
TXO,202212,18600,Call,-,-,-,-,10,-,-,0,0,0,366,7,40.5,445,10
TXO,202212,18600,Put,-,-,-,-,3500,-,-,0,0,0,3,3460,3550,4840,4840
TXO,202212,18800,Call,-,-,-,-,9,-,-,0,0,0,92,6.5,13,360,9
TXO,202212,18800,Put,-,-,-,-,3700,-,-,0,0,0,3,3660,-,5040,5040
TXO,202212,19000,Call,-,-,-,-,8,-,-,0,0,0,492,3.4,14,310,4
TXO,202212,19000,Put,-,-,-,-,3900,-,-,0,0,0,3,3860,-,5250,5250
TXO,202212,19200,Call,-,-,-,-,7.2,-,-,0,0,0,282,3,14.5,180,7
TXO,202212,19200,Put,-,-,-,-,4100,-,-,0,0,0,0,4060,4150,-,-
TXO,202212,19400,Call,-,-,-,-,6.5,-,-,0,0,0,188,2.5,28.5,138,2.9
TXO,202212,19400,Put,-,-,-,-,4300,-,-,0,0,0,3,4260,4350,5640,5640
TXO,202212,19600,Call,-,-,-,-,5.9,-,-,0,0,0,187,1.7,27,254,8.2
TXO,202212,19600,Put,-,-,-,-,4500,-,-,0,0,0,0,4460,4550,-,-
TXO,202212,19800,Call,-,-,-,-,5.4,-,-,0,0,0,449,1.3,9.9,161,3.1
TXO,202212,19800,Put,-,-,-,-,4700,-,-,0,0,0,0,4660,4750,-,-
TXO,202212,20000,Call,-,-,-,-,5,-,-,0,0,0,471,3,8.2,148,4
TXO,202212,20000,Put,-,-,-,-,4890,-,-,0,0,0,0,4860,4950,-,-
TXO,202212,20200,Call,-,-,-,-,4.6,-,-,0,0,0,413,0.2,18,131,4.8
TXO,202212,20200,Put,-,-,-,-,5090,-,-,0,0,0,0,5060,5150,-,-
TXO,202212,20400,Call,-,-,-,-,4.3,-,-,0,0,0,432,0.2,17.5,115,14
TXO,202212,20400,Put,-,-,-,-,5290,-,-,0,0,0,0,5260,-,-,-
TXO,202212,20600,Call,-,-,-,-,4,-,-,0,0,0,406,4,16.5,88,12
TXO,202212,20600,Put,-,-,-,-,5490,-,-,0,0,0,0,5460,5550,-,-
TXO,202212,20800,Call,-,-,-,-,3.8,-,-,0,0,0,307,0.9,12,77,6.3
TXO,202212,20800,Put,-,-,-,-,5690,-,-,0,0,0,0,5660,-,-,-
TXO,202212,21000,Call,-,-,-,-,3.5,-,-,1,0,1,455,0.4,12,85,3.5
TXO,202212,21000,Put,-,-,-,-,5890,-,-,0,0,0,0,5850,-,-,-
TXO,202212,21200,Call,-,-,-,-,3.4,-,-,0,0,0,404,0.4,13.5,30,0.8
TXO,202212,21200,Put,-,-,-,-,6090,-,-,0,0,0,0,6050,6220,-,-
TXO,202212,21400,Call,6,6,3.1,3.2,3.2,0,0%,14,30,44,405,3.1,4.4,49,0.8
TXO,202212,21400,Put,-,-,-,-,6290,-,-,0,0,0,0,6250,6350,-,-
TXO,202303,11000,Call,-,-,-,-,4090,-,-,0,0,0,0,4070,4170,-,-
TXO,202303,11000,Put,98,98,94,94,94,▼-16,▼-14.55%,14,4,18,222,91,100,354,88
TXO,202303,11200,Call,-,-,-,-,3910,-,-,0,0,0,0,3880,3980,-,-
TXO,202303,11200,Put,-,-,-,-,106,-,-,2,0,2,22,96,107,388,99
TXO,202303,11400,Call,-,-,-,-,3720,-,-,0,0,0,0,3690,3800,-,-
TXO,202303,11400,Put,-,-,-,-,119,-,-,3,0,3,9,105,122,411,105
TXO,202303,11600,Call,-,-,-,-,3540,-,-,0,0,0,0,3510,3610,-,-
TXO,202303,11600,Put,-,-,-,-,134,-,-,4,0,4,45,96,136,400,120
TXO,202303,11800,Call,-,-,-,-,3350,-,-,0,0,0,0,3330,3430,-,-
TXO,202303,11800,Put,-,-,-,-,150,-,-,1,0,1,30,119,151,460,132
TXO,202303,12000,Call,-,-,-,-,3170,-,-,0,0,0,1,3150,3240,3340,3340
TXO,202303,12000,Put,168,168,168,168,168,▼-26,▼-13.40%,1,1,2,127,129,246,545,148
TXO,202303,12200,Call,-,-,-,-,2990,-,-,0,0,0,0,2960,3060,-,-
TXO,202303,12200,Put,186,186,186,186,186,▼-30,▼-13.89%,0,1,1,30,130,229,520,180
TXO,202303,12400,Call,-,-,-,-,2820,-,-,0,0,0,0,2790,2880,-,-
TXO,202303,12400,Put,-,-,-,-,209,-,-,0,0,0,19,169,276,570,204
TXO,202303,12600,Call,-,-,-,-,2640,-,-,0,0,0,0,2610,2700,-,-
TXO,202303,12600,Put,-,-,-,-,234,-,-,0,0,0,57,218,273,660,209
TXO,202303,12800,Call,-,-,-,-,2470,-,-,0,0,0,0,2440,2530,-,-
TXO,202303,12800,Put,-,-,-,-,262,-,-,0,0,0,14,211,299,735,253
TXO,202303,13000,Call,-,-,-,-,2310,-,-,0,0,0,12,2270,2360,2410,1500
TXO,202303,13000,Put,-,-,-,-,293,-,-,0,0,0,45,248,328,855,272
TXO,202303,13200,Call,-,-,-,-,2140,-,-,0,0,0,0,2100,2190,-,-
TXO,202303,13200,Put,-,-,-,-,327,-,-,0,0,0,18,301,341,780,328
TXO,202303,13400,Call,-,-,-,-,1980,-,-,0,0,0,0,1940,2030,-,-
TXO,202303,13400,Put,-,-,-,-,364,-,-,0,0,0,28,337,377,1020,339
TXO,202303,13600,Call,-,-,-,-,1820,-,-,0,0,0,4,1780,1860,1120,1050
TXO,202303,13600,Put,-,-,-,-,406,-,-,0,0,0,35,375,415,1080,355
TXO,202303,13800,Call,-,-,-,-,1670,-,-,0,0,0,1,1620,1710,1070,1010
TXO,202303,13800,Put,-,-,-,-,451,-,-,0,0,0,59,418,458,1200,410
TXO,202303,14000,Call,-,-,-,-,1520,-,-,0,0,0,54,1470,1560,1640,880
TXO,202303,14000,Put,-,-,-,-,500,-,-,0,0,0,107,467,505,1300,461
TXO,202303,14200,Call,-,-,-,-,1370,-,-,0,0,0,10,1350,1390,1380,860
TXO,202303,14200,Put,-,-,-,-,555,-,-,0,0,0,18,520,560,1310,600
TXO,202303,14400,Call,-,-,-,-,1240,-,-,0,0,0,6,1210,1250,1260,715
TXO,202303,14400,Put,-,-,-,-,615,-,-,0,0,0,35,580,620,1450,610
TXO,202303,14600,Call,-,-,-,-,1110,-,-,0,0,0,15,1070,1110,1120,760
TXO,202303,14600,Put,-,-,-,-,685,-,-,0,0,0,14,645,685,1540,640
TXO,202303,14800,Call,-,-,-,-,980,-,-,0,0,0,32,945,985,1150,525
TXO,202303,14800,Put,-,-,-,-,755,-,-,0,0,0,30,715,755,1660,700
TXO,202303,15000,Call,-,-,-,-,860,-,-,0,0,0,56,820,860,1070,450
TXO,202303,15000,Put,835,835,835,835,835,▼-75,▼-8.24%,0,1,1,63,810,835,1830,775
TXO,202303,15200,Call,-,-,-,-,750,-,-,0,0,0,14,715,755,955,510
TXO,202303,15200,Put,-,-,-,-,925,-,-,0,0,0,25,885,925,1230,890
TXO,202303,15400,Call,-,-,-,-,645,-,-,0,0,0,17,610,650,1090,446
TXO,202303,15400,Put,-,-,-,-,1020,-,-,0,0,0,28,980,1020,1910,955
TXO,202303,15600,Call,-,-,-,-,550,-,-,6,0,6,34,520,560,980,282
TXO,202303,15600,Put,-,-,-,-,1120,-,-,0,0,0,16,1090,1130,2150,1070
TXO,202303,15800,Call,-,-,-,-,461,-,-,0,0,0,38,439,479,550,244
TXO,202303,15800,Put,-,-,-,-,1230,-,-,0,0,0,32,1090,1280,2470,1180
TXO,202303,16000,Call,406,406,406,406,382,▲+61,▲+17.68%,0,8,8,61,362,402,695,205
TXO,202303,16000,Put,-,-,-,-,1350,-,-,0,0,0,14,1310,1400,2390,1390
TXO,202303,16200,Call,-,-,-,-,317,-,-,6,0,6,199,299,339,685,172
TXO,202303,16200,Put,-,-,-,-,1480,-,-,0,0,0,1,1450,1540,2030,2030
TXO,202303,16400,Call,-,-,-,-,259,-,-,0,0,0,45,246,270,421,200
TXO,202303,16400,Put,-,-,-,-,1630,-,-,0,0,0,0,1590,1680,-,-
TXO,202303,16600,Call,-,-,-,-,209,-,-,0,0,0,30,196,222,401,138
TXO,202303,16600,Put,-,-,-,-,1770,-,-,0,0,0,1,1740,1830,2160,2160
TXO,202303,16800,Call,-,-,-,-,166,-,-,0,0,0,94,129,176,393,135
TXO,202303,16800,Put,-,-,-,-,1930,-,-,0,0,0,0,1900,1990,-,-
TXO,202303,17000,Call,137,138,137,138,130,▲+10,▲+7.81%,0,2,2,57,127,133,334,115
TXO,202303,17000,Put,-,-,-,-,2090,-,-,0,0,0,0,2060,2150,-,-
TXO,202303,17200,Call,103,109,103,105,105,▲+4,▲+3.96%,0,5,5,41,98,119,237,99
TXO,202303,17200,Put,-,-,-,-,2270,-,-,0,0,0,0,2230,2320,-,-
TXO,202303,17400,Call,81,81,81,81,81,▲+3,▲+3.85%,2,1,3,103,78,87,200,31
TXO,202303,17400,Put,-,-,-,-,2440,-,-,0,0,0,0,2410,2500,-,-
TXO,202303,17600,Call,70,70,70,70,70,▼-5,▼-6.67%,1,1,2,272,20.5,78,100,58
TXO,202303,17600,Put,-,-,-,-,2630,-,-,0,0,0,0,2590,2680,-,-
TXO,202303,17800,Call,-,-,-,-,56,-,-,0,0,0,306,17,66,145,47.5
TXO,202303,17800,Put,-,-,-,-,2810,-,-,0,0,0,0,2770,2860,-,-
TXO,202303,18000,Call,-,-,-,-,45.5,-,-,2,0,2,485,39,73,185,38
TXO,202303,18000,Put,-,-,-,-,3000,-,-,0,0,0,3,2960,3060,4320,4320
TXO,202303,18200,Call,-,-,-,-,36,-,-,0,0,0,283,13.5,50,116,17
TXO,202303,18200,Put,-,-,-,-,3190,-,-,0,0,0,0,3150,3240,-,-
TXO,202303,18400,Call,-,-,-,-,29,-,-,0,0,0,279,2.4,42,91,27
TXO,202303,18400,Put,-,-,-,-,3380,-,-,0,0,0,0,3340,3430,-,-
TXO,202303,18600,Call,-,-,-,-,23,-,-,0,0,0,68,16,71,79,22
TXO,202303,18600,Put,-,-,-,-,3580,-,-,0,0,0,0,3540,3630,-,-
TXO,202303,18800,Call,-,-,-,-,18,-,-,0,0,0,3,14,48.5,68,17
TXO,202303,18800,Put,-,-,-,-,3770,-,-,0,0,0,0,3740,3830,-,-
TXO,202303,19000,Call,-,-,-,-,14,-,-,0,0,0,72,12,46,62,21
TXO,202303,19000,Put,-,-,-,-,3960,-,-,0,0,0,1,3930,4020,5310,5310
TXO,202303,19200,Call,22,22,12,12,12.5,0,0%,0,2,2,315,12.5,21.5,58,11
TXO,202303,19200,Put,-,-,-,-,4160,-,-,0,0,0,0,4130,4220,-,-
