契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202210,14200,Put,515,770,491,740,740,▲+235,▲+46.53%,57,228,285,956,735,745,770,118
TXO,202210,14300,Call,82,90,40,40.5,40.5,▼-46.5,▼-53.45%,1393,4925,6318,4290,40,40.5,1070,40
TXO,202210,14300,Put,575,845,550,835,835,▲+265,▲+46.49%,90,135,225,757,820,830,845,132
TXO,202210,14400,Call,60,64,29,30,30,▼-32,▼-51.61%,1394,3741,5135,3918,29.5,30,1000,29
TXO,202210,14400,Put,645,945,620,910,910,▲+265,▲+41.09%,54,311,365,1206,910,920,945,145
TXO,202210,14500,Call,42.5,45.5,21.5,22.5,22.5,▼-24,▼-51.61%,1872,4510,6382,5254,22,23.5,1020,21.5
TXO,202210,14500,Put,715,1020,695,1010,1010,▲+275,▲+37.41%,37,423,460,2280,1000,1020,1020,160
TXO,202210,14600,Call,32,34,16,16.5,16.5,▼-16,▼-49.23%,711,4221,4932,4110,16,17,935,16
TXO,202210,14600,Put,825,1120,825,1100,1100,▲+285,▲+34.97%,4,195,199,1158,1090,1110,1120,176
TXO,202210,14700,Call,23.5,23.5,12,12,12,▼-11.5,▼-48.94%,698,1493,2191,3678,12,12.5,840,12
TXO,202210,14700,Put,995,1210,995,1200,1200,▲+290,▲+31.87%,19,44,63,521,1190,1210,1210,200
TXO,202210,14800,Call,13.5,16.5,9.5,9.5,9.5,▼-7,▼-42.42%,668,2704,3372,9226,9.3,9.5,810,9.5
TXO,202210,14800,Put,1100,1310,1100,1290,1290,▲+290,▲+29.00%,3,31,34,648,1290,1300,1310,226
TXO,202210,14900,Call,11,11.5,7.1,7.9,7.9,▼-4.6,▼-36.80%,255,1111,1366,3104,7.8,8.2,715,7.1
TXO,202210,14900,Put,1110,1420,1110,1400,1390,▲+300,▲+27.27%,3,14,17,157,1380,1400,1420,251
TXO,202210,15000,Call,9,10,6.3,6.3,6.3,▼-3.5,▼-35.71%,859,2099,2958,8948,6,6.3,635,6.3
TXO,202210,15000,Put,1390,1500,1390,1500,1490,▲+310,▲+26.05%,2,19,21,877,1480,1500,1500,280
TXO,202210,15100,Call,7,7.4,5.1,5.5,5.5,▼-2.4,▼-30.38%,128,887,1015,3035,5.3,5.4,570,5.1
TXO,202210,15100,Put,1470,1600,1470,1600,1590,▲+310,▲+24.03%,4,7,11,102,1580,1600,1600,322
TXO,202210,15200,Call,6.3,6.3,4.4,4.5,4.5,▼-1.8,▼-28.57%,180,656,836,5807,4.4,5,520,4.4
TXO,202210,15200,Put,1670,1680,1670,1680,1690,▲+290,▲+20.86%,0,20,20,451,1650,1760,1680,346
TXO,202210,15300,Call,5,6.2,3.4,4,4,▼-1.4,▼-25.93%,110,255,365,2977,3.9,4.4,460,3.4
TXO,202210,15300,Put,1760,1760,1760,1760,1790,▲+270,▲+18.12%,18,2,20,114,1750,1860,1760,381
TXO,202210,15400,Call,3.5,4.8,3.2,3.3,3.3,▼-1.2,▼-26.67%,88,487,575,2617,3.3,3.4,411,3.2
TXO,202210,15400,Put,-,-,-,-,1890,-,-,0,0,0,88,1840,1960,1610,447
TXO,202210,15500,Call,3.5,4.4,2.9,3,3,▼-1,▼-25.00%,78,286,364,2269,2.8,3,355,1.6
TXO,202210,15500,Put,1760,1980,1760,1980,1990,▲+290,▲+17.16%,0,150,150,228,1960,2000,1980,489
TXO,202210,15600,Call,2.4,3.5,2.1,2.5,2.5,▼-1,▼-28.57%,6,387,393,2719,2.2,2.8,293,1.9
TXO,202210,15600,Put,-,-,-,-,2090,-,-,1,0,1,30,2040,2160,1860,545
TXO,202210,15700,Call,2.2,4,2,2.3,2.3,▼-0.6,▼-20.69%,0,169,169,968,2,4,255,2
TXO,202210,15700,Put,-,-,-,-,2190,-,-,0,0,0,22,2140,2260,1870,610
TXO,202210,15800,Call,1.8,3.6,1.8,1.8,2.1,▼-1.1,▼-37.93%,8,72,80,1216,1.8,3.2,218,0.1
TXO,202210,15800,Put,-,-,-,-,2290,-,-,0,0,0,136,2240,2330,1590,665
TXO,202210,15900,Call,2,2.5,1.7,1.9,1.9,▼-0.4,▼-17.39%,2,70,72,770,1.6,1.9,180,1.7
TXO,202210,15900,Put,-,-,-,-,2390,-,-,0,0,0,1,2340,2430,1440,740
TXO,202210,16000,Call,1.6,2,1.2,1.6,1.6,▼-0.3,▼-15.79%,0,117,117,2811,1.4,2.1,148,1.2
TXO,202210,16000,Put,2190,2190,2190,2190,2490,0,0%,0,1,1,5,2440,2560,2240,810
TXO,202210,16100,Call,1.5,1.5,1.2,1.5,1.5,▼-0.3,▼-16.67%,6,43,49,661,1,8.7,118,1.2
TXO,202210,16100,Put,-,-,-,-,2580,-,-,0,0,0,0,2540,2630,1530,925
TXO,202210,16200,Call,1.3,1.4,1.3,1.4,1.4,▼-0.3,▼-17.65%,5,60,65,470,1,7.6,96,1.1
TXO,202210,16200,Put,-,-,-,-,2680,-,-,0,0,0,24,2640,2730,1700,1370
TXO,202210,16300,Call,1.1,1.1,1.1,1.1,1.3,▼-0.3,▼-21.43%,6,6,12,342,0.5,7.3,77,1.1
TXO,202210,16300,Put,-,-,-,-,2780,-,-,0,0,0,2,2740,2830,1770,1090
TXO,202210,16400,Call,1.5,1.6,1.2,1.2,1.2,▼-0.1,▼-7.69%,7,5,12,324,-,7.2,62,1.2
TXO,202210,16400,Put,-,-,-,-,2880,-,-,0,0,0,0,2840,2930,-,-
TXO,202210,16500,Call,1.3,1.3,0.8,0.8,0.8,▼-0.5,▼-38.46%,10,14,24,300,0.4,2.5,60,0.8
TXO,202210,16500,Put,-,-,-,-,2980,-,-,0,0,0,1,2940,3030,1640,1640
TXO,202210,16600,Call,0.7,0.7,0.7,0.7,0.7,▼-0.5,▼-41.67%,8,4,12,251,0.3,7.1,47,0.7
TXO,202210,16600,Put,-,-,-,-,3080,-,-,0,0,0,0,3040,3130,-,-
TXO,202210,16700,Call,-,-,-,-,0.6,-,-,0,0,0,119,-,7,40.5,1
TXO,202210,16700,Put,-,-,-,-,3180,-,-,0,0,0,1,3140,3230,1840,1840
TXO,202210,16800,Call,-,-,-,-,0.6,-,-,0,0,0,197,-,5.9,30,0.8
TXO,202210,16800,Put,-,-,-,-,3280,-,-,0,0,0,32,3240,3330,2280,1940
TXO,202210,16900,Call,0.5,0.5,0.5,0.5,0.6,▼-0.2,▼-28.57%,0,10,10,115,0.5,5.7,30.5,0.5
TXO,202210,16900,Put,-,-,-,-,3380,-,-,0,0,0,2,3340,3430,2440,2040
TXO,202210,17000,Call,0.7,0.7,0.7,0.7,0.6,0,0%,30,70,100,255,-,0.7,41,0.1
TXO,202210,17000,Put,-,-,-,-,3480,-,-,0,0,0,2,3440,3530,2880,1840
TXO,202210,17100,Call,0.6,0.6,0.6,0.6,0.6,0,0%,30,170,200,378,-,0.7,23,0.6
TXO,202210,17100,Put,-,-,-,-,3580,-,-,0,0,0,0,3540,3630,-,-
TXO,202210,17200,Call,0.6,0.6,0.5,0.5,0.5,▲+0.1,▲+25.00%,0,27,27,140,-,0.6,18,0.5
TXO,202210,17200,Put,-,-,-,-,3680,-,-,0,0,0,11,3640,3730,2800,2340
TXO,202210,17300,Call,0.5,0.5,0.5,0.5,0.5,▲+0.2,▲+66.67%,35,25,60,25,-,0.6,8.1,0.2
TXO,202210,17300,Put,-,-,-,-,3780,-,-,0,0,0,1,3740,3830,2440,2440
TXO,202210,17400,Call,0.4,0.4,0.4,0.4,0.4,▲+0.2,▲+100.00%,0,25,25,25,-,0.6,6,0.4
TXO,202210,17400,Put,-,-,-,-,3880,-,-,0,0,0,607,3840,3930,3010,2540
TXO,202210,17500,Call,0.4,0.4,0.4,0.4,0.4,▲+0.2,▲+100.00%,0,26,26,26,-,0.6,6.7,0.4
TXO,202210,17500,Put,-,-,-,-,3980,-,-,0,0,0,41,3940,4030,3080,2640
TXO,202210,17600,Call,0.4,0.4,0.4,0.4,0.4,▲+0.2,▲+100.00%,0,25,25,25,-,0.6,4.4,0.4
TXO,202210,17600,Put,-,-,-,-,4080,-,-,0,0,0,0,4040,4130,-,-
TXO,202210,17700,Call,0.4,0.4,0.4,0.4,0.4,▲+0.3,-,0,25,25,26,-,0.6,4.3,0.4
TXO,202210,17700,Put,-,-,-,-,4180,-,-,0,0,0,1,4140,4230,2840,2840
TXO,202210,17800,Call,0.3,0.3,0.1,0.1,0.1,0,-,40,72,112,10006,-,0.1,7.1,0.1
TXO,202210,17800,Put,-,-,-,-,4280,-,-,0,0,0,2,4240,4330,3560,2940
TXO,202211,11700,Call,-,-,-,-,1870,-,-,0,0,0,0,1830,1940,-,-
TXO,202211,11700,Put,43,77,41.5,73,73,▲+30,▲+69.77%,24,156,180,144,70,78,77,37.5
TXO,202211,11800,Call,-,-,-,-,1780,-,-,0,0,0,0,1730,1830,-,-
TXO,202211,11800,Put,60,85,60,83,83,▲+26,▲+45.61%,1,27,28,29,27.5,183,85,43.5
TXO,202211,11900,Call,-,-,-,-,1690,-,-,0,0,0,0,1640,1740,-,-
TXO,202211,11900,Put,90,93,88,93,93,▲+34,▲+57.63%,1,3,4,5,93,178,93,52
TXO,202211,12000,Call,1590,1590,1590,1590,1600,▼-270,▼-14.52%,0,1,1,1,1550,1650,1590,1590
TXO,202211,12000,Put,65,110,65,103,103,▲+38,▲+58.46%,39,79,118,344,102,139,110,51
TXO,202211,12100,Call,-,-,-,-,1520,-,-,0,0,0,0,1470,1580,-,-
TXO,202211,12100,Put,78,121,78,120,120,▲+49,▲+69.01%,19,37,56,258,65,179,121,44
TXO,202211,12200,Call,-,-,-,-,1430,-,-,0,0,0,1,1380,1480,2700,2700
TXO,202211,12200,Put,79,136,79,129,129,▲+46,▲+55.42%,32,102,134,1017,126,159,136,42
TXO,202211,12300,Call,-,-,-,-,1350,-,-,0,0,0,1,1290,1390,2600,2600
TXO,202211,12300,Put,85,153,85,149,149,▲+51,▲+52.04%,5,40,45,108,126,150,153,50
TXO,202211,12400,Call,-,-,-,-,1270,-,-,0,0,0,1,1210,1320,2510,2510
TXO,202211,12400,Put,132,168,132,168,168,▲+63,▲+60.00%,9,42,51,149,157,256,168,53
TXO,202211,12500,Call,-,-,-,-,1180,-,-,0,0,0,1,1110,1240,2410,2410
TXO,202211,12500,Put,111,187,111,177,177,▲+55,▲+45.08%,20,38,58,120,176,273,187,64
TXO,202211,12600,Call,-,-,-,-,1100,-,-,0,0,0,1,1030,1140,2310,2310
TXO,202211,12600,Put,138,206,138,200,200,▲+63,▲+45.99%,22,49,71,133,110,291,206,70
TXO,202211,12700,Call,-,-,-,-,1030,-,-,0,0,0,1,940,1080,2220,2220
TXO,202211,12700,Put,197,224,197,224,224,▲+73,▲+48.34%,12,28,40,94,213,228,224,73
TXO,202211,12800,Call,-,-,-,-,945,-,-,0,0,0,1,860,990,2130,2130
TXO,202211,12800,Put,161,249,161,240,240,▲+78,▲+48.15%,35,118,153,332,235,250,249,60
TXO,202211,12900,Call,-,-,-,-,870,-,-,0,0,0,1,785,915,2040,2040
TXO,202211,12900,Put,177,274,177,266,266,▲+81,▲+43.78%,4,68,72,127,256,276,274,64
TXO,202211,13000,Call,1000,1000,795,795,795,▼-205,▼-20.50%,0,4,4,2,710,870,1940,795
TXO,202211,13000,Put,196,305,196,294,294,▲+95,▲+47.74%,32,282,314,362,283,297,305,69
TXO,202211,13100,Call,-,-,-,-,730,-,-,0,0,0,1,640,795,1850,1180
TXO,202211,13100,Put,277,334,277,325,325,▲+96,▲+41.92%,5,12,17,149,313,333,334,80
TXO,202211,13200,Call,745,745,665,665,665,▼-185,▼-21.76%,0,2,2,3,640,670,1760,665
TXO,202211,13200,Put,308,364,308,359,359,▲+111,▲+44.76%,5,116,121,162,344,364,364,83
TXO,202211,13300,Call,600,600,570,570,600,▼-200,▼-25.97%,0,3,3,3,575,605,1070,570
TXO,202211,13300,Put,278,401,278,398,398,▲+127,▲+46.86%,2,216,218,243,380,400,401,100
TXO,202211,13400,Call,565,565,515,515,530,▼-190,▼-26.95%,0,15,15,11,515,540,685,515
TXO,202211,13400,Put,392,434,389,427,427,▲+120,▲+39.09%,33,186,219,209,422,437,434,88
TXO,202211,13500,Call,485,486,453,465,481,▼-160,▼-25.60%,0,62,62,57,458,478,1500,453
TXO,202211,13500,Put,320,480,320,477,477,▲+147,▲+44.55%,29,74,103,364,458,478,480,65
TXO,202211,13600,Call,460,460,410,410,419,▼-165,▼-28.70%,0,263,263,260,402,422,1410,410
TXO,202211,13600,Put,388,520,388,515,515,▲+147,▲+39.95%,11,49,60,63,500,530,520,120
TXO,202211,13700,Call,505,505,353,356,356,▼-142,▼-28.51%,0,42,42,39,350,370,950,353
TXO,202211,13700,Put,515,560,515,560,560,▲+162,▲+40.70%,4,20,24,49,545,560,560,145
TXO,202211,13800,Call,360,360,305,306,306,▼-139,▼-31.24%,12,19,31,93,287,312,1240,305
TXO,202211,13800,Put,505,625,505,610,610,▲+166,▲+37.39%,7,21,28,87,595,625,625,166
TXO,202211,13900,Call,302,302,259,259,259,▼-133,▼-33.93%,5,82,87,81,259,279,620,259
TXO,202211,13900,Put,620,680,620,660,660,▲+165,▲+33.33%,0,4,4,27,650,680,680,170
TXO,202211,14000,Call,267,267,220,222,222,▼-109,▼-32.93%,3,155,158,178,221,230,1450,220
TXO,202211,14000,Put,580,745,580,710,710,▲+175,▲+32.71%,29,23,52,117,655,810,745,167
TXO,202211,14100,Call,223,223,184,184,184,▼-107,▼-36.77%,0,95,95,188,186,201,700,184
TXO,202211,14100,Put,680,775,680,775,780,▲+185,▲+31.36%,4,12,16,48,715,810,775,193
TXO,202211,14200,Call,248,250,154,154,154,▼-93,▼-37.65%,15,79,94,196,156,169,775,154
TXO,202211,14200,Put,715,835,715,835,850,▲+190,▲+29.46%,0,6,6,51,840,945,835,207
TXO,202211,14300,Call,208,208,130,132,132,▼-82,▼-38.32%,14,67,81,118,126,141,720,130
TXO,202211,14300,Put,695,785,695,785,925,▲+75,▲+10.56%,9,10,19,45,860,995,785,219
TXO,202211,14400,Call,172,172,105,105,105,▼-68,▼-39.31%,28,132,160,119,102,110,650,105
TXO,202211,14400,Put,1000,1010,1000,1010,1000,▲+245,▲+32.03%,0,3,3,40,1000,1080,1010,246
TXO,202211,14500,Call,140,140,84,85,85,▼-57,▼-40.14%,29,284,313,371,83,98,725,84
TXO,202211,14500,Put,1070,1070,1070,1070,1080,▲+230,▲+27.38%,1,1,2,21,1030,1160,1070,275
TXO,202211,14600,Call,118,118,68,68,68,▼-50,▼-42.37%,13,137,150,226,66,73,695,68
TXO,202211,14600,Put,1170,1180,1170,1180,1160,▲+265,▲+28.96%,1,3,4,57,1130,1230,1180,303
TXO,202211,14700,Call,93,96,52,52,52,▼-43,▼-45.26%,78,86,164,558,6.6,60,720,52
TXO,202211,14700,Put,-,-,-,-,1250,-,-,1,0,1,10,1210,1310,970,326
TXO,202211,14800,Call,77,78,46,46,46,▼-32,▼-41.03%,77,211,288,783,45,48,675,46
TXO,202211,14800,Put,1240,1370,1240,1370,1340,▲+290,▲+26.85%,1,12,13,8944,1340,1400,1370,360
TXO,202211,14900,Call,62,62,36,36,36,▼-25,▼-40.98%,102,120,222,325,36,40,615,36
TXO,202211,14900,Put,-,-,-,-,1430,-,-,0,0,0,4,1390,1490,1180,458
TXO,202211,15000,Call,44.5,49,30,30.5,30.5,▼-18,▼-37.11%,67,257,324,651,30,37,645,30
TXO,202211,15000,Put,1510,1550,1510,1550,1520,▲+300,▲+24.00%,0,2,2,6,1510,1580,1550,420
TXO,202211,15100,Call,38,38,25.5,25.5,25.5,▼-14,▼-35.44%,60,135,195,373,24.5,29,530,25.5
TXO,202211,15100,Put,-,-,-,-,1620,-,-,2,0,2,5,1560,1670,1520,458
TXO,202211,15200,Call,29.5,30,20,20,20,▼-11.5,▼-36.51%,70,168,238,505,20,24.5,575,20
TXO,202211,15200,Put,-,-,-,-,1710,-,-,0,0,0,3,1670,1770,740,475
TXO,202211,15300,Call,24,24,18,18,18,▼-7,▼-28.00%,30,80,110,399,15,20,505,18
TXO,202211,15300,Put,-,-,-,-,1810,-,-,1,0,1,30,1750,1860,1700,520
TXO,202211,15400,Call,20,20,15.5,16.5,16.5,▼-3,▼-15.38%,1,45,46,363,14.5,18.5,392,15.5
TXO,202211,15400,Put,-,-,-,-,1910,-,-,0,0,0,5,1860,1950,1110,595
TXO,202211,15500,Call,15.5,17.5,14,14,14,▼-2.5,▼-15.15%,2,34,36,479,1.2,43,420,14
TXO,202211,15500,Put,-,-,-,-,2010,-,-,0,0,0,0,1960,2060,-,-
TXO,202211,15600,Call,12,14.5,9.7,12,12,▼-3.5,▼-22.58%,1,12,13,217,10,17.5,254,9.7
TXO,202211,15600,Put,-,-,-,-,2100,-,-,0,0,0,0,2060,2160,1470,1070
TXO,202211,15700,Call,9.1,13.5,9.1,9.2,10.5,▼-2.8,▼-23.33%,0,10,10,181,9.3,15,267,9.1
TXO,202211,15700,Put,-,-,-,-,2200,-,-,0,0,0,0,2160,2260,-,-
TXO,202211,15800,Call,9.6,9.6,9.6,9.6,9.6,0,0%,0,51,51,153,8.7,32.5,275,9.6
TXO,202211,15800,Put,-,-,-,-,2300,-,-,0,0,0,1,2260,2360,1220,1220
TXO,202211,15900,Call,8.7,8.7,8.5,8.5,8.5,▼-0.8,▼-8.60%,1,4,5,113,0.3,10.5,170,6
TXO,202211,15900,Put,-,-,-,-,2400,-,-,0,0,0,0,2360,2460,-,-
TXO,202211,16000,Call,8.9,8.9,5.3,5.3,7.6,▼-3.6,▼-40.45%,0,22,22,625,5.4,19,199,5.3
TXO,202211,16000,Put,-,-,-,-,2500,-,-,0,0,0,0,2460,2560,-,-
TXO,202211,16100,Call,-,-,-,-,6.8,-,-,0,0,0,239,0.3,17.5,145,7
TXO,202211,16100,Put,-,-,-,-,2600,-,-,0,0,0,0,2560,2660,-,-
TXO,202211,16200,Call,-,-,-,-,6.1,-,-,0,0,0,91,5.9,16.5,157,7.3
TXO,202211,16200,Put,-,-,-,-,2700,-,-,0,0,0,0,2660,2760,-,-
TXO,202211,16300,Call,6.7,6.7,6.7,6.7,5.5,0,0%,0,1,1,173,0.3,16,129,6.3
TXO,202211,16300,Put,-,-,-,-,2800,-,-,0,0,0,1,2760,2860,1510,1510
TXO,202211,16400,Call,5,5,5,5,5,▼-1.5,▼-23.08%,0,25,25,215,0.3,6.1,110,5
TXO,202211,16400,Put,-,-,-,-,2900,-,-,0,0,0,3,2860,2960,1600,1590
TXO,202211,16500,Call,5.5,5.5,5.5,5.5,4.8,▼-0.8,▼-12.70%,0,9,9,126,3,14.5,93,4
TXO,202211,16500,Put,-,-,-,-,3000,-,-,0,0,0,2,2960,3060,1870,1690
TXO,202211,16600,Call,4.6,4.6,4.6,4.6,4.6,0,0%,0,4,4,138,0.3,14,72,4.6
TXO,202211,16600,Put,-,-,-,-,3100,-,-,0,0,0,1,3060,3160,1780,1780
TXO,202211,16700,Call,-,-,-,-,4,-,-,0,0,0,41,0.3,13.5,58,6.3
TXO,202211,16700,Put,-,-,-,-,3190,-,-,0,0,0,0,3160,3260,-,-
TXO,202211,16800,Call,-,-,-,-,3.6,-,-,0,0,0,29,2.7,13,49,3.4
TXO,202211,16800,Put,-,-,-,-,3290,-,-,0,0,0,1,3260,3360,1970,1970
TXO,202211,16900,Call,-,-,-,-,3.1,-,-,0,0,0,13,1.5,12.5,44.5,3.5
TXO,202211,16900,Put,-,-,-,-,3390,-,-,0,0,0,1,3360,3460,2070,2070
TXO,202211,17000,Call,6.3,13,5.1,5.1,2.8,▲+2.3,▲+82.14%,0,120,120,138,2.5,74,33,3.6
TXO,202211,17000,Put,-,-,-,-,3490,-,-,0,0,0,1,3460,3560,2170,2170
TXO,202211,17100,Call,-,-,-,-,2.5,-,-,0,0,0,11,0.3,12,25,18
TXO,202211,17100,Put,-,-,-,-,3590,-,-,0,0,0,1,3560,3660,2260,2260
TXO,202211,17200,Call,-,-,-,-,2.2,-,-,0,0,0,25,0.3,9.8,23,7
TXO,202211,17200,Put,-,-,-,-,3690,-,-,0,0,0,1,3660,3760,2360,2360
TXO,202211,17300,Call,-,-,-,-,2.2,-,-,0,0,0,8,0.3,8.9,18.5,3
TXO,202211,17300,Put,-,-,-,-,3790,-,-,0,0,0,1,3760,3860,2460,2460
TXO,202211,17400,Call,-,-,-,-,2.1,-,-,0,0,0,20,0.1,7.9,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,3890,-,-,0,0,0,1,3860,3960,2560,2560
TXO,202211,17500,Call,2,2,2,2,2,▲+0.4,▲+25.00%,0,1,1,21,0.6,7.5,12,2
TXO,202211,17500,Put,-,-,-,-,3990,-,-,0,0,0,1,3960,4060,2660,2660
TXO,202211,17600,Call,-,-,-,-,1.4,-,-,0,0,0,0,-,7.4,9.6,5
TXO,202211,17600,Put,-,-,-,-,4090,-,-,0,0,0,1,4060,4160,2760,2760
TXO,202211,17700,Call,-,-,-,-,1.2,-,-,0,0,0,0,-,7.2,-,-
TXO,202211,17700,Put,-,-,-,-,4190,-,-,0,0,0,1,4160,4260,2860,2860
TXO,202211,17800,Call,1.1,1.3,0.1,1.1,1.1,▼-0.1,▼-8.33%,90,243,333,1153,0.1,1.2,11,0.1
TXO,202211,17800,Put,-,-,-,-,4290,-,-,0,0,0,1,4250,4360,2980,2880
TXO,202212,11000,Call,-,-,-,-,2550,-,-,0,0,0,1,2430,2670,3860,3860
TXO,202212,11000,Put,59,85,59,85,85,▲+25,▲+41.67%,27,119,146,650,78,88,217,27.5
TXO,202212,11200,Call,-,-,-,-,2370,-,-,0,0,0,4,2240,2490,3660,2790
TXO,202212,11200,Put,101,101,101,101,101,▲+28,▲+38.36%,0,9,9,44,59,101,275,46.5
TXO,202212,11400,Call,-,-,-,-,2190,-,-,0,0,0,4,2060,2310,3470,2620
TXO,202212,11400,Put,100,120,100,120,120,▲+32,▲+36.36%,0,12,12,38,29.5,123,250,46.5
TXO,202212,11600,Call,-,-,-,-,2010,-,-,0,0,0,4,1890,2130,3280,2450
TXO,202212,11600,Put,118,136,118,136,136,▲+31,▲+29.52%,0,3,3,26,37.5,199,265,56
TXO,202212,11700,Call,-,-,-,-,1920,-,-,0,0,0,0,1800,2040,-,-
TXO,202212,11700,Put,-,-,-,-,150,-,-,0,0,0,0,118,276,-,-
TXO,202212,11800,Call,-,-,-,-,1840,-,-,0,0,0,5,1710,1950,3090,2290
TXO,202212,11800,Put,167,167,165,165,165,▲+41,▲+33.06%,3,3,6,47,41.5,290,310,46
TXO,202212,11900,Call,-,-,-,-,1750,-,-,0,0,0,0,1630,1870,-,-
TXO,202212,11900,Put,191,191,191,191,179,▲+57,▲+42.54%,0,2,2,2,54,186,191,191
TXO,202212,12000,Call,-,-,-,-,1670,-,-,0,0,0,3,1540,1780,2120,2120
TXO,202212,12000,Put,177,208,177,195,195,▲+50,▲+34.48%,1,47,48,134,183,204,361,11.5
TXO,202212,12100,Call,-,-,-,-,1580,-,-,0,0,0,0,1460,1700,-,-
TXO,202212,12100,Put,222,222,206,206,206,▲+50,▲+32.05%,0,2,2,15,85,335,222,114
TXO,202212,12200,Call,-,-,-,-,1500,-,-,3,0,3,4,1380,1620,2850,1780
TXO,202212,12200,Put,230,230,224,224,224,▲+55,▲+32.54%,0,2,2,57,103,352,400,81
TXO,202212,12300,Call,-,-,-,-,1420,-,-,0,0,0,0,1290,1540,-,-
TXO,202212,12300,Put,-,-,-,-,248,-,-,0,0,0,1,122,372,188,179
TXO,202212,12400,Call,-,-,-,-,1350,-,-,0,0,0,4,1220,1460,2530,1810
TXO,202212,12400,Put,221,273,221,273,273,▲+68,▲+33.17%,1,16,17,282,142,299,494,88
TXO,202212,12500,Call,-,-,-,-,1270,-,-,0,0,0,0,1140,1380,-,-
TXO,202212,12500,Put,-,-,-,-,295,-,-,1,0,1,6,164,413,218,164
TXO,202212,12600,Call,-,-,-,-,1190,-,-,0,0,0,4,1060,1310,2350,1630
TXO,202212,12600,Put,320,322,306,318,318,▲+78,▲+32.50%,1,8,9,72,309,436,520,110
TXO,202212,12700,Call,-,-,-,-,1110,-,-,0,0,0,0,985,1230,-,-
TXO,202212,12700,Put,-,-,-,-,338,-,-,1,0,1,5,325,355,250,181
TXO,202212,12800,Call,-,-,-,-,1030,-,-,0,0,0,1,910,1070,2170,1250
TXO,202212,12800,Put,305,370,305,360,360,▲+70,▲+24.14%,4,8,12,166,351,381,580,117
TXO,202212,12900,Call,-,-,-,-,970,-,-,0,0,0,0,840,1080,-,-
TXO,202212,12900,Put,390,393,390,393,393,▲+83,▲+26.77%,0,3,3,2,380,410,393,287
TXO,202212,13000,Call,-,-,-,-,890,-,-,0,0,0,2,770,1010,1990,1600
TXO,202212,13000,Put,320,445,318,420,420,▲+89,▲+26.89%,2,16,18,182,420,440,640,107
TXO,202212,13100,Call,820,820,810,810,830,▼-220,▼-21.36%,0,4,4,4,700,945,820,810
TXO,202212,13100,Put,-,-,-,-,453,-,-,0,0,0,2,443,473,251,251
TXO,202212,13200,Call,-,-,-,-,765,-,-,0,0,0,16,750,780,2170,1120
TXO,202212,13200,Put,488,488,488,488,488,▲+104,▲+27.08%,0,1,1,207,488,505,705,161
TXO,202212,13300,Call,710,710,710,710,710,▼-175,▼-19.77%,0,3,3,3,690,720,710,710
TXO,202212,13300,Put,-,-,-,-,530,-,-,0,0,0,3,510,540,415,395
TXO,202212,13400,Call,670,670,625,625,645,▼-190,▼-23.31%,0,33,33,26,630,660,2040,625
TXO,202212,13400,Put,575,580,550,570,570,▲+125,▲+28.09%,8,25,33,202,550,580,825,178
TXO,202212,13500,Call,615,615,570,570,580,▼-180,▼-24.00%,0,23,23,25,570,580,755,570
TXO,202212,13500,Put,620,620,605,615,615,▲+132,▲+27.33%,0,7,7,17,595,625,620,350
TXO,202212,13600,Call,535,535,520,520,520,▼-180,▼-25.71%,0,6,6,6,515,545,1430,520
TXO,202212,13600,Put,-,-,-,-,645,-,-,2,0,2,93,640,670,890,202
TXO,202212,13700,Call,515,515,460,463,463,▼-177,▼-27.66%,0,9,9,11,463,481,745,460
TXO,202212,13700,Put,-,-,-,-,685,-,-,0,0,0,26,685,715,565,424
TXO,202212,13800,Call,430,436,412,422,422,▼-153,▼-26.61%,0,16,16,21,413,443,1320,412
TXO,202212,13800,Put,700,760,700,760,745,▲+160,▲+26.67%,5,15,20,97,740,765,985,242
TXO,202212,13900,Call,417,417,375,379,379,▼-141,▼-27.12%,0,19,19,12,368,386,775,375
TXO,202212,13900,Put,-,-,-,-,805,-,-,0,0,0,27,680,930,685,520
TXO,202212,14000,Call,411,411,350,354,354,▼-109,▼-23.54%,1,24,25,66,325,355,1550,350
TXO,202212,14000,Put,740,880,740,850,875,▲+160,▲+23.19%,4,20,24,218,780,985,1100,267
TXO,202212,14100,Call,418,418,294,294,294,▼-120,▼-28.99%,0,21,21,19,286,312,418,294
TXO,202212,14100,Put,-,-,-,-,920,-,-,0,0,0,54,800,1040,730,560
TXO,202212,14200,Call,295,295,263,271,271,▼-90,▼-24.93%,0,12,12,13,250,277,1050,263
TXO,202212,14200,Put,880,970,880,970,990,▲+185,▲+23.57%,1,5,6,69,865,1110,1170,320
TXO,202212,14300,Call,281,281,220,225,225,▼-87,▼-27.88%,1,46,47,48,220,235,425,220
TXO,202212,14300,Put,-,-,-,-,1050,-,-,0,0,0,0,930,1170,-,-
TXO,202212,14400,Call,217,217,199,199,199,▼-84,▼-29.68%,3,9,12,47,71,216,895,199
