契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,14000,Put,407,414,403,414,434,▼-31,▼-6.97%,0,21,21,155,414,453,1100,267
TXO,202212,14200,Call,-,-,-,-,885,-,-,0,0,0,2,865,905,1050,640
TXO,202212,14200,Put,474,474,474,474,495,▼-36,▼-7.06%,2,2,4,59,475,515,1170,320
TXO,202212,14400,Call,720,720,720,720,755,▼-35,▼-4.64%,0,13,13,16,735,775,735,555
TXO,202212,14400,Put,530,530,530,530,565,▼-50,▼-8.62%,0,20,20,48,545,585,1290,358
TXO,202212,14600,Call,680,680,620,625,625,▼-10,▼-1.57%,0,7,7,434,615,655,1760,440
TXO,202212,14600,Put,-,-,-,-,635,-,-,0,0,0,83,625,665,1380,416
TXO,202212,14800,Call,500,500,500,500,525,▼-50,▼-9.09%,0,60,60,77,505,545,1210,370
TXO,202212,14800,Put,-,-,-,-,735,-,-,2,0,2,52,715,755,1480,459
TXO,202212,15000,Call,480,480,402,411,431,▼-34,▼-7.64%,2,132,134,232,411,451,1390,320
TXO,202212,15000,Put,785,870,785,870,840,▼-5,▼-0.57%,0,3,3,89,830,860,1610,515
TXO,202212,15200,Call,392,392,355,355,355,▼-5,▼-1.39%,4,2,6,98,326,366,970,289
TXO,202212,15200,Put,990,990,990,990,965,0,0%,0,1,1,59,935,975,1520,545
TXO,202212,15400,Call,260,260,260,260,269,▼-25,▼-8.77%,1,2,3,532,255,282,1370,226
TXO,202212,15400,Put,-,-,-,-,1080,-,-,0,0,0,529,1030,1140,1740,650
TXO,202212,15600,Call,243,243,200,200,211,▼-14,▼-6.54%,4,6,10,168,196,225,1070,192
TXO,202212,15600,Put,-,-,-,-,1220,-,-,0,0,0,49,1210,1280,2180,735
TXO,202212,15800,Call,185,185,150,155,155,▼-9,▼-5.49%,3,8,11,118,144,173,1350,150
TXO,202212,15800,Put,-,-,-,-,1360,-,-,0,0,0,21,1310,1410,2380,755
TXO,202212,16000,Call,137,140,117,125,125,▼-1,▼-0.79%,5,10,15,146,109,131,1240,117
TXO,202212,16000,Put,-,-,-,-,1530,-,-,0,0,0,59,1510,1570,2450,770
TXO,202212,16200,Call,88,88,88,88,88,▼-8,▼-8.33%,0,1,1,126,74,89,1150,88
TXO,202212,16200,Put,-,-,-,-,1690,-,-,0,0,0,6,1640,1750,2560,900
TXO,202212,16400,Call,59,59,59,59,65,▼-12,▼-16.90%,0,20,20,77,59,109,1120,59
TXO,202212,16400,Put,-,-,-,-,1870,-,-,0,0,0,13,1810,1910,2780,1130
TXO,202212,16600,Call,47,47,47,47,47,▼-3,▼-6.00%,1,1,2,100,44,89,1250,47
TXO,202212,16600,Put,-,-,-,-,2050,-,-,0,0,0,34,1990,2100,2950,990
TXO,202212,16800,Call,-,-,-,-,39,-,-,1,0,1,85,32,51,1180,27
TXO,202212,16800,Put,-,-,-,-,2240,-,-,0,0,0,22,2180,2290,3100,1090
TXO,202212,17000,Call,-,-,-,-,33,-,-,0,0,0,312,20,39.5,1020,25
TXO,202212,17000,Put,-,-,-,-,2430,-,-,0,0,0,38,2420,2480,3280,1150
TXO,202212,17200,Call,-,-,-,-,27.5,-,-,0,0,0,137,8.2,34.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,2630,-,-,0,0,0,7,2570,2670,3470,1420
TXO,202212,17400,Call,-,-,-,-,23.5,-,-,0,0,0,120,15,56,875,28
TXO,202212,17400,Put,-,-,-,-,2820,-,-,0,0,0,91,2810,2870,3670,1620
TXO,202212,17600,Call,-,-,-,-,20,-,-,0,0,0,144,9,53,780,15
TXO,202212,17600,Put,-,-,-,-,3020,-,-,0,0,0,3,2960,3070,3870,1560
TXO,202212,17800,Call,-,-,-,-,15,-,-,0,0,0,113,7,15,540,11.5
TXO,202212,17800,Put,-,-,-,-,3210,-,-,0,0,0,3,3160,3270,4060,1870
TXO,202212,18000,Call,-,-,-,-,14,-,-,0,0,0,858,10,18.5,625,10
TXO,202212,18000,Put,-,-,-,-,3410,-,-,0,0,0,5,3290,3470,4260,3350
TXO,202212,18200,Call,-,-,-,-,13,-,-,0,0,0,319,3.6,50,540,13
TXO,202212,18200,Put,-,-,-,-,3610,-,-,0,0,0,3,3470,3670,4450,4450
TXO,202212,18400,Call,-,-,-,-,11.5,-,-,0,0,0,365,3.1,51,480,12
TXO,202212,18400,Put,-,-,-,-,3810,-,-,0,0,0,192,3800,3870,4710,2200
TXO,202212,18600,Call,-,-,-,-,10.5,-,-,8,0,8,364,7.7,50,445,8.5
TXO,202212,18600,Put,-,-,-,-,4010,-,-,0,0,0,3,3960,4070,4840,4840
TXO,202212,18800,Call,-,-,-,-,9.1,-,-,1,0,1,81,2.7,51,360,6.5
TXO,202212,18800,Put,-,-,-,-,4200,-,-,0,0,0,3,4160,4270,5040,5040
TXO,202212,19000,Call,-,-,-,-,8.2,-,-,0,0,0,492,2.3,50,310,4
TXO,202212,19000,Put,-,-,-,-,4400,-,-,0,0,0,3,4360,4470,5250,5250
TXO,202212,19200,Call,-,-,-,-,7.4,-,-,0,0,0,282,1.9,12,180,5
TXO,202212,19200,Put,-,-,-,-,4600,-,-,0,0,0,0,4560,4670,-,-
TXO,202212,19400,Call,-,-,-,-,6.7,-,-,0,0,0,188,1.6,51,138,2.9
TXO,202212,19400,Put,-,-,-,-,4800,-,-,0,0,0,3,4760,4870,5640,5640
TXO,202212,19600,Call,-,-,-,-,6.1,-,-,0,0,0,182,1.4,51,254,7
TXO,202212,19600,Put,-,-,-,-,5000,-,-,0,0,0,0,4960,5070,-,-
TXO,202212,19800,Call,-,-,-,-,5.5,-,-,0,0,0,447,1.2,28,161,1.2
TXO,202212,19800,Put,-,-,-,-,5200,-,-,0,0,0,0,5160,5270,-,-
TXO,202212,20000,Call,-,-,-,-,5.1,-,-,0,0,0,470,3,6.3,148,3.1
TXO,202212,20000,Put,-,-,-,-,5400,-,-,0,0,0,0,5360,5470,-,-
TXO,202212,20200,Call,-,-,-,-,4.7,-,-,0,0,0,413,0.7,50,131,4.8
TXO,202212,20200,Put,-,-,-,-,5600,-,-,0,0,0,0,5560,5670,-,-
TXO,202212,20400,Call,-,-,-,-,4.4,-,-,0,0,0,432,0.6,51,115,14
TXO,202212,20400,Put,-,-,-,-,5790,-,-,0,0,0,0,5760,5870,-,-
TXO,202212,20600,Call,-,-,-,-,4.1,-,-,0,0,0,405,0.4,11,88,6
TXO,202212,20600,Put,-,-,-,-,5990,-,-,0,0,0,0,5960,6060,-,-
TXO,202212,20800,Call,-,-,-,-,3.8,-,-,0,0,0,307,0.9,11.5,77,6.3
TXO,202212,20800,Put,-,-,-,-,6190,-,-,0,0,0,0,6160,6260,-,-
TXO,202212,21000,Call,-,-,-,-,3.6,-,-,0,0,0,455,0.2,49.5,85,3.5
TXO,202212,21000,Put,-,-,-,-,6390,-,-,0,0,0,0,6360,6470,-,-
TXO,202212,21200,Call,-,-,-,-,3.4,-,-,0,0,0,404,0.2,49.5,30,0.8
TXO,202212,21200,Put,-,-,-,-,6590,-,-,0,0,0,0,6560,6670,-,-
TXO,202212,21400,Call,3.3,3.3,3.2,3.2,3.2,▼-0.2,▼-5.88%,0,20,20,420,2.3,4.8,49,0.8
TXO,202212,21400,Put,-,-,-,-,6790,-,-,0,0,0,0,6760,6870,-,-
TXO,202303,11000,Call,-,-,-,-,3640,-,-,0,0,0,0,3610,3730,-,-
TXO,202303,11000,Put,119,121,106,120,120,▼-5,▼-4.00%,1,6,7,245,115,126,354,85
TXO,202303,11200,Call,-,-,-,-,3460,-,-,0,0,0,0,3420,3540,-,-
TXO,202303,11200,Put,-,-,-,-,138,-,-,0,0,0,25,99,197,388,99
TXO,202303,11400,Call,-,-,-,-,3280,-,-,0,0,0,0,3240,3360,-,-
TXO,202303,11400,Put,-,-,-,-,157,-,-,0,0,0,9,113,180,411,105
TXO,202303,11600,Call,-,-,-,-,3100,-,-,0,0,0,0,3060,3180,-,-
TXO,202303,11600,Put,-,-,-,-,179,-,-,0,0,0,46,131,232,400,110
TXO,202303,11800,Call,-,-,-,-,2920,-,-,0,0,0,0,2890,3000,-,-
TXO,202303,11800,Put,-,-,-,-,203,-,-,0,0,0,30,152,253,460,132
TXO,202303,12000,Call,-,-,-,-,2750,-,-,0,0,0,1,2710,2810,3340,3340
TXO,202303,12000,Put,-,-,-,-,231,-,-,2,0,2,140,204,239,545,148
TXO,202303,12200,Call,-,-,-,-,2580,-,-,0,0,0,0,2540,2650,-,-
TXO,202303,12200,Put,-,-,-,-,261,-,-,0,0,0,26,200,299,520,180
TXO,202303,12400,Call,-,-,-,-,2420,-,-,0,0,0,0,2370,2480,-,-
TXO,202303,12400,Put,294,294,294,294,294,▲+17,▲+6.14%,2,1,3,23,266,383,570,188
TXO,202303,12600,Call,-,-,-,-,2240,-,-,0,0,0,0,2200,2300,-,-
TXO,202303,12600,Put,-,-,-,-,315,-,-,0,0,0,63,179,421,660,125
TXO,202303,12800,Call,-,-,-,-,2070,-,-,0,0,0,0,2030,2130,-,-
TXO,202303,12800,Put,-,-,-,-,338,-,-,0,0,0,14,298,460,735,253
TXO,202303,13000,Call,2000,2000,2000,2000,1910,▲+100,▲+5.26%,0,5,5,12,1870,1990,2410,1500
TXO,202303,13000,Put,363,363,363,363,381,▼-24,▼-6.20%,0,1,1,46,361,401,855,272
TXO,202303,13200,Call,-,-,-,-,1760,-,-,0,0,0,0,1710,1810,-,-
TXO,202303,13200,Put,-,-,-,-,426,-,-,0,0,0,18,406,445,780,328
TXO,202303,13400,Call,-,-,-,-,1600,-,-,0,0,0,0,1560,1660,-,-
TXO,202303,13400,Put,-,-,-,-,470,-,-,0,0,0,29,450,490,1020,339
TXO,202303,13600,Call,-,-,-,-,1450,-,-,0,0,0,4,1410,1510,1650,1050
TXO,202303,13600,Put,490,490,490,490,520,▼-30,▼-5.77%,40,10,50,32,500,540,1080,355
TXO,202303,13800,Call,-,-,-,-,1310,-,-,0,0,0,2,1260,1370,1410,1010
TXO,202303,13800,Put,545,545,545,545,580,▼-30,▼-5.22%,0,10,10,69,560,600,1200,410
TXO,202303,14000,Call,-,-,-,-,1170,-,-,0,0,0,54,1160,1200,1640,880
TXO,202303,14000,Put,605,605,605,605,640,▼-30,▼-4.72%,0,10,10,108,620,660,1300,461
TXO,202303,14200,Call,1110,1110,1110,1110,1050,▲+80,▲+7.77%,0,4,4,23,1030,1070,1380,860
TXO,202303,14200,Put,670,670,670,670,710,▼-35,▼-4.96%,0,10,10,24,690,730,1310,600
TXO,202303,14400,Call,-,-,-,-,925,-,-,0,0,0,9,905,945,1260,715
TXO,202303,14400,Put,-,-,-,-,785,-,-,0,0,0,37,765,805,1450,610
TXO,202303,14600,Call,875,875,875,875,810,▲+75,▲+9.38%,1,1,2,22,790,830,1180,760
TXO,202303,14600,Put,875,875,875,875,875,▼-5,▼-0.57%,0,1,1,18,845,885,1540,630
TXO,202303,14800,Call,-,-,-,-,705,-,-,0,0,0,31,680,720,1150,525
TXO,202303,14800,Put,970,970,970,970,970,▲+5,▲+0.52%,0,1,1,35,945,975,1660,700
TXO,202303,15000,Call,-,-,-,-,605,-,-,0,0,0,56,580,620,1070,450
TXO,202303,15000,Put,-,-,-,-,1060,-,-,0,0,0,45,1050,1080,1830,770
TXO,202303,15200,Call,-,-,-,-,510,-,-,2,0,2,17,490,530,955,505
TXO,202303,15200,Put,-,-,-,-,1170,-,-,0,0,0,21,1150,1190,1230,890
TXO,202303,15400,Call,-,-,-,-,428,-,-,0,0,0,16,413,453,1090,446
TXO,202303,15400,Put,-,-,-,-,1280,-,-,0,0,0,29,1250,1350,1910,955
TXO,202303,15600,Call,353,353,353,353,353,▼-4,▼-1.12%,0,1,1,34,343,367,980,282
TXO,202303,15600,Put,-,-,-,-,1410,-,-,0,0,0,11,1370,1480,2150,1070
TXO,202303,15800,Call,-,-,-,-,296,-,-,2,0,2,39,279,319,550,244
TXO,202303,15800,Put,-,-,-,-,1550,-,-,0,0,0,32,1540,1610,2470,1180
TXO,202303,16000,Call,226,226,226,226,245,▼-19,▼-7.76%,0,1,1,69,230,260,695,205
TXO,202303,16000,Put,-,-,-,-,1700,-,-,0,0,0,16,1650,1760,2390,1390
TXO,202303,16200,Call,-,-,-,-,192,-,-,1,0,1,220,183,200,685,172
TXO,202303,16200,Put,-,-,-,-,1840,-,-,0,0,0,1,1800,1910,2030,2030
TXO,202303,16400,Call,147,147,147,147,147,▼-17,▼-10.37%,0,2,2,48,108,164,421,147
TXO,202303,16400,Put,-,-,-,-,2000,-,-,0,0,0,0,1960,2070,-,-
TXO,202303,16600,Call,118,118,118,118,118,▼-9,▼-7.09%,0,1,1,30,115,165,401,118
TXO,202303,16600,Put,-,-,-,-,2170,-,-,0,0,0,1,2130,2240,2160,2160
TXO,202303,16800,Call,85,85,85,85,98,▼-15,▼-15.00%,0,1,1,96,88,108,393,85
TXO,202303,16800,Put,-,-,-,-,2350,-,-,0,0,0,0,2300,2410,-,-
TXO,202303,17000,Call,80,80,80,80,80,▼-4,▼-4.76%,2,1,3,72,66,80,334,73
TXO,202303,17000,Put,-,-,-,-,2530,-,-,0,0,0,0,2480,2590,-,-
TXO,202303,17200,Call,-,-,-,-,65,-,-,0,0,0,50,50,73,237,70
TXO,202303,17200,Put,-,-,-,-,2710,-,-,0,0,0,0,2660,2770,-,-
TXO,202303,17400,Call,54,54,53,53,53,▼-5,▼-8.62%,2,20,22,89,42,59,200,31
TXO,202303,17400,Put,-,-,-,-,2900,-,-,0,0,0,0,2850,2950,-,-
TXO,202303,17600,Call,-,-,-,-,43.5,-,-,3,0,3,274,31,81,100,37
TXO,202303,17600,Put,-,-,-,-,3090,-,-,0,0,0,0,3040,3140,-,-
TXO,202303,17800,Call,36,36,36,36,36,▼-2.5,▼-6.49%,0,1,1,304,31,39.5,145,36
TXO,202303,17800,Put,-,-,-,-,3280,-,-,0,0,0,0,3230,3330,-,-
TXO,202303,18000,Call,27.5,27.5,27.5,27.5,27.5,▼-3.5,▼-11.29%,1,20,21,509,27.5,66,185,27.5
TXO,202303,18000,Put,-,-,-,-,3470,-,-,0,0,0,3,3420,3530,4320,4320
TXO,202303,18200,Call,-,-,-,-,26,-,-,0,0,0,520,1.1,30,116,17
TXO,202303,18200,Put,-,-,-,-,3670,-,-,0,0,0,0,3620,3720,-,-
TXO,202303,18400,Call,-,-,-,-,22,-,-,0,0,0,453,1,65,91,22
TXO,202303,18400,Put,-,-,-,-,3860,-,-,0,0,0,0,3810,3920,-,-
TXO,202303,18600,Call,19,19,19,19,19,▲+3,▲+18.75%,0,20,20,170,10,54,79,19
TXO,202303,18600,Put,-,-,-,-,4060,-,-,0,0,0,0,4010,4120,-,-
TXO,202303,18800,Call,-,-,-,-,16.5,-,-,0,0,0,105,8,54,68,16
TXO,202303,18800,Put,-,-,-,-,4260,-,-,0,0,0,0,4210,4320,-,-
TXO,202303,19000,Call,10.5,10.5,10.5,10.5,14,▲+0.7,▲+7.14%,0,1,1,114,14,18,62,10.5
TXO,202303,19000,Put,-,-,-,-,4460,-,-,0,0,0,1,4400,4520,5310,5310
TXO,202303,19200,Call,19,19,7.9,7.9,7.9,▲+0.2,▲+2.60%,0,4,4,309,5,14,58,7.7
TXO,202303,19200,Put,-,-,-,-,4650,-,-,0,0,0,0,4600,4710,-,-
