契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,14700,Put,1660,1660,1550,1550,1570,▼-320,▼-17.11%,0,2,2,402,1510,1620,1660,326
TXO,202211,14800,Call,15,16.5,13,14,14,▲+3.5,▲+33.33%,108,122,230,1475,13.5,15.5,675,9.7
TXO,202211,14800,Put,1750,1750,1640,1670,1670,▼-290,▼-14.80%,122,8,130,8942,1660,1710,2020,360
TXO,202211,14900,Call,11,13,9.9,12,12,▲+3.7,▲+44.58%,13,106,119,770,9.9,14,615,7.5
TXO,202211,14900,Put,-,-,-,-,1770,-,-,0,0,0,403,1700,1810,1750,458
TXO,202211,15000,Call,9.5,11,9.1,9.5,9.5,▲+1.6,▲+20.25%,76,133,209,1140,9.2,9.6,645,6.6
TXO,202211,15000,Put,-,-,-,-,1860,-,-,0,0,0,406,1800,1910,1940,420
TXO,202211,15100,Call,9.5,9.9,7.7,7.7,7.7,▲+1,▲+14.93%,20,303,323,902,6.9,8.5,530,6.4
TXO,202211,15100,Put,-,-,-,-,1960,-,-,0,0,0,401,1900,2010,2110,458
TXO,202211,15200,Call,8,9.1,4.7,7.2,7.2,▲+1.2,▲+20.00%,42,223,265,604,6,7.5,575,4.7
TXO,202211,15200,Put,-,-,-,-,2060,-,-,1,0,1,3,2000,2110,2320,475
TXO,202211,15300,Call,6.1,6.9,5.8,6.7,6.7,▲+1.3,▲+24.07%,40,357,397,1127,5.1,8.8,505,5.1
TXO,202211,15300,Put,-,-,-,-,2160,-,-,2,0,2,22,2100,2210,2270,520
TXO,202211,15400,Call,5,5.5,4.8,5.5,5.5,▲+1,▲+22.22%,1,38,39,277,4.6,5.6,392,4.5
TXO,202211,15400,Put,-,-,-,-,2260,-,-,0,0,0,3,2200,2310,2380,595
TXO,202211,15500,Call,7.8,7.8,4.5,4.9,4.9,▲+0.4,▲+8.89%,15,30,45,453,4,5,420,3.9
TXO,202211,15500,Put,-,-,-,-,2360,-,-,0,0,0,0,2300,2410,-,-
TXO,202211,15600,Call,3.4,3.7,3.4,3.7,3.7,▲+0.4,▲+12.12%,23,12,35,175,3.2,9.1,254,3.3
TXO,202211,15600,Put,-,-,-,-,2460,-,-,0,0,0,0,2400,2510,1470,1070
TXO,202211,15700,Call,4,4,3.4,3.4,3.4,▲+0.7,▲+25.93%,25,5,30,93,0.1,5,267,2.7
TXO,202211,15700,Put,-,-,-,-,2560,-,-,0,0,0,0,2500,2610,-,-
TXO,202211,15800,Call,2.6,2.9,2.6,2.9,2.9,▲+0.3,▲+11.54%,0,4,4,97,2.7,3,275,2.6
TXO,202211,15800,Put,2580,2580,2580,2580,2660,▼-380,▼-12.84%,0,19,19,20,2600,2710,2580,1220
TXO,202211,15900,Call,2.7,2.7,2.5,2.5,2.5,0,0%,2,3,5,126,2.3,7.7,170,2.5
TXO,202211,15900,Put,-,-,-,-,2750,-,-,0,0,0,0,2700,2810,-,-
TXO,202211,16000,Call,2.3,2.3,2.3,2.3,2.3,0,0%,6,1,7,562,1.8,5.6,199,1.9
TXO,202211,16000,Put,-,-,-,-,2850,-,-,0,0,0,0,2800,2910,-,-
TXO,202211,16100,Call,2,2,2,2,2,0,0%,0,1,1,237,0.1,7.2,145,2
TXO,202211,16100,Put,-,-,-,-,2950,-,-,0,0,0,0,2900,3010,-,-
TXO,202211,16200,Call,-,-,-,-,1.8,-,-,2,0,2,86,0.6,7,157,1.5
TXO,202211,16200,Put,-,-,-,-,3050,-,-,0,0,0,0,3000,3110,-,-
TXO,202211,16300,Call,-,-,-,-,1.6,-,-,0,0,0,154,-,6.7,129,3
TXO,202211,16300,Put,-,-,-,-,3150,-,-,1,0,1,2,3100,3210,3410,1510
TXO,202211,16400,Call,1.4,1.4,1.4,1.4,1.5,0,0%,0,1,1,213,1,6.5,110,1.4
TXO,202211,16400,Put,-,-,-,-,3250,-,-,0,0,0,3,3200,3310,1600,1590
TXO,202211,16500,Call,1.4,1.5,1.4,1.5,1.5,▲+0.1,▲+7.14%,1,13,14,117,0.5,1.3,93,1.3
TXO,202211,16500,Put,-,-,-,-,3350,-,-,0,0,0,2,3300,3410,1870,1690
TXO,202211,16600,Call,1,1,1,1,1,▼-0.3,▼-23.08%,0,5,5,138,-,6.1,72,1
TXO,202211,16600,Put,-,-,-,-,3450,-,-,0,0,0,1,3400,3510,1780,1780
TXO,202211,16700,Call,-,-,-,-,0.7,-,-,0,0,0,42,0.5,5.9,58,1.2
TXO,202211,16700,Put,-,-,-,-,3550,-,-,0,0,0,0,3500,3610,-,-
TXO,202211,16800,Call,-,-,-,-,0.6,-,-,1,0,1,33,0.6,6,49,1.1
TXO,202211,16800,Put,-,-,-,-,3650,-,-,0,0,0,1,3600,3710,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.5,-,-,0,0,0,28,-,5.7,44.5,1
TXO,202211,16900,Put,-,-,-,-,3750,-,-,0,0,0,1,3700,3800,2070,2070
TXO,202211,17000,Call,0.5,0.5,0.5,0.5,0.5,▼-0.3,▼-37.50%,0,1,1,140,-,5.6,33,0.5
TXO,202211,17000,Put,-,-,-,-,3850,-,-,0,0,0,1,3800,3900,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.3,-,-,0,0,0,11,0.2,5.7,25,18
TXO,202211,17100,Put,-,-,-,-,3950,-,-,0,0,0,1,3900,4010,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.2,-,-,0,0,0,25,-,5.6,23,7
TXO,202211,17200,Put,-,-,-,-,4050,-,-,0,0,0,1,4000,4110,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.2,-,-,0,0,0,8,-,0.4,18.5,3
TXO,202211,17300,Put,-,-,-,-,4150,-,-,0,0,0,1,4100,4210,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.3,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4250,-,-,0,0,0,1,4200,4310,2560,2560
TXO,202211,17500,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,1007,-,0.3,12,0.1
TXO,202211,17500,Put,-,-,-,-,4350,-,-,0,0,0,1,4300,4410,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,0.3,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,4450,-,-,1,0,1,2,4400,4510,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.3,1,0.6
TXO,202211,17700,Put,-,-,-,-,4550,-,-,0,0,0,1,4500,4610,2860,2860
TXO,202211,17800,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,5864,0.1,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,4650,-,-,0,0,0,1,4600,4710,2980,2880
TXO,202212,10800,Call,-,-,-,-,2370,-,-,0,0,0,0,2330,2440,-,-
TXO,202212,10800,Put,76,76,61,68,68,▼-46,▼-40.35%,0,21,21,17,67,80,76,61
TXO,202212,10900,Call,-,-,-,-,2280,-,-,0,0,0,0,2240,2350,-,-
TXO,202212,10900,Put,70,76,70,76,76,▼-46,▼-37.70%,0,5,5,3,31,78,76,70
TXO,202212,11000,Call,-,-,-,-,2190,-,-,1,0,1,3,2150,2250,3860,1980
TXO,202212,11000,Put,90,92,76,88,88,▼-36,▼-29.03%,396,235,631,885,84,88,217,27.5
TXO,202212,11100,Call,-,-,-,-,2100,-,-,0,0,0,0,2060,2160,-,-
TXO,202212,11100,Put,100,100,86,93,93,▼-41,▼-30.60%,2,7,9,9,92,195,148,86
TXO,202212,11200,Call,-,-,-,-,2010,-,-,1,0,1,5,1980,2070,3660,1700
TXO,202212,11200,Put,115,115,92,101,101,▼-44,▼-30.34%,0,22,22,67,99,107,275,46.5
TXO,202212,11300,Call,-,-,-,-,1910,-,-,0,0,0,0,1880,1980,-,-
TXO,202212,11300,Put,103,108,103,108,108,▼-65,▼-37.57%,0,21,21,15,46.5,137,173,76
TXO,202212,11400,Call,-,-,-,-,1830,-,-,0,0,0,4,1790,1890,3470,2030
TXO,202212,11400,Put,116,125,112,125,125,▼-61,▼-32.80%,5,10,15,138,106,226,250,46.5
TXO,202212,11500,Call,-,-,-,-,1740,-,-,0,0,0,0,1700,1800,-,-
TXO,202212,11500,Put,157,157,130,136,136,▼-74,▼-35.24%,6,10,16,14,136,240,338,75
TXO,202212,11600,Call,-,-,-,-,1660,-,-,0,0,0,4,1610,1720,3280,1840
TXO,202212,11600,Put,166,166,148,152,152,▼-74,▼-32.74%,3,10,13,30,47,251,265,56
TXO,202212,11700,Call,-,-,-,-,1570,-,-,0,0,0,0,1530,1630,-,-
TXO,202212,11700,Put,160,165,160,165,165,▼-85,▼-34.00%,0,2,2,11,62,265,250,110
TXO,202212,11800,Call,-,-,-,-,1490,-,-,0,0,0,5,1440,1550,3090,1670
TXO,202212,11800,Put,205,205,171,180,180,▼-84,▼-31.82%,8,14,22,84,124,283,310,46
TXO,202212,11900,Call,-,-,-,-,1410,-,-,0,0,0,0,1360,1460,-,-
TXO,202212,11900,Put,199,199,191,199,199,▼-86,▼-30.18%,2,23,25,37,106,297,300,110
TXO,202212,12000,Call,-,-,-,-,1330,-,-,1,0,1,3,1280,1380,2120,1140
TXO,202212,12000,Put,208,334,201,220,220,▼-80,▼-26.67%,36,36,72,371,202,225,365,11.5
TXO,202212,12100,Call,-,-,-,-,1250,-,-,0,0,0,0,1200,1300,-,-
TXO,202212,12100,Put,253,253,242,242,242,▼-103,▼-29.86%,2,4,6,28,133,335,345,114
TXO,202212,12200,Call,-,-,-,-,1160,-,-,0,0,0,5,1110,1240,2850,1210
TXO,202212,12200,Put,262,262,240,249,249,▼-123,▼-33.06%,1,6,7,64,247,267,400,81
TXO,202212,12300,Call,1040,1040,1040,1040,1080,▲+140,▲+15.56%,1,1,2,4,1030,1180,1080,795
TXO,202212,12300,Put,275,275,275,275,275,▼-111,▼-28.76%,0,2,2,9,268,296,401,179
TXO,202212,12400,Call,-,-,-,-,1020,-,-,0,0,0,4,935,1090,2530,1810
TXO,202212,12400,Put,301,311,295,311,311,▼-114,▼-26.82%,2,4,6,436,292,321,494,73
TXO,202212,12500,Call,995,995,995,995,940,▲+230,▲+30.07%,12,3,15,13,865,1020,1140,655
TXO,202212,12500,Put,330,337,330,330,330,▼-124,▼-27.31%,5,3,8,39,319,349,473,164
TXO,202212,12600,Call,-,-,-,-,870,-,-,2,0,2,10,790,965,2350,685
TXO,202212,12600,Put,390,390,337,360,360,▼-128,▼-26.23%,6,26,32,372,349,379,520,110
TXO,202212,12700,Call,830,830,830,830,810,▲+185,▲+28.68%,10,1,11,15,790,820,830,610
TXO,202212,12700,Put,401,401,401,401,401,▼-129,▼-24.34%,0,1,1,27,382,410,530,181
TXO,202212,12800,Call,795,795,795,795,740,▲+220,▲+38.26%,5,20,25,28,725,755,2170,500
TXO,202212,12800,Put,440,440,400,430,430,▼-130,▼-23.21%,11,54,65,394,415,444,595,117
TXO,202212,12900,Call,-,-,-,-,680,-,-,1,0,1,16,665,695,710,510
TXO,202212,12900,Put,455,455,445,446,465,▼-149,▼-25.04%,11,7,18,35,450,480,710,287
TXO,202212,13000,Call,580,635,580,635,620,▲+145,▲+29.59%,0,4,4,33,600,630,1990,485
TXO,202212,13000,Put,545,545,476,495,510,▼-180,▼-26.67%,31,11,42,148,500,520,750,107
TXO,202212,13100,Call,525,580,525,565,565,▲+137,▲+32.01%,0,12,12,27,545,575,960,428
TXO,202212,13100,Put,570,580,520,535,550,▼-180,▼-25.17%,1,19,20,32,535,560,800,251
TXO,202212,13200,Call,475,520,475,500,500,▲+124,▲+32.98%,1,8,9,249,491,520,2170,319
TXO,202212,13200,Put,600,630,565,595,595,▼-165,▼-21.71%,5,32,37,216,580,610,810,161
TXO,202212,13300,Call,-,-,-,-,468,-,-,0,0,0,174,441,470,785,340
TXO,202212,13300,Put,615,640,615,640,660,▼-185,▼-22.42%,5,3,8,29,630,660,930,370
TXO,202212,13400,Call,413,413,406,406,406,▲+112,▲+38.10%,6,60,66,627,393,423,2040,240
TXO,202212,13400,Put,740,740,680,680,695,▼-200,▼-22.73%,9,5,14,168,680,710,1100,178
TXO,202212,13500,Call,-,-,-,-,381,-,-,8,0,8,424,349,379,755,220
TXO,202212,13500,Put,760,790,715,770,770,▼-195,▼-20.21%,5,113,118,93,685,825,985,350
TXO,202212,13600,Call,305,347,305,341,323,▲+91,▲+36.40%,20,24,44,463,308,338,1430,182
TXO,202212,13600,Put,840,840,800,800,810,▼-240,▼-23.08%,2,3,5,90,765,885,1040,202
TXO,202212,13700,Call,296,296,296,296,280,▲+81,▲+37.67%,34,3,37,108,271,300,745,160
TXO,202212,13700,Put,-,-,-,-,870,-,-,0,0,0,26,775,945,955,424
TXO,202212,13800,Call,235,261,228,241,241,▲+53,▲+28.19%,31,79,110,168,240,250,1320,150
TXO,202212,13800,Put,-,-,-,-,930,-,-,1,0,1,72,930,980,1170,242
TXO,202212,13900,Call,213,213,213,213,213,▲+63,▲+42.00%,20,1,21,176,208,228,775,92
TXO,202212,13900,Put,-,-,-,-,1000,-,-,0,0,0,45,1000,1050,1070,520
TXO,202212,14000,Call,177,203,167,190,190,▲+56,▲+41.79%,24,49,73,114,92,206,1550,107
TXO,202212,14000,Put,1110,1110,1020,1030,1080,▼-290,▼-21.97%,1,5,6,196,980,1120,1340,267
TXO,202212,14100,Call,147,147,147,147,165,▲+27,▲+22.50%,23,2,25,108,65,264,418,115
TXO,202212,14100,Put,1100,1100,1090,1090,1150,▼-310,▼-22.14%,0,22,22,54,1090,1220,1100,560
TXO,202212,14200,Call,146,149,136,136,136,▲+35,▲+34.65%,71,3,74,91,38.5,242,1050,88
TXO,202212,14200,Put,-,-,-,-,1220,-,-,0,0,0,61,1170,1280,1170,320
TXO,202212,14300,Call,115,139,113,120,120,▲+34,▲+39.53%,22,39,61,139,101,144,425,62
TXO,202212,14300,Put,-,-,-,-,1310,-,-,0,0,0,0,1250,1360,-,-
TXO,202212,14400,Call,98,109,98,108,108,▲+33,▲+44.00%,16,11,27,122,86,173,895,69
TXO,202212,14400,Put,-,-,-,-,1390,-,-,0,0,0,45,1330,1440,1390,358
TXO,202212,14500,Call,93,96,93,95,95,▲+33,▲+53.23%,25,39,64,388,75,99,376,50
TXO,202212,14500,Put,-,-,-,-,1480,-,-,0,0,0,22,1470,1510,1240,685
TXO,202212,14600,Call,72,84,70,78,78,▲+23,▲+41.82%,18,26,44,557,71,104,1760,57
TXO,202212,14600,Put,-,-,-,-,1560,-,-,0,0,0,97,1550,1610,1900,416
TXO,202212,14700,Call,64,71,64,71,71,▲+24,▲+51.06%,12,10,22,308,35.5,156,300,44.5
TXO,202212,14700,Put,-,-,-,-,1660,-,-,1,0,1,20,1640,1700,1880,1400
TXO,202212,14800,Call,60,60,60,60,60,▲+20,▲+50.00%,0,1,1,177,20.5,146,1210,40
TXO,202212,14800,Put,-,-,-,-,1750,-,-,0,0,0,59,1680,1790,1820,459
TXO,202212,14900,Call,50,53,50,53,53,▲+17,▲+47.22%,1,12,13,188,45,122,231,32.5
TXO,202212,14900,Put,-,-,-,-,1840,-,-,1,0,1,1,1770,1880,2070,2070
TXO,202212,15000,Call,40,46,40,43,43,▲+13.5,▲+45.76%,22,28,50,651,41,46,1390,26
TXO,202212,15000,Put,-,-,-,-,1930,-,-,2,0,2,108,1920,1970,2240,515
TXO,202212,15100,Call,34.5,36,34.5,34.5,34.5,▲+7.5,▲+27.78%,2,16,18,372,4.2,35,200,23
TXO,202212,15100,Put,-,-,-,-,2020,-,-,1,0,1,1,1960,2060,2260,2260
TXO,202212,15200,Call,30.5,34,30,31,31,▲+6.5,▲+26.53%,4,24,28,559,25.5,34.5,970,20.5
TXO,202212,15200,Put,-,-,-,-,2120,-,-,6,0,6,95,2110,2160,2350,545
TXO,202212,15300,Call,-,-,-,-,27,-,-,1,0,1,481,4.1,27.5,146,20
TXO,202212,15300,Put,-,-,-,-,2210,-,-,1,0,1,1,2150,2250,2470,2470
TXO,202212,15400,Call,-,-,-,-,23,-,-,1,0,1,962,1.5,23,1370,18.5
TXO,202212,15400,Put,-,-,-,-,2310,-,-,1,0,1,547,2300,2350,2550,650
TXO,202212,15500,Call,21.5,21.5,21.5,21.5,21.5,▲+3,▲+16.22%,9,1,10,542,1.5,21,55,19.5
TXO,202212,15500,Put,-,-,-,-,2400,-,-,0,0,0,1,2340,2450,1980,1980
TXO,202212,15600,Call,18,18,18,18,18,▲+0.5,▲+2.86%,3,2,5,509,1.2,18.5,1070,13
TXO,202212,15600,Put,-,-,-,-,2500,-,-,1,0,1,56,2500,2550,2800,735
TXO,202212,15700,Call,-,-,-,-,15.5,-,-,0,0,0,125,14,17.5,54,18
TXO,202212,15700,Put,-,-,-,-,2600,-,-,1,0,1,1,2540,2630,2850,2850
TXO,202212,15800,Call,14,15.5,14,14,14,▲+1,▲+7.69%,0,6,6,214,14.5,23.5,1350,13
TXO,202212,15800,Put,-,-,-,-,2700,-,-,2,0,2,46,2690,2740,2940,755
TXO,202212,15900,Call,13.5,13.5,13.5,13.5,13.5,▲+2,▲+17.39%,0,3,3,97,10,13.5,40,11.5
TXO,202212,15900,Put,-,-,-,-,2800,-,-,1,0,1,1,2740,2840,3050,3050
TXO,202212,16000,Call,10.5,10.5,10.5,10.5,10.5,▲+0.5,▲+5.00%,2,4,6,232,10,11.5,1240,9.9
TXO,202212,16000,Put,-,-,-,-,2890,-,-,0,0,0,42,2890,2940,3040,770
TXO,202212,16100,Call,-,-,-,-,9.7,-,-,0,0,0,6,0.7,19,21,20
TXO,202212,16100,Put,-,-,-,-,2990,-,-,1,0,1,1,2930,3040,3250,3250
TXO,202212,16200,Call,-,-,-,-,9.1,-,-,2,0,2,66,9.1,18.5,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3090,-,-,1,0,1,6,3030,3140,3340,900
TXO,202212,16300,Call,-,-,-,-,8.2,-,-,0,0,0,20,0.6,17,20,18
TXO,202212,16300,Put,-,-,-,-,3190,-,-,1,0,1,1,3130,3240,3440,3440
TXO,202212,16400,Call,-,-,-,-,7.6,-,-,1,0,1,290,3.4,16.5,1120,6
TXO,202212,16400,Put,-,-,-,-,3290,-,-,0,0,0,13,3230,3340,3120,1130
TXO,202212,16500,Call,7.1,7.1,7.1,7.1,7.1,0,0%,0,1,1,243,0.5,7.5,18,7.1
TXO,202212,16500,Put,-,-,-,-,3390,-,-,0,0,0,0,3330,3440,-,-
TXO,202212,16600,Call,6.6,6.6,6.6,6.6,6.6,0,0%,0,42,42,265,0.5,7,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3490,-,-,1,0,1,28,3480,3540,3800,990
TXO,202212,16800,Call,-,-,-,-,5.1,-,-,0,0,0,301,0.5,14,1180,10
TXO,202212,16800,Put,-,-,-,-,3690,-,-,0,0,0,18,3680,3740,3810,1090
TXO,202212,17000,Call,4,4,4,4,4,▼-1,▼-20.00%,0,2,2,476,4,4.9,1020,4
TXO,202212,17000,Put,-,-,-,-,3880,-,-,1,0,1,37,3880,3940,4140,1150
TXO,202212,17200,Call,-,-,-,-,3.2,-,-,0,0,0,466,0.3,12,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4080,-,-,1,0,1,7,4040,4140,4350,1420
TXO,202212,17400,Call,-,-,-,-,2.5,-,-,0,0,0,479,0.2,11.5,875,7.6
TXO,202212,17400,Put,-,-,-,-,4280,-,-,1,0,1,91,4290,4340,4540,1620
TXO,202212,17600,Call,-,-,-,-,2,-,-,0,0,0,493,-,11,780,4
TXO,202212,17600,Put,-,-,-,-,4480,-,-,1,0,1,5,4440,4540,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.7,-,-,0,0,0,390,1.5,10.5,540,3
TXO,202212,17800,Put,-,-,-,-,4680,-,-,0,0,0,6,4640,4740,4060,1870
TXO,202212,18000,Call,-,-,-,-,1.3,-,-,0,0,0,920,1,9,625,3
TXO,202212,18000,Put,-,-,-,-,4880,-,-,1,0,1,6,4840,4930,5160,3190
TXO,202212,18200,Call,-,-,-,-,1.1,-,-,0,0,0,494,0.7,10,540,5
TXO,202212,18200,Put,-,-,-,-,5080,-,-,1,0,1,5,5030,5130,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.9,-,-,0,0,0,495,0.8,10,480,3
TXO,202212,18400,Put,-,-,-,-,5280,-,-,2,0,2,192,5290,5340,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.8,-,-,0,0,0,526,0.8,6,445,1.2
TXO,202212,18600,Put,-,-,-,-,5480,-,-,0,0,0,4,5430,5530,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.6,-,-,0,0,0,475,0.6,9.5,360,1.5
TXO,202212,18800,Put,-,-,-,-,5680,-,-,0,0,0,4,5630,5730,5040,4000
TXO,202212,19000,Call,0.7,0.7,0.5,0.5,0.5,0,0%,26,240,266,1576,-,0.5,310,0.5
TXO,202212,19000,Put,-,-,-,-,5880,-,-,0,0,0,4,5830,5930,5250,4200
TXO,202212,19200,Call,0.6,0.6,0.5,0.5,0.5,0,0%,0,21,21,771,-,0.5,180,0.5
TXO,202212,19200,Put,-,-,-,-,6080,-,-,0,0,0,1,6030,6140,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.5,-,-,0,0,0,1021,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6280,-,-,0,0,0,4,6230,6340,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.5,-,-,0,0,0,379,-,0.6,254,0.6
TXO,202212,19600,Put,-,-,-,-,6480,-,-,0,0,0,1,6430,6540,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.5,-,-,0,0,0,446,-,0.6,161,0.6
TXO,202212,19800,Put,-,-,-,-,6670,-,-,0,0,0,1,6630,6740,4990,4990
TXO,202212,20000,Call,0.5,0.5,0.5,0.5,0.5,0,0%,0,5,5,492,0.2,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,6870,-,-,0,0,0,1,6830,6940,5190,5190
TXO,202212,20200,Call,0.5,0.5,0.5,0.5,0.5,0,0%,0,2,2,409,-,0.6,131,0.5
TXO,202212,20200,Put,-,-,-,-,7070,-,-,0,0,0,0,7030,7160,-,-
TXO,202212,20400,Call,-,-,-,-,0.4,-,-,0,0,0,432,-,0.6,115,0.5
TXO,202212,20400,Put,-,-,-,-,7270,-,-,0,0,0,0,7220,7360,-,-
TXO,202212,20600,Call,-,-,-,-,0.3,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,7470,-,-,0,0,0,0,7420,7560,-,-
TXO,202212,20800,Call,-,-,-,-,0.3,-,-,0,0,0,307,-,0.6,77,0.6
TXO,202212,20800,Put,-,-,-,-,7670,-,-,0,0,0,0,7630,7760,-,-
TXO,202212,21000,Call,-,-,-,-,0.3,-,-,0,0,0,454,-,0.6,85,0.5
TXO,202212,21000,Put,-,-,-,-,7870,-,-,0,0,0,0,7820,7960,-,-
TXO,202212,21200,Call,-,-,-,-,0.2,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,8070,-,-,0,0,0,0,8010,8160,-,-
TXO,202212,21400,Call,0.4,0.4,0.2,0.2,0.2,0,0%,7,1001,1008,6702,0.2,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8270,-,-,0,0,0,0,8220,8370,-,-
TXO,202303,10200,Call,-,-,-,-,2950,-,-,0,0,0,0,2910,3040,-,-
TXO,202303,10200,Put,120,135,120,120,120,▼-46,▼-27.71%,0,10,10,10,115,135,135,120
TXO,202303,10400,Call,-,-,-,-,2780,-,-,0,0,0,0,2740,2860,-,-
TXO,202303,10400,Put,132,154,132,154,154,▼-46,▼-23.00%,5,18,23,25,142,206,203,132
TXO,202303,10600,Call,-,-,-,-,2610,-,-,0,0,0,0,2560,2680,-,-
TXO,202303,10600,Put,180,180,180,180,180,▼-40,▼-18.18%,3,1,4,41,132,266,250,106
TXO,202303,10800,Call,-,-,-,-,2430,-,-,0,0,0,0,2380,2490,-,-
TXO,202303,10800,Put,-,-,-,-,196,-,-,0,0,0,2,151,252,229,220
TXO,202303,11000,Call,-,-,-,-,2250,-,-,0,0,0,2,2220,2320,3860,2510
TXO,202303,11000,Put,235,238,213,213,213,▼-69,▼-24.47%,82,31,113,356,172,314,354,85
TXO,202303,11200,Call,-,-,-,-,2090,-,-,0,0,0,2,2050,2160,2290,2290
TXO,202303,11200,Put,258,258,258,258,258,▼-81,▼-23.89%,1,1,2,19,245,275,388,93
TXO,202303,11400,Call,-,-,-,-,1920,-,-,0,0,0,1,1890,1990,3480,2300
TXO,202303,11400,Put,-,-,-,-,287,-,-,0,0,0,34,278,317,411,105
TXO,202303,11600,Call,-,-,-,-,1770,-,-,0,0,0,1,1720,1830,3300,3300
TXO,202303,11600,Put,-,-,-,-,331,-,-,0,0,0,105,313,353,400,110
TXO,202303,11800,Call,-,-,-,-,1620,-,-,0,0,0,1,1570,1680,3120,3120
TXO,202303,11800,Put,370,380,370,380,380,▼-92,▼-19.49%,22,10,32,52,359,399,590,132
TXO,202303,12000,Call,-,-,-,-,1450,-,-,1,0,1,3,1420,1530,3340,1290
TXO,202303,12000,Put,441,441,411,415,415,▼-115,▼-21.70%,9,12,21,171,408,445,600,148
TXO,202303,12200,Call,-,-,-,-,1310,-,-,0,0,0,3,1310,1350,2760,1510
TXO,202303,12200,Put,498,498,469,469,469,▼-126,▼-21.18%,12,3,15,37,462,500,640,180
TXO,202303,12400,Call,-,-,-,-,1170,-,-,0,0,0,6,1170,1210,2590,985
TXO,202303,12400,Put,-,-,-,-,530,-,-,0,0,0,20,520,560,660,188
TXO,202303,12600,Call,-,-,-,-,1040,-,-,0,0,0,4,1030,1070,2410,1190
TXO,202303,12600,Put,630,630,590,595,595,▼-135,▼-18.49%,1,9,10,64,590,625,800,125
TXO,202303,12800,Call,960,960,910,910,910,▲+130,▲+16.67%,0,3,3,27,905,945,1350,755
TXO,202303,12800,Put,665,675,665,675,675,▼-150,▼-18.18%,2,3,5,51,660,700,830,253
TXO,202303,13000,Call,810,810,810,810,810,▲+120,▲+17.39%,1,4,5,32,785,825,2410,590
TXO,202303,13000,Put,785,785,740,740,765,▼-195,▼-20.86%,3,6,9,89,745,785,940,272
TXO,202303,13200,Call,-,-,-,-,710,-,-,0,0,0,4,680,720,735,570
TXO,202303,13200,Put,855,860,830,860,860,▼-160,▼-15.69%,18,6,24,36,835,875,1080,328
TXO,202303,13400,Call,615,615,615,615,615,▲+128,▲+26.28%,0,1,1,26,580,620,990,610
TXO,202303,13400,Put,1000,1000,935,935,970,▼-195,▼-17.26%,0,5,5,42,945,980,1050,339
TXO,202303,13600,Call,-,-,-,-,525,-,-,2,0,2,92,490,530,1650,350
TXO,202303,13600,Put,1050,1050,1050,1050,1080,▼-200,▼-16.00%,0,2,2,50,1050,1090,1180,355
TXO,202303,13800,Call,-,-,-,-,444,-,-,0,0,0,127,413,453,1470,340
TXO,202303,13800,Put,1150,1150,1120,1140,1190,▼-250,▼-17.99%,0,3,3,59,1130,1240,1390,410
TXO,202303,14000,Call,344,383,344,370,370,▲+87,▲+30.74%,2,67,69,173,340,380,1640,283
TXO,202303,14000,Put,1370,1370,1370,1370,1320,▼-150,▼-9.87%,0,1,1,131,1260,1370,1550,461
TXO,202303,14200,Call,306,307,306,307,307,▲+72,▲+30.64%,0,3,3,53,290,317,1380,230
TXO,202303,14200,Put,1400,1400,1390,1390,1460,▼-280,▼-16.77%,0,2,2,22,1410,1510,1400,600
