契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,16500,Put,-,-,-,-,1790,-,-,0,0,0,0,1770,1810,-,-
TXO,202212,16600,Call,0.6,0.6,0.5,0.5,0.5,▼-0.1,▼-16.67%,0,5,5,1388,0.4,6,1250,0.1
TXO,202212,16600,Put,-,-,-,-,1890,-,-,0,0,0,28,1870,1910,3800,990
TXO,202212,16700,Call,0.4,0.4,0.4,0.4,0.4,0,0%,0,20,20,457,-,5,14.5,0.4
TXO,202212,16700,Put,-,-,-,-,1990,-,-,0,0,0,0,1970,2010,-,-
TXO,202212,16800,Call,-,-,-,-,0.2,-,-,0,0,0,913,-,2,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2090,-,-,0,0,0,338,2070,2110,4120,1090
TXO,202212,16900,Call,-,-,-,-,0.2,-,-,0,0,0,81,-,1.8,1.4,0.1
TXO,202212,16900,Put,-,-,-,-,2190,-,-,0,0,0,0,2170,2210,-,-
TXO,202212,17000,Call,0.3,0.3,0.1,0.1,0.1,0,-,70,41,111,2384,0.1,0.3,1020,0.1
TXO,202212,17000,Put,-,-,-,-,2290,-,-,0,0,0,29,2270,2310,4140,1150
TXO,202212,17100,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,929,-,0.3,2.5,0.1
TXO,202212,17100,Put,-,-,-,-,2390,-,-,0,0,0,0,2370,2410,-,-
TXO,202212,17200,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,925,-,0.3,1000,0.1
TXO,202212,17200,Put,-,-,-,-,2490,-,-,0,0,0,7,2470,2510,4530,1420
TXO,202212,17300,Call,-,-,-,-,0.1,-,-,0,0,0,76,-,0.3,0.5,0.1
TXO,202212,17300,Put,-,-,-,-,2590,-,-,0,0,0,0,2570,2610,-,-
TXO,202212,17400,Call,-,-,-,-,0.1,-,-,0,0,0,543,-,0.3,875,0.1
TXO,202212,17400,Put,-,-,-,-,2690,-,-,0,0,0,91,2670,2710,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.1,-,-,0,0,0,575,-,0.3,780,0.3
TXO,202212,17600,Put,-,-,-,-,2890,-,-,0,0,0,5,2870,2910,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.1,-,-,0,0,0,492,-,0.3,540,0.1
TXO,202212,17800,Put,-,-,-,-,3090,-,-,0,0,0,5,3070,3110,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.1,-,-,0,0,0,1713,-,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3290,-,-,0,0,0,2,3270,3310,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,53,0,53,795,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3490,-,-,0,0,0,5,3470,3510,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,820,-,0.3,480,0.1
TXO,202212,18400,Put,-,-,-,-,3690,-,-,0,0,0,192,3670,3710,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,3890,-,-,0,0,0,4,3870,3910,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,4090,-,-,0,0,0,4,4070,4110,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4290,-,-,0,0,0,4,4270,4310,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4490,-,-,0,0,0,1,4470,4510,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4690,-,-,0,0,0,4,4670,4710,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4890,-,-,0,0,0,1,4870,4910,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5090,-,-,0,0,0,1,5070,5110,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,532,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5290,-,-,0,0,0,1,5270,5310,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5490,-,-,0,0,0,0,5470,5520,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5690,-,-,0,0,0,0,5670,5730,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5890,-,-,0,0,0,0,5870,5930,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6090,-,-,0,0,0,0,6070,6120,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6290,-,-,0,0,0,0,6270,6330,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6490,-,-,0,0,0,0,6470,6530,-,-
TXO,202212,21400,Call,0.1,0.1,0.1,0.1,0.1,0,-,19,1,20,9730,-,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6690,-,-,0,0,0,0,6670,6720,-,-
TXO,202301,10700,Call,-,-,-,-,3970,-,-,0,0,0,0,3950,4000,-,-
TXO,202301,10700,Put,6.9,6.9,6.3,6.5,6.5,▼-2.1,▼-24.42%,2,26,28,611,6.4,6.8,139,5.5
TXO,202301,10800,Call,-,-,-,-,3870,-,-,0,0,0,0,3780,3900,-,-
TXO,202301,10800,Put,8,8,8,8,8,▼-1,▼-11.11%,0,1,1,67,4.4,29,175,7.2
TXO,202301,10900,Call,-,-,-,-,3770,-,-,0,0,0,0,3680,3800,-,-
TXO,202301,10900,Put,-,-,-,-,8.2,-,-,0,0,0,18,3,39,165,7.5
TXO,202301,11000,Call,-,-,-,-,3680,-,-,0,0,0,0,3660,3700,-,-
TXO,202301,11000,Put,8.4,8.5,8.4,8.5,8.5,▼-1.5,▼-15.00%,2,7,9,254,8.3,8.5,198,7.5
TXO,202301,11100,Call,-,-,-,-,3580,-,-,0,0,0,0,3560,3600,-,-
TXO,202301,11100,Put,-,-,-,-,9,-,-,0,0,0,97,8.5,54,206,9
TXO,202301,11200,Call,-,-,-,-,3480,-,-,0,0,0,0,3460,3500,-,-
TXO,202301,11200,Put,-,-,-,-,9.5,-,-,1,0,1,64,3.1,58,214,8.1
TXO,202301,11300,Call,-,-,-,-,3380,-,-,0,0,0,0,3360,3400,-,-
TXO,202301,11300,Put,11,11.5,10,10,10,▼-4,▼-28.57%,0,4,4,32,5,13.5,247,10
TXO,202301,11400,Call,-,-,-,-,3280,-,-,0,0,0,0,3260,3300,-,-
TXO,202301,11400,Put,11,11.5,11,11.5,11.5,▼-3.5,▼-23.33%,0,15,15,72,9.5,76,275,8.5
TXO,202301,11500,Call,-,-,-,-,3180,-,-,0,0,0,0,3160,3210,-,-
TXO,202301,11500,Put,13.5,14,12,12.5,12.5,▼-4,▼-24.24%,20,6,26,213,9.9,12,296,8.3
TXO,202301,11600,Call,-,-,-,-,3080,-,-,0,0,0,0,3060,3110,-,-
TXO,202301,11600,Put,13.5,13.5,13,13,13,▼-4,▼-23.53%,2,5,7,83,8,27.5,303,11
TXO,202301,11700,Call,-,-,-,-,2980,-,-,0,0,0,0,2890,3010,-,-
TXO,202301,11700,Put,14.5,14.5,14,14.5,14.5,▼-3.5,▼-19.44%,0,7,7,61,12,98,328,12
TXO,202301,11800,Call,-,-,-,-,2880,-,-,0,0,0,0,2790,2910,-,-
TXO,202301,11800,Put,17.5,17.5,15,15,15,▼-6,▼-28.57%,0,14,14,103,14.5,16,349,13
TXO,202301,11900,Call,-,-,-,-,2790,-,-,0,0,0,0,2770,2810,-,-
TXO,202301,11900,Put,18,18,17,17.5,17.5,▼-4,▼-18.60%,0,22,22,85,14,119,375,10
TXO,202301,12000,Call,2650,2650,2650,2650,2690,▲+160,▲+6.43%,0,1,1,1,2670,2710,2650,2650
TXO,202301,12000,Put,21,21.5,18.5,18.5,18.5,▼-7.5,▼-28.85%,1,27,28,655,18,19.5,386,15
TXO,202301,12100,Call,-,-,-,-,2590,-,-,0,0,0,0,2570,2620,-,-
TXO,202301,12100,Put,22.5,22.5,20,20,20,▼-8,▼-28.57%,0,45,45,70,8.1,123,420,17.5
TXO,202301,12200,Call,-,-,-,-,2490,-,-,0,0,0,0,2400,2520,-,-
TXO,202301,12200,Put,25,26,22.5,23,23,▼-7,▼-23.33%,4,18,22,210,22,30,450,19
TXO,202301,12300,Call,-,-,-,-,2390,-,-,0,0,0,1,2380,2420,980,980
TXO,202301,12300,Put,29,29,25,25.5,25.5,▼-8.5,▼-25.00%,0,24,24,177,12,40,515,20
TXO,202301,12400,Call,-,-,-,-,2300,-,-,0,0,0,11,2280,2320,790,790
TXO,202301,12400,Put,30,32,27.5,28,28,▼-11,▼-28.21%,0,26,26,521,26,31,555,23
TXO,202301,12500,Call,-,-,-,-,2200,-,-,0,0,0,21,2190,2230,1620,730
TXO,202301,12500,Put,32,36.5,30,30.5,30.5,▼-11.5,▼-27.38%,10,55,65,553,21.5,32,585,25.5
TXO,202301,12600,Call,-,-,-,-,2100,-,-,0,0,0,15,2090,2130,1070,715
TXO,202301,12600,Put,40,40,34.5,35,35,▼-13,▼-27.08%,12,29,41,224,30,36,585,27
TXO,202301,12700,Call,-,-,-,-,2010,-,-,0,0,0,184,2000,2040,1890,625
TXO,202301,12700,Put,43,43,38,39.5,39.5,▼-13.5,▼-25.47%,8,24,32,152,36,45,620,26
TXO,202301,12800,Call,1920,1950,1880,1920,1920,▲+200,▲+11.63%,0,16,16,640,1910,1940,2030,585
TXO,202301,12800,Put,55,55,44,45,45,▼-16,▼-26.23%,1,51,52,348,42,57,700,30.5
TXO,202301,12900,Call,-,-,-,-,1820,-,-,0,0,0,490,1820,1850,1940,510
TXO,202301,12900,Put,59,59,50,50,50,▼-17,▼-25.37%,4,21,25,336,48.5,51,740,38.5
TXO,202301,13000,Call,1670,1670,1670,1670,1730,▲+130,▲+8.44%,0,1,1,83,1720,1750,2040,479
TXO,202301,13000,Put,65,66,54,56,56,▼-19,▼-25.33%,49,172,221,516,50,60,785,38
TXO,202301,13100,Call,-,-,-,-,1630,-,-,0,0,0,457,1630,1660,1750,410
TXO,202301,13100,Put,71,71,62,63,63,▼-21,▼-25.00%,5,16,21,458,51,63,805,49.5
TXO,202301,13200,Call,-,-,-,-,1540,-,-,0,0,0,9,1450,1570,1730,390
TXO,202301,13200,Put,80,82,69,71,71,▼-22,▼-23.66%,8,108,116,394,55,71,890,50
TXO,202301,13300,Call,-,-,-,-,1450,-,-,0,0,0,26,1430,1480,1460,350
TXO,202301,13300,Put,90,95,79,80,80,▼-30,▼-27.27%,27,86,113,242,78,91,920,53
TXO,202301,13400,Call,-,-,-,-,1360,-,-,0,0,0,16,1340,1390,1450,281
TXO,202301,13400,Put,105,105,87,88,88,▼-31,▼-26.05%,53,102,155,301,87,167,1030,60
TXO,202301,13500,Call,1220,1220,1220,1220,1270,▲+110,▲+9.91%,0,1,1,30,1180,1300,1650,268
TXO,202301,13500,Put,115,120,99,101,101,▼-40,▼-28.37%,79,387,466,2734,100,111,985,75
TXO,202301,13600,Call,-,-,-,-,1180,-,-,10,0,10,30,1170,1210,1260,226
TXO,202301,13600,Put,130,136,112,115,115,▼-40,▼-25.81%,11,57,68,648,110,113,555,82
TXO,202301,13700,Call,-,-,-,-,1100,-,-,0,0,0,13,1080,1120,1200,192
TXO,202301,13700,Put,145,145,127,127,127,▼-48,▼-27.43%,23,38,61,279,96,128,785,75
TXO,202301,13800,Call,-,-,-,-,1010,-,-,0,0,0,146,1000,1040,1290,162
TXO,202301,13800,Put,118,170,118,143,143,▼-53,▼-27.04%,53,125,178,361,141,152,845,100
TXO,202301,13900,Call,920,920,920,920,935,▲+135,▲+17.20%,0,1,1,31,920,1030,1050,129
TXO,202301,13900,Put,178,182,163,163,163,▼-56,▼-25.57%,146,125,271,248,160,181,830,122
TXO,202301,14000,Call,790,840,790,840,860,▲+130,▲+18.31%,2,2,4,78,810,875,1130,108
TXO,202301,14000,Put,200,212,180,187,187,▼-55,▼-22.73%,162,182,344,511,182,199,790,128
TXO,202301,14100,Call,700,750,695,750,780,▲+110,▲+17.19%,0,3,3,50,720,810,1100,93
TXO,202301,14100,Put,216,238,202,207,207,▼-70,▼-25.27%,60,47,107,729,159,230,890,140
TXO,202301,14200,Call,-,-,-,-,705,-,-,1,0,1,198,645,805,1000,77
TXO,202301,14200,Put,249,249,232,232,232,▼-74,▼-24.18%,22,36,58,202,231,249,860,170
TXO,202301,14300,Call,630,630,620,620,635,▲+105,▲+20.39%,2,2,4,183,615,735,950,70
TXO,202301,14300,Put,300,307,259,265,265,▼-80,▼-23.19%,41,70,111,343,250,288,600,188
TXO,202301,14400,Call,555,555,545,545,565,▲+101,▲+22.75%,25,3,28,270,550,665,865,60
TXO,202301,14400,Put,314,346,290,293,293,▼-85,▼-22.49%,65,86,151,391,291,320,810,200
TXO,202301,14500,Call,460,500,458,477,500,▲+70,▲+17.20%,59,18,77,333,490,525,800,52
TXO,202301,14500,Put,347,385,325,329,329,▼-112,▼-25.40%,78,54,132,326,321,356,790,220
TXO,202301,14600,Call,384,436,381,436,447,▲+90,▲+26.01%,136,32,168,183,377,525,665,42
TXO,202301,14600,Put,410,427,362,375,375,▼-105,▼-21.88%,42,41,83,246,364,382,800,260
TXO,202301,14700,Call,346,385,333,385,385,▲+84,▲+27.91%,58,40,98,279,377,400,635,40
TXO,202301,14700,Put,480,480,406,420,420,▼-110,▼-20.75%,26,53,79,156,400,440,940,297
TXO,202301,14800,Call,286,424,173,318,328,▲+59,▲+22.78%,42,50,92,148,300,363,605,30
TXO,202301,14800,Put,510,525,455,456,456,▼-139,▼-23.36%,21,81,102,157,456,480,735,329
TXO,202301,14900,Call,249,291,249,285,285,▲+67,▲+30.73%,48,96,144,280,221,292,490,26
TXO,202301,14900,Put,515,515,515,515,515,▼-130,▼-20.16%,0,1,1,96,497,530,790,368
TXO,202301,15000,Call,225,250,201,230,242,▲+45,▲+24.32%,113,292,405,2196,235,249,472,16
TXO,202301,15000,Put,605,605,570,570,570,▼-150,▼-20.83%,8,11,19,97,555,570,1990,405
TXO,202301,15100,Call,183,208,177,207,207,▲+53,▲+34.42%,65,169,234,311,206,208,414,6.1
TXO,202301,15100,Put,630,630,630,630,630,▼-150,▼-19.23%,0,1,1,36,615,660,2200,455
TXO,202301,15200,Call,145,173,142,172,172,▲+42,▲+32.31%,43,115,158,609,167,175,370,25
TXO,202301,15200,Put,745,745,705,705,705,▼-160,▼-18.50%,0,2,2,56,600,800,920,520
TXO,202301,15300,Call,138,145,115,145,145,▲+40,▲+38.10%,50,63,113,635,133,145,320,17
TXO,202301,15300,Put,-,-,-,-,770,-,-,0,0,0,25,670,785,1000,550
TXO,202301,15400,Call,103,118,95,118,118,▲+29,▲+32.58%,76,138,214,646,99,120,284,16
TXO,202301,15400,Put,-,-,-,-,845,-,-,0,0,0,26,825,945,1080,655
TXO,202301,15500,Call,86,97,78,97,97,▲+25,▲+34.72%,74,79,153,569,95,98,242,48.5
TXO,202301,15500,Put,-,-,-,-,920,-,-,11,0,11,14,820,1020,1100,770
TXO,202301,15600,Call,74,80,65,80,80,▲+19,▲+31.15%,92,263,355,691,78,97,217,40
TXO,202301,15600,Put,-,-,-,-,1010,-,-,0,0,0,12,900,1020,1230,980
TXO,202301,15700,Call,59,66,53,65,65,▲+15,▲+30.00%,93,167,260,387,63,95,178,35
TXO,202301,15700,Put,-,-,-,-,1090,-,-,0,0,0,1,1060,1180,2270,2270
TXO,202301,15800,Call,42.5,54,42.5,54,54,▲+13,▲+31.71%,32,62,94,424,40,55,152,39.5
TXO,202301,15800,Put,-,-,-,-,1180,-,-,0,0,0,0,1150,1190,-,-
TXO,202301,15900,Call,34,43,34,43,43,▲+10,▲+30.30%,34,35,69,285,36.5,46,127,28.5
TXO,202301,15900,Put,-,-,-,-,1270,-,-,0,0,0,3,1240,1280,1420,1200
TXO,202301,16000,Call,29.5,34.5,28,34.5,34.5,▲+6.5,▲+23.21%,63,104,167,924,28.5,37,113,23.5
TXO,202301,16000,Put,1370,1370,1370,1370,1360,▼-190,▼-12.18%,0,2,2,15,1330,1370,1660,1050
TXO,202301,16100,Call,22.5,28,22.5,26,26,▲+4,▲+18.18%,13,61,74,426,21,31.5,89,21
TXO,202301,16100,Put,-,-,-,-,1450,-,-,0,0,0,0,1420,1470,-,-
TXO,202301,16200,Call,20,22.5,19.5,22,22,▲+4,▲+22.22%,3,124,127,273,18,26.5,75,17.5
TXO,202301,16200,Put,1560,1560,1560,1560,1550,▼-190,▼-10.86%,0,4,4,5,1520,1560,1840,1560
TXO,202301,16300,Call,16,18.5,16,18.5,18.5,▲+3,▲+19.35%,0,61,61,228,18.5,19,63,1.6
TXO,202301,16300,Put,-,-,-,-,1640,-,-,0,0,0,0,1610,1660,-,-
TXO,202301,16400,Call,13,15,12.5,15,15,▲+0.5,▲+3.45%,6,25,31,196,14,15.5,71,12.5
TXO,202301,16400,Put,-,-,-,-,1740,-,-,0,0,0,0,1710,1760,-,-
TXO,202301,16500,Call,10.5,13.5,10,13.5,13.5,▲+1.5,▲+12.50%,2,48,50,312,12,15.5,44.5,0.6
TXO,202301,16500,Put,-,-,-,-,1840,-,-,0,0,0,0,1810,1850,-,-
TXO,202301,16600,Call,11,11,11,11,11,▲+0.5,▲+4.76%,0,1,1,106,10,11.5,37,9
TXO,202301,16600,Put,-,-,-,-,1940,-,-,0,0,0,4,1910,1950,2220,1960
TXO,202301,16700,Call,8.1,8.5,8.1,8.5,8.5,▼-2,▼-19.05%,2,2,4,375,8.5,9.4,31,7.2
TXO,202301,16700,Put,-,-,-,-,2030,-,-,0,0,0,0,2000,2050,-,-
TXO,202301,16800,Call,-,-,-,-,7.6,-,-,3,0,3,164,7.2,10,27.5,6
TXO,202301,16800,Put,-,-,-,-,2130,-,-,0,0,0,0,2100,2150,-,-
TXO,202301,16900,Call,6.3,6.3,6.3,6.3,6.3,▲+0.3,▲+5.00%,0,1,1,99,4.5,7.9,22,6
TXO,202301,16900,Put,-,-,-,-,2230,-,-,0,0,0,0,2200,2250,-,-
TXO,202301,17000,Call,4.5,4.5,4.5,4.5,5.4,▼-0.8,▼-15.09%,4,3,7,298,0.3,6,22,4.5
TXO,202301,17000,Put,-,-,-,-,2330,-,-,0,0,0,0,2300,2350,-,-
TXO,202301,17100,Call,4.5,4.6,4.5,4.6,4.6,▼-0.5,▼-9.80%,0,2,2,255,0.3,10,17,4.5
TXO,202301,17100,Put,-,-,-,-,2430,-,-,0,0,0,1,2400,2450,2400,2400
TXO,202301,17200,Call,-,-,-,-,3.6,-,-,0,0,0,12,0.2,9.7,14,5.7
TXO,202301,17200,Put,-,-,-,-,2530,-,-,0,0,0,0,2500,2550,-,-
TXO,202301,17300,Call,-,-,-,-,2.8,-,-,0,0,0,6,0.7,4.8,8.3,4.7
TXO,202301,17300,Put,-,-,-,-,2630,-,-,0,0,0,0,2600,2650,-,-
TXO,202302,12200,Call,-,-,-,-,2490,-,-,0,0,0,0,2370,2520,-,-
TXO,202302,12200,Put,50,50,46,49.5,49.5,▼-5.5,▼-10.00%,0,12,12,62,46,162,72,34.5
TXO,202302,12300,Call,-,-,-,-,2400,-,-,0,0,0,0,2360,2430,-,-
TXO,202302,12300,Put,60,60,54,56,56,▼-13,▼-18.84%,0,5,5,12,51,166,107,46.5
TXO,202302,12400,Call,-,-,-,-,2300,-,-,0,0,0,0,2180,2330,-,-
TXO,202302,12400,Put,-,-,-,-,61,-,-,0,0,0,7,55,171,103,50
TXO,202302,12500,Call,-,-,-,-,2210,-,-,0,0,0,0,2170,2240,-,-
TXO,202302,12500,Put,-,-,-,-,67,-,-,0,0,0,25,61,177,111,50
TXO,202302,12600,Call,-,-,-,-,2110,-,-,0,0,0,0,2080,2140,-,-
TXO,202302,12600,Put,-,-,-,-,73,-,-,2,0,2,5,67,182,130,50
TXO,202302,12700,Call,-,-,-,-,2020,-,-,0,0,0,0,1980,2050,-,-
TXO,202302,12700,Put,-,-,-,-,80,-,-,0,0,0,3,72,189,120,55
TXO,202302,12800,Call,-,-,-,-,1930,-,-,0,0,0,0,1890,1960,-,-
TXO,202302,12800,Put,83,87,81,87,87,▼-22,▼-20.18%,0,152,152,157,17,88,132,77
TXO,202302,12900,Call,-,-,-,-,1830,-,-,0,0,0,0,1800,1860,-,-
TXO,202302,12900,Put,-,-,-,-,91,-,-,0,0,0,4,17,204,173,72
TXO,202302,13000,Call,-,-,-,-,1740,-,-,0,0,0,0,1710,1770,-,-
TXO,202302,13000,Put,98,98,96,96,96,▼-39,▼-28.89%,0,2,2,22,47.5,112,163,80
TXO,202302,13100,Call,-,-,-,-,1650,-,-,0,0,0,0,1620,1680,-,-
TXO,202302,13100,Put,-,-,-,-,108,-,-,0,0,0,19,22.5,223,184,93
TXO,202302,13200,Call,-,-,-,-,1560,-,-,0,0,0,0,1530,1590,-,-
TXO,202302,13200,Put,-,-,-,-,120,-,-,0,0,0,33,120,234,150,66
TXO,202302,13300,Call,-,-,-,-,1480,-,-,0,0,0,0,1440,1500,-,-
TXO,202302,13300,Put,-,-,-,-,134,-,-,0,0,0,22,110,245,202,115
TXO,202302,13400,Call,-,-,-,-,1390,-,-,0,0,0,0,1270,1420,-,-
TXO,202302,13400,Put,105,105,105,105,150,▼-87,▼-45.31%,1,1,2,16,130,259,201,105
TXO,202302,13500,Call,-,-,-,-,1310,-,-,0,0,0,1,1270,1330,1310,1310
TXO,202302,13500,Put,160,168,160,167,167,▼-37,▼-18.14%,0,151,151,158,42.5,273,215,130
TXO,202302,13600,Call,-,-,-,-,1230,-,-,0,0,0,0,1100,1250,-,-
TXO,202302,13600,Put,202,202,186,186,186,▼-40,▼-17.70%,0,2,2,39,55,289,266,137
TXO,202302,13700,Call,-,-,-,-,1150,-,-,0,0,0,0,1020,1170,-,-
TXO,202302,13700,Put,203,203,203,203,203,▼-47,▼-18.80%,2,1,3,39,73,255,274,193
TXO,202302,13800,Call,-,-,-,-,1060,-,-,0,0,0,0,940,1090,-,-
TXO,202302,13800,Put,213,213,213,213,213,▼-67,▼-23.93%,0,20,20,65,200,327,341,177
TXO,202302,13900,Call,-,-,-,-,975,-,-,0,0,0,0,860,1010,-,-
TXO,202302,13900,Put,234,234,234,234,234,▼-76,▼-24.52%,0,20,20,25,114,348,333,185
TXO,202302,14000,Call,905,905,905,905,905,▲+120,▲+15.29%,0,8,8,20,785,925,1150,815
TXO,202302,14000,Put,296,296,258,259,259,▼-83,▼-24.27%,3,41,44,38,138,272,355,208
TXO,202302,14100,Call,-,-,-,-,825,-,-,0,0,0,0,795,855,-,-
TXO,202302,14100,Put,-,-,-,-,286,-,-,0,0,0,100,247,316,339,231
TXO,202302,14200,Call,-,-,-,-,785,-,-,1,0,1,2,725,785,1050,655
TXO,202302,14200,Put,342,342,342,342,342,▼-56,▼-14.07%,0,10,10,61,275,345,370,228
TXO,202302,14300,Call,-,-,-,-,685,-,-,2,0,2,2,655,715,600,590
TXO,202302,14300,Put,-,-,-,-,347,-,-,0,0,0,4,306,377,475,284
TXO,202302,14400,Call,-,-,-,-,620,-,-,0,0,0,3,590,650,655,545
TXO,202302,14400,Put,424,425,424,425,382,▼-49,▼-10.34%,10,20,30,8,340,412,463,424
TXO,202302,14500,Call,560,560,560,560,560,▲+95,▲+20.43%,12,1,13,30,525,585,780,464
TXO,202302,14500,Put,-,-,-,-,419,-,-,8,0,8,28,377,450,610,439
TXO,202302,14600,Call,453,463,453,461,505,▲+36,▲+8.47%,0,30,30,28,464,525,755,400
TXO,202302,14600,Put,485,485,460,460,460,▼-120,▼-20.69%,0,3,3,16,417,491,635,390
TXO,202302,14700,Call,-,-,-,-,448,-,-,0,0,0,25,408,481,635,390
TXO,202302,14700,Put,505,505,505,505,505,▼-120,▼-19.20%,0,1,1,15,463,535,710,500
TXO,202302,14800,Call,368,368,368,368,368,▲+31,▲+9.20%,0,1,1,50,358,431,630,318
TXO,202302,14800,Put,-,-,-,-,525,-,-,0,0,0,7,515,585,720,424
TXO,202302,14900,Call,345,345,345,345,345,▲+45,▲+15.00%,0,1,1,54,311,384,505,280
TXO,202302,14900,Put,-,-,-,-,600,-,-,0,0,0,11,570,630,625,493
TXO,202302,15000,Call,297,297,296,296,296,▲+47,▲+18.88%,0,2,2,75,269,333,510,233
TXO,202302,15000,Put,680,680,665,680,650,▼-125,▼-15.53%,0,50,50,64,630,695,830,493
TXO,202302,15100,Call,246,269,246,269,269,▲+62,▲+29.95%,0,2,2,70,148,291,480,207
TXO,202302,15100,Put,-,-,-,-,725,-,-,0,0,0,5,695,750,870,575
TXO,202302,15200,Call,222,234,222,234,234,▲+48,▲+25.81%,0,21,21,109,113,255,317,198
TXO,202302,15200,Put,-,-,-,-,785,-,-,0,0,0,2,670,900,895,590
TXO,202302,15300,Call,193,208,193,202,202,▲+30,▲+17.44%,0,26,26,135,81,315,278,172
TXO,202302,15300,Put,-,-,-,-,855,-,-,0,0,0,0,825,970,-,-
TXO,202302,15400,Call,165,165,165,165,165,▲+26,▲+18.71%,0,1,1,96,53,287,247,139
TXO,202302,15400,Put,-,-,-,-,920,-,-,0,0,0,0,895,1040,-,-
TXO,202302,15500,Call,128,144,128,144,144,▲+24,▲+20.00%,3,3,6,85,27,261,270,115
TXO,202302,15500,Put,-,-,-,-,1000,-,-,0,0,0,1,970,1030,1070,1070
TXO,202302,15600,Call,120,120,120,120,120,▲+15,▲+14.29%,0,1,1,112,105,239,245,105
TXO,202302,15600,Put,-,-,-,-,1070,-,-,0,0,0,0,960,1110,-,-
TXO,202302,15700,Call,95,105,95,105,105,▲+12,▲+12.90%,1,13,14,99,17,219,234,91
TXO,202302,15700,Put,-,-,-,-,1160,-,-,0,0,0,0,1120,1190,-,-
TXO,202302,15800,Call,81,92,81,92,92,▲+16,▲+21.05%,0,2,2,237,26,167,142,81
TXO,202302,15800,Put,-,-,-,-,1250,-,-,0,0,0,1,1210,1270,1050,1050
TXO,202302,15900,Call,-,-,-,-,76,-,-,1,0,1,147,67,188,122,65
TXO,202302,15900,Put,-,-,-,-,1330,-,-,0,0,0,0,1290,1440,-,-
TXO,202302,16000,Call,60,69,57,65,65,▲+8,▲+14.04%,56,163,219,381,64,70,149,52
TXO,202302,16000,Put,-,-,-,-,1420,-,-,0,0,0,0,1380,1440,-,-
TXO,202302,16100,Call,57,57,57,57,57,▲+8,▲+16.33%,2,1,3,193,17,164,106,10
TXO,202302,16100,Put,-,-,-,-,1510,-,-,0,0,0,0,1470,1530,-,-
TXO,202302,16200,Call,43,44.5,43,44.5,44.5,▲+2,▲+4.71%,0,3,3,38,4.6,57,107,43
TXO,202302,16200,Put,-,-,-,-,1600,-,-,0,0,0,0,1560,1630,-,-
