契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12300,Call,-,-,-,-,815,-,-,0,0,0,4,730,895,1080,795
TXO,202212,12300,Put,-,-,-,-,337,-,-,3,0,3,26,331,351,401,179
TXO,202212,12400,Call,-,-,-,-,745,-,-,0,0,0,4,660,825,2530,810
TXO,202212,12400,Put,349,376,328,376,376,▲+31,▲+8.99%,251,48,299,372,363,383,494,73
TXO,202212,12500,Call,765,765,690,705,685,▼-40,▼-5.37%,8,17,25,15,670,700,1140,625
TXO,202212,12500,Put,384,410,358,410,410,▲+32,▲+8.47%,2,16,18,106,398,418,475,164
TXO,202212,12600,Call,-,-,-,-,620,-,-,0,0,0,19,605,635,2350,570
TXO,202212,12600,Put,406,443,390,443,443,▲+38,▲+9.38%,27,16,43,391,436,456,520,110
TXO,202212,12700,Call,615,615,575,575,560,▼-45,▼-7.26%,10,3,13,24,545,575,830,515
TXO,202212,12700,Put,468,468,468,468,486,▲+16,▲+3.54%,26,1,27,97,476,496,550,181
TXO,202212,12800,Call,555,555,555,555,505,▼-5,▼-0.89%,6,3,9,38,496,515,2170,489
TXO,202212,12800,Put,520,535,520,535,535,▲+46,▲+9.41%,8,24,32,400,515,545,595,117
TXO,202212,12900,Call,510,510,452,452,452,▼-53,▼-10.50%,52,3,55,74,443,463,710,443
TXO,202212,12900,Put,510,575,510,575,575,▲+35,▲+6.48%,46,6,52,78,565,595,710,287
TXO,202212,13000,Call,441,460,410,411,411,▼-32,▼-7.22%,4,19,23,150,395,415,1990,365
TXO,202212,13000,Put,575,625,570,625,635,▲+55,▲+9.65%,7,3,10,198,615,645,750,107
TXO,202212,13100,Call,403,410,403,410,363,▼-1,▼-0.24%,12,2,14,54,355,370,960,328
TXO,202212,13100,Put,670,680,670,680,680,▲+40,▲+6.25%,13,2,15,37,670,700,800,251
TXO,202212,13200,Call,346,363,320,323,323,▼-37,▼-10.28%,1,9,10,273,309,329,2170,291
TXO,202212,13200,Put,660,660,660,660,745,▼-30,▼-4.35%,1,1,2,205,730,760,820,161
TXO,202212,13300,Call,308,325,283,284,284,▼-27,▼-8.68%,29,14,43,185,269,289,785,261
TXO,202212,13300,Put,-,-,-,-,810,-,-,4,0,4,31,730,890,930,370
TXO,202212,13400,Call,267,279,243,243,243,▼-29,▼-10.66%,10,5,15,675,238,253,2040,229
TXO,202212,13400,Put,830,835,830,835,865,▲+35,▲+4.38%,8,4,12,152,795,955,1100,178
TXO,202212,13500,Call,242,245,211,215,215,▼-33,▼-13.31%,11,22,33,438,211,220,755,185
TXO,202212,13500,Put,860,910,860,910,940,▲+35,▲+4.00%,12,9,21,97,850,1020,985,350
TXO,202212,13600,Call,215,215,185,186,186,▼-26,▼-12.26%,65,10,75,503,183,190,1430,160
TXO,202212,13600,Put,-,-,-,-,1010,-,-,35,0,35,92,920,1070,1050,202
TXO,202212,13700,Call,184,185,157,157,157,▼-27,▼-14.67%,15,41,56,230,77,158,745,142
TXO,202212,13700,Put,-,-,-,-,1080,-,-,0,0,0,24,1020,1160,1150,424
TXO,202212,13800,Call,151,151,133,135,135,▼-21,▼-13.46%,16,9,25,509,134,155,1320,118
TXO,202212,13800,Put,-,-,-,-,1160,-,-,0,0,0,69,1070,1210,1210,242
TXO,202212,13900,Call,123,123,112,114,114,▼-17,▼-12.98%,9,4,13,819,71,121,775,92
TXO,202212,13900,Put,-,-,-,-,1240,-,-,0,0,0,44,1190,1290,1070,520
TXO,202212,14000,Call,111,116,95,102,96,▼-9,▼-8.11%,33,165,198,676,90,100,1550,47
TXO,202212,14000,Put,-,-,-,-,1320,-,-,0,0,0,198,1260,1370,1450,267
TXO,202212,14100,Call,94,104,81,81,81,▼-13,▼-13.83%,19,60,79,255,80,84,418,72
TXO,202212,14100,Put,1320,1320,1320,1320,1400,0,0%,0,1,1,54,1350,1460,1320,560
TXO,202212,14200,Call,81,83,70,73,69,▼-7,▼-8.75%,17,29,46,175,56,71,1050,61
TXO,202212,14200,Put,-,-,-,-,1490,-,-,0,0,0,61,1440,1540,1360,320
TXO,202212,14300,Call,68,68,59,59,59,▼-12,▼-16.90%,27,21,48,178,52,60,425,53
TXO,202212,14300,Put,-,-,-,-,1580,-,-,0,0,0,0,1520,1630,-,-
TXO,202212,14400,Call,53,58,52,52,51,▼-8,▼-13.33%,5,6,11,133,50,51,895,46.5
TXO,202212,14400,Put,1640,1640,1640,1640,1670,▲+50,▲+3.14%,0,2,2,38,1620,1720,1710,358
TXO,202212,14500,Call,48.5,51,42,42,42,▼-8,▼-16.00%,13,11,24,404,41.5,49,376,42
TXO,202212,14500,Put,-,-,-,-,1760,-,-,0,0,0,22,1700,1810,1530,685
TXO,202212,14600,Call,42.5,42.5,35.5,35.5,35.5,▼-5.5,▼-13.41%,13,20,33,545,20,35.5,1760,32.5
TXO,202212,14600,Put,-,-,-,-,1860,-,-,0,0,0,97,1770,1910,1900,416
TXO,202212,14700,Call,34,34,32,32,30.5,▼-5,▼-13.51%,3,4,7,321,30,31,300,30
TXO,202212,14700,Put,-,-,-,-,1950,-,-,0,0,0,20,1860,2000,1880,1400
TXO,202212,14800,Call,27.5,27.5,27.5,27.5,26,▼-2.5,▼-8.33%,3,2,5,236,10.5,26.5,1210,21
TXO,202212,14800,Put,-,-,-,-,2050,-,-,0,0,0,51,1990,2100,2080,459
TXO,202212,14900,Call,24,24,22,22,22,▼-3,▼-12.00%,0,17,17,203,10.5,24,231,21.5
TXO,202212,14900,Put,-,-,-,-,2140,-,-,0,0,0,1,2080,2190,2070,2070
TXO,202212,15000,Call,22,22,19.5,19.5,19.5,▼-4.5,▼-18.75%,20,10,30,677,14.5,22,1390,11
TXO,202212,15000,Put,-,-,-,-,2240,-,-,0,0,0,106,2150,2290,2250,515
TXO,202212,15100,Call,20,20,20,20,18,0,0%,1,5,6,383,18,23,200,18
TXO,202212,15100,Put,-,-,-,-,2340,-,-,0,0,0,1,2250,2390,2260,2260
TXO,202212,15200,Call,18.5,18.5,16.5,16.5,16.5,▼-3.5,▼-17.50%,2,28,30,564,12,57,970,14.5
TXO,202212,15200,Put,-,-,-,-,2440,-,-,0,0,0,95,2350,2480,2350,545
TXO,202212,15300,Call,-,-,-,-,15,-,-,0,0,0,477,0.3,28,146,18
TXO,202212,15300,Put,-,-,-,-,2530,-,-,0,0,0,1,2470,2580,2470,2470
TXO,202212,15400,Call,14,14,14,14,14,▼-2.5,▼-15.15%,0,14,14,957,0.3,36,1370,12.5
TXO,202212,15400,Put,-,-,-,-,2630,-,-,0,0,0,543,2540,2680,2550,650
TXO,202212,15500,Call,-,-,-,-,12.5,-,-,1,0,1,540,0.3,33,55,11.5
TXO,202212,15500,Put,-,-,-,-,2730,-,-,0,0,0,1,2680,2780,1980,1980
TXO,202212,15600,Call,10,11,10,11,11,▼-0.5,▼-4.35%,0,6,6,517,0.3,33,1070,10
TXO,202212,15600,Put,-,-,-,-,2830,-,-,0,0,0,56,2740,2880,2800,735
TXO,202212,15700,Call,10.5,10.5,10.5,10.5,10.5,▼-0.5,▼-4.55%,0,14,14,127,0.3,29.5,54,9.5
TXO,202212,15700,Put,-,-,-,-,2930,-,-,0,0,0,3,2880,2980,2850,2690
TXO,202212,15800,Call,10,10,10,10,10,▼-0.5,▼-4.76%,1,1,2,213,0.3,29,1350,9.1
TXO,202212,15800,Put,-,-,-,-,3030,-,-,0,0,0,46,2940,3080,2940,755
TXO,202212,15900,Call,-,-,-,-,9,-,-,0,0,0,71,0.3,28,40,8.1
TXO,202212,15900,Put,-,-,-,-,3130,-,-,0,0,0,1,3080,3180,3050,3050
TXO,202212,16000,Call,6.7,6.7,6.7,6.7,6.7,▼-0.5,▼-6.94%,0,1,1,234,6.2,6.7,1240,6.7
TXO,202212,16000,Put,-,-,-,-,3220,-,-,0,0,0,42,3140,3280,3040,770
TXO,202212,16100,Call,-,-,-,-,6.5,-,-,0,0,0,6,0.2,6.8,21,20
TXO,202212,16100,Put,-,-,-,-,3320,-,-,0,0,0,1,3280,3380,3250,3250
TXO,202212,16200,Call,-,-,-,-,6.3,-,-,1,0,1,69,5,25,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3420,-,-,0,0,0,9,3370,3480,3340,900
TXO,202212,16300,Call,-,-,-,-,6.1,-,-,0,0,0,21,0.2,25,20,6.8
TXO,202212,16300,Put,-,-,-,-,3520,-,-,0,0,0,1,3480,3580,3440,3440
TXO,202212,16400,Call,-,-,-,-,5.6,-,-,0,0,0,290,0.2,24,1120,6
TXO,202212,16400,Put,-,-,-,-,3620,-,-,0,0,0,13,3580,3680,3120,1130
TXO,202212,16500,Call,-,-,-,-,5.1,-,-,0,0,0,221,0.2,24,18,6.3
TXO,202212,16500,Put,-,-,-,-,3720,-,-,0,0,0,0,3680,3780,-,-
TXO,202212,16600,Call,-,-,-,-,4.7,-,-,0,0,0,265,0.2,22,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3820,-,-,0,0,0,28,3740,3880,3800,990
TXO,202212,16800,Call,-,-,-,-,3.9,-,-,0,0,0,301,0.2,18.5,1180,10
TXO,202212,16800,Put,-,-,-,-,4020,-,-,0,0,0,18,3940,4080,3810,1090
TXO,202212,17000,Call,-,-,-,-,3.3,-,-,0,0,0,477,2.5,6.5,1020,3
TXO,202212,17000,Put,-,-,-,-,4220,-,-,0,0,0,37,4140,4280,4140,1150
TXO,202212,17200,Call,-,-,-,-,2.8,-,-,0,0,0,466,0.2,19.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4420,-,-,0,0,0,7,4370,4480,4350,1420
TXO,202212,17400,Call,-,-,-,-,2.4,-,-,0,0,0,479,1.4,19,875,7.6
TXO,202212,17400,Put,-,-,-,-,4620,-,-,0,0,0,91,4540,4680,4540,1620
TXO,202212,17600,Call,-,-,-,-,2.1,-,-,0,0,0,493,1,19,780,4
TXO,202212,17600,Put,-,-,-,-,4820,-,-,0,0,0,5,4770,4880,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.8,-,-,0,0,0,390,1,18,540,3
TXO,202212,17800,Put,-,-,-,-,5020,-,-,0,0,0,6,4970,5080,4060,1870
TXO,202212,18000,Call,-,-,-,-,1.6,-,-,0,0,0,919,1,4.9,625,1.4
TXO,202212,18000,Put,-,-,-,-,5220,-,-,0,0,0,6,5170,5280,5160,3190
TXO,202212,18200,Call,-,-,-,-,1.4,-,-,0,0,0,494,0.7,12,540,5
TXO,202212,18200,Put,-,-,-,-,5410,-,-,0,0,0,5,5370,5480,5340,3390
TXO,202212,18400,Call,-,-,-,-,1.3,-,-,0,0,0,495,-,9,480,3
TXO,202212,18400,Put,-,-,-,-,5610,-,-,0,0,0,192,5540,5680,5550,2200
TXO,202212,18600,Call,-,-,-,-,1.1,-,-,0,0,0,526,0.8,18,445,1.2
TXO,202212,18600,Put,-,-,-,-,5810,-,-,0,0,0,4,5770,5880,4840,3800
TXO,202212,18800,Call,1,1,1,1,1,▲+0.9,-,0,1,1,474,0.1,16,360,1
TXO,202212,18800,Put,-,-,-,-,6010,-,-,0,0,0,4,5970,6080,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.6,-,-,0,0,0,2541,0.1,0.6,310,0.1
TXO,202212,19000,Put,-,-,-,-,6210,-,-,0,0,0,4,6170,6280,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.6,-,-,0,0,0,771,-,0.6,180,0.5
TXO,202212,19200,Put,-,-,-,-,6410,-,-,0,0,0,1,6370,6480,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.6,-,-,0,0,0,1021,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6610,-,-,0,0,0,4,6570,6680,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.5,-,-,0,0,0,379,-,0.6,254,0.6
TXO,202212,19600,Put,-,-,-,-,6810,-,-,0,0,0,1,6770,6880,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.4,-,-,0,0,0,446,-,0.6,161,0.6
TXO,202212,19800,Put,-,-,-,-,7010,-,-,0,0,0,1,6970,7080,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.3,-,-,0,0,0,492,0.1,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,7210,-,-,0,0,0,1,7170,7280,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.3,-,-,0,0,0,409,-,0.6,131,0.5
TXO,202212,20200,Put,-,-,-,-,7410,-,-,0,0,0,0,7350,7480,-,-
TXO,202212,20400,Call,-,-,-,-,0.2,-,-,0,0,0,432,-,0.6,115,0.5
TXO,202212,20400,Put,-,-,-,-,7610,-,-,0,0,0,0,7550,7680,-,-
TXO,202212,20600,Call,-,-,-,-,0.2,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,7810,-,-,0,0,0,0,7750,7880,-,-
TXO,202212,20800,Call,-,-,-,-,0.2,-,-,0,0,0,307,-,0.6,77,0.6
TXO,202212,20800,Put,-,-,-,-,8010,-,-,0,0,0,0,7960,8080,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.6,85,0.5
TXO,202212,21000,Put,-,-,-,-,8210,-,-,0,0,0,0,8160,8290,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,8410,-,-,0,0,0,0,8360,8490,-,-
TXO,202212,21400,Call,0.2,0.3,0.1,0.1,0.1,0,-,216,22,238,8295,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8610,-,-,0,0,0,0,8540,8690,-,-
TXO,202301,11000,Call,-,-,-,-,1910,-,-,0,0,0,0,1880,1990,-,-
TXO,202301,11000,Put,158,158,148,148,148,▼-7,▼-4.52%,2,11,13,12,90,163,173,130
TXO,202301,11100,Call,-,-,-,-,1810,-,-,0,0,0,0,1790,1900,-,-
TXO,202301,11100,Put,155,155,155,155,155,▼-9,▼-5.49%,0,2,2,27,77,279,206,111
TXO,202301,11200,Call,-,-,-,-,1740,-,-,0,0,0,0,1700,1810,-,-
TXO,202301,11200,Put,178,178,178,178,178,▲+4,▲+2.30%,0,5,5,5,94,294,205,178
TXO,202301,11300,Call,-,-,-,-,1650,-,-,0,0,0,0,1600,1730,-,-
TXO,202301,11300,Put,-,-,-,-,189,-,-,0,0,0,1,110,311,212,212
TXO,202301,11400,Call,-,-,-,-,1570,-,-,0,0,0,0,1540,1650,-,-
TXO,202301,11400,Put,-,-,-,-,208,-,-,0,0,0,0,126,328,-,-
TXO,202301,11500,Call,-,-,-,-,1490,-,-,0,0,0,0,1460,1570,-,-
TXO,202301,11500,Put,210,228,210,228,228,0,0%,1,4,5,6,145,347,228,131
TXO,202301,11600,Call,-,-,-,-,1410,-,-,0,0,0,0,1380,1490,-,-
TXO,202301,11600,Put,-,-,-,-,249,-,-,0,0,0,0,167,368,-,-
TXO,202301,11700,Call,-,-,-,-,1330,-,-,0,0,0,0,1300,1410,-,-
TXO,202301,11700,Put,-,-,-,-,272,-,-,0,0,0,0,187,389,-,-
TXO,202301,11800,Call,-,-,-,-,1260,-,-,0,0,0,0,1220,1330,-,-
TXO,202301,11800,Put,-,-,-,-,296,-,-,0,0,0,3,211,413,339,339
TXO,202301,11900,Call,-,-,-,-,1190,-,-,0,0,0,0,1150,1260,-,-
TXO,202301,11900,Put,-,-,-,-,323,-,-,1,0,1,2,236,438,338,191
TXO,202301,12000,Call,-,-,-,-,1110,-,-,0,0,0,0,1070,1180,-,-
TXO,202301,12000,Put,-,-,-,-,351,-,-,8,0,8,8,264,464,345,245
TXO,202301,12100,Call,-,-,-,-,1040,-,-,0,0,0,0,995,1110,-,-
TXO,202301,12100,Put,-,-,-,-,380,-,-,6,0,6,6,377,407,320,307
TXO,202301,12200,Call,-,-,-,-,975,-,-,0,0,0,0,930,1040,-,-
TXO,202301,12200,Put,-,-,-,-,412,-,-,5,0,5,5,406,436,395,376
TXO,202301,12300,Call,-,-,-,-,910,-,-,0,0,0,0,860,975,-,-
TXO,202301,12300,Put,-,-,-,-,446,-,-,0,0,0,0,438,468,-,-
TXO,202301,12400,Call,-,-,-,-,850,-,-,0,0,0,11,765,935,790,790
TXO,202301,12400,Put,-,-,-,-,482,-,-,0,0,0,0,475,505,-,-
TXO,202301,12500,Call,-,-,-,-,790,-,-,0,0,0,21,775,805,825,730
TXO,202301,12500,Put,-,-,-,-,520,-,-,0,0,0,1,515,545,560,560
TXO,202301,12600,Call,-,-,-,-,730,-,-,0,0,0,0,715,745,-,-
TXO,202301,12600,Put,-,-,-,-,560,-,-,0,0,0,0,550,580,-,-
TXO,202301,12700,Call,-,-,-,-,670,-,-,0,0,0,0,655,685,-,-
TXO,202301,12700,Put,-,-,-,-,605,-,-,0,0,0,0,595,625,-,-
TXO,202301,12800,Call,660,660,635,635,615,▼-30,▼-4.51%,0,56,56,56,600,630,660,635
TXO,202301,12800,Put,-,-,-,-,650,-,-,1,0,1,1,635,665,580,580
TXO,202301,12900,Call,-,-,-,-,560,-,-,0,0,0,0,545,575,-,-
TXO,202301,12900,Put,-,-,-,-,700,-,-,0,0,0,0,685,715,-,-
TXO,202301,13000,Call,555,555,555,555,510,▲+5,▲+0.91%,0,1,1,5,497,525,555,487
TXO,202301,13000,Put,-,-,-,-,750,-,-,0,0,0,1,735,765,785,785
TXO,202301,13100,Call,-,-,-,-,465,-,-,0,0,0,0,452,482,-,-
TXO,202301,13100,Put,-,-,-,-,800,-,-,0,0,0,0,785,815,-,-
TXO,202301,13200,Call,-,-,-,-,422,-,-,0,0,0,0,407,437,-,-
TXO,202301,13200,Put,-,-,-,-,855,-,-,0,0,0,2,840,870,875,875
TXO,202301,13300,Call,399,399,382,382,382,▼-24,▼-5.91%,0,50,50,50,363,393,399,350
TXO,202301,13300,Put,-,-,-,-,920,-,-,1,0,1,1,860,975,800,800
TXO,202301,13400,Call,360,361,360,361,349,▼-2,▼-0.55%,0,3,3,4,339,358,361,311
TXO,202301,13400,Put,-,-,-,-,975,-,-,0,0,0,0,920,1030,-,-
TXO,202301,13500,Call,323,323,314,314,314,▼-12,▼-3.68%,0,3,3,11,302,319,323,268
TXO,202301,13500,Put,-,-,-,-,1050,-,-,10,0,10,10,985,1090,985,985
TXO,202301,13600,Call,290,290,289,290,278,▼-2,▼-0.68%,0,3,3,3,270,286,290,289
TXO,202301,13600,Put,-,-,-,-,1110,-,-,0,0,0,0,1060,1160,-,-
TXO,202301,13700,Call,268,268,255,255,255,▼-5,▼-1.92%,5,9,14,16,240,340,300,213
TXO,202301,13700,Put,-,-,-,-,1190,-,-,0,0,0,0,1130,1230,-,-
TXO,202301,13800,Call,228,229,228,229,229,▼-2,▼-0.87%,0,3,3,15,213,313,229,186
TXO,202301,13800,Put,-,-,-,-,1260,-,-,0,0,0,0,1200,1300,-,-
TXO,202301,13900,Call,204,204,184,189,189,▼-15,▼-7.35%,0,14,14,18,188,287,204,168
TXO,202301,13900,Put,-,-,-,-,1320,-,-,0,0,0,0,1270,1370,-,-
TXO,202301,14000,Call,181,181,177,178,178,▲+18,▲+11.25%,1,6,7,13,165,262,200,155
TXO,202301,14000,Put,-,-,-,-,1410,-,-,0,0,0,0,1340,1450,-,-
TXO,202301,14100,Call,159,159,157,158,158,▲+16,▲+11.27%,0,6,6,6,146,240,159,157
TXO,202301,14100,Put,-,-,-,-,1490,-,-,0,0,0,0,1420,1550,-,-
TXO,202301,14200,Call,139,139,137,137,129,▲+12,▲+9.60%,0,6,6,6,127,130,139,125
TXO,202301,14200,Put,-,-,-,-,1560,-,-,0,0,0,0,1500,1610,-,-
TXO,202301,14300,Call,120,121,110,110,110,▲+3,▲+2.80%,0,8,8,7,110,115,121,107
TXO,202301,14300,Put,-,-,-,-,1640,-,-,0,0,0,0,1590,1690,-,-
TXO,202301,14400,Call,106,109,106,109,109,▲+13,▲+13.54%,0,4,4,4,98,110,109,106
TXO,202301,14400,Put,-,-,-,-,1740,-,-,0,0,0,0,1680,1780,-,-
TXO,202301,14500,Call,90,93,86,92,92,▲+6,▲+6.98%,1,11,12,10,87,161,106,86
TXO,202301,14500,Put,-,-,-,-,1820,-,-,0,0,0,0,1760,1860,-,-
TXO,202301,14600,Call,80,81,80,81,81,▲+4,▲+5.19%,0,5,5,5,75,163,81,76
TXO,202301,14600,Put,-,-,-,-,1910,-,-,0,0,0,0,1850,1950,-,-
TXO,202301,14700,Call,71,71,71,71,71,▲+3,▲+4.41%,0,4,4,4,65,153,71,71
TXO,202301,14700,Put,-,-,-,-,2000,-,-,0,0,0,0,1940,2040,-,-
TXO,202301,14800,Call,62,63,62,63,63,▲+4,▲+6.78%,1,4,5,5,56,144,63,59
TXO,202301,14800,Put,-,-,-,-,2090,-,-,0,0,0,0,2030,2130,-,-
TXO,202301,14900,Call,55,55,51,51,51,▼-1,▼-1.92%,0,7,7,7,51,85,55,51
TXO,202301,14900,Put,-,-,-,-,2180,-,-,0,0,0,0,2120,2220,-,-
TXO,202301,15000,Call,50,50,43.5,48,48,▲+3,▲+6.67%,2,7,9,22,41.5,45,50,37
TXO,202301,15000,Put,-,-,-,-,2270,-,-,0,0,0,0,2220,2320,-,-
TXO,202303,10200,Call,-,-,-,-,2640,-,-,0,0,0,0,2610,2730,-,-
TXO,202303,10200,Put,-,-,-,-,129,-,-,0,0,0,29,29,162,152,118
TXO,202303,10400,Call,-,-,-,-,2470,-,-,0,0,0,0,2440,2550,-,-
TXO,202303,10400,Put,156,160,152,160,160,0,0%,1,24,25,29,121,217,203,132
TXO,202303,10600,Call,-,-,-,-,2300,-,-,0,0,0,0,2270,2380,-,-
TXO,202303,10600,Put,-,-,-,-,186,-,-,3,0,3,53,146,261,250,106
TXO,202303,10800,Call,-,-,-,-,2130,-,-,0,0,0,0,2090,2210,-,-
TXO,202303,10800,Put,-,-,-,-,216,-,-,0,0,0,2,122,329,229,178
TXO,202303,11000,Call,-,-,-,-,1960,-,-,0,0,0,2,1930,2040,3860,2510
TXO,202303,11000,Put,226,250,226,250,250,0,0%,2,6,8,356,224,364,354,85
TXO,202303,11200,Call,-,-,-,-,1800,-,-,0,0,0,2,1760,1870,2290,2290
TXO,202303,11200,Put,-,-,-,-,287,-,-,0,0,0,16,189,401,388,93
TXO,202303,11400,Call,-,-,-,-,1650,-,-,0,0,0,1,1610,1720,3480,2300
TXO,202303,11400,Put,-,-,-,-,330,-,-,0,0,0,64,313,353,411,105
TXO,202303,11600,Call,-,-,-,-,1490,-,-,0,0,0,1,1450,1560,3300,3300
TXO,202303,11600,Put,-,-,-,-,377,-,-,0,0,0,135,362,402,400,110
TXO,202303,11800,Call,-,-,-,-,1330,-,-,0,0,0,1,1300,1410,3120,3120
TXO,202303,11800,Put,412,413,412,413,413,▲+1,▲+0.24%,0,10,10,47,413,453,590,132
TXO,202303,12000,Call,-,-,-,-,1210,-,-,0,0,0,3,1160,1270,3340,1290
TXO,202303,12000,Put,488,488,488,488,488,▲+21,▲+4.50%,0,1,1,194,471,510,600,148
TXO,202303,12200,Call,-,-,-,-,1070,-,-,0,0,0,3,1060,1100,2760,1510
TXO,202303,12200,Put,540,550,540,550,550,▲+25,▲+4.76%,3,4,7,67,535,575,640,180
TXO,202303,12400,Call,-,-,-,-,930,-,-,0,0,0,12,930,970,2590,985
TXO,202303,12400,Put,610,610,610,610,610,▲+15,▲+2.52%,0,2,2,40,610,650,660,188
TXO,202303,12600,Call,-,-,-,-,830,-,-,0,0,0,12,810,850,2410,840
TXO,202303,12600,Put,665,665,665,665,710,▼-5,▼-0.75%,0,1,1,75,690,730,800,125
TXO,202303,12800,Call,745,760,745,760,720,▼-10,▼-1.30%,10,11,21,83,700,740,1350,685
TXO,202303,12800,Put,735,735,735,735,795,▼-20,▼-2.65%,0,1,1,55,775,815,830,253
TXO,202303,13000,Call,-,-,-,-,620,-,-,1,0,1,34,595,635,2410,570
TXO,202303,13000,Put,-,-,-,-,895,-,-,5,0,5,58,875,915,970,272
TXO,202303,13200,Call,-,-,-,-,530,-,-,3,0,3,257,505,545,735,500
TXO,202303,13200,Put,-,-,-,-,1000,-,-,2,0,2,290,980,1020,1080,328
TXO,202303,13400,Call,489,492,489,492,447,▲+6,▲+1.23%,0,2,2,68,427,467,990,417
TXO,202303,13400,Put,-,-,-,-,1120,-,-,0,0,0,42,1100,1140,1170,339
TXO,202303,13600,Call,-,-,-,-,371,-,-,0,0,0,100,354,394,1650,336
TXO,202303,13600,Put,-,-,-,-,1240,-,-,0,0,0,59,1230,1270,1260,355
TXO,202303,13800,Call,320,320,304,304,304,▼-14,▼-4.40%,50,2,52,183,292,332,1470,286
TXO,202303,13800,Put,-,-,-,-,1380,-,-,2,0,2,58,1330,1450,1390,410
TXO,202303,14000,Call,258,258,258,258,258,▼-3,▼-1.15%,30,1,31,388,239,269,1640,258
TXO,202303,14000,Put,-,-,-,-,1530,-,-,1,0,1,120,1480,1580,1550,461
TXO,202303,14200,Call,-,-,-,-,208,-,-,0,0,0,137,192,222,1380,205
TXO,202303,14200,Put,-,-,-,-,1680,-,-,0,0,0,21,1630,1740,1750,600
TXO,202303,14400,Call,-,-,-,-,169,-,-,1,0,1,154,152,182,1260,166
TXO,202303,14400,Put,-,-,-,-,1840,-,-,0,0,0,42,1800,1900,1680,610
TXO,202303,14600,Call,-,-,-,-,136,-,-,1,0,1,231,116,247,1180,127
TXO,202303,14600,Put,-,-,-,-,2000,-,-,0,0,0,24,1960,2060,1970,630
TXO,202303,14800,Call,109,109,109,109,109,▲+1,▲+0.93%,3,2,5,143,53,130,1150,97
TXO,202303,14800,Put,-,-,-,-,2180,-,-,3,0,3,33,2060,2230,2130,700
TXO,202303,15000,Call,90,90,90,90,90,0,0%,3,1,4,305,77,105,1070,89
TXO,202303,15000,Put,-,-,-,-,2360,-,-,0,0,0,30,2230,2410,2330,770
TXO,202303,15200,Call,-,-,-,-,77,-,-,0,0,0,62,20,118,955,71
TXO,202303,15200,Put,-,-,-,-,2540,-,-,0,0,0,22,2490,2600,2300,890
TXO,202303,15400,Call,-,-,-,-,65,-,-,0,0,0,68,11,100,1090,73
TXO,202303,15400,Put,-,-,-,-,2730,-,-,0,0,0,25,2670,2780,2690,955
TXO,202303,15600,Call,-,-,-,-,56,-,-,0,0,0,55,6,129,980,55
TXO,202303,15600,Put,-,-,-,-,2920,-,-,0,0,0,9,2860,2970,2870,1070
TXO,202303,15800,Call,-,-,-,-,47.5,-,-,0,0,0,136,20,76,550,19
TXO,202303,15800,Put,-,-,-,-,3110,-,-,0,0,0,31,2980,3160,2470,1180
TXO,202303,16000,Call,-,-,-,-,39,-,-,0,0,0,141,27,39,695,30
TXO,202303,16000,Put,-,-,-,-,3300,-,-,0,0,0,14,3240,3350,3140,1390
TXO,202303,16200,Call,-,-,-,-,35,-,-,0,0,0,277,2.4,66,685,32
TXO,202303,16200,Put,-,-,-,-,3490,-,-,0,0,0,1,3440,3540,2970,1690
TXO,202303,16400,Call,-,-,-,-,30,-,-,1,0,1,62,20,126,421,21
TXO,202303,16400,Put,-,-,-,-,3690,-,-,0,0,0,1,3630,3740,1840,1840
TXO,202303,16600,Call,-,-,-,-,26,-,-,0,0,0,101,19,113,401,20
TXO,202303,16600,Put,-,-,-,-,3880,-,-,0,0,0,1,3830,3940,2490,2000
TXO,202303,16800,Call,-,-,-,-,22.5,-,-,0,0,0,88,13,121,393,17.5
TXO,202303,16800,Put,-,-,-,-,4080,-,-,0,0,0,0,4020,4130,-,-
TXO,202303,17000,Call,-,-,-,-,19.5,-,-,0,0,0,124,14,25,334,14.5
