契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,19400,Put,-,-,-,-,4520,-,-,0,0,0,3,4400,-,5540,5400
TXO,202209,19600,Call,-,-,-,-,0.1,-,-,0,0,0,421,-,0.6,326,0.3
TXO,202209,19600,Put,-,-,-,-,4720,-,-,0,0,0,380,4720,-,5980,2180
TXO,202209,19800,Call,-,-,-,-,0.1,-,-,0,0,0,425,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,4920,-,-,0,0,0,3,4800,-,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,5120,-,-,0,0,0,3,5000,-,6140,6140
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,5320,-,-,0,0,0,3,5200,-,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5520,-,-,0,0,0,3,5400,-,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,5720,-,-,0,0,0,0,5610,-,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,5920,-,-,0,0,0,0,5810,-,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6120,-,-,0,0,0,0,6010,-,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6320,-,-,0,0,0,0,6210,-,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6520,-,-,0,0,0,0,6410,-,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6720,-,-,0,0,0,0,6610,-,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,6920,-,-,0,0,0,0,6810,-,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7120,-,-,0,0,0,0,7010,-,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7320,-,-,0,0,0,0,7210,-,-,-
TXO,202209,22400,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,60,60,8071,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7520,-,-,0,0,0,0,7410,-,-,-
TXO,202210,12200,Call,-,-,-,-,2670,-,-,0,0,0,0,2550,2790,-,-
TXO,202210,12200,Put,12.5,15.5,12.5,15,15,0,0%,11,81,92,165,15,15.5,32,12.5
TXO,202210,12300,Call,-,-,-,-,2570,-,-,0,0,0,0,2450,2690,-,-
TXO,202210,12300,Put,16,17,15.5,17,17,▼-0.5,▼-2.86%,32,20,52,169,16.5,99,37.5,15.5
TXO,202210,12400,Call,-,-,-,-,2480,-,-,0,0,0,0,-,2590,-,-
TXO,202210,12400,Put,18,20,17,18.5,18.5,▼-0.5,▼-2.63%,32,38,70,507,18.5,19.5,69,15.5
TXO,202210,12500,Call,-,-,-,-,2380,-,-,0,0,0,0,-,2490,-,-
TXO,202210,12500,Put,19,22,19,21,21,▼-1,▼-4.55%,18,94,112,272,20,22,144,19
TXO,202210,12600,Call,-,-,-,-,2280,-,-,0,0,0,0,2160,2390,-,-
TXO,202210,12600,Put,21.5,23,21.5,23,23,▼-0.5,▼-2.13%,2,62,64,249,21.5,26.5,145,21
TXO,202210,12700,Call,-,-,-,-,2180,-,-,0,0,0,0,2060,2300,-,-
TXO,202210,12700,Put,24,25.5,23.5,25.5,25.5,▼-4.5,▼-15.00%,6,9,15,136,25.5,239,152,23
TXO,202210,12800,Call,-,-,-,-,2080,-,-,0,0,0,0,1960,2200,-,-
TXO,202210,12800,Put,28,28,28,28,28,▼-3,▼-9.68%,36,25,61,112,26,31,172,26
TXO,202210,12900,Call,-,-,-,-,1990,-,-,0,0,0,0,1870,2100,-,-
TXO,202210,12900,Put,29.5,32.5,29.5,32.5,32.5,▼-2,▼-5.80%,14,27,41,147,32,40,185,27
TXO,202210,13000,Call,-,-,-,-,1890,-,-,0,0,0,2,-,2010,2310,2230
TXO,202210,13000,Put,32.5,37.5,32.5,36,36,▼-3.5,▼-8.86%,187,220,407,1248,35.5,38,206,29.5
TXO,202210,13100,Call,-,-,-,-,1800,-,-,0,0,0,0,1670,1920,-,-
TXO,202210,13100,Put,39,44,39,41.5,41.5,▼-4.5,▼-9.78%,160,127,287,356,40,50,220,35
TXO,202210,13200,Call,-,-,-,-,1710,-,-,0,0,0,0,-,1820,-,-
TXO,202210,13200,Put,44,49,42,49,49,▼-3,▼-5.77%,12,49,61,463,43,49.5,235,37.5
TXO,202210,13300,Call,-,-,-,-,1610,-,-,0,0,0,0,-,1730,-,-
TXO,202210,13300,Put,50,53,48,51,51,▼-7,▼-12.07%,26,86,112,397,48,52,220,41
TXO,202210,13400,Call,-,-,-,-,1520,-,-,0,0,0,0,1390,1640,-,-
TXO,202210,13400,Put,55,62,55,62,62,▼-3,▼-4.62%,26,41,67,188,56,62,155,52
TXO,202210,13500,Call,1400,1400,1400,1400,1430,▲+50,▲+3.70%,0,7,7,9,1300,1540,1400,1010
TXO,202210,13500,Put,62,69,60,69,69,▼-4,▼-5.48%,167,137,304,926,64,75,290,51
TXO,202210,13600,Call,-,-,-,-,1330,-,-,0,0,0,2,15,1450,1040,895
TXO,202210,13600,Put,68,80,68,74,74,▼-9,▼-10.84%,31,96,127,446,70,75,283,59
TXO,202210,13700,Call,-,-,-,-,1240,-,-,1,0,1,3,15,1360,1220,850
TXO,202210,13700,Put,80,88,79,86,86,▼-9,▼-9.47%,40,74,114,803,77,89,218,63
TXO,202210,13800,Call,-,-,-,-,1150,-,-,0,0,0,4,1030,1270,1100,775
TXO,202210,13800,Put,90,100,89,94,94,▼-12,▼-11.32%,175,139,314,477,94,96,370,73
TXO,202210,13900,Call,-,-,-,-,1060,-,-,0,0,0,2,940,1180,1530,720
TXO,202210,13900,Put,100,114,99,106,106,▼-10,▼-8.62%,185,67,252,532,106,116,357,82
TXO,202210,14000,Call,990,990,945,945,980,▲+30,▲+3.28%,2,2,4,30,820,1100,1470,615
TXO,202210,14000,Put,117,130,110,121,121,▼-15,▼-11.03%,175,257,432,1390,121,126,410,93
TXO,202210,14100,Call,-,-,-,-,890,-,-,1,0,1,5,770,1010,1240,570
TXO,202210,14100,Put,136,145,132,138,138,▼-17,▼-10.97%,49,42,91,404,132,140,436,102
TXO,202210,14200,Call,795,805,795,805,820,▲+50,▲+6.62%,0,21,21,36,690,935,1000,475
TXO,202210,14200,Put,148,166,147,160,160,▼-15,▼-8.57%,65,86,151,464,150,165,433,118
TXO,202210,14300,Call,770,770,710,710,740,▲+35,▲+5.19%,0,3,3,35,122,860,1070,415
TXO,202210,14300,Put,171,189,169,180,180,▼-17,▼-8.63%,100,110,210,407,175,186,458,132
TXO,202210,14400,Call,680,690,625,655,655,▲+50,▲+8.26%,13,53,66,56,102,780,1000,360
TXO,202210,14400,Put,194,215,190,200,200,▼-25,▼-11.11%,68,51,119,361,194,209,459,145
TXO,202210,14500,Call,615,620,565,575,590,▲+40,▲+7.48%,10,11,21,53,570,600,1020,311
TXO,202210,14500,Put,218,242,214,229,229,▼-29,▼-11.24%,296,630,926,1957,224,235,565,160
TXO,202210,14600,Call,520,525,484,484,520,▲+14,▲+2.98%,27,8,35,136,500,525,935,258
TXO,202210,14600,Put,242,273,242,260,260,▼-25,▼-8.77%,77,546,623,685,253,259,615,176
TXO,202210,14700,Call,467,475,420,447,447,▲+41,▲+10.10%,26,35,61,215,439,458,840,216
TXO,202210,14700,Put,271,309,271,290,290,▼-35,▼-10.77%,52,105,157,210,283,301,635,200
TXO,202210,14800,Call,394,414,359,385,385,▲+41,▲+11.92%,64,92,156,239,376,390,810,184
TXO,202210,14800,Put,315,346,307,325,325,▼-42,▼-11.44%,78,781,859,622,320,328,665,226
TXO,202210,14900,Call,348,348,307,327,327,▲+35,▲+11.99%,21,51,72,228,318,329,715,149
TXO,202210,14900,Put,355,388,352,388,368,▼-27,▼-6.51%,24,27,51,77,363,380,745,251
TXO,202210,15000,Call,290,299,257,274,274,▲+37,▲+15.61%,140,182,322,751,273,276,635,121
TXO,202210,15000,Put,426,439,391,423,418,▼-41,▼-8.84%,27,57,84,776,418,428,825,280
TXO,202210,15100,Call,232,248,209,223,223,▲+25,▲+12.63%,103,84,187,459,223,229,570,98
TXO,202210,15100,Put,463,487,463,477,464,▼-38,▼-7.38%,1,9,10,33,461,481,880,322
TXO,202210,15200,Call,200,204,170,183,183,▲+21,▲+12.96%,125,196,321,1041,180,183,520,78
TXO,202210,15200,Put,505,550,505,545,525,▼-40,▼-6.84%,3,24,27,433,515,545,950,346
TXO,202210,15300,Call,153,163,134,155,155,▲+25,▲+19.23%,102,290,392,1110,141,156,460,61
TXO,202210,15300,Put,560,620,560,600,600,▼-50,▼-7.69%,0,16,16,91,575,605,1010,381
TXO,202210,15400,Call,125,131,106,118,118,▲+18,▲+18.00%,177,174,351,833,113,118,411,49.5
TXO,202210,15400,Put,635,695,635,685,660,▼-35,▼-4.86%,3,17,20,52,645,675,1100,447
TXO,202210,15500,Call,92,102,80,92,92,▲+13,▲+16.46%,291,275,566,819,88,92,355,39
TXO,202210,15500,Put,700,740,700,735,735,▼-70,▼-8.70%,3,37,40,129,725,-,1110,489
TXO,202210,15600,Call,61,80,59,67,67,▲+8,▲+13.56%,64,611,675,1082,65,74,293,30
TXO,202210,15600,Put,-,-,-,-,805,-,-,19,0,19,26,685,-,945,545
TXO,202210,15700,Call,55,60,43.5,50,50,▲+6,▲+13.64%,64,412,476,713,50,51,255,24
TXO,202210,15700,Put,-,-,-,-,890,-,-,0,0,0,2,770,-,965,610
TXO,202210,15800,Call,40,44,34,36.5,36.5,▲+3.5,▲+10.61%,91,201,292,763,34.5,39,218,19
TXO,202210,15800,Put,-,-,-,-,975,-,-,0,0,0,6,855,-,1180,665
TXO,202210,15900,Call,23,32.5,23,27.5,27.5,▲+2,▲+7.84%,51,63,114,543,25,28,180,15
TXO,202210,15900,Put,-,-,-,-,1070,-,-,0,0,0,1,945,-,1000,740
TXO,202210,16000,Call,22.5,24.5,18.5,21,21,▲+1.5,▲+7.69%,145,133,278,986,20.5,22,148,12.5
TXO,202210,16000,Put,1180,1180,1180,1180,1160,▼-60,▼-4.84%,1,1,2,2,1040,-,1470,810
TXO,202210,16100,Call,18,18.5,15,15.5,15.5,0,0%,26,40,66,766,15.5,20,118,9.3
TXO,202210,16100,Put,-,-,-,-,1260,-,-,0,0,0,2,1140,-,1100,925
TXO,202210,16200,Call,14,14.5,10.5,10.5,10.5,▼-2,▼-16.00%,15,27,42,530,10,14,96,7.3
TXO,202210,16200,Put,1370,1370,1370,1370,1350,▼-60,▼-4.20%,0,4,4,4,1230,-,1370,1370
TXO,202210,16300,Call,11.5,11.5,8.9,9.9,9.9,▲+0.4,▲+4.21%,9,81,90,357,8.8,10,77,7
TXO,202210,16300,Put,-,-,-,-,1450,-,-,0,0,0,2,1330,-,1550,1090
TXO,202210,16400,Call,7.4,7.4,7.3,7.3,7.3,▼-0.4,▼-5.19%,28,17,45,299,6.4,10,62,6.1
TXO,202210,16400,Put,-,-,-,-,1550,-,-,0,0,0,0,1430,-,-,-
TXO,202210,16500,Call,6.4,7.9,6,7.9,6.2,▲+1.5,▲+23.44%,12,10,22,329,5.1,7.3,60,6
TXO,202210,16500,Put,-,-,-,-,1650,-,-,0,0,0,0,1530,-,-,-
TXO,202210,16600,Call,5.4,5.4,4.8,4.8,4.8,▼-0.7,▼-12.73%,0,3,3,251,0.5,10.5,47,4.3
TXO,202210,16600,Put,-,-,-,-,1740,-,-,0,0,0,0,1630,-,-,-
TXO,202210,16700,Call,4.1,4.4,3.9,3.9,3.9,▼-0.6,▼-13.33%,2,32,34,123,3.8,5.5,40.5,3.9
TXO,202210,16700,Put,-,-,-,-,1840,-,-,0,0,0,0,1730,-,-,-
TXO,202210,16800,Call,3.2,3.5,3,3,3,▼-0.7,▼-18.92%,0,25,25,182,0.3,3.5,30,3
TXO,202210,16800,Put,-,-,-,-,1940,-,-,0,0,0,0,1830,-,-,-
TXO,202210,16900,Call,2.8,2.8,2.8,2.8,2.8,▼-0.2,▼-6.67%,0,1,1,108,2.4,3,30.5,2.8
TXO,202210,16900,Put,-,-,-,-,2040,-,-,0,0,0,0,1930,-,-,-
TXO,202210,17000,Call,2.3,2.3,2.1,2.1,2.1,▼-0.2,▼-8.70%,0,2,2,74,2,3,41,2.1
TXO,202210,17000,Put,-,-,-,-,2140,-,-,0,0,0,1,2030,-,1840,1840
TXO,202210,17100,Call,2,2,2,2,2,▲+0.2,▲+11.11%,0,1,1,94,0.1,3,23,2
TXO,202210,17100,Put,-,-,-,-,2240,-,-,0,0,0,0,2130,-,-,-
TXO,202210,17200,Call,-,-,-,-,1.5,-,-,0,0,0,126,1,7.8,18,2.5
TXO,202210,17200,Put,-,-,-,-,2340,-,-,0,0,0,0,2230,-,-,-
TXO,202210,17300,Call,-,-,-,-,1.2,-,-,0,0,0,4,0.8,7.6,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2440,-,-,0,0,0,0,2330,-,-,-
TXO,202210,17400,Call,-,-,-,-,0.9,-,-,0,0,0,6,-,6.7,6,1.8
TXO,202210,17400,Put,-,-,-,-,2540,-,-,0,0,0,0,2430,-,-,-
TXO,202210,17500,Call,-,-,-,-,0.7,-,-,0,0,0,5,-,6.5,6.7,1.5
TXO,202210,17500,Put,-,-,-,-,2640,-,-,0,0,0,0,2530,-,-,-
TXO,202210,17600,Call,-,-,-,-,0.5,-,-,0,0,0,2,-,6.4,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2740,-,-,0,0,0,0,2630,-,-,-
TXO,202210,17700,Call,-,-,-,-,0.4,-,-,0,0,0,0,-,6.3,-,-
TXO,202210,17700,Put,-,-,-,-,2840,-,-,0,0,0,0,2730,-,-,-
TXO,202210,17800,Call,0.6,0.6,0.3,0.3,0.3,0,0%,5,21,26,3512,0.1,0.3,7.1,0.3
TXO,202210,17800,Put,-,-,-,-,2940,-,-,0,0,0,0,2830,-,-,-
TXO,202211,12200,Call,-,-,-,-,2680,-,-,0,0,0,0,2560,2800,-,-
TXO,202211,12200,Put,45,51,45,50,50,▲+2,▲+4.17%,2,74,76,92,17,49.5,78,42
TXO,202211,12300,Call,-,-,-,-,2590,-,-,0,0,0,0,2470,2700,-,-
TXO,202211,12300,Put,-,-,-,-,55,-,-,0,0,0,2,18,-,52,50
TXO,202211,12400,Call,-,-,-,-,2490,-,-,0,0,0,0,2370,2610,-,-
TXO,202211,12400,Put,56,60,53,60,60,0,0%,0,6,6,88,46.5,-,113,53
TXO,202211,12500,Call,-,-,-,-,2400,-,-,0,0,0,0,2280,2520,-,-
TXO,202211,12500,Put,-,-,-,-,66,-,-,0,0,0,8,23,-,109,84
TXO,202211,12600,Call,-,-,-,-,2310,-,-,0,0,0,0,2180,2420,-,-
TXO,202211,12600,Put,-,-,-,-,72,-,-,0,0,0,60,24,103,129,70
TXO,202211,12700,Call,-,-,-,-,2210,-,-,0,0,0,0,2090,2330,-,-
TXO,202211,12700,Put,-,-,-,-,79,-,-,0,0,0,23,51,-,137,73
TXO,202211,12800,Call,-,-,-,-,2120,-,-,0,0,0,0,2000,2240,-,-
TXO,202211,12800,Put,-,-,-,-,87,-,-,0,0,0,103,74,186,153,60
TXO,202211,12900,Call,-,-,-,-,2030,-,-,0,0,0,0,1910,2150,-,-
TXO,202211,12900,Put,92,95,92,95,95,▲+2,▲+2.15%,4,2,6,51,86,98,177,64
TXO,202211,13000,Call,-,-,-,-,1940,-,-,0,0,0,0,-,2060,-,-
TXO,202211,13000,Put,86,107,86,107,107,▼-2,▼-1.83%,3,8,11,158,90,-,176,69
TXO,202211,13100,Call,-,-,-,-,1850,-,-,0,0,0,0,1730,1970,-,-
TXO,202211,13100,Put,100,115,100,115,115,▼-1,▼-0.86%,3,5,8,151,98,116,197,80
TXO,202211,13200,Call,-,-,-,-,1760,-,-,0,0,0,0,1640,1880,-,-
TXO,202211,13200,Put,125,125,125,125,125,▲+1,▲+0.81%,1,1,2,27,41.5,-,220,83
TXO,202211,13300,Call,-,-,-,-,1670,-,-,0,0,0,0,-,1790,-,-
TXO,202211,13300,Put,120,135,120,135,135,▼-4,▼-2.88%,0,11,11,31,119,220,230,100
TXO,202211,13400,Call,-,-,-,-,1580,-,-,0,0,0,0,-,1710,-,-
TXO,202211,13400,Put,-,-,-,-,147,-,-,0,0,0,19,139,160,208,88
TXO,202211,13500,Call,-,-,-,-,1490,-,-,0,0,0,0,14.5,1620,-,-
TXO,202211,13500,Put,162,162,161,161,161,▼-11,▼-6.40%,7,7,14,21,59,-,278,116
TXO,202211,13600,Call,-,-,-,-,1410,-,-,0,0,0,0,14.5,1530,-,-
TXO,202211,13600,Put,180,180,177,177,177,▼-7,▼-3.80%,0,17,17,20,63,-,290,120
TXO,202211,13700,Call,-,-,-,-,1330,-,-,0,0,0,0,14.5,1450,-,-
TXO,202211,13700,Put,194,194,194,194,194,▼-6,▼-3.00%,23,1,24,6,101,-,297,145
TXO,202211,13800,Call,-,-,-,-,1240,-,-,0,0,0,0,1120,1370,-,-
TXO,202211,13800,Put,-,-,-,-,209,-,-,1,0,1,22,108,-,348,166
TXO,202211,13900,Call,-,-,-,-,1160,-,-,0,0,0,0,241,1290,-,-
TXO,202211,13900,Put,215,225,215,225,225,▼-11,▼-4.66%,5,3,8,21,119,-,317,170
TXO,202211,14000,Call,-,-,-,-,1080,-,-,0,0,0,16,14.5,1210,1450,795
TXO,202211,14000,Put,234,249,231,249,249,▼-9,▼-3.49%,8,4,12,52,242,258,410,167
TXO,202211,14100,Call,-,-,-,-,995,-,-,0,0,0,1,195,1130,695,695
TXO,202211,14100,Put,250,264,250,264,264,▼-8,▼-2.94%,2,3,5,11,259,289,401,193
TXO,202211,14200,Call,-,-,-,-,930,-,-,0,0,0,11,179,1060,660,610
TXO,202211,14200,Put,280,280,280,280,298,▼-24,▼-7.89%,1,1,2,48,283,313,476,207
TXO,202211,14300,Call,-,-,-,-,840,-,-,0,0,0,13,157,985,720,550
TXO,202211,14300,Put,318,318,309,309,309,▼-29,▼-8.58%,0,2,2,21,309,339,505,219
TXO,202211,14400,Call,-,-,-,-,785,-,-,0,0,0,28,251,915,650,510
TXO,202211,14400,Put,355,355,353,353,353,▼-13,▼-3.55%,0,6,6,35,337,367,565,246
TXO,202211,14500,Call,710,720,690,690,710,▲+25,▲+3.76%,0,4,4,114,705,735,725,490
TXO,202211,14500,Put,362,375,362,375,375,▼-22,▼-5.54%,0,2,2,30,368,398,565,275
TXO,202211,14600,Call,630,630,630,630,665,▲+30,▲+5.00%,0,1,1,118,640,670,695,395
TXO,202211,14600,Put,395,430,394,430,430,▼-4,▼-0.92%,8,7,15,33,401,431,665,303
TXO,202211,14700,Call,-,-,-,-,600,-,-,1,0,1,150,575,605,720,470
TXO,202211,14700,Put,-,-,-,-,464,-,-,0,0,0,17,437,467,725,326
TXO,202211,14800,Call,-,-,-,-,535,-,-,2,0,2,171,520,550,675,325
TXO,202211,14800,Put,470,510,465,500,500,▼-10,▼-1.96%,42,5350,5392,8946,480,510,760,360
TXO,202211,14900,Call,460,470,460,470,470,▲+40,▲+9.30%,0,2,2,12,457,487,615,276
TXO,202211,14900,Put,525,525,525,525,535,▼-35,▼-6.25%,1,3,4,17,520,550,830,458
TXO,202211,15000,Call,423,423,410,416,416,▲+31,▲+8.05%,2,4,6,67,405,434,645,216
TXO,202211,15000,Put,570,600,570,585,585,▼-30,▼-4.88%,0,4,4,9,565,595,880,420
TXO,202211,15100,Call,352,352,352,352,370,▲+17,▲+5.07%,0,1,1,11,355,385,530,194
TXO,202211,15100,Put,-,-,-,-,630,-,-,0,0,0,6,615,645,705,458
TXO,202211,15200,Call,-,-,-,-,324,-,-,13,0,13,122,309,339,575,162
TXO,202211,15200,Put,-,-,-,-,685,-,-,0,0,0,3,670,700,740,475
TXO,202211,15300,Call,285,286,272,272,272,▲+22,▲+8.80%,2,13,15,144,267,297,505,134
TXO,202211,15300,Put,-,-,-,-,735,-,-,0,0,0,27,620,-,1100,520
TXO,202211,15400,Call,237,244,230,232,243,▲+22,▲+10.48%,3,8,11,23,233,253,392,117
TXO,202211,15400,Put,-,-,-,-,810,-,-,0,0,0,5,680,-,1110,595
TXO,202211,15500,Call,190,200,190,195,208,▲+23,▲+13.37%,4,8,12,54,198,218,420,100
TXO,202211,15500,Put,-,-,-,-,875,-,-,0,0,0,0,745,-,-,-
TXO,202211,15600,Call,168,168,168,168,168,▲+14,▲+9.09%,5,1,6,30,166,186,254,83
TXO,202211,15600,Put,-,-,-,-,935,-,-,0,0,0,0,810,-,-,-
TXO,202211,15700,Call,132,132,130,130,148,▲+15,▲+13.04%,1,2,3,42,138,158,267,72
TXO,202211,15700,Put,-,-,-,-,1010,-,-,0,0,0,0,880,-,-,-
TXO,202211,15800,Call,120,122,108,110,110,▲+13,▲+13.40%,3,7,10,71,38,124,275,56
TXO,202211,15800,Put,-,-,-,-,1070,-,-,0,0,0,0,955,-,-,-
TXO,202211,15900,Call,105,105,83,98,98,▲+17,▲+20.99%,1,25,26,57,71,101,170,48.5
TXO,202211,15900,Put,-,-,-,-,1160,-,-,0,0,0,0,1040,-,-,-
TXO,202211,16000,Call,80,87,67,76,76,▲+8,▲+11.76%,8,65,73,219,64,83,199,38
TXO,202211,16000,Put,-,-,-,-,1240,-,-,0,0,0,0,1120,-,-,-
TXO,202211,16100,Call,65,65,65,65,65,▲+10,▲+18.18%,1,1,2,169,44.5,75,145,32
TXO,202211,16100,Put,-,-,-,-,1330,-,-,0,0,0,0,1200,-,-,-
TXO,202211,16200,Call,50,55,50,50,50,▲+5,▲+11.11%,3,4,7,69,16,54,157,28
TXO,202211,16200,Put,-,-,-,-,1410,-,-,0,0,0,0,1290,-,-,-
TXO,202211,16300,Call,56,57,56,57,41.5,▲+21,▲+58.33%,0,5,5,161,22.5,48,129,24
TXO,202211,16300,Put,-,-,-,-,1500,-,-,0,0,0,0,1380,-,-,-
TXO,202211,16400,Call,31.5,35,31.5,35,35,▲+6,▲+20.69%,4,12,16,132,9.1,39,110,19.5
TXO,202211,16400,Put,1590,1590,1590,1590,1600,▼-70,▼-4.22%,0,2,2,2,1480,-,1590,1590
TXO,202211,16500,Call,28,28,28,28,28,▲+1,▲+3.70%,2,10,12,164,20.5,29.5,93,18
TXO,202211,16500,Put,-,-,-,-,1690,-,-,0,0,0,0,1580,-,-,-
TXO,202211,16600,Call,24,24,24,24,24,▲+3.5,▲+17.07%,15,2,17,61,21,29,72,16
TXO,202211,16600,Put,-,-,-,-,1790,-,-,0,0,0,0,1670,-,-,-
TXO,202211,16700,Call,18.5,18.5,18.5,18.5,18.5,▲+1.5,▲+8.82%,6,4,10,30,11.5,28,58,13.5
TXO,202211,16700,Put,-,-,-,-,1880,-,-,0,0,0,0,1770,-,-,-
TXO,202211,16800,Call,-,-,-,-,16.5,-,-,0,0,0,67,8,20,49,11
TXO,202211,16800,Put,-,-,-,-,1980,-,-,0,0,0,0,1860,-,-,-
TXO,202211,16900,Call,13,15,13,15,15,▲+3.5,▲+30.43%,0,5,5,20,6.6,20,44.5,7.8
TXO,202211,16900,Put,-,-,-,-,2080,-,-,0,0,0,0,1960,-,-,-
TXO,202211,17000,Call,-,-,-,-,12,-,-,0,0,0,42,5.7,19.5,33,4.9
TXO,202211,17000,Put,-,-,-,-,2170,-,-,0,0,0,0,2050,-,-,-
TXO,202211,17100,Call,-,-,-,-,9.8,-,-,0,0,0,11,0.4,12,25,18
TXO,202211,17100,Put,-,-,-,-,2270,-,-,0,0,0,0,2160,-,-,-
TXO,202211,17200,Call,-,-,-,-,7.9,-,-,0,0,0,32,0.4,16,23,8.5
TXO,202211,17200,Put,-,-,-,-,2370,-,-,0,0,0,0,2260,-,-,-
TXO,202211,17300,Call,-,-,-,-,6.3,-,-,0,0,0,6,3.6,15,18.5,12
TXO,202211,17300,Put,-,-,-,-,2470,-,-,0,0,0,0,2350,-,-,-
TXO,202211,17400,Call,-,-,-,-,5,-,-,0,0,0,20,0.4,14,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2570,-,-,0,0,0,0,2450,-,-,-
TXO,202211,17500,Call,-,-,-,-,4,-,-,0,0,0,290,1,13,12,7.5
TXO,202211,17500,Put,-,-,-,-,2660,-,-,0,0,0,0,2560,-,-,-
TXO,202211,17600,Call,-,-,-,-,3.2,-,-,0,0,0,1,0.3,12.5,9.6,6.4
TXO,202211,17600,Put,-,-,-,-,2760,-,-,0,0,0,0,2650,-,-,-
TXO,202211,17700,Call,-,-,-,-,2.5,-,-,0,0,0,0,0.1,12,-,-
TXO,202211,17700,Put,-,-,-,-,2860,-,-,0,0,0,0,2750,-,-,-
TXO,202211,17800,Call,-,-,-,-,2,-,-,0,0,0,120,1.8,10.5,11,6.6
TXO,202211,17800,Put,-,-,-,-,2960,-,-,2,0,2,0,2850,-,2980,2880
TXO,202212,11000,Call,-,-,-,-,3850,-,-,0,0,0,0,-,3970,-,-
TXO,202212,11000,Put,41,49,41,47.5,47.5,▼-6.5,▼-12.04%,21,15,36,643,47.5,50,217,27.5
TXO,202212,11200,Call,-,-,-,-,3650,-,-,0,0,0,3,3540,3780,2790,2790
TXO,202212,11200,Put,-,-,-,-,54,-,-,6,0,6,35,50,61,275,46.5
TXO,202212,11400,Call,-,-,-,-,3470,-,-,0,0,0,3,3340,3590,2620,2620
TXO,202212,11400,Put,69,69,69,69,69,▼-3,▼-4.17%,0,2,2,20,50,-,250,46.5
TXO,202212,11600,Call,-,-,-,-,3270,-,-,0,0,0,3,-,3380,2450,2450
TXO,202212,11600,Put,-,-,-,-,70,-,-,0,0,0,16,51,-,265,56
TXO,202212,11800,Call,-,-,-,-,3080,-,-,0,0,0,4,-,3210,2630,2290
TXO,202212,11800,Put,-,-,-,-,80,-,-,0,0,0,28,51,-,310,46
TXO,202212,12000,Call,-,-,-,-,2890,-,-,0,0,0,3,2770,3020,2120,2120
TXO,202212,12000,Put,90,91,90,91,91,0,0%,6,2,8,120,87,99,361,11.5
TXO,202212,12200,Call,-,-,-,-,2700,-,-,0,0,0,4,2590,2830,2850,1970
TXO,202212,12200,Put,-,-,-,-,100,-,-,0,0,0,43,36,-,400,81
TXO,202212,12400,Call,-,-,-,-,2510,-,-,0,0,0,3,2400,2650,1930,1810
TXO,202212,12400,Put,110,110,110,110,110,▼-10,▼-8.33%,0,1,1,373,109,131,494,88
TXO,202212,12600,Call,-,-,-,-,2320,-,-,0,0,0,3,2220,2470,1660,1630
TXO,202212,12600,Put,118,118,118,118,118,▼-22,▼-15.71%,11,1,12,63,47,-,520,110
TXO,202212,12800,Call,-,-,-,-,2160,-,-,0,0,0,1,2040,2290,1800,1620
