契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,16800,Put,-,-,-,-,2680,-,-,0,0,0,0,2630,2740,-,-
TXO,202303,17000,Call,40,40,40,40,40,▼-10,▼-20.00%,2,32,34,153,31.5,51,334,40
TXO,202303,17000,Put,-,-,-,-,2870,-,-,0,0,0,0,2820,2930,-,-
TXO,202303,17200,Call,-,-,-,-,34.5,-,-,0,0,0,51,11.5,39.5,237,45
TXO,202303,17200,Put,-,-,-,-,3060,-,-,0,0,0,1,3010,3130,2520,2520
TXO,202303,17400,Call,30,30,30,30,30,▼-9,▼-23.08%,0,1,1,83,18,33,200,30
TXO,202303,17400,Put,-,-,-,-,3260,-,-,0,0,0,0,3210,3320,-,-
TXO,202303,17600,Call,-,-,-,-,27.5,-,-,0,0,0,321,10.5,29.5,100,30
TXO,202303,17600,Put,-,-,-,-,3450,-,-,0,0,0,1,3400,3500,2880,2880
TXO,202303,17800,Call,-,-,-,-,25,-,-,0,0,0,523,7.1,93,145,25.5
TXO,202303,17800,Put,-,-,-,-,3650,-,-,0,0,0,1,3600,3710,3080,3080
TXO,202303,18000,Call,-,-,-,-,23,-,-,1,0,1,632,15,54,185,21
TXO,202303,18000,Put,-,-,-,-,3850,-,-,0,0,0,4,3800,3910,4320,3270
TXO,202303,18200,Call,-,-,-,-,21.5,-,-,1,0,1,679,12,67,116,16
TXO,202303,18200,Put,-,-,-,-,4040,-,-,0,0,0,0,3990,4100,-,-
TXO,202303,18400,Call,20.5,20.5,20,20,20,▼-0.5,▼-2.44%,0,2,2,671,4.1,85,91,16.5
TXO,202303,18400,Put,-,-,-,-,4240,-,-,0,0,0,1,4190,4300,3660,3660
TXO,202303,18600,Call,13.5,13.5,13.5,13.5,13.5,▼-5,▼-27.03%,0,4,4,366,6.5,69,79,13.5
TXO,202303,18600,Put,-,-,-,-,4430,-,-,0,0,0,1,4390,4500,3870,3870
TXO,202303,18800,Call,12.5,12.5,12.5,12.5,12.5,▼-4,▼-24.24%,0,20,20,263,5.5,69,68,12.5
TXO,202303,18800,Put,-,-,-,-,4630,-,-,0,0,0,1,4590,4700,4050,4050
TXO,202303,19000,Call,11.5,11.5,11.5,11.5,11.5,▼-3.5,▼-23.33%,0,15,15,275,6.1,95,62,5.1
TXO,202303,19000,Put,-,-,-,-,4830,-,-,0,0,0,1,4790,4910,5310,5310
TXO,202303,19200,Call,11.5,11.5,9.1,10,10,▼-3.5,▼-25.93%,3,12,15,273,9,13.5,58,6
TXO,202303,19200,Put,-,-,-,-,5030,-,-,0,0,0,0,4990,5100,-,-
TXO,202306,11400,Call,-,-,-,-,2950,-,-,0,0,0,0,2880,3050,-,-
TXO,202306,11400,Put,299,310,281,294,285,▲+47,▲+19.03%,0,48,48,45,276,293,310,281
TXO,202306,11600,Call,-,-,-,-,2780,-,-,0,0,0,0,2710,2870,-,-
TXO,202306,11600,Put,-,-,-,-,313,-,-,0,0,0,0,296,369,-,-
TXO,202306,11800,Call,-,-,-,-,2620,-,-,0,0,0,0,2550,2700,-,-
TXO,202306,11800,Put,-,-,-,-,344,-,-,0,0,0,0,247,403,-,-
TXO,202306,12000,Call,-,-,-,-,2450,-,-,0,0,0,0,2370,2540,-,-
TXO,202306,12000,Put,368,377,367,377,377,▲+35,▲+10.23%,0,8,8,8,276,420,377,367
TXO,202306,12200,Call,-,-,-,-,2300,-,-,0,0,0,0,2220,2380,-,-
TXO,202306,12200,Put,-,-,-,-,424,-,-,0,0,0,0,316,479,-,-
TXO,202306,12400,Call,-,-,-,-,2150,-,-,0,0,0,0,2060,2220,-,-
TXO,202306,12400,Put,470,475,470,475,475,▲+53,▲+12.56%,0,4,4,4,358,525,475,470
TXO,202306,12600,Call,-,-,-,-,1970,-,-,0,0,0,0,1920,2070,-,-
TXO,202306,12600,Put,493,493,493,493,493,▲+25,▲+5.34%,0,1,1,1,467,570,493,493
TXO,202306,12800,Call,-,-,-,-,1830,-,-,0,0,0,0,1780,1920,-,-
TXO,202306,12800,Put,-,-,-,-,550,-,-,0,0,0,0,515,620,-,-
TXO,202306,13000,Call,-,-,-,-,1700,-,-,0,0,0,0,1630,1770,-,-
TXO,202306,13000,Put,-,-,-,-,615,-,-,0,0,0,0,570,675,-,-
TXO,202306,13200,Call,-,-,-,-,1570,-,-,0,0,0,0,1490,1630,-,-
TXO,202306,13200,Put,-,-,-,-,685,-,-,0,0,0,0,630,735,-,-
TXO,202306,13400,Call,-,-,-,-,1450,-,-,0,0,0,0,1360,1490,-,-
TXO,202306,13400,Put,720,730,720,730,760,▲+35,▲+5.04%,0,2,2,2,695,800,730,720
TXO,202306,13600,Call,-,-,-,-,1330,-,-,0,0,0,0,1220,1370,-,-
TXO,202306,13600,Put,840,840,840,840,840,▲+80,▲+10.53%,0,38,38,38,800,870,840,840
TXO,202306,13800,Call,1180,1180,1160,1160,1200,▼-250,▼-17.73%,0,24,24,24,1160,1200,1180,1160
TXO,202306,13800,Put,-,-,-,-,910,-,-,0,0,0,0,870,910,-,-
TXO,202306,14000,Call,1020,1030,1020,1030,1080,▼-260,▼-20.16%,0,21,21,21,1040,1080,1030,1020
TXO,202306,14000,Put,1010,1010,970,990,990,▲+75,▲+8.20%,0,18,18,18,950,990,1010,970
TXO,202306,14200,Call,-,-,-,-,965,-,-,0,0,0,0,870,1000,-,-
TXO,202306,14200,Put,-,-,-,-,1070,-,-,0,0,0,0,1000,1130,-,-
TXO,202306,14400,Call,-,-,-,-,850,-,-,0,0,0,0,775,895,-,-
TXO,202306,14400,Put,-,-,-,-,1160,-,-,0,0,0,0,1090,1220,-,-
TXO,202306,14600,Call,-,-,-,-,745,-,-,0,0,0,0,680,795,-,-
TXO,202306,14600,Put,-,-,-,-,1250,-,-,0,0,0,0,1200,1320,-,-
TXO,202306,14800,Call,610,610,610,610,645,▼-265,▼-30.29%,0,2,2,2,595,715,610,610
TXO,202306,14800,Put,-,-,-,-,1340,-,-,0,0,0,0,1300,1440,-,-
TXO,202306,15000,Call,535,550,530,550,550,▼-235,▼-29.94%,0,12,12,12,515,620,550,530
TXO,202306,15000,Put,-,-,-,-,1450,-,-,0,0,0,0,1420,1560,-,-
TXO,202306,15200,Call,-,-,-,-,460,-,-,0,0,0,0,439,545,-,-
TXO,202306,15200,Put,-,-,-,-,1560,-,-,0,0,0,0,1540,1670,-,-
TXO,202306,15400,Call,377,377,377,377,377,▼-248,▼-39.68%,0,1,1,1,315,479,377,377
TXO,202306,15400,Put,1690,1690,1690,1690,1670,▲+50,▲+3.05%,0,1,1,1,1670,1800,1690,1690
TXO,202306,15600,Call,300,358,300,358,326,▼-197,▼-35.50%,0,3,3,3,252,413,358,300
TXO,202306,15600,Put,-,-,-,-,1820,-,-,0,0,0,0,1810,1950,-,-
TXO,202306,15800,Call,-,-,-,-,280,-,-,0,0,0,0,252,353,-,-
TXO,202306,15800,Put,-,-,-,-,1970,-,-,0,0,0,0,1950,2090,-,-
TXO,202306,16000,Call,250,250,240,250,250,▼-183,▼-42.26%,0,7,7,7,145,270,250,240
TXO,202306,16000,Put,-,-,-,-,2140,-,-,0,0,0,0,2100,2240,-,-
TXO,202306,16200,Call,201,203,201,203,203,▼-176,▼-46.44%,0,3,3,3,104,239,203,201
TXO,202306,16200,Put,-,-,-,-,2290,-,-,0,0,0,0,2250,2390,-,-
TXO,202306,16400,Call,160,173,160,173,173,▼-158,▼-47.73%,0,6,6,6,121,199,173,160
TXO,202306,16400,Put,-,-,-,-,2460,-,-,0,0,0,0,2410,2560,-,-
TXO,202306,16600,Call,-,-,-,-,144,-,-,0,0,0,0,88,166,-,-
TXO,202306,16600,Put,-,-,-,-,2630,-,-,0,0,0,0,2590,2720,-,-
TXO,202306,16800,Call,-,-,-,-,119,-,-,0,0,0,0,100,160,-,-
TXO,202306,16800,Put,-,-,-,-,2800,-,-,0,0,0,0,2750,2890,-,-
TXO,202306,17000,Call,90,100,90,98,98,▼-115,▼-53.99%,0,17,17,17,73,113,100,90
TXO,202306,17000,Put,-,-,-,-,2980,-,-,0,0,0,0,2930,3080,-,-
TXO,202306,17200,Call,75,82,75,82,82,▼-100,▼-54.95%,0,29,29,29,47,83,82,75
TXO,202306,17200,Put,-,-,-,-,3160,-,-,0,0,0,0,3120,3270,-,-
TXO,202306,17400,Call,40,68,40,68,68,▼-87,▼-56.13%,0,104,104,103,55,69,68,40
TXO,202306,17400,Put,-,-,-,-,3350,-,-,0,0,0,0,3300,3460,-,-
