契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12200,Call,875,895,840,840,960,▼-170,▼-16.83%,0,3,3,5,895,1010,2850,840
TXO,202212,12200,Put,300,345,290,290,290,▲+21,▲+7.81%,7,7,14,84,280,299,400,81
TXO,202212,12300,Call,-,-,-,-,885,-,-,0,0,0,4,810,955,1080,795
TXO,202212,12300,Put,375,380,314,314,314,▲+34,▲+12.14%,0,16,16,26,307,327,401,179
TXO,202212,12400,Call,810,810,810,810,810,▼-55,▼-6.36%,2,2,4,4,800,830,2530,810
TXO,202212,12400,Put,421,435,370,370,345,▲+40,▲+12.12%,3,52,55,480,335,355,494,73
TXO,202212,12500,Call,625,660,625,660,745,▼-115,▼-14.84%,4,5,9,11,735,765,1140,625
TXO,202212,12500,Put,475,475,376,378,378,▲+41,▲+12.17%,9,54,63,99,375,387,475,164
TXO,202212,12600,Call,570,635,570,635,675,▼-70,▼-9.93%,4,7,11,19,670,685,2350,570
TXO,202212,12600,Put,505,505,405,405,405,▲+36,▲+9.76%,1,42,43,367,401,420,520,110
TXO,202212,12700,Call,515,620,515,620,620,▼-50,▼-7.46%,0,8,8,17,605,635,830,515
TXO,202212,12700,Put,550,550,452,452,452,▲+19,▲+4.39%,2,38,40,74,438,458,550,181
TXO,202212,12800,Call,489,505,489,505,560,▼-105,▼-17.21%,4,13,17,34,545,575,2170,489
TXO,202212,12800,Put,550,575,545,555,489,▲+82,▲+17.34%,1,4,5,395,479,499,595,117
TXO,202212,12900,Call,443,443,443,443,505,▼-97,▼-17.96%,12,5,17,28,495,515,710,443
TXO,202212,12900,Put,645,645,540,540,540,▲+40,▲+8.00%,12,10,22,47,535,550,710,287
TXO,202212,13000,Call,384,443,365,443,443,▼-55,▼-11.04%,56,54,110,149,443,460,1990,365
TXO,202212,13000,Put,630,705,570,570,570,▲+10,▲+1.79%,8,19,27,196,565,595,750,107
TXO,202212,13100,Call,328,411,328,411,411,▼-59,▼-12.55%,13,36,49,44,393,413,960,328
TXO,202212,13100,Put,700,700,640,640,640,▲+10,▲+1.59%,10,4,14,40,575,715,800,251
TXO,202212,13200,Call,291,360,291,360,360,▼-72,▼-16.67%,10,14,24,267,357,369,2170,291
TXO,202212,13200,Put,785,820,760,760,690,▲+65,▲+9.35%,1,7,8,205,685,770,820,161
TXO,202212,13300,Call,261,305,261,305,311,▼-51,▼-14.33%,0,9,9,179,306,326,785,261
TXO,202212,13300,Put,815,815,740,740,740,▲+25,▲+3.50%,1,2,3,34,685,820,930,370
TXO,202212,13400,Call,240,272,229,272,272,▼-43,▼-13.65%,19,13,32,669,269,281,2040,229
TXO,202212,13400,Put,910,975,800,800,800,▲+25,▲+3.23%,2,8,10,153,790,890,1100,178
TXO,202212,13500,Call,191,248,185,248,248,▼-14,▼-5.34%,7,37,44,428,235,250,755,185
TXO,202212,13500,Put,875,875,875,875,875,▲+55,▲+6.71%,3,1,4,90,870,935,985,350
TXO,202212,13600,Call,180,212,160,212,212,▼-19,▼-8.23%,12,54,66,501,169,295,1430,160
TXO,202212,13600,Put,1050,1050,1050,1050,940,▲+160,▲+17.98%,4,11,15,97,880,1000,1050,202
TXO,202212,13700,Call,142,160,142,153,184,▼-65,▼-29.82%,54,28,82,202,110,185,745,142
TXO,202212,13700,Put,1150,1150,1150,1150,1010,▲+170,▲+17.35%,1,1,2,24,960,1070,1150,424
TXO,202212,13800,Call,123,156,118,156,156,▼-31,▼-16.58%,62,376,438,507,118,156,1320,118
TXO,202212,13800,Put,1210,1210,1210,1210,1080,▲+160,▲+15.24%,1,3,4,69,1030,1140,1210,242
TXO,202212,13900,Call,113,135,103,131,131,▼-23,▼-14.94%,25,545,570,818,63,149,775,92
TXO,202212,13900,Put,-,-,-,-,1160,-,-,0,0,0,44,1110,1220,1070,520
TXO,202212,14000,Call,100,116,47,111,111,▼-24,▼-17.78%,32,138,170,659,78,120,1550,47
TXO,202212,14000,Put,1450,1450,1450,1450,1240,▲+260,▲+21.85%,1,1,2,198,1190,1300,1450,267
TXO,202212,14100,Call,79,94,72,94,94,▼-15,▼-13.76%,42,168,210,230,51,99,418,72
TXO,202212,14100,Put,-,-,-,-,1320,-,-,0,0,0,54,1270,1380,1100,560
TXO,202212,14200,Call,73,81,65,80,80,▼-17,▼-17.53%,147,47,194,169,61,82,1050,61
TXO,202212,14200,Put,-,-,-,-,1410,-,-,0,0,0,61,1350,1460,1360,320
TXO,202212,14300,Call,59,71,53,71,71,▼-14,▼-16.47%,24,23,47,170,56,84,425,53
TXO,202212,14300,Put,-,-,-,-,1500,-,-,0,0,0,0,1440,1550,-,-
TXO,202212,14400,Call,46.5,60,46.5,60,60,▼-9,▼-13.04%,2,21,23,133,48,60,895,46.5
TXO,202212,14400,Put,1710,1710,1710,1710,1590,▲+180,▲+11.76%,0,5,5,38,1530,1640,1710,358
TXO,202212,14500,Call,42,50,42,50,50,▼-6,▼-10.71%,13,7,20,391,49,51,376,42
TXO,202212,14500,Put,-,-,-,-,1680,-,-,0,0,0,22,1620,1730,1530,685
TXO,202212,14600,Call,39,41,32.5,41,41,▼-14,▼-25.45%,8,43,51,545,36,44.5,1760,32.5
TXO,202212,14600,Put,-,-,-,-,1770,-,-,0,0,0,97,1710,1820,1900,416
TXO,202212,14700,Call,30,37,30,37,37,▼-8,▼-17.78%,2,9,11,317,25.5,37,300,30
TXO,202212,14700,Put,-,-,-,-,1860,-,-,4,0,4,20,1800,1910,1880,1400
TXO,202212,14800,Call,26,31,24.5,30,30,▼-8,▼-21.05%,5,49,54,234,25.5,31,1210,21
TXO,202212,14800,Put,2080,2080,2080,2080,1960,▲+180,▲+9.47%,0,5,5,51,1900,2010,2080,459
TXO,202212,14900,Call,25,25,21.5,25,25,▼-5,▼-16.67%,1,41,42,193,23.5,28,231,21.5
TXO,202212,14900,Put,-,-,-,-,2050,-,-,0,0,0,1,1990,2100,2070,2070
TXO,202212,15000,Call,19.5,25,19,24,24,▼-3.5,▼-12.73%,22,78,100,667,18,23.5,1390,11
TXO,202212,15000,Put,-,-,-,-,2150,-,-,2,0,2,106,2090,2200,2250,515
TXO,202212,15100,Call,19,20,18,20,20,▼-3,▼-13.04%,1,38,39,382,20,58,200,18
TXO,202212,15100,Put,-,-,-,-,2250,-,-,0,0,0,1,2200,2300,2260,2260
TXO,202212,15200,Call,17.5,20,14.5,20,20,▼-2,▼-9.09%,46,14,60,562,16,22,970,14.5
TXO,202212,15200,Put,-,-,-,-,2340,-,-,0,0,0,95,2290,2400,2350,545
TXO,202212,15300,Call,-,-,-,-,17.5,-,-,1,0,1,477,1.5,70,146,18
TXO,202212,15300,Put,-,-,-,-,2440,-,-,0,0,0,1,2380,2490,2470,2470
TXO,202212,15400,Call,16.5,16.5,16.5,16.5,16.5,▼-0.5,▼-2.94%,23,3,26,957,1.5,54,1370,12.5
TXO,202212,15400,Put,-,-,-,-,2540,-,-,0,0,0,543,2480,2590,2550,650
TXO,202212,15500,Call,-,-,-,-,13,-,-,75,0,75,539,10,35.5,55,11.5
TXO,202212,15500,Put,-,-,-,-,2640,-,-,0,0,0,1,2580,2690,1980,1980
TXO,202212,15600,Call,11.5,11.5,11.5,11.5,11.5,▼-3,▼-20.69%,9,1,10,519,10.5,29,1070,10
TXO,202212,15600,Put,-,-,-,-,2740,-,-,0,0,0,56,2680,2790,2800,735
TXO,202212,15700,Call,9.5,9.8,9.5,9.8,11,▼-3.2,▼-24.62%,2,2,4,127,8.5,10.5,54,9.5
TXO,202212,15700,Put,-,-,-,-,2830,-,-,0,0,0,3,2780,2890,2850,2690
TXO,202212,15800,Call,9.1,10.5,9.1,10.5,10.5,▼-1.5,▼-12.50%,0,46,46,212,7.5,21.5,1350,9.1
TXO,202212,15800,Put,-,-,-,-,2930,-,-,0,0,0,46,2880,2990,2940,755
TXO,202212,15900,Call,8.5,8.5,8.1,8.5,8.5,▼-2.5,▼-22.73%,15,20,35,71,0.4,19,40,8.1
TXO,202212,15900,Put,-,-,-,-,3030,-,-,0,0,0,1,2990,3090,3050,3050
TXO,202212,16000,Call,7.6,8,7.2,7.2,7.2,▼-2.6,▼-26.53%,11,31,42,233,5,87,1240,7.2
TXO,202212,16000,Put,-,-,-,-,3130,-,-,0,0,0,42,3080,3190,3040,770
TXO,202212,16100,Call,-,-,-,-,6.8,-,-,0,0,0,6,0.4,17.5,21,20
TXO,202212,16100,Put,-,-,-,-,3230,-,-,0,0,0,1,3180,3290,3250,3250
TXO,202212,16200,Call,-,-,-,-,5.8,-,-,0,0,0,69,5.5,15.5,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3330,-,-,0,0,0,9,3280,3390,3340,900
TXO,202212,16300,Call,-,-,-,-,5,-,-,0,0,0,21,0.4,14.5,20,6.8
TXO,202212,16300,Put,-,-,-,-,3430,-,-,0,0,0,1,3380,3490,3440,3440
TXO,202212,16400,Call,-,-,-,-,4.3,-,-,0,0,0,290,1.7,12.5,1120,6
TXO,202212,16400,Put,-,-,-,-,3530,-,-,0,0,0,13,3480,3590,3120,1130
TXO,202212,16500,Call,-,-,-,-,4,-,-,0,0,0,221,0.4,11.5,18,6.3
TXO,202212,16500,Put,-,-,-,-,3630,-,-,0,0,0,0,3580,3690,-,-
TXO,202212,16600,Call,-,-,-,-,3.9,-,-,0,0,0,265,0.1,11,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3730,-,-,0,0,0,28,3680,3790,3800,990
TXO,202212,16800,Call,-,-,-,-,3.8,-,-,0,0,0,301,0.1,18,1180,10
TXO,202212,16800,Put,-,-,-,-,3920,-,-,0,0,0,18,3880,3990,3810,1090
TXO,202212,17000,Call,3.7,3.7,3.7,3.7,3.7,▲+0.1,▲+2.78%,2,1,3,477,0.2,3.8,1020,3
TXO,202212,17000,Put,-,-,-,-,4120,-,-,0,0,0,37,4080,4190,4140,1150
TXO,202212,17200,Call,-,-,-,-,3,-,-,0,0,0,466,0.2,8,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4320,-,-,0,0,0,7,4280,4390,4350,1420
TXO,202212,17400,Call,-,-,-,-,2.6,-,-,0,0,0,479,1.3,7,875,7.6
TXO,202212,17400,Put,-,-,-,-,4520,-,-,0,0,0,91,4480,4590,4540,1620
TXO,202212,17600,Call,-,-,-,-,2.2,-,-,0,0,0,493,-,7,780,4
TXO,202212,17600,Put,-,-,-,-,4720,-,-,0,0,0,5,4680,4790,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.8,-,-,0,0,0,390,0.8,7,540,3
TXO,202212,17800,Put,-,-,-,-,4920,-,-,0,0,0,6,4880,4990,4060,1870
TXO,202212,18000,Call,1.4,1.4,1.4,1.4,1.4,▲+0.3,▲+27.27%,0,1,1,919,-,4.5,625,1.4
TXO,202212,18000,Put,-,-,-,-,5120,-,-,0,0,0,6,5080,5190,5160,3190
TXO,202212,18200,Call,-,-,-,-,1.2,-,-,0,0,0,494,0.7,6,540,5
TXO,202212,18200,Put,-,-,-,-,5320,-,-,0,0,0,5,5280,5390,5340,3390
TXO,202212,18400,Call,4.5,4.5,4.5,4.5,1,▲+3.6,▲+400.00%,0,1,1,495,-,5.9,480,3
TXO,202212,18400,Put,-,-,-,-,5520,-,-,0,0,0,192,5480,5590,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.8,-,-,0,0,0,526,0.8,5.8,445,1.2
TXO,202212,18600,Put,-,-,-,-,5720,-,-,0,0,0,4,5680,5790,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,475,0.1,5.1,360,1.5
TXO,202212,18800,Put,-,-,-,-,5920,-,-,0,0,0,4,5880,5990,5040,4000
TXO,202212,19000,Call,0.6,0.7,0.1,0.1,0.1,0,-,0,935,935,2541,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,6120,-,-,0,0,0,4,6080,6190,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,771,-,0.6,180,0.5
TXO,202212,19200,Put,-,-,-,-,6320,-,-,0,0,0,1,6280,6390,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1021,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6520,-,-,0,0,0,4,6480,6590,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.6,254,0.6
TXO,202212,19600,Put,-,-,-,-,6720,-,-,0,0,0,1,6680,6790,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.6,161,0.6
TXO,202212,19800,Put,-,-,-,-,6920,-,-,0,0,0,1,6880,6990,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,492,-,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,7110,-,-,0,0,0,1,7080,7190,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.6,131,0.5
TXO,202212,20200,Put,-,-,-,-,7310,-,-,0,0,0,0,7280,7390,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,115,0.5
TXO,202212,20400,Put,-,-,-,-,7510,-,-,0,0,0,0,7460,7590,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,7710,-,-,0,0,0,0,7670,7790,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,1,0,1,307,-,0.6,77,0.6
TXO,202212,20800,Put,-,-,-,-,7910,-,-,0,0,0,0,7860,7990,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.6,85,0.5
TXO,202212,21000,Put,-,-,-,-,8110,-,-,0,0,0,0,8060,8190,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,8310,-,-,0,0,0,0,8270,8390,-,-
TXO,202212,21400,Call,0.6,0.6,0.1,0.1,0.1,0,-,35,17,52,8233,0.1,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8510,-,-,0,0,0,0,8460,8590,-,-
TXO,202301,11000,Call,-,-,-,-,2010,-,-,0,0,0,0,1960,2060,-,-
TXO,202301,11000,Put,170,173,155,155,155,▲+14,▲+9.93%,0,13,13,11,93,250,173,155
TXO,202301,11100,Call,-,-,-,-,1920,-,-,0,0,0,0,1870,1980,-,-
TXO,202301,11100,Put,165,206,111,189,164,▲+37,▲+24.34%,0,32,32,27,112,212,206,111
TXO,202301,11200,Call,-,-,-,-,1830,-,-,0,0,0,0,1780,1890,-,-
TXO,202301,11200,Put,203,205,203,205,174,▲+42,▲+25.77%,0,2,2,2,90,274,205,203
TXO,202301,11300,Call,-,-,-,-,1740,-,-,0,0,0,0,1700,1810,-,-
TXO,202301,11300,Put,212,212,212,212,188,▲+36,▲+20.45%,0,1,1,1,185,190,212,212
TXO,202301,11400,Call,-,-,-,-,1660,-,-,0,0,0,0,1620,1720,-,-
TXO,202301,11400,Put,-,-,-,-,205,-,-,0,0,0,0,161,249,-,-
TXO,202301,11500,Call,-,-,-,-,1590,-,-,0,0,0,0,1530,1640,-,-
TXO,202301,11500,Put,131,131,131,131,228,▼-74,▼-36.10%,0,1,1,1,158,310,131,131
TXO,202301,11600,Call,-,-,-,-,1510,-,-,0,0,0,0,1450,1560,-,-
TXO,202301,11600,Put,-,-,-,-,253,-,-,0,0,0,0,182,325,-,-
TXO,202301,11700,Call,-,-,-,-,1440,-,-,0,0,0,0,1370,1480,-,-
TXO,202301,11700,Put,-,-,-,-,279,-,-,0,0,0,0,172,327,-,-
TXO,202301,11800,Call,-,-,-,-,1370,-,-,0,0,0,0,1290,1400,-,-
TXO,202301,11800,Put,339,339,339,339,308,▲+81,▲+31.40%,0,3,3,3,194,393,339,339
TXO,202301,11900,Call,-,-,-,-,1300,-,-,0,0,0,0,1220,1360,-,-
TXO,202301,11900,Put,338,338,338,338,338,▲+59,▲+21.15%,0,1,1,1,219,416,338,338
TXO,202301,12000,Call,-,-,-,-,1220,-,-,0,0,0,0,1140,1250,-,-
TXO,202301,12000,Put,245,245,245,245,354,▼-57,▼-18.87%,0,1,1,1,324,354,245,245
TXO,202301,12100,Call,-,-,-,-,1140,-,-,0,0,0,0,1070,1180,-,-
TXO,202301,12100,Put,-,-,-,-,380,-,-,0,0,0,0,350,380,-,-
TXO,202301,12200,Call,-,-,-,-,1070,-,-,0,0,0,0,1000,1140,-,-
TXO,202301,12200,Put,-,-,-,-,409,-,-,0,0,0,0,379,409,-,-
TXO,202301,12300,Call,-,-,-,-,1000,-,-,0,0,0,0,930,1080,-,-
TXO,202301,12300,Put,-,-,-,-,440,-,-,0,0,0,0,410,440,-,-
TXO,202301,12400,Call,790,790,790,790,935,▼-165,▼-17.28%,0,11,11,11,905,935,790,790
TXO,202301,12400,Put,-,-,-,-,472,-,-,0,0,0,0,442,472,-,-
TXO,202301,12500,Call,730,825,730,825,870,▼-65,▼-7.30%,0,21,21,21,840,870,825,730
TXO,202301,12500,Put,560,560,560,560,505,▲+115,▲+25.84%,0,1,1,1,476,505,560,560
TXO,202301,12600,Call,-,-,-,-,800,-,-,0,0,0,0,775,805,-,-
TXO,202301,12600,Put,-,-,-,-,535,-,-,0,0,0,0,510,540,-,-
TXO,202301,12700,Call,-,-,-,-,730,-,-,0,0,0,0,715,745,-,-
TXO,202301,12700,Put,-,-,-,-,570,-,-,0,0,0,0,550,580,-,-
TXO,202301,12800,Call,-,-,-,-,665,-,-,0,0,0,0,655,685,-,-
TXO,202301,12800,Put,-,-,-,-,605,-,-,0,0,0,0,595,625,-,-
TXO,202301,12900,Call,-,-,-,-,605,-,-,0,0,0,0,600,630,-,-
TXO,202301,12900,Put,-,-,-,-,640,-,-,0,0,0,0,635,665,-,-
TXO,202301,13000,Call,487,487,487,487,550,▼-108,▼-18.15%,0,4,4,4,545,575,487,487
TXO,202301,13000,Put,785,785,785,785,685,▲+140,▲+21.71%,0,1,1,1,685,715,785,785
TXO,202301,13100,Call,-,-,-,-,500,-,-,0,0,0,0,500,530,-,-
TXO,202301,13100,Put,-,-,-,-,735,-,-,0,0,0,0,700,805,-,-
TXO,202301,13200,Call,-,-,-,-,450,-,-,0,0,0,0,449,479,-,-
TXO,202301,13200,Put,875,875,875,875,785,▲+130,▲+17.45%,0,2,2,2,755,860,875,875
TXO,202301,13300,Call,365,365,350,350,406,▼-100,▼-22.22%,0,3,3,3,406,436,365,350
TXO,202301,13300,Put,-,-,-,-,840,-,-,0,0,0,0,810,910,-,-
TXO,202301,13400,Call,311,311,311,311,363,▼-96,▼-23.59%,0,1,1,1,363,393,311,311
TXO,202301,13400,Put,-,-,-,-,895,-,-,0,0,0,0,870,975,-,-
TXO,202301,13500,Call,268,290,268,290,326,▼-77,▼-20.98%,0,9,9,9,326,356,290,268
TXO,202301,13500,Put,-,-,-,-,960,-,-,0,0,0,0,930,1030,-,-
TXO,202301,13600,Call,-,-,-,-,292,-,-,0,0,0,0,202,396,-,-
TXO,202301,13600,Put,-,-,-,-,1030,-,-,0,0,0,0,995,1090,-,-
TXO,202301,13700,Call,213,235,213,235,260,▼-61,▼-20.61%,0,7,7,7,171,369,235,213
TXO,202301,13700,Put,-,-,-,-,1090,-,-,0,0,0,0,1060,1160,-,-
TXO,202301,13800,Call,186,198,186,198,231,▼-66,▼-25.00%,0,15,15,15,172,307,198,186
TXO,202301,13800,Put,-,-,-,-,1160,-,-,0,0,0,0,1130,1230,-,-
TXO,202301,13900,Call,168,204,168,204,204,▼-31,▼-13.19%,0,8,8,8,149,284,204,168
TXO,202301,13900,Put,-,-,-,-,1240,-,-,0,0,0,0,1200,1300,-,-
TXO,202301,14000,Call,155,160,155,160,160,▼-49,▼-23.44%,0,9,9,7,130,214,160,155
TXO,202301,14000,Put,-,-,-,-,1290,-,-,0,0,0,0,1270,1370,-,-
TXO,202301,14100,Call,-,-,-,-,142,-,-,0,0,0,0,79,163,-,-
TXO,202301,14100,Put,-,-,-,-,1370,-,-,0,0,0,0,1350,1450,-,-
TXO,202301,14200,Call,125,125,125,125,125,▼-38,▼-23.31%,0,1,1,1,101,143,125,125
TXO,202301,14200,Put,-,-,-,-,1460,-,-,0,0,0,0,1430,1530,-,-
TXO,202301,14300,Call,107,107,107,107,107,▼-36,▼-25.17%,0,2,2,2,52,125,107,107
TXO,202301,14300,Put,-,-,-,-,1540,-,-,0,0,0,0,1510,1610,-,-
TXO,202301,14400,Call,-,-,-,-,96,-,-,0,0,0,0,90,113,-,-
TXO,202301,14400,Put,-,-,-,-,1630,-,-,0,0,0,0,1590,1700,-,-
TXO,202301,14500,Call,-,-,-,-,86,-,-,0,0,0,0,37,156,-,-
TXO,202301,14500,Put,-,-,-,-,1720,-,-,0,0,0,0,1680,1780,-,-
TXO,202301,14600,Call,76,77,76,77,77,▼-19,▼-19.79%,0,2,2,2,33,149,77,76
TXO,202301,14600,Put,-,-,-,-,1810,-,-,0,0,0,0,1760,1870,-,-
TXO,202301,14700,Call,-,-,-,-,68,-,-,0,0,0,0,29,145,-,-
TXO,202301,14700,Put,-,-,-,-,1900,-,-,0,0,0,0,1850,1960,-,-
TXO,202301,14800,Call,-,-,-,-,59,-,-,0,0,0,0,25,140,-,-
TXO,202301,14800,Put,-,-,-,-,1990,-,-,0,0,0,0,1940,2050,-,-
TXO,202301,14900,Call,-,-,-,-,52,-,-,0,0,0,0,22,92,-,-
TXO,202301,14900,Put,-,-,-,-,2080,-,-,0,0,0,0,2030,2140,-,-
TXO,202301,15000,Call,37.5,45,37,45,45,▼-10,▼-18.18%,0,19,19,19,19.5,84,45,37
TXO,202301,15000,Put,-,-,-,-,2170,-,-,0,0,0,0,2120,2230,-,-
TXO,202303,10200,Call,-,-,-,-,2740,-,-,0,0,0,0,2700,2810,-,-
TXO,202303,10200,Put,140,140,140,140,140,▲+16,▲+12.90%,1,2,3,29,131,240,152,118
TXO,202303,10400,Call,-,-,-,-,2560,-,-,0,0,0,0,2520,2630,-,-
TXO,202303,10400,Put,177,178,160,160,160,▲+18,▲+12.68%,0,18,18,17,112,275,203,132
TXO,202303,10600,Call,-,-,-,-,2390,-,-,0,0,0,0,2350,2510,-,-
TXO,202303,10600,Put,200,200,185,185,185,▲+24,▲+14.91%,2,13,15,51,99,214,250,106
TXO,202303,10800,Call,-,-,-,-,2220,-,-,0,0,0,0,2180,2280,-,-
TXO,202303,10800,Put,-,-,-,-,214,-,-,0,0,0,2,133,329,229,178
TXO,202303,11000,Call,-,-,-,-,2060,-,-,0,0,0,2,2010,2110,3860,2510
TXO,202303,11000,Put,260,280,260,270,250,▲+61,▲+29.19%,2,3,5,354,214,346,354,85
TXO,202303,11200,Call,-,-,-,-,1890,-,-,0,0,0,2,1840,1980,2290,2290
TXO,202303,11200,Put,310,310,284,284,284,▲+39,▲+15.92%,0,3,3,16,258,297,388,93
TXO,202303,11400,Call,-,-,-,-,1730,-,-,0,0,0,1,1680,1790,3480,2300
TXO,202303,11400,Put,345,345,345,345,318,▲+59,▲+20.63%,31,1,32,64,298,337,411,105
TXO,202303,11600,Call,-,-,-,-,1570,-,-,0,0,0,1,1520,1630,3300,3300
TXO,202303,11600,Put,-,-,-,-,362,-,-,31,0,31,135,340,379,400,110
TXO,202303,11800,Call,-,-,-,-,1420,-,-,0,0,0,1,1370,1480,3120,3120
TXO,202303,11800,Put,-,-,-,-,412,-,-,0,0,0,47,387,427,590,132
TXO,202303,12000,Call,-,-,-,-,1280,-,-,0,0,0,3,1260,1300,3340,1290
TXO,202303,12000,Put,500,530,467,467,467,▲+26,▲+5.90%,2,8,10,193,446,486,600,148
TXO,202303,12200,Call,-,-,-,-,1140,-,-,0,0,0,3,1130,1170,2760,1510
TXO,202303,12200,Put,600,600,580,580,525,▲+75,▲+14.85%,0,4,4,70,505,545,640,180
TXO,202303,12400,Call,-,-,-,-,1010,-,-,5,0,5,12,990,1030,2590,985
TXO,202303,12400,Put,650,650,630,630,595,▲+85,▲+15.60%,7,2,9,42,575,615,660,188
TXO,202303,12600,Call,-,-,-,-,890,-,-,2,0,2,12,870,910,2410,840
TXO,202303,12600,Put,725,750,725,750,670,▲+120,▲+19.05%,1,3,4,75,650,690,800,125
TXO,202303,12800,Call,715,755,685,755,770,▼-50,▼-6.21%,0,33,33,62,755,795,1350,685
TXO,202303,12800,Put,-,-,-,-,755,-,-,1,0,1,54,730,770,830,253
TXO,202303,13000,Call,580,580,570,575,680,▼-155,▼-21.23%,3,10,13,33,645,685,2410,570
TXO,202303,13000,Put,970,970,860,860,860,▲+15,▲+1.78%,13,8,21,53,825,865,970,272
TXO,202303,13200,Call,500,500,500,500,575,▼-115,▼-18.70%,0,1,1,255,555,595,735,500
TXO,202303,13200,Put,1020,1060,945,945,955,▲+15,▲+1.61%,0,12,12,290,930,970,1080,328
TXO,202303,13400,Call,417,454,417,434,486,▼-91,▼-17.33%,0,59,59,68,466,505,990,417
TXO,202303,13400,Put,1170,1170,1170,1170,1070,▲+130,▲+12.50%,1,1,2,42,1010,1120,1170,339
TXO,202303,13600,Call,350,381,336,342,409,▼-103,▼-23.15%,0,22,22,100,389,428,1650,336
TXO,202303,13600,Put,1260,1260,1260,1260,1190,▲+100,▲+8.62%,1,1,2,59,1140,1240,1260,355
TXO,202303,13800,Call,286,318,286,318,318,▼-55,▼-14.75%,0,32,32,132,318,358,1470,286
TXO,202303,13800,Put,-,-,-,-,1300,-,-,0,0,0,56,1270,1370,1390,410
TXO,202303,14000,Call,261,261,261,261,261,▼-47,▼-15.26%,1,3,4,361,261,300,1640,261
TXO,202303,14000,Put,-,-,-,-,1440,-,-,1,0,1,120,1410,1510,1550,461
TXO,202303,14200,Call,205,213,205,213,229,▼-37,▼-14.80%,0,4,4,137,214,244,1380,205
TXO,202303,14200,Put,1750,1750,1750,1750,1600,▲+190,▲+12.18%,0,1,1,21,1560,1660,1750,600
TXO,202303,14400,Call,166,173,166,173,173,▼-26,▼-13.07%,19,8,27,154,152,282,1260,166
TXO,202303,14400,Put,-,-,-,-,1750,-,-,0,0,0,42,1680,1860,1680,610
TXO,202303,14600,Call,127,135,127,127,127,▼-34,▼-21.12%,0,108,108,230,113,243,1180,127
TXO,202303,14600,Put,-,-,-,-,1900,-,-,0,0,0,24,1880,1980,1970,630
TXO,202303,14800,Call,102,120,97,108,108,▼-22,▼-16.92%,1,8,9,141,65,165,1150,97
TXO,202303,14800,Put,-,-,-,-,2080,-,-,0,0,0,32,2010,2190,2130,700
TXO,202303,15000,Call,94,94,90,90,90,▼-13,▼-12.62%,30,7,37,306,39.5,99,1070,89
TXO,202303,15000,Put,-,-,-,-,2260,-,-,0,0,0,30,2200,2330,2330,770
TXO,202303,15200,Call,73,74,71,74,74,▼-17,▼-18.68%,0,4,4,62,52,191,955,71
TXO,202303,15200,Put,-,-,-,-,2440,-,-,0,0,0,22,2400,2510,2300,890
TXO,202303,15400,Call,-,-,-,-,61,-,-,0,0,0,68,26.5,102,1090,73
TXO,202303,15400,Put,-,-,-,-,2630,-,-,0,0,0,25,2590,2690,2690,955
TXO,202303,15600,Call,-,-,-,-,49.5,-,-,0,0,0,55,20.5,161,980,55
TXO,202303,15600,Put,-,-,-,-,2820,-,-,0,0,0,9,2770,2880,2870,1070
TXO,202303,15800,Call,19,19,19,19,40.5,▼-33,▼-63.46%,0,1,1,136,20,95,550,19
TXO,202303,15800,Put,-,-,-,-,3010,-,-,0,0,0,31,2930,3070,2470,1180
