契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,14600,Call,2.5,2.5,1.7,1.8,1.8,▼-0.6,▼-25.00%,8,34,42,1615,1.7,2.9,695,0.8
TXO,202211,14600,Put,-,-,-,-,1520,-,-,0,0,0,442,1470,1600,1770,303
TXO,202211,14700,Call,2,2,1.3,1.5,1.5,▼-0.5,▼-25.00%,1,10,11,1093,1,6.6,720,0.8
TXO,202211,14700,Put,-,-,-,-,1620,-,-,1,0,1,402,1570,1700,1930,326
TXO,202211,14800,Call,1.3,1.5,1.3,1.5,1.5,▼-0.1,▼-6.25%,4,3,7,2692,1,6.3,675,0.6
TXO,202211,14800,Put,-,-,-,-,1720,-,-,0,0,0,8942,1630,1760,2120,360
TXO,202211,14900,Call,-,-,-,-,0.8,-,-,0,0,0,1166,0.5,2.4,615,0.6
TXO,202211,14900,Put,-,-,-,-,1820,-,-,0,0,0,402,1770,1900,2110,458
TXO,202211,15000,Call,0.8,0.8,0.6,0.6,0.6,▼-0.7,▼-53.85%,0,555,555,2266,0.4,0.6,645,0.6
TXO,202211,15000,Put,-,-,-,-,1920,-,-,0,0,0,422,1870,2000,2310,420
TXO,202211,15100,Call,0.6,0.6,0.4,0.4,0.4,▼-0.8,▼-66.67%,2,231,233,1454,0.4,0.6,530,0.4
TXO,202211,15100,Put,-,-,-,-,2020,-,-,0,0,0,401,1970,2100,2290,458
TXO,202211,15200,Call,0.5,0.5,0.4,0.4,0.4,▼-0.6,▼-60.00%,0,19,19,832,-,0.5,575,0.4
TXO,202211,15200,Put,-,-,-,-,2120,-,-,0,0,0,141,2070,2200,2320,475
TXO,202211,15300,Call,0.6,0.6,0.3,0.3,0.3,▼-0.6,▼-66.67%,3,12,15,1283,0.3,0.5,505,0.3
TXO,202211,15300,Put,-,-,-,-,2220,-,-,0,0,0,7,2170,2260,2460,520
TXO,202211,15400,Call,0.4,0.5,0.4,0.5,0.3,▼-0.2,▼-28.57%,0,2,2,403,-,0.5,392,0.4
TXO,202211,15400,Put,-,-,-,-,2320,-,-,0,0,0,3,2270,2360,2380,595
TXO,202211,15500,Call,-,-,-,-,0.2,-,-,1,0,1,481,-,0.4,420,0.5
TXO,202211,15500,Put,-,-,-,-,2420,-,-,0,0,0,0,2370,2460,-,-
TXO,202211,15600,Call,-,-,-,-,0.2,-,-,0,0,0,178,0.2,0.5,254,0.5
TXO,202211,15600,Put,-,-,-,-,2520,-,-,0,0,0,10,2470,2560,2760,1070
TXO,202211,15700,Call,-,-,-,-,0.1,-,-,0,0,0,119,-,0.5,267,0.6
TXO,202211,15700,Put,-,-,-,-,2610,-,-,0,0,0,0,2570,2660,-,-
TXO,202211,15800,Call,-,-,-,-,0.1,-,-,2,0,2,116,-,0.4,275,0.4
TXO,202211,15800,Put,-,-,-,-,2710,-,-,0,0,0,613,2670,2800,3090,1220
TXO,202211,15900,Call,-,-,-,-,0.1,-,-,1,0,1,118,-,0.4,170,0.4
TXO,202211,15900,Put,-,-,-,-,2810,-,-,0,0,0,49,2770,2900,3040,2900
TXO,202211,16000,Call,-,-,-,-,0.1,-,-,0,0,0,695,-,0.3,199,0.3
TXO,202211,16000,Put,-,-,-,-,2910,-,-,0,0,0,0,2870,2960,-,-
TXO,202211,16100,Call,-,-,-,-,0.1,-,-,0,0,0,303,-,0.3,145,0.3
TXO,202211,16100,Put,-,-,-,-,3010,-,-,0,0,0,0,2970,3060,-,-
TXO,202211,16200,Call,-,-,-,-,0.1,-,-,0,0,0,153,-,0.3,157,0.3
TXO,202211,16200,Put,-,-,-,-,3110,-,-,0,0,0,0,3070,3160,-,-
TXO,202211,16300,Call,-,-,-,-,0.1,-,-,0,0,0,193,-,0.3,129,0.5
TXO,202211,16300,Put,-,-,-,-,3210,-,-,0,0,0,2,3170,3260,3410,1510
TXO,202211,16400,Call,-,-,-,-,0.1,-,-,0,0,0,526,-,0.3,110,0.6
TXO,202211,16400,Put,-,-,-,-,3310,-,-,0,0,0,3,3270,3360,1600,1590
TXO,202211,16500,Call,-,-,-,-,0.1,-,-,0,0,0,119,-,0.3,93,0.3
TXO,202211,16500,Put,-,-,-,-,3410,-,-,0,0,0,2,3370,3460,1870,1690
TXO,202211,16600,Call,-,-,-,-,0.1,-,-,0,0,0,138,-,0.3,72,0.1
TXO,202211,16600,Put,-,-,-,-,3510,-,-,0,0,0,1,3470,3560,1780,1780
TXO,202211,16700,Call,-,-,-,-,0.1,-,-,0,0,0,47,-,0.3,58,0.3
TXO,202211,16700,Put,-,-,-,-,3610,-,-,0,0,0,0,3570,3660,-,-
TXO,202211,16800,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.3,49,0.1
TXO,202211,16800,Put,-,-,-,-,3710,-,-,0,0,0,1,3670,3760,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.1,-,-,0,0,0,28,-,0.3,44.5,0.3
TXO,202211,16900,Put,-,-,-,-,3810,-,-,0,0,0,2,3770,3860,3860,2070
TXO,202211,17000,Call,-,-,-,-,0.1,-,-,0,0,0,165,-,0.3,33,0.3
TXO,202211,17000,Put,-,-,-,-,3910,-,-,0,0,0,1,3870,3960,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.1,-,-,58,0,58,12,0.1,0.3,25,0.2
TXO,202211,17100,Put,-,-,-,-,4010,-,-,0,0,0,1,3970,4060,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.1,-,-,0,0,0,25,-,0.3,23,7
TXO,202211,17200,Put,-,-,-,-,4110,-,-,0,0,0,1,4070,4160,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.1,-,-,0,0,0,8,-,0.3,18.5,3
TXO,202211,17300,Put,-,-,-,-,4210,-,-,0,0,0,1,4170,4260,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.3,13.5,0.1
TXO,202211,17400,Put,-,-,-,-,4310,-,-,0,0,0,1,4270,4360,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.1,-,-,0,0,0,1007,-,0.3,12,0.1
TXO,202211,17500,Put,-,-,-,-,4410,-,-,0,0,0,1,4370,4460,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,0.3,9.6,0.2
TXO,202211,17600,Put,-,-,-,-,4510,-,-,0,0,0,2,4470,4560,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.3,1,0.2
TXO,202211,17700,Put,-,-,-,-,4610,-,-,0,0,0,1,4570,4660,2860,2860
TXO,202211,17800,Call,-,-,-,-,0.1,-,-,0,0,0,5929,-,0.1,11,0.1
TXO,202211,17800,Put,-,-,-,-,4710,-,-,0,0,0,1,4670,4760,2980,2880
TXO,202212,10700,Call,-,-,-,-,2380,-,-,0,0,0,0,2330,2440,-,-
TXO,202212,10700,Put,36,36,29,29,29,▼-5.5,▼-15.94%,45,73,118,551,28,30,77,28
TXO,202212,10800,Call,-,-,-,-,2280,-,-,0,0,0,0,2240,2360,-,-
TXO,202212,10800,Put,35.5,36.5,32,33,33,▼-6.5,▼-16.46%,34,112,146,1063,33,39.5,99,32
TXO,202212,10900,Call,-,-,-,-,2190,-,-,0,0,0,0,2140,2250,-,-
TXO,202212,10900,Put,39.5,40,35.5,37,37,▼-6,▼-13.95%,3,53,56,152,35,49,108,35.5
TXO,202212,11000,Call,-,-,-,-,2090,-,-,0,0,0,3,2050,2170,3860,1980
TXO,202212,11000,Put,49,49,42.5,43,43,▼-8,▼-15.69%,106,145,251,874,43,70,217,27.5
TXO,202212,11100,Call,-,-,-,-,2000,-,-,0,0,0,0,1950,2060,-,-
TXO,202212,11100,Put,53,53,47,47,47,▼-8,▼-14.55%,1,36,37,243,18.5,48,148,47
TXO,202212,11200,Call,-,-,-,-,1910,-,-,0,0,0,5,1860,1970,3660,1700
TXO,202212,11200,Put,64,64,54,55,55,▼-7,▼-11.29%,6,28,34,199,50,60,275,46.5
TXO,202212,11300,Call,-,-,-,-,1810,-,-,0,0,0,0,1760,1870,-,-
TXO,202212,11300,Put,72,72,61,62,61,▼-9,▼-12.68%,6,15,21,159,52,61,173,61
TXO,202212,11400,Call,-,-,-,-,1720,-,-,0,0,0,4,1670,1780,3470,2030
TXO,202212,11400,Put,73,73,68,68,68,▼-10,▼-12.82%,3,6,9,188,56,69,250,46.5
TXO,202212,11500,Call,-,-,-,-,1630,-,-,0,0,0,0,1580,1690,-,-
TXO,202212,11500,Put,93,93,75,75,75,▼-12,▼-13.79%,12,60,72,237,70,81,338,75
TXO,202212,11600,Call,-,-,-,-,1540,-,-,0,0,0,4,1490,1600,3280,1840
TXO,202212,11600,Put,99,99,86,86,86,▼-11,▼-11.34%,4,60,64,149,80,87,265,56
TXO,202212,11700,Call,-,-,-,-,1450,-,-,0,0,0,0,1400,1510,-,-
TXO,202212,11700,Put,105,108,97,98,98,▼-13,▼-11.71%,50,39,89,296,95,97,250,97
TXO,202212,11800,Call,-,-,-,-,1360,-,-,0,0,0,4,1310,1420,3090,1270
TXO,202212,11800,Put,123,123,109,109,109,▼-16,▼-12.80%,28,19,47,222,105,109,310,46
TXO,202212,11900,Call,-,-,-,-,1270,-,-,0,0,0,0,1220,1370,-,-
TXO,202212,11900,Put,137,137,120,120,120,▼-21,▼-14.89%,7,19,26,142,90,123,300,110
TXO,202212,12000,Call,-,-,-,-,1190,-,-,0,0,0,6,1140,1250,2120,1020
TXO,202212,12000,Put,154,154,136,137,137,▼-16,▼-10.46%,59,121,180,642,135,139,365,11.5
TXO,202212,12100,Call,-,-,-,-,1110,-,-,0,0,0,8,1060,1200,1130,885
TXO,202212,12100,Put,168,168,155,155,155,▼-15,▼-8.82%,13,15,28,312,145,158,345,114
TXO,202212,12200,Call,995,995,995,995,1030,▲+5,▲+0.51%,0,2,2,7,960,1110,2850,820
TXO,202212,12200,Put,187,187,173,173,173,▼-27,▼-13.50%,105,11,116,145,150,189,400,81
TXO,202212,12300,Call,940,940,930,930,950,▲+10,▲+1.09%,4,3,7,14,880,1030,1080,740
TXO,202212,12300,Put,210,210,195,196,196,▼-22,▼-10.09%,30,33,63,88,185,200,401,179
TXO,202212,12400,Call,850,850,850,850,870,▲+5,▲+0.59%,0,2,2,12,800,960,2530,665
TXO,202212,12400,Put,226,226,216,216,216,▼-27,▼-11.11%,13,13,26,476,208,220,494,73
TXO,202212,12500,Call,765,780,765,780,795,▲+20,▲+2.63%,0,5,5,49,725,880,1140,610
TXO,202212,12500,Put,260,260,238,240,240,▼-23,▼-8.75%,9,15,24,214,233,242,475,164
TXO,202212,12600,Call,-,-,-,-,725,-,-,22,0,22,197,635,810,2350,555
TXO,202212,12600,Put,290,290,272,274,274,▼-21,▼-7.12%,6,11,17,435,261,278,520,110
TXO,202212,12700,Call,645,655,645,650,650,▲+15,▲+2.36%,4,5,9,176,635,665,830,491
TXO,202212,12700,Put,310,313,302,313,296,▼-17,▼-5.15%,19,9,28,171,290,304,555,181
TXO,202212,12800,Call,575,590,570,590,590,▲+15,▲+2.61%,0,30,30,261,570,600,2170,435
TXO,202212,12800,Put,344,344,330,330,330,▼-38,▼-10.33%,22,13,35,816,325,340,595,117
TXO,202212,12900,Call,505,510,505,510,520,0,0%,4,5,9,278,505,535,710,386
TXO,202212,12900,Put,382,385,364,364,364,▼-36,▼-9.00%,12,10,22,95,356,376,710,287
TXO,202212,13000,Call,442,469,436,449,457,▲+9,▲+2.05%,10,17,27,373,448,468,1990,332
TXO,202212,13000,Put,426,426,401,402,402,▼-32,▼-7.37%,15,19,34,377,402,415,750,107
TXO,202212,13100,Call,378,408,378,408,408,▲+31,▲+8.22%,7,306,313,317,392,412,960,309
TXO,202212,13100,Put,450,453,450,450,450,▼-30,▼-6.25%,1,4,5,41,439,459,800,251
TXO,202212,13200,Call,341,357,341,355,355,▲+26,▲+7.90%,6,16,22,288,340,360,2170,250
TXO,202212,13200,Put,505,505,495,495,495,▼-35,▼-6.60%,9,2,11,208,491,505,830,161
TXO,202212,13300,Call,295,306,294,306,306,▲+17,▲+5.88%,5,6,11,245,300,394,785,218
TXO,202212,13300,Put,-,-,-,-,550,-,-,3,0,3,20,535,565,930,370
TXO,202212,13400,Call,240,262,240,260,260,▲+15,▲+6.12%,13,16,29,670,251,271,2040,177
TXO,202212,13400,Put,610,610,605,605,605,▼-30,▼-4.72%,3,2,5,155,590,675,1100,178
TXO,202212,13500,Call,212,223,209,222,222,▲+13,▲+6.22%,29,23,52,569,212,227,755,101
TXO,202212,13500,Put,-,-,-,-,665,-,-,0,0,0,100,575,735,1010,350
TXO,202212,13600,Call,169,186,169,186,186,▲+17,▲+10.06%,83,280,363,627,180,191,1430,125
TXO,202212,13600,Put,-,-,-,-,730,-,-,1,0,1,60,700,800,1090,202
TXO,202212,13700,Call,148,156,146,156,150,▲+10,▲+6.85%,127,35,162,388,145,155,745,103
TXO,202212,13700,Put,-,-,-,-,795,-,-,0,0,0,26,710,805,1160,424
TXO,202212,13800,Call,122,130,119,128,128,▲+10,▲+8.47%,112,225,337,790,125,128,1320,86
TXO,202212,13800,Put,-,-,-,-,865,-,-,0,0,0,56,785,940,1240,242
TXO,202212,13900,Call,97,107,97,107,107,▲+10,▲+10.31%,115,36,151,1110,100,109,775,69
TXO,202212,13900,Put,-,-,-,-,950,-,-,0,0,0,44,860,1010,1070,520
TXO,202212,14000,Call,80,87,80,86,86,▲+5,▲+6.17%,274,328,602,1561,85,87,1550,47
TXO,202212,14000,Put,1060,1060,1040,1040,1030,▼-30,▼-2.80%,2,120,122,291,940,1080,1450,267
TXO,202212,14100,Call,64,69,63,69,69,▲+9,▲+15.00%,104,62,166,673,68,70,418,47.5
TXO,202212,14100,Put,-,-,-,-,1110,-,-,0,0,0,54,1040,1190,1320,560
TXO,202212,14200,Call,54,57,51,56,56,▲+4,▲+7.69%,67,112,179,594,55,58,1050,38
TXO,202212,14200,Put,1230,1230,1230,1230,1200,▼-10,▼-0.81%,0,1,1,61,1180,1280,1360,320
TXO,202212,14300,Call,42.5,45,42.5,44,44,▲+5,▲+12.82%,78,67,145,286,42,45,425,31
TXO,202212,14300,Put,-,-,-,-,1290,-,-,0,0,0,0,1230,1340,-,-
TXO,202212,14400,Call,31,37,31,37,33.5,▲+6,▲+19.35%,39,53,92,236,31,36,895,25
TXO,202212,14400,Put,-,-,-,-,1380,-,-,0,0,0,38,1320,1430,1710,358
TXO,202212,14500,Call,29,29.5,27,29.5,27.5,▲+2.5,▲+9.26%,48,16,64,571,26,29,376,21
TXO,202212,14500,Put,1520,1520,1520,1520,1470,0,0%,0,1,1,22,1410,1520,1810,685
TXO,202212,14600,Call,23,24.5,22.5,23.5,23.5,▲+1.5,▲+6.82%,26,40,66,627,23,24,1760,18.5
TXO,202212,14600,Put,-,-,-,-,1570,-,-,0,0,0,92,1490,1610,1900,416
TXO,202212,14700,Call,19,20,18,19,19,▲+2,▲+11.76%,0,21,21,461,19,21,300,16
TXO,202212,14700,Put,-,-,-,-,1660,-,-,0,0,0,20,1600,1710,1880,1400
TXO,202212,14800,Call,16,17.5,15.5,16,16,▲+1,▲+6.67%,3,38,41,219,15.5,16.5,1210,13
TXO,202212,14800,Put,-,-,-,-,1760,-,-,0,0,0,51,1700,1810,2080,459
TXO,202212,14900,Call,13.5,14,11.5,13.5,13.5,▼-0.5,▼-3.57%,1,22,23,218,10,14,231,11.5
TXO,202212,14900,Put,-,-,-,-,1860,-,-,0,0,0,1,1780,1900,2070,2070
TXO,202212,15000,Call,14,14,11,11,11,▼-1.5,▼-12.00%,4,23,27,722,11,12,1390,6.5
TXO,202212,15000,Put,-,-,-,-,1950,-,-,1,0,1,100,1860,2000,2250,515
TXO,202212,15100,Call,10,10,10,10,10,0,0%,0,8,8,392,0.3,11,200,8
TXO,202212,15100,Put,-,-,-,-,2050,-,-,0,0,0,1,1990,2100,2260,2260
TXO,202212,15200,Call,8,8,8,8,8,▼-0.2,▼-2.44%,0,1,1,563,0.5,14,970,7.6
TXO,202212,15200,Put,-,-,-,-,2150,-,-,0,0,0,95,2060,2200,2350,545
TXO,202212,15300,Call,7,7.1,7,7.1,7.1,▲+0.1,▲+1.43%,0,6,6,474,6.6,13,146,7
TXO,202212,15300,Put,-,-,-,-,2250,-,-,0,0,0,1,2190,2300,2470,2470
TXO,202212,15400,Call,-,-,-,-,6.2,-,-,0,0,0,956,0.4,12,1370,5.9
TXO,202212,15400,Put,-,-,-,-,2350,-,-,0,0,0,543,2260,2400,2550,650
TXO,202212,15500,Call,-,-,-,-,5.5,-,-,0,0,0,540,0.4,11.5,55,5.1
TXO,202212,15500,Put,-,-,-,-,2450,-,-,0,0,0,1,2390,2500,1980,1980
TXO,202212,15600,Call,4.8,4.8,4.8,4.8,4.8,▼-0.8,▼-14.29%,0,1,1,519,3.8,10.5,1070,4.8
TXO,202212,15600,Put,-,-,-,-,2550,-,-,0,0,0,56,2460,2600,2800,735
TXO,202212,15700,Call,4.2,4.2,4.2,4.2,4.2,▼-0.6,▼-12.50%,0,1,1,127,0.3,10,54,4.2
TXO,202212,15700,Put,-,-,-,-,2640,-,-,0,0,0,3,2590,2700,2850,2690
TXO,202212,15800,Call,-,-,-,-,3.7,-,-,0,0,0,225,0.3,9.6,1350,5.2
TXO,202212,15800,Put,-,-,-,-,2740,-,-,0,0,0,46,2660,2800,2940,755
TXO,202212,15900,Call,-,-,-,-,3.3,-,-,0,0,0,71,0.2,9,40,8.1
TXO,202212,15900,Put,-,-,-,-,2840,-,-,0,0,0,1,2790,2900,3050,3050
TXO,202212,16000,Call,3,3,3,3,3,0,0%,6,1,7,252,0.2,3.6,1240,3
TXO,202212,16000,Put,-,-,-,-,2940,-,-,0,0,0,30,2890,3000,3320,770
TXO,202212,16100,Call,-,-,-,-,2.7,-,-,0,0,0,8,-,8.6,21,6.8
TXO,202212,16100,Put,-,-,-,-,3040,-,-,0,0,0,1,2990,3100,3250,3250
TXO,202212,16200,Call,-,-,-,-,2.4,-,-,0,0,0,69,1.2,8.3,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3140,-,-,0,0,0,9,3090,3200,3340,900
TXO,202212,16300,Call,1.9,2,1.9,2,2,0,0%,0,2,2,24,-,7.8,20,1.9
TXO,202212,16300,Put,-,-,-,-,3240,-,-,0,0,0,1,3190,3300,3440,3440
TXO,202212,16400,Call,-,-,-,-,1.9,-,-,0,0,0,290,1.1,7.8,1120,4.5
TXO,202212,16400,Put,-,-,-,-,3340,-,-,0,0,0,13,3290,3400,3120,1130
TXO,202212,16500,Call,-,-,-,-,1.7,-,-,0,0,0,221,-,7.6,18,6.3
TXO,202212,16500,Put,-,-,-,-,3440,-,-,0,0,0,0,3390,3500,-,-
TXO,202212,16600,Call,-,-,-,-,1.5,-,-,0,0,0,264,1,7.1,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3540,-,-,0,0,0,28,3460,3600,3800,990
TXO,202212,16800,Call,-,-,-,-,1.2,-,-,0,0,0,302,-,6.8,1180,2.2
TXO,202212,16800,Put,-,-,-,-,3740,-,-,0,0,0,17,3690,3800,4120,1090
TXO,202212,17000,Call,0.9,0.9,0.9,0.9,0.9,▲+0.1,▲+12.50%,0,80,80,483,-,1.3,1020,0.9
TXO,202212,17000,Put,-,-,-,-,3940,-,-,0,0,0,37,3860,4000,4140,1150
TXO,202212,17200,Call,0.7,0.7,0.7,0.7,0.7,▲+0.1,▲+16.67%,0,30,30,466,-,3,1000,0.7
TXO,202212,17200,Put,-,-,-,-,4140,-,-,0,0,0,7,4090,4200,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.7,-,-,0,0,0,479,-,6.1,875,1
TXO,202212,17400,Put,-,-,-,-,4340,-,-,0,0,0,91,4260,4400,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.6,-,-,0,0,0,493,-,6,780,4
TXO,202212,17600,Put,-,-,-,-,4540,-,-,0,0,0,5,4490,4600,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.5,-,-,0,0,0,390,-,5.8,540,0.8
TXO,202212,17800,Put,-,-,-,-,4740,-,-,0,0,0,6,4690,4800,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.4,-,-,0,0,0,911,-,0.6,625,0.5
TXO,202212,18000,Put,-,-,-,-,4940,-,-,0,0,0,6,4890,5000,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.4,-,-,0,0,0,494,0.2,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,5140,-,-,0,0,0,5,5090,5200,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.3,-,-,0,0,0,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,5340,-,-,0,0,0,192,5260,5400,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.3,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5540,-,-,0,0,0,4,5490,5600,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.3,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5740,-,-,0,0,0,4,5690,5800,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.2,-,-,0,0,0,2564,-,0.1,310,0.1
TXO,202212,19000,Put,-,-,-,-,5930,-,-,0,0,0,4,5890,6000,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.2,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6130,-,-,0,0,0,1,6090,6200,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.2,-,-,0,0,0,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6330,-,-,0,0,0,4,6290,6400,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.2,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6530,-,-,0,0,0,1,6490,6600,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.2,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6730,-,-,0,0,0,1,6690,6800,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.2,-,-,0,0,0,491,0.1,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,6930,-,-,0,0,0,1,6890,7000,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7130,-,-,0,0,0,0,7090,7200,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7330,-,-,0,0,0,0,7290,7400,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7530,-,-,0,0,0,0,7480,7600,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7730,-,-,0,0,0,0,7680,7820,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,7930,-,-,0,0,0,0,7880,8020,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8130,-,-,0,0,0,0,8080,8220,-,-
TXO,202212,21400,Call,0.2,0.3,0.1,0.1,0.1,0,-,60,44,104,9049,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8330,-,-,0,0,0,0,8270,8420,-,-
TXO,202301,10700,Call,-,-,-,-,2410,-,-,0,0,0,0,2370,2480,-,-
TXO,202301,10700,Put,80,80,73,73,73,▼-12,▼-14.12%,8,17,25,75,69,80,139,73
TXO,202301,10800,Call,-,-,-,-,2320,-,-,0,0,0,0,2230,2380,-,-
TXO,202301,10800,Put,85,87,85,87,87,▼-4,▼-4.40%,0,3,3,37,50,189,175,85
TXO,202301,10900,Call,-,-,-,-,2220,-,-,0,0,0,0,2180,2290,-,-
TXO,202301,10900,Put,-,-,-,-,90,-,-,0,0,0,1,50,195,165,165
TXO,202301,11000,Call,-,-,-,-,2130,-,-,0,0,0,0,2090,2200,-,-
TXO,202301,11000,Put,103,108,100,100,100,▼-4,▼-3.85%,0,14,14,61,82,100,198,100
TXO,202301,11100,Call,-,-,-,-,2050,-,-,0,0,0,0,2000,2110,-,-
TXO,202301,11100,Put,-,-,-,-,111,-,-,0,0,0,30,100,213,206,111
TXO,202301,11200,Call,-,-,-,-,1960,-,-,0,0,0,0,1910,2020,-,-
TXO,202301,11200,Put,-,-,-,-,123,-,-,0,0,0,21,122,224,214,127
TXO,202301,11300,Call,-,-,-,-,1870,-,-,0,0,0,0,1820,1930,-,-
TXO,202301,11300,Put,-,-,-,-,137,-,-,0,0,0,17,46.5,237,247,163
TXO,202301,11400,Call,-,-,-,-,1790,-,-,0,0,0,0,1690,1840,-,-
TXO,202301,11400,Put,151,151,151,151,151,▼-7,▼-4.43%,0,1,1,21,136,249,275,151
TXO,202301,11500,Call,-,-,-,-,1700,-,-,0,0,0,0,1650,1760,-,-
TXO,202301,11500,Put,-,-,-,-,165,-,-,0,0,0,14,64,262,296,131
TXO,202301,11600,Call,-,-,-,-,1620,-,-,0,0,0,0,1560,1670,-,-
TXO,202301,11600,Put,-,-,-,-,180,-,-,4,0,4,11,170,274,303,185
TXO,202301,11700,Call,-,-,-,-,1530,-,-,0,0,0,0,1480,1590,-,-
TXO,202301,11700,Put,193,193,193,193,192,▼-8,▼-3.98%,3,1,4,15,100,192,328,193
TXO,202301,11800,Call,-,-,-,-,1450,-,-,0,0,0,0,1350,1500,-,-
TXO,202301,11800,Put,-,-,-,-,209,-,-,0,0,0,19,110,209,349,230
TXO,202301,11900,Call,-,-,-,-,1370,-,-,0,0,0,0,1310,1420,-,-
TXO,202301,11900,Put,-,-,-,-,232,-,-,0,0,0,34,121,327,375,191
TXO,202301,12000,Call,-,-,-,-,1290,-,-,0,0,0,0,1230,1340,-,-
TXO,202301,12000,Put,-,-,-,-,253,-,-,0,0,0,14,141,344,386,245
TXO,202301,12100,Call,-,-,-,-,1210,-,-,0,0,0,0,1150,1290,-,-
TXO,202301,12100,Put,-,-,-,-,275,-,-,0,0,0,39,162,368,420,285
TXO,202301,12200,Call,-,-,-,-,1140,-,-,0,0,0,0,1080,1190,-,-
TXO,202301,12200,Put,-,-,-,-,298,-,-,0,0,0,10,274,304,450,343
TXO,202301,12300,Call,-,-,-,-,1060,-,-,0,0,0,1,995,1110,980,980
TXO,202301,12300,Put,-,-,-,-,324,-,-,0,0,0,12,299,329,515,340
TXO,202301,12400,Call,-,-,-,-,990,-,-,0,0,0,11,900,1080,790,790
TXO,202301,12400,Put,347,351,347,351,351,▼-15,▼-4.10%,2,2,4,132,326,356,555,347
TXO,202301,12500,Call,-,-,-,-,910,-,-,0,0,0,21,810,1010,825,730
TXO,202301,12500,Put,-,-,-,-,377,-,-,0,0,0,24,354,384,585,443
TXO,202301,12600,Call,-,-,-,-,840,-,-,0,0,0,15,825,855,725,715
TXO,202301,12600,Put,-,-,-,-,405,-,-,0,0,0,30,385,415,585,515
TXO,202301,12700,Call,770,770,770,770,770,▲+20,▲+2.67%,0,1,1,184,760,790,770,625
TXO,202301,12700,Put,435,435,435,435,435,▼-20,▼-4.40%,0,1,1,63,418,448,620,435
TXO,202301,12800,Call,720,720,720,720,710,▲+30,▲+4.35%,0,6,6,699,695,725,720,585
