契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,5400,-,-,0,0,0,3,5360,5440,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5600,-,-,0,0,0,3,5560,5640,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,5800,-,-,0,0,0,0,5760,5840,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,6000,-,-,0,0,0,0,5960,6040,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6200,-,-,0,0,0,0,6160,6240,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6400,-,-,0,0,0,0,6360,6440,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6600,-,-,0,0,0,0,6560,6640,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6800,-,-,0,0,0,0,6760,6840,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,7000,-,-,0,0,0,0,6960,7040,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7200,-,-,0,0,0,0,7160,7240,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7400,-,-,0,0,0,0,7360,7440,-,-
TXO,202209,22400,Call,0.1,0.3,0.1,0.1,0.1,0,-,67,6,73,8056,-,0.2,39,0.1
TXO,202209,22400,Put,-,-,-,-,7600,-,-,0,0,0,0,7560,7640,-,-
TXO,202210,12200,Call,-,-,-,-,2590,-,-,0,0,0,0,2550,2660,-,-
TXO,202210,12200,Put,16,16,14,15,15,▼-10.5,▼-41.18%,18,69,87,98,14.5,16,32,14
TXO,202210,12300,Call,-,-,-,-,2490,-,-,0,0,0,0,2450,2560,-,-
TXO,202210,12300,Put,16.5,17.5,15.5,17.5,17.5,▼-9,▼-33.96%,5,23,28,121,16,18,37.5,15.5
TXO,202210,12400,Call,-,-,-,-,2400,-,-,0,0,0,0,2350,2490,-,-
TXO,202210,12400,Put,20,22.5,17.5,19,19,▼-12.5,▼-39.68%,45,173,218,528,19,21,69,15.5
TXO,202210,12500,Call,-,-,-,-,2300,-,-,0,0,0,0,2250,2360,-,-
TXO,202210,12500,Put,22.5,23.5,21,22,22,▼-14,▼-38.89%,29,75,104,312,21,23.5,144,19.5
TXO,202210,12600,Call,-,-,-,-,2200,-,-,0,0,0,0,2160,2270,-,-
TXO,202210,12600,Put,24,28,23,23.5,23.5,▼-16,▼-40.51%,2,11,13,194,22,68,145,21
TXO,202210,12700,Call,-,-,-,-,2110,-,-,0,0,0,0,2060,2170,-,-
TXO,202210,12700,Put,27.5,30,25.5,30,30,▼-15.5,▼-34.07%,4,7,11,133,25.5,68,152,23
TXO,202210,12800,Call,-,-,-,-,2010,-,-,0,0,0,0,1960,2070,-,-
TXO,202210,12800,Put,41.5,41.5,30.5,31,31,▼-19,▼-38.00%,11,37,48,118,29.5,32,172,26
TXO,202210,12900,Call,-,-,-,-,1910,-,-,0,0,0,0,1870,1980,-,-
TXO,202210,12900,Put,34.5,37.5,34,34.5,34.5,▼-20.5,▼-37.27%,10,39,49,150,34.5,35.5,185,27
TXO,202210,13000,Call,-,-,-,-,1820,-,-,0,0,0,2,1770,1910,2310,2230
TXO,202210,13000,Put,45,45,35,39.5,39.5,▼-22.5,▼-36.29%,86,845,931,1362,39.5,40,206,29.5
TXO,202210,13100,Call,-,-,-,-,1720,-,-,0,0,0,0,1680,1790,-,-
TXO,202210,13100,Put,44,46,41,46,46,▼-25,▼-35.21%,98,135,233,267,44,149,220,35
TXO,202210,13200,Call,-,-,-,-,1630,-,-,0,0,0,0,1580,1690,-,-
TXO,202210,13200,Put,46,53,44.5,52,52,▼-32,▼-38.10%,14,186,200,454,49,52,235,37.5
TXO,202210,13300,Call,-,-,-,-,1540,-,-,0,0,0,0,1490,1600,-,-
TXO,202210,13300,Put,55,60,54,58,58,▼-33,▼-36.26%,12,56,68,339,55,59,220,41
TXO,202210,13400,Call,-,-,-,-,1440,-,-,0,0,0,0,1400,1510,-,-
TXO,202210,13400,Put,64,68,60,65,65,▼-35,▼-35.00%,25,44,69,178,64,67,155,52
TXO,202210,13500,Call,-,-,-,-,1350,-,-,0,0,0,2,1310,1420,1020,1010
TXO,202210,13500,Put,67,76,67,73,73,▼-36,▼-33.03%,72,201,273,817,71,76,290,51
TXO,202210,13600,Call,-,-,-,-,1260,-,-,1,0,1,2,1220,1330,1040,895
TXO,202210,13600,Put,110,110,76,83,83,▼-44,▼-34.65%,11,92,103,413,79,84,283,59
TXO,202210,13700,Call,1150,1150,1150,1150,1170,▲+175,▲+17.95%,1,1,2,3,1130,1240,1150,850
TXO,202210,13700,Put,120,120,85,95,95,▼-45,▼-32.14%,56,68,124,771,90,96,218,63
TXO,202210,13800,Call,1080,1080,1080,1080,1080,▲+190,▲+21.35%,0,1,1,4,1000,1190,1100,775
TXO,202210,13800,Put,137,137,96,106,106,▼-52,▼-32.91%,20,217,237,414,102,107,370,73
TXO,202210,13900,Call,-,-,-,-,995,-,-,1,0,1,2,915,1110,1530,720
TXO,202210,13900,Put,107,126,107,116,116,▼-62,▼-34.83%,21,114,135,332,115,122,357,82
TXO,202210,14000,Call,910,940,910,940,915,▲+205,▲+27.89%,5,3,8,32,830,1020,1470,615
TXO,202210,14000,Put,130,143,128,136,136,▼-66,▼-32.67%,104,387,491,1230,134,139,410,93
TXO,202210,14100,Call,820,845,820,845,835,▲+180,▲+27.07%,1,6,7,6,750,940,1240,570
TXO,202210,14100,Put,177,177,145,155,155,▼-77,▼-33.19%,23,129,152,397,149,164,436,102
TXO,202210,14200,Call,695,760,695,755,755,▲+165,▲+27.97%,7,15,22,22,705,860,1000,475
TXO,202210,14200,Put,171,183,170,175,175,▼-81,▼-31.64%,22,55,77,439,170,185,433,118
TXO,202210,14300,Call,690,690,690,690,675,▲+175,▲+33.98%,0,1,1,34,670,700,1070,415
TXO,202210,14300,Put,190,206,188,197,197,▼-89,▼-31.12%,64,233,297,389,195,201,458,132
TXO,202210,14400,Call,555,605,555,605,605,▲+152,▲+33.55%,6,23,29,90,595,625,1000,360
TXO,202210,14400,Put,212,230,212,225,225,▼-94,▼-29.47%,2,163,165,312,219,227,459,145
TXO,202210,14500,Call,477,550,477,535,535,▲+150,▲+38.96%,20,38,58,55,438,550,1020,311
TXO,202210,14500,Put,250,270,245,258,258,▼-103,▼-28.53%,41,190,231,1726,254,261,565,160
TXO,202210,14600,Call,432,482,427,470,470,▲+132,▲+39.05%,47,21,68,134,465,478,935,258
TXO,202210,14600,Put,279,299,279,285,285,▼-116,▼-28.93%,19,83,102,195,278,298,615,176
TXO,202210,14700,Call,379,406,365,397,406,▲+105,▲+35.96%,38,55,93,215,398,413,840,216
TXO,202210,14700,Put,310,340,310,325,325,▼-133,▼-29.04%,5,38,43,166,314,334,635,200
TXO,202210,14800,Call,320,368,305,344,344,▲+102,▲+42.15%,90,115,205,214,337,357,810,184
TXO,202210,14800,Put,352,382,352,367,367,▼-143,▼-28.04%,7,290,297,319,355,373,665,226
TXO,202210,14900,Call,280,300,257,292,292,▲+98,▲+50.52%,21,65,86,206,292,298,715,149
TXO,202210,14900,Put,400,416,400,415,415,▼-145,▼-25.89%,3,15,18,51,402,422,745,251
TXO,202210,15000,Call,225,255,211,237,237,▲+78,▲+49.06%,110,381,491,685,237,249,635,121
TXO,202210,15000,Put,460,487,451,464,464,▼-171,▼-26.93%,11,135,146,762,463,468,825,280
TXO,202210,15100,Call,180,210,170,198,198,▲+68,▲+52.31%,36,122,158,390,197,208,570,98
TXO,202210,15100,Put,540,540,505,515,515,▼-185,▼-26.43%,2,5,7,27,515,535,880,322
TXO,202210,15200,Call,152,169,138,162,162,▲+61,▲+60.40%,77,128,205,1012,156,163,520,78
TXO,202210,15200,Put,595,600,570,585,585,▼-180,▼-23.53%,12,45,57,414,565,595,950,346
TXO,202210,15300,Call,103,136,103,130,130,▲+51,▲+64.56%,57,351,408,1084,124,135,460,61
TXO,202210,15300,Put,655,665,635,640,650,▼-205,▼-24.26%,0,5,5,82,645,735,1010,381
TXO,202210,15400,Call,90,107,81,100,100,▲+39,▲+63.93%,31,289,320,765,96,101,411,49.5
TXO,202210,15400,Put,735,750,720,720,720,▼-205,▼-22.16%,0,4,4,40,615,810,1100,447
TXO,202210,15500,Call,66,83,65,79,79,▲+32,▲+68.09%,279,215,494,801,78,79,355,39
TXO,202210,15500,Put,815,815,780,805,805,▼-205,▼-20.30%,5,82,87,92,765,885,1110,489
TXO,202210,15600,Call,50,64,47,59,59,▲+23.5,▲+66.20%,30,210,240,565,59,60,293,30
TXO,202210,15600,Put,-,-,-,-,880,-,-,0,0,0,7,775,965,945,545
TXO,202210,15700,Call,38,49,35,44,44,▲+16,▲+57.14%,46,201,247,484,33,48,255,24
TXO,202210,15700,Put,-,-,-,-,965,-,-,0,0,0,2,855,1040,965,610
TXO,202210,15800,Call,32,36,27.5,33,33,▲+11.5,▲+53.49%,37,251,288,704,28.5,34,218,19
TXO,202210,15800,Put,-,-,-,-,1050,-,-,0,0,0,6,990,1100,1180,665
TXO,202210,15900,Call,18,29.5,18,25.5,25.5,▲+10,▲+64.52%,22,159,181,486,21,26,180,15
TXO,202210,15900,Put,-,-,-,-,1140,-,-,0,0,0,1,1080,1190,1000,740
TXO,202210,16000,Call,16,21.5,16,19.5,19.5,▲+6,▲+44.44%,24,380,404,946,18.5,20,148,12.5
TXO,202210,16000,Put,-,-,-,-,1240,-,-,0,0,0,3,1170,1280,1470,810
TXO,202210,16100,Call,13.5,16,13,15.5,15.5,▲+5,▲+47.62%,4,80,84,740,14,15.5,118,9.3
TXO,202210,16100,Put,-,-,-,-,1330,-,-,0,0,0,2,1270,1380,1100,925
TXO,202210,16200,Call,11,13.5,10.5,12.5,12.5,▲+2.7,▲+27.55%,2,50,52,537,11,13,96,7.3
TXO,202210,16200,Put,-,-,-,-,1430,-,-,0,0,0,0,1370,1480,-,-
TXO,202210,16300,Call,10.5,10.5,9.8,10,9.5,▲+3,▲+42.86%,0,23,23,331,9,9.9,77,7
TXO,202210,16300,Put,-,-,-,-,1530,-,-,0,0,0,2,1460,1570,1550,1090
TXO,202210,16400,Call,7.5,8.2,7.5,7.7,7.7,▲+1.5,▲+24.19%,0,80,80,265,7.7,13,62,6.1
TXO,202210,16400,Put,-,-,-,-,1630,-,-,0,0,0,0,1560,1670,-,-
TXO,202210,16500,Call,6.1,8.5,6,6.4,6.4,▲+0.4,▲+6.67%,2,5,7,330,6.3,8.5,60,6
TXO,202210,16500,Put,-,-,-,-,1720,-,-,0,0,0,0,1660,1770,-,-
TXO,202210,16600,Call,5.1,5.5,5.1,5.5,5.5,▲+1.2,▲+27.91%,0,22,22,251,5.1,8,47,4.3
TXO,202210,16600,Put,-,-,-,-,1820,-,-,0,0,0,0,1760,1870,-,-
TXO,202210,16700,Call,-,-,-,-,4.5,-,-,0,0,0,122,4,9.6,40.5,7.7
TXO,202210,16700,Put,-,-,-,-,1920,-,-,0,0,0,0,1860,1970,-,-
TXO,202210,16800,Call,-,-,-,-,3.7,-,-,1,0,1,160,0.3,9.1,30,3.3
TXO,202210,16800,Put,-,-,-,-,2020,-,-,0,0,0,0,1960,2070,-,-
TXO,202210,16900,Call,3,3,3,3,3,▼-0.2,▼-6.25%,10,1,11,109,1.8,8.4,30.5,3
TXO,202210,16900,Put,-,-,-,-,2120,-,-,0,0,0,0,2060,2170,-,-
TXO,202210,17000,Call,-,-,-,-,2.3,-,-,0,0,0,74,2.3,3,41,3
TXO,202210,17000,Put,-,-,-,-,2220,-,-,0,0,0,1,2160,2270,1840,1840
TXO,202210,17100,Call,-,-,-,-,1.8,-,-,0,0,0,94,0.3,7.7,23,2.2
TXO,202210,17100,Put,-,-,-,-,2320,-,-,0,0,0,0,2260,2370,-,-
TXO,202210,17200,Call,-,-,-,-,1.4,-,-,0,0,0,126,0.7,7.3,18,2.5
TXO,202210,17200,Put,-,-,-,-,2420,-,-,0,0,0,0,2360,2470,-,-
TXO,202210,17300,Call,-,-,-,-,1.1,-,-,0,0,0,4,0.7,6.9,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2520,-,-,0,0,0,0,2460,2570,-,-
TXO,202210,17400,Call,-,-,-,-,0.8,-,-,0,0,0,6,0.5,6.8,6,1.8
TXO,202210,17400,Put,-,-,-,-,2620,-,-,0,0,0,0,2560,2670,-,-
TXO,202210,17500,Call,-,-,-,-,0.6,-,-,0,0,0,5,-,6.3,6.7,1.5
TXO,202210,17500,Put,-,-,-,-,2720,-,-,0,0,0,0,2660,2770,-,-
TXO,202210,17600,Call,-,-,-,-,0.5,-,-,0,0,0,2,-,6.2,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2820,-,-,0,0,0,0,2760,2870,-,-
TXO,202210,17700,Call,-,-,-,-,0.4,-,-,0,0,0,0,-,6.3,-,-
TXO,202210,17700,Put,-,-,-,-,2920,-,-,0,0,0,0,2860,2970,-,-
TXO,202210,17800,Call,0.9,0.9,0.3,0.3,0.3,0,0%,74,370,444,3486,0.2,0.7,7.1,0.3
TXO,202210,17800,Put,-,-,-,-,3020,-,-,0,0,0,0,2960,3070,-,-
TXO,202211,12200,Call,-,-,-,-,2610,-,-,0,0,0,0,2580,2690,-,-
TXO,202211,12200,Put,48,50,47.5,48,48,▼-23,▼-32.39%,0,12,12,16,13.5,59,78,47.5
TXO,202211,12300,Call,-,-,-,-,2520,-,-,0,0,0,0,2480,2590,-,-
TXO,202211,12300,Put,50,52,50,52,52,▼-23,▼-30.67%,0,2,2,2,30,112,52,50
TXO,202211,12400,Call,-,-,-,-,2420,-,-,0,0,0,0,2390,2500,-,-
TXO,202211,12400,Put,64,64,59,60,60,▼-19,▼-24.05%,0,40,40,83,50,76,113,59
TXO,202211,12500,Call,-,-,-,-,2330,-,-,0,0,0,0,2290,2400,-,-
TXO,202211,12500,Put,-,-,-,-,66,-,-,0,0,0,8,21.5,83,109,84
TXO,202211,12600,Call,-,-,-,-,2240,-,-,0,0,0,0,2200,2310,-,-
TXO,202211,12600,Put,71,72,71,72,72,▼-23,▼-24.21%,0,7,7,60,50,108,129,70
TXO,202211,12700,Call,-,-,-,-,2140,-,-,0,0,0,0,2100,2210,-,-
TXO,202211,12700,Put,82,82,73,73,73,▼-31,▼-29.81%,0,7,7,23,60,104,137,73
TXO,202211,12800,Call,-,-,-,-,2050,-,-,0,0,0,0,2010,2120,-,-
TXO,202211,12800,Put,78,88,78,86,86,▼-32,▼-27.12%,0,17,17,103,69,100,153,60
TXO,202211,12900,Call,-,-,-,-,1960,-,-,0,0,0,0,1920,2030,-,-
TXO,202211,12900,Put,95,95,85,85,93,▼-48,▼-36.09%,0,3,3,50,85,100,177,64
TXO,202211,13000,Call,-,-,-,-,1870,-,-,0,0,0,0,1830,1940,-,-
TXO,202211,13000,Put,98,109,95,109,109,▼-36,▼-24.83%,0,16,16,148,95,159,176,69
TXO,202211,13100,Call,-,-,-,-,1780,-,-,0,0,0,0,1740,1850,-,-
TXO,202211,13100,Put,111,111,102,107,116,▼-50,▼-31.85%,0,19,19,143,100,220,197,80
TXO,202211,13200,Call,-,-,-,-,1690,-,-,0,0,0,0,1610,1760,-,-
TXO,202211,13200,Put,124,124,124,124,124,▼-54,▼-30.34%,0,4,4,28,78,179,220,83
TXO,202211,13300,Call,-,-,-,-,1600,-,-,0,0,0,0,1520,1670,-,-
TXO,202211,13300,Put,-,-,-,-,139,-,-,10,0,10,20,112,189,230,100
TXO,202211,13400,Call,-,-,-,-,1520,-,-,0,0,0,0,1470,1580,-,-
TXO,202211,13400,Put,145,145,145,145,155,▼-66,▼-31.28%,1,1,2,19,101,208,208,88
TXO,202211,13500,Call,-,-,-,-,1440,-,-,0,0,0,0,1380,1550,-,-
TXO,202211,13500,Put,165,172,165,172,172,▼-50,▼-22.52%,1,2,3,19,95,216,278,116
TXO,202211,13600,Call,-,-,-,-,1350,-,-,0,0,0,0,1240,1470,-,-
TXO,202211,13600,Put,170,188,170,184,184,▼-51,▼-21.70%,0,20,20,35,129,284,290,120
TXO,202211,13700,Call,-,-,-,-,1270,-,-,0,0,0,0,1220,1330,-,-
TXO,202211,13700,Put,200,200,200,200,200,▼-45,▼-18.37%,1,1,2,25,145,246,297,145
TXO,202211,13800,Call,-,-,-,-,1180,-,-,0,0,0,0,1070,1300,-,-
TXO,202211,13800,Put,205,220,205,215,215,▼-53,▼-19.78%,0,5,5,22,163,317,348,166
TXO,202211,13900,Call,-,-,-,-,1100,-,-,0,0,0,0,1050,1160,-,-
TXO,202211,13900,Put,-,-,-,-,236,-,-,0,0,0,16,223,243,317,170
TXO,202211,14000,Call,-,-,-,-,1020,-,-,0,0,0,16,975,1140,1450,795
TXO,202211,14000,Put,245,258,245,258,258,▼-67,▼-20.62%,0,6,6,49,244,262,410,167
TXO,202211,14100,Call,-,-,-,-,940,-,-,0,0,0,1,900,1010,695,695
TXO,202211,14100,Put,272,272,272,272,272,▼-75,▼-21.61%,0,1,1,7,264,294,401,193
TXO,202211,14200,Call,-,-,-,-,870,-,-,0,0,0,11,825,930,660,610
TXO,202211,14200,Put,-,-,-,-,304,-,-,0,0,0,47,298,319,476,207
TXO,202211,14300,Call,-,-,-,-,805,-,-,0,0,0,13,750,855,720,550
TXO,202211,14300,Put,332,338,332,338,338,▼-74,▼-17.96%,2,3,5,21,324,343,505,219
TXO,202211,14400,Call,-,-,-,-,730,-,-,0,0,0,28,715,745,650,510
TXO,202211,14400,Put,-,-,-,-,366,-,-,1,0,1,29,344,374,565,246
TXO,202211,14500,Call,680,680,680,680,665,▲+160,▲+30.77%,0,10,10,112,650,680,725,490
TXO,202211,14500,Put,390,397,390,397,397,▼-93,▼-18.98%,0,11,11,29,377,407,565,275
TXO,202211,14600,Call,-,-,-,-,600,-,-,5,0,5,117,585,615,695,395
TXO,202211,14600,Put,418,434,418,434,434,▼-91,▼-17.33%,2,3,5,23,412,442,665,303
TXO,202211,14700,Call,-,-,-,-,530,-,-,0,0,0,150,525,555,720,470
TXO,202211,14700,Put,460,460,460,460,460,▼-120,▼-20.69%,3,1,4,17,451,481,725,326
TXO,202211,14800,Call,470,470,470,470,478,▲+107,▲+29.48%,0,2,2,169,465,495,675,325
TXO,202211,14800,Put,500,520,500,510,510,▼-120,▼-19.05%,0,3594,3594,3597,510,620,760,360
TXO,202211,14900,Call,-,-,-,-,430,-,-,0,0,0,12,409,439,615,276
TXO,202211,14900,Put,-,-,-,-,560,-,-,0,0,0,15,535,565,830,458
TXO,202211,15000,Call,347,385,347,385,385,▲+109,▲+39.49%,3,2,5,63,359,389,645,216
TXO,202211,15000,Put,-,-,-,-,615,-,-,5,0,5,9,595,615,880,420
TXO,202211,15100,Call,300,336,300,335,335,▲+98,▲+41.35%,16,6,22,10,310,340,530,194
TXO,202211,15100,Put,-,-,-,-,665,-,-,0,0,0,6,640,670,705,458
TXO,202211,15200,Call,274,295,270,290,290,▲+87,▲+42.86%,10,7,17,122,270,300,575,162
TXO,202211,15200,Put,-,-,-,-,720,-,-,0,0,0,3,655,760,740,475
TXO,202211,15300,Call,234,255,227,250,250,▲+82,▲+48.81%,25,28,53,130,234,254,505,134
TXO,202211,15300,Put,-,-,-,-,775,-,-,3,0,3,27,720,825,1100,520
TXO,202211,15400,Call,199,218,199,210,210,▲+72,▲+52.17%,24,4,28,19,199,219,392,117
TXO,202211,15400,Put,-,-,-,-,835,-,-,0,0,0,5,780,885,1110,595
TXO,202211,15500,Call,178,178,178,178,172,▲+59,▲+49.58%,27,2,29,43,167,177,420,100
TXO,202211,15500,Put,-,-,-,-,905,-,-,0,0,0,0,850,955,-,-
TXO,202211,15600,Call,140,154,126,154,154,▲+59,▲+62.11%,24,10,34,25,137,155,254,83
TXO,202211,15600,Put,-,-,-,-,985,-,-,0,0,0,0,920,1070,-,-
TXO,202211,15700,Call,102,126,102,115,115,▲+38,▲+49.35%,26,15,41,41,31,231,267,72
TXO,202211,15700,Put,-,-,-,-,1050,-,-,0,0,0,0,995,1160,-,-
TXO,202211,15800,Call,94,108,94,97,97,▲+32,▲+49.23%,22,28,50,66,33,104,275,56
TXO,202211,15800,Put,-,-,-,-,1130,-,-,0,0,0,0,1070,1220,-,-
TXO,202211,15900,Call,75,91,75,91,81,▲+42.5,▲+87.63%,12,3,15,34,31,89,170,48.5
TXO,202211,15900,Put,-,-,-,-,1210,-,-,0,0,0,0,1150,1300,-,-
TXO,202211,16000,Call,50,75,50,68,68,▲+25,▲+58.14%,8,110,118,188,68,75,199,38
TXO,202211,16000,Put,-,-,-,-,1300,-,-,0,0,0,0,1180,1350,-,-
TXO,202211,16100,Call,50,61,50,55,55,▲+20.5,▲+59.42%,7,10,17,168,46,62,145,32
TXO,202211,16100,Put,-,-,-,-,1380,-,-,0,0,0,0,1320,1470,-,-
TXO,202211,16200,Call,36,50,36,45,45,▲+16.5,▲+57.89%,2,10,12,62,36.5,48,157,28
TXO,202211,16200,Put,-,-,-,-,1470,-,-,0,0,0,0,1350,1580,-,-
TXO,202211,16300,Call,33,36,33,36,36,▲+12,▲+50.00%,0,5,5,157,30,46,129,24
TXO,202211,16300,Put,-,-,-,-,1570,-,-,0,0,0,0,1500,1650,-,-
TXO,202211,16400,Call,26,32,26,29,29,▲+9,▲+45.00%,1,16,17,116,22,32,110,19.5
TXO,202211,16400,Put,-,-,-,-,1660,-,-,0,0,0,0,1590,1700,-,-
TXO,202211,16500,Call,20,27,20,27,27,▲+9,▲+50.00%,0,15,15,154,17.5,28,93,18
TXO,202211,16500,Put,-,-,-,-,1760,-,-,0,0,0,0,1690,1840,-,-
TXO,202211,16600,Call,19,21,19,20.5,20.5,▲+4,▲+24.24%,0,15,15,44,16,27.5,72,16
TXO,202211,16600,Put,-,-,-,-,1850,-,-,0,0,0,0,1780,1890,-,-
TXO,202211,16700,Call,-,-,-,-,17,-,-,0,0,0,21,12,27.5,58,13.5
TXO,202211,16700,Put,-,-,-,-,1950,-,-,0,0,0,0,1880,1990,-,-
TXO,202211,16800,Call,15.5,16.5,15.5,16.5,16.5,▲+4.5,▲+37.50%,2,5,7,67,10.5,25.5,49,11
TXO,202211,16800,Put,-,-,-,-,2040,-,-,0,0,0,0,1980,2130,-,-
TXO,202211,16900,Call,7.8,7.8,7.8,7.8,11.5,▼-3.2,▼-29.09%,0,1,1,16,8.9,14,44.5,7.8
TXO,202211,16900,Put,-,-,-,-,2140,-,-,0,0,0,0,2070,2180,-,-
TXO,202211,17000,Call,10,10,4.9,4.9,9.2,▼-4.6,▼-48.42%,0,6,6,42,5.2,12,33,4.9
TXO,202211,17000,Put,-,-,-,-,2240,-,-,0,0,0,0,2170,2280,-,-
TXO,202211,17100,Call,-,-,-,-,7.4,-,-,0,0,0,11,0.2,19.5,25,18
TXO,202211,17100,Put,-,-,-,-,2330,-,-,0,0,0,0,2270,2380,-,-
TXO,202211,17200,Call,-,-,-,-,6.3,-,-,0,0,0,32,6.3,18,23,8.5
TXO,202211,17200,Put,-,-,-,-,2430,-,-,0,0,0,0,2370,2480,-,-
TXO,202211,17300,Call,-,-,-,-,4.6,-,-,0,0,0,6,0.2,17,18.5,12
TXO,202211,17300,Put,-,-,-,-,2530,-,-,0,0,0,0,2470,2580,-,-
TXO,202211,17400,Call,-,-,-,-,3.7,-,-,0,0,0,20,0.2,15.5,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2630,-,-,0,0,0,0,2570,2680,-,-
TXO,202211,17500,Call,-,-,-,-,2.9,-,-,0,0,0,290,0.3,14.5,12,7.5
TXO,202211,17500,Put,-,-,-,-,2730,-,-,0,0,0,0,2670,2780,-,-
TXO,202211,17600,Call,-,-,-,-,2.2,-,-,0,0,0,1,0.2,14.5,9.6,6.4
TXO,202211,17600,Put,-,-,-,-,2830,-,-,0,0,0,0,2770,2880,-,-
TXO,202211,17700,Call,-,-,-,-,1.7,-,-,0,0,0,0,0.2,13.5,-,-
TXO,202211,17700,Put,-,-,-,-,2930,-,-,0,0,0,0,2870,2980,-,-
TXO,202211,17800,Call,-,-,-,-,1.4,-,-,0,0,0,120,1,9.8,11,6.6
TXO,202211,17800,Put,-,-,-,-,3030,-,-,0,0,0,0,2970,3080,-,-
TXO,202212,11000,Call,-,-,-,-,3790,-,-,0,0,0,0,3740,3850,-,-
TXO,202212,11000,Put,45,55,41,54,54,▼-3,▼-5.26%,1,31,32,616,46.5,59,217,27.5
TXO,202212,11200,Call,-,-,-,-,3600,-,-,0,0,0,3,3550,3700,2790,2790
TXO,202212,11200,Put,60,60,50,50,62,▼-15,▼-23.08%,0,2,2,29,51,108,275,46.5
TXO,202212,11400,Call,-,-,-,-,3410,-,-,0,0,0,3,3360,3510,2620,2620
TXO,202212,11400,Put,60,72,60,72,72,▼-2,▼-2.70%,0,2,2,20,51,170,250,46.5
TXO,202212,11600,Call,-,-,-,-,3210,-,-,0,0,0,3,3170,3320,2450,2450
TXO,202212,11600,Put,-,-,-,-,78,-,-,0,0,0,16,50,178,265,56
TXO,202212,11800,Call,-,-,-,-,3020,-,-,0,0,0,4,2980,3110,2630,2290
TXO,202212,11800,Put,-,-,-,-,84,-,-,0,0,0,28,60,159,310,46
TXO,202212,12000,Call,-,-,-,-,2830,-,-,0,0,0,3,2790,2920,2120,2120
TXO,202212,12000,Put,130,130,91,91,91,▼-19,▼-17.27%,2,3,5,112,85,95,361,11.5
TXO,202212,12200,Call,-,-,-,-,2640,-,-,0,0,0,4,2600,2710,2850,1970
TXO,202212,12200,Put,-,-,-,-,105,-,-,0,0,0,43,80,161,400,81
TXO,202212,12400,Call,-,-,-,-,2460,-,-,0,0,0,3,2420,2570,1930,1810
TXO,202212,12400,Put,110,120,110,120,120,▼-30,▼-20.00%,3,5,8,372,120,140,494,88
TXO,202212,12600,Call,-,-,-,-,2280,-,-,0,0,0,3,2240,2390,1660,1630
TXO,202212,12600,Put,-,-,-,-,140,-,-,1,0,1,63,140,194,520,110
TXO,202212,12800,Call,-,-,-,-,2100,-,-,0,0,0,1,2060,2210,1800,1620
TXO,202212,12800,Put,-,-,-,-,161,-,-,4,0,4,163,148,215,580,117
TXO,202212,13000,Call,-,-,-,-,1930,-,-,0,0,0,1,1790,1990,1880,1600
TXO,202212,13000,Put,186,186,186,186,186,▼-41,▼-18.06%,0,1,1,177,176,206,640,107
TXO,202212,13200,Call,-,-,-,-,1750,-,-,0,0,0,15,1710,1820,2170,1120
TXO,202212,13200,Put,209,209,208,208,208,▼-35,▼-14.40%,13,2,15,203,203,233,705,161
TXO,202212,13400,Call,-,-,-,-,1580,-,-,0,0,0,15,1540,1650,2040,1000
