契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,14200,Put,127,128,92,92,92,▼-58,▼-38.67%,688,5053,5741,5696,92,94,1360,92
TXO,202212,14300,Call,535,595,515,590,590,▲+105,▲+21.65%,159,231,390,1708,570,610,670,20
TXO,202212,14300,Put,153,155,116,118,118,▼-63,▼-34.81%,404,1540,1944,2361,116,119,1200,116
TXO,202212,14400,Call,464,530,444,520,520,▲+114,▲+28.08%,251,389,640,1830,515,525,895,15
TXO,202212,14400,Put,183,186,140,140,140,▼-67,▼-32.37%,298,1852,2150,2322,140,144,1710,140
TXO,202212,14500,Call,405,461,381,446,446,▲+93,▲+26.35%,188,632,820,3915,447,468,545,14.5
TXO,202212,14500,Put,209,223,173,175,175,▼-77,▼-30.56%,257,1324,1581,2163,171,176,1810,173
TXO,202212,14600,Call,339,394,321,385,385,▲+87,▲+29.19%,366,1481,1847,2472,383,387,1760,12
TXO,202212,14600,Put,231,264,207,210,210,▼-81,▼-27.84%,377,2788,3165,1978,209,211,1900,207
TXO,202212,14700,Call,294,335,268,328,328,▲+78,▲+31.20%,308,1451,1759,2075,325,332,431,9
TXO,202212,14700,Put,288,317,249,252,252,▼-97,▼-27.79%,118,759,877,1054,250,253,1880,249
TXO,202212,14800,Call,235,282,223,276,276,▲+71,▲+34.63%,510,1203,1713,2710,274,280,1210,8.3
TXO,202212,14800,Put,346,361,294,300,300,▼-103,▼-25.56%,59,447,506,987,282,323,2080,294
TXO,202212,14900,Call,177,236,177,228,228,▲+60,▲+35.71%,699,1240,1939,2776,228,231,332,7.1
TXO,202212,14900,Put,394,424,352,358,358,▼-106,▼-22.84%,53,334,387,452,253,377,2070,352
TXO,202212,15000,Call,158,195,149,190,190,▲+54,▲+39.71%,833,3916,4749,5714,188,192,1390,5.4
TXO,202212,15000,Put,470,490,409,415,415,▼-120,▼-22.43%,104,223,327,418,366,429,2250,409
TXO,202212,15100,Call,122,158,118,154,154,▲+45,▲+41.28%,601,1491,2092,2325,154,155,252,4.1
TXO,202212,15100,Put,535,545,470,480,480,▼-135,▼-21.95%,60,78,138,98,462,481,2260,470
TXO,202212,15200,Call,97,127,94,123,123,▲+38,▲+44.71%,582,1540,2122,4390,123,126,970,2.8
TXO,202212,15200,Put,610,630,545,550,550,▼-130,▼-19.12%,19,80,99,124,535,550,2350,545
TXO,202212,15300,Call,80,101,74,99,99,▲+31,▲+45.59%,781,3330,4111,4700,98,100,185,4.2
TXO,202212,15300,Put,675,675,615,625,625,▼-140,▼-18.30%,0,14,14,51,525,725,2470,615
TXO,202212,15400,Call,60,81,58,79,79,▲+26,▲+49.06%,334,1696,2030,3500,73,79,1370,3.5
TXO,202212,15400,Put,705,705,705,705,705,▼-150,▼-17.54%,0,2,2,518,605,800,2550,650
TXO,202212,15500,Call,48,64,45.5,62,62,▲+19.5,▲+45.88%,710,1838,2548,3760,62,63,134,3.1
TXO,202212,15500,Put,-,-,-,-,785,-,-,0,0,0,12,685,885,1980,990
TXO,202212,15600,Call,53,53,35,48.5,48.5,▲+14.5,▲+42.65%,251,1570,1821,2554,48,49,1070,1.3
TXO,202212,15600,Put,930,955,880,880,880,▼-150,▼-14.56%,0,10,10,52,775,960,2800,735
TXO,202212,15700,Call,25,39,25,38,38,▲+12,▲+46.15%,118,490,608,1467,37.5,40,99,2
TXO,202212,15700,Put,-,-,-,-,965,-,-,0,0,0,31,860,1040,2850,1180
TXO,202212,15800,Call,22.5,30,21.5,30,30,▲+9.5,▲+46.34%,172,381,553,3231,29.5,30.5,1350,1.4
TXO,202212,15800,Put,1140,1140,1060,1060,1060,▼-160,▼-13.11%,0,11,11,407,1030,1130,2940,755
TXO,202212,15900,Call,19,24,17.5,23,23,▲+6,▲+35.29%,107,374,481,1678,16,24.5,70,1.5
TXO,202212,15900,Put,-,-,-,-,1150,-,-,0,0,0,65,1050,1170,3050,1390
TXO,202212,16000,Call,15.5,19.5,14,19,19,▲+5,▲+35.71%,185,1623,1808,3233,17,19.5,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1240,-,-,0,0,0,26,1210,1270,3320,770
TXO,202212,16100,Call,11,15,11,15,15,▲+4,▲+36.36%,42,232,274,881,14,15,55,3
TXO,202212,16100,Put,-,-,-,-,1340,-,-,0,0,0,1,1310,1360,3250,3250
TXO,202212,16200,Call,9.9,12,9,11.5,11.5,▲+1.8,▲+18.56%,56,465,521,1168,11,19,1150,1.1
TXO,202212,16200,Put,-,-,-,-,1440,-,-,0,0,0,30,1410,1460,3340,900
TXO,202212,16300,Call,7.3,9.6,7.3,9.6,9.6,▲+1.3,▲+15.66%,6,546,552,961,6.5,9.6,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1530,-,-,0,0,0,1,1430,1560,3440,3440
TXO,202212,16400,Call,5.8,7.6,5.8,7.4,7.4,▲+0.5,▲+7.25%,5,263,268,1492,2.1,10,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1630,-,-,0,0,0,117,1530,1660,3120,1130
TXO,202212,16500,Call,5.1,6,4.4,5.9,5.9,▲+0.3,▲+5.36%,54,601,655,1127,0.8,98,33,0.7
TXO,202212,16500,Put,-,-,-,-,1730,-,-,0,0,0,0,1700,1750,-,-
TXO,202212,16600,Call,4.1,4.8,3.6,4.8,4.8,▼-0.2,▼-4.00%,16,654,670,1416,3,8.4,1250,1
TXO,202212,16600,Put,-,-,-,-,1830,-,-,0,0,0,28,1800,1850,3800,990
TXO,202212,16700,Call,3.5,4,3.3,3.7,3.7,▼-0.3,▼-7.50%,3,414,417,408,0.1,87,14.5,2.8
TXO,202212,16700,Put,-,-,-,-,1930,-,-,0,0,0,0,1900,1950,-,-
TXO,202212,16800,Call,2.6,3.1,2.5,3.1,3.1,▼-0.4,▼-11.43%,35,59,94,736,1.1,10,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2030,-,-,0,0,0,338,2000,2050,4120,1090
TXO,202212,17000,Call,1.8,1.9,1.7,1.9,1.9,▼-0.6,▼-24.00%,180,56,236,828,0.4,2,1020,0.4
TXO,202212,17000,Put,-,-,-,-,2230,-,-,0,0,0,29,2200,2250,4140,1150
TXO,202212,17200,Call,1.2,1.2,1.2,1.2,1.2,▼-0.8,▼-40.00%,34,46,80,548,-,1.3,1000,0.7
TXO,202212,17200,Put,-,-,-,-,2430,-,-,0,0,0,7,2400,2450,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.7,-,-,21,0,21,527,-,0.9,875,0.8
TXO,202212,17400,Put,-,-,-,-,2620,-,-,0,0,0,91,2600,2650,4740,1620
TXO,202212,17600,Call,0.6,0.6,0.6,0.6,0.6,▼-0.5,▼-45.45%,20,5,25,555,0.1,0.6,780,0.4
TXO,202212,17600,Put,-,-,-,-,2820,-,-,0,0,0,5,2800,2850,4740,1560
TXO,202212,17800,Call,0.8,0.8,0.6,0.6,0.6,▼-0.3,▼-33.33%,20,6,26,488,0.2,0.6,540,0.3
TXO,202212,17800,Put,-,-,-,-,3020,-,-,0,0,0,6,3000,3050,4060,1870
TXO,202212,18000,Call,0.6,0.6,0.1,0.1,0.1,▼-0.1,▼-50.00%,10,21,31,1645,-,0.4,625,0.1
TXO,202212,18000,Put,-,-,-,-,3220,-,-,0,0,0,2,3200,3250,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,0,0,0,782,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3420,-,-,0,0,0,5,3400,3450,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,810,-,0.3,480,0.1
TXO,202212,18400,Put,-,-,-,-,3620,-,-,0,0,0,192,3600,3650,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.5
TXO,202212,18600,Put,-,-,-,-,3820,-,-,0,0,0,4,3800,3850,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.4
TXO,202212,18800,Put,-,-,-,-,4020,-,-,0,0,0,4,4000,4050,5040,4000
TXO,202212,19000,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,2,2,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4220,-,-,0,0,0,4,4200,4250,5250,4200
TXO,202212,19200,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,11,11,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4420,-,-,0,0,0,1,4400,4450,4390,4390
TXO,202212,19400,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,11,11,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4620,-,-,0,0,0,4,4600,4650,5640,4590
TXO,202212,19600,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,11,11,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4820,-,-,0,0,0,1,4800,4850,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5020,-,-,0,0,0,1,5000,5050,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,533,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5220,-,-,0,0,0,1,5200,5250,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5420,-,-,0,0,0,0,5400,5460,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5620,-,-,0,0,0,0,5600,5660,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5820,-,-,0,0,0,0,5800,5860,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6020,-,-,0,0,0,0,6000,6060,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6220,-,-,0,0,0,0,6200,6270,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6420,-,-,0,0,0,0,6400,6470,-,-
TXO,202212,21400,Call,-,-,-,-,0.1,-,-,0,0,0,9568,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6620,-,-,0,0,0,0,6600,6660,-,-
TXO,202301,10700,Call,-,-,-,-,4050,-,-,0,0,0,0,4020,4090,-,-
TXO,202301,10700,Put,9.6,9.6,7.6,8,8,▼-3,▼-27.27%,11,34,45,415,6.8,9.8,139,7.6
TXO,202301,10800,Call,-,-,-,-,3950,-,-,0,0,0,0,3920,3990,-,-
TXO,202301,10800,Put,10,10,8,8.5,8.5,▼-3,▼-26.09%,0,6,6,63,7.3,34.5,175,8
TXO,202301,10900,Call,-,-,-,-,3850,-,-,0,0,0,0,3820,3890,-,-
TXO,202301,10900,Put,10,10,8,8,9,▼-4,▼-33.33%,1,3,4,20,0.8,35,165,8
TXO,202301,11000,Call,-,-,-,-,3750,-,-,0,0,0,0,3720,3790,-,-
TXO,202301,11000,Put,10,11,9.5,9.5,9.5,▼-3,▼-24.00%,0,78,78,238,8,16,198,9.5
TXO,202301,11100,Call,-,-,-,-,3650,-,-,0,0,0,0,3620,3690,-,-
TXO,202301,11100,Put,11,11,9,9,11,▼-5.5,▼-37.93%,0,2,2,94,0.9,36,206,9
TXO,202301,11200,Call,-,-,-,-,3550,-,-,0,0,0,0,3520,3590,-,-
TXO,202301,11200,Put,13,13,12,12,12,▼-4,▼-25.00%,0,16,16,55,10,36,214,12
TXO,202301,11300,Call,-,-,-,-,3460,-,-,0,0,0,0,3420,3490,-,-
TXO,202301,11300,Put,14.5,14.5,14.5,14.5,12.5,▼-2.5,▼-14.71%,0,10,10,26,11,38.5,247,14.5
TXO,202301,11400,Call,-,-,-,-,3360,-,-,0,0,0,0,3320,3390,-,-
TXO,202301,11400,Put,15.5,15.5,13,13,13,▼-5.5,▼-29.73%,0,13,13,58,7.4,39.5,275,13
TXO,202301,11500,Call,-,-,-,-,3260,-,-,0,0,0,0,3230,3290,-,-
TXO,202301,11500,Put,21,21,13,14,14,▼-6,▼-30.00%,0,69,69,100,7.4,21.5,296,13
TXO,202301,11600,Call,-,-,-,-,3160,-,-,0,0,0,0,3130,3200,-,-
TXO,202301,11600,Put,18.5,18.5,18.5,18.5,15.5,▼-3,▼-13.95%,0,4,4,70,10,16.5,303,18.5
TXO,202301,11700,Call,-,-,-,-,3060,-,-,0,0,0,0,3030,3100,-,-
TXO,202301,11700,Put,20,20,17,17,17,▼-5,▼-22.73%,0,5,5,100,1.8,40,328,17
TXO,202301,11800,Call,-,-,-,-,2960,-,-,0,0,0,0,2930,3000,-,-
TXO,202301,11800,Put,20,20,18.5,18.5,18.5,▼-5.5,▼-22.92%,0,27,27,55,2,20.5,349,18.5
TXO,202301,11900,Call,-,-,-,-,2860,-,-,0,0,0,0,2830,2900,-,-
TXO,202301,11900,Put,23.5,23.5,20.5,20.5,20.5,▼-7.5,▼-26.79%,0,5,5,90,2.7,47,375,20.5
TXO,202301,12000,Call,-,-,-,-,2770,-,-,0,0,0,0,2740,2800,-,-
TXO,202301,12000,Put,27,29,21,22,22,▼-10.5,▼-32.31%,0,81,81,131,20,21.5,386,21
TXO,202301,12100,Call,-,-,-,-,2670,-,-,0,0,0,0,2640,2710,-,-
TXO,202301,12100,Put,28,28.5,26,26,26,▼-9.5,▼-26.76%,0,11,11,86,4.7,27.5,420,26
TXO,202301,12200,Call,-,-,-,-,2570,-,-,0,0,0,0,2540,2610,-,-
TXO,202301,12200,Put,32,32,28.5,28.5,27,▼-9,▼-24.00%,0,16,16,109,25.5,55,450,28.5
TXO,202301,12300,Call,-,-,-,-,2470,-,-,0,0,0,1,2440,2510,980,980
TXO,202301,12300,Put,34.5,34.5,28.5,28.5,28.5,▼-11.5,▼-28.75%,1,22,23,114,4.6,28.5,515,28.5
TXO,202301,12400,Call,-,-,-,-,2380,-,-,0,0,0,11,2350,2410,790,790
TXO,202301,12400,Put,42,42,31.5,31.5,31.5,▼-14.5,▼-31.52%,8,41,49,444,22,61,555,31.5
TXO,202301,12500,Call,-,-,-,-,2280,-,-,0,0,0,21,2260,2320,1620,730
TXO,202301,12500,Put,42.5,42.5,36,36,36,▼-15,▼-29.41%,0,38,38,493,30,42,585,36
TXO,202301,12600,Call,-,-,-,-,2180,-,-,0,0,0,15,2160,2220,1070,715
TXO,202301,12600,Put,50,50,45.5,45.5,40,▼-6.5,▼-12.50%,4,9,13,124,36,44,585,45.5
TXO,202301,12700,Call,-,-,-,-,2090,-,-,0,0,0,184,2000,2130,1890,625
TXO,202301,12700,Put,53,54,44.5,44.5,44.5,▼-18.5,▼-29.37%,6,18,24,98,17.5,47,620,44.5
TXO,202301,12800,Call,-,-,-,-,2000,-,-,0,0,0,640,1900,2080,2030,585
TXO,202301,12800,Put,59,62,51,52,52,▼-19,▼-26.76%,0,34,34,341,49.5,62,700,51
TXO,202301,12900,Call,-,-,-,-,1900,-,-,0,0,0,490,1810,1940,1940,510
TXO,202301,12900,Put,70,70,57,59,59,▼-21,▼-26.25%,0,53,53,348,51,66,740,57
TXO,202301,13000,Call,-,-,-,-,1810,-,-,0,0,0,77,1720,1850,1620,479
TXO,202301,13000,Put,74,75,62,62,62,▼-29,▼-31.87%,8,289,297,428,56,64,785,62
TXO,202301,13100,Call,-,-,-,-,1720,-,-,0,0,0,451,1630,1800,1560,410
TXO,202301,13100,Put,88,88,70,74,74,▼-26,▼-26.00%,2,95,97,412,54,93,805,70
TXO,202301,13200,Call,-,-,-,-,1630,-,-,0,0,0,10,1600,1660,1460,390
TXO,202301,13200,Put,95,95,80,80,80,▼-31,▼-27.93%,23,130,153,210,63,102,890,80
TXO,202301,13300,Call,1460,1460,1460,1460,1540,▲+60,▲+4.29%,0,1,1,26,1510,1570,1460,350
TXO,202301,13300,Put,101,106,92,94,94,▼-34,▼-26.56%,1,30,31,97,23,100,920,92
TXO,202301,13400,Call,-,-,-,-,1450,-,-,0,0,0,15,1420,1480,915,281
TXO,202301,13400,Put,120,122,100,100,100,▼-38,▼-27.54%,7,28,35,109,86,100,1030,100
TXO,202301,13500,Call,-,-,-,-,1360,-,-,0,0,0,57,1340,1400,1180,268
TXO,202301,13500,Put,134,134,112,112,112,▼-36,▼-24.32%,5,24,29,115,43,113,985,112
TXO,202301,13600,Call,1260,1260,1260,1260,1270,▲+120,▲+10.53%,0,1,1,11,1250,1310,1260,226
TXO,202301,13600,Put,145,152,125,126,126,▼-38,▼-23.17%,5,75,80,496,59,134,555,125
TXO,202301,13700,Call,-,-,-,-,1190,-,-,0,0,0,19,1180,1210,775,192
TXO,202301,13700,Put,166,168,142,143,143,▼-43,▼-23.12%,3,37,40,48,65,144,785,142
TXO,202301,13800,Call,-,-,-,-,1110,-,-,0,0,0,147,1070,1190,980,162
TXO,202301,13800,Put,188,188,160,160,160,▼-50,▼-23.81%,5,45,50,127,75,160,845,160
TXO,202301,13900,Call,-,-,-,-,1030,-,-,0,0,0,37,995,1110,925,129
TXO,202301,13900,Put,200,210,180,183,183,▼-43,▼-19.03%,7,13,20,33,93,200,830,180
TXO,202301,14000,Call,890,955,875,945,945,▲+110,▲+13.17%,0,5,5,75,920,1030,975,108
TXO,202301,14000,Put,230,236,201,201,201,▼-60,▼-22.99%,2,41,43,128,115,205,790,201
TXO,202301,14100,Call,815,885,815,885,885,▲+135,▲+18.00%,3,8,11,63,845,885,910,93
TXO,202301,14100,Put,-,-,-,-,237,-,-,1,0,1,78,140,255,890,274
TXO,202301,14200,Call,785,785,785,785,805,▲+90,▲+12.95%,0,1,1,196,775,890,850,77
TXO,202301,14200,Put,289,291,251,255,255,▼-60,▼-19.05%,0,18,18,71,249,282,860,251
TXO,202301,14300,Call,675,730,670,730,730,▲+110,▲+17.74%,1,4,5,182,695,820,730,70
TXO,202301,14300,Put,321,321,279,284,284,▼-61,▼-17.68%,1,8,9,116,177,285,600,279
TXO,202301,14400,Call,605,620,605,620,665,▲+55,▲+9.73%,0,3,3,224,630,695,725,60
TXO,202301,14400,Put,362,362,316,317,317,▼-73,▼-18.72%,0,22,22,162,209,342,810,316
TXO,202301,14500,Call,565,610,530,595,595,▲+95,▲+19.00%,1,44,45,235,565,685,650,52
TXO,202301,14500,Put,387,388,345,351,351,▼-74,▼-17.41%,21,46,67,85,244,353,790,345
TXO,202301,14600,Call,475,550,474,550,550,▲+103,▲+23.04%,0,12,12,65,500,625,595,42
TXO,202301,14600,Put,425,430,389,392,392,▼-84,▼-17.65%,0,17,17,37,282,416,800,389
TXO,202301,14700,Call,471,485,469,485,485,▲+85,▲+21.25%,1,38,39,159,470,570,550,40
TXO,202301,14700,Put,477,485,424,426,436,▼-99,▼-18.86%,3,70,73,74,325,459,940,424
TXO,202301,14800,Call,380,430,380,420,420,▲+63,▲+17.65%,1,14,15,81,327,515,499,30
TXO,202301,14800,Put,510,510,470,471,471,▼-109,▼-18.79%,0,19,19,49,372,510,735,470
TXO,202301,14900,Call,350,368,350,368,368,▲+69,▲+23.08%,0,2,2,48,278,476,438,26
TXO,202301,14900,Put,560,560,560,560,520,▼-65,▼-10.40%,0,7,7,48,423,560,790,560
TXO,202301,15000,Call,306,337,284,337,337,▲+73,▲+27.65%,5,21,26,1956,300,360,399,16
TXO,202301,15000,Put,635,640,635,640,590,▼-50,▼-7.25%,0,21,21,43,478,615,1990,635
TXO,202301,15100,Call,280,280,277,277,277,▲+48,▲+20.96%,0,3,3,121,261,389,363,6.1
TXO,202301,15100,Put,635,635,635,635,625,▼-120,▼-15.89%,0,2,2,3,540,670,2200,635
TXO,202301,15200,Call,223,251,213,239,239,▲+40,▲+20.10%,13,38,51,351,219,253,313,25
TXO,202301,15200,Put,760,760,760,760,695,▼-65,▼-7.88%,0,1,1,1,695,735,910,760
TXO,202301,15300,Call,190,215,183,210,210,▲+38,▲+22.09%,1,59,60,321,185,223,278,17
TXO,202301,15300,Put,815,815,815,815,760,▼-80,▼-8.94%,0,1,1,21,665,800,1000,815
TXO,202301,15400,Call,160,187,155,178,178,▲+34,▲+23.61%,4,73,77,141,156,283,209,16
TXO,202301,15400,Put,-,-,-,-,830,-,-,1,0,1,2,735,840,1050,925
TXO,202301,15500,Call,136,160,132,157,157,▲+38,▲+31.93%,8,46,54,91,131,160,213,48.5
TXO,202301,15500,Put,-,-,-,-,905,-,-,0,0,0,1,805,940,1050,1050
TXO,202301,15600,Call,111,132,110,132,132,▲+28,▲+26.92%,16,63,79,168,110,163,185,40
TXO,202301,15600,Put,-,-,-,-,980,-,-,0,0,0,15,880,1020,1230,1120
TXO,202301,15700,Call,102,112,102,111,111,▲+27,▲+32.14%,0,11,11,31,101,114,112,35
TXO,202301,15700,Put,-,-,-,-,1060,-,-,0,0,0,1,960,1100,2270,2270
TXO,202301,15800,Call,75,93,75,91,91,▲+20,▲+28.17%,15,21,36,39,90,96,119,45.5
TXO,202301,15800,Put,-,-,-,-,1140,-,-,0,0,0,0,1110,1180,-,-
TXO,202301,15900,Call,69,80,69,80,80,▲+20,▲+33.33%,0,4,4,81,19.5,177,80,28.5
TXO,202301,15900,Put,-,-,-,-,1230,-,-,0,0,0,0,1190,1260,-,-
TXO,202301,16000,Call,60,68,51,68,68,▲+15,▲+28.30%,5,179,184,211,32,82,99,23.5
TXO,202301,16000,Put,-,-,-,-,1320,-,-,0,0,0,2,1280,1350,1660,1640
TXO,202301,16100,Call,52,57,52,57,57,▲+16,▲+39.02%,0,5,5,44,49.5,149,63,26
TXO,202301,16100,Put,-,-,-,-,1410,-,-,0,0,0,0,1300,1440,-,-
TXO,202301,16200,Call,41,46,41,46,46,▲+13,▲+39.39%,2,11,13,50,10.5,142,47,18
TXO,202301,16200,Put,-,-,-,-,1490,-,-,0,0,0,1,1390,1530,1840,1840
TXO,202301,16300,Call,34,40,34,40,40,▲+12,▲+42.86%,1,25,26,42,2.3,94,42.5,19.5
TXO,202301,16300,Put,-,-,-,-,1590,-,-,0,0,0,0,1550,1620,-,-
TXO,202301,16400,Call,29.5,30,29.5,30,30,▲+5,▲+20.00%,0,9,9,81,2,94,71,16
TXO,202301,16400,Put,-,-,-,-,1680,-,-,0,0,0,0,1640,1710,-,-
TXO,202301,16500,Call,-,-,-,-,26,-,-,4,0,4,76,1.7,94,43,15.5
TXO,202301,16500,Put,-,-,-,-,1770,-,-,0,0,0,0,1670,1810,-,-
TXO,202301,16600,Call,21.5,23,21.5,23,23,▲+4,▲+21.05%,0,5,5,22,6.1,50,27.5,12
TXO,202301,16600,Put,-,-,-,-,1870,-,-,0,0,0,4,1830,1900,2220,1960
TXO,202301,16700,Call,24,24,18,22,22,▲+6,▲+37.50%,0,88,88,90,0.3,94,24,12
TXO,202301,16700,Put,-,-,-,-,1970,-,-,0,0,0,0,1930,2000,-,-
TXO,202301,16800,Call,15.5,15.5,15.5,15.5,15.5,▲+2.5,▲+19.23%,0,2,2,25,1.2,21,24,10
TXO,202301,16800,Put,-,-,-,-,2060,-,-,0,0,0,0,1960,2100,-,-
TXO,202302,12200,Call,-,-,-,-,2590,-,-,0,0,0,0,2550,2620,-,-
TXO,202302,12200,Put,60,60,51,60,60,▼-8,▼-11.76%,1,12,13,12,51,83,68,51
TXO,202302,12300,Call,-,-,-,-,2490,-,-,0,0,0,0,2450,2520,-,-
TXO,202302,12300,Put,-,-,-,-,62,-,-,0,0,0,18,24.5,88,107,87
TXO,202302,12400,Call,-,-,-,-,2390,-,-,0,0,0,0,2360,2430,-,-
TXO,202302,12400,Put,72,78,72,78,64,▼-2,▼-2.50%,0,2,2,7,17,94,103,72
TXO,202302,12500,Call,-,-,-,-,2290,-,-,0,0,0,0,2260,2330,-,-
TXO,202302,12500,Put,79,79,65,65,65,▼-22,▼-25.29%,0,2,2,8,17,100,111,65
TXO,202302,12600,Call,-,-,-,-,2200,-,-,0,0,0,0,2170,2240,-,-
TXO,202302,12600,Put,87,87,77,77,77,▼-18,▼-18.95%,0,9,9,8,17,107,130,77
TXO,202302,12700,Call,-,-,-,-,2110,-,-,0,0,0,0,2080,2150,-,-
TXO,202302,12700,Put,95,95,95,95,83,▼-9,▼-8.65%,0,1,1,3,17,95,120,95
TXO,202302,12800,Call,-,-,-,-,2020,-,-,0,0,0,0,1980,2050,-,-
TXO,202302,12800,Put,90,90,90,90,90,▼-24,▼-21.05%,0,1,1,2,18,122,132,90
TXO,202302,12900,Call,-,-,-,-,1930,-,-,0,0,0,0,1890,1960,-,-
TXO,202302,12900,Put,-,-,-,-,102,-,-,0,0,0,2,23,131,173,99
TXO,202302,13000,Call,-,-,-,-,1840,-,-,0,0,0,0,1800,1870,-,-
TXO,202302,13000,Put,118,118,116,116,116,▼-20,▼-14.71%,0,2,2,3,28,141,163,116
TXO,202302,13100,Call,-,-,-,-,1750,-,-,0,0,0,0,1710,1780,-,-
TXO,202302,13100,Put,130,130,125,125,125,▼-23,▼-15.54%,0,2,2,10,33,151,184,125
TXO,202302,13200,Call,-,-,-,-,1660,-,-,0,0,0,0,1630,1700,-,-
TXO,202302,13200,Put,-,-,-,-,137,-,-,0,0,0,0,43,163,-,-
TXO,202302,13300,Call,-,-,-,-,1580,-,-,0,0,0,0,1540,1610,-,-
TXO,202302,13300,Put,-,-,-,-,150,-,-,0,0,0,1,55,176,202,202
TXO,202302,13400,Call,-,-,-,-,1490,-,-,0,0,0,0,1450,1520,-,-
TXO,202302,13400,Put,-,-,-,-,164,-,-,0,0,0,1,64,190,201,201
TXO,202302,13500,Call,1310,1310,1310,1310,1410,▲+50,▲+3.97%,0,1,1,1,1370,1440,1310,1310
TXO,202302,13500,Put,185,185,168,180,180,▼-30,▼-14.29%,0,3,3,2,77,205,210,168
TXO,202302,13600,Call,-,-,-,-,1320,-,-,0,0,0,0,1290,1350,-,-
TXO,202302,13600,Put,210,210,210,210,194,▼-22,▼-9.48%,0,3,3,3,83,194,210,210
TXO,202302,13700,Call,-,-,-,-,1240,-,-,0,0,0,0,1210,1270,-,-
TXO,202302,13700,Put,-,-,-,-,215,-,-,0,0,0,0,93,241,-,-
TXO,202302,13800,Call,-,-,-,-,1160,-,-,0,0,0,0,1130,1190,-,-
TXO,202302,13800,Put,261,261,261,261,235,▼-20,▼-7.12%,0,1,1,2,113,261,341,261
TXO,202302,13900,Call,-,-,-,-,1090,-,-,0,0,0,0,1050,1120,-,-
TXO,202302,13900,Put,-,-,-,-,256,-,-,0,0,0,0,222,283,-,-
TXO,202302,14000,Call,-,-,-,-,1010,-,-,0,0,0,0,975,1040,-,-
TXO,202302,14000,Put,-,-,-,-,280,-,-,0,0,0,3,159,307,339,319
TXO,202302,14100,Call,-,-,-,-,935,-,-,0,0,0,0,905,965,-,-
TXO,202302,14100,Put,-,-,-,-,305,-,-,0,0,0,0,297,333,-,-
TXO,202302,14200,Call,-,-,-,-,860,-,-,0,0,0,0,830,890,-,-
TXO,202302,14200,Put,-,-,-,-,332,-,-,0,0,0,0,213,362,-,-
TXO,202302,14300,Call,-,-,-,-,795,-,-,0,0,0,0,765,825,-,-
TXO,202302,14300,Put,-,-,-,-,362,-,-,0,0,0,1,244,393,475,475
TXO,202302,14400,Call,-,-,-,-,725,-,-,0,0,0,3,695,755,600,560
