契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,12800,Call,-,-,-,-,930,-,-,0,0,0,1,855,1000,2130,2130
TXO,202211,12800,Put,187,233,187,218,218,▼-22,▼-9.17%,30,262,292,478,177,315,263,60
TXO,202211,12900,Call,845,845,845,845,850,▼-25,▼-2.87%,0,1,1,1,780,940,2040,845
TXO,202211,12900,Put,245,259,218,218,246,▼-48,▼-18.05%,12,5,17,115,156,339,290,64
TXO,202211,13000,Call,805,805,805,805,780,▲+10,▲+1.26%,0,1,1,2,705,865,1940,795
TXO,202211,13000,Put,234,276,234,276,276,▼-18,▼-6.12%,63,166,229,512,231,304,318,69
TXO,202211,13100,Call,-,-,-,-,685,-,-,0,0,0,1,645,795,1850,1180
TXO,202211,13100,Put,270,308,270,281,281,▼-44,▼-13.54%,13,58,71,118,255,395,352,80
TXO,202211,13200,Call,640,650,640,650,640,▼-15,▼-2.26%,0,2,2,3,575,720,1760,640
TXO,202211,13200,Put,298,350,286,331,331,▼-28,▼-7.80%,23,85,108,197,242,425,364,83
TXO,202211,13300,Call,-,-,-,-,565,-,-,3,0,3,3,486,660,1070,570
TXO,202211,13300,Put,327,386,314,356,356,▼-42,▼-10.55%,21,43,64,249,309,459,430,100
TXO,202211,13400,Call,-,-,-,-,510,-,-,2,0,2,13,422,580,685,485
TXO,202211,13400,Put,353,421,347,399,402,▼-28,▼-6.56%,11,16,27,216,401,496,470,88
TXO,202211,13500,Call,468,475,450,458,458,▼-23,▼-4.78%,3,10,13,58,366,530,1500,436
TXO,202211,13500,Put,409,443,400,443,451,▼-34,▼-7.13%,22,34,56,375,426,530,510,65
TXO,202211,13600,Call,455,455,377,377,409,▼-42,▼-10.02%,17,3,20,262,378,491,1410,377
TXO,202211,13600,Put,445,468,435,444,500,▼-71,▼-13.79%,14,7,21,63,400,575,535,120
TXO,202211,13700,Call,350,363,330,363,363,▲+7,▲+1.97%,0,5,5,41,258,440,950,330
TXO,202211,13700,Put,470,540,470,530,555,▼-30,▼-5.36%,6,10,16,45,449,625,560,145
TXO,202211,13800,Call,355,355,279,312,312,▲+6,▲+1.96%,11,11,22,98,212,349,1240,279
TXO,202211,13800,Put,520,585,520,585,605,▼-25,▼-4.10%,1,4,5,84,535,675,625,166
TXO,202211,13900,Call,294,308,240,260,260,▲+1,▲+0.39%,58,57,115,187,168,349,620,240
TXO,202211,13900,Put,625,625,625,625,650,▼-35,▼-5.30%,1,2,3,27,575,725,680,170
TXO,202211,14000,Call,256,265,206,222,222,0,0%,56,51,107,206,210,236,1450,206
TXO,202211,14000,Put,625,735,625,675,715,▼-35,▼-4.93%,30,20,50,124,700,795,760,167
TXO,202211,14100,Call,222,222,184,184,184,0,0%,74,17,91,165,95,194,700,177
TXO,202211,14100,Put,770,795,745,745,775,▼-35,▼-4.49%,2,4,6,47,700,860,820,193
TXO,202211,14200,Call,185,185,141,153,153,▼-1,▼-0.65%,267,29,296,229,141,157,775,141
TXO,202211,14200,Put,740,745,740,745,845,▼-105,▼-12.35%,16,2,18,62,760,920,885,207
TXO,202211,14300,Call,151,155,114,129,121,▼-3,▼-2.27%,43,27,70,158,114,128,720,114
TXO,202211,14300,Put,900,900,900,900,915,▼-25,▼-2.70%,20,1,21,34,835,995,920,219
TXO,202211,14400,Call,125,125,95,111,111,▲+6,▲+5.71%,79,37,116,161,91,115,650,95
TXO,202211,14400,Put,-,-,-,-,1000,-,-,1,0,1,39,910,1060,1010,246
TXO,202211,14500,Call,98,102,75,82,82,▼-3,▼-3.53%,165,155,320,366,72,95,725,75
TXO,202211,14500,Put,990,1070,990,1070,1070,▼-10,▼-0.93%,0,3,3,20,990,1130,1070,275
TXO,202211,14600,Call,81,82,60,69,69,▲+1,▲+1.47%,54,64,118,285,51,70,695,60
TXO,202211,14600,Put,1110,1110,1110,1110,1160,▼-50,▼-4.31%,0,2,2,55,1100,1210,1180,303
TXO,202211,14700,Call,63,65,49,56,56,▲+4,▲+7.69%,19,324,343,530,49.5,58,720,49
TXO,202211,14700,Put,1250,1250,1250,1250,1250,0,0%,0,1,1,9,1200,1300,1250,326
TXO,202211,14800,Call,50,50,33,47,47,▲+1,▲+2.17%,36,131,167,817,40,50,675,33
TXO,202211,14800,Put,1260,1260,1260,1260,1340,▼-80,▼-5.97%,12,3,15,8942,1330,1370,1440,360
TXO,202211,14900,Call,57,57,33,39,39,▲+3,▲+8.33%,58,45,103,341,31,39,615,33
TXO,202211,14900,Put,-,-,-,-,1430,-,-,0,0,0,4,1360,1460,1180,458
TXO,202211,15000,Call,36,36,26,31.5,31.5,▲+1,▲+3.28%,46,88,134,586,30.5,35,645,26
TXO,202211,15000,Put,-,-,-,-,1520,-,-,1,0,1,5,1460,1570,1550,420
TXO,202211,15100,Call,26,27.5,21.5,27.5,27.5,▲+2,▲+7.84%,24,49,73,407,25,51,530,21.5
TXO,202211,15100,Put,-,-,-,-,1620,-,-,0,0,0,5,1550,1660,1520,458
TXO,202211,15200,Call,22.5,24.5,18,22.5,22.5,▲+2.5,▲+12.50%,53,89,142,544,21,23,575,18
TXO,202211,15200,Put,-,-,-,-,1710,-,-,0,0,0,3,1660,1760,740,475
TXO,202211,15300,Call,17.5,18,15,18,18,0,0%,95,11,106,306,13,24.5,505,15
TXO,202211,15300,Put,-,-,-,-,1810,-,-,0,0,0,30,1740,1840,1700,520
TXO,202211,15400,Call,16,16,14,16,16,▼-0.5,▼-3.03%,97,12,109,272,11,19,392,14
TXO,202211,15400,Put,1820,1820,1820,1820,1910,▼-90,▼-4.71%,0,1,1,4,1840,1950,1820,595
TXO,202211,15500,Call,14,16,14,14,14,0,0%,5,4,9,481,10,16,420,12
TXO,202211,15500,Put,-,-,-,-,2000,-,-,0,0,0,0,1940,2050,-,-
TXO,202211,15600,Call,10,11,10,11,11,▼-1,▼-8.33%,52,3,55,177,8.5,17,254,9.7
TXO,202211,15600,Put,-,-,-,-,2100,-,-,0,0,0,0,2040,2150,1470,1070
TXO,202211,15700,Call,10,10,9.2,9.2,10,▼-1.3,▼-12.38%,0,8,8,174,10,32.5,267,9.1
TXO,202211,15700,Put,-,-,-,-,2200,-,-,0,0,0,0,2140,2250,-,-
TXO,202211,15800,Call,8.5,8.5,8.2,8.3,8.3,▼-1.3,▼-13.54%,0,28,28,125,8.3,29,275,8.2
TXO,202211,15800,Put,-,-,-,-,2300,-,-,0,0,0,1,2240,2350,1220,1220
TXO,202211,15900,Call,7.7,7.7,7.7,7.7,7.7,▼-0.8,▼-9.41%,1,10,11,113,7.7,13,170,6
TXO,202211,15900,Put,-,-,-,-,2400,-,-,0,0,0,0,2340,2450,-,-
TXO,202211,16000,Call,10,10,10,10,7.4,▲+2.4,▲+31.58%,17,5,22,638,7,10,199,5.3
TXO,202211,16000,Put,-,-,-,-,2500,-,-,0,0,0,0,2440,2550,-,-
TXO,202211,16100,Call,-,-,-,-,7.1,-,-,1,0,1,239,0.9,16,145,6
TXO,202211,16100,Put,-,-,-,-,2600,-,-,0,0,0,0,2540,2650,-,-
TXO,202211,16200,Call,-,-,-,-,6.8,-,-,2,0,2,89,1.1,15.5,157,6
TXO,202211,16200,Put,-,-,-,-,2700,-,-,0,0,0,0,2640,2750,-,-
TXO,202211,16300,Call,-,-,-,-,6.7,-,-,20,0,20,156,0.7,15,129,5
TXO,202211,16300,Put,-,-,-,-,2800,-,-,0,0,0,1,2740,2850,1510,1510
TXO,202211,16400,Call,-,-,-,-,5.9,-,-,3,0,3,215,0.7,14.5,110,4.4
TXO,202211,16400,Put,-,-,-,-,2890,-,-,0,0,0,3,2840,2950,1600,1590
TXO,202211,16500,Call,4.9,5.2,4.9,5.2,5.2,▲+0.4,▲+8.33%,0,8,8,118,4,14,93,4
TXO,202211,16500,Put,-,-,-,-,2990,-,-,0,0,0,2,2940,3050,1870,1690
TXO,202211,16600,Call,-,-,-,-,4.4,-,-,0,0,0,138,0.6,13.5,72,4.6
TXO,202211,16600,Put,-,-,-,-,3090,-,-,0,0,0,1,3040,3150,1780,1780
TXO,202211,16700,Call,-,-,-,-,3.7,-,-,1,0,1,42,0.5,13,58,2
TXO,202211,16700,Put,-,-,-,-,3190,-,-,0,0,0,0,3140,3250,-,-
TXO,202211,16800,Call,-,-,-,-,3.1,-,-,0,0,0,29,1.7,12.5,49,3.4
TXO,202211,16800,Put,-,-,-,-,3290,-,-,0,0,0,1,3240,3350,1970,1970
TXO,202211,16900,Call,2.2,2.6,2.2,2.6,2.6,▼-0.5,▼-16.13%,0,8,8,21,2,12,44.5,2.2
TXO,202211,16900,Put,-,-,-,-,3390,-,-,0,0,0,1,3340,3450,2070,2070
TXO,202211,17000,Call,-,-,-,-,2.3,-,-,3,0,3,140,0.4,11.5,33,2.5
TXO,202211,17000,Put,-,-,-,-,3490,-,-,0,0,0,1,3440,3550,2170,2170
TXO,202211,17100,Call,-,-,-,-,2.1,-,-,0,0,0,11,0.4,11.5,25,18
TXO,202211,17100,Put,-,-,-,-,3590,-,-,0,0,0,1,3540,3650,2260,2260
TXO,202211,17200,Call,-,-,-,-,1.9,-,-,0,0,0,25,0.3,10.5,23,7
TXO,202211,17200,Put,-,-,-,-,3690,-,-,0,0,0,1,3640,3750,2360,2360
TXO,202211,17300,Call,-,-,-,-,1.7,-,-,0,0,0,8,0.3,10.5,18.5,3
TXO,202211,17300,Put,-,-,-,-,3790,-,-,0,0,0,1,3740,3850,2460,2460
TXO,202211,17400,Call,-,-,-,-,1.5,-,-,0,0,0,20,0.3,10.5,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,3890,-,-,0,0,0,1,3840,3950,2560,2560
TXO,202211,17500,Call,-,-,-,-,1.3,-,-,0,0,0,21,0.2,9.8,12,2
TXO,202211,17500,Put,-,-,-,-,3990,-,-,0,0,0,1,3940,4040,2660,2660
TXO,202211,17600,Call,-,-,-,-,1.2,-,-,0,0,0,0,-,9.8,9.6,5
TXO,202211,17600,Put,-,-,-,-,4090,-,-,0,0,0,1,4040,4140,2760,2760
TXO,202211,17700,Call,-,-,-,-,1.1,-,-,0,0,0,0,-,9.8,-,-
TXO,202211,17700,Put,-,-,-,-,4190,-,-,0,0,0,1,4140,4240,2860,2860
TXO,202211,17800,Call,1.1,1.2,1,1,1,▼-0.1,▼-9.09%,0,173,173,1325,-,1,11,0.1
TXO,202211,17800,Put,-,-,-,-,4290,-,-,0,0,0,1,4240,4340,2980,2880
TXO,202212,11000,Call,2580,2580,2580,2580,2550,▲+30,▲+1.18%,0,1,1,2,2510,2620,3860,2580
TXO,202212,11000,Put,71,77,68,68,81,▼-17,▼-20.00%,23,47,70,676,80,82,217,27.5
TXO,202212,11200,Call,-,-,-,-,2370,-,-,0,0,0,4,2330,2430,3660,2790
TXO,202212,11200,Put,-,-,-,-,95,-,-,2,0,2,46,72,199,275,46.5
TXO,202212,11400,Call,-,-,-,-,2190,-,-,0,0,0,4,2140,2250,3470,2620
TXO,202212,11400,Put,-,-,-,-,112,-,-,3,0,3,40,108,220,250,46.5
TXO,202212,11500,Call,-,-,-,-,2100,-,-,0,0,0,0,2050,2160,-,-
TXO,202212,11500,Put,-,-,-,-,122,-,-,0,0,0,0,31.5,230,-,-
TXO,202212,11600,Call,-,-,-,-,2010,-,-,0,0,0,4,1960,2070,3280,2450
TXO,202212,11600,Put,130,132,130,132,132,▼-4,▼-2.94%,3,3,6,30,34.5,240,265,56
TXO,202212,11700,Call,-,-,-,-,1920,-,-,0,0,0,0,1870,1980,-,-
TXO,202212,11700,Put,127,144,127,144,144,▼-6,▼-4.00%,0,2,2,1,40,251,144,127
TXO,202212,11800,Call,-,-,-,-,1830,-,-,0,0,0,5,1800,1890,3090,2290
TXO,202212,11800,Put,-,-,-,-,159,-,-,6,0,6,53,53,263,310,46
TXO,202212,11900,Call,-,-,-,-,1750,-,-,0,0,0,0,1700,1810,-,-
TXO,202212,11900,Put,170,170,170,170,170,▼-9,▼-5.03%,0,4,4,6,66,276,191,170
TXO,202212,12000,Call,-,-,-,-,1670,-,-,0,0,0,3,1610,1720,2120,2120
TXO,202212,12000,Put,185,193,183,193,193,▼-2,▼-1.03%,41,10,51,131,98,290,361,11.5
TXO,202212,12100,Call,-,-,-,-,1580,-,-,0,0,0,0,1530,1640,-,-
TXO,202212,12100,Put,176,205,176,192,201,▼-14,▼-6.80%,0,7,7,20,95,306,222,114
TXO,202212,12200,Call,-,-,-,-,1500,-,-,0,0,0,4,1460,1550,2850,1780
TXO,202212,12200,Put,222,222,222,222,222,▼-2,▼-0.89%,2,2,4,55,112,322,400,81
TXO,202212,12300,Call,-,-,-,-,1410,-,-,0,0,0,0,1360,1470,-,-
TXO,202212,12300,Put,240,240,233,233,233,▼-15,▼-6.05%,0,3,3,3,129,334,240,179
TXO,202212,12400,Call,-,-,-,-,1320,-,-,0,0,0,4,1280,1390,2530,1810
TXO,202212,12400,Put,230,245,230,242,242,▼-31,▼-11.36%,2,3,5,280,149,353,494,88
TXO,202212,12500,Call,-,-,-,-,1240,-,-,0,0,0,0,1200,1310,-,-
TXO,202212,12500,Put,258,258,258,258,258,▼-37,▼-12.54%,0,1,1,7,169,379,258,164
TXO,202212,12600,Call,-,-,-,-,1170,-,-,0,0,0,4,1140,1230,2350,1630
TXO,202212,12600,Put,280,300,280,295,295,▼-23,▼-7.23%,10,8,18,63,192,402,520,110
TXO,202212,12700,Call,-,-,-,-,1100,-,-,0,0,0,0,1050,1160,-,-
TXO,202212,12700,Put,-,-,-,-,319,-,-,0,0,0,5,216,426,250,181
TXO,202212,12800,Call,-,-,-,-,1020,-,-,1,0,1,2,980,1080,2170,1120
TXO,202212,12800,Put,313,363,313,345,345,▼-15,▼-4.17%,5,3,8,161,242,451,580,117
TXO,202212,12900,Call,-,-,-,-,945,-,-,0,0,0,0,910,1010,-,-
TXO,202212,12900,Put,392,392,392,392,368,▼-1,▼-0.25%,2,3,5,4,269,426,420,287
TXO,202212,13000,Call,-,-,-,-,870,-,-,0,0,0,2,835,940,1990,1600
TXO,202212,13000,Put,366,395,366,392,392,▼-28,▼-6.67%,16,4,20,183,299,454,640,107
TXO,202212,13100,Call,-,-,-,-,805,-,-,1,0,1,5,750,915,820,800
TXO,202212,13100,Put,400,423,400,423,423,▼-30,▼-6.62%,0,2,2,3,389,525,423,251
TXO,202212,13200,Call,-,-,-,-,755,-,-,0,0,0,16,700,850,2170,1120
TXO,202212,13200,Put,428,473,428,473,473,▼-15,▼-3.07%,1,2,3,207,429,560,705,161
TXO,202212,13300,Call,665,680,665,680,680,▼-30,▼-4.23%,1,2,3,6,640,740,710,660
TXO,202212,13300,Put,495,495,495,495,495,▼-35,▼-6.60%,0,20,20,23,403,600,495,395
TXO,202212,13400,Call,690,695,690,695,630,▲+50,▲+7.75%,2,3,5,27,575,680,2040,610
TXO,202212,13400,Put,486,486,480,484,550,▼-86,▼-15.09%,11,4,15,205,442,635,825,178
TXO,202212,13500,Call,610,610,610,610,570,▲+30,▲+5.17%,4,1,5,30,469,660,755,560
TXO,202212,13500,Put,580,600,540,545,590,▼-70,▼-11.38%,2,10,12,25,505,625,620,350
TXO,202212,13600,Call,-,-,-,-,515,-,-,0,0,0,6,431,565,1430,520
TXO,202212,13600,Put,-,-,-,-,635,-,-,17,0,17,94,565,705,890,202
TXO,202212,13700,Call,-,-,-,-,464,-,-,1,0,1,12,362,555,745,452
TXO,202212,13700,Put,-,-,-,-,685,-,-,0,0,0,26,635,730,565,424
TXO,202212,13800,Call,460,460,414,414,414,▼-8,▼-1.90%,0,3,3,22,313,515,1320,412
TXO,202212,13800,Put,-,-,-,-,730,-,-,11,0,11,87,675,755,985,242
TXO,202212,13900,Call,366,366,366,366,366,▼-13,▼-3.43%,1,1,2,14,271,478,775,366
TXO,202212,13900,Put,-,-,-,-,785,-,-,0,0,0,27,745,845,685,520
TXO,202212,14000,Call,350,350,330,330,330,▼-24,▼-6.78%,2,3,5,68,227,436,1550,330
TXO,202212,14000,Put,-,-,-,-,850,-,-,6,0,6,212,780,920,1100,267
TXO,202212,14100,Call,310,310,280,306,306,▲+12,▲+4.08%,13,29,42,49,188,398,418,280
TXO,202212,14100,Put,-,-,-,-,925,-,-,0,0,0,54,815,980,730,560
TXO,202212,14200,Call,-,-,-,-,263,-,-,0,0,0,13,155,362,1050,263
TXO,202212,14200,Put,-,-,-,-,980,-,-,2,0,2,67,925,1030,1170,320
TXO,202212,14300,Call,243,243,223,223,223,▼-2,▼-0.89%,5,24,29,75,220,255,425,220
TXO,202212,14300,Put,-,-,-,-,1040,-,-,0,0,0,0,990,1100,-,-
TXO,202212,14400,Call,215,215,195,203,203,▲+4,▲+2.01%,53,22,75,71,92,300,895,181
TXO,202212,14400,Put,-,-,-,-,1120,-,-,1,0,1,51,1070,1180,1290,358
TXO,202212,14500,Call,166,177,166,177,177,▲+7,▲+4.12%,71,3,74,92,175,197,376,160
TXO,202212,14500,Put,1150,1150,1150,1150,1190,▼-40,▼-3.36%,20,2,22,22,1130,1240,1240,685
TXO,202212,14600,Call,145,158,142,158,158,▲+16,▲+11.27%,48,9,57,493,49.5,249,1760,140
TXO,202212,14600,Put,-,-,-,-,1270,-,-,0,0,0,102,1210,1320,1380,416
TXO,202212,14700,Call,129,132,120,132,132,▲+10,▲+8.20%,17,10,27,71,42.5,228,300,116
TXO,202212,14700,Put,-,-,-,-,1350,-,-,20,0,20,20,1290,1390,1400,1400
TXO,202212,14800,Call,111,111,100,111,111,▲+8,▲+7.77%,6,4,10,175,36.5,112,1210,100
TXO,202212,14800,Put,-,-,-,-,1430,-,-,0,0,0,70,1370,1480,1480,459
TXO,202212,14900,Call,91,102,87,102,102,▲+13,▲+14.61%,6,202,208,140,32.5,148,231,87
TXO,202212,14900,Put,-,-,-,-,1520,-,-,0,0,0,0,1450,1560,-,-
TXO,202212,15000,Call,89,89,76,88,88,▲+7,▲+8.64%,25,249,274,516,70,174,1390,76
TXO,202212,15000,Put,1510,1510,1510,1510,1600,▼-90,▼-5.63%,3,1,4,114,1540,1640,1610,515
TXO,202212,15100,Call,57,77,57,75,75,▲+14,▲+22.95%,2,329,331,330,59,84,200,57
TXO,202212,15100,Put,-,-,-,-,1690,-,-,0,0,0,0,1620,1730,-,-
TXO,202212,15200,Call,59,68,51,68,68,▲+17,▲+33.33%,63,262,325,454,17.5,154,970,51
TXO,202212,15200,Put,-,-,-,-,1780,-,-,0,0,0,98,1770,1820,1520,545
TXO,202212,15300,Call,52,57,45.5,56,56,▲+10,▲+21.74%,101,225,326,328,42,134,146,45.5
TXO,202212,15300,Put,-,-,-,-,1870,-,-,0,0,0,0,1800,1910,-,-
TXO,202212,15400,Call,43,49.5,39,46,46,▲+6,▲+15.00%,43,264,307,868,13.5,132,1370,38
TXO,202212,15400,Put,-,-,-,-,1960,-,-,0,0,0,554,1890,2000,1740,650
TXO,202212,15500,Call,33,42.5,33,42.5,42.5,▲+10.5,▲+32.81%,100,202,302,330,10.5,45,55,32
TXO,202212,15500,Put,1980,1980,1980,1980,2060,▼-70,▼-3.41%,0,1,1,1,1990,2100,1980,1980
TXO,202212,15600,Call,31,39,30,39,39,▲+8,▲+25.81%,0,245,245,473,26,39.5,1070,26
TXO,202212,15600,Put,2170,2170,2170,2170,2150,▲+20,▲+0.93%,0,1,1,67,2080,2190,2180,735
TXO,202212,15700,Call,25,32.5,23.5,32.5,32.5,▲+5,▲+18.18%,0,75,75,75,8.1,35,54,23.5
TXO,202212,15700,Put,-,-,-,-,2240,-,-,0,0,0,0,2180,2290,-,-
TXO,202212,15800,Call,21.5,29.5,20.5,29.5,29.5,▲+5,▲+20.41%,1,26,27,177,7.1,94,1350,20.5
TXO,202212,15800,Put,-,-,-,-,2340,-,-,0,0,0,51,2280,2380,2380,755
TXO,202212,15900,Call,19.5,24,19.5,24,24,▲+2,▲+9.09%,0,23,23,90,6.1,26.5,40,19.5
TXO,202212,15900,Put,-,-,-,-,2440,-,-,0,0,0,0,2370,2480,-,-
TXO,202212,16000,Call,-,-,-,-,22,-,-,23,0,23,215,15,94,1240,10.5
TXO,202212,16000,Put,-,-,-,-,2530,-,-,0,0,0,56,2470,2580,2450,770
TXO,202212,16100,Call,-,-,-,-,18.5,-,-,0,0,0,0,2,96,-,-
TXO,202212,16100,Put,-,-,-,-,2630,-,-,0,0,0,0,2570,2680,-,-
TXO,202212,16200,Call,16,16,16,16,16,0,0%,3,1,4,60,1.9,85,1150,2.6
TXO,202212,16200,Put,-,-,-,-,2730,-,-,0,0,0,6,2670,2780,2560,900
TXO,202212,16300,Call,-,-,-,-,14.5,-,-,0,0,0,20,1.7,60,20,18
TXO,202212,16300,Put,-,-,-,-,2830,-,-,0,0,0,0,2770,2880,-,-
TXO,202212,16400,Call,13.5,13.5,13,13,13,▼-0.5,▼-3.70%,0,16,16,290,12.5,61,1120,11.5
TXO,202212,16400,Put,-,-,-,-,2920,-,-,0,0,0,14,2870,2960,2780,1130
TXO,202212,16500,Call,-,-,-,-,11.5,-,-,0,0,0,220,1.5,54,18,14
TXO,202212,16500,Put,-,-,-,-,3020,-,-,0,0,0,0,2970,3070,-,-
TXO,202212,16600,Call,11,11,10,10,10,▼-1.5,▼-13.04%,0,2,2,286,1.4,57,1250,10
TXO,202212,16600,Put,-,-,-,-,3120,-,-,0,0,0,34,3060,3170,2950,990
TXO,202212,16800,Call,-,-,-,-,8.6,-,-,0,0,0,301,1.2,50,1180,10
TXO,202212,16800,Put,-,-,-,-,3320,-,-,0,0,0,23,3260,3370,3100,1090
TXO,202212,17000,Call,7.5,7.5,7.5,7.5,8.2,0,0%,0,1,1,474,5.5,105,1020,7.5
TXO,202212,17000,Put,-,-,-,-,3520,-,-,0,0,0,38,3460,3570,3280,1150
TXO,202212,17200,Call,-,-,-,-,7.9,-,-,1,0,1,466,1.1,27.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,3720,-,-,0,0,0,7,3670,3770,3470,1420
TXO,202212,17400,Call,7.6,7.6,7.6,7.6,7.6,▲+1.7,▲+28.81%,0,1,1,479,2,21.5,875,7.6
TXO,202212,17400,Put,-,-,-,-,3910,-,-,0,0,0,91,3910,3970,3670,1620
TXO,202212,17600,Call,-,-,-,-,6.2,-,-,0,0,0,493,0.7,18.5,780,4
TXO,202212,17600,Put,-,-,-,-,4110,-,-,0,0,0,4,4060,4160,3870,1560
TXO,202212,17800,Call,-,-,-,-,5,-,-,0,0,0,391,4.3,17.5,540,5.7
TXO,202212,17800,Put,-,-,-,-,4310,-,-,0,0,0,6,4260,4360,4060,1870
TXO,202212,18000,Call,4.1,4.1,4.1,4.1,4.1,▼-0.3,▼-6.82%,3,4,7,923,4,15,625,4.1
TXO,202212,18000,Put,-,-,-,-,4510,-,-,0,0,0,5,4460,4580,4260,3190
TXO,202212,18200,Call,-,-,-,-,3.9,-,-,0,0,0,494,0.6,14.5,540,5
TXO,202212,18200,Put,-,-,-,-,4710,-,-,0,0,0,4,4660,4760,4450,3390
TXO,202212,18400,Call,-,-,-,-,3.7,-,-,0,0,0,495,0.5,103,480,3.7
TXO,202212,18400,Put,-,-,-,-,4910,-,-,0,0,0,192,4920,4980,4710,2200
TXO,202212,18600,Call,3.5,3.5,3.4,3.5,3.5,▲+0.1,▲+2.94%,5,10,15,500,3.4,8.7,445,2.8
TXO,202212,18600,Put,-,-,-,-,5110,-,-,0,0,0,4,5060,5160,4840,3800
TXO,202212,18800,Call,-,-,-,-,3.2,-,-,0,0,0,475,0.4,13,360,1.5
TXO,202212,18800,Put,-,-,-,-,5310,-,-,0,0,0,4,5260,5360,5040,4000
TXO,202212,19000,Call,-,-,-,-,2.9,-,-,0,0,0,484,0.3,3,310,3
TXO,202212,19000,Put,-,-,-,-,5510,-,-,0,0,0,4,5460,5560,5250,4200
TXO,202212,19200,Call,2.6,2.6,2.6,2.6,2.6,0,0%,0,50,50,528,0.3,2.6,180,1.5
TXO,202212,19200,Put,-,-,-,-,5700,-,-,0,0,0,1,5660,5760,4390,4390
TXO,202212,19400,Call,2.1,2.3,2.1,2.2,2.2,0,0%,0,280,280,654,0.4,2.2,138,1.1
TXO,202212,19400,Put,-,-,-,-,5900,-,-,0,0,0,4,5860,5960,5640,4590
TXO,202212,19600,Call,-,-,-,-,1.9,-,-,0,0,0,379,0.7,1.9,254,0.6
TXO,202212,19600,Put,-,-,-,-,6100,-,-,0,0,0,1,6060,6160,4790,4790
TXO,202212,19800,Call,-,-,-,-,1.6,-,-,1,0,1,450,0.7,1.7,161,1
TXO,202212,19800,Put,-,-,-,-,6300,-,-,0,0,0,1,6260,6360,4990,4990
TXO,202212,20000,Call,0.9,0.9,0.9,0.9,1.3,▼-0.5,▼-35.71%,0,100,100,461,0.9,1.3,148,0.8
TXO,202212,20000,Put,-,-,-,-,6500,-,-,0,0,0,1,6460,6560,5190,5190
TXO,202212,20200,Call,-,-,-,-,1.2,-,-,0,0,0,411,-,1.3,131,3
TXO,202212,20200,Put,-,-,-,-,6700,-,-,0,0,0,0,6640,6790,-,-
TXO,202212,20400,Call,-,-,-,-,1,-,-,0,0,0,432,-,1.1,115,2
TXO,202212,20400,Put,-,-,-,-,6900,-,-,0,0,0,0,6840,6990,-,-
TXO,202212,20600,Call,-,-,-,-,0.9,-,-,0,0,0,405,-,1,88,6
TXO,202212,20600,Put,-,-,-,-,7100,-,-,0,0,0,0,7040,7190,-,-
TXO,202212,20800,Call,-,-,-,-,0.8,-,-,0,0,0,307,0.2,0.9,77,6.3
TXO,202212,20800,Put,-,-,-,-,7300,-,-,0,0,0,0,7240,7390,-,-
TXO,202212,21000,Call,-,-,-,-,0.7,-,-,0,0,0,454,-,0.8,85,3.5
TXO,202212,21000,Put,-,-,-,-,7500,-,-,0,0,0,0,7430,7610,-,-
TXO,202212,21200,Call,-,-,-,-,0.6,-,-,0,0,0,404,-,0.7,30,0.8
TXO,202212,21200,Put,-,-,-,-,7700,-,-,0,0,0,0,7630,7810,-,-
TXO,202212,21400,Call,0.6,0.7,0.4,0.5,0.5,▼-0.1,▼-16.67%,62,350,412,1058,0.5,0.6,49,0.4
TXO,202212,21400,Put,-,-,-,-,7900,-,-,0,0,0,0,7840,8000,-,-
TXO,202303,10600,Call,-,-,-,-,2960,-,-,0,0,0,0,2930,3050,-,-
TXO,202303,10600,Put,130,140,130,140,140,▼-5,▼-3.45%,0,10,10,10,121,200,140,130
TXO,202303,10800,Call,-,-,-,-,2780,-,-,0,0,0,0,2750,2870,-,-
TXO,202303,10800,Put,-,-,-,-,163,-,-,0,0,0,0,80,252,-,-
TXO,202303,11000,Call,-,-,-,-,2610,-,-,0,0,0,1,2580,2680,3860,3860
TXO,202303,11000,Put,180,192,176,176,189,▼-22,▼-11.11%,13,8,21,406,180,197,354,85
TXO,202303,11200,Call,-,-,-,-,2430,-,-,0,0,0,0,2400,2510,-,-
TXO,202303,11200,Put,-,-,-,-,212,-,-,1,0,1,28,145,259,388,93
TXO,202303,11400,Call,2300,2300,2300,2300,2260,▲+30,▲+1.32%,0,1,1,1,2230,2340,3480,2300
TXO,202303,11400,Put,-,-,-,-,237,-,-,0,0,0,35,142,301,411,105
TXO,202303,11600,Call,-,-,-,-,2090,-,-,0,0,0,1,2060,2170,3300,3300
TXO,202303,11600,Put,259,265,259,265,265,▼-17,▼-6.03%,16,18,34,108,227,328,400,110
TXO,202303,11800,Call,-,-,-,-,1940,-,-,0,0,0,1,1900,2000,3120,3120
TXO,202303,11800,Put,290,312,288,310,310,▼-10,▼-3.13%,3,15,18,31,239,362,460,132
