契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202303,16000,Call,113,113,113,113,113,▼-17,▼-13.08%,5,1,6,115,88,121,695,113
TXO,202303,16000,Put,-,-,-,-,2060,-,-,1,0,1,15,1940,2130,2390,1390
TXO,202303,16200,Call,96,96,85,90,90,▼-16,▼-15.09%,7,7,14,258,61,105,685,85
TXO,202303,16200,Put,-,-,-,-,2240,-,-,0,0,0,1,2190,2300,2050,1690
TXO,202303,16400,Call,68,68,68,68,68,▼-22,▼-24.44%,0,2,2,53,62,90,421,68
TXO,202303,16400,Put,-,-,-,-,2420,-,-,0,0,0,1,2290,2480,1840,1840
TXO,202303,16600,Call,53,53,53,53,53,▼-10,▼-15.87%,1,2,3,78,45,53,401,53
TXO,202303,16600,Put,-,-,-,-,2600,-,-,0,0,0,1,2560,2670,2490,2000
TXO,202303,16800,Call,48.5,48.5,48.5,48.5,48.5,▼-3.5,▼-6.73%,3,1,4,96,20.5,98,393,48.5
TXO,202303,16800,Put,-,-,-,-,2790,-,-,0,0,0,0,2740,2850,-,-
TXO,202303,17000,Call,-,-,-,-,34.5,-,-,0,0,0,153,28,39,334,40
TXO,202303,17000,Put,-,-,-,-,2980,-,-,0,0,0,0,2930,3040,-,-
TXO,202303,17200,Call,32.5,32.5,27.5,27.5,27.5,▼-7,▼-20.29%,0,27,27,41,21,36.5,237,27.5
TXO,202303,17200,Put,-,-,-,-,3170,-,-,0,0,0,1,3130,3240,2520,2520
TXO,202303,17400,Call,22,23,22,23,23,▼-7,▼-23.33%,0,13,13,70,2.3,30,200,22
TXO,202303,17400,Put,-,-,-,-,3360,-,-,0,0,0,0,3320,3430,-,-
TXO,202303,17600,Call,-,-,-,-,20.5,-,-,0,0,0,321,3.3,76,100,30
TXO,202303,17600,Put,-,-,-,-,3560,-,-,0,0,0,1,3520,3630,2880,2880
TXO,202303,17800,Call,-,-,-,-,18.5,-,-,0,0,0,523,2.3,74,145,25.5
TXO,202303,17800,Put,-,-,-,-,3760,-,-,0,0,0,1,3720,3830,3080,3080
TXO,202303,18000,Call,-,-,-,-,16.5,-,-,0,0,0,632,13,52,185,21
TXO,202303,18000,Put,-,-,-,-,3960,-,-,0,0,0,4,3910,4020,4320,3270
TXO,202303,18200,Call,15,15,15,15,15,▼-6.5,▼-30.23%,0,41,41,639,12,52,116,15
TXO,202303,18200,Put,-,-,-,-,4160,-,-,0,0,0,0,4110,4220,-,-
TXO,202303,18400,Call,15,15,13,13,13,▼-7,▼-35.00%,20,61,81,591,5.2,51,91,13
TXO,202303,18400,Put,-,-,-,-,4360,-,-,0,0,0,1,4310,4420,3660,3660
TXO,202303,18600,Call,12.5,13.5,12.5,13.5,10.5,0,0%,220,40,260,506,5,51,79,11.5
TXO,202303,18600,Put,-,-,-,-,4560,-,-,0,0,0,1,4510,4620,3870,3870
TXO,202303,18800,Call,11.5,12.5,11.5,12.5,8.3,0,0%,221,42,263,447,5,51,68,10.5
TXO,202303,18800,Put,-,-,-,-,4760,-,-,0,0,0,1,4710,4820,4050,4050
TXO,202303,19000,Call,-,-,-,-,6.6,-,-,201,0,201,475,6.1,51,62,5
TXO,202303,19000,Put,-,-,-,-,4960,-,-,0,0,0,1,4900,5020,5310,5310
TXO,202303,19200,Call,8.3,8.3,5.2,5.2,5.2,▼-4.8,▼-48.00%,203,12,215,474,5.3,10,58,5.2
TXO,202303,19200,Put,-,-,-,-,5160,-,-,0,0,0,0,5100,5220,-,-
TXO,202306,11400,Call,-,-,-,-,2850,-,-,0,0,0,0,2800,2930,-,-
TXO,202306,11400,Put,284,299,284,294,294,▲+9,▲+3.16%,2,17,19,59,280,296,310,260
TXO,202306,11600,Call,-,-,-,-,2690,-,-,0,0,0,0,2640,2760,-,-
TXO,202306,11600,Put,-,-,-,-,326,-,-,0,0,0,0,306,380,-,-
TXO,202306,11800,Call,-,-,-,-,2520,-,-,0,0,0,0,2470,2600,-,-
TXO,202306,11800,Put,-,-,-,-,359,-,-,0,0,0,0,314,465,-,-
TXO,202306,12000,Call,-,-,-,-,2360,-,-,0,0,0,0,2320,2430,-,-
TXO,202306,12000,Put,366,367,366,367,391,▼-10,▼-2.65%,0,8,8,16,352,430,377,366
TXO,202306,12200,Call,-,-,-,-,2190,-,-,0,0,0,0,2160,2360,-,-
TXO,202306,12200,Put,-,-,-,-,430,-,-,0,0,0,0,365,494,-,-
TXO,202306,12400,Call,-,-,-,-,2060,-,-,0,0,0,0,2010,2160,-,-
TXO,202306,12400,Put,-,-,-,-,489,-,-,0,0,0,4,437,540,475,470
TXO,202306,12600,Call,-,-,-,-,1890,-,-,0,0,0,0,1850,1970,-,-
TXO,202306,12600,Put,-,-,-,-,520,-,-,0,0,0,1,457,590,493,493
TXO,202306,12800,Call,-,-,-,-,1750,-,-,0,0,0,0,1710,1860,-,-
TXO,202306,12800,Put,-,-,-,-,575,-,-,0,0,0,0,486,640,-,-
TXO,202306,13000,Call,-,-,-,-,1610,-,-,0,0,0,0,1570,1760,-,-
TXO,202306,13000,Put,-,-,-,-,640,-,-,0,0,0,0,595,700,-,-
TXO,202306,13200,Call,-,-,-,-,1490,-,-,0,0,0,0,1430,1580,-,-
TXO,202306,13200,Put,-,-,-,-,710,-,-,0,0,0,0,655,760,-,-
TXO,202306,13400,Call,-,-,-,-,1360,-,-,0,0,0,0,1300,1410,-,-
TXO,202306,13400,Put,795,795,785,785,785,▲+25,▲+3.29%,0,22,22,23,720,825,795,720
TXO,202306,13600,Call,-,-,-,-,1240,-,-,0,0,0,0,1170,1320,-,-
TXO,202306,13600,Put,-,-,-,-,860,-,-,0,0,0,38,795,900,840,840
TXO,202306,13800,Call,-,-,-,-,1120,-,-,0,0,0,24,1050,1160,1180,1160
TXO,202306,13800,Put,940,940,940,940,940,▲+30,▲+3.30%,0,2,2,2,870,975,940,940
TXO,202306,14000,Call,1020,1020,1020,1020,980,▼-60,▼-5.56%,0,1,1,22,845,1010,1030,1020
TXO,202306,14000,Put,1000,1020,1000,1010,995,▲+20,▲+2.02%,0,8,8,25,990,1140,1020,970
TXO,202306,14200,Call,845,845,845,845,845,▼-120,▼-12.44%,0,4,4,4,820,1010,845,845
TXO,202306,14200,Put,-,-,-,-,1060,-,-,0,0,0,0,955,1230,-,-
TXO,202306,14400,Call,-,-,-,-,755,-,-,0,0,0,0,710,825,-,-
TXO,202306,14400,Put,-,-,-,-,1170,-,-,0,0,0,0,1140,1250,-,-
TXO,202306,14600,Call,675,675,675,675,675,▼-70,▼-9.40%,0,2,2,2,625,730,675,675
TXO,202306,14600,Put,-,-,-,-,1290,-,-,0,0,0,0,1240,1350,-,-
TXO,202306,14800,Call,-,-,-,-,585,-,-,0,0,0,2,497,660,610,610
TXO,202306,14800,Put,-,-,-,-,1390,-,-,0,0,0,0,1360,1470,-,-
TXO,202306,15000,Call,-,-,-,-,505,-,-,0,0,0,12,388,520,550,530
TXO,202306,15000,Put,-,-,-,-,1510,-,-,0,0,0,0,1480,1590,-,-
TXO,202306,15200,Call,-,-,-,-,429,-,-,1,0,1,1,347,488,480,480
TXO,202306,15200,Put,-,-,-,-,1630,-,-,0,0,0,0,1610,1720,-,-
TXO,202306,15400,Call,-,-,-,-,361,-,-,12,0,12,7,322,423,412,377
TXO,202306,15400,Put,-,-,-,-,1760,-,-,0,0,0,1,1740,1850,1690,1690
TXO,202306,15600,Call,300,300,300,300,300,▼-26,▼-7.98%,0,1,1,4,210,328,358,300
TXO,202306,15600,Put,-,-,-,-,1900,-,-,0,0,0,0,1880,1990,-,-
TXO,202306,15800,Call,-,-,-,-,254,-,-,1,0,1,1,159,381,277,277
TXO,202306,15800,Put,-,-,-,-,2050,-,-,0,0,0,0,2030,2140,-,-
TXO,202306,16000,Call,225,228,225,228,213,▼-22,▼-8.80%,1,21,22,29,96,228,250,225
TXO,202306,16000,Put,-,-,-,-,2210,-,-,0,0,0,0,2190,2300,-,-
TXO,202306,16200,Call,-,-,-,-,177,-,-,0,0,0,3,57,199,203,201
TXO,202306,16200,Put,-,-,-,-,2370,-,-,0,0,0,0,2350,2460,-,-
TXO,202306,16400,Call,-,-,-,-,146,-,-,0,0,0,6,66,163,173,160
TXO,202306,16400,Put,-,-,-,-,2540,-,-,0,0,0,0,2510,2620,-,-
TXO,202306,16600,Call,-,-,-,-,119,-,-,0,0,0,0,59,168,-,-
TXO,202306,16600,Put,-,-,-,-,2710,-,-,0,0,0,0,2680,2790,-,-
TXO,202306,16800,Call,-,-,-,-,97,-,-,0,0,0,0,25.5,140,-,-
TXO,202306,16800,Put,-,-,-,-,2890,-,-,0,0,0,0,2860,2970,-,-
TXO,202306,17000,Call,-,-,-,-,77,-,-,1,0,1,18,19.5,87,100,90
TXO,202306,17000,Put,-,-,-,-,3060,-,-,0,0,0,0,3040,3150,-,-
TXO,202306,17200,Call,-,-,-,-,61,-,-,40,0,40,69,16.5,90,82,75
TXO,202306,17200,Put,-,-,-,-,3250,-,-,0,0,0,0,3220,3330,-,-
TXO,202306,17400,Call,64,64,46,48,48,▼-20,▼-29.41%,20,194,214,317,25,56,68,40
TXO,202306,17400,Put,-,-,-,-,3430,-,-,0,0,0,0,3410,3520,-,-
