契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W4,13700,Call,805,900,805,815,845,0,0%,18,40,58,206,760,855,1080,88
TXO,202211W4,13700,Put,26,32,13.5,15,15,▼-13.5,▼-47.37%,475,1670,2145,1297,14.5,20,352,13.5
TXO,202211W4,13750,Call,755,795,755,795,795,▲+20,▲+2.58%,2,11,13,184,780,815,1000,74
TXO,202211W4,13750,Put,28,37,17,18,18,▼-13.5,▼-42.86%,321,1199,1520,958,17,18.5,350,17
TXO,202211W4,13800,Call,755,770,755,760,760,▲+35,▲+4.83%,13,5,18,555,670,770,965,60
TXO,202211W4,13800,Put,32,42,20.5,21.5,21.5,▼-13,▼-37.68%,835,2048,2883,1241,21,22,385,20.5
TXO,202211W4,13850,Call,-,-,-,-,710,-,-,5,0,5,308,630,725,935,50
TXO,202211W4,13850,Put,34.5,48,24.5,26,26,▼-15,▼-36.59%,312,1577,1889,876,24.5,30,401,24.5
TXO,202211W4,13900,Call,685,685,595,680,660,▲+30,▲+4.62%,26,74,100,192,585,665,890,34
TXO,202211W4,13900,Put,38,55,30.5,30.5,30.5,▼-19.5,▼-39.00%,675,2383,3058,2145,30,31.5,495,28.5
TXO,202211W4,13950,Call,660,660,615,615,615,▲+15,▲+2.50%,16,4,20,294,535,630,840,32.5
TXO,202211W4,13950,Put,38,64,36,36.5,36.5,▼-17.5,▼-32.41%,501,1987,2488,1079,35,38,287,34
TXO,202211W4,14000,Call,630,630,500,590,570,▲+35,▲+6.31%,93,50,143,786,555,590,880,24
TXO,202211W4,14000,Put,54,73,43,44,44,▼-16,▼-26.67%,1596,5771,7367,3157,42,44.5,595,35
TXO,202211W4,14050,Call,575,575,457,520,530,▲+10,▲+1.96%,3,11,14,143,1.1,655,575,195
TXO,202211W4,14050,Put,63,83,51,52,52,▼-20,▼-27.78%,518,1993,2511,940,50,52,169,42
TXO,202211W4,14100,Call,510,540,434,483,483,▲+13,▲+2.77%,61,137,198,470,405,490,700,12.5
TXO,202211W4,14100,Put,71,94,59,61,61,▼-20,▼-24.69%,1316,2879,4195,2287,58,62,450,48
TXO,202211W4,14150,Call,505,510,399,463,448,▲+33,▲+7.67%,11,20,31,182,1.1,575,675,139
TXO,202211W4,14150,Put,74,108,69,70,70,▼-23,▼-24.73%,480,1679,2159,1853,68,72,218,55
TXO,202211W4,14200,Call,590,590,368,409,409,▲+17,▲+4.34%,132,279,411,859,402,490,625,3.1
TXO,202211W4,14200,Put,98,122,78,81,81,▼-24,▼-22.86%,1106,4484,5590,2748,80,83,775,62
TXO,202211W4,14250,Call,318,409,318,386,372,▲+34,▲+9.66%,82,78,160,151,3.6,500,580,98
TXO,202211W4,14250,Put,79,137,79,94,94,▼-24,▼-20.34%,678,2844,3522,2706,92,94,241,77
TXO,202211W4,14300,Call,510,510,280,341,341,▲+15,▲+4.60%,229,277,506,352,296,418,555,5.1
TXO,202211W4,14300,Put,120,155,103,108,108,▼-29,▼-21.17%,1066,2830,3896,2965,106,109,398,81
TXO,202211W4,14350,Call,342,355,259,302,302,▲+10,▲+3.42%,81,175,256,305,297,330,500,68
TXO,202211W4,14350,Put,139,175,117,124,124,▼-29,▼-18.95%,468,2809,3277,2730,122,126,296,93
TXO,202211W4,14400,Call,330,330,220,270,270,0,0%,546,559,1105,1001,250,294,475,0.7
TXO,202211W4,14400,Put,148,196,133,142,142,▼-39,▼-21.55%,1576,4282,5858,1986,140,144,965,101
TXO,202211W4,14450,Call,209,287,208,240,240,▲+4,▲+1.69%,245,238,483,670,240,246,438,77
TXO,202211W4,14450,Put,170,220,150,162,162,▼-31,▼-16.06%,1710,2491,4201,1732,161,164,297,119
TXO,202211W4,14500,Call,213,279,171,214,214,▲+2,▲+0.94%,841,2433,3274,2556,212,215,403,1.9
TXO,202211W4,14500,Put,203,246,170,182,182,▼-41,▼-18.39%,1777,3821,5598,2243,181,186,1070,134
TXO,202211W4,14550,Call,211,233,149,188,188,▲+6,▲+3.30%,870,2331,3201,1717,186,192,372,54
TXO,202211W4,14550,Put,209,274,191,211,211,▼-32,▼-13.17%,885,1368,2253,977,205,210,274,150
TXO,202211W4,14600,Call,180,223,129,162,162,▼-4,▼-2.41%,1111,4739,5850,2168,162,167,340,1.9
TXO,202211W4,14600,Put,235,304,215,240,240,▼-37,▼-13.36%,1683,2265,3948,1457,232,236,1160,165
TXO,202211W4,14650,Call,195,195,112,143,143,▲+3,▲+2.14%,0,2465,2465,912,141,145,195,112
TXO,202211W4,14650,Put,253,315,242,271,271,▼-26,▼-8.75%,0,441,441,335,260,265,315,242
TXO,202211W4,14700,Call,210,210,98,124,124,▼-3,▼-2.36%,2592,5341,7933,1777,122,124,284,1.5
TXO,202211W4,14700,Put,216,357,216,298,298,▼-40,▼-11.83%,403,318,721,262,285,317,1260,210
TXO,202211W4,14750,Call,129,148,85,104,104,▼-2,▼-1.89%,0,1731,1731,638,105,109,148,85
TXO,202211W4,14750,Put,314,366,298,327,327,▼-36,▼-9.92%,0,74,74,70,307,378,366,298
TXO,202211W4,14800,Call,154,154,73,90,90,▼-7,▼-7.22%,2484,5673,8157,2497,90,92,239,0.8
TXO,202211W4,14800,Put,360,436,332,375,362,▼-33,▼-8.09%,408,156,564,203,344,369,815,245
TXO,202211W4,14850,Call,103,115,65,76,76,▼-3,▼-3.80%,0,2790,2790,942,76,78,115,65
TXO,202211W4,14850,Put,435,435,397,397,397,▼-39,▼-8.94%,0,34,34,24,271,-,435,397
TXO,202211W4,14900,Call,91,110,54,65,65,▼-9,▼-12.16%,2444,5125,7569,2269,65,69,196,0.9
TXO,202211W4,14900,Put,419,505,400,444,444,▼-41,▼-8.45%,211,94,305,84,418,488,505,319
TXO,202211W4,14950,Call,70,92,44.5,55,55,▼-3,▼-5.17%,0,2048,2048,585,55,58,92,44.5
TXO,202211W4,14950,Put,472,515,472,472,472,▼-43,▼-8.35%,0,3,3,3,349,-,515,472
TXO,202211W4,15000,Call,105,105,37,46.5,46.5,▼-8.5,▼-15.45%,3411,7538,10949,5379,46,49.5,157,1.5
TXO,202211W4,15000,Put,483,610,477,515,515,▼-50,▼-8.85%,192,91,283,134,498,545,710,390
TXO,202211W4,15100,Call,59,76,24.5,32,32,▼-7,▼-17.95%,2237,4823,7060,2575,31,32.5,128,1.5
TXO,202211W4,15100,Put,600,620,570,600,600,▼-50,▼-7.69%,301,38,339,213,486,680,675,450
TXO,202211W4,15200,Call,32,50,15.5,22.5,22.5,▼-8.5,▼-27.42%,2889,4375,7264,2587,21.5,23,102,2.1
TXO,202211W4,15200,Put,595,745,595,745,695,▲+10,▲+1.36%,159,13,172,55,570,-,745,460
TXO,202211W4,15300,Call,50,50,11,15,15,▼-7,▼-31.82%,1514,3731,5245,2394,14,15.5,83,2.2
TXO,202211W4,15300,Put,-,-,-,-,785,-,-,40,0,40,6,660,-,805,685
TXO,202211W4,15400,Call,35.5,35.5,7,9.7,9.7,▼-8.8,▼-47.57%,1842,3550,5392,2175,9.7,11.5,66,2.8
TXO,202211W4,15400,Put,950,950,840,840,880,▼-90,▼-9.68%,17,8,25,13,755,-,950,715
TXO,202211W4,15500,Call,20.5,23,4.8,7,7,▼-7,▼-50.00%,1187,2995,4182,1586,5,7,87,1.3
TXO,202211W4,15500,Put,-,-,-,-,980,-,-,0,0,0,0,815,-,-,-
TXO,202211W4,15600,Call,18,18,3.3,4.6,4.6,▼-6.9,▼-60.00%,2487,4824,7311,2281,3,4.6,41.5,3.3
TXO,202211W4,15600,Put,-,-,-,-,1080,-,-,2,0,2,0,910,-,1010,910
TXO,202211W4,15700,Call,12.5,14.5,2.2,3.5,3.5,▼-2.5,▼-41.67%,0,3170,3170,2103,2.3,3.9,14.5,2.2
TXO,202211W4,15700,Put,-,-,-,-,1180,-,-,0,0,0,0,1010,-,-,-
TXO,202211W4,15800,Call,9.5,10,1.6,2.2,2.2,▼-2.5,▼-53.19%,0,1893,1893,1270,2,2.3,10,1.6
TXO,202211W4,15800,Put,-,-,-,-,1270,-,-,0,0,0,0,1090,-,-,-
TXO,202211W4,15900,Call,9.6,10,1.7,2,2,▼-1.8,▼-47.37%,0,477,477,358,1,3,10,1.7
TXO,202211W4,15900,Put,-,-,-,-,1370,-,-,0,0,0,0,1180,-,-,-
TXO,202211W4,16000,Call,8,8.1,1,1,1.7,▼-2.1,▼-67.74%,0,136,136,90,1.3,2,8.1,1
TXO,202211W4,16000,Put,-,-,-,-,1470,-,-,0,0,0,0,1300,-,-,-
TXO,202211W4,16100,Call,6.5,6.5,1.1,1.3,1.3,▼-1.4,▼-51.85%,0,655,655,541,0.4,1.2,6.5,1.1
TXO,202211W4,16100,Put,-,-,-,-,1570,-,-,0,0,0,0,1400,-,-,-
TXO,202211W5,13000,Call,-,-,-,-,1520,-,-,0,0,0,0,47,1580,-,-
TXO,202211W5,13000,Put,17.5,18,8,9.4,9.4,▼-9.1,▼-49.19%,0,114,114,72,8.2,11.5,18,8
TXO,202211W5,13100,Call,-,-,-,-,1430,-,-,0,0,0,0,16,1490,-,-
TXO,202211W5,13100,Put,20,20,12.5,12.5,12.5,▼-9,▼-41.86%,0,96,96,96,12.5,17.5,20,12.5
TXO,202211W5,13200,Call,-,-,-,-,1330,-,-,0,0,0,0,1300,1380,-,-
TXO,202211W5,13200,Put,25,25,15,15,15,▼-10,▼-40.00%,0,49,49,46,10,19,25,15
TXO,202211W5,13300,Call,-,-,-,-,1230,-,-,0,0,0,0,1130,1290,-,-
TXO,202211W5,13300,Put,-,-,-,-,18,-,-,0,0,0,0,10.5,37,-,-
TXO,202211W5,13400,Call,-,-,-,-,1140,-,-,0,0,0,0,1110,1190,-,-
TXO,202211W5,13400,Put,30,30,18,22,22,▼-12.5,▼-36.23%,0,37,37,28,22,37,30,18
TXO,202211W5,13500,Call,-,-,-,-,1040,-,-,0,0,0,0,920,1110,-,-
TXO,202211W5,13500,Put,32.5,42.5,29,29,29,▼-12,▼-29.27%,0,14,14,11,29,34.5,42.5,29
TXO,202211W5,13600,Call,-,-,-,-,955,-,-,0,0,0,0,925,1010,-,-
TXO,202211W5,13600,Put,49.5,52,33.5,39,39,▼-10.5,▼-21.21%,0,48,48,37,34.5,39.5,52,33.5
TXO,202211W5,13700,Call,-,-,-,-,865,-,-,0,0,0,0,52,920,-,-
TXO,202211W5,13700,Put,60,67,45,49.5,49.5,▼-10.5,▼-17.50%,0,61,61,39,46,52,67,45
TXO,202211W5,13800,Call,-,-,-,-,775,-,-,0,0,0,0,665,835,-,-
TXO,202211W5,13800,Put,73,83,60,60,60,▼-13,▼-17.81%,0,16,16,11,51,99,83,60
TXO,202211W5,13900,Call,-,-,-,-,695,-,-,0,0,0,0,565,750,-,-
TXO,202211W5,13900,Put,80,100,70,80,80,▼-9,▼-10.11%,0,13,13,12,68,118,100,70
TXO,202211W5,14000,Call,-,-,-,-,610,-,-,0,0,0,0,490,665,-,-
TXO,202211W5,14000,Put,96,115,84,94,94,▼-15,▼-13.76%,0,79,79,53,91,103,115,84
TXO,202211W5,14100,Call,-,-,-,-,530,-,-,0,0,0,0,414,585,-,-
TXO,202211W5,14100,Put,113,132,108,116,116,▼-17,▼-12.78%,0,77,77,56,109,235,132,108
TXO,202211W5,14150,Call,-,-,-,-,497,-,-,0,0,0,0,366,545,-,-
TXO,202211W5,14150,Put,120,153,120,132,132,▼-15,▼-10.20%,0,56,56,45,91,274,153,120
TXO,202211W5,14200,Call,-,-,-,-,463,-,-,0,0,0,0,347,510,-,-
TXO,202211W5,14200,Put,142,164,138,148,148,▼-14,▼-8.64%,0,79,79,70,137,217,164,138
TXO,202211W5,14250,Call,-,-,-,-,419,-,-,0,0,0,0,16,479,-,-
TXO,202211W5,14250,Put,175,177,154,154,154,▼-25,▼-13.97%,0,47,47,47,153,302,177,154
TXO,202211W5,14300,Call,-,-,-,-,395,-,-,0,0,0,0,16,445,-,-
TXO,202211W5,14300,Put,187,226,172,226,180,▲+29,▲+14.72%,0,63,63,62,168,318,226,172
TXO,202211W5,14350,Call,-,-,-,-,371,-,-,0,0,0,0,236,411,-,-
TXO,202211W5,14350,Put,201,208,201,206,206,▼-11,▼-5.07%,0,71,71,71,150,310,208,201
TXO,202211W5,14400,Call,-,-,-,-,324,-,-,0,0,0,0,205,381,-,-
TXO,202211W5,14400,Put,219,231,208,209,209,▼-29,▼-12.18%,0,56,56,54,205,249,231,208
TXO,202211W5,14450,Call,-,-,-,-,296,-,-,0,0,0,0,175,351,-,-
TXO,202211W5,14450,Put,-,-,-,-,231,-,-,0,0,0,0,189,374,-,-
TXO,202211W5,14500,Call,257,283,257,269,269,▲+2,▲+0.75%,0,5,5,4,255,322,283,257
TXO,202211W5,14500,Put,230,232,230,232,254,▼-53,▼-18.60%,0,2,2,2,231,371,232,230
TXO,202211W5,14550,Call,240,255,222,246,246,▲+3,▲+1.23%,0,117,117,87,225,256,255,222
TXO,202211W5,14550,Put,231,231,231,231,281,▼-80,▼-25.72%,0,1,1,1,251,1730,231,231
TXO,202211W5,14600,Call,250,250,193,225,225,▲+5,▲+2.27%,0,113,113,108,195,272,250,193
TXO,202211W5,14600,Put,295,340,294,330,310,▼-8,▼-2.37%,0,13,13,12,281,420,340,294
TXO,202211W5,14650,Call,219,221,185,189,189,▼-10,▼-5.03%,0,63,63,61,192,224,221,185
TXO,202211W5,14650,Put,-,-,-,-,324,-,-,0,0,0,0,288,449,-,-
TXO,202211W5,14700,Call,180,193,171,180,180,0,0%,0,57,57,55,148,227,193,171
TXO,202211W5,14700,Put,-,-,-,-,365,-,-,0,0,0,0,317,479,-,-
TXO,202211W5,14750,Call,170,190,152,156,156,▼-6,▼-3.70%,0,36,36,31,156,208,190,152
TXO,202211W5,14750,Put,-,-,-,-,391,-,-,0,0,0,0,346,530,-,-
TXO,202211W5,14800,Call,146,171,146,149,149,▲+3,▲+2.05%,0,20,20,13,96,154,171,146
TXO,202211W5,14800,Put,-,-,-,-,434,-,-,0,0,0,0,379,560,-,-
TXO,202211W5,14850,Call,160,160,150,150,130,▲+19,▲+14.50%,0,29,29,21,46,169,160,150
TXO,202211W5,14850,Put,-,-,-,-,465,-,-,0,0,0,0,412,595,-,-
TXO,202211W5,14900,Call,-,-,-,-,110,-,-,0,0,0,0,78,156,-,-
TXO,202211W5,14900,Put,-,-,-,-,495,-,-,0,0,0,0,446,530,-,-
TXO,202211W5,14950,Call,110,134,98,98,98,▼-7,▼-6.67%,0,24,24,18,94,110,134,98
TXO,202211W5,14950,Put,-,-,-,-,535,-,-,0,0,0,0,483,565,-,-
TXO,202211W5,15000,Call,120,120,79,90,90,▼-4,▼-4.26%,0,446,446,258,75,93,120,79
TXO,202211W5,15000,Put,585,585,560,560,575,▼-50,▼-8.20%,0,3,3,2,520,605,585,560
TXO,202211W5,15100,Call,70,70,68,68,68,▼-7,▼-9.33%,0,5,5,3,34,79,70,68
TXO,202211W5,15100,Put,-,-,-,-,655,-,-,0,0,0,0,595,780,-,-
TXO,202211W5,15200,Call,60,66,41,50,50,▼-10,▼-16.67%,0,108,108,32,30,63,66,41
TXO,202211W5,15200,Put,-,-,-,-,735,-,-,0,0,0,0,680,765,-,-
TXO,202211W5,15300,Call,38,45,38,39.5,39.5,▼-9,▼-18.56%,0,15,15,11,32.5,47.5,45,38
TXO,202211W5,15300,Put,-,-,-,-,825,-,-,0,0,0,0,770,850,-,-
TXO,202211W5,15400,Call,38,38,28,30.5,30.5,▼-8.5,▼-21.79%,0,35,35,30,24,34,38,28
TXO,202211W5,15400,Put,-,-,-,-,915,-,-,0,0,0,0,860,1020,-,-
TXO,202211W5,15500,Call,32.5,32.5,18,21,21,▼-10.5,▼-33.33%,0,106,106,60,21.5,27,32.5,18
TXO,202211W5,15500,Put,-,-,-,-,1010,-,-,0,0,0,0,945,1130,-,-
TXO,202211W5,15600,Call,26,26.5,15,16.5,16.5,▼-9.5,▼-36.54%,0,157,157,126,16.5,17,26.5,15
TXO,202211W5,15600,Put,-,-,-,-,1100,-,-,0,0,0,0,1050,1130,-,-
TXO,202211W5,15700,Call,23,23,12,14.5,14.5,▼-7,▼-32.56%,0,11,11,9,10,13.5,23,12
TXO,202211W5,15700,Put,-,-,-,-,1200,-,-,0,0,0,0,1130,1230,-,-
TXO,202211W5,15800,Call,12,12,12,12,12,▼-6,▼-33.33%,0,1,1,1,5.5,17.5,12,12
TXO,202211W5,15800,Put,-,-,-,-,1300,-,-,0,0,0,0,1240,1320,-,-
TXO,202211W5,15900,Call,-,-,-,-,9.3,-,-,0,0,0,0,4.9,12,-,-
TXO,202211W5,15900,Put,-,-,-,-,1390,-,-,0,0,0,0,1270,1420,-,-
TXO,202211W5,16000,Call,10,10,7.2,7.2,7.2,▼-6.3,▼-46.67%,0,36,36,35,7.2,9,10,7.2
TXO,202211W5,16000,Put,-,-,-,-,1490,-,-,0,0,0,0,1370,1520,-,-
TXO,202211W5,16100,Call,18,18,6.2,6.2,6.2,▼-5.8,▼-48.33%,0,33,33,28,6.3,11,18,6.2
TXO,202211W5,16100,Put,-,-,-,-,1590,-,-,0,0,0,0,1470,1620,-,-
TXO,202212,10700,Call,-,-,-,-,3790,-,-,0,0,0,0,3760,3820,-,-
TXO,202212,10700,Put,5.1,5.1,3.1,3.6,3.6,▼-1,▼-21.74%,258,225,483,1634,3.6,4.4,77,3.1
TXO,202212,10800,Call,3730,3730,3730,3730,3690,▲+70,▲+1.91%,20,20,40,363,3660,3700,3730,3140
TXO,202212,10800,Put,4.8,4.8,4,4.8,4.1,0,0%,189,57,246,1499,0.3,4.9,99,3.9
TXO,202212,10900,Call,-,-,-,-,3590,-,-,0,0,0,0,3570,3620,-,-
TXO,202212,10900,Put,4,5,4,4.6,4.6,▼-0.4,▼-8.00%,0,194,194,1480,4.5,5.1,108,4
TXO,202212,11000,Call,-,-,-,-,3490,-,-,0,0,0,10,3470,3520,3860,1980
TXO,202212,11000,Put,6.7,6.7,4.7,5.2,5.2,▼-3.1,▼-37.35%,64,83,147,1639,5.1,6,217,4.7
TXO,202212,11100,Call,-,-,-,-,3390,-,-,0,0,0,0,3370,3420,-,-
TXO,202212,11100,Put,7.5,7.5,5,5.8,5.8,▼-2.7,▼-31.76%,2,66,68,690,5,11,148,5
TXO,202212,11200,Call,3270,3270,3270,3270,3290,▲+10,▲+0.31%,0,24,24,24,3270,3320,3660,1700
TXO,202212,11200,Put,8,8,6,6,6,▼-2.7,▼-31.03%,12,3,15,326,4.4,14,275,5.6
TXO,202212,11300,Call,-,-,-,-,3190,-,-,0,0,0,0,3170,3230,-,-
TXO,202212,11300,Put,-,-,-,-,6.8,-,-,10,0,10,388,5,106,173,6.6
TXO,202212,11400,Call,3130,3130,3040,3090,3090,▲+30,▲+0.98%,8,248,256,232,3070,3100,3470,2030
TXO,202212,11400,Put,8,9,6.5,7.7,7.7,▼-2.3,▼-23.00%,11,213,224,668,6.9,26,250,6.5
TXO,202212,11500,Call,-,-,-,-,2990,-,-,0,0,0,0,2970,3030,-,-
TXO,202212,11500,Put,9.9,9.9,7.5,8.5,8.5,▼-1.5,▼-15.00%,23,20,43,940,7,27,338,7.5
TXO,202212,11600,Call,-,-,-,-,2890,-,-,0,0,0,4,2810,2930,3280,1840
TXO,202212,11600,Put,10,10.5,7.5,8.8,8.8,▼-2.2,▼-20.00%,32,171,203,772,8.5,11.5,265,7.5
TXO,202212,11700,Call,-,-,-,-,2790,-,-,0,0,0,0,2780,2830,-,-
TXO,202212,11700,Put,12,12,8.4,10,10,▼-1.5,▼-13.04%,12,150,162,1133,8.9,12,250,8.4
TXO,202212,11800,Call,2750,2750,2690,2700,2690,▲+30,▲+1.12%,0,322,322,296,2660,2710,3090,1270
TXO,202212,11800,Put,13,13,9.7,12,12,▼-1.5,▼-11.11%,18,333,351,1262,9.5,111,310,9.7
TXO,202212,11900,Call,-,-,-,-,2600,-,-,0,0,0,0,2580,2630,-,-
TXO,202212,11900,Put,14,15,11,12.5,12.5,▼-1.5,▼-10.71%,13,363,376,1186,5.5,39.5,300,11
TXO,202212,12000,Call,-,-,-,-,2500,-,-,1,0,1,5,2480,2530,2620,1020
TXO,202212,12000,Put,17,17.5,13,14.5,14.5,▼-3,▼-17.14%,224,834,1058,2431,13.5,15.5,365,11.5
TXO,202212,12100,Call,-,-,-,-,2400,-,-,0,0,0,9,2310,2440,2020,885
TXO,202212,12100,Put,20,20,14,16.5,16.5,▼-2.5,▼-13.16%,148,337,485,957,14.5,18,345,14
TXO,202212,12200,Call,2290,2290,2290,2290,2300,▲+20,▲+0.88%,0,1,1,7,2220,2340,2850,820
TXO,202212,12200,Put,19.5,22,16,19,19,▼-3,▼-13.64%,134,697,831,1525,18,27,400,16
TXO,202212,12300,Call,-,-,-,-,2200,-,-,0,0,0,14,2190,2240,2200,740
TXO,202212,12300,Put,21,25.5,18.5,20.5,20.5,▼-4,▼-16.33%,89,513,602,1608,20,22,401,18.5
TXO,202212,12400,Call,-,-,-,-,2110,-,-,0,0,0,15,2090,2140,2530,665
TXO,202212,12400,Put,25,28.5,21.5,25.5,25.5,▼-2,▼-7.27%,196,321,517,1350,20,26,494,21.5
TXO,202212,12500,Call,-,-,-,-,2010,-,-,0,0,0,35,1930,2050,1950,610
TXO,202212,12500,Put,30,34,25.5,28.5,28.5,▼-2.5,▼-8.06%,165,548,713,1780,27,54,475,24.5
TXO,202212,12600,Call,-,-,-,-,1920,-,-,0,0,0,193,1900,1950,2350,550
TXO,202212,12600,Put,33,37,29,33.5,33.5,▼-0.5,▼-1.47%,138,221,359,1117,29,34,520,28
TXO,202212,12700,Call,-,-,-,-,1820,-,-,2,0,2,173,1740,1910,2090,472
TXO,202212,12700,Put,38,43,33,37,37,0,0%,250,291,541,910,34,44,555,30.5
TXO,202212,12800,Call,1770,1770,1720,1730,1730,▲+30,▲+1.76%,5,34,39,333,1710,1740,2170,410
TXO,202212,12800,Put,39.5,50,38.5,43,43,▼-2,▼-4.44%,206,291,497,1516,42,50,595,34.5
TXO,202212,12900,Call,-,-,-,-,1630,-,-,5,0,5,372,1620,1670,1890,365
TXO,202212,12900,Put,48,55,44,49.5,49.5,▼-0.5,▼-1.00%,184,399,583,1104,48,52,710,38
TXO,202212,13000,Call,-,-,-,-,1540,-,-,20,0,20,408,1490,1560,1990,310
TXO,202212,13000,Put,53,65,49.5,58,58,▲+3,▲+5.45%,1075,1130,2205,4795,57,63,750,45
TXO,202212,13100,Call,1530,1530,1470,1470,1450,▲+50,▲+3.52%,51,6,57,357,1430,1490,1670,260
TXO,202212,13100,Put,61,75,57,67,67,▲+1,▲+1.52%,398,712,1110,1189,67,71,800,50
TXO,202212,13200,Call,1280,1280,1280,1280,1360,▼-50,▼-3.76%,13,1,14,308,1340,1400,2170,220
TXO,202212,13200,Put,61,85,61,75,75,▼-1,▼-1.32%,305,374,679,1278,75,76,830,58
TXO,202212,13300,Call,1330,1330,1270,1290,1270,▲+50,▲+4.03%,6,12,18,232,1180,1310,1510,180
TXO,202212,13300,Put,80,98,78,88,88,▲+3,▲+3.53%,450,772,1222,2098,86,88,930,64
TXO,202212,13400,Call,1170,1220,1170,1220,1180,▲+70,▲+6.09%,27,6,33,665,1100,1220,2040,150
TXO,202212,13400,Put,89,112,87,99,99,▼-1,▼-1.00%,549,687,1236,1274,98,100,1100,75
TXO,202212,13500,Call,1160,1160,1040,1110,1100,▲+40,▲+3.74%,22,28,50,612,1080,1130,1310,101
TXO,202212,13500,Put,101,128,98,114,114,▲+4,▲+3.64%,745,1050,1795,2149,113,116,1010,84
TXO,202212,13600,Call,995,1040,970,1010,1010,▲+30,▲+3.06%,16,179,195,907,1000,1040,1430,99
TXO,202212,13600,Put,115,145,113,128,128,0,0%,480,640,1120,1100,121,134,1090,96
TXO,202212,13700,Call,945,965,880,935,935,▲+35,▲+3.89%,62,13,75,613,840,960,1190,80
TXO,202212,13700,Put,136,165,128,148,148,▲+2,▲+1.37%,304,483,787,1019,145,149,1160,112
TXO,202212,13800,Call,895,895,800,855,855,▲+35,▲+4.27%,33,75,108,998,765,880,1320,65
TXO,202212,13800,Put,149,189,147,168,168,▲+1,▲+0.60%,601,1102,1703,1316,160,170,1240,123
TXO,202212,13900,Call,825,825,700,765,775,▲+20,▲+2.68%,92,271,363,1597,710,880,970,51
TXO,202212,13900,Put,190,214,168,192,192,0,0%,378,780,1158,779,185,194,1070,143
TXO,202212,14000,Call,800,800,640,695,695,▲+35,▲+5.30%,204,773,977,4079,690,710,1550,41
TXO,202212,14000,Put,203,243,188,211,211,▲+8,▲+3.94%,1483,2244,3727,3803,211,217,1450,164
TXO,202212,14100,Call,605,660,585,630,630,▲+25,▲+4.13%,76,168,244,1847,615,650,810,33.5
TXO,202212,14100,Put,216,278,216,244,244,▼-7,▼-2.79%,634,2018,2652,1832,220,249,1320,187
TXO,202212,14200,Call,610,610,500,575,565,▲+50,▲+9.52%,194,139,333,1985,469,655,1050,26
TXO,202212,14200,Put,252,311,250,279,279,▼-1,▼-0.36%,896,1013,1909,1504,268,295,1360,213
TXO,202212,14300,Call,510,530,450,500,500,▲+20,▲+4.17%,284,310,594,1698,490,600,670,20
TXO,202212,14300,Put,302,356,284,315,315,▼-10,▼-3.08%,461,762,1223,1037,310,347,1200,241
TXO,202212,14400,Call,450,479,396,443,443,▲+13,▲+3.02%,237,489,726,1274,421,458,895,15
TXO,202212,14400,Put,326,400,321,353,353,▼-17,▼-4.59%,243,1027,1270,1063,351,375,1710,281
TXO,202212,14500,Call,488,488,348,385,385,▲+20,▲+5.48%,451,764,1215,2923,383,400,545,14.5
TXO,202212,14500,Put,365,447,365,390,399,▼-26,▼-6.25%,525,682,1207,685,390,400,1810,314
TXO,202212,14600,Call,352,367,295,336,336,▲+6,▲+1.82%,655,793,1448,2056,331,366,1760,12
TXO,202212,14600,Put,423,505,413,443,450,▼-37,▼-7.71%,253,517,770,342,417,460,1900,359
TXO,202212,14700,Call,375,375,252,287,287,▲+17,▲+6.30%,594,647,1241,1613,281,314,431,9
TXO,202212,14700,Put,460,550,460,500,500,▼-15,▼-2.91%,203,121,324,224,480,560,1880,402
TXO,202212,14800,Call,280,281,218,247,247,▲+16,▲+6.93%,723,1130,1853,1735,245,268,1210,8.3
TXO,202212,14800,Put,535,605,525,560,560,▼-15,▼-2.61%,90,141,231,207,515,595,2080,453
TXO,202212,14900,Call,261,261,182,210,210,▲+5,▲+2.44%,799,1416,2215,1408,195,229,332,7.1
TXO,202212,14900,Put,640,660,615,615,625,▼-40,▼-6.11%,73,14,87,60,590,640,2070,498
TXO,202212,15000,Call,220,220,154,176,176,▲+12,▲+7.32%,960,2149,3109,2945,175,177,1390,5.4
TXO,202212,15000,Put,660,725,660,715,690,▲+5,▲+0.70%,49,31,80,80,585,780,2250,515
TXO,202212,15100,Call,180,180,129,145,145,▲+5,▲+3.57%,828,968,1796,2120,143,148,252,4.1
TXO,202212,15100,Put,770,810,730,730,760,▼-55,▼-7.01%,28,3,31,20,735,835,2260,570
TXO,202212,15200,Call,114,142,108,121,121,▲+5,▲+4.31%,1099,1815,2914,2622,120,125,970,2.8
TXO,202212,15200,Put,815,905,815,825,835,▼-35,▼-4.07%,23,61,84,134,820,915,2350,545
TXO,202212,15300,Call,139,139,90,100,100,▼-2,▼-1.96%,700,1138,1838,1233,95,102,185,4.2
TXO,202212,15300,Put,910,930,910,910,910,▼-35,▼-3.70%,14,8,22,20,885,1000,2470,765
TXO,202212,15400,Call,127,127,75,82,82,▼-5,▼-5.75%,674,1848,2522,2226,81,86,1370,3.5
