契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,21200,Put,-,-,-,-,6460,-,-,0,0,0,0,6420,6510,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.1,68,0.2
TXO,202209,21400,Put,-,-,-,-,6660,-,-,0,0,0,0,6620,6710,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,6860,-,-,0,0,0,0,6820,6910,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.1,46,1.1
TXO,202209,21800,Put,-,-,-,-,7060,-,-,0,0,0,0,7020,7110,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7260,-,-,0,0,0,0,7220,7310,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7460,-,-,0,0,0,0,7420,7510,-,-
TXO,202209,22400,Call,0.3,0.6,0.1,0.1,0.1,0,-,151,34,185,7884,-,0.2,39,0.1
TXO,202209,22400,Put,-,-,-,-,7660,-,-,0,0,0,0,7620,7710,-,-
TXO,202210,12400,Call,-,-,-,-,2360,-,-,0,0,0,0,2320,2410,-,-
TXO,202210,12400,Put,37.5,42,37,39,39,▲+11.5,▲+41.82%,3,98,101,394,20.5,40,69,15.5
TXO,202210,12500,Call,-,-,-,-,2270,-,-,0,0,0,0,2220,2320,-,-
TXO,202210,12500,Put,41,49.5,41,46,46,▲+17.5,▲+61.40%,7,27,34,262,15,50,144,19.5
TXO,202210,12600,Call,-,-,-,-,2180,-,-,0,0,0,0,2130,2220,-,-
TXO,202210,12600,Put,48,52,48,51,50,▲+19.5,▲+61.90%,1,7,8,150,30.5,50,145,21
TXO,202210,12700,Call,-,-,-,-,2080,-,-,0,0,0,0,2030,2130,-,-
TXO,202210,12700,Put,58,58,56,56,56,▲+20,▲+55.56%,3,5,8,99,21,96,152,23
TXO,202210,12800,Call,-,-,-,-,1990,-,-,0,0,0,0,1940,2030,-,-
TXO,202210,12800,Put,65,65,55,60,60,▲+23,▲+62.16%,13,15,28,79,30,64,172,26
TXO,202210,12900,Call,-,-,-,-,1890,-,-,0,0,0,0,1840,1950,-,-
TXO,202210,12900,Put,65,72,62,65,65,▲+21,▲+47.73%,2,15,17,132,59,71,185,27
TXO,202210,13000,Call,-,-,-,-,1800,-,-,0,0,0,2,1750,1850,2310,2230
TXO,202210,13000,Put,59,80,59,75,75,▲+26,▲+53.06%,44,126,170,499,73,76,206,29.5
TXO,202210,13100,Call,-,-,-,-,1710,-,-,0,0,0,0,1660,1760,-,-
TXO,202210,13100,Put,80,87,80,87,87,▲+32,▲+58.18%,1,17,18,68,76,182,220,35
TXO,202210,13200,Call,-,-,-,-,1620,-,-,0,0,0,0,1570,1660,-,-
TXO,202210,13200,Put,90,101,89,92,92,▲+32,▲+53.33%,2,24,26,266,71,100,235,37.5
TXO,202210,13300,Call,-,-,-,-,1530,-,-,0,0,0,0,1480,1570,-,-
TXO,202210,13300,Put,90,113,90,100,100,▲+35,▲+53.85%,28,27,55,337,67,186,220,41
TXO,202210,13400,Call,-,-,-,-,1430,-,-,0,0,0,0,1390,1480,-,-
TXO,202210,13400,Put,103,123,103,108,108,▲+38,▲+54.29%,2,29,31,92,75,124,152,52
TXO,202210,13500,Call,-,-,-,-,1350,-,-,0,0,0,0,1300,1400,-,-
TXO,202210,13500,Put,100,136,100,127,127,▲+45,▲+54.88%,19,89,108,178,85,133,290,51
TXO,202210,13600,Call,-,-,-,-,1260,-,-,0,0,0,0,1220,1310,-,-
TXO,202210,13600,Put,133,153,130,135,135,▲+47,▲+53.41%,9,37,46,196,94,184,283,59
TXO,202210,13700,Call,-,-,-,-,1180,-,-,0,0,0,0,1130,1230,-,-
TXO,202210,13700,Put,141,165,141,153,153,▲+51,▲+50.00%,8,27,35,187,113,188,210,63
TXO,202210,13800,Call,1100,1100,1100,1100,1090,▼-240,▼-17.91%,0,1,1,1,1020,1160,1100,1100
TXO,202210,13800,Put,164,183,160,168,168,▲+57,▲+51.35%,16,45,61,253,157,270,370,73
TXO,202210,13900,Call,990,990,990,990,1010,▼-260,▼-20.80%,0,1,1,2,920,1080,1530,990
TXO,202210,13900,Put,179,201,179,201,186,▲+81,▲+67.50%,1,11,12,327,135,200,357,82
TXO,202210,14000,Call,920,920,900,900,935,▼-270,▼-23.08%,0,2,2,19,885,1000,1470,900
TXO,202210,14000,Put,198,226,195,206,206,▲+66,▲+47.14%,67,146,213,902,202,225,410,93
TXO,202210,14100,Call,-,-,-,-,860,-,-,0,0,0,5,780,940,1240,895
TXO,202210,14100,Put,216,247,216,240,240,▲+86,▲+55.84%,0,19,19,159,128,268,436,102
TXO,202210,14200,Call,815,815,770,770,780,▼-230,▼-23.00%,1,4,5,4,685,855,1000,770
TXO,202210,14200,Put,237,278,237,255,255,▲+78,▲+44.07%,11,35,46,319,152,276,433,118
TXO,202210,14300,Call,-,-,-,-,725,-,-,0,0,0,1,610,800,1070,900
TXO,202210,14300,Put,261,305,261,300,300,▲+113,▲+60.43%,20,42,62,172,270,381,458,132
TXO,202210,14400,Call,670,670,670,670,640,▼-175,▼-20.71%,0,17,17,20,540,730,1000,670
TXO,202210,14400,Put,294,335,294,314,314,▲+99,▲+46.05%,6,42,48,297,281,339,435,145
TXO,202210,14500,Call,590,590,535,535,600,▼-220,▼-29.14%,0,7,7,17,469,665,1020,535
TXO,202210,14500,Put,288,370,288,370,370,▲+143,▲+63.00%,11,10,21,1594,338,443,565,160
TXO,202210,14600,Call,520,525,500,500,500,▼-185,▼-27.01%,0,22,22,25,468,600,935,490
TXO,202210,14600,Put,332,399,332,385,373,▲+121,▲+45.83%,39,99,138,131,373,409,615,176
TXO,202210,14700,Call,470,470,428,441,453,▼-169,▼-27.70%,7,14,21,23,344,540,840,407
TXO,202210,14700,Put,390,440,390,425,425,▲+141,▲+49.65%,37,40,77,122,414,510,635,200
TXO,202210,14800,Call,420,420,375,375,375,▼-170,▼-31.19%,2,19,21,57,359,419,810,375
TXO,202210,14800,Put,453,490,440,490,447,▲+171,▲+53.61%,4,20,24,82,380,474,625,226
TXO,202210,14900,Call,339,356,324,330,330,▼-153,▼-31.68%,24,11,35,40,325,437,715,324
TXO,202210,14900,Put,505,535,499,515,500,▲+159,▲+44.66%,5,13,18,40,409,605,745,251
TXO,202210,15000,Call,317,317,272,285,285,▼-137,▼-32.46%,0,74,74,123,274,365,635,272
TXO,202210,15000,Put,545,600,535,585,555,▲+190,▲+48.10%,17,31,48,753,555,655,800,280
TXO,202210,15100,Call,272,272,238,244,244,▼-118,▼-32.60%,42,72,114,123,236,299,570,238
TXO,202210,15100,Put,-,-,-,-,620,-,-,0,0,0,13,525,715,620,322
TXO,202210,15200,Call,220,237,199,200,200,▼-112,▼-35.90%,61,64,125,477,198,222,520,199
TXO,202210,15200,Put,705,710,690,690,670,▲+205,▲+42.27%,3,5,8,388,585,735,800,346
TXO,202210,15300,Call,200,200,165,170,170,▼-99,▼-36.80%,40,64,104,303,162,271,460,165
TXO,202210,15300,Put,700,760,700,760,740,▲+220,▲+40.74%,11,10,21,62,660,840,875,381
TXO,202210,15400,Call,166,166,135,142,142,▼-82,▼-36.61%,2,80,82,454,135,150,411,135
TXO,202210,15400,Put,815,815,815,815,815,▲+225,▲+38.14%,3,1,4,42,730,895,815,447
TXO,202210,15500,Call,129,129,111,121,121,▼-62,▼-33.88%,4,35,39,233,105,135,355,111
TXO,202210,15500,Put,845,845,845,845,890,▲+190,▲+29.01%,3,6,9,46,805,980,845,489
TXO,202210,15600,Call,97,102,89,89,89,▼-60,▼-40.27%,3,75,78,210,86,119,293,89
TXO,202210,15600,Put,-,-,-,-,965,-,-,0,0,0,7,880,1050,945,545
TXO,202210,15700,Call,98,98,69,69,69,▼-51,▼-42.50%,29,95,124,234,70,75,255,69
TXO,202210,15700,Put,-,-,-,-,1040,-,-,0,0,0,2,965,1130,965,610
TXO,202210,15800,Call,79,79,55,58,58,▼-39,▼-40.21%,31,201,232,490,54,64,218,55
TXO,202210,15800,Put,-,-,-,-,1130,-,-,16,0,16,7,1090,1180,925,665
TXO,202210,15900,Call,53,53,44,48,48,▼-27,▼-36.00%,50,157,207,300,41.5,51,180,44
TXO,202210,15900,Put,-,-,-,-,1220,-,-,1,0,1,1,1170,1260,1000,740
TXO,202210,16000,Call,42,42,35,35,35,▼-25,▼-41.67%,37,170,207,896,34,36,148,35
TXO,202210,16000,Put,-,-,-,-,1310,-,-,0,0,0,3,1260,1350,1470,810
TXO,202210,16100,Call,32,32,26,28,28,▼-18,▼-39.13%,7,170,177,726,25,28,118,26
TXO,202210,16100,Put,-,-,-,-,1400,-,-,0,0,0,2,1350,1440,1100,925
TXO,202210,16200,Call,25,26,22,22,22,▼-16,▼-42.11%,13,200,213,485,21.5,25.5,96,22
TXO,202210,16200,Put,-,-,-,-,1490,-,-,0,0,0,0,1450,1540,-,-
TXO,202210,16300,Call,20,20.5,18,18,18,▼-7.5,▼-29.41%,2,21,23,372,13,20.5,77,17.5
TXO,202210,16300,Put,1550,1550,1550,1550,1590,▲+250,▲+19.23%,0,1,1,2,1540,1630,1550,1090
TXO,202210,16400,Call,17,17,16,17,17,▼-4,▼-19.05%,6,8,14,372,14,21,62,16
TXO,202210,16400,Put,-,-,-,-,1690,-,-,0,0,0,0,1640,1730,-,-
TXO,202210,16500,Call,13.5,14,12.5,13,13,▼-4.5,▼-25.71%,0,18,18,485,12,13.5,60,12.5
TXO,202210,16500,Put,-,-,-,-,1780,-,-,0,0,0,0,1730,1850,-,-
TXO,202210,16600,Call,10,13.5,10,10,10.5,▼-4,▼-28.57%,0,6,6,276,1,10.5,47,10
TXO,202210,16600,Put,-,-,-,-,1880,-,-,0,0,0,0,1830,1920,-,-
TXO,202210,16700,Call,9.8,10.5,8.9,10.5,10.5,0,0%,0,106,106,130,0.7,14,40.5,8.9
TXO,202210,16700,Put,-,-,-,-,1980,-,-,0,0,0,0,1930,2020,-,-
TXO,202210,16800,Call,8.8,9.7,7.1,9.7,9,▲+1,▲+11.49%,4,4,8,140,6,9,30,7
TXO,202210,16800,Put,-,-,-,-,2080,-,-,0,0,0,0,2020,2120,-,-
TXO,202210,16900,Call,8.3,8.3,8.3,8.3,8.3,▲+1,▲+13.70%,0,2,2,79,6,11.5,30.5,7.4
TXO,202210,16900,Put,-,-,-,-,2180,-,-,0,0,0,0,2120,2230,-,-
TXO,202210,17000,Call,5.3,5.3,5.3,5.3,5.3,▼-0.9,▼-14.52%,0,6,6,68,5,10.5,41,4.9
TXO,202210,17000,Put,-,-,-,-,2270,-,-,0,0,0,1,2220,2330,1840,1840
TXO,202210,17100,Call,-,-,-,-,5,-,-,0,0,0,94,3,10,23,5.8
TXO,202210,17100,Put,-,-,-,-,2370,-,-,0,0,0,0,2320,2430,-,-
TXO,202210,17200,Call,4.3,4.5,4.3,4.5,4.5,▲+0.1,▲+2.27%,0,3,3,150,2.5,9.4,18,3.1
TXO,202210,17200,Put,-,-,-,-,2470,-,-,0,0,0,0,2420,2530,-,-
TXO,202210,17300,Call,-,-,-,-,2.4,-,-,0,0,0,4,0.3,9,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2570,-,-,0,0,0,0,2520,2630,-,-
TXO,202210,17400,Call,-,-,-,-,1.8,-,-,0,0,0,5,0.3,8.3,6,5.1
TXO,202210,17400,Put,-,-,-,-,2670,-,-,0,0,0,0,2620,2730,-,-
TXO,202210,17500,Call,-,-,-,-,1.5,-,-,0,0,0,8,1.5,8.1,6.7,2.5
TXO,202210,17500,Put,-,-,-,-,2770,-,-,0,0,0,0,2720,2830,-,-
TXO,202210,17600,Call,-,-,-,-,1.1,-,-,0,0,0,2,0.3,7.8,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,2870,-,-,0,0,0,0,2820,2940,-,-
TXO,202210,17700,Call,-,-,-,-,0.8,-,-,0,0,0,0,0.3,7.5,-,-
TXO,202210,17700,Put,-,-,-,-,2970,-,-,0,0,0,0,2920,3040,-,-
TXO,202210,17800,Call,0.7,0.7,0.6,0.6,0.6,▼-1.2,▼-66.67%,0,55,55,2080,0.4,1.7,7.1,0.5
TXO,202210,17800,Put,-,-,-,-,3070,-,-,0,0,0,0,3020,3140,-,-
TXO,202211,12600,Call,-,-,-,-,2220,-,-,0,0,0,0,2160,2280,-,-
TXO,202211,12600,Put,96,105,96,100,100,▲+30,▲+42.86%,3,21,24,44,68,103,105,70
TXO,202211,12700,Call,-,-,-,-,2120,-,-,0,0,0,0,2090,2230,-,-
TXO,202211,12700,Put,98,114,98,107,107,▲+29,▲+37.18%,0,11,11,12,28.5,112,114,80
TXO,202211,12800,Call,-,-,-,-,2030,-,-,0,0,0,0,2000,2140,-,-
TXO,202211,12800,Put,106,123,106,117,117,▲+32,▲+37.65%,0,10,10,83,36,135,123,60
TXO,202211,12900,Call,-,-,-,-,1950,-,-,0,0,0,0,1910,2010,-,-
TXO,202211,12900,Put,135,135,135,135,135,▲+37,▲+37.76%,1,1,2,34,56,140,135,64
TXO,202211,13000,Call,-,-,-,-,1850,-,-,0,0,0,0,1820,1960,-,-
TXO,202211,13000,Put,135,146,135,135,135,▲+33,▲+32.35%,0,14,14,129,62,142,146,69
TXO,202211,13100,Call,-,-,-,-,1760,-,-,0,0,0,0,1730,1870,-,-
TXO,202211,13100,Put,-,-,-,-,147,-,-,0,0,0,127,101,267,140,80
TXO,202211,13200,Call,-,-,-,-,1680,-,-,0,0,0,0,1640,1740,-,-
TXO,202211,13200,Put,-,-,-,-,160,-,-,3,0,3,20,53,279,155,83
TXO,202211,13300,Call,-,-,-,-,1590,-,-,0,0,0,0,1540,1650,-,-
TXO,202211,13300,Put,-,-,-,-,174,-,-,0,0,0,20,68,294,161,100
TXO,202211,13400,Call,-,-,-,-,1510,-,-,0,0,0,0,1470,1560,-,-
TXO,202211,13400,Put,-,-,-,-,189,-,-,0,0,0,13,81,204,148,88
TXO,202211,13500,Call,-,-,-,-,1420,-,-,0,0,0,0,1370,1480,-,-
TXO,202211,13500,Put,-,-,-,-,205,-,-,0,0,0,19,93,244,189,116
TXO,202211,13600,Call,-,-,-,-,1340,-,-,0,0,0,0,1300,1390,-,-
TXO,202211,13600,Put,-,-,-,-,223,-,-,0,0,0,16,110,340,212,120
TXO,202211,13700,Call,-,-,-,-,1260,-,-,0,0,0,0,1220,1320,-,-
TXO,202211,13700,Put,-,-,-,-,242,-,-,0,0,0,4,129,358,220,145
TXO,202211,13800,Call,-,-,-,-,1180,-,-,0,0,0,0,1140,1240,-,-
TXO,202211,13800,Put,280,280,263,263,263,▲+33,▲+14.35%,0,3,3,17,149,380,280,166
TXO,202211,13900,Call,-,-,-,-,1110,-,-,0,0,0,0,1050,1150,-,-
TXO,202211,13900,Put,-,-,-,-,287,-,-,0,0,0,12,171,402,275,170
TXO,202211,14000,Call,1030,1030,990,1030,1030,▼-240,▼-18.90%,0,8,8,14,935,1110,1450,990
TXO,202211,14000,Put,295,328,295,328,308,▲+71,▲+27.63%,1,11,12,32,300,383,328,167
TXO,202211,14100,Call,-,-,-,-,960,-,-,0,0,0,0,865,1000,-,-
TXO,202211,14100,Put,-,-,-,-,342,-,-,0,0,0,7,220,451,351,193
TXO,202211,14200,Call,-,-,-,-,890,-,-,0,0,0,0,830,930,-,-
TXO,202211,14200,Put,357,372,357,372,372,▲+88,▲+30.99%,1,2,3,44,247,478,372,207
TXO,202211,14300,Call,-,-,-,-,820,-,-,0,0,0,0,760,920,-,-
TXO,202211,14300,Put,-,-,-,-,402,-,-,0,0,0,4,277,500,276,219
TXO,202211,14400,Call,-,-,-,-,750,-,-,0,0,0,0,645,855,-,-
TXO,202211,14400,Put,-,-,-,-,435,-,-,1,0,1,8,310,535,413,246
TXO,202211,14500,Call,-,-,-,-,685,-,-,0,0,0,2,580,790,725,725
TXO,202211,14500,Put,-,-,-,-,470,-,-,0,0,0,31,345,570,422,275
TXO,202211,14600,Call,620,620,620,620,620,▼-180,▼-22.50%,0,4,4,13,505,715,695,620
TXO,202211,14600,Put,-,-,-,-,505,-,-,0,0,0,5,382,610,450,303
TXO,202211,14700,Call,-,-,-,-,565,-,-,0,0,0,5,441,665,720,610
TXO,202211,14700,Put,-,-,-,-,545,-,-,0,0,0,10,422,645,373,326
TXO,202211,14800,Call,510,510,510,510,510,▼-155,▼-23.31%,0,1,1,4,385,610,675,510
TXO,202211,14800,Put,-,-,-,-,590,-,-,1,0,1,12,466,690,585,360
TXO,202211,14900,Call,447,447,447,447,447,▼-153,▼-25.50%,0,12,12,12,332,555,615,447
TXO,202211,14900,Put,-,-,-,-,630,-,-,0,0,0,2,520,740,482,458
TXO,202211,15000,Call,420,420,385,385,385,▼-150,▼-28.04%,4,3,7,9,289,500,645,385
TXO,202211,15000,Put,645,665,645,665,665,▲+140,▲+26.67%,0,3,3,7,570,790,665,420
TXO,202211,15100,Call,369,371,350,350,350,▼-125,▼-26.32%,1,5,6,5,238,468,530,350
TXO,202211,15100,Put,-,-,-,-,735,-,-,0,0,0,6,625,845,705,458
TXO,202211,15200,Call,319,319,303,303,303,▼-120,▼-28.37%,0,10,10,67,195,426,575,303
TXO,202211,15200,Put,-,-,-,-,780,-,-,1,0,1,3,685,850,740,475
TXO,202211,15300,Call,277,277,276,276,276,▼-98,▼-26.20%,0,4,4,90,158,387,505,276
TXO,202211,15300,Put,-,-,-,-,855,-,-,1,0,1,24,745,920,680,520
TXO,202211,15400,Call,-,-,-,-,231,-,-,0,0,0,12,122,352,392,255
TXO,202211,15400,Put,-,-,-,-,905,-,-,0,0,0,24,810,1000,885,595
TXO,202211,15500,Call,200,200,200,200,200,▼-86,▼-30.07%,0,2,2,8,88,221,420,200
TXO,202211,15500,Put,-,-,-,-,985,-,-,0,0,0,0,935,1030,-,-
TXO,202211,15600,Call,-,-,-,-,171,-,-,1,0,1,1,59,291,254,230
TXO,202211,15600,Put,-,-,-,-,1050,-,-,0,0,0,0,975,1120,-,-
TXO,202211,15700,Call,-,-,-,-,146,-,-,0,0,0,4,145,264,267,160
TXO,202211,15700,Put,-,-,-,-,1120,-,-,0,0,0,0,1050,1230,-,-
TXO,202211,15800,Call,122,123,122,123,123,▼-60,▼-32.79%,1,2,3,17,27.5,239,275,122
TXO,202211,15800,Put,-,-,-,-,1200,-,-,0,0,0,0,1160,1250,-,-
TXO,202211,15900,Call,103,105,103,105,105,▼-50,▼-32.26%,0,3,3,8,100,198,170,103
TXO,202211,15900,Put,-,-,-,-,1280,-,-,0,0,0,0,1240,1330,-,-
TXO,202211,16000,Call,95,95,88,88,88,▼-47,▼-34.81%,0,5,5,45,16.5,96,199,88
TXO,202211,16000,Put,-,-,-,-,1370,-,-,0,0,0,0,1320,1410,-,-
TXO,202211,16100,Call,90,90,90,90,72,▼-11,▼-10.89%,0,1,1,26,15,75,145,89
TXO,202211,16100,Put,-,-,-,-,1450,-,-,0,0,0,0,1410,1510,-,-
TXO,202211,16200,Call,63,63,59,59,59,▼-31,▼-34.44%,0,7,7,47,9.1,70,157,59
TXO,202211,16200,Put,-,-,-,-,1540,-,-,0,0,0,0,1480,1580,-,-
TXO,202211,16300,Call,54,54,54,54,54,▼-9,▼-14.29%,6,1,7,34,31,58,129,53
TXO,202211,16300,Put,-,-,-,-,1630,-,-,0,0,0,0,1570,1670,-,-
TXO,202211,16400,Call,-,-,-,-,41,-,-,0,0,0,31,5.4,51,110,44.5
TXO,202211,16400,Put,-,-,-,-,1720,-,-,0,0,0,0,1670,1760,-,-
TXO,202211,16500,Call,34,34,34,34,34,▼-5,▼-12.82%,16,12,28,75,33,45,93,29.5
TXO,202211,16500,Put,-,-,-,-,1810,-,-,0,0,0,0,1710,1850,-,-
TXO,202211,16600,Call,-,-,-,-,32,-,-,0,0,0,24,3.3,40.5,72,28.5
TXO,202211,16600,Put,-,-,-,-,1910,-,-,0,0,0,0,1850,1960,-,-
TXO,202211,16700,Call,-,-,-,-,30,-,-,5,0,5,18,2.8,34.5,58,26
TXO,202211,16700,Put,-,-,-,-,2000,-,-,0,0,0,0,1950,2040,-,-
TXO,202211,16800,Call,21.5,28.5,20.5,28,28,▲+6,▲+27.27%,7,20,27,71,2,31,49,20.5
TXO,202211,16800,Put,-,-,-,-,2100,-,-,0,0,0,0,2040,2150,-,-
TXO,202211,16900,Call,20,20,20,20,20,▼-1,▼-4.76%,0,2,2,13,1.9,28.5,44.5,17
TXO,202211,16900,Put,-,-,-,-,2200,-,-,0,0,0,0,2140,2270,-,-
TXO,202211,17000,Call,-,-,-,-,17,-,-,0,0,0,33,1.6,25.5,33,8
TXO,202211,17000,Put,-,-,-,-,2290,-,-,0,0,0,0,2240,2330,-,-
TXO,202211,17100,Call,-,-,-,-,14.5,-,-,0,0,0,11,1.2,23.5,25,18
TXO,202211,17100,Put,-,-,-,-,2390,-,-,0,0,0,0,2330,2490,-,-
TXO,202211,17200,Call,-,-,-,-,12.5,-,-,0,0,0,22,1.1,22,23,11
TXO,202211,17200,Put,-,-,-,-,2490,-,-,0,0,0,0,2430,2590,-,-
TXO,202211,17300,Call,-,-,-,-,10.5,-,-,0,0,0,6,1.4,20.5,18.5,12
TXO,202211,17300,Put,-,-,-,-,2580,-,-,0,0,0,0,2530,2640,-,-
TXO,202211,17400,Call,-,-,-,-,8.9,-,-,0,0,0,20,0.7,19,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,2680,-,-,0,0,0,0,2640,2740,-,-
TXO,202211,17500,Call,8.3,8.3,7.5,7.5,7.5,▲+0.5,▲+7.14%,0,2,2,290,0.6,18,12,7.5
TXO,202211,17500,Put,-,-,-,-,2780,-,-,0,0,0,0,2740,2840,-,-
TXO,202211,17600,Call,-,-,-,-,6.2,-,-,0,0,0,22,0.5,17,9.6,7
TXO,202211,17600,Put,-,-,-,-,2880,-,-,0,0,0,0,2830,2940,-,-
TXO,202211,17700,Call,-,-,-,-,5.1,-,-,0,0,0,0,0.5,16.5,-,-
TXO,202211,17700,Put,-,-,-,-,2980,-,-,0,0,0,0,2930,3040,-,-
TXO,202211,17800,Call,-,-,-,-,4.1,-,-,0,0,0,60,0.4,15.5,11,7.4
TXO,202211,17800,Put,-,-,-,-,3080,-,-,0,0,0,0,3030,3140,-,-
TXO,202212,11000,Call,-,-,-,-,3740,-,-,0,0,0,0,3700,3810,-,-
TXO,202212,11000,Put,46.5,62,46.5,59,59,▲+14,▲+31.11%,0,11,11,497,59,64,217,27.5
TXO,202212,11200,Call,-,-,-,-,3550,-,-,0,0,0,3,3490,3620,2790,2790
TXO,202212,11200,Put,-,-,-,-,68,-,-,0,0,0,29,22,117,275,46.5
TXO,202212,11400,Call,-,-,-,-,3360,-,-,0,0,0,3,3300,3430,2620,2620
TXO,202212,11400,Put,-,-,-,-,79,-,-,0,0,0,19,27.5,127,250,46.5
TXO,202212,11600,Call,-,-,-,-,3170,-,-,0,0,0,3,3110,3240,2450,2450
TXO,202212,11600,Put,-,-,-,-,91,-,-,0,0,0,12,38,137,265,56
TXO,202212,11800,Call,-,-,-,-,2980,-,-,0,0,0,3,2940,3050,2290,2290
TXO,202212,11800,Put,-,-,-,-,104,-,-,0,0,0,28,39.5,131,310,46
TXO,202212,12000,Call,-,-,-,-,2800,-,-,0,0,0,3,2750,2860,2120,2120
TXO,202212,12000,Put,-,-,-,-,120,-,-,1,0,1,77,95,214,361,11.5
TXO,202212,12200,Call,-,-,-,-,2620,-,-,0,0,0,4,2570,2680,2850,1970
TXO,202212,12200,Put,-,-,-,-,137,-,-,0,0,0,44,65,248,400,81
TXO,202212,12400,Call,-,-,-,-,2440,-,-,0,0,0,3,2370,2490,1930,1810
TXO,202212,12400,Put,130,157,130,157,157,▲+46,▲+41.44%,3,16,19,374,127,197,494,88
TXO,202212,12600,Call,-,-,-,-,2260,-,-,0,0,0,3,2200,2310,1660,1630
TXO,202212,12600,Put,-,-,-,-,174,-,-,2,0,2,58,118,217,520,110
TXO,202212,12800,Call,-,-,-,-,2080,-,-,0,0,0,0,2040,2140,1800,1620
TXO,202212,12800,Put,193,193,193,193,193,▲+46,▲+31.29%,3,1,4,136,88,240,580,117
TXO,202212,13000,Call,-,-,-,-,1900,-,-,0,0,0,1,1850,1960,1880,1600
TXO,202212,13000,Put,212,222,212,220,220,▲+44,▲+25.00%,1,5,6,177,206,338,640,107
TXO,202212,13200,Call,-,-,-,-,1730,-,-,0,0,0,15,1700,1790,2170,1120
TXO,202212,13200,Put,244,244,244,244,244,▲+46,▲+23.23%,0,1,1,205,187,376,705,161
TXO,202212,13400,Call,-,-,-,-,1570,-,-,0,0,0,15,1530,1620,2040,1000
TXO,202212,13400,Put,-,-,-,-,285,-,-,1,0,1,220,191,353,825,178
TXO,202212,13600,Call,1400,1400,1400,1400,1420,▼-230,▼-14.11%,0,1,1,1,1360,1470,1400,885
TXO,202212,13600,Put,337,337,331,331,331,▲+79,▲+31.35%,1,2,3,67,201,449,890,202
TXO,202212,13800,Call,-,-,-,-,1260,-,-,0,0,0,3,1210,1310,1290,815
TXO,202212,13800,Put,-,-,-,-,378,-,-,0,0,0,48,247,495,985,242
TXO,202212,14000,Call,-,-,-,-,1120,-,-,1,0,1,22,1010,1240,1550,670
TXO,202212,14000,Put,412,432,410,432,432,▲+96,▲+28.57%,0,21,21,136,298,448,1100,267
TXO,202212,14200,Call,-,-,-,-,975,-,-,0,0,0,2,865,1080,1050,640
TXO,202212,14200,Put,-,-,-,-,490,-,-,0,0,0,55,357,590,1170,320
TXO,202212,14400,Call,-,-,-,-,845,-,-,0,0,0,3,730,955,735,555
TXO,202212,14400,Put,-,-,-,-,555,-,-,0,0,0,29,423,590,1290,358
TXO,202212,14600,Call,-,-,-,-,720,-,-,0,0,0,433,610,845,1760,440
TXO,202212,14600,Put,630,630,630,630,630,▲+133,▲+26.76%,10,10,20,82,500,750,1380,416
TXO,202212,14800,Call,610,610,610,610,610,▼-135,▼-18.12%,0,1,1,22,482,720,1210,370
TXO,202212,14800,Put,695,695,695,695,720,▲+130,▲+23.01%,0,1,1,54,600,835,1480,459
TXO,202212,15000,Call,505,505,500,500,500,▼-135,▼-21.26%,1,2,3,176,389,620,1390,320
TXO,202212,15000,Put,780,820,780,820,810,▲+160,▲+24.24%,0,3,3,92,800,925,1610,515
TXO,202212,15200,Call,421,429,394,415,415,▼-110,▼-20.95%,0,11,11,102,390,525,970,289
TXO,202212,15200,Put,915,925,915,925,925,▲+180,▲+24.16%,0,26,26,58,795,1020,1520,545
TXO,202212,15400,Call,328,328,328,328,328,▼-98,▼-23.00%,0,3,3,520,209,458,1370,226
TXO,202212,15400,Put,1060,1060,1040,1060,1040,▲+215,▲+25.44%,0,3,3,527,915,1140,1740,650
TXO,202212,15600,Call,260,270,251,264,264,▼-82,▼-23.70%,10,104,114,168,140,390,1070,192
TXO,202212,15600,Put,1190,1190,1190,1190,1170,▲+225,▲+23.32%,1,1,2,49,1150,1220,2180,735
TXO,202212,15800,Call,202,204,201,204,204,▼-69,▼-25.27%,0,6,6,112,82,208,1350,160
TXO,202212,15800,Put,-,-,-,-,1310,-,-,0,0,0,21,1270,1370,2380,755
TXO,202212,16000,Call,154,159,154,159,159,▼-52,▼-24.64%,0,2,2,143,150,282,1240,143
TXO,202212,16000,Put,-,-,-,-,1460,-,-,0,0,0,58,1450,1510,2450,770
