契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,11000,Put,13.5,17.5,13,17.5,17.5,▲+2.5,▲+16.67%,9,511,520,1066,16.5,35,30.5,13
TXO,202211,11100,Call,-,-,-,-,1880,-,-,0,0,0,0,1800,1970,-,-
TXO,202211,11100,Put,16,19.5,14.5,19.5,19.5,▲+1.5,▲+8.33%,19,270,289,786,18,19.5,67,14.5
TXO,202211,11200,Call,-,-,-,-,1780,-,-,0,0,0,0,1700,1870,-,-
TXO,202211,11200,Put,19.5,22.5,17,22.5,22.5,▲+1.5,▲+7.14%,139,175,314,656,21,23.5,77,17
TXO,202211,11300,Call,-,-,-,-,1690,-,-,0,0,0,1,1610,1780,1650,1650
TXO,202211,11300,Put,22.5,26.5,20.5,26.5,26.5,▲+2,▲+8.16%,96,475,571,1259,27,30.5,87,20.5
TXO,202211,11400,Call,1720,1720,1670,1670,1590,▼-40,▼-2.34%,0,164,164,248,1510,1680,1740,1560
TXO,202211,11400,Put,24.5,31,23.5,31,31,▲+1.5,▲+5.08%,129,133,262,920,32,33.5,100,23.5
TXO,202211,11500,Call,-,-,-,-,1500,-,-,0,0,0,0,1420,1590,-,-
TXO,202211,11500,Put,30.5,38,27.5,38,38,▲+0.5,▲+1.33%,175,577,752,1145,37,38.5,114,26
TXO,202211,11600,Call,-,-,-,-,1410,-,-,0,0,0,0,1320,1490,-,-
TXO,202211,11600,Put,39,45.5,34,45.5,45.5,▲+5.5,▲+13.75%,175,475,650,812,30.5,49.5,130,30
TXO,202211,11700,Call,-,-,-,-,1310,-,-,0,0,0,0,1230,1400,-,-
TXO,202211,11700,Put,44.5,54,38,53,53,▲+4,▲+8.16%,158,677,835,1005,53,55,147,33.5
TXO,202211,11800,Call,-,-,-,-,1220,-,-,0,0,0,0,1170,1280,-,-
TXO,202211,11800,Put,54,63,45.5,63,63,▲+6,▲+10.53%,608,560,1168,1161,52,64,163,35
TXO,202211,11900,Call,-,-,-,-,1140,-,-,0,0,0,0,1080,1190,-,-
TXO,202211,11900,Put,68,76,54,76,76,▲+8,▲+11.76%,371,680,1051,1095,74,80,185,34
TXO,202211,12000,Call,1170,1170,1170,1170,1050,▲+10,▲+0.86%,0,1,1,15,1000,1110,1870,875
TXO,202211,12000,Put,73,91,63,91,91,▲+11,▲+13.75%,1553,1460,3013,2805,90,91,209,42
TXO,202211,12100,Call,-,-,-,-,970,-,-,0,0,0,3,915,1020,975,975
TXO,202211,12100,Put,87,103,74,102,102,▲+10,▲+10.87%,510,998,1508,1380,102,104,230,44
TXO,202211,12200,Call,990,1030,910,910,880,▼-75,▼-7.61%,0,27,27,27,830,935,2700,820
TXO,202211,12200,Put,100,120,86,120,120,▲+12,▲+11.11%,680,1027,1707,2453,119,122,263,42
TXO,202211,12300,Call,915,915,840,840,800,▼-70,▼-7.69%,22,4,26,41,750,855,2600,640
TXO,202211,12300,Put,120,140,102,139,139,▲+12,▲+9.45%,363,996,1359,1377,129,141,335,50
TXO,202211,12400,Call,770,770,720,720,720,▼-100,▼-12.20%,0,133,133,137,670,775,2510,580
TXO,202211,12400,Put,144,163,118,163,163,▲+19,▲+13.19%,420,753,1173,2013,158,164,319,53
TXO,202211,12500,Call,710,710,650,650,650,▼-100,▼-13.33%,1,3,4,47,610,700,2410,520
TXO,202211,12500,Put,171,187,137,185,185,▲+14,▲+8.19%,1383,2221,3604,3288,183,189,367,64
TXO,202211,12600,Call,695,715,580,580,580,▼-95,▼-14.07%,9,27,36,78,505,630,2310,452
TXO,202211,12600,Put,187,215,159,215,215,▲+20,▲+10.26%,632,1060,1692,1560,213,218,408,70
TXO,202211,12700,Call,620,640,510,510,510,▼-85,▼-14.29%,12,35,47,133,433,560,2220,398
TXO,202211,12700,Put,216,245,184,245,245,▲+29,▲+13.43%,386,944,1330,1444,242,275,449,73
TXO,202211,12800,Call,550,560,445,446,446,▼-89,▼-16.64%,150,46,196,296,354,454,2130,345
TXO,202211,12800,Put,230,285,211,285,285,▲+26,▲+10.04%,812,1179,1991,2956,285,286,499,60
TXO,202211,12900,Call,484,500,386,386,386,▼-86,▼-18.22%,166,113,279,537,381,392,2040,298
TXO,202211,12900,Put,275,321,242,317,317,▲+25,▲+8.56%,296,507,803,1212,318,348,545,64
TXO,202211,13000,Call,421,439,324,324,324,▼-78,▼-19.40%,509,1902,2411,1876,324,339,1940,254
TXO,202211,13000,Put,315,369,277,341,341,▲+15,▲+4.60%,648,2756,3404,2182,340,371,600,69
TXO,202211,13100,Call,360,379,278,278,278,▼-74,▼-21.02%,628,968,1596,1139,277,284,1850,215
TXO,202211,13100,Put,355,408,317,408,408,▲+35,▲+9.38%,387,1722,2109,2015,373,420,675,80
TXO,202211,13200,Call,307,322,232,234,234,▼-67,▼-22.26%,656,733,1389,1528,231,240,1760,156
TXO,202211,13200,Put,404,465,362,465,465,▲+52,▲+12.59%,149,411,560,1425,380,500,720,83
TXO,202211,13300,Call,253,272,192,194,194,▼-58,▼-23.02%,585,1046,1631,1663,190,191,1070,151
TXO,202211,13300,Put,460,510,413,500,530,▲+27,▲+5.71%,62,82,144,356,476,555,770,100
TXO,202211,13400,Call,218,227,157,158,158,▼-55,▼-25.82%,758,1359,2117,1662,157,161,690,125
TXO,202211,13400,Put,510,595,470,595,595,▲+60,▲+11.21%,39,115,154,273,540,645,850,88
TXO,202211,13500,Call,178,186,123,123,123,▼-51,▼-29.31%,1016,1502,2518,3569,122,126,1500,102
TXO,202211,13500,Put,570,665,525,660,660,▲+65,▲+10.92%,62,55,117,293,645,715,945,65
TXO,202211,13600,Call,142,151,99,99,99,▼-43,▼-30.28%,775,1768,2543,2653,97,100,1410,81
TXO,202211,13600,Put,650,730,595,730,730,▲+70,▲+10.61%,70,36,106,123,700,750,1020,120
TXO,202211,13700,Call,119,121,78,79,79,▼-34,▼-30.09%,887,2837,3724,3748,78,79,950,67
TXO,202211,13700,Put,705,780,670,765,815,▲+50,▲+6.99%,4,41,45,89,765,870,1100,145
TXO,202211,13800,Call,99,100,61,61,61,▼-31,▼-33.70%,2102,1797,3899,5306,61,64,1240,54
TXO,202211,13800,Put,800,875,785,875,900,▲+65,▲+8.02%,26,58,84,538,885,950,1200,166
TXO,202211,13900,Call,73,75,47,47.5,47.5,▼-26.5,▼-35.81%,827,1164,1991,2811,47,49.5,620,45
TXO,202211,13900,Put,860,975,820,975,975,▲+80,▲+8.94%,51,16,67,105,930,1040,1130,170
TXO,202211,14000,Call,58,61,36.5,37,37,▼-22,▼-37.29%,3327,2333,5660,6431,37,38,1450,36
TXO,202211,14000,Put,940,1060,940,1060,1070,▲+80,▲+8.16%,0,8,8,73,1060,1090,1240,167
TXO,202211,14100,Call,47,48.5,27.5,29,29,▼-17.5,▼-37.63%,466,777,1243,1619,28.5,29,700,25
TXO,202211,14100,Put,1030,1150,995,1150,1170,▲+80,▲+7.48%,0,8,8,50,1110,1220,1290,193
TXO,202211,14200,Call,39.5,40,22.5,22.5,22.5,▼-14.5,▼-39.19%,341,967,1308,1925,22.5,23,775,22.5
TXO,202211,14200,Put,1130,1260,1130,1260,1260,▲+100,▲+8.62%,0,15,15,73,1200,1310,1370,207
TXO,202211,14300,Call,28,28.5,17,17.5,17.5,▼-12,▼-40.68%,253,841,1094,1809,17,17.5,720,17
TXO,202211,14300,Put,-,-,-,-,1350,-,-,0,0,0,48,1290,1400,1330,219
TXO,202211,14400,Call,22.5,22.5,13,13,13,▼-10,▼-43.48%,171,369,540,1427,12.5,14.5,650,13
TXO,202211,14400,Put,1450,1450,1450,1450,1450,▲+110,▲+8.21%,0,4,4,54,1390,1500,1520,246
TXO,202211,14500,Call,19,19,11,11.5,11.5,▼-8,▼-41.03%,230,523,753,2405,11.5,12,725,11
TXO,202211,14500,Put,1470,1470,1470,1470,1550,▲+30,▲+2.08%,1,1,2,427,1490,1600,1800,275
TXO,202211,14600,Call,14,15,9.1,9.6,9.6,▼-5.4,▼-36.00%,85,211,296,1173,9.1,10,695,9.1
TXO,202211,14600,Put,1500,1500,1500,1500,1650,▼-30,▼-1.96%,0,16,16,444,1590,1700,1770,303
TXO,202211,14700,Call,12.5,12.5,7.9,7.9,7.9,▼-5.1,▼-39.23%,52,138,190,851,3.8,8.2,720,7.9
TXO,202211,14700,Put,-,-,-,-,1740,-,-,0,0,0,402,1680,1790,1660,326
TXO,202211,14800,Call,9.8,10,6.7,6.7,6.7,▼-3.8,▼-36.19%,26,752,778,2228,5,7.5,675,6.7
TXO,202211,14800,Put,1760,1760,1760,1760,1840,▲+30,▲+1.73%,0,2,2,8942,1750,1890,2020,360
TXO,202211,14900,Call,8.5,8.5,6,6,6,▼-3,▼-33.33%,28,92,120,877,3.4,7.3,615,6
TXO,202211,14900,Put,-,-,-,-,1940,-,-,0,0,0,404,1880,1990,1790,458
TXO,202211,15000,Call,7.3,7.4,4.6,4.6,4.6,▼-3.3,▼-41.77%,56,110,166,1354,4.5,6.4,645,4.5
TXO,202211,15000,Put,-,-,-,-,2040,-,-,0,0,0,406,1980,2090,1940,420
TXO,202211,15100,Call,5.9,6.2,4.1,4.1,4.1,▼-1.9,▼-31.67%,1,264,265,1319,4.1,6,530,3.3
TXO,202211,15100,Put,-,-,-,-,2140,-,-,0,0,0,401,2080,2190,2110,458
TXO,202211,15200,Call,5.1,5.2,3.5,3.5,3.5,▼-1.6,▼-31.37%,0,258,258,925,3,4.1,575,3.5
TXO,202211,15200,Put,2100,2160,2100,2160,2240,▲+40,▲+1.89%,1,95,96,141,2180,2290,2320,475
TXO,202211,15300,Call,4.2,4.7,3.5,3.5,3,▼-0.6,▼-14.63%,0,373,373,1288,2.7,10,505,3.3
TXO,202211,15300,Put,-,-,-,-,2340,-,-,1,0,1,19,2280,2390,2270,520
TXO,202211,15400,Call,3.6,4.1,2.6,2.6,2.6,▼-0.9,▼-25.71%,0,573,573,371,0.2,9.5,392,2.6
TXO,202211,15400,Put,-,-,-,-,2440,-,-,0,0,0,3,2380,2490,2380,595
TXO,202211,15500,Call,3.4,3.4,2.4,2.4,2.4,▼-0.9,▼-27.27%,37,63,100,477,2.3,8.8,420,2.4
TXO,202211,15500,Put,-,-,-,-,2540,-,-,0,0,0,0,2450,2620,-,-
TXO,202211,15600,Call,2.7,2.7,2.3,2.3,2.3,▼-0.9,▼-28.13%,3,7,10,175,1.7,2.3,254,2.1
TXO,202211,15600,Put,-,-,-,-,2640,-,-,0,0,0,10,2550,2720,2760,1070
TXO,202211,15700,Call,2.5,4.8,2.5,4.8,2.2,▲+2.3,▲+92.00%,0,2,2,96,-,4,267,2
TXO,202211,15700,Put,-,-,-,-,2740,-,-,0,0,0,0,2650,2820,-,-
TXO,202211,15800,Call,2.5,2.5,2.5,2.5,2.1,▲+0.4,▲+19.05%,6,1,7,107,0.8,5.1,275,2
TXO,202211,15800,Put,2650,2650,2650,2650,2840,▼-70,▼-2.57%,0,104,104,544,2750,2920,2860,1220
TXO,202211,15900,Call,0.9,0.9,0.9,0.9,2,▼-1.1,▼-55.00%,0,10,10,116,1,7.5,170,0.9
TXO,202211,15900,Put,2900,2920,2900,2920,2940,▲+100,▲+3.55%,0,52,52,52,2850,3020,2920,2900
TXO,202211,16000,Call,2,2,1.3,1.3,1.9,▼-0.6,▼-31.58%,1,60,61,518,0.8,2,199,1.3
TXO,202211,16000,Put,-,-,-,-,3040,-,-,0,0,0,0,2950,3120,-,-
TXO,202211,16100,Call,-,-,-,-,1.8,-,-,0,0,0,237,-,7.2,145,1.3
TXO,202211,16100,Put,-,-,-,-,3140,-,-,0,0,0,0,3050,3220,-,-
TXO,202211,16200,Call,1.6,1.7,1.5,1.5,1.7,▲+0.3,▲+25.00%,0,3,3,87,0.8,6.9,157,1.5
TXO,202211,16200,Put,-,-,-,-,3240,-,-,0,0,0,0,3150,3320,-,-
TXO,202211,16300,Call,1.2,1.6,1.2,1.6,1.6,▲+0.7,▲+77.78%,0,96,96,190,-,5,129,1.2
TXO,202211,16300,Put,-,-,-,-,3340,-,-,0,0,0,2,3250,3420,3410,1510
TXO,202211,16400,Call,1.3,1.3,1,1,1,▲+0.3,▲+42.86%,0,177,177,383,-,1.3,110,1
TXO,202211,16400,Put,-,-,-,-,3440,-,-,0,0,0,3,3350,3520,1600,1590
TXO,202211,16500,Call,-,-,-,-,0.9,-,-,0,0,0,117,-,6.2,93,0.5
TXO,202211,16500,Put,-,-,-,-,3540,-,-,0,0,0,2,3450,3620,1870,1690
TXO,202211,16600,Call,-,-,-,-,0.8,-,-,0,0,0,138,-,6,72,1
TXO,202211,16600,Put,-,-,-,-,3640,-,-,0,0,0,1,3550,3720,1780,1780
TXO,202211,16700,Call,-,-,-,-,0.6,-,-,3,0,3,44,-,6,58,0.4
TXO,202211,16700,Put,-,-,-,-,3740,-,-,0,0,0,0,3650,3820,-,-
TXO,202211,16800,Call,-,-,-,-,0.5,-,-,0,0,0,22,-,4,49,0.4
TXO,202211,16800,Put,-,-,-,-,3830,-,-,0,0,0,1,3750,3920,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.4,-,-,0,0,0,28,-,5.8,44.5,1
TXO,202211,16900,Put,3860,3860,3860,3860,3930,▲+40,▲+1.05%,0,1,1,2,3850,4020,3860,2070
TXO,202211,17000,Call,-,-,-,-,0.3,-,-,0,0,0,140,-,5.7,33,0.5
TXO,202211,17000,Put,-,-,-,-,4030,-,-,0,0,0,1,3950,4120,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.2,-,-,0,0,0,11,-,5.9,25,18
TXO,202211,17100,Put,-,-,-,-,4130,-,-,0,0,0,1,4050,4220,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.2,-,-,0,0,0,25,-,5.8,23,7
TXO,202211,17200,Put,-,-,-,-,4230,-,-,0,0,0,1,4150,4320,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.1,-,-,0,0,0,8,-,5.7,18.5,3
TXO,202211,17300,Put,-,-,-,-,4330,-,-,0,0,0,1,4250,4420,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,5.7,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4430,-,-,0,0,0,1,4350,4520,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.1,-,-,0,0,0,1007,-,5.6,12,0.1
TXO,202211,17500,Put,-,-,-,-,4530,-,-,0,0,0,1,4450,4620,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,5.6,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,4630,-,-,0,0,0,2,4550,4720,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,4.1,1,0.6
TXO,202211,17700,Put,-,-,-,-,4730,-,-,0,0,0,1,4650,4820,2860,2860
TXO,202211,17800,Call,-,-,-,-,0.1,-,-,0,0,0,5895,-,0.6,11,0.1
TXO,202211,17800,Put,-,-,-,-,4830,-,-,0,0,0,1,4750,4920,2980,2880
TXO,202212,10800,Call,-,-,-,-,2200,-,-,0,0,0,0,2100,2300,-,-
TXO,202212,10800,Put,59,64,55,64,64,▲+5,▲+8.47%,56,192,248,362,58,175,92,54
TXO,202212,10900,Call,-,-,-,-,2100,-,-,0,0,0,0,2010,2210,-,-
TXO,202212,10900,Put,64,70,64,70,70,▲+7,▲+11.11%,0,3,3,32,22,183,99,63
TXO,202212,11000,Call,-,-,-,-,2020,-,-,0,0,0,3,1920,2120,3860,1980
TXO,202212,11000,Put,78,82,68,82,82,▲+3,▲+3.80%,12,103,115,770,72,100,217,27.5
TXO,202212,11100,Call,-,-,-,-,1930,-,-,0,0,0,0,1830,2030,-,-
TXO,202212,11100,Put,78,92,78,92,92,▲+8,▲+9.52%,8,12,20,24,83,122,148,61
TXO,202212,11200,Call,-,-,-,-,1840,-,-,0,0,0,5,1740,1940,3660,1700
TXO,202212,11200,Put,94,102,94,102,102,▲+8,▲+8.51%,0,5,5,64,51,110,275,46.5
TXO,202212,11300,Call,-,-,-,-,1740,-,-,0,0,0,0,1650,1850,-,-
TXO,202212,11300,Put,105,105,105,105,105,▼-1,▼-0.94%,0,2,2,16,95,178,173,76
TXO,202212,11400,Call,-,-,-,-,1650,-,-,0,0,0,4,1560,1760,3470,2030
TXO,202212,11400,Put,105,119,105,119,119,▲+8,▲+7.21%,0,6,6,140,38,125,250,46.5
TXO,202212,11500,Call,-,-,-,-,1570,-,-,0,0,0,0,1480,1670,-,-
TXO,202212,11500,Put,125,135,125,135,135,▲+9,▲+7.14%,1,6,7,39,73,234,338,75
TXO,202212,11600,Call,-,-,-,-,1490,-,-,0,0,0,4,1390,1590,3280,1840
TXO,202212,11600,Put,-,-,-,-,150,-,-,0,0,0,30,54,260,265,56
TXO,202212,11700,Call,-,-,-,-,1400,-,-,0,0,0,0,1310,1500,-,-
TXO,202212,11700,Put,151,161,151,161,161,▲+5,▲+3.21%,33,4,37,44,70,276,250,110
TXO,202212,11800,Call,-,-,-,-,1320,-,-,0,0,0,5,1220,1420,3090,1670
TXO,202212,11800,Put,171,185,171,185,185,▲+13,▲+7.56%,2,8,10,101,174,188,310,46
TXO,202212,11900,Call,-,-,-,-,1240,-,-,0,0,0,0,1140,1340,-,-
TXO,202212,11900,Put,186,200,186,200,200,▲+10,▲+5.26%,2,2,4,18,170,230,300,110
TXO,202212,12000,Call,-,-,-,-,1160,-,-,0,0,0,3,1060,1260,2120,1140
TXO,202212,12000,Put,205,224,200,224,224,▲+12,▲+5.66%,32,12,44,510,202,230,365,11.5
TXO,202212,12100,Call,-,-,-,-,1080,-,-,0,0,0,0,980,1180,-,-
TXO,202212,12100,Put,223,242,223,242,242,▲+7,▲+2.98%,12,5,17,46,148,354,345,114
TXO,202212,12200,Call,-,-,-,-,1010,-,-,0,0,0,4,905,1110,2850,1000
TXO,202212,12200,Put,269,269,269,269,269,▲+15,▲+5.91%,2,1,3,82,260,378,400,81
TXO,202212,12300,Call,-,-,-,-,915,-,-,0,0,0,4,830,1030,1080,795
TXO,202212,12300,Put,280,280,280,280,280,▲+1,▲+0.36%,2,1,3,15,198,405,401,179
TXO,202212,12400,Call,-,-,-,-,865,-,-,0,0,0,4,760,965,2530,1810
TXO,202212,12400,Put,305,330,280,330,330,▲+20,▲+6.45%,2,52,54,480,313,433,494,73
TXO,202212,12500,Call,920,920,920,920,775,▲+40,▲+4.55%,3,1,4,8,690,895,1140,655
TXO,202212,12500,Put,320,337,320,337,337,▼-1,▼-0.30%,0,13,13,47,291,464,473,164
TXO,202212,12600,Call,-,-,-,-,705,-,-,0,0,0,10,625,825,2350,685
TXO,202212,12600,Put,345,369,345,369,369,▲+11,▲+3.07%,9,13,22,364,291,469,520,110
TXO,202212,12700,Call,735,735,735,735,670,▼-15,▼-2.00%,0,4,4,16,560,765,830,610
TXO,202212,12700,Put,365,433,365,433,433,▲+35,▲+8.79%,1,11,12,41,327,530,530,181
TXO,202212,12800,Call,655,655,655,655,610,▼-25,▼-3.68%,0,3,3,29,497,700,2170,500
TXO,202212,12800,Put,422,473,411,473,473,▲+39,▲+8.99%,0,78,78,392,440,570,595,117
TXO,202212,12900,Call,625,625,540,540,540,▼-80,▼-12.90%,5,11,16,28,439,645,710,497
TXO,202212,12900,Put,-,-,-,-,500,-,-,4,0,4,50,408,610,710,287
TXO,202212,13000,Call,560,565,510,510,498,▼-50,▼-8.93%,3,36,39,67,450,590,1990,445
TXO,202212,13000,Put,475,560,475,560,560,▲+45,▲+8.74%,4,32,36,198,452,605,750,107
TXO,202212,13100,Call,493,505,493,505,470,0,0%,0,11,11,30,332,535,960,420
TXO,202212,13100,Put,555,570,515,570,630,▲+15,▲+2.70%,0,17,17,38,505,705,800,251
TXO,202212,13200,Call,452,452,432,432,432,▼-18,▼-4.00%,1,4,5,257,350,491,2170,319
TXO,202212,13200,Put,620,635,620,635,695,▲+30,▲+4.96%,2,4,6,210,625,760,810,161
TXO,202212,13300,Call,-,-,-,-,356,-,-,8,0,8,179,241,447,785,318
TXO,202212,13300,Put,-,-,-,-,715,-,-,3,0,3,34,610,815,930,370
TXO,202212,13400,Call,372,372,315,315,315,▼-47,▼-12.98%,18,6,24,663,300,338,2040,240
TXO,202212,13400,Put,700,725,700,725,775,▲+10,▲+1.40%,1,5,6,153,740,875,1100,178
TXO,202212,13500,Call,318,318,262,262,262,▼-69,▼-20.85%,5,11,16,433,225,288,755,220
TXO,202212,13500,Put,820,820,820,820,820,▲+35,▲+4.46%,11,1,12,91,735,935,985,350
TXO,202212,13600,Call,285,285,260,260,231,▼-22,▼-7.80%,1,4,5,474,142,236,1430,182
TXO,202212,13600,Put,-,-,-,-,890,-,-,2,0,2,112,800,1000,1040,202
TXO,202212,13700,Call,243,245,215,218,218,▼-33,▼-13.15%,24,41,65,163,126,305,745,160
TXO,202212,13700,Put,-,-,-,-,980,-,-,1,0,1,26,870,970,955,424
TXO,202212,13800,Call,217,217,184,187,187,▼-33,▼-15.00%,2,8,10,173,111,277,1320,150
TXO,202212,13800,Put,-,-,-,-,1050,-,-,0,0,0,72,940,1140,1170,242
TXO,202212,13900,Call,174,174,154,154,154,▼-33,▼-17.65%,0,6,6,315,68,252,775,92
TXO,202212,13900,Put,-,-,-,-,1110,-,-,1,0,1,44,1020,1220,1070,520
TXO,202212,14000,Call,170,170,135,135,135,▼-30,▼-18.18%,10,28,38,587,61,135,1550,107
TXO,202212,14000,Put,1120,1120,1120,1120,1190,0,0%,3,1,4,198,1100,1290,1340,267
TXO,202212,14100,Call,144,144,124,124,109,▼-17,▼-12.06%,3,7,10,159,100,118,418,103
TXO,202212,14100,Put,-,-,-,-,1270,-,-,0,0,0,54,1180,1370,1100,560
TXO,202212,14200,Call,117,120,100,100,97,▼-22,▼-18.03%,7,30,37,123,95,99,1050,61
TXO,202212,14200,Put,-,-,-,-,1360,-,-,0,0,0,61,1260,1460,1360,320
TXO,202212,14300,Call,99,99,85,85,85,▼-20,▼-19.05%,5,7,12,158,80,85,425,60
TXO,202212,14300,Put,-,-,-,-,1440,-,-,0,0,0,0,1340,1540,-,-
TXO,202212,14400,Call,87,87,69,69,69,▼-20,▼-22.47%,5,18,23,125,50,69,895,50
TXO,202212,14400,Put,-,-,-,-,1530,-,-,0,0,0,43,1430,1630,1620,358
TXO,202212,14500,Call,75,76,64,64,56,▼-11,▼-14.67%,0,25,25,389,55,57,376,50
TXO,202212,14500,Put,1530,1530,1530,1530,1610,0,0%,0,6,6,22,1520,1720,1530,685
TXO,202212,14600,Call,63,64,54,55,55,▼-9,▼-14.06%,1,6,7,547,50,55,1760,40
TXO,202212,14600,Put,-,-,-,-,1710,-,-,0,0,0,97,1610,1810,1900,416
TXO,202212,14700,Call,50,50,45,45,45,▼-10,▼-18.18%,1,6,7,315,31,48.5,300,35
TXO,202212,14700,Put,-,-,-,-,1800,-,-,0,0,0,20,1700,1900,1880,1400
TXO,202212,14800,Call,42,43.5,40.5,43.5,38,▼-3,▼-6.45%,0,23,23,193,15.5,41,1210,31
TXO,202212,14800,Put,-,-,-,-,1900,-,-,0,0,0,52,1800,1990,1970,459
TXO,202212,14900,Call,30,30,30,30,30,▼-10.5,▼-25.93%,0,1,1,191,22,35,231,28
TXO,202212,14900,Put,-,-,-,-,1990,-,-,0,0,0,1,1890,2090,2070,2070
TXO,202212,15000,Call,33,34,27.5,27.5,27.5,▼-8,▼-22.54%,9,24,33,664,11,27.5,1390,11
TXO,202212,15000,Put,-,-,-,-,2080,-,-,0,0,0,104,1990,2180,2240,515
TXO,202212,15100,Call,27.5,27.5,23,23,23,▼-7,▼-23.33%,0,2,2,377,10,29,200,23
TXO,202212,15100,Put,-,-,-,-,2180,-,-,0,0,0,1,2080,2280,2260,2260
TXO,202212,15200,Call,24,24,24,24,22,▼-4,▼-14.29%,0,3,3,559,21,23,970,20.5
TXO,202212,15200,Put,-,-,-,-,2280,-,-,0,0,0,95,2220,2380,2350,545
TXO,202212,15300,Call,21,22,21,22,18.5,▼-1.5,▼-6.38%,0,3,3,477,16,20.5,146,20
TXO,202212,15300,Put,-,-,-,-,2380,-,-,0,0,0,1,2280,2470,2470,2470
TXO,202212,15400,Call,-,-,-,-,17,-,-,0,0,0,957,6,18,1370,18.5
TXO,202212,15400,Put,-,-,-,-,2470,-,-,4,0,4,543,2380,2570,2550,650
TXO,202212,15500,Call,16,16,16,16,16,▼-2,▼-11.11%,0,2,2,539,12,26.5,55,16
TXO,202212,15500,Put,-,-,-,-,2570,-,-,0,0,0,1,2470,2670,1980,1980
TXO,202212,15600,Call,-,-,-,-,14.5,-,-,0,0,0,519,1,24.5,1070,13
TXO,202212,15600,Put,-,-,-,-,2670,-,-,0,0,0,56,2570,2770,2800,735
TXO,202212,15700,Call,-,-,-,-,13,-,-,0,0,0,127,9.9,23.5,54,17
TXO,202212,15700,Put,2690,2710,2690,2710,2770,▲+50,▲+1.88%,0,2,2,3,2670,2870,2850,2690
TXO,202212,15800,Call,-,-,-,-,12,-,-,0,0,0,213,9.5,22,1350,9.6
TXO,202212,15800,Put,-,-,-,-,2870,-,-,0,0,0,46,2770,2970,2940,755
TXO,202212,15900,Call,-,-,-,-,11,-,-,0,0,0,95,9.1,20,40,10.5
TXO,202212,15900,Put,-,-,-,-,2970,-,-,0,0,0,1,2870,3070,3050,3050
TXO,202212,16000,Call,9.8,9.8,9.8,9.8,9.8,▼-0.1,▼-1.01%,1,9,10,233,8.8,10.5,1240,9
TXO,202212,16000,Put,-,-,-,-,3060,-,-,0,0,0,42,2970,3170,3040,770
TXO,202212,16100,Call,-,-,-,-,9,-,-,0,0,0,6,0.5,17.5,21,20
TXO,202212,16100,Put,-,-,-,-,3160,-,-,0,0,0,1,3070,3270,3250,3250
TXO,202212,16200,Call,8.3,8.3,8.3,8.3,8.3,▲+0.5,▲+6.41%,0,1,1,69,5.4,17,1150,2.6
TXO,202212,16200,Put,3140,3140,3140,3140,3260,▼-10,▼-0.32%,0,4,4,9,3170,3370,3340,900
TXO,202212,16300,Call,-,-,-,-,7,-,-,0,0,0,21,0.4,16.5,20,6.8
TXO,202212,16300,Put,-,-,-,-,3360,-,-,0,0,0,1,3270,3470,3440,3440
TXO,202212,16400,Call,-,-,-,-,6,-,-,0,0,0,290,1.7,16,1120,6
TXO,202212,16400,Put,-,-,-,-,3460,-,-,0,0,0,13,3370,3570,3120,1130
TXO,202212,16500,Call,-,-,-,-,5,-,-,0,0,0,221,0.4,15,18,6.3
TXO,202212,16500,Put,-,-,-,-,3560,-,-,0,0,0,0,3470,3670,-,-
TXO,202212,16600,Call,-,-,-,-,4.3,-,-,0,0,0,265,0.4,14.5,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3660,-,-,0,0,0,28,3570,3770,3800,990
TXO,202212,16800,Call,-,-,-,-,3.9,-,-,0,0,0,301,0.3,14,1180,10
TXO,202212,16800,Put,-,-,-,-,3860,-,-,0,0,0,18,3770,3970,3810,1090
TXO,202212,17000,Call,-,-,-,-,3.6,-,-,0,0,0,477,3.6,12.5,1020,4
TXO,202212,17000,Put,-,-,-,-,4060,-,-,0,0,0,37,3970,4170,4140,1150
TXO,202212,17200,Call,-,-,-,-,1.5,-,-,0,0,0,466,0.2,12.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4250,-,-,0,0,0,7,4170,4370,4350,1420
TXO,202212,17400,Call,-,-,-,-,1.3,-,-,0,0,0,479,1.3,12,875,7.6
TXO,202212,17400,Put,-,-,-,-,4450,-,-,0,0,0,91,4410,4570,4540,1620
TXO,202212,17600,Call,-,-,-,-,1.2,-,-,0,0,0,493,-,11.5,780,4
