契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W4,14000,Put,113,148,106,126,126,▼-50,▼-28.41%,1098,1448,2546,871,118,130,595,97
TXO,202211W4,14050,Call,205,243,195,225,207,▲+39,▲+20.97%,0,602,602,278,201,221,243,195
TXO,202211W4,14050,Put,135,169,123,147,147,▼-44,▼-23.04%,0,391,391,162,141,156,169,123
TXO,202211W4,14100,Call,209,220,162,178,178,▲+16,▲+9.88%,902,509,1411,657,181,192,250,12.5
TXO,202211W4,14100,Put,140,193,140,170,170,▼-49,▼-22.37%,552,1358,1910,892,165,175,450,140
TXO,202211W4,14150,Call,153,187,139,157,157,▲+18,▲+12.95%,0,577,577,332,147,166,187,139
TXO,202211W4,14150,Put,189,218,162,190,197,▼-54,▼-22.13%,0,246,246,181,182,201,218,162
TXO,202211W4,14200,Call,160,163,115,134,134,▲+15,▲+12.61%,2037,1797,3834,1281,130,135,191,3.1
TXO,202211W4,14200,Put,196,245,184,223,223,▼-54,▼-19.49%,177,345,522,176,215,229,775,184
TXO,202211W4,14250,Call,119,137,98,112,112,▲+11,▲+10.89%,0,1137,1137,186,110,120,137,98
TXO,202211W4,14250,Put,218,241,210,241,252,▼-65,▼-21.24%,0,97,97,24,239,259,241,210
TXO,202211W4,14300,Call,106,116,80,94,94,▲+9,▲+10.59%,2541,1835,4376,1101,92,96,145,5.1
TXO,202211W4,14300,Put,254,306,242,282,282,▼-63,▼-18.26%,93,145,238,81,270,291,398,242
TXO,202211W4,14350,Call,91,97,68,81,81,▲+9,▲+12.50%,0,639,639,311,77,88,97,68
TXO,202211W4,14350,Put,296,296,296,296,321,▼-81,▼-21.49%,0,20,20,20,304,325,296,296
TXO,202211W4,14400,Call,76,80,55,64,64,▲+5,▲+8.47%,1680,1902,3582,1248,63,69,105,0.7
TXO,202211W4,14400,Put,344,381,311,339,354,▼-80,▼-19.09%,30,57,87,49,346,359,965,266
TXO,202211W4,14500,Call,52,55,36,45,45,▲+5,▲+12.50%,1906,4582,6488,2986,44.5,45,75,1.9
TXO,202211W4,14500,Put,410,436,380,403,435,▼-97,▼-19.40%,23,37,60,31,361,498,1070,380
TXO,202211W4,14600,Call,41,41,23.5,29.5,29.5,▲+2,▲+7.27%,2593,1704,4297,1513,29,30,53,1.9
TXO,202211W4,14600,Put,505,540,505,540,520,▼-45,▼-7.69%,21,2,23,3,432,595,1160,500
TXO,202211W4,14700,Call,21.5,22.5,15.5,19.5,19.5,▲+0.5,▲+2.63%,2114,1218,3332,755,18,19.5,38,1.5
TXO,202211W4,14700,Put,585,585,585,585,610,▼-95,▼-13.97%,0,20,20,33,585,685,1260,585
TXO,202211W4,14800,Call,14,14.5,10.5,13,13,0,0%,2027,1791,3818,1275,11,13.5,26.5,0.8
TXO,202211W4,14800,Put,-,-,-,-,705,-,-,20,0,20,28,675,775,815,680
TXO,202211W4,14900,Call,8.9,9.6,7,8.7,8.7,▼-0.6,▼-6.45%,368,532,900,792,6.3,12,19.5,0.9
TXO,202211W4,14900,Put,-,-,-,-,795,-,-,0,0,0,0,715,870,-,-
TXO,202211W4,15000,Call,6.7,6.8,5.2,5.7,5.7,▼-1,▼-14.93%,286,310,596,473,5.2,13.5,14.5,1.5
TXO,202211W4,15000,Put,-,-,-,-,890,-,-,0,0,0,0,810,970,-,-
TXO,202211W4,15100,Call,5.5,5.5,3.5,4.7,4.7,0,0%,595,204,799,387,3.6,8.9,12,1.5
TXO,202211W4,15100,Put,-,-,-,-,990,-,-,0,0,0,0,970,1010,-,-
TXO,202211W4,15200,Call,2.1,3.6,2.1,3.6,3.6,▲+1.5,▲+71.43%,0,26,26,25,2.3,-,3.6,2.1
TXO,202211W4,15200,Put,-,-,-,-,1090,-,-,0,0,0,0,1.1,-,-,-
TXO,202211W4,15300,Call,2.4,2.4,2.2,2.2,2.2,▲+0.8,▲+57.14%,0,2,2,2,1.5,3,2.4,2.2
TXO,202211W4,15300,Put,-,-,-,-,1190,-,-,0,0,0,0,1.1,-,-,-
TXO,202211W4,15400,Call,-,-,-,-,2,-,-,0,0,0,0,-,2.4,-,-
TXO,202211W4,15400,Put,-,-,-,-,1290,-,-,0,0,0,0,1.1,-,-,-
TXO,202211W4,15500,Call,1.4,1.8,1.3,1.8,1.8,▲+1.1,▲+157.14%,0,726,726,726,0.8,2,1.8,1.3
TXO,202211W4,15500,Put,-,-,-,-,1390,-,-,0,0,0,0,55,-,-,-
TXO,202212,10700,Call,-,-,-,-,3380,-,-,0,0,0,0,3350,3410,-,-
TXO,202212,10700,Put,6.1,6.1,4.4,4.7,4.7,▼-0.8,▼-14.55%,405,13,418,1176,4.6,5.4,77,4.4
TXO,202212,10800,Call,3300,3300,3300,3300,3280,▲+90,▲+2.80%,0,32,32,51,3190,3370,3300,3140
TXO,202212,10800,Put,5.2,5.5,4.8,5.3,5.3,▼-1.3,▼-19.70%,103,211,314,1481,4.8,11,99,4.4
TXO,202212,10900,Call,-,-,-,-,3180,-,-,0,0,0,0,3150,3210,-,-
TXO,202212,10900,Put,4.9,5.6,4.4,5.2,5.7,▼-1.9,▼-26.76%,2,486,488,1480,5.3,7.2,108,4.4
TXO,202212,11000,Call,3130,3130,3130,3130,3080,▲+110,▲+3.64%,0,10,10,10,2990,3170,3860,1980
TXO,202212,11000,Put,6.1,7,5.9,6.1,6.1,▼-1.9,▼-23.75%,9,406,415,1804,6,7.4,217,5.1
TXO,202212,11100,Call,-,-,-,-,2980,-,-,0,0,0,0,2950,3010,-,-
TXO,202212,11100,Put,7.5,9.3,6.4,7.2,7.2,▼-1.8,▼-20.00%,0,398,398,724,5,52,148,6.4
TXO,202212,11200,Call,-,-,-,-,2880,-,-,0,0,0,5,2790,2910,3660,1700
TXO,202212,11200,Put,9.1,9.1,7.4,8,8,▼-1.4,▼-14.89%,24,127,151,327,4.4,9.2,275,7.4
TXO,202212,11300,Call,-,-,-,-,2780,-,-,0,0,0,0,2690,2810,-,-
TXO,202212,11300,Put,10,10,8.4,9,9,▼-1.5,▼-14.29%,44,120,164,407,7.5,9,173,8.4
TXO,202212,11400,Call,-,-,-,-,2680,-,-,0,0,0,4,2660,2710,3470,2030
TXO,202212,11400,Put,10.5,11,9.5,9.5,9.5,▼-2,▼-17.39%,3,38,41,269,9.6,10.5,250,9.5
TXO,202212,11500,Call,-,-,-,-,2580,-,-,0,0,0,0,2560,2610,-,-
TXO,202212,11500,Put,11,11,10.5,11,11,▼-2.5,▼-18.52%,25,305,330,757,11,28.5,338,9.5
TXO,202212,11600,Call,-,-,-,-,2480,-,-,0,0,0,4,2390,2510,3280,1840
TXO,202212,11600,Put,12.5,13,11.5,12,12,▼-2.5,▼-17.24%,15,39,54,345,11.5,20,265,11.5
TXO,202212,11700,Call,-,-,-,-,2390,-,-,0,0,0,0,2360,2410,-,-
TXO,202212,11700,Put,14.5,14.5,12.5,13.5,13.5,▼-2.5,▼-15.63%,51,69,120,383,14,107,250,12.5
TXO,202212,11800,Call,-,-,-,-,2290,-,-,0,0,0,4,2200,2320,3090,1270
TXO,202212,11800,Put,16.5,16.5,14.5,15,15,▼-3,▼-16.67%,214,87,301,499,14,110,310,14.5
TXO,202212,11900,Call,-,-,-,-,2190,-,-,0,0,0,0,2100,2220,-,-
TXO,202212,11900,Put,19,19,16.5,17.5,17.5,▼-2.5,▼-12.50%,95,96,191,409,16.5,22,300,16.5
TXO,202212,12000,Call,-,-,-,-,2090,-,-,0,0,0,4,2000,2120,2120,1020
TXO,202212,12000,Put,21,21,18.5,20.5,20.5,▼-2,▼-8.89%,109,141,250,1485,19.5,113,365,11.5
TXO,202212,12100,Call,2020,2020,2020,2020,1990,▲+90,▲+4.66%,0,5,5,9,1970,2020,2020,885
TXO,202212,12100,Put,23,23.5,21,21.5,21.5,▼-2.5,▼-10.42%,61,67,128,362,21,23,345,21
TXO,202212,12200,Call,1900,1900,1900,1900,1900,▲+60,▲+3.26%,3,1,4,7,1810,1930,2850,820
TXO,202212,12200,Put,26,26.5,23.5,24,24,▼-4.5,▼-15.79%,33,211,244,632,24,119,400,23.5
TXO,202212,12300,Call,1800,1800,1800,1800,1800,▲+60,▲+3.45%,3,1,4,15,1710,1830,1830,740
TXO,202212,12300,Put,29.5,30,27,28.5,28.5,▼-4,▼-12.31%,102,158,260,915,27,30,401,27
TXO,202212,12400,Call,-,-,-,-,1710,-,-,1,0,1,15,1680,1730,2530,665
TXO,202212,12400,Put,33,34.5,31,32.5,32.5,▼-4.5,▼-12.16%,73,201,274,759,30.5,126,494,30
TXO,202212,12500,Call,-,-,-,-,1610,-,-,0,0,0,35,1520,1640,1490,610
TXO,202212,12500,Put,36,39.5,35,37.5,37.5,▼-10.5,▼-21.88%,222,269,491,1272,36.5,40,475,35
TXO,202212,12600,Call,1530,1570,1500,1520,1520,▲+60,▲+4.11%,1,12,13,193,1430,1540,2350,550
TXO,202212,12600,Put,42.5,45,40.5,43,43,▼-6,▼-12.24%,188,370,558,1137,40,45,520,36
TXO,202212,12700,Call,1450,1450,1450,1450,1420,▲+90,▲+6.62%,0,1,1,173,1400,1450,1450,472
TXO,202212,12700,Put,49,52,46,49,49,▼-5,▼-9.26%,263,206,469,831,45,49.5,555,40
TXO,202212,12800,Call,1360,1360,1360,1360,1330,▲+90,▲+7.09%,8,22,30,260,1240,1420,2170,410
TXO,202212,12800,Put,55,60,53,56,56,▼-6,▼-9.68%,269,384,653,1449,52,57,595,50
TXO,202212,12900,Call,1230,1290,1230,1290,1240,▲+110,▲+9.32%,0,4,4,377,1190,1270,1290,365
TXO,202212,12900,Put,60,69,60,64,64,▼-9,▼-12.33%,271,237,508,968,61,66,710,60
TXO,202212,13000,Call,1160,1200,1160,1190,1150,▲+100,▲+9.17%,18,12,30,435,1060,1240,1990,310
TXO,202212,13000,Put,71,80,67,73,73,▼-11,▼-13.10%,877,1377,2254,4062,71,75,750,66
TXO,202212,13100,Call,1070,1070,1070,1070,1060,▲+70,▲+7.00%,11,4,15,372,965,1150,1080,260
TXO,202212,13100,Put,83,92,80,86,86,▼-8,▼-8.51%,572,464,1036,1047,84,89,800,71
TXO,202212,13200,Call,1000,1030,970,970,970,▲+45,▲+4.86%,35,44,79,333,890,1030,2170,220
TXO,202212,13200,Put,92,107,91,100,100,▼-15,▼-13.04%,623,453,1076,1212,96,114,830,91
TXO,202212,13300,Call,930,930,870,905,890,▲+65,▲+7.74%,13,54,67,255,865,925,950,180
TXO,202212,13300,Put,99,123,99,114,114,▼-17,▼-12.98%,424,267,691,1566,110,122,930,99
TXO,202212,13400,Call,820,865,780,805,805,▲+45,▲+5.92%,30,28,58,684,760,840,2040,150
TXO,202212,13400,Put,120,142,120,131,131,▼-15,▼-10.27%,418,736,1154,1576,131,134,1100,113
TXO,202212,13500,Call,750,770,700,730,730,▲+45,▲+6.57%,362,79,441,670,715,745,800,101
TXO,202212,13500,Put,155,164,140,153,153,▼-20,▼-11.56%,368,1241,1609,1315,151,153,1010,134
TXO,202212,13600,Call,660,710,630,670,650,▲+65,▲+10.74%,50,49,99,915,635,665,1430,99
TXO,202212,13600,Put,170,187,162,176,176,▼-25,▼-12.44%,453,362,815,753,170,185,1090,155
TXO,202212,13700,Call,615,625,560,575,575,▲+35,▲+6.48%,88,135,223,830,565,595,745,80
TXO,202212,13700,Put,229,229,188,200,200,▼-29,▼-12.66%,268,606,874,675,193,211,1160,178
TXO,202212,13800,Call,525,560,488,505,505,▲+30,▲+6.32%,224,108,332,1117,500,530,1320,65
TXO,202212,13800,Put,215,250,215,233,233,▼-28,▼-10.73%,280,377,657,472,231,239,1240,202
TXO,202212,13900,Call,458,492,420,433,440,▲+24,▲+5.87%,146,580,726,1849,435,456,775,51
TXO,202212,13900,Put,248,282,247,265,265,▼-32,▼-10.77%,483,846,1329,782,265,278,1070,240
TXO,202212,14000,Call,396,422,359,382,374,▲+27,▲+7.61%,2186,587,2773,4664,374,384,1550,41
TXO,202212,14000,Put,290,325,280,299,299,▼-43,▼-12.57%,336,1053,1389,1309,298,316,1450,267
TXO,202212,14100,Call,328,367,308,328,328,▲+28,▲+9.33%,531,935,1466,1958,318,328,418,33.5
TXO,202212,14100,Put,326,371,325,350,350,▼-41,▼-10.49%,91,321,412,375,350,361,1320,325
TXO,202212,14200,Call,292,313,262,279,279,▲+24,▲+9.41%,488,1255,1743,2173,268,289,1050,26
TXO,202212,14200,Put,386,425,372,397,404,▼-46,▼-10.38%,18,544,562,562,392,405,1360,320
TXO,202212,14300,Call,243,265,217,229,229,▲+14,▲+6.51%,272,762,1034,2102,227,235,425,20
TXO,202212,14300,Put,435,480,426,438,454,▼-62,▼-12.40%,18,154,172,104,447,468,1200,411
TXO,202212,14400,Call,193,222,180,193,193,▲+14,▲+7.82%,511,814,1325,1238,193,198,895,15
TXO,202212,14400,Put,530,545,480,493,520,▼-67,▼-11.96%,82,51,133,89,505,535,1710,358
TXO,202212,14500,Call,170,184,149,160,160,▲+15,▲+10.34%,573,887,1460,2509,160,172,376,14.5
TXO,202212,14500,Put,580,595,540,570,585,▼-60,▼-9.52%,41,50,91,59,570,600,1810,540
TXO,202212,14600,Call,137,152,120,132,132,▲+12,▲+10.00%,545,1510,2055,2161,130,143,1760,12
TXO,202212,14600,Put,660,670,610,630,655,▼-75,▼-10.64%,4,6,10,90,645,675,1900,416
TXO,202212,14700,Call,104,124,97,107,107,▲+11,▲+11.46%,455,929,1384,1433,105,108,300,9
TXO,202212,14700,Put,700,700,695,695,730,▼-90,▼-11.46%,5,18,23,37,655,815,1880,695
TXO,202212,14800,Call,83,100,80,88,88,▲+9,▲+11.39%,330,572,902,1665,85,88,1210,8.3
TXO,202212,14800,Put,800,800,755,785,810,▼-80,▼-9.25%,0,14,14,78,715,895,2080,459
TXO,202212,14900,Call,74,81,62,69,69,▲+7,▲+11.29%,317,1003,1320,1488,69,76,231,7.1
TXO,202212,14900,Put,870,870,870,870,895,▼-80,▼-8.42%,1,2,3,3,870,975,2070,870
TXO,202212,15000,Call,60,64,50,55,55,▲+3,▲+5.77%,660,762,1422,1872,55,57,1390,5.4
TXO,202212,15000,Put,945,960,925,925,980,▼-115,▼-11.06%,2,9,11,92,930,1050,2250,515
TXO,202212,15100,Call,55,55,42,45,45,▲+6,▲+15.38%,247,532,779,797,39.5,53,200,4.1
TXO,202212,15100,Put,-,-,-,-,1070,-,-,0,0,0,1,970,1090,2260,2260
TXO,202212,15200,Call,36,41.5,33,36.5,36.5,▲+4,▲+12.31%,329,389,718,882,35,37,970,2.8
TXO,202212,15200,Put,1120,1130,1100,1130,1160,▼-90,▼-7.38%,0,56,56,95,1070,1180,2350,545
TXO,202212,15300,Call,29.5,33.5,28,30,30,▲+2.5,▲+9.09%,177,126,303,644,25,37,146,4.2
TXO,202212,15300,Put,-,-,-,-,1250,-,-,1,0,1,2,1160,1340,2470,1250
TXO,202212,15400,Call,23.5,27,23,25,25,▲+3,▲+13.64%,141,158,299,1434,7,25,1370,3.5
TXO,202212,15400,Put,-,-,-,-,1350,-,-,0,0,0,543,1250,1370,2550,650
TXO,202212,15500,Call,19.5,22.5,18.5,21,21,▲+2.5,▲+13.51%,159,467,626,815,20,20.5,55,3.1
TXO,202212,15500,Put,-,-,-,-,1440,-,-,0,0,0,1,1350,1530,1980,1980
TXO,202212,15600,Call,16.5,19,15,16.5,16.5,▲+1,▲+6.45%,63,188,251,524,16.5,20,1070,1.3
TXO,202212,15600,Put,1490,1490,1480,1480,1540,▼-120,▼-7.50%,0,11,11,51,1510,1560,2800,735
TXO,202212,15700,Call,14,15,13,15,15,▲+2,▲+15.38%,9,79,88,191,0.2,14.5,54,2
TXO,202212,15700,Put,1600,1600,1600,1600,1640,▼-100,▼-5.88%,2,1,3,1,1540,1660,2850,1600
TXO,202212,15800,Call,14.5,14.5,11,12.5,12.5,▲+2,▲+19.05%,10,55,65,173,11.5,12.5,1350,1.4
TXO,202212,15800,Put,-,-,-,-,1740,-,-,0,0,0,46,1640,1760,2940,755
TXO,202212,15900,Call,10.5,10.5,10,10.5,10.5,▲+1.4,▲+15.38%,57,79,136,119,9.2,11,40,1.5
TXO,202212,15900,Put,-,-,-,-,1830,-,-,0,0,0,1,1740,1920,3050,3050
TXO,202212,16000,Call,8.4,9.5,8.4,9.3,9.3,▲+1.3,▲+16.25%,40,265,305,543,9,12,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1930,-,-,0,0,0,26,1840,1950,3320,770
TXO,202212,16100,Call,7.2,7.7,7.2,7.7,7.7,▲+0.5,▲+6.94%,2,4,6,11,0.2,10,21,3
TXO,202212,16100,Put,-,-,-,-,2030,-,-,0,0,0,1,2000,2050,3250,3250
TXO,202212,16200,Call,-,-,-,-,6.5,-,-,1,0,1,74,0.2,9.9,1150,1.1
TXO,202212,16200,Put,-,-,-,-,2130,-,-,0,0,0,9,2100,2150,3340,900
TXO,202212,16300,Call,-,-,-,-,5.5,-,-,1,0,1,10,0.2,11,20,1.2
TXO,202212,16300,Put,-,-,-,-,2230,-,-,0,0,0,1,2200,2250,3440,3440
TXO,202212,16400,Call,-,-,-,-,4.7,-,-,0,0,0,278,0.2,21,1120,0.8
TXO,202212,16400,Put,-,-,-,-,2330,-,-,0,0,0,13,2300,2350,3120,1130
TXO,202212,16500,Call,4.4,4.4,4,4,4,▼-0.1,▼-2.44%,0,126,126,248,4,19.5,18,0.7
TXO,202212,16500,Put,-,-,-,-,2430,-,-,0,0,0,0,2400,2450,-,-
TXO,202212,16600,Call,-,-,-,-,3.7,-,-,14,0,14,278,0.2,8.5,1250,1
TXO,202212,16600,Put,-,-,-,-,2530,-,-,0,0,0,28,2430,2550,3800,990
TXO,202212,16800,Call,3.5,3.6,3.5,3.6,3.6,▲+1.1,▲+44.00%,0,3,3,282,-,4,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2730,-,-,0,0,0,17,2700,2750,4120,1090
TXO,202212,17000,Call,3.2,3.2,2.5,2.7,2.7,▲+0.8,▲+42.11%,22,5,27,506,1,2.8,1020,0.9
TXO,202212,17000,Put,-,-,-,-,2920,-,-,0,0,0,29,2900,2950,4140,1150
TXO,202212,17200,Call,2.1,2.1,2.1,2.1,2.1,▲+0.6,▲+40.00%,0,1,1,467,-,2.2,1000,0.7
TXO,202212,17200,Put,-,-,-,-,3120,-,-,0,0,0,7,3100,3150,4530,1420
TXO,202212,17400,Call,-,-,-,-,1.4,-,-,0,0,0,479,-,7.3,875,1
TXO,202212,17400,Put,-,-,-,-,3320,-,-,0,0,0,91,3230,3350,4740,1620
TXO,202212,17600,Call,-,-,-,-,1.3,-,-,0,0,0,528,-,6.7,780,0.4
TXO,202212,17600,Put,-,-,-,-,3520,-,-,0,0,0,5,3500,3550,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.2,-,-,0,0,0,390,1.2,6.2,540,0.3
TXO,202212,17800,Put,3690,3690,3690,3690,3720,▼-90,▼-2.38%,0,1,1,5,3700,3810,4060,1870
TXO,202212,18000,Call,0.6,0.9,0.6,0.6,0.6,▼-0.1,▼-14.29%,30,141,171,1106,0.5,1.1,625,0.4
TXO,202212,18000,Put,-,-,-,-,3920,-,-,0,0,0,3,3900,3950,5160,3190
TXO,202212,18200,Call,0.6,0.9,0.6,0.9,0.6,▲+0.3,▲+50.00%,30,298,328,538,0.5,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,4120,-,-,0,0,0,5,4100,4150,5340,3390
TXO,202212,18400,Call,0.6,0.7,0.6,0.6,0.6,0,0%,0,161,161,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,4320,-,-,0,0,0,192,4230,4360,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,0,0,0,601,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,4520,-,-,0,0,0,4,4500,4550,4840,3800
TXO,202212,18800,Call,0.4,0.4,0.4,0.4,0.2,▲+0.2,▲+100.00%,0,10,10,484,-,0.6,360,0.4
TXO,202212,18800,Put,-,-,-,-,4720,-,-,0,0,0,4,4700,4750,5040,4000
TXO,202212,19000,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,41,41,2616,-,0.4,310,0.1
TXO,202212,19000,Put,-,-,-,-,4920,-,-,0,0,0,4,4900,4950,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,5120,-,-,0,0,0,1,5100,5150,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,5320,-,-,0,0,0,4,5300,5350,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,5520,-,-,0,0,0,1,5500,5550,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,5720,-,-,0,0,0,1,5700,5750,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5920,-,-,0,0,0,1,5900,5950,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.3
TXO,202212,20200,Put,-,-,-,-,6120,-,-,0,0,0,0,6090,6170,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,6320,-,-,0,0,0,0,6290,6360,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,6520,-,-,0,0,0,0,6490,6570,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.3
TXO,202212,20800,Put,-,-,-,-,6720,-,-,0,0,0,0,6690,6770,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.3
TXO,202212,21000,Put,-,-,-,-,6920,-,-,0,0,0,0,6890,6970,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.3
TXO,202212,21200,Put,-,-,-,-,7120,-,-,0,0,0,0,7090,7180,-,-
TXO,202212,21400,Call,0.2,0.3,0.1,0.1,0.1,0,-,76,15,91,9567,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,7320,-,-,0,0,0,0,7280,7370,-,-
TXO,202301,10700,Call,-,-,-,-,3370,-,-,0,0,0,0,3330,3410,-,-
TXO,202301,10700,Put,24.5,24.5,19,19.5,19.5,▼-2.5,▼-11.36%,17,16,33,431,20,30,139,19
TXO,202301,10800,Call,-,-,-,-,3270,-,-,0,0,0,0,3240,3310,-,-
TXO,202301,10800,Put,25,25,22.5,22.5,22.5,▼-5.5,▼-19.64%,20,5,25,46,8,130,175,22.5
TXO,202301,10900,Call,-,-,-,-,3170,-,-,0,0,0,0,3140,3210,-,-
TXO,202301,10900,Put,-,-,-,-,24,-,-,2,0,2,7,23.5,132,165,23.5
TXO,202301,11000,Call,-,-,-,-,3070,-,-,0,0,0,0,3040,3120,-,-
TXO,202301,11000,Put,27.5,28,25.5,26,26,▼-4,▼-13.33%,6,27,33,104,25.5,27.5,198,25.5
TXO,202301,11100,Call,-,-,-,-,2980,-,-,0,0,0,0,2940,3020,-,-
TXO,202301,11100,Put,30,30,29.5,29.5,29.5,▼-4.5,▼-13.24%,2,5,7,56,28,136,206,29.5
TXO,202301,11200,Call,-,-,-,-,2880,-,-,0,0,0,0,2780,2920,-,-
TXO,202301,11200,Put,30,32,30,32,32,▼-6,▼-15.79%,5,13,18,79,30.5,139,214,30
TXO,202301,11300,Call,-,-,-,-,2780,-,-,0,0,0,0,2750,2820,-,-
TXO,202301,11300,Put,-,-,-,-,34,-,-,0,0,0,21,30,142,247,43
TXO,202301,11400,Call,-,-,-,-,2690,-,-,0,0,0,0,2650,2730,-,-
TXO,202301,11400,Put,42,42,36,36,36,▼-10.5,▼-22.58%,1,10,11,43,36,146,275,36
TXO,202301,11500,Call,-,-,-,-,2590,-,-,0,0,0,0,2560,2630,-,-
TXO,202301,11500,Put,44.5,44.5,39.5,39.5,39.5,▼-10.5,▼-21.00%,2,2,4,67,16,72,296,39.5
TXO,202301,11600,Call,-,-,-,-,2490,-,-,0,0,0,0,2460,2530,-,-
TXO,202301,11600,Put,44,44,43,43,43,▼-9,▼-17.31%,0,3,3,22,17,153,303,43
TXO,202301,11700,Call,-,-,-,-,2400,-,-,0,0,0,0,2360,2440,-,-
TXO,202301,11700,Put,48,48.5,48,48.5,48.5,▼-7.5,▼-13.39%,1,18,19,50,18,158,328,48
TXO,202301,11800,Call,-,-,-,-,2300,-,-,0,0,0,0,2270,2340,-,-
TXO,202301,11800,Put,54,54,54,54,54,▼-6,▼-10.00%,4,2,6,30,50,163,349,54
TXO,202301,11900,Call,-,-,-,-,2210,-,-,0,0,0,0,2110,2250,-,-
TXO,202301,11900,Put,59,59,56,56,56,▼-7,▼-11.11%,2,4,6,57,28,169,375,56
TXO,202301,12000,Call,-,-,-,-,2110,-,-,0,0,0,0,2080,2160,-,-
TXO,202301,12000,Put,89,89,63,63,63,▼-3,▼-4.55%,11,36,47,60,62,67,386,51
TXO,202301,12100,Call,-,-,-,-,2020,-,-,0,0,0,0,1990,2060,-,-
TXO,202301,12100,Put,71,72,71,72,72,▼-4,▼-5.26%,4,4,8,51,41,182,420,70
TXO,202301,12200,Call,-,-,-,-,1930,-,-,0,0,0,0,1900,1970,-,-
TXO,202301,12200,Put,79,84,78,79,79,▼-11,▼-12.22%,5,25,30,61,78,80,450,78
TXO,202301,12300,Call,-,-,-,-,1840,-,-,0,0,0,1,1740,1880,980,980
TXO,202301,12300,Put,88,88,87,87,87,▼-8,▼-8.42%,2,6,8,32,84,197,515,87
TXO,202301,12400,Call,-,-,-,-,1750,-,-,0,0,0,11,1640,1860,790,790
TXO,202301,12400,Put,96,99,92,97,97,▼-4,▼-3.96%,39,29,68,134,66,99,555,90
TXO,202301,12500,Call,-,-,-,-,1660,-,-,1,0,1,21,1560,1770,1620,730
TXO,202301,12500,Put,104,118,101,105,105,▼-23,▼-17.97%,121,56,177,179,105,115,585,101
TXO,202301,12600,Call,-,-,-,-,1570,-,-,0,0,0,15,1470,1610,1070,715
TXO,202301,12600,Put,116,116,109,109,117,▼-20,▼-15.50%,8,14,22,50,113,120,585,109
TXO,202301,12700,Call,-,-,-,-,1480,-,-,0,0,0,184,1380,1520,1400,625
TXO,202301,12700,Put,124,124,124,124,124,▼-22,▼-15.07%,1,1,2,68,95,135,620,124
TXO,202301,12800,Call,1410,1450,1410,1450,1390,▲+90,▲+6.62%,1,5,6,694,1290,1480,1450,585
TXO,202301,12800,Put,-,-,-,-,140,-,-,7,0,7,81,135,148,700,137
TXO,202301,12900,Call,1350,1350,1340,1340,1310,▲+70,▲+5.51%,0,7,7,490,1210,1350,1350,510
TXO,202301,12900,Put,158,158,158,158,158,▼-31,▼-16.40%,0,1,1,253,128,162,740,158
TXO,202301,13000,Call,-,-,-,-,1230,-,-,0,0,0,77,1120,1340,1150,479
TXO,202301,13000,Put,173,185,170,179,179,▼-20,▼-10.05%,10,9,19,106,85,200,785,168
TXO,202301,13100,Call,1150,1160,1150,1160,1140,▲+60,▲+5.45%,1,40,41,451,1040,1180,1160,410
