契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,12100,Call,-,-,-,-,1120,-,-,0,0,0,0,1070,1180,-,-
TXO,202211,12100,Put,120,158,116,150,150,▲+79,▲+111.27%,24,33,57,251,150,158,158,44
TXO,202211,12200,Call,1070,1070,1070,1070,1050,▼-480,▼-30.97%,0,1,1,2,975,1100,2700,1070
TXO,202211,12200,Put,150,174,135,174,174,▲+88,▲+102.33%,110,72,182,773,170,182,174,42
TXO,202211,12300,Call,1030,1030,1030,1030,955,▼-430,▼-29.45%,0,1,1,1,910,1020,2600,1030
TXO,202211,12300,Put,160,190,152,185,185,▲+91,▲+96.81%,33,78,111,289,181,249,190,50
TXO,202211,12400,Call,-,-,-,-,890,-,-,0,0,0,1,815,960,2510,2510
TXO,202211,12400,Put,188,220,178,215,215,▲+107,▲+99.07%,15,856,871,891,211,220,220,53
TXO,202211,12500,Call,-,-,-,-,815,-,-,0,0,0,2,740,885,2410,960
TXO,202211,12500,Put,186,242,186,242,242,▲+123,▲+103.36%,181,161,342,1429,235,242,242,64
TXO,202211,12600,Call,830,830,820,830,740,▼-370,▼-30.83%,1,3,4,4,670,775,2310,820
TXO,202211,12600,Put,223,266,212,266,266,▲+133,▲+100.00%,25,129,154,180,254,267,266,70
TXO,202211,12700,Call,-,-,-,-,670,-,-,2,0,2,3,595,740,2220,860
TXO,202211,12700,Put,260,299,240,299,299,▲+150,▲+100.67%,24,82,106,208,286,300,299,73
TXO,202211,12800,Call,620,620,620,620,605,▼-410,▼-39.81%,0,1,1,10,525,675,2130,620
TXO,202211,12800,Put,291,330,256,330,330,▲+163,▲+97.60%,38,307,345,1194,318,329,330,60
TXO,202211,12900,Call,610,625,535,535,535,▼-415,▼-43.68%,0,18,18,12,520,550,2040,535
TXO,202211,12900,Put,305,367,295,350,363,▲+160,▲+84.21%,48,188,236,434,353,373,367,64
TXO,202211,13000,Call,580,580,474,478,478,▼-397,▼-45.37%,2,40,42,47,470,480,1940,474
TXO,202211,13000,Put,301,412,301,412,412,▲+204,▲+98.08%,97,297,394,1049,395,413,412,69
TXO,202211,13100,Call,486,525,409,415,415,▼-385,▼-48.13%,0,28,28,31,331,418,1850,409
TXO,202211,13100,Put,350,448,350,436,436,▲+200,▲+84.75%,93,510,603,1604,435,455,448,80
TXO,202211,13200,Call,427,460,357,357,357,▼-368,▼-50.76%,3,213,216,157,356,372,1760,357
TXO,202211,13200,Put,420,495,397,488,488,▲+232,▲+90.63%,69,845,914,1377,481,500,495,83
TXO,202211,13300,Call,380,407,312,312,312,▼-348,▼-52.73%,14,192,206,220,309,324,1070,312
TXO,202211,13300,Put,420,550,420,545,545,▲+253,▲+86.64%,43,65,108,310,530,560,550,100
TXO,202211,13400,Call,370,370,272,275,275,▼-310,▼-52.99%,2,122,124,140,267,281,690,272
TXO,202211,13400,Put,505,595,494,585,600,▲+267,▲+83.96%,94,64,158,269,590,610,595,88
TXO,202211,13500,Call,300,300,230,237,237,▼-283,▼-54.42%,16,172,188,135,229,237,1500,230
TXO,202211,13500,Put,530,655,530,640,665,▲+288,▲+81.82%,87,148,235,350,645,675,655,65
TXO,202211,13600,Call,228,266,189,189,189,▼-275,▼-59.27%,65,126,191,299,188,194,1410,189
TXO,202211,13600,Put,560,725,560,725,715,▲+328,▲+82.62%,39,42,81,170,655,795,725,120
TXO,202211,13700,Call,205,220,156,161,161,▼-243,▼-60.15%,43,191,234,316,150,170,950,156
TXO,202211,13700,Put,685,790,685,785,785,▲+348,▲+79.63%,18,14,32,111,720,865,790,145
TXO,202211,13800,Call,180,184,134,134,134,▼-214,▼-61.49%,44,238,282,623,134,143,1240,134
TXO,202211,13800,Put,750,850,720,850,860,▲+374,▲+78.57%,51,140,191,489,835,880,850,166
TXO,202211,13900,Call,146,153,108,110,110,▼-188,▼-63.09%,62,1188,1250,1157,106,111,620,108
TXO,202211,13900,Put,810,940,805,940,940,▲+410,▲+77.36%,2,34,36,48,870,995,940,170
TXO,202211,14000,Call,136,136,87,89,89,▼-166,▼-65.10%,107,689,796,1432,88,92,1450,87
TXO,202211,14000,Put,860,1010,860,1010,1010,▲+420,▲+71.19%,5,40,45,76,1000,1070,1010,167
TXO,202211,14100,Call,114,114,72,72,72,▼-144,▼-66.67%,167,624,791,569,71,73,700,72
TXO,202211,14100,Put,920,1070,920,1070,1100,▲+420,▲+64.62%,26,30,56,49,1040,1140,1070,193
TXO,202211,14200,Call,103,103,60,60,60,▼-122,▼-67.03%,77,270,347,1197,57,60,775,60
TXO,202211,14200,Put,1040,1150,1030,1150,1190,▲+435,▲+60.84%,21,12,33,64,1130,1240,1150,207
TXO,202211,14300,Call,72,73,45.5,47.5,47.5,▼-99.5,▼-67.69%,359,545,904,1061,45.5,48,720,45.5
TXO,202211,14300,Put,1110,1110,1110,1110,1270,▲+330,▲+42.31%,1,3,4,44,1180,1330,1110,219
TXO,202211,14400,Call,57,61,38,38,38,▼-86,▼-69.35%,118,660,778,1045,37.5,40.5,650,38
TXO,202211,14400,Put,1380,1380,1380,1380,1360,▲+525,▲+61.40%,0,1,1,47,1280,1420,1380,246
TXO,202211,14500,Call,49.5,54,32,35.5,35.5,▼-65.5,▼-64.85%,255,1069,1324,2223,30.5,34.5,725,32
TXO,202211,14500,Put,1280,1420,1280,1420,1460,▲+485,▲+51.87%,0,403,403,434,1400,1510,1420,275
TXO,202211,14600,Call,42,42,25,25.5,25.5,▼-55.5,▼-68.52%,160,309,469,672,25,25.5,695,25
TXO,202211,14600,Put,1450,1460,1440,1460,1550,▲+450,▲+44.55%,0,450,450,430,1490,1600,1460,303
TXO,202211,14700,Call,35,35,20,20,20,▼-45,▼-69.23%,53,228,281,560,15.5,24.5,720,20
TXO,202211,14700,Put,1540,1640,1500,1640,1650,▲+540,▲+49.09%,0,406,406,402,1550,1700,1640,326
TXO,202211,14800,Call,26,26.5,18,18,18,▼-37,▼-67.27%,108,302,410,1092,18,19.5,675,18
TXO,202211,14800,Put,1620,1790,1610,1730,1740,▲+540,▲+45.38%,45,10451,10496,8942,1740,1790,1790,360
TXO,202211,14900,Call,15,23,15,15.5,15.5,▼-24.5,▼-61.25%,64,299,363,636,15,18.5,615,15
TXO,202211,14900,Put,1720,1750,1720,1750,1840,▲+480,▲+37.80%,0,400,400,403,1780,1890,1750,458
TXO,202211,15000,Call,15,19.5,13.5,13.5,13.5,▼-20.5,▼-60.29%,51,710,761,1078,13,14.5,645,13.5
TXO,202211,15000,Put,1820,1910,1820,1910,1940,▲+540,▲+39.42%,0,402,402,408,1880,1990,1910,420
TXO,202211,15100,Call,17.5,17.5,12,12.5,12.5,▼-16,▼-56.14%,58,259,317,915,11.5,12.5,530,12
TXO,202211,15100,Put,1920,1940,1910,1940,2040,▲+480,▲+32.88%,0,400,400,401,1940,2090,1940,458
TXO,202211,15200,Call,12,15.5,10.5,10.5,10.5,▼-13.5,▼-56.25%,75,138,213,596,10,16.5,575,10.5
TXO,202211,15200,Put,-,-,-,-,2130,-,-,0,0,0,3,2080,2180,740,475
TXO,202211,15300,Call,13,14,9,9,9,▼-10,▼-52.63%,13,41,54,1088,8.1,12,505,9
TXO,202211,15300,Put,-,-,-,-,2230,-,-,0,0,0,26,2140,2270,1950,520
TXO,202211,15400,Call,9.1,9.5,8,8,8,▼-8,▼-50.00%,6,52,58,256,1.4,10,392,8
TXO,202211,15400,Put,-,-,-,-,2330,-,-,0,0,0,4,2270,2380,1820,595
TXO,202211,15500,Call,9,9,7,7.2,7.2,▼-5.3,▼-42.40%,38,156,194,427,7,12,420,7
TXO,202211,15500,Put,-,-,-,-,2430,-,-,0,0,0,0,2370,2480,-,-
TXO,202211,15600,Call,7.5,7.5,4.8,6.1,6.1,▼-4.9,▼-44.55%,23,52,75,151,0.4,7.5,254,4.8
TXO,202211,15600,Put,-,-,-,-,2530,-,-,0,0,0,0,2470,2580,1470,1070
TXO,202211,15700,Call,8,8,5.4,5.4,5.4,▼-3.5,▼-39.33%,7,84,91,77,0.4,11.5,267,5.4
TXO,202211,15700,Put,-,-,-,-,2630,-,-,0,0,0,0,2570,2680,-,-
TXO,202211,15800,Call,6.4,6.4,5.1,5.1,5.1,▼-3.2,▼-38.55%,23,38,61,90,4.6,7,275,5
TXO,202211,15800,Put,-,-,-,-,2730,-,-,0,0,0,1,2670,2780,1220,1220
TXO,202211,15900,Call,5,5.1,5,5.1,5.1,▼-2.8,▼-35.44%,0,5,5,126,3,10.5,170,5
TXO,202211,15900,Put,-,-,-,-,2830,-,-,0,0,0,0,2770,2880,-,-
TXO,202211,16000,Call,2.4,4.9,2.4,4.9,4.9,▼-2.7,▼-35.53%,0,5,5,568,1,4.9,199,2.4
TXO,202211,16000,Put,-,-,-,-,2930,-,-,0,0,0,0,2870,2990,-,-
TXO,202211,16100,Call,5.3,5.3,5.3,5.3,4,▼-0.8,▼-13.11%,1,2,3,237,0.4,5.4,145,4.9
TXO,202211,16100,Put,-,-,-,-,3030,-,-,0,0,0,0,2970,3090,-,-
TXO,202211,16200,Call,-,-,-,-,3.3,-,-,1,0,1,84,1,9.2,157,4
TXO,202211,16200,Put,-,-,-,-,3130,-,-,0,0,0,0,3070,3190,-,-
TXO,202211,16300,Call,-,-,-,-,2.7,-,-,0,0,0,153,0.4,8.7,129,3.7
TXO,202211,16300,Put,-,-,-,-,3230,-,-,0,0,0,1,3170,3280,1510,1510
TXO,202211,16400,Call,-,-,-,-,2.2,-,-,0,0,0,213,0.3,8.2,110,2.5
TXO,202211,16400,Put,-,-,-,-,3330,-,-,0,0,0,3,3270,3380,1600,1590
TXO,202211,16500,Call,2.3,2.3,2.3,2.3,1.8,▼-0.3,▼-11.54%,3,6,9,89,1.6,7.3,93,2.3
TXO,202211,16500,Put,-,-,-,-,3430,-,-,0,0,0,2,3370,3480,1870,1690
TXO,202211,16600,Call,-,-,-,-,1.7,-,-,0,0,0,138,1,7.4,72,4.6
TXO,202211,16600,Put,-,-,-,-,3520,-,-,0,0,0,1,3470,3580,1780,1780
TXO,202211,16700,Call,-,-,-,-,1.6,-,-,0,0,0,42,-,7.1,58,1.9
TXO,202211,16700,Put,-,-,-,-,3620,-,-,0,0,0,0,3570,3680,-,-
TXO,202211,16800,Call,1.5,1.5,1.5,1.5,1.5,▼-0.1,▼-6.25%,0,4,4,34,-,6.7,49,1.4
TXO,202211,16800,Put,-,-,-,-,3720,-,-,0,0,0,1,3670,3780,1970,1970
TXO,202211,16900,Call,-,-,-,-,1.2,-,-,0,0,0,28,1.2,6.8,44.5,1.5
TXO,202211,16900,Put,-,-,-,-,3820,-,-,0,0,0,1,3770,3880,2070,2070
TXO,202211,17000,Call,-,-,-,-,0.6,-,-,0,0,0,140,-,6.6,33,2.3
TXO,202211,17000,Put,-,-,-,-,3920,-,-,0,0,0,1,3870,3980,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.5,-,-,0,0,0,11,-,6.4,25,18
TXO,202211,17100,Put,-,-,-,-,4020,-,-,0,0,0,1,3970,4080,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.4,-,-,0,0,0,25,-,6.4,23,7
TXO,202211,17200,Put,-,-,-,-,4120,-,-,0,0,0,1,4070,4180,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.3,-,-,0,0,0,8,-,6,18.5,3
TXO,202211,17300,Put,-,-,-,-,4220,-,-,0,0,0,1,4170,4280,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.3,-,-,0,0,0,20,-,6,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4320,-,-,0,0,0,1,4270,4380,2560,2560
TXO,202211,17500,Call,0.6,0.6,0.2,0.2,0.2,0,0%,0,544,544,1000,-,0.7,12,0.2
TXO,202211,17500,Put,-,-,-,-,4420,-,-,0,0,0,1,4370,4480,2660,2660
TXO,202211,17600,Call,0.6,0.6,0.6,0.6,0.2,▲+0.4,▲+200.00%,0,30,30,70,-,0.6,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,4520,-,-,0,0,0,1,4470,4580,2760,2760
TXO,202211,17700,Call,0.6,0.6,0.6,0.6,0.2,▲+0.5,-,0,10,10,50,-,0.6,1,0.6
TXO,202211,17700,Put,-,-,-,-,4620,-,-,0,0,0,1,4570,4680,2860,2860
TXO,202211,17800,Call,0.3,0.6,0.2,0.2,0.2,▲+0.1,-,28,556,584,5829,0.2,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,4720,-,-,0,0,0,1,4670,4780,2980,2880
TXO,202212,11000,Call,-,-,-,-,2150,-,-,0,0,0,2,2110,2210,3860,2580
TXO,202212,11000,Put,99,116,93,114,114,▲+46,▲+67.65%,69,198,267,830,114,116,217,27.5
TXO,202212,11200,Call,-,-,-,-,1970,-,-,0,0,0,4,1930,2030,3660,2250
TXO,202212,11200,Put,133,134,122,134,134,▲+49,▲+57.65%,2,6,8,72,40.5,245,275,46.5
TXO,202212,11300,Call,-,-,-,-,1880,-,-,0,0,0,0,1840,1940,-,-
TXO,202212,11300,Put,118,118,118,118,146,▲+27,▲+29.67%,0,1,1,20,54,256,118,76
TXO,202212,11400,Call,-,-,-,-,1800,-,-,0,0,0,4,1760,1860,3470,2030
TXO,202212,11400,Put,137,160,137,160,160,▲+62,▲+63.27%,1,2,3,132,103,269,250,46.5
TXO,202212,11500,Call,-,-,-,-,1710,-,-,0,0,0,0,1670,1770,-,-
TXO,202212,11500,Put,157,160,149,149,174,▲+42,▲+39.25%,0,13,13,10,81,283,160,75
TXO,202212,11600,Call,-,-,-,-,1630,-,-,0,0,0,4,1580,1690,3280,1840
TXO,202212,11600,Put,161,190,161,190,190,▲+74,▲+63.79%,0,2,2,31,95,200,265,56
TXO,202212,11700,Call,-,-,-,-,1540,-,-,0,0,0,0,1500,1600,-,-
TXO,202212,11700,Put,195,205,195,204,204,▲+78,▲+61.90%,0,10,10,8,111,313,205,110
TXO,202212,11800,Call,-,-,-,-,1460,-,-,0,0,0,5,1420,1520,3090,1670
TXO,202212,11800,Put,159,222,159,222,222,▲+92,▲+70.77%,5,23,28,77,129,229,310,46
TXO,202212,11900,Call,-,-,-,-,1380,-,-,0,0,0,0,1340,1440,-,-
TXO,202212,11900,Put,225,241,225,238,238,▲+84,▲+54.55%,0,3,3,34,147,349,298,110
TXO,202212,12000,Call,-,-,-,-,1290,-,-,0,0,0,4,1260,1360,2120,1590
TXO,202212,12000,Put,190,268,190,256,256,▲+100,▲+64.10%,5,39,44,171,252,270,361,11.5
TXO,202212,12100,Call,-,-,-,-,1220,-,-,0,0,0,0,1180,1280,-,-
TXO,202212,12100,Put,260,260,260,260,285,▲+92,▲+54.76%,1,1,2,27,189,391,260,114
TXO,202212,12200,Call,1250,1250,1210,1210,1150,▼-410,▼-25.31%,0,2,2,5,1100,1200,2850,1210
TXO,202212,12200,Put,265,316,265,316,316,▲+133,▲+72.68%,0,10,10,54,212,414,400,81
TXO,202212,12300,Call,-,-,-,-,1080,-,-,0,0,0,0,1020,1130,-,-
TXO,202212,12300,Put,-,-,-,-,339,-,-,0,0,0,3,323,353,240,179
TXO,202212,12400,Call,-,-,-,-,1000,-,-,0,0,0,4,955,1060,2530,1810
TXO,202212,12400,Put,310,364,309,364,364,▲+139,▲+61.78%,28,57,85,444,351,381,494,73
TXO,202212,12500,Call,-,-,-,-,920,-,-,0,0,0,0,890,995,1140,1110
TXO,202212,12500,Put,337,383,337,383,383,▲+148,▲+62.98%,6,5,11,22,379,398,383,164
TXO,202212,12600,Call,-,-,-,-,855,-,-,0,0,0,6,820,920,2350,1030
TXO,202212,12600,Put,361,425,361,418,418,▲+181,▲+76.37%,1,4,5,366,411,441,520,110
TXO,202212,12700,Call,-,-,-,-,785,-,-,0,0,0,0,750,905,-,-
TXO,202212,12700,Put,-,-,-,-,448,-,-,0,0,0,14,444,474,370,181
TXO,202212,12800,Call,755,760,720,720,720,▼-410,▼-36.28%,0,27,27,26,720,750,2170,720
TXO,202212,12800,Put,482,482,482,482,482,▲+183,▲+61.20%,4,10,14,415,481,510,580,117
TXO,202212,12900,Call,710,710,710,710,675,▼-350,▼-33.02%,0,3,3,3,655,685,710,710
TXO,202212,12900,Put,410,475,410,475,535,▲+147,▲+44.82%,0,6,6,30,520,550,475,287
TXO,202212,13000,Call,705,705,630,635,615,▼-360,▼-36.18%,0,19,19,22,600,630,1990,630
TXO,202212,13000,Put,476,575,476,575,575,▲+215,▲+59.72%,0,7,7,184,560,590,640,107
TXO,202212,13100,Call,595,595,550,555,555,▼-370,▼-40.00%,0,5,5,7,540,570,960,550
TXO,202212,13100,Put,585,600,565,600,615,▲+212,▲+54.64%,0,4,4,22,605,635,600,251
TXO,202212,13200,Call,575,575,500,500,500,▼-350,▼-41.18%,0,7,7,42,490,520,2170,500
TXO,202212,13200,Put,580,665,580,665,665,▲+252,▲+61.02%,1,11,12,210,650,680,705,161
TXO,202212,13300,Call,-,-,-,-,457,-,-,0,0,0,89,439,469,785,570
TXO,202212,13300,Put,590,590,590,590,715,▲+145,▲+32.58%,0,2,2,28,700,730,590,370
TXO,202212,13400,Call,438,438,413,419,419,▼-296,▼-41.40%,1,430,431,529,395,425,2040,413
TXO,202212,13400,Put,770,770,745,745,780,▲+266,▲+55.53%,0,12,12,167,750,780,825,178
TXO,202212,13500,Call,420,420,368,379,379,▼-276,▼-42.14%,0,226,226,300,349,379,755,368
TXO,202212,13500,Put,730,800,730,800,840,▲+285,▲+55.34%,4,3,7,41,810,840,800,350
TXO,202212,13600,Call,351,365,328,328,328,▼-267,▼-44.87%,0,228,228,218,329,426,1430,328
TXO,202212,13600,Put,850,890,850,890,890,▲+335,▲+60.36%,4,24,28,90,800,950,890,202
TXO,202212,13700,Call,305,306,293,303,284,▼-232,▼-43.36%,1,66,67,92,274,293,745,293
TXO,202212,13700,Put,955,955,950,950,940,▲+350,▲+58.33%,4,2,6,26,880,995,955,424
TXO,202212,13800,Call,274,286,255,255,255,▼-227,▼-47.10%,2,129,131,138,250,254,1320,255
TXO,202212,13800,Put,920,1010,920,1010,1010,▲+365,▲+56.59%,11,6,17,74,930,1040,1010,242
TXO,202212,13900,Call,293,293,220,222,222,▼-222,▼-50.00%,3,51,54,168,217,233,775,220
TXO,202212,13900,Put,940,1070,940,1070,1080,▲+365,▲+51.77%,0,8,8,45,995,1150,1070,520
TXO,202212,14000,Call,258,258,188,195,195,▼-196,▼-50.13%,19,47,66,77,185,205,1550,188
TXO,202212,14000,Put,1000,1120,1000,1120,1150,▲+365,▲+48.34%,18,8,26,199,1090,1220,1120,267
TXO,202212,14100,Call,201,201,170,170,170,▼-171,▼-50.15%,1,23,24,68,68,170,418,170
TXO,202212,14100,Put,-,-,-,-,1230,-,-,4,0,4,51,1180,1280,1060,560
TXO,202212,14200,Call,165,170,141,141,141,▼-174,▼-55.24%,0,37,37,42,140,209,1050,141
TXO,202212,14200,Put,-,-,-,-,1300,-,-,0,0,0,61,1260,1360,1170,320
TXO,202212,14300,Call,140,144,129,129,129,▼-146,▼-53.09%,2,18,20,127,120,197,425,129
TXO,202212,14300,Put,-,-,-,-,1390,-,-,0,0,0,0,1340,1440,-,-
TXO,202212,14400,Call,110,121,110,121,121,▼-114,▼-48.51%,27,13,40,120,100,116,895,110
TXO,202212,14400,Put,1300,1390,1300,1390,1460,▲+390,▲+39.00%,1,2,3,45,1420,1520,1390,358
TXO,202212,14500,Call,105,108,88,93,93,▼-110,▼-54.19%,11,59,70,386,18,95,376,88
TXO,202212,14500,Put,-,-,-,-,1550,-,-,0,0,0,22,1540,1600,1240,685
TXO,202212,14600,Call,85,100,80,80,80,▼-95,▼-54.29%,20,41,61,544,61,88,1760,80
TXO,202212,14600,Put,-,-,-,-,1640,-,-,0,0,0,102,1590,1690,1380,416
TXO,202212,14700,Call,85,85,67,68,68,▼-85,▼-55.56%,4,72,76,325,30.5,166,300,67
TXO,202212,14700,Put,-,-,-,-,1720,-,-,0,0,0,20,1710,1780,1400,1400
TXO,202212,14800,Call,71,71,60,61,61,▼-70,▼-53.44%,13,22,35,171,58,155,1210,60
TXO,202212,14800,Put,1740,1740,1740,1740,1820,▲+450,▲+34.88%,0,1,1,60,1760,1860,1740,459
TXO,202212,14900,Call,57,57,54,54,54,▼-58,▼-51.79%,5,8,13,184,48,60,231,54
TXO,202212,14900,Put,-,-,-,-,1910,-,-,0,0,0,0,1850,1960,-,-
TXO,202212,15000,Call,48.5,53,42,44,44,▼-50,▼-53.19%,27,139,166,622,42,46.5,1390,42
TXO,202212,15000,Put,1930,1930,1930,1930,2000,▲+480,▲+33.10%,2,1,3,108,1990,2050,1930,515
TXO,202212,15100,Call,60,60,37.5,38,38,▼-46,▼-54.76%,11,25,36,372,26,54,200,37.5
TXO,202212,15100,Put,-,-,-,-,2090,-,-,0,0,0,0,2040,2140,-,-
TXO,202212,15200,Call,39,41,33,33,33,▼-37,▼-52.86%,11,99,110,494,33,59,970,33
TXO,202212,15200,Put,2130,2130,2130,2130,2190,▲+500,▲+30.67%,0,1,1,96,2180,2230,2130,545
TXO,202212,15300,Call,32,32,31.5,31.5,31.5,▼-30.5,▼-49.19%,4,2,6,481,4,30,146,31.5
TXO,202212,15300,Put,-,-,-,-,2280,-,-,0,0,0,0,2230,2330,-,-
TXO,202212,15400,Call,33,33,25,31,31,▼-22,▼-41.51%,7,28,35,960,3.5,34,1370,25
TXO,202212,15400,Put,2220,2220,2220,2220,2380,▲+410,▲+22.65%,0,1,1,548,2370,2430,2220,650
TXO,202212,15500,Call,25.5,26,22,22,22,▼-24.5,▼-52.69%,3,62,65,536,15,25,55,22
TXO,202212,15500,Put,-,-,-,-,2480,-,-,0,0,0,1,2420,2520,1980,1980
TXO,202212,15600,Call,20.5,22,19,19,19,▼-19,▼-50.00%,16,18,34,510,19,65,1070,19
TXO,202212,15600,Put,2550,2550,2550,2550,2570,▲+550,▲+27.50%,0,1,1,64,2570,2620,2550,735
TXO,202212,15700,Call,18,18,18,18,18,▼-13,▼-41.94%,1,1,2,121,2,63,54,18
TXO,202212,15700,Put,-,-,-,-,2670,-,-,0,0,0,0,2620,2720,-,-
TXO,202212,15800,Call,15,15,15,15,16,▼-11.5,▼-43.40%,21,1,22,212,16,55,1350,15
TXO,202212,15800,Put,-,-,-,-,2770,-,-,0,0,0,48,2760,2820,2380,755
TXO,202212,15900,Call,13.5,13.5,13.5,13.5,15.5,▼-10,▼-42.55%,0,1,1,110,1.1,54,40,13.5
TXO,202212,15900,Put,-,-,-,-,2870,-,-,0,0,0,0,2810,2920,-,-
TXO,202212,16000,Call,12.5,15,12,15,15,▼-5,▼-25.00%,0,33,33,224,11,49,1240,10.5
TXO,202212,16000,Put,-,-,-,-,2970,-,-,0,0,0,55,2960,3020,2750,770
TXO,202212,16100,Call,-,-,-,-,14.5,-,-,0,0,0,6,0.3,104,21,20
TXO,202212,16100,Put,-,-,-,-,3070,-,-,0,0,0,0,3010,3120,-,-
TXO,202212,16200,Call,-,-,-,-,13.5,-,-,0,0,0,65,0.3,47.5,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3170,-,-,0,0,0,6,3060,3220,2930,900
TXO,202212,16300,Call,-,-,-,-,13,-,-,0,0,0,20,0.3,45.5,20,18
TXO,202212,16300,Put,-,-,-,-,3260,-,-,0,0,0,0,3160,3320,-,-
TXO,202212,16400,Call,12.5,12.5,12.5,12.5,12.5,0,0%,3,1,4,291,1.7,43.5,1120,11
TXO,202212,16400,Put,-,-,-,-,3360,-,-,0,0,0,13,3260,3440,3120,1130
TXO,202212,16500,Call,-,-,-,-,11.5,-,-,0,0,0,242,0.3,39,18,11
TXO,202212,16500,Put,-,-,-,-,3460,-,-,0,0,0,0,3410,3510,-,-
TXO,202212,16600,Call,-,-,-,-,10.5,-,-,0,0,0,299,0.3,38.5,1250,6.7
TXO,202212,16600,Put,-,-,-,-,3560,-,-,0,0,0,34,3550,3610,2950,990
TXO,202212,16800,Call,-,-,-,-,8.7,-,-,0,0,0,301,0.3,38.5,1180,10
TXO,202212,16800,Put,-,-,-,-,3760,-,-,0,0,0,23,3750,3810,3100,1090
TXO,202212,17000,Call,10.5,10.5,9.9,9.9,7.3,▲+4.4,▲+80.00%,0,2,2,476,4.9,9.7,1020,7.5
TXO,202212,17000,Put,-,-,-,-,3960,-,-,0,0,0,38,3950,4010,3280,1150
TXO,202212,17200,Call,-,-,-,-,5.6,-,-,0,0,0,466,0.3,14.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4160,-,-,0,0,0,7,4110,4210,3470,1420
TXO,202212,17400,Call,-,-,-,-,4.3,-,-,0,0,0,479,0.3,33.5,875,7.6
TXO,202212,17400,Put,-,-,-,-,4360,-,-,0,0,0,91,4360,4410,3670,1620
TXO,202212,17600,Call,-,-,-,-,3.3,-,-,0,0,0,493,0.2,31.5,780,4
TXO,202212,17600,Put,-,-,-,-,4560,-,-,0,0,0,4,4500,4610,3870,1560
TXO,202212,17800,Call,-,-,-,-,2.5,-,-,0,0,0,390,1.5,28.5,540,3
TXO,202212,17800,Put,-,-,-,-,4760,-,-,0,0,0,6,4710,4810,4060,1870
TXO,202212,18000,Call,-,-,-,-,1.9,-,-,0,0,0,920,1.5,7.6,625,3
TXO,202212,18000,Put,-,-,-,-,4960,-,-,0,0,0,5,4900,5020,4260,3190
TXO,202212,18200,Call,-,-,-,-,1.5,-,-,0,0,0,494,0.7,23.5,540,5
TXO,202212,18200,Put,-,-,-,-,5160,-,-,0,0,0,4,5100,5210,4450,3390
TXO,202212,18400,Call,-,-,-,-,1.1,-,-,0,0,0,495,-,27.5,480,3
TXO,202212,18400,Put,5250,5250,5250,5250,5360,▲+500,▲+10.53%,0,20,20,192,5360,5420,5250,2200
TXO,202212,18600,Call,-,-,-,-,1,-,-,0,0,0,528,0.8,26.5,445,1.3
TXO,202212,18600,Put,-,-,-,-,5560,-,-,0,0,0,4,5500,5610,4840,3800
TXO,202212,18800,Call,-,-,-,-,1,-,-,0,0,0,475,1,21.5,360,1.5
TXO,202212,18800,Put,-,-,-,-,5760,-,-,0,0,0,4,5700,5800,5040,4000
TXO,202212,19000,Call,0.7,0.8,0.5,0.5,0.5,▼-0.1,▼-16.67%,0,362,362,942,0.5,0.9,310,0.5
TXO,202212,19000,Put,-,-,-,-,5960,-,-,0,0,0,4,5900,6010,5250,4200
TXO,202212,19200,Call,0.6,0.7,0.6,0.6,0.5,0,0%,0,66,66,664,-,0.7,180,0.6
TXO,202212,19200,Put,-,-,-,-,6160,-,-,0,0,0,1,6100,6200,4390,4390
TXO,202212,19400,Call,0.6,0.6,0.4,0.4,0.4,0,0%,0,201,201,1020,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6350,-,-,0,0,0,4,6300,6400,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.4,-,-,0,0,0,379,-,0.6,254,0.6
TXO,202212,19600,Put,-,-,-,-,6550,-,-,0,0,0,1,6500,6600,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.3,-,-,0,0,0,446,0.2,0.6,161,0.6
TXO,202212,19800,Put,-,-,-,-,6750,-,-,0,0,0,1,6700,6810,4990,4990
TXO,202212,20000,Call,0.5,0.5,0.3,0.3,0.3,0,0%,0,2,2,492,-,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,6950,-,-,0,0,0,1,6900,7010,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.3,-,-,0,0,0,411,-,0.6,131,0.6
TXO,202212,20200,Put,-,-,-,-,7140,-,-,0,0,0,0,7100,7220,-,-
