契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12000,Put,170,172,130,138,138,▲+1,▲+0.73%,96,316,412,856,137,139,365,11.5
TXO,202212,12100,Call,-,-,-,-,975,-,-,0,0,0,8,910,1060,1130,885
TXO,202212,12100,Put,200,200,150,152,152,▼-3,▼-1.94%,1,374,375,332,90,199,345,114
TXO,202212,12200,Call,-,-,-,-,900,-,-,0,0,0,7,830,985,2850,820
TXO,202212,12200,Put,215,224,170,174,174,▲+1,▲+0.58%,7,137,144,260,168,175,400,81
TXO,202212,12300,Call,-,-,-,-,815,-,-,1,0,1,15,805,905,1080,740
TXO,202212,12300,Put,217,222,190,190,190,▼-6,▼-3.06%,36,258,294,324,188,203,401,179
TXO,202212,12400,Call,-,-,-,-,745,-,-,0,0,0,12,680,830,2530,665
TXO,202212,12400,Put,253,253,222,222,222,▲+6,▲+2.78%,9,25,34,487,213,228,494,73
TXO,202212,12500,Call,680,690,680,690,665,▼-105,▼-13.21%,0,3,3,50,655,750,1140,610
TXO,202212,12500,Put,301,301,241,241,241,▲+1,▲+0.42%,24,178,202,239,241,256,475,164
TXO,202212,12600,Call,570,625,570,600,600,▼-125,▼-17.24%,0,27,27,197,605,620,2350,555
TXO,202212,12600,Put,291,300,271,271,271,▼-3,▼-1.09%,8,21,29,443,270,287,520,110
TXO,202212,12700,Call,550,555,535,555,555,▼-95,▼-14.62%,1,49,50,148,540,555,830,491
TXO,202212,12700,Put,388,388,304,304,322,▲+8,▲+2.70%,19,12,31,186,303,322,555,181
TXO,202212,12800,Call,450,492,450,489,472,▼-101,▼-17.12%,0,21,21,268,469,488,2170,435
TXO,202212,12800,Put,374,374,339,346,346,▲+16,▲+4.85%,23,150,173,804,348,359,595,117
TXO,202212,12900,Call,420,431,410,422,403,▼-98,▼-18.85%,4,12,16,280,409,420,710,386
TXO,202212,12900,Put,410,415,377,377,377,▲+13,▲+3.57%,7,189,196,224,380,400,710,287
TXO,202212,13000,Call,350,372,340,361,361,▼-96,▼-21.01%,29,93,122,443,354,373,1990,332
TXO,202212,13000,Put,477,477,422,422,435,▲+20,▲+4.98%,26,73,99,410,425,444,750,107
TXO,202212,13100,Call,298,327,298,320,320,▼-88,▼-21.57%,2,10,12,316,304,324,960,298
TXO,202212,13100,Put,500,505,496,496,496,▲+46,▲+10.22%,6,23,29,38,474,494,800,251
TXO,202212,13200,Call,250,277,250,271,271,▼-84,▼-23.66%,7,98,105,355,258,277,2170,250
TXO,202212,13200,Put,600,600,550,555,545,▲+60,▲+12.12%,2,3,5,209,525,555,830,161
TXO,202212,13300,Call,218,238,218,225,225,▼-81,▼-26.47%,9,139,148,290,225,233,785,215
TXO,202212,13300,Put,620,630,595,630,600,▲+80,▲+14.55%,0,4,4,21,585,610,930,370
TXO,202212,13400,Call,195,202,183,191,191,▼-69,▼-26.54%,30,91,121,708,181,195,2040,177
TXO,202212,13400,Put,690,690,645,645,665,▲+40,▲+6.61%,3,7,10,154,615,730,1100,178
TXO,202212,13500,Call,168,168,148,156,156,▼-66,▼-29.73%,25,313,338,730,155,163,755,101
TXO,202212,13500,Put,725,725,725,725,725,▲+60,▲+9.02%,1,1,2,100,645,800,1010,350
TXO,202212,13600,Call,130,138,122,129,129,▼-57,▼-30.65%,49,170,219,706,124,129,1430,120
TXO,202212,13600,Put,830,830,795,815,800,▲+85,▲+11.64%,1,6,7,65,755,870,1090,202
TXO,202212,13700,Call,100,113,96,104,104,▼-46,▼-30.67%,19,291,310,620,97,105,745,96
TXO,202212,13700,Put,900,900,870,870,870,▲+75,▲+9.43%,0,2,2,26,790,945,1160,424
TXO,202212,13800,Call,88,91,78,82,82,▼-46,▼-35.94%,15,375,390,1039,81,84,1320,78
TXO,202212,13800,Put,1040,1040,950,970,955,▲+105,▲+12.14%,0,12,12,56,870,1010,1240,242
TXO,202212,13900,Call,76,76,64,68,68,▼-39,▼-36.45%,21,372,393,1209,64,69,775,64
TXO,202212,13900,Put,-,-,-,-,1040,-,-,0,0,0,44,950,1090,1070,520
TXO,202212,14000,Call,60,60,50,52,52,▼-34,▼-39.53%,120,377,497,1703,51,56,1550,47
TXO,202212,14000,Put,1190,1190,1140,1140,1120,▲+110,▲+10.68%,10,61,71,310,1060,1170,1450,267
TXO,202212,14100,Call,40,49,40,42.5,42.5,▼-26.5,▼-38.41%,51,198,249,604,41,43,418,40
TXO,202212,14100,Put,1220,1220,1220,1220,1210,▲+110,▲+9.91%,0,2,2,54,1180,1220,1320,560
TXO,202212,14200,Call,32,39,32,35,35,▼-21,▼-37.50%,45,88,133,596,33.5,36.5,1050,32
TXO,202212,14200,Put,1310,1310,1310,1310,1310,▲+110,▲+9.17%,0,5,5,56,1240,1350,1360,320
TXO,202212,14300,Call,32,32,26,27,27,▼-17,▼-38.64%,22,162,184,399,26.5,29,425,26
TXO,202212,14300,Put,-,-,-,-,1400,-,-,0,0,0,0,1340,1430,-,-
TXO,202212,14400,Call,23,26,20.5,21,21,▼-12.5,▼-37.31%,23,42,65,228,20,26,895,20.5
TXO,202212,14400,Put,-,-,-,-,1490,-,-,0,0,0,38,1430,1540,1710,358
TXO,202212,14500,Call,21,21,17,17,17,▼-10.5,▼-38.18%,10,43,53,592,11,18,376,17
TXO,202212,14500,Put,-,-,-,-,1590,-,-,0,0,0,22,1530,1620,1810,685
TXO,202212,14600,Call,16,18,14,14,14,▼-9.5,▼-40.43%,14,30,44,640,13,35.5,1760,14
TXO,202212,14600,Put,-,-,-,-,1690,-,-,0,0,0,92,1620,1730,1900,416
TXO,202212,14700,Call,15.5,15.5,12.5,12.5,12.5,▼-6.5,▼-34.21%,10,10,20,463,10,12.5,300,12.5
TXO,202212,14700,Put,-,-,-,-,1780,-,-,0,0,0,20,1720,1830,1880,1400
TXO,202212,14800,Call,10.5,12.5,9.9,9.9,9.9,▼-6.1,▼-38.13%,0,60,60,259,9.8,12,1210,9.9
TXO,202212,14800,Put,-,-,-,-,1880,-,-,0,0,0,51,1820,1930,2080,459
TXO,202212,14900,Call,9.9,10.5,9,9.4,9.4,▼-4.1,▼-30.37%,0,52,52,238,1.2,10,231,9
TXO,202212,14900,Put,-,-,-,-,1980,-,-,0,0,0,1,1920,2030,2070,2070
TXO,202212,15000,Call,9,9,7.5,7.5,7.5,▼-3.5,▼-31.82%,17,46,63,727,6.5,10.5,1390,6.5
TXO,202212,15000,Put,2110,2110,2110,2110,2080,▲+160,▲+8.21%,0,1,1,99,2070,2110,2250,515
TXO,202212,15100,Call,8.7,8.7,5.9,5.9,5.9,▼-4.1,▼-41.00%,0,41,41,393,5.9,19,200,5.9
TXO,202212,15100,Put,-,-,-,-,2180,-,-,0,0,0,1,2090,2210,2260,2260
TXO,202212,15200,Call,5,6.2,5,6.2,5.7,▼-1.8,▼-22.50%,0,40,40,563,0.6,87,970,5
TXO,202212,15200,Put,-,-,-,-,2280,-,-,0,0,0,95,2270,2310,2350,545
TXO,202212,15300,Call,4.2,5.2,4.2,5.2,5.5,▼-1.9,▼-26.76%,0,40,40,474,5,16.5,146,4.2
TXO,202212,15300,Put,-,-,-,-,2380,-,-,0,0,0,1,2290,2410,2470,2470
TXO,202212,15400,Call,7.1,7.1,7.1,7.1,5.3,▲+0.9,▲+14.52%,0,1,1,956,4.5,14.5,1370,5.9
TXO,202212,15400,Put,-,-,-,-,2480,-,-,0,0,0,543,2470,2510,2550,650
TXO,202212,15500,Call,5.1,5.1,5.1,5.1,5.1,▼-0.4,▼-7.27%,3,1,4,541,3.7,5.5,55,5.1
TXO,202212,15500,Put,-,-,-,-,2570,-,-,0,0,0,1,2490,2610,1980,1980
TXO,202212,15600,Call,4.5,4.5,3.8,3.8,3.8,▼-1,▼-20.83%,0,2,2,519,2.1,4.6,1070,3.8
TXO,202212,15600,Put,-,-,-,-,2670,-,-,0,0,0,56,2670,2710,2800,735
TXO,202212,15700,Call,-,-,-,-,3.7,-,-,0,0,0,127,3,11.5,54,4.2
TXO,202212,15700,Put,-,-,-,-,2770,-,-,0,0,0,3,2690,2810,2850,2690
TXO,202212,15800,Call,-,-,-,-,3,-,-,0,0,0,225,3,10.5,1350,5.2
TXO,202212,15800,Put,-,-,-,-,2870,-,-,0,0,0,46,2870,2910,2940,755
TXO,202212,15900,Call,3,3,3,3,3,▼-0.3,▼-9.09%,0,2,2,69,0.3,3.3,40,3
TXO,202212,15900,Put,-,-,-,-,2970,-,-,0,0,0,1,2890,3010,3050,3050
TXO,202212,16000,Call,1.9,1.9,1.9,1.9,1.9,▼-1.1,▼-36.67%,0,1,1,252,0.3,2.4,1240,1.9
TXO,202212,16000,Put,-,-,-,-,3070,-,-,0,0,0,30,2990,3110,3320,770
TXO,202212,16100,Call,-,-,-,-,1.7,-,-,0,0,0,8,0.1,3,21,6.8
TXO,202212,16100,Put,-,-,-,-,3170,-,-,0,0,0,1,3090,3210,3250,3250
TXO,202212,16200,Call,-,-,-,-,1.5,-,-,0,0,0,69,1.2,3,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3270,-,-,0,0,0,9,3190,3310,3340,900
TXO,202212,16300,Call,-,-,-,-,1.3,-,-,0,0,0,24,-,1.9,20,1.9
TXO,202212,16300,Put,-,-,-,-,3370,-,-,0,0,0,1,3290,3410,3440,3440
TXO,202212,16400,Call,-,-,-,-,1.1,-,-,0,0,0,290,1.6,7.9,1120,4.5
TXO,202212,16400,Put,-,-,-,-,3470,-,-,0,0,0,13,3390,3510,3120,1130
TXO,202212,16500,Call,-,-,-,-,1,-,-,0,0,0,221,1,7,18,6.3
TXO,202212,16500,Put,-,-,-,-,3570,-,-,0,0,0,0,3490,3620,-,-
TXO,202212,16600,Call,-,-,-,-,1,-,-,0,0,0,264,1,87,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3670,-,-,0,0,0,28,3660,3720,3800,990
TXO,202212,16800,Call,-,-,-,-,0.7,-,-,0,0,0,302,-,6.2,1180,2.2
TXO,202212,16800,Put,-,-,-,-,3870,-,-,0,0,0,17,3790,3920,4120,1090
TXO,202212,17000,Call,-,-,-,-,0.6,-,-,0,0,0,483,-,87,1020,0.9
TXO,202212,17000,Put,-,-,-,-,4070,-,-,0,0,0,37,4060,4120,4140,1150
TXO,202212,17200,Call,-,-,-,-,0.6,-,-,0,0,0,466,0.6,5.7,1000,0.7
TXO,202212,17200,Put,-,-,-,-,4270,-,-,0,0,0,7,4190,4320,4530,1420
TXO,202212,17400,Call,-,-,-,-,0.6,-,-,0,0,0,479,-,5.7,875,1
TXO,202212,17400,Put,-,-,-,-,4470,-,-,0,0,0,91,4470,4520,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.6,-,-,0,0,0,493,0.4,5.6,780,4
TXO,202212,17600,Put,-,-,-,-,4670,-,-,0,0,0,5,4590,4710,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.6,-,-,0,0,0,390,-,5.5,540,0.8
TXO,202212,17800,Put,-,-,-,-,4870,-,-,0,0,0,6,4790,4910,4060,1870
TXO,202212,18000,Call,0.4,0.4,0.4,0.4,0.6,0,0%,0,25,25,911,-,0.6,625,0.4
TXO,202212,18000,Put,-,-,-,-,5070,-,-,0,0,0,6,4990,5110,5160,3190
TXO,202212,18200,Call,0.6,0.6,0.6,0.6,0.6,▲+0.2,▲+50.00%,0,7,7,494,0.2,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,5270,-,-,0,0,0,5,5190,5310,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.2,-,-,0,0,0,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,5470,-,-,0,0,0,192,5470,5520,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5660,-,-,0,0,0,4,5590,5710,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5860,-,-,0,0,0,4,5790,5910,5040,4000
TXO,202212,19000,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,2564,-,0.2,310,0.1
TXO,202212,19000,Put,-,-,-,-,6060,-,-,0,0,0,4,5990,6110,5250,4200
TXO,202212,19200,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,6260,-,-,0,0,0,1,6190,6310,4390,4390
TXO,202212,19400,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,6460,-,-,0,0,0,4,6390,6510,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6660,-,-,0,0,0,1,6590,6710,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6860,-,-,0,0,0,1,6790,6910,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,7060,-,-,0,0,0,1,6990,7110,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,7260,-,-,0,0,0,0,7210,7320,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,7460,-,-,0,0,0,0,7410,7520,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7660,-,-,0,0,0,0,7610,7720,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7860,-,-,0,0,0,0,7810,7920,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,8060,-,-,0,0,0,0,8010,8130,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,404,-,0.3,30,0.8
TXO,202212,21200,Put,-,-,-,-,8260,-,-,0,0,0,0,8210,8340,-,-
TXO,202212,21400,Call,0.2,0.2,0.1,0.1,0.1,0,-,34,51,85,9050,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,8460,-,-,0,0,0,0,8410,8540,-,-
TXO,202301,10700,Call,-,-,-,-,2280,-,-,0,0,0,0,2240,2350,-,-
TXO,202301,10700,Put,80,85,70,74,74,▲+1,▲+1.37%,20,261,281,268,27.5,74,139,70
TXO,202301,10800,Call,-,-,-,-,2190,-,-,0,0,0,0,2150,2260,-,-
TXO,202301,10800,Put,95,95,84,84,84,▼-3,▼-3.45%,0,2,2,38,51,96,175,84
TXO,202301,10900,Call,-,-,-,-,2100,-,-,0,0,0,0,2060,2160,-,-
TXO,202301,10900,Put,-,-,-,-,90,-,-,0,0,0,1,33,99,165,165
TXO,202301,11000,Call,-,-,-,-,2010,-,-,0,0,0,0,1970,2070,-,-
TXO,202301,11000,Put,110,110,96,96,96,▼-4,▼-4.00%,0,32,32,56,88,105,198,96
TXO,202301,11100,Call,-,-,-,-,1920,-,-,0,0,0,0,1880,1980,-,-
TXO,202301,11100,Put,-,-,-,-,108,-,-,0,0,0,30,101,120,206,111
TXO,202301,11200,Call,-,-,-,-,1830,-,-,0,0,0,0,1790,1890,-,-
TXO,202301,11200,Put,-,-,-,-,121,-,-,0,0,0,21,102,224,214,127
TXO,202301,11300,Call,-,-,-,-,1750,-,-,0,0,0,0,1700,1810,-,-
TXO,202301,11300,Put,-,-,-,-,136,-,-,0,0,0,17,46,235,247,163
TXO,202301,11400,Call,-,-,-,-,1660,-,-,0,0,0,0,1610,1720,-,-
TXO,202301,11400,Put,-,-,-,-,152,-,-,0,0,0,21,54,157,275,151
TXO,202301,11500,Call,-,-,-,-,1580,-,-,0,0,0,0,1530,1630,-,-
TXO,202301,11500,Put,171,171,169,169,169,▲+4,▲+2.42%,0,4,4,18,66,173,296,131
TXO,202301,11600,Call,-,-,-,-,1490,-,-,0,0,0,0,1440,1550,-,-
TXO,202301,11600,Put,-,-,-,-,181,-,-,0,0,0,11,167,276,303,185
TXO,202301,11700,Call,-,-,-,-,1410,-,-,0,0,0,0,1360,1460,-,-
TXO,202301,11700,Put,199,199,193,193,193,▲+1,▲+0.52%,0,4,4,17,92,200,328,193
TXO,202301,11800,Call,-,-,-,-,1320,-,-,0,0,0,0,1280,1400,-,-
TXO,202301,11800,Put,204,204,204,204,204,▼-5,▼-2.39%,1,1,2,19,110,214,349,204
TXO,202301,11900,Call,-,-,-,-,1240,-,-,0,0,0,0,1200,1300,-,-
TXO,202301,11900,Put,-,-,-,-,228,-,-,0,0,0,34,130,233,375,191
TXO,202301,12000,Call,-,-,-,-,1170,-,-,0,0,0,0,1120,1220,-,-
TXO,202301,12000,Put,250,256,250,254,254,▲+1,▲+0.40%,0,3,3,16,227,326,386,245
TXO,202301,12100,Call,-,-,-,-,1090,-,-,0,0,0,0,1020,1190,-,-
TXO,202301,12100,Put,-,-,-,-,278,-,-,0,0,0,39,260,290,420,285
TXO,202301,12200,Call,-,-,-,-,1020,-,-,0,0,0,0,935,1100,-,-
TXO,202301,12200,Put,-,-,-,-,305,-,-,1,0,1,11,286,315,450,321
TXO,202301,12300,Call,-,-,-,-,945,-,-,0,0,0,1,895,995,980,980
TXO,202301,12300,Put,-,-,-,-,333,-,-,1,0,1,12,312,342,515,326
TXO,202301,12400,Call,-,-,-,-,880,-,-,0,0,0,11,820,965,790,790
TXO,202301,12400,Put,-,-,-,-,364,-,-,1,0,1,132,342,371,555,347
TXO,202301,12500,Call,-,-,-,-,810,-,-,0,0,0,21,800,815,825,730
TXO,202301,12500,Put,-,-,-,-,397,-,-,0,0,0,24,373,401,585,443
TXO,202301,12600,Call,-,-,-,-,745,-,-,0,0,0,15,720,750,725,715
TXO,202301,12600,Put,440,440,432,432,432,▲+27,▲+6.67%,0,3,3,33,405,434,585,432
TXO,202301,12700,Call,-,-,-,-,685,-,-,0,0,0,184,655,685,770,625
TXO,202301,12700,Put,-,-,-,-,470,-,-,0,0,0,63,440,470,620,435
TXO,202301,12800,Call,620,620,600,600,625,▼-110,▼-15.49%,0,4,4,699,595,625,720,585
TXO,202301,12800,Put,498,510,498,510,510,▲+38,▲+8.05%,0,4,4,62,480,510,700,498
TXO,202301,12900,Call,-,-,-,-,555,-,-,2,0,2,442,540,565,655,520
TXO,202301,12900,Put,-,-,-,-,545,-,-,2,0,2,219,525,555,740,525
TXO,202301,13000,Call,499,505,499,500,500,▼-95,▼-15.97%,4,13,17,64,481,510,610,487
TXO,202301,13000,Put,595,595,580,580,580,▲+25,▲+4.50%,0,11,11,95,570,600,785,555
TXO,202301,13100,Call,454,454,450,450,450,▼-90,▼-16.67%,1,2,3,483,431,460,560,450
TXO,202301,13100,Put,660,660,630,635,635,▲+35,▲+5.83%,1,3,4,137,615,645,805,600
TXO,202301,13200,Call,-,-,-,-,402,-,-,0,0,0,5,386,416,449,390
TXO,202301,13200,Put,755,755,755,755,685,▲+115,▲+17.97%,0,1,1,231,670,700,890,735
TXO,202301,13300,Call,-,-,-,-,358,-,-,2,0,2,102,341,370,432,350
TXO,202301,13300,Put,815,815,815,815,740,▲+125,▲+18.12%,0,1,1,3,655,820,920,800
TXO,202301,13400,Call,-,-,-,-,316,-,-,3,0,3,65,296,326,412,311
TXO,202301,13400,Put,-,-,-,-,800,-,-,0,0,0,1,710,890,1030,1000
TXO,202301,13500,Call,285,285,269,278,278,▼-66,▼-19.19%,0,5,5,82,261,288,376,268
TXO,202301,13500,Put,-,-,-,-,855,-,-,0,0,0,10,805,905,985,920
TXO,202301,13600,Call,-,-,-,-,246,-,-,0,0,0,69,234,249,336,257
TXO,202301,13600,Put,-,-,-,-,925,-,-,0,0,0,0,870,975,-,-
TXO,202301,13700,Call,216,216,216,216,216,▼-52,▼-19.40%,0,3,3,85,107,309,300,213
TXO,202301,13700,Put,-,-,-,-,1000,-,-,0,0,0,0,930,1040,-,-
TXO,202301,13800,Call,192,192,179,179,179,▼-56,▼-23.83%,1,4,5,89,105,229,263,179
TXO,202301,13800,Put,-,-,-,-,1060,-,-,0,0,0,0,975,1110,-,-
TXO,202301,13900,Call,151,167,151,153,153,▼-43,▼-21.94%,0,4,4,58,63,158,234,146
TXO,202301,13900,Put,-,-,-,-,1130,-,-,0,0,0,0,1090,1180,-,-
TXO,202301,14000,Call,134,137,126,130,130,▼-46,▼-26.14%,1,20,21,108,122,138,224,125
TXO,202301,14000,Put,-,-,-,-,1210,-,-,0,0,0,0,1140,1260,-,-
TXO,202301,14100,Call,113,119,111,111,111,▼-42,▼-27.45%,0,7,7,59,82,118,182,110
TXO,202301,14100,Put,-,-,-,-,1290,-,-,0,0,0,0,1210,1340,-,-
TXO,202301,14200,Call,97,97,93,93,93,▼-39,▼-29.55%,0,5,5,48,40.5,100,170,91
TXO,202301,14200,Put,-,-,-,-,1370,-,-,0,0,0,0,1320,1420,-,-
TXO,202301,14300,Call,-,-,-,-,79,-,-,4,0,4,213,29,125,142,92
TXO,202301,14300,Put,-,-,-,-,1460,-,-,0,0,0,0,1400,1510,-,-
TXO,202301,14400,Call,-,-,-,-,67,-,-,0,0,0,105,24.5,94,126,74
TXO,202301,14400,Put,-,-,-,-,1550,-,-,0,0,0,0,1490,1630,-,-
TXO,202301,14500,Call,57,57,57,57,57,▼-25,▼-30.49%,7,1,8,53,20.5,67,119,57
TXO,202301,14500,Put,-,-,-,-,1640,-,-,0,0,0,0,1560,1690,-,-
TXO,202301,14600,Call,-,-,-,-,48.5,-,-,0,0,0,29,17.5,59,96,63
TXO,202301,14600,Put,-,-,-,-,1730,-,-,0,0,0,0,1670,1770,-,-
TXO,202301,14700,Call,41,41,41,41,41,▼-16,▼-28.07%,0,1,1,55,41,130,84,41
TXO,202301,14700,Put,-,-,-,-,1820,-,-,0,0,0,0,1760,1870,-,-
TXO,202301,14800,Call,35.5,35.5,33,33.5,33.5,▼-14.5,▼-30.21%,2,44,46,64,33,52,73,33
TXO,202301,14800,Put,-,-,-,-,1910,-,-,0,0,0,0,1850,1960,-,-
TXO,202301,14900,Call,26,29,26,29,29,▼-11.5,▼-28.40%,0,13,13,20,10.5,32,65,26
TXO,202301,14900,Put,-,-,-,-,2010,-,-,0,0,0,0,1930,2050,-,-
TXO,202301,15000,Call,16,28.5,16,24.5,24.5,▼-9.5,▼-27.94%,5,56,61,129,24.5,26.5,56,16
TXO,202301,15000,Put,-,-,-,-,2100,-,-,0,0,0,2,2040,2150,1990,1990
TXO,202301,15100,Call,6.1,26.5,6.1,21,21,▼-4.5,▼-17.65%,0,8,8,8,15,22,26.5,6.1
TXO,202301,15100,Put,-,-,-,-,2200,-,-,0,0,0,0,2140,2250,-,-
TXO,202303,10000,Call,-,-,-,-,2960,-,-,0,0,0,0,2920,3020,-,-
TXO,202303,10000,Put,97,100,92,92,92,▼-7,▼-7.07%,15,14,29,230,92,105,141,92
TXO,202303,10200,Call,-,-,-,-,2770,-,-,0,0,0,0,2740,2880,-,-
TXO,202303,10200,Put,108,108,108,108,108,▼-6,▼-5.26%,1,1,2,167,40.5,120,182,108
TXO,202303,10400,Call,-,-,-,-,2590,-,-,0,0,0,0,2550,2660,-,-
TXO,202303,10400,Put,-,-,-,-,127,-,-,0,0,0,33,55,196,203,132
TXO,202303,10600,Call,-,-,-,-,2420,-,-,0,0,0,0,2370,2480,-,-
TXO,202303,10600,Put,149,149,149,149,149,0,0%,0,1,1,51,62,269,250,106
TXO,202303,10800,Call,-,-,-,-,2240,-,-,0,0,0,0,2190,2300,-,-
TXO,202303,10800,Put,167,167,167,167,167,▼-3,▼-1.76%,0,4,4,5,107,292,229,167
TXO,202303,11000,Call,-,-,-,-,2070,-,-,0,0,0,2,2020,2130,3860,2510
TXO,202303,11000,Put,210,210,210,210,202,▲+16,▲+8.25%,2,2,4,336,194,209,354,85
TXO,202303,11200,Call,-,-,-,-,1900,-,-,0,0,0,2,1850,1960,2290,2290
TXO,202303,11200,Put,-,-,-,-,231,-,-,0,0,0,28,141,349,388,93
TXO,202303,11400,Call,-,-,-,-,1730,-,-,0,0,0,1,1680,1790,3480,1600
TXO,202303,11400,Put,-,-,-,-,263,-,-,0,0,0,58,247,277,411,105
TXO,202303,11600,Call,-,-,-,-,1570,-,-,0,0,0,1,1520,1630,3300,3300
TXO,202303,11600,Put,-,-,-,-,300,-,-,0,0,0,122,283,321,445,110
TXO,202303,11800,Call,-,-,-,-,1410,-,-,0,0,0,1,1370,1470,3120,3120
TXO,202303,11800,Put,-,-,-,-,341,-,-,0,0,0,45,323,362,590,132
TXO,202303,12000,Call,-,-,-,-,1260,-,-,0,0,0,7,1220,1360,3340,1240
TXO,202303,12000,Put,428,430,388,388,388,▼-2,▼-0.51%,0,63,63,234,376,413,600,148
TXO,202303,12200,Call,-,-,-,-,1130,-,-,0,0,0,3,1100,1140,2760,1030
TXO,202303,12200,Put,455,471,450,450,450,0,0%,0,15,15,94,444,470,640,180
TXO,202303,12400,Call,-,-,-,-,990,-,-,0,0,0,12,970,1010,2590,910
TXO,202303,12400,Put,515,515,515,515,515,▲+20,▲+4.04%,0,3,3,87,491,530,675,188
TXO,202303,12600,Call,-,-,-,-,865,-,-,0,0,0,120,855,875,2410,785
TXO,202303,12600,Put,-,-,-,-,590,-,-,1,0,1,655,585,600,820,125
TXO,202303,12800,Call,730,755,720,750,750,▼-105,▼-12.28%,0,42,42,331,720,755,1350,685
TXO,202303,12800,Put,700,700,660,670,670,▲+15,▲+2.29%,1,7,8,368,650,680,900,253
TXO,202303,13000,Call,-,-,-,-,630,-,-,29,0,29,185,610,645,2410,570
TXO,202303,13000,Put,770,770,770,770,750,▲+45,▲+6.21%,3,2,5,82,730,770,990,272
TXO,202303,13200,Call,530,530,525,525,525,▼-90,▼-14.63%,0,3,3,382,510,550,735,500
TXO,202303,13200,Put,870,870,870,870,845,▲+55,▲+6.75%,0,2,2,292,845,870,1080,328
TXO,202303,13400,Call,-,-,-,-,441,-,-,0,0,0,73,421,460,990,414
TXO,202303,13400,Put,-,-,-,-,960,-,-,0,0,0,49,940,980,1170,339
TXO,202303,13600,Call,-,-,-,-,365,-,-,0,0,0,126,341,380,1650,336
TXO,202303,13600,Put,-,-,-,-,1080,-,-,0,0,0,81,1070,1110,1260,355
TXO,202303,13800,Call,297,299,291,299,299,▼-54,▼-15.30%,0,92,92,262,293,311,1470,281
TXO,202303,13800,Put,-,-,-,-,1220,-,-,2,0,2,55,1170,1270,1420,410
TXO,202303,14000,Call,229,239,229,232,232,▼-52,▼-18.31%,0,10,10,400,228,251,1640,212
TXO,202303,14000,Put,-,-,-,-,1350,-,-,0,0,0,115,1310,1410,1650,461
TXO,202303,14200,Call,188,188,184,188,188,▼-36,▼-16.07%,3,6,9,151,169,199,1380,184
TXO,202303,14200,Put,-,-,-,-,1500,-,-,0,0,0,21,1460,1620,1750,600
TXO,202303,14400,Call,142,143,142,143,143,▼-33,▼-18.75%,0,4,4,151,129,149,1260,142
TXO,202303,14400,Put,-,-,-,-,1660,-,-,0,0,0,40,1620,1720,1850,610
TXO,202303,14600,Call,-,-,-,-,115,-,-,1,0,1,246,37,236,1180,103
