symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2812,2022-10-21 09:37:47.723442,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,241.0,27.0,5817.0,10775.0,False
2812,2022-10-21 09:37:49.184365,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,241.0,29.0,5817.0,10775.0,False
2812,2022-10-21 09:37:49.940648,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,241.0,29.0,5817.0,10775.0,True
2812,2022-10-21 09:37:50.043485,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5817.0,10775.0,False
2812,2022-10-21 09:37:56.574263,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5817.0,10775.0,False
2812,2022-10-21 09:37:59.971340,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5917.0,10775.0,True
2812,2022-10-21 09:38:01.458724,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5917.0,10775.0,False
2812,2022-10-21 09:38:05.355966,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5917.0,10775.0,False
2812,2022-10-21 09:38:05.448421,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5917.0,10775.0,False
2812,2022-10-21 09:38:08.190291,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,29.0,5917.0,10775.0,False
2812,2022-10-21 09:38:09.738816,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,28.0,5917.0,10775.0,False
2812,2022-10-21 09:38:11.915001,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,28.0,5917.0,10775.0,False
2812,2022-10-21 09:38:14.970904,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,27.0,5917.0,10775.0,False
2812,2022-10-21 09:38:20.038731,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,27.0,6368.0,10765.0,True
2812,2022-10-21 09:38:26.002953,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,242.0,27.0,6368.0,10765.0,False
2812,2022-10-21 09:38:27.628760,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6368.0,10765.0,False
2812,2022-10-21 09:38:30.073960,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6668.0,10774.0,True
2812,2022-10-21 09:38:33.041739,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6668.0,10774.0,False
2812,2022-10-21 09:38:40.034624,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6668.0,10774.0,False
2812,2022-10-21 09:38:40.110220,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6668.0,10774.0,True
2812,2022-10-21 09:38:41.502757,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6668.0,10774.0,False
2812,2022-10-21 09:38:47.338603,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,244.0,27.0,6668.0,10774.0,False
2812,2022-10-21 09:38:48.751563,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,245.0,27.0,6668.0,10774.0,False
2812,2022-10-21 09:38:50.140379,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,245.0,27.0,6768.0,10774.0,True
2812,2022-10-21 09:38:51.869191,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,245.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:38:52.393137,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,248.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:00.176641,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,248.0,27.0,6768.0,10774.0,True
2812,2022-10-21 09:39:04.231022,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,248.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:06.799158,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,248.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:09.023127,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,250.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:10.206743,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,250.0,27.0,6768.0,10774.0,True
2812,2022-10-21 09:39:20.711105,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,251.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:44.996680,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,251.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:50.389630,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,251.0,27.0,6768.0,10774.0,True
2812,2022-10-21 09:39:51.194344,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,251.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:39:52.736645,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,251.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:40:00.415242,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,253.0,27.0,6768.0,10774.0,False
2812,2022-10-21 09:40:07.512811,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,253.0,30.0,6768.0,10774.0,False
2812,2022-10-21 09:40:09.950066,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,253.0,30.0,6768.0,10674.0,True
2812,2022-10-21 09:40:11.557958,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,253.0,30.0,6768.0,10674.0,False
2812,2022-10-21 09:40:13.053607,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,256.0,30.0,6768.0,10674.0,False
2812,2022-10-21 09:40:20.561097,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,256.0,30.0,6768.0,10674.0,False
2812,2022-10-21 09:40:22.377179,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,256.0,30.0,6768.0,10674.0,False
2812,2022-10-21 09:40:23.004926,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,256.0,30.0,6768.0,10674.0,False
2812,2022-10-21 09:40:24.364499,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6768.0,10674.0,False
2812,2022-10-21 09:40:30.057831,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6618.0,10674.0,True
2812,2022-10-21 09:40:35.259417,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,29.0,6618.0,10674.0,False
2812,2022-10-21 09:40:35.295213,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,29.0,6618.0,10674.0,False
2812,2022-10-21 09:40:35.299855,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6618.0,10674.0,False
2812,2022-10-21 09:40:36.380726,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,31.0,6618.0,10674.0,False
2812,2022-10-21 09:40:36.557113,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6618.0,10674.0,False
2812,2022-10-21 09:40:37.461347,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6618.0,10674.0,False
2812,2022-10-21 09:40:38.139942,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6618.0,10674.0,False
2812,2022-10-21 09:40:40.102066,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,30.0,6668.0,10674.0,True
2812,2022-10-21 09:40:43.385773,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,21.0,6668.0,10674.0,False
2812,2022-10-21 09:40:43.424263,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:40:54.169934,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,261.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:40:59.533104,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:41:00.181473,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,20.0,6668.0,10674.0,True
2812,2022-10-21 09:41:10.678772,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:41:14.759553,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:41:18.907401,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:41:20.283141,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,20.0,6668.0,10674.0,True
2812,2022-10-21 09:41:27.783350,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,264.0,20.0,6668.0,10674.0,False
2812,2022-10-21 09:41:29.075010,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,264.0,10.0,6668.0,10674.0,False
2812,2022-10-21 09:41:30.323506,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,264.0,10.0,6868.0,10634.0,True
2812,2022-10-21 09:41:40.361649,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,264.0,10.0,6868.0,10664.0,True
2812,2022-10-21 09:41:45.773960,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,265.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:41:49.092224,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:41:49.135263,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:41:49.236142,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:41:49.480263,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:42:01.136294,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:42:03.632552,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:42:05.377251,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,10.0,6868.0,10664.0,False
2812,2022-10-21 09:42:06.844662,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:07.102302,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:09.246415,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:10.491417,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,True
2812,2022-10-21 09:42:13.805089,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:13.994115,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:30.584208,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,266.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:30.724946,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:30.903212,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:37.451959,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:40.610876,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,12.0,6868.0,10664.0,True
2812,2022-10-21 09:42:44.423854,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:45.752178,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:52.287078,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:42:57.522718,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:43:00.699430,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,True
2812,2022-10-21 09:43:02.913594,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:43:03.227921,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,267.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:43:03.433285,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,12.0,6868.0,10664.0,False
2812,2022-10-21 09:43:06.647193,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,11.0,6868.0,10664.0,False
2812,2022-10-21 09:43:10.146541,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,11.0,6898.0,10664.0,True
2812,2022-10-21 09:43:11.875153,0.0,-0.008163265306122436,0.0,-0.09999999999999964,12.15,12.2,12.2,12.25,268.0,11.0,6898.0,10664.0,False
